Experiment: Mar_19_osmo_expt vial 15, Fri Mar 19 17:11:25 2021
5.7278,1627
5.7334,1629
5.7391,1634
5.7447,1633
5.75,1628
5.7557,1631
5.7614,1633
5.7667,1631
5.7724,1627
5.778,1630
5.7833,1634
5.789,1633
5.7946,1628
5.8,1629
5.8056,1634
5.8113,1633
5.8168,1630
5.8224,1627
5.8278,1631
5.8334,1635
5.8391,1630
5.8447,1627
5.8501,1629
5.8557,1634
5.8613,1631
5.8667,1627
5.8723,1630
5.878,1633
5.8833,1634
5.889,1631
5.8946,1626
5.9002,1633
5.9056,1636
5.9113,1634
5.9169,1627
5.9222,1628
5.9278,1632
5.9333,1633
5.939,1632
5.9446,1629
5.9502,1634
5.9556,1636
5.9611,1630
5.9668,1628
5.9724,1631
5.9778,1635
5.9835,1632
5.989,1628
5.9946,1630
6.0002,1634
6.0056,1634
6.0112,1629
6.0168,1629
6.0224,1633
6.0278,1635
6.0335,1631
6.0391,1627
6.0445,1631
6.0501,1635
6.0557,1632
6.0613,1627
6.0667,1630
6.0724,1634
6.078,1632
6.0834,1628
6.089,1631
6.0946,1635
6.1,1633
6.1057,1629
6.1113,1630
6.1167,1634
6.1223,1632
6.1279,1631
6.1336,1630
6.139,1635
6.1446,1632
6.15,1628
6.1556,1629
6.1613,1632
6.1669,1632
6.1723,1630
6.1779,1629
6.1836,1633
6.1889,1634
6.1945,1629
6.2002,1630
6.2058,1633
6.2112,1632
6.2169,1628
6.2222,1630
6.2278,1633
6.2335,1631
6.2391,1629
6.2445,1629
6.2501,1634
6.2558,1633
6.2612,1630
6.2668,1630
6.2724,1634
6.2781,1632
6.2835,1628
6.2891,1630
6.2947,1634
6.3001,1635
6.3057,1630
6.3113,1629
6.3167,1631
6.3223,1633
6.328,1631
6.3334,1629
6.339,1633
6.3446,1633
6.35,1627
6.3556,1627
6.3613,1632
6.3669,1634
6.3723,1633
6.3779,1629
6.3836,1631
6.3889,1635
6.3945,1633
6.4002,1628
6.4056,1630
6.4112,1634
6.4169,1633
6.4222,1628
6.4279,1628
6.4336,1635
6.4389,1633
6.4445,1627
6.4502,1630
6.4558,1633
6.4611,1633
6.4668,1632
6.4724,1630
6.4781,1635
6.4834,1633
6.489,1628
6.4947,1628
6.5,1635
6.5057,1632
6.5114,1627
6.5167,1630
6.5223,1634
6.528,1634
6.5333,1629
6.539,1631
6.5446,1633
6.5503,1632
6.5556,1630
6.5613,1630
6.5669,1634
6.5722,1634
6.5779,1630
6.5835,1628
6.5889,1635
6.5946,1631
6.6002,1628
6.6056,1628
6.6112,1633
6.6169,1634
6.6223,1629
6.6279,1630
6.6334,1632
6.639,1635
6.6447,1631
6.65,1629
6.6556,1631
6.6613,1635
6.6667,1632
6.6723,1629
6.678,1631
6.6836,1636
6.6889,1632
6.6946,1628
6.7,1631
6.7056,1634
6.7113,1632
6.7169,1627
6.7223,1630
6.7279,1635
6.7336,1631
6.739,1629
6.7446,1632
6.7502,1634
6.7556,1632
6.7612,1628
6.7669,1629
6.7725,1634
6.7779,1632
6.7836,1628
6.7889,1630
6.7946,1632
6.8002,1632
6.8056,1630
6.8112,1631
6.8169,1632
6.8222,1632
6.8279,1627
6.8335,1631
6.8392,1634
6.8445,1632
6.8501,1629
6.8556,1631
6.8612,1634
6.8668,1632
6.8725,1627
6.8778,1628
6.8834,1635
6.8891,1633
6.8945,1630
6.9001,1626
6.9057,1632
6.9114,1635
6.9167,1633
6.9223,1627
6.928,1630
6.9334,1635
6.9391,1635
6.9447,1628
6.9501,1628
6.9557,1633
6.9613,1635
6.9667,1630
6.9723,1629
6.9779,1633
6.9836,1633
6.9889,1631
6.9946,1628
7.0002,1632
7.0056,1633
7.0113,1632
7.0169,1628
7.0222,1631
7.0279,1634
7.0335,1633
7.0392,1628
7.0445,1630
7.0502,1636
7.0558,1633
7.0611,1627
7.0668,1630
7.0724,1635
7.078,1633
7.0834,1630
7.0891,1628
7.0945,1632
7.1001,1633
7.1057,1630
7.1114,1629
7.1168,1632
7.1224,1634
7.1278,1629
7.1334,1630
7.139,1631
7.1447,1635
7.1503,1631
7.1557,1629
7.1613,1631
7.1667,1634
7.1724,1633
7.178,1630
7.1834,1628
7.189,1634
7.1945,1634
7.2001,1630
7.2057,1629
7.2114,1633
7.2167,1634
7.2223,1629
7.228,1629
7.2334,1632
7.239,1635
7.2446,1632
7.2502,1627
7.2556,1629
7.2612,1635
7.2669,1634
7.2723,1628
7.2779,1627
7.2835,1633
7.2891,1635
7.2945,1630
7.3002,1627
7.3058,1632
7.3112,1634
7.3168,1632
7.3224,1627
7.3281,1629
7.3334,1635
7.3391,1633
7.3447,1627
7.3501,1630
7.3557,1634
7.3612,1634
7.3668,1629
7.3725,1629
7.3779,1634
7.3835,1634
7.3891,1629
7.3945,1627
7.4001,1633
7.4058,1636
7.4114,1631
7.4168,1629
7.4224,1630
7.4278,1633
7.4334,1631
7.439,1629
7.4447,1631
7.45,1637
7.4557,1631
7.4613,1628
7.4667,1631
7.4723,1634
7.478,1632
7.4836,1630
7.489,1632
7.4946,1634
7.5003,1633
7.5056,1627
7.5111,1629
7.5167,1635
7.5224,1634
7.528,1631
7.5334,1628
7.5389,1632
7.5446,1634
7.5502,1633
7.5556,1628
7.5612,1630
7.5667,1634
7.5724,1636
7.5778,1632
7.5834,1626
7.5891,1628
7.5945,1635
7.6001,1634
7.6057,1629
7.6111,1628
7.6168,1630
7.6223,1634
7.6278,1631
7.6335,1629
7.6391,1632
7.6445,1634
7.6502,1630
7.6558,1628
7.6612,1631
7.6668,1634
7.6725,1633
7.6778,1627
7.6835,1631
7.6892,1635
7.6945,1632
7.7001,1628
7.7058,1629
7.7114,1633
7.7168,1631
7.7224,1630
7.7278,1629
7.7335,1635
7.7391,1633
7.7447,1628
7.7501,1627
7.7557,1632
7.7613,1634
7.7667,1630
7.7724,1628
7.778,1632
7.7834,1636
7.789,1631
7.7946,1627
7.8001,1628
7.8058,1633
7.8114,1635
7.8167,1630
7.8224,1629
7.828,1634
7.8334,1634
7.839,1630
7.8447,1627
7.85,1632
7.8557,1636
7.8613,1631
7.867,1628
7.8723,1630
7.878,1634
7.8834,1632
7.889,1626
7.8947,1630
7.9,1633
7.9057,1633
7.9113,1628
7.9169,1629
7.9223,1632
7.928,1632
7.9336,1629
7.9389,1630
7.9446,1633
7.9502,1635
7.9556,1627
7.9613,1627
7.9669,1633
7.9725,1634
7.9779,1630
7.9835,1624
7.9892,1635
7.9946,1634
8.0002,1633
8.0056,1628
8.0112,1628
8.0169,1634
8.0225,1634
8.0279,1629
8.0335,1628
8.0389,1632
8.0445,1635
8.0502,1631
8.0558,1628
8.0612,1630
8.0668,1635
8.0723,1630
8.0779,1629
8.0835,1631
8.0892,1636
8.0946,1633
8.1002,1628
8.1056,1630
8.1113,1633
8.1169,1634
8.1222,1630
8.1279,1629
8.1335,1630
8.139,1633
8.1447,1632
8.15,1628
8.1557,1633
8.1613,1634
8.1669,1632
8.1723,1628
8.178,1627
8.1834,1632
8.189,1634
8.1946,1629
8.2003,1629
8.2056,1630
8.2113,1636
8.2169,1632
8.2223,1627
8.2279,1631
8.2336,1634
8.2392,1632
8.2445,1628
8.2502,1629
8.2558,1634
8.2612,1632
8.2668,1627
8.2725,1628
8.2778,1632
8.2834,1634
8.2891,1630
8.2947,1631
8.3001,1632
8.3057,1633
8.3113,1630
8.317,1629
8.3223,1632
8.3279,1635
8.3336,1633
8.339,1627
8.3447,1629
8.3503,1635
8.3556,1634
8.3613,1630
8.3669,1627
8.3723,1632
8.378,1636
8.3834,1630
8.389,1628
8.3946,1632
8.4002,1635
8.4059,1633
8.4113,1629
8.417,1628
8.4223,1634
8.428,1634
8.4336,1630
8.439,1628
8.4446,1633
8.4503,1633
8.4557,1629
8.4613,1630
8.4669,1631
8.4723,1634
8.4779,1631
8.4836,1627
8.489,1631
8.4946,1634
8.5002,1634
8.5059,1629
8.5112,1630
8.5168,1633
8.5225,1633
8.5279,1629
8.5335,1629
8.5392,1634
8.5446,1633
8.5502,1629
8.5558,1630
8.5614,1634
8.5669,1633
8.5725,1629
8.5779,1630
8.5835,1635
8.5892,1635
8.5945,1630
8.6001,1629
8.6058,1634
8.6111,1634
8.6168,1630
8.6224,1629
8.628,1633
8.6336,1634
8.6391,1632
8.6447,1628
8.6501,1630
8.6557,1634
8.6613,1632
8.6669,1627
8.6723,1630
8.678,1633
8.6836,1631
8.689,1628
8.6946,1629
8.7003,1635
8.7059,1633
8.7113,1626
8.7169,1630
8.7223,1634
8.7279,1634
8.7336,1629
8.7392,1628
8.7446,1633
8.7503,1635
8.7559,1630
8.7613,1627
8.7669,1632
8.7725,1633
8.7781,1632
8.7835,1626
8.7891,1632
8.7945,1636
8.8001,1632
8.8058,1628
8.8114,1632
8.8168,1634
8.8224,1633
8.8281,1628
8.8334,1629
8.839,1635
8.8447,1634
8.8503,1628
8.8557,1629
8.8613,1636
8.867,1634
8.8723,1627
8.878,1628
8.8836,1632
8.889,1634
8.8946,1631
8.9003,1627
8.9059,1631
8.9113,1635
8.9168,1635
8.9224,1628
8.9278,1629
8.9335,1631
8.939,1635
8.9446,1631
8.9503,1628
8.9556,1630
8.9613,1634
8.967,1634
8.9723,1627
8.978,1629
8.9836,1634
8.989,1632
8.9946,1628
9.0002,1628
9.0057,1633
9.0113,1633
9.0169,1631
9.0223,1627
9.0279,1633
9.0336,1636
9.039,1630
9.0447,1629
9.0503,1631
9.0557,1633
9.0612,1632
9.0669,1626
9.0724,1630
9.0781,1633
9.0834,1634
9.089,1626
9.0947,1629
9.1003,1632
9.1057,1633
9.1113,1629
9.1167,1630
9.1224,1632
9.128,1634
9.1335,1630
9.1391,1627
9.1446,1630
9.1502,1640
9.1557,1633
9.1614,1628
9.167,1630
9.1723,1634
9.178,1635
9.1836,1630
9.189,1628
9.1946,1636
9.2002,1634
9.2057,1630
9.2114,1627
9.217,1633
9.2224,1635
9.228,1631
9.2336,1627
9.239,1631
9.2447,1634
9.2503,1633
9.2557,1630
9.2614,1627
9.267,1633
9.2724,1633
9.278,1632
9.2836,1628
9.2891,1632
9.2945,1635
9.3002,1632
9.3058,1628
9.3114,1631
9.3168,1636
9.3224,1632
9.3279,1630
9.3336,1629
9.3391,1633
9.3446,1634
9.3502,1629
9.3558,1630
9.3615,1634
9.3669,1634
9.3725,1630
9.3778,1627
9.3834,1632
9.3891,1634
9.3947,1633
9.4001,1627
9.4059,1631
9.4112,1634
9.4169,1634
9.4225,1629
9.4279,1628
9.4335,1634
9.4392,1633
9.4446,1632
9.4502,1628
9.4558,1631
9.4612,1636
9.4668,1632
9.4725,1627
9.4779,1629
9.4835,1635
9.4892,1634
9.4946,1628
9.5002,1628
9.5058,1633
9.5112,1634
9.5169,1632
9.5225,1629
9.5279,1631
9.5335,1634
9.5391,1633
9.5448,1628
9.5502,1629
9.5559,1634
9.5612,1632
9.5669,1630
9.5724,1628
9.578,1634
9.5836,1634
9.589,1632
9.5947,1630
9.6003,1632
9.6057,1634
9.6113,1632
9.6169,1628
9.6226,1631
9.628,1635
9.6336,1632
9.6392,1626
9.6446,1630
9.6502,1634
9.6558,1632
9.6615,1627
9.6669,1628
9.6725,1635
9.6781,1633
9.6835,1629
9.6891,1628
9.6947,1633
9.7004,1635
9.7058,1628
9.7114,1627
9.7168,1632
9.7225,1633
9.7279,1630
9.7335,1629
9.7391,1633
9.7448,1632
9.7501,1630
9.7558,1627
9.7614,1631
9.767,1635
9.7724,1633
9.778,1626
9.7837,1629
9.789,1635
9.7946,1633
9.8003,1629
9.8059,1629
9.8113,1634
9.8169,1633
9.8223,1628
9.828,1629
9.8336,1632
9.839,1633
9.8446,1629
9.8502,1626
9.8559,1632
9.8613,1634
9.8669,1631
9.8726,1626
9.8779,1630
9.8835,1634
9.8892,1633
9.8945,1628
9.9002,1629
9.9059,1633
9.9112,1633
9.9169,1629
9.9225,1629
9.9281,1635
9.9335,1634
9.9392,1629
9.9448,1629
9.9501,1632
9.9558,1636
9.9614,1629
9.9668,1625
9.9725,1629
9.9781,1634
9.9835,1633
9.9891,1628
9.9948,1628
10.0001,1633
10.0058,1635
10.0115,1631
10.0168,1628
10.0225,1634
10.0279,1634
10.0335,1629
10.0391,1628
10.0448,1632
10.0502,1636
10.0558,1631
10.0614,1629
10.0668,1629
10.0724,1634
10.0781,1632
10.0837,1628
10.0891,1631
10.0947,1635
10.1004,1633
10.1057,1628
10.1114,1628
10.117,1633
10.1223,1632
10.1281,1630
10.1334,1629
10.1391,1633
10.1447,1635
10.1503,1629
10.1557,1627
10.1614,1633
10.167,1634
10.1723,1631
10.1779,1629
10.1836,1631
10.1892,1634
10.1946,1631
10.2002,1626
10.2059,1630
10.2112,1635
10.2168,1632
10.2225,1629
10.2281,1629
10.2335,1634
10.2392,1633
10.2445,1631
10.2502,1629
10.2558,1632
10.2614,1634
10.2668,1630
10.2725,1627
10.2779,1631
10.2835,1634
10.2892,1632
10.2948,1628
10.3001,1629
10.3058,1636
10.3115,1633
10.3168,1630
10.3224,1629
10.3281,1633
10.3335,1635
10.3391,1630
10.3447,1628
10.3501,1632
10.3558,1635
10.3615,1632
10.3668,1628
10.3724,1631
10.378,1632
10.3837,1630
10.3891,1629
10.3948,1629
10.4001,1634
10.4058,1634
10.4114,1628
10.417,1630
10.4224,1633
10.4281,1634
10.4335,1627
10.4391,1629
10.4447,1634
