Experiment: Mar_19_osmo_expt vial 12, Fri Mar 19 17:11:25 2021
1.511,1608
1.5166,1611
1.5222,1615
1.5279,1610
1.5332,1609
1.5388,1613
1.5445,1612
1.5501,1609
1.5557,1612
1.561,1615
1.5667,1612
1.5723,1608
1.5777,1614
1.5833,1614
1.5889,1614
1.5943,1611
1.5999,1613
1.6056,1614
1.6112,1610
1.6166,1608
1.6222,1613
1.6279,1616
1.6332,1609
1.6388,1610
1.6445,1614
1.6501,1617
1.6555,1609
1.6611,1610
1.6666,1616
1.6722,1614
1.6778,1611
1.6835,1609
1.6888,1614
1.6944,1615
1.7001,1607
1.7057,1610
1.711,1615
1.7167,1615
1.7223,1610
1.7276,1609
1.7333,1612
1.7389,1618
1.7445,1612
1.7499,1609
1.7555,1612
1.7612,1615
1.7668,1610
1.7721,1609
1.7778,1614
1.7834,1615
1.789,1608
1.7944,1611
1.8,1615
1.8056,1613
1.811,1607
1.8166,1612
1.8222,1616
1.8279,1613
1.8332,1609
1.8389,1611
1.8445,1616
1.8501,1613
1.8555,1608
1.8611,1610
1.8667,1620
1.8723,1614
1.8777,1609
1.8833,1610
1.8889,1616
1.8943,1613
1.8999,1609
1.9056,1612
1.9112,1615
1.9166,1612
1.9222,1610
1.9279,1613
1.9335,1614
1.9388,1609
1.9444,1610
1.9501,1616
1.9557,1613
1.961,1608
1.9667,1610
1.9723,1615
1.9777,1613
1.9833,1609
1.989,1614
1.9943,1614
2.0,1612
2.0056,1607
2.0111,1613
2.0167,1616
2.0224,1610
2.0277,1610
2.0333,1615
2.0389,1616
2.0446,1611
2.0499,1609
2.0556,1613
2.0612,1617
2.0668,1611
2.0722,1608
2.0778,1615
2.0834,1615
2.0888,1608
2.0944,1611
2.1,1615
2.1056,1612
2.111,1608
2.1166,1614
2.1223,1614
2.1279,1610
2.1333,1610
2.1389,1616
2.1445,1614
2.1501,1611
2.1555,1611
2.1611,1616
2.1667,1613
2.1724,1610
2.1777,1610
2.1833,1615
2.189,1614
2.1943,1609
2.2,1610
2.2056,1614
2.2112,1611
2.2166,1610
2.2222,1614
2.2278,1617
2.2335,1613
2.2388,1609
2.2445,1613
2.2501,1617
2.2554,1610
2.2611,1611
2.2667,1614
2.2723,1615
2.2777,1610
2.2833,1610
2.289,1615
2.2946,1612
2.3,1610
2.3056,1611
2.3112,1615
2.3166,1614
2.3222,1608
2.3278,1612
2.3334,1616
2.3388,1612
2.3444,1609
2.3501,1613
2.3557,1615
2.361,1611
2.3666,1611
2.3722,1616
2.3779,1612
2.3832,1610
2.3888,1611
2.3945,1614
2.4001,1611
2.4055,1610
2.4111,1614
2.4166,1614
2.4222,1610
2.4279,1611
2.4332,1615
2.4389,1612
2.4445,1613
2.4501,1614
2.4555,1614
2.4611,1610
2.4668,1615
2.4721,1615
2.4777,1612
2.4834,1612
2.4888,1614
2.4944,1613
2.5001,1610
2.5057,1611
2.511,1615
2.5166,1610
2.5223,1609
2.5276,1615
2.5333,1616
2.5388,1610
2.5445,1612
2.5501,1615
2.5557,1612
2.5611,1609
2.5667,1610
2.5723,1614
2.5777,1611
2.5834,1609
2.589,1614
2.5943,1616
2.6,1613
2.6056,1610
2.611,1612
2.6167,1616
2.6223,1612
2.6277,1610
2.6333,1613
2.6389,1616
2.6446,1612
2.6499,1609
2.6555,1614
2.6611,1614
2.6668,1608
2.6721,1612
2.6777,1615
2.6833,1614
2.6889,1608
2.6945,1611
2.6999,1617
2.7055,1614
2.7111,1609
2.7168,1614
2.7221,1614
2.7278,1609
2.7334,1611
2.739,1615
2.7444,1614
2.75,1610
2.7555,1612
2.7611,1615
2.7668,1613
2.7721,1610
2.7778,1613
2.7834,1613
2.789,1608
2.7944,1612
2.8,1615
2.8057,1613
2.811,1609
2.8166,1612
2.8223,1617
2.8277,1612
2.8333,1608
2.839,1613
2.8446,1616
2.8499,1612
2.8556,1609
2.8612,1612
2.8665,1615
2.8722,1613
2.8778,1609
2.8834,1612
2.8888,1615
2.8944,1611
2.9,1609
2.9057,1615
2.911,1613
2.9166,1611
2.9222,1613
2.9279,1615
2.9335,1613
2.9388,1610
2.9444,1611
2.9501,1614
2.9557,1609
2.961,1613
2.9667,1613
2.9722,1613
2.9779,1610
2.9832,1613
2.9889,1615
2.9945,1611
3.0,1610
3.0057,1613
3.0111,1616
3.0167,1610
3.0223,1610
3.0279,1615
3.0332,1614
3.0388,1610
3.0445,1610
3.0501,1616
3.0554,1615
3.0611,1609
3.0667,1611
3.0723,1615
3.0777,1612
3.0834,1608
3.089,1611
3.0943,1615
3.1,1613
3.1056,1607
3.1112,1611
3.1166,1617
3.1222,1612
3.1278,1608
3.1335,1611
3.1388,1616
3.1444,1615
3.1501,1609
3.1554,1611
3.1611,1616
3.1667,1613
3.1724,1611
3.1777,1613
3.1834,1613
3.189,1611
3.1944,1610
3.2,1615
3.2056,1612
3.211,1609
3.2166,1612
3.2222,1614
3.2279,1610
3.2335,1609
3.2388,1613
3.2444,1614
3.2501,1610
3.2557,1612
3.2611,1613
3.2667,1615
3.2723,1608
3.2777,1611
3.2833,1614
3.289,1613
3.2946,1608
3.2999,1611
3.3056,1616
3.3112,1612
3.3168,1608
3.3222,1611
3.3278,1616
3.3334,1615
3.339,1608
3.3444,1612
3.35,1617
3.3557,1613
4.0057,1616
4.0111,1612
4.0167,1609
4.0224,1611
4.0278,1616
4.0334,1613
4.039,1610
4.0444,1611
4.05,1613
4.0557,1610
4.0613,1610
4.0667,1614
4.0723,1610
4.0779,1609
4.0835,1614
4.0889,1612
4.0945,1609
4.1002,1614
4.1055,1616
4.1112,1611
4.1168,1609
4.1224,1616
4.1278,1615
4.1334,1610
4.139,1611
4.1447,1616
4.15,1613
4.1556,1609
4.1611,1610
4.1668,1614
4.1724,1615
4.1778,1610
4.1834,1610
4.189,1613
4.1947,1613
4.2,1610
4.2056,1611
4.2113,1615
4.2169,1614
4.2222,1610
4.2278,1611
4.2333,1615
4.239,1616
4.2446,1610
4.25,1612
4.2556,1615
4.2613,1613
4.2669,1608
4.2723,1614
4.2779,1614
4.2835,1611
4.2889,1608
4.2945,1616
4.3002,1615
4.3055,1609
4.3112,1609
4.3168,1615
4.3224,1614
4.3278,1608
4.3334,1611
4.3391,1617
4.3444,1615
4.3501,1611
4.3557,1610
4.3613,1614
4.3667,1614
4.3723,1611
4.3779,1612
4.3833,1615
4.3889,1613
4.3946,1610
4.4002,1612
4.4055,1617
4.4111,1614
4.4167,1610
4.4224,1611
4.4277,1616
4.4333,1613
4.4389,1609
4.4446,1611
4.4502,1615
4.4555,1613
4.4611,1607
4.4667,1612
4.4724,1615
4.4777,1613
4.4834,1609
4.489,1613
4.4945,1616
4.5,1612
4.5057,1610
4.5113,1614
4.5166,1616
4.5223,1610
4.5279,1609
4.5335,1615
4.5389,1613
4.5445,1609
4.5502,1609
4.5558,1614
4.5612,1613
4.5668,1610
4.5722,1612
4.5779,1613
4.5835,1612
4.5889,1610
4.5945,1611
4.6001,1615
4.6058,1611
4.6111,1609
4.6168,1613
4.6224,1616
4.628,1609
4.6334,1611
4.639,1616
4.6445,1612
4.6501,1610
4.6557,1613
4.6611,1613
4.6667,1610
4.6724,1609
4.678,1613
4.6833,1613
4.689,1609
4.6946,1611
4.7002,1615
4.7056,1612
4.7112,1608
4.7169,1613
4.7222,1614
4.7279,1609
4.7335,1609
4.7391,1615
4.7445,1618
4.7501,1611
4.7557,1610
4.7611,1615
4.7667,1615
4.7724,1610
4.7778,1610
4.7834,1613
4.789,1614
4.7946,1609
4.8003,1610
4.8056,1615
4.8112,1614
4.8169,1607
4.8222,1611
4.8279,1616
4.8335,1615
4.8389,1608
4.8445,1610
4.8501,1617
4.8557,1614
4.8611,1607
4.8668,1611
4.8724,1615
4.878,1617
4.8833,1612
4.889,1607
4.8946,1614
4.9,1615
4.9056,1612
4.9111,1608
4.9168,1614
4.9224,1615
4.9278,1613
4.9334,1609
4.939,1614
4.9447,1615
4.95,1613
4.9557,1610
4.9613,1614
4.9667,1615
4.9723,1611
4.9779,1608
4.9833,1615
4.9889,1617
4.9946,1610
5.0002,1612
5.0056,1613
5.0112,1613
5.0168,1610
5.0224,1612
5.0278,1615
5.0334,1613
5.0391,1610
5.0444,1614
5.0501,1616
5.0557,1612
5.0613,1609
5.0667,1615
5.0723,1613
5.0779,1610
5.0836,1610
5.0889,1616
5.0945,1612
5.1002,1607
5.1055,1611
5.1112,1613
5.1169,1612
5.1225,1609
5.1278,1613
5.1335,1617
5.1391,1610
5.1445,1609
5.1501,1613
5.1557,1616
5.1611,1613
5.1667,1610
5.1724,1613
5.1778,1616
5.1834,1610
5.1891,1610
5.1947,1613
5.2,1616
5.2057,1610
5.2113,1610
5.2169,1615
5.2222,1616
5.2279,1608
5.2335,1611
5.2389,1614
5.2445,1614
5.2501,1610
5.2558,1613
5.2611,1616
5.2667,1613
5.2724,1610
5.278,1612
5.2834,1618
5.289,1613
5.2946,1609
5.3,1613
5.3057,1615
5.3113,1612
5.3169,1610
5.3223,1613
5.3279,1614
5.3336,1612
5.3389,1609
5.3445,1612
5.3502,1615
5.3558,1610
5.3611,1612
5.3668,1615
5.3723,1613
5.3779,1610
5.3835,1614
5.3892,1615
5.3945,1611
5.4002,1608
5.4058,1615
5.4112,1614
5.4168,1609
5.4224,1610
5.4278,1615
5.4334,1616
5.4391,1610
5.4445,1610
5.45,1614
5.4556,1613
5.4613,1609
5.4667,1610
5.4723,1615
5.4779,1614
5.4836,1610
5.4889,1612
5.4946,1617
5.5,1612
5.5056,1610
5.5113,1612
5.5167,1618
5.5223,1610
5.528,1610
5.5334,1613
5.539,1614
5.5446,1610
5.55,1612
5.5557,1616
5.5613,1614
5.5667,1608
5.5723,1612
5.578,1614
5.5833,1614
5.589,1609
5.5946,1614
5.6,1616
5.6057,1611
5.6113,1611
5.6167,1615
5.6224,1613
5.628,1609
5.6333,1610
5.6389,1616
5.6446,1613
5.6501,1609
5.6557,1611
5.6613,1617
5.6667,1613
5.6723,1609
5.678,1613
5.6833,1615
5.689,1610
5.6946,1610
5.7001,1616
5.7057,1615
5.7112,1608
5.7168,1611
5.7224,1616
5.7278,1612
5.7334,1610
5.7391,1612
5.7447,1613
5.75,1611
5.7557,1610
5.7614,1611
5.7667,1617
5.7724,1613
5.778,1608
5.7833,1611
5.789,1616
5.7946,1614
5.8,1610
5.8056,1609
5.8113,1616
5.8168,1613
5.8224,1610
5.8278,1611
5.8334,1618
5.8391,1612
5.8447,1610
5.8501,1614
5.8557,1611
5.8613,1608
5.8667,1613
5.8723,1614
5.878,1610
5.8833,1611
5.889,1615
5.8946,1611
5.9002,1609
5.9056,1614
5.9113,1615
5.9169,1611
5.9222,1612
5.9278,1615
5.9333,1612
5.939,1610
5.9446,1612
5.9502,1615
5.9556,1612
5.9611,1609
5.9668,1614
5.9724,1615
5.9778,1612
5.9835,1609
5.989,1617
5.9946,1615
6.0002,1608
6.0056,1608
6.0112,1616
6.0168,1615
6.0224,1609
6.0278,1609
6.0335,1613
6.0391,1615
6.0445,1611
6.0501,1610
6.0557,1614
6.0613,1615
6.0667,1610
6.0724,1610
6.078,1614
6.0834,1615
6.089,1609
6.0946,1610
6.1,1614
6.1057,1615
6.1113,1609
6.1167,1611
6.1223,1617
6.1279,1613
6.1336,1607
6.139,1611
6.1446,1613
6.15,1615
6.1556,1609
6.1613,1612
6.1669,1614
6.1723,1613
6.1779,1608
6.1836,1612
6.1889,1614
6.1945,1611
6.2002,1609
6.2058,1611
6.2112,1616
6.2169,1610
6.2222,1609
6.2278,1612
6.2335,1615
6.2391,1612
6.2445,1610
6.2501,1614
6.2558,1617
6.2612,1611
6.2668,1609
6.2724,1613
6.2781,1615
6.2835,1610
6.2891,1610
6.2947,1615
6.3001,1614
6.3057,1610
6.3113,1612
6.3167,1616
6.3223,1614
6.328,1609
6.3334,1611
6.339,1613
6.3446,1611
6.35,1609
6.3556,1615
6.3613,1612
6.3669,1608
6.3723,1612
6.3779,1615
6.3836,1610
6.3889,1610
6.3945,1614
6.4002,1615
6.4056,1610
6.4112,1610
6.4169,1614
6.4222,1614
6.4279,1608
6.4336,1610
6.4389,1615
6.4445,1613
6.4502,1610
6.4558,1611
6.4611,1614
6.4668,1616
6.4724,1609
6.4781,1616
6.4834,1614
6.489,1613
6.4947,1609
6.5,1615
6.5057,1615
6.5114,1610
6.5167,1611
6.5223,1616
6.528,1612
6.5333,1608
6.539,1612
6.5446,1615
6.5503,1610
6.5556,1608
6.5613,1610
6.5669,1617
6.5722,1613
6.5779,1608
6.5835,1611
6.5889,1616
6.5946,1611
6.6002,1609
6.6056,1613
6.6112,1615
6.6169,1612
6.6223,1609
6.6279,1613
6.6334,1615
6.639,1609
6.6447,1609
6.65,1613
6.6556,1613
6.6613,1608
6.6667,1612
6.6723,1615
6.678,1613
6.6836,1609
6.6889,1613
6.6946,1615
6.7,1612
6.7056,1608
6.7113,1613
6.7169,1616
6.7223,1614
6.7279,1607
6.7336,1611
6.739,1617
6.7446,1612
6.7502,1609
6.7556,1612
6.7612,1614
6.7669,1612
6.7725,1609
6.7779,1612
6.7836,1615
6.7889,1611
6.7946,1608
6.8002,1616
6.8056,1613
6.8112,1607
6.8169,1610
6.8222,1614
6.8279,1616
6.8335,1611
6.8392,1609
6.8445,1614
6.8501,1615
6.8556,1609
6.8612,1609
6.8668,1615
6.8725,1614
6.8778,1609
6.8834,1610
6.8891,1616
6.8945,1612
6.9001,1611
6.9057,1611
6.9114,1615
6.9167,1615
6.9223,1610
6.928,1611
6.9334,1615
6.9391,1611
6.9447,1608
6.9501,1614
6.9557,1616
6.9613,1611
6.9667,1614
6.9723,1613
6.9779,1614
6.9836,1610
6.9889,1611
6.9946,1615
7.0002,1612
7.0056,1610
7.0113,1612
7.0169,1617
7.0222,1612
7.0279,1609
7.0335,1612
7.0392,1616
7.0445,1613
7.0502,1609
7.0558,1613
7.0611,1616
7.0668,1611
7.0724,1608
7.078,1615
7.0834,1616
7.0891,1611
7.0945,1609
7.1001,1613
7.1057,1615
7.1114,1610
7.1168,1608
7.1224,1614
7.1278,1615
7.1334,1610
7.139,1609
7.1447,1614
7.1503,1614
7.1557,1610
7.1613,1608
7.1667,1614
7.1724,1615
7.178,1611
7.1834,1609
7.189,1616
7.1945,1614
7.2001,1610
7.2057,1612
7.2114,1615
7.2167,1614
7.2223,1608
7.228,1610
7.2334,1614
7.239,1614
7.2446,1609
7.2502,1610
7.2556,1614
7.2612,1614
7.2669,1610
7.2723,1608
7.2779,1615
7.2835,1614
7.2891,1611
7.2945,1609
7.3002,1613
7.3058,1614
7.3112,1608
7.3168,1611
7.3224,1615
7.3281,1613
7.3334,1608
7.3391,1611
7.3447,1616
7.3501,1611
7.3557,1607
7.3612,1611
7.3668,1614
7.3725,1611
7.3779,1608
7.3835,1613
7.3891,1614
7.3945,1610
7.4001,1609
7.4058,1615
7.4114,1615
7.4168,1610
7.4224,1609
7.4278,1614
7.4334,1616
7.439,1610
7.4447,1610
7.45,1614
7.4557,1615
7.4613,1611
7.4667,1609
7.4723,1614
7.478,1615
7.4836,1608
7.489,1609
7.4946,1614
7.5003,1616
7.5056,1611
7.5111,1609
7.5167,1613
7.5224,1615
7.528,1611
7.5334,1610
7.5389,1615
7.5446,1610
7.5502,1609
7.5556,1611
7.5612,1613
7.5667,1612
7.5724,1608
7.5778,1613
7.5834,1615
7.5891,1611
7.5945,1609
7.6001,1613
7.6057,1614
7.6111,1609
7.6168,1610
7.6223,1614
7.6278,1614
7.6335,1610
7.6391,1611
7.6445,1615
7.6502,1611
7.6558,1608
7.6612,1612
7.6668,1616
7.6725,1611
7.6778,1608
7.6835,1614
7.6892,1617
7.6945,1611
7.7001,1608
7.7058,1612
7.7114,1615
7.7168,1608
7.7224,1610
7.7278,1614
7.7335,1615
7.7391,1610
7.7447,1610
7.7501,1615
7.7557,1615
7.7613,1609
7.7667,1609
7.7724,1617
7.778,1615
7.7834,1609
7.789,1612
7.7946,1615
7.8001,1613
7.8058,1609
7.8114,1611
7.8167,1617
7.8224,1613
7.828,1608
7.8334,1613
7.839,1616
7.8447,1611
7.85,1609
7.8557,1615
7.8613,1613
7.867,1609
7.8723,1609
7.878,1614
7.8834,1612
7.889,1609
7.8947,1611
7.9,1616
7.9057,1612
7.9113,1609
7.9169,1610
7.9223,1616
7.928,1613
7.9336,1610
7.9389,1610
7.9446,1616
7.9502,1613
7.9556,1611
7.9613,1612
7.9669,1616
7.9725,1613
7.9779,1609
7.9835,1611
7.9892,1619
7.9946,1611
8.0002,1607
8.0056,1612
8.0112,1616
8.0169,1612
8.0225,1608
8.0279,1611
8.0335,1615
8.0389,1614
8.0445,1610
8.0502,1612
8.0558,1615
8.0612,1611
8.0668,1609
8.0723,1614
8.0779,1615
8.0835,1610
8.0892,1611
8.0946,1615
8.1002,1615
8.1056,1609
8.1113,1609
8.1169,1616
8.1222,1615
8.1279,1609
8.1335,1611
8.139,1616
8.1447,1615
8.15,1608
8.1557,1612
8.1613,1615
8.1669,1610
8.1723,1609
8.178,1613
8.1834,1614
8.189,1610
8.1946,1610
8.2003,1616
8.2056,1615
8.2113,1608
8.2169,1611
8.2223,1615
8.2279,1613
8.2336,1610
8.2392,1611
8.2445,1615
8.2502,1614
8.2558,1608
8.2612,1610
8.2668,1616
8.2725,1613
8.2778,1609
8.2834,1612
8.2891,1618
8.2947,1615
8.3001,1607
8.3057,1612
8.3113,1615
8.317,1615
8.3223,1608
8.3279,1609
8.3336,1616
8.339,1613
8.3447,1610
8.3503,1610
8.3556,1616
8.3613,1614
8.3669,1608
8.3723,1611
8.378,1616
8.3834,1614
8.389,1610
8.3946,1610
8.4002,1616
8.4059,1613
8.4113,1608
8.417,1613
8.4223,1617
8.428,1612
8.4336,1608
8.439,1611
8.4446,1615
8.4503,1611
8.4557,1608
8.4613,1613
8.4669,1614
8.4723,1612
8.4779,1610
8.4836,1614
8.489,1615
8.4946,1609
8.5002,1609
8.5059,1615
8.5112,1614
8.5168,1610
8.5225,1609
8.5279,1615
8.5335,1614
8.5392,1611
8.5446,1609
8.5502,1615
8.5558,1614
8.5614,1608
8.5669,1612
8.5725,1615
8.5779,1612
8.5835,1610
8.5892,1612
8.5945,1615
8.6001,1609
8.6058,1610
8.6111,1613
8.6168,1614
8.6224,1611
8.628,1611
8.6336,1613
8.6391,1614
8.6447,1610
8.6501,1609
8.6557,1613
8.6613,1614
8.6669,1608
8.6723,1610
8.678,1614
8.6836,1613
8.689,1607
8.6946,1611
8.7003,1615
8.7059,1614
8.7113,1610
8.7169,1613
8.7223,1613
8.7279,1612
8.7336,1610
8.7392,1613
8.7446,1613
8.7503,1608
8.7559,1610
8.7613,1616
8.7669,1614
8.7725,1609
8.7781,1611
8.7835,1615
8.7891,1612
8.7945,1609
8.8001,1614
8.8058,1615
8.8114,1610
8.8168,1609
8.8224,1614
8.8281,1614
8.8334,1612
8.839,1611
8.8447,1614
8.8503,1611
8.8557,1610
8.8613,1613
8.867,1615
8.8723,1611
8.878,1611
8.8836,1610
8.889,1616
8.8946,1613
8.9003,1609
8.9059,1611
8.9113,1615
8.9168,1611
8.9224,1609
8.9278,1613
8.9335,1616
8.939,1610
8.9446,1608
8.9503,1615
8.9556,1614
8.9613,1609
8.967,1611
8.9723,1616
8.978,1614
8.9836,1608
8.989,1613
8.9946,1617
9.0002,1610
9.0057,1607
9.0113,1612
9.0169,1618
9.0223,1613
9.0279,1609
9.0336,1614
9.039,1615
9.0447,1611
9.0503,1610
9.0557,1615
9.0612,1612
9.0669,1607
9.0724,1613
9.0781,1617
9.0834,1611
9.089,1609
9.0947,1611
9.1003,1615
9.1057,1614
9.1113,1608
9.1167,1613
9.1224,1615
9.128,1611
9.1335,1608
9.1391,1613
9.1446,1615
9.1502,1614
9.1557,1610
9.1614,1614
9.167,1615
9.1723,1609
9.178,1609
9.1836,1615
9.189,1614
9.1946,1611
9.2002,1609
9.2057,1613
9.2114,1614
9.217,1610
9.2224,1611
9.228,1616
9.2336,1614
9.239,1609
9.2447,1609
9.2503,1617
9.2557,1613
9.2614,1609
9.267,1611
9.2724,1616
9.278,1615
9.2836,1608
9.2891,1610
9.2945,1615
9.3002,1613
9.3058,1609
9.3114,1612
9.3168,1616
9.3224,1615
9.3279,1608
9.3336,1613
9.3391,1613
9.3446,1611
9.3502,1610
9.3558,1615
9.3615,1616
9.3669,1611
9.3725,1610
9.3778,1614
9.3834,1615
9.3891,1610
9.3947,1609
9.4001,1616
9.4059,1618
9.4112,1610
9.4169,1608
9.4225,1613
9.4279,1613
9.4335,1611
9.4392,1610
9.4446,1615
9.4502,1613
9.4558,1610
9.4612,1608
9.4668,1615
9.4725,1616
9.4779,1612
9.4835,1609
9.4892,1614
9.4946,1612
9.5002,1609
9.5058,1609
9.5112,1612
9.5169,1613
9.5225,1612
9.5279,1611
9.5335,1613
9.5391,1614
9.5448,1608
9.5502,1611
9.5559,1617
9.5612,1612
9.5669,1610
9.5724,1612
9.578,1615
9.5836,1613
9.589,1609
9.5947,1611
9.6003,1616
9.6057,1611
9.6113,1611
9.6169,1614
9.6226,1616
9.628,1612
9.6336,1609
9.6392,1614
9.6446,1614
9.6502,1609
9.6558,1609
9.6615,1614
9.6669,1615
9.6725,1610
9.6781,1610
9.6835,1614
9.6891,1615
9.6947,1610
9.7004,1609
9.7058,1613
9.7114,1614
9.7168,1610
9.7225,1609
9.7279,1614
9.7335,1615
9.7391,1611
9.7448,1610
9.7501,1614
9.7558,1614
9.7614,1611
9.767,1610
9.7724,1616
9.778,1613
9.7837,1608
9.789,1610
9.7946,1615
9.8003,1615
9.8059,1609
9.8113,1610
9.8169,1614
9.8223,1613
9.828,1608
9.8336,1610
9.839,1617
9.8446,1614
9.8502,1609
9.8559,1611
9.8613,1617
9.8669,1613
9.8726,1608
9.8779,1610
9.8835,1613
9.8892,1612
9.8945,1609
9.9002,1613
9.9059,1615
9.9112,1613
9.9169,1608
9.9225,1612
9.9281,1617
9.9335,1612
9.9392,1611
9.9448,1614
9.9501,1614
9.9558,1610
9.9614,1610
9.9668,1614
9.9725,1615
9.9781,1609
9.9835,1609
9.9891,1617
9.9948,1614
10.0001,1609
10.0058,1610
10.0115,1615
10.0168,1616
10.0225,1609
10.0279,1611
10.0335,1615
10.0391,1614
10.0448,1610
10.0502,1613
10.0558,1616
10.0614,1612
10.0668,1608
10.0724,1613
10.0781,1615
10.0837,1612
10.0891,1609
10.0947,1616
10.1004,1615
10.1057,1609
10.1114,1612
10.117,1613
10.1223,1611
10.1281,1610
10.1334,1614
10.1391,1615
10.1447,1609
10.1503,1610
10.1557,1615
10.1614,1613
10.167,1610
10.1723,1612
10.1779,1614
10.1836,1612
10.1892,1608
10.1946,1612
10.2002,1616
10.2059,1615
10.2112,1609
10.2168,1613
10.2225,1615
10.2281,1610
10.2335,1609
10.2392,1614
10.2445,1613
10.2502,1610
10.2558,1610
10.2614,1614
10.2668,1613
10.2725,1608
10.2779,1610
10.2835,1615
10.2892,1611
10.2948,1609
10.3001,1614
10.3058,1615
10.3115,1611
10.3168,1609
10.3224,1615
10.3281,1613
10.3335,1607
10.3391,1608
10.3447,1615
10.3501,1614
10.3558,1610
10.3615,1609
10.3668,1614
10.3724,1615
10.378,1610
10.3837,1609
10.3891,1615
10.3948,1613
10.4001,1608
10.4058,1612
10.4114,1616
10.417,1612
10.4224,1608
10.4281,1612
10.4335,1616
10.4391,1610
10.4447,1608
