Experiment: Mar_19_osmo_expt vial 6, Fri Mar 19 17:11:25 2021
0.7278,1606
0.7334,1601
0.739,1601
0.7444,1609
0.75,1610
0.7556,1603
0.7612,1602
0.7666,1606
0.7722,1613
0.7779,1608
0.7832,1601
0.7888,1602
0.7944,1607
0.8001,1612
0.8057,1605
0.8111,1599
0.8167,1601
0.8223,1609
0.8277,1611
0.8333,1604
0.8389,1600
0.8446,1604
0.8499,1610
0.8556,1611
0.8612,1602
0.8666,1602
0.8722,1609
0.8778,1612
0.8835,1605
0.8888,1600
0.8945,1605
0.9001,1612
0.9055,1609
0.911,1601
0.9167,1599
0.9223,1608
0.9277,1611
0.9333,1604
0.9389,1602
0.9443,1605
0.9499,1610
0.9555,1605
0.9612,1601
0.9668,1606
0.9722,1614
0.9778,1609
0.9832,1601
0.9889,1600
0.9945,1607
1.0001,1614
1.0055,1607
1.0112,1600
1.0166,1603
1.0222,1610
1.0278,1609
1.0334,1604
1.0388,1604
1.0444,1608
1.05,1612
1.0554,1607
1.061,1601
1.0667,1600
1.0723,1608
1.0777,1613
1.0833,1607
1.0889,1599
1.0946,1601
1.0999,1605
1.1055,1615
1.1111,1610
1.1168,1600
1.1221,1599
1.1278,1608
1.1334,1611
1.1387,1610
1.1444,1600
1.15,1602
1.1556,1607
1.161,1610
1.1666,1606
1.1722,1601
1.1777,1603
1.1833,1613
1.189,1611
1.1946,1604
1.2,1601
1.2056,1606
1.211,1613
1.2166,1609
1.2223,1602
1.2279,1601
1.2332,1607
1.2388,1611
1.2445,1608
1.2501,1600
1.2555,1600
1.2611,1608
1.2667,1612
1.2723,1606
1.2777,1599
1.2834,1602
1.289,1610
1.2943,1612
1.3,1608
1.3056,1600
1.311,1601
1.3166,1610
1.3223,1609
1.3279,1603
1.3332,1599
1.3388,1608
1.3444,1611
1.3501,1607
1.3554,1601
1.3611,1605
1.3666,1611
1.3721,1609
1.3778,1601
1.3834,1602
1.3888,1609
1.3944,1611
1.4,1602
1.4056,1599
1.4113,1604
1.4166,1611
1.4222,1610
1.4279,1601
1.4332,1600
1.4389,1604
1.4445,1612
1.45,1610
1.4557,1600
1.461,1601
1.4666,1606
1.4723,1613
1.4779,1609
1.4832,1601
1.4888,1600
1.4944,1606
1.5,1612
1.5056,1609
1.511,1599
1.5166,1602
1.5222,1607
1.5279,1612
1.5332,1607
1.5388,1598
1.5445,1601
1.5501,1609
1.5557,1613
1.561,1606
1.5667,1599
1.5723,1601
1.5777,1611
1.5833,1610
1.5889,1602
1.5943,1599
1.5999,1602
1.6056,1611
1.6112,1610
1.6166,1603
1.6222,1599
1.6279,1604
1.6332,1611
1.6388,1609
1.6445,1600
1.6501,1601
1.6555,1606
1.6611,1609
1.6666,1605
1.6722,1599
1.6778,1603
1.6835,1609
1.6888,1611
1.6944,1601
1.7001,1600
1.7057,1603
1.711,1612
1.7167,1607
1.7223,1601
1.7276,1601
1.7333,1608
1.7389,1613
1.7445,1605
1.7499,1602
1.7555,1604
1.7612,1611
1.7668,1610
1.7721,1600
1.7778,1600
1.7834,1607
1.789,1610
1.7944,1605
1.8,1598
1.8056,1603
1.811,1609
1.8166,1611
1.8222,1605
1.8279,1599
1.8332,1605
1.8389,1610
1.8445,1609
1.8501,1601
1.8555,1601
1.8611,1607
1.8667,1614
1.8723,1607
1.8777,1599
1.8833,1601
1.8889,1610
1.8943,1612
1.8999,1604
1.9056,1599
1.9112,1602
1.9166,1610
1.9222,1611
1.9279,1603
1.9335,1600
1.9388,1604
1.9444,1611
1.9501,1608
1.9557,1601
1.961,1600
1.9667,1608
1.9723,1612
1.9777,1609
1.9833,1602
1.989,1601
1.9943,1608
2.0,1612
2.0056,1603
2.0111,1599
2.0167,1606
2.0224,1613
2.0277,1609
2.0333,1602
2.0389,1602
2.0446,1608
2.0499,1612
2.0556,1606
2.0612,1601
2.0668,1604
2.0722,1611
2.0778,1613
2.0834,1606
2.0888,1600
2.0944,1604
2.1,1610
2.1056,1610
2.111,1602
2.1166,1601
2.1223,1606
2.1279,1613
2.1333,1610
2.1389,1600
2.1445,1601
2.1501,1607
2.1555,1613
2.1611,1608
2.1667,1601
2.1724,1600
2.1777,1606
2.1833,1612
2.189,1609
2.1943,1599
2.2,1602
2.2056,1609
2.2112,1612
2.2166,1607
2.2222,1600
2.2278,1602
2.2335,1609
2.2388,1610
2.2445,1605
2.2501,1600
2.2554,1608
2.2611,1611
2.2667,1605
2.2723,1600
2.2777,1603
2.2833,1611
2.289,1610
2.2946,1605
2.3,1602
2.3056,1606
2.3112,1612
2.3166,1609
2.3222,1602
2.3278,1602
2.3334,1608
2.3388,1612
2.3444,1608
2.3501,1601
2.3557,1603
2.361,1611
2.3666,1614
2.3722,1606
2.3779,1599
2.3832,1603
2.3888,1609
2.3945,1610
2.4001,1607
2.4055,1599
2.4111,1602
2.4166,1608
2.4222,1610
2.4279,1605
2.4332,1601
2.4389,1604
2.4445,1612
2.4501,1610
2.4555,1602
2.4611,1602
2.4668,1608
2.4721,1612
2.4777,1605
2.4834,1599
2.4888,1605
2.4944,1612
2.5001,1613
2.5057,1603
2.511,1600
2.5166,1604
2.5223,1612
2.5276,1611
2.5333,1604
2.5388,1602
2.5445,1606
2.5501,1612
2.5557,1609
2.5611,1601
2.5667,1600
2.5723,1605
2.5777,1613
2.5834,1611
2.589,1601
2.5943,1600
2.6,1607
2.6056,1613
2.611,1608
2.6167,1599
2.6223,1601
2.6277,1612
2.6333,1610
2.6389,1603
2.6446,1602
2.6499,1609
2.6555,1611
2.6611,1605
2.6668,1599
2.6721,1607
2.6777,1609
2.6833,1607
2.6889,1601
2.6945,1603
2.6999,1611
2.7055,1611
2.7111,1603
2.7168,1600
2.7221,1604
2.7278,1610
2.7334,1610
2.739,1602
2.7444,1599
2.75,1608
2.7555,1613
2.7611,1608
2.7668,1601
2.7721,1603
2.7778,1610
2.7834,1607
2.789,1603
2.7944,1603
2.8,1609
2.8057,1611
2.811,1606
2.8166,1598
2.8223,1602
2.8277,1608
2.8333,1614
2.839,1607
2.8446,1597
2.8499,1600
2.8556,1609
2.8612,1612
2.8665,1605
2.8722,1603
2.8778,1603
2.8834,1612
2.8888,1610
2.8944,1602
2.9,1602
2.9057,1607
2.911,1612
2.9166,1605
2.9222,1599
2.9279,1605
2.9335,1610
2.9388,1608
2.9444,1604
2.9501,1602
2.9557,1609
2.961,1609
2.9667,1605
2.9722,1601
2.9779,1608
2.9832,1613
2.9889,1608
2.9945,1600
3.0,1603
3.0057,1609
3.0111,1613
3.0167,1606
3.0223,1599
3.0279,1603
3.0332,1610
3.0388,1610
3.0445,1603
3.0501,1598
3.0554,1604
3.0611,1611
3.0667,1613
3.0723,1605
3.0777,1597
3.0834,1604
3.089,1611
3.0943,1609
3.1,1602
3.1056,1602
3.1112,1610
3.1166,1611
3.1222,1606
3.1278,1601
3.1335,1602
3.1388,1610
3.1444,1610
3.1501,1604
3.1554,1600
3.1611,1606
3.1667,1613
3.1724,1610
3.1777,1600
3.1834,1598
3.189,1606
3.1944,1611
3.2,1609
3.2056,1603
3.211,1596
3.2166,1604
3.2222,1613
3.2279,1610
3.2335,1602
3.2388,1600
3.2444,1604
3.2501,1613
3.2557,1613
3.2611,1602
3.2667,1601
3.2723,1606
3.2777,1614
3.2833,1606
3.289,1600
3.2946,1600
3.2999,1608
3.3056,1612
3.3112,1607
3.3168,1599
3.3222,1601
3.3278,1609
3.3334,1611
3.339,1607
3.3444,1601
3.35,1601
3.3557,1609
4.0057,1613
4.0111,1609
4.0167,1601
4.0224,1599
4.0278,1606
4.0334,1612
4.039,1607
4.0444,1600
4.05,1603
4.0557,1610
4.0613,1611
4.0667,1605
4.0723,1598
4.0779,1603
4.0835,1610
4.0889,1610
4.0945,1603
4.1002,1599
4.1055,1604
4.1112,1611
4.1168,1610
4.1224,1605
4.1278,1600
4.1334,1604
4.139,1611
4.1447,1613
4.15,1607
4.1556,1599
4.1611,1605
4.1668,1610
4.1724,1611
4.1778,1600
4.1834,1600
4.189,1607
4.1947,1612
4.2,1608
4.2056,1599
4.2113,1603
4.2169,1610
4.2222,1611
4.2278,1606
4.2333,1600
4.239,1603
4.2446,1611
4.25,1611
4.2556,1605
4.2613,1600
4.2669,1603
4.2723,1613
4.2779,1612
4.2835,1604
4.2889,1598
4.2945,1601
4.3002,1610
4.3055,1611
4.3112,1606
4.3168,1600
4.3224,1604
4.3278,1609
4.3334,1609
4.3391,1601
4.3444,1603
4.3501,1609
4.3557,1611
4.3613,1604
4.3667,1599
4.3723,1606
4.3779,1612
4.3833,1608
4.3889,1601
4.3946,1599
4.4002,1609
4.4055,1612
4.4111,1605
4.4167,1600
4.4224,1604
4.4277,1612
4.4333,1611
4.4389,1602
4.4446,1599
4.4502,1605
4.4555,1612
4.4611,1610
4.4667,1601
4.4724,1600
4.4777,1605
4.4834,1612
4.489,1610
4.4945,1603
4.5,1601
4.5057,1608
4.5113,1612
4.5166,1606
4.5223,1598
4.5279,1601
4.5335,1611
4.5389,1613
4.5445,1606
4.5502,1599
4.5558,1602
4.5612,1610
4.5668,1611
4.5722,1604
4.5779,1599
4.5835,1604
4.5889,1611
4.5945,1608
4.6001,1604
4.6058,1601
4.6111,1607
4.6168,1613
4.6224,1608
4.628,1599
4.6334,1602
4.639,1609
4.6445,1611
4.6501,1604
4.6557,1600
4.6611,1605
4.6667,1611
4.6724,1610
4.678,1601
4.6833,1604
4.689,1608
4.6946,1611
4.7002,1606
4.7056,1600
4.7112,1605
4.7169,1612
4.7222,1610
4.7279,1602
4.7335,1600
4.7391,1604
4.7445,1612
4.7501,1609
4.7557,1601
4.7611,1601
4.7667,1605
4.7724,1611
4.7778,1612
4.7834,1601
4.789,1599
4.7946,1605
4.8003,1612
4.8056,1610
4.8112,1602
4.8169,1600
4.8222,1607
4.8279,1612
4.8335,1607
4.8389,1602
4.8445,1600
4.8501,1608
4.8557,1615
4.8611,1606
4.8668,1599
4.8724,1602
4.878,1608
4.8833,1613
4.889,1605
4.8946,1601
4.9,1602
4.9056,1612
4.9111,1612
4.9168,1606
4.9224,1601
4.9278,1600
4.9334,1612
4.939,1611
4.9447,1603
4.95,1601
4.9557,1607
4.9613,1612
4.9667,1608
4.9723,1600
4.9779,1600
4.9833,1609
4.9889,1612
4.9946,1608
5.0002,1601
5.0056,1603
5.0112,1611
5.0168,1611
5.0224,1604
5.0278,1598
5.0334,1607
5.0391,1612
5.0444,1607
5.0501,1602
5.0557,1604
5.0613,1612
5.0667,1610
5.0723,1603
5.0779,1600
5.0836,1604
5.0889,1611
5.0945,1610
5.1002,1601
5.1055,1600
5.1112,1608
5.1169,1612
5.1225,1605
5.1278,1598
5.1335,1602
5.1391,1610
5.1445,1612
5.1501,1604
5.1557,1602
5.1611,1606
5.1667,1611
5.1724,1607
5.1778,1598
5.1834,1603
5.1891,1610
5.1947,1613
5.2,1605
5.2057,1599
5.2113,1605
5.2169,1611
5.2222,1611
5.2279,1601
5.2335,1601
5.2389,1606
5.2445,1614
5.2501,1606
5.2558,1601
5.2611,1599
5.2667,1607
5.2724,1615
5.278,1609
5.2834,1600
5.289,1601
5.2946,1608
5.3,1612
5.3057,1607
5.3113,1601
5.3169,1605
5.3223,1611
5.3279,1608
5.3336,1603
5.3389,1600
5.3445,1606
5.3502,1612
5.3558,1608
5.3611,1601
5.3668,1601
5.3723,1608
5.3779,1612
5.3835,1607
5.3892,1599
5.3945,1603
5.4002,1610
5.4058,1610
5.4112,1606
5.4168,1599
5.4224,1602
5.4278,1611
5.4334,1612
5.4391,1605
5.4445,1598
5.45,1601
5.4556,1611
5.4613,1613
5.4667,1606
5.4723,1600
5.4779,1602
5.4836,1609
5.4889,1611
5.4946,1606
5.5,1601
5.5056,1607
5.5113,1607
5.5167,1611
5.5223,1603
5.528,1603
5.5334,1609
5.539,1609
5.5446,1603
5.55,1603
5.5557,1608
5.5613,1612
5.5667,1606
5.5723,1601
5.578,1601
5.5833,1608
5.589,1609
5.5946,1607
5.6,1600
5.6057,1604
5.6113,1611
5.6167,1610
5.6224,1603
5.628,1601
5.6333,1607
5.6389,1612
5.6446,1603
5.6501,1602
5.6557,1604
5.6613,1611
5.6667,1608
5.6723,1601
5.678,1603
5.6833,1607
5.689,1611
5.6946,1605
5.7001,1601
5.7057,1604
5.7112,1612
5.7168,1608
5.7224,1603
5.7278,1603
5.7334,1609
5.7391,1610
5.7447,1604
5.75,1601
5.7557,1605
5.7614,1610
5.7667,1609
5.7724,1601
5.778,1599
5.7833,1606
5.789,1612
5.7946,1608
5.8,1601
5.8056,1601
5.8113,1609
5.8168,1612
5.8224,1607
5.8278,1600
5.8334,1601
5.8391,1608
5.8447,1610
5.8501,1608
5.8557,1600
5.8613,1603
5.8667,1608
5.8723,1611
5.878,1606
5.8833,1600
5.889,1602
5.8946,1608
5.9002,1613
5.9056,1604
5.9113,1601
5.9169,1604
5.9222,1613
5.9278,1610
5.9333,1601
5.939,1600
5.9446,1604
5.9502,1609
5.9556,1610
5.9611,1605
5.9668,1599
5.9724,1602
5.9778,1612
5.9835,1612
5.989,1602
5.9946,1599
6.0002,1605
6.0056,1612
6.0112,1610
6.0168,1602
6.0224,1601
6.0278,1609
6.0335,1612
6.0391,1607
6.0445,1601
6.0501,1603
6.0557,1610
6.0613,1609
6.0667,1604
6.0724,1599
6.078,1607
6.0834,1612
6.089,1611
6.0946,1599
6.1,1599
6.1057,1608
6.1113,1613
6.1167,1607
6.1223,1601
6.1279,1604
6.1336,1610
6.139,1609
6.1446,1603
6.15,1600
6.1556,1606
6.1613,1611
6.1669,1609
6.1723,1602
6.1779,1602
6.1836,1608
6.1889,1609
6.1945,1604
6.2002,1601
6.2058,1605
6.2112,1610
6.2169,1609
6.2222,1602
6.2278,1604
6.2335,1609
6.2391,1613
6.2445,1604
6.2501,1601
6.2558,1604
6.2612,1611
6.2668,1609
6.2724,1603
6.2781,1600
6.2835,1606
6.2891,1613
6.2947,1610
6.3001,1601
6.3057,1603
6.3113,1607
6.3167,1613
6.3223,1608
6.328,1600
6.3334,1601
6.339,1608
6.3446,1612
6.35,1607
6.3556,1600
6.3613,1601
6.3669,1608
6.3723,1614
6.3779,1604
6.3836,1601
6.3889,1604
6.3945,1611
6.4002,1611
6.4056,1601
6.4112,1599
6.4169,1606
6.4222,1614
6.4279,1608
6.4336,1601
6.4389,1603
6.4445,1608
6.4502,1613
6.4558,1605
6.4611,1601
6.4668,1611
6.4724,1613
6.4781,1608
6.4834,1599
6.489,1601
6.4947,1608
6.5,1612
6.5057,1607
6.5114,1602
6.5167,1603
6.5223,1608
6.528,1610
6.5333,1605
6.539,1600
6.5446,1604
6.5503,1611
6.5556,1609
6.5613,1602
6.5669,1599
6.5722,1606
6.5779,1612
6.5835,1609
6.5889,1600
6.5946,1602
6.6002,1609
6.6056,1611
6.6112,1609
6.6169,1600
6.6223,1602
6.6279,1608
6.6334,1612
6.639,1606
6.6447,1599
6.65,1602
6.6556,1610
6.6613,1611
6.6667,1605
6.6723,1600
6.678,1604
6.6836,1610
6.6889,1609
6.6946,1602
6.7,1603
6.7056,1607
6.7113,1612
6.7169,1608
6.7223,1601
6.7279,1604
6.7336,1609
6.739,1613
6.7446,1603
6.7502,1600
6.7556,1603
6.7612,1611
6.7669,1609
6.7725,1602
6.7779,1603
6.7836,1609
6.7889,1612
6.7946,1606
6.8002,1601
6.8056,1604
6.8112,1613
6.8169,1608
6.8222,1602
6.8279,1603
6.8335,1608
6.8392,1612
6.8445,1604
6.8501,1599
6.8556,1604
6.8612,1611
6.8668,1610
6.8725,1602
6.8778,1603
6.8834,1609
6.8891,1610
6.8945,1606
6.9001,1599
6.9057,1604
6.9114,1613
6.9167,1610
6.9223,1602
6.928,1600
6.9334,1606
6.9391,1613
6.9447,1608
6.9501,1603
6.9557,1602
6.9613,1611
6.9667,1610
6.9723,1604
6.9779,1599
6.9836,1603
6.9889,1611
6.9946,1610
7.0002,1603
7.0056,1601
7.0113,1606
7.0169,1613
7.0222,1608
7.0279,1602
7.0335,1601
7.0392,1607
7.0445,1613
7.0502,1606
7.0558,1600
7.0611,1601
7.0668,1610
7.0724,1612
7.078,1604
7.0834,1600
7.0891,1606
7.0945,1611
7.1001,1608
7.1057,1602
7.1114,1603
7.1168,1610
7.1224,1611
7.1278,1606
7.1334,1602
7.139,1606
7.1447,1612
7.1503,1609
7.1557,1599
7.1613,1602
7.1667,1607
7.1724,1611
7.178,1605
7.1834,1600
7.189,1604
7.1945,1611
7.2001,1611
7.2057,1604
7.2114,1599
7.2167,1604
7.2223,1612
7.228,1610
7.2334,1603
7.239,1599
7.2446,1605
7.2502,1612
7.2556,1608
7.2612,1601
7.2669,1601
7.2723,1609
7.2779,1611
7.2835,1603
7.2891,1600
7.2945,1603
7.3002,1610
7.3058,1611
7.3112,1603
7.3168,1600
7.3224,1604
7.3281,1613
7.3334,1610
7.3391,1602
7.3447,1598
7.3501,1606
7.3557,1611
7.3612,1608
7.3668,1600
7.3725,1601
7.3779,1610
7.3835,1611
7.3891,1605
7.3945,1600
7.4001,1604
7.4058,1610
7.4114,1609
7.4168,1603
7.4224,1602
7.4278,1609
7.4334,1612
7.439,1606
7.4447,1601
7.45,1603
7.4557,1611
7.4613,1611
7.4667,1604
7.4723,1600
7.478,1605
7.4836,1612
7.489,1609
7.4946,1601
7.5003,1601
7.5056,1605
7.5111,1611
7.5167,1608
7.5224,1601
7.528,1604
7.5334,1610
7.5389,1611
7.5446,1602
7.5502,1599
7.5556,1606
7.5612,1613
7.5667,1609
7.5724,1602
7.5778,1601
7.5834,1608
7.5891,1610
7.5945,1606
7.6001,1602
7.6057,1603
7.6111,1611
7.6168,1612
7.6223,1605
7.6278,1600
7.6335,1605
7.6391,1613
7.6445,1612
7.6502,1601
7.6558,1598
7.6612,1606
7.6668,1612
7.6725,1608
7.6778,1602
7.6835,1601
7.6892,1606
7.6945,1610
7.7001,1606
7.7058,1601
7.7114,1602
7.7168,1610
7.7224,1610
7.7278,1602
7.7335,1600
7.7391,1606
7.7447,1612
7.7501,1608
7.7557,1602
7.7613,1604
7.7667,1610
7.7724,1613
7.778,1605
7.7834,1602
7.789,1605
7.7946,1611
7.8001,1610
7.8058,1599
7.8114,1599
7.8167,1608
7.8224,1612
7.828,1605
7.8334,1600
7.839,1602
7.8447,1611
7.85,1610
7.8557,1604
7.8613,1600
7.867,1604
7.8723,1612
7.878,1609
7.8834,1600
7.889,1600
7.8947,1610
7.9,1611
7.9057,1606
7.9113,1599
7.9169,1605
7.9223,1611
7.928,1610
7.9336,1601
7.9389,1601
7.9446,1608
7.9502,1612
7.9556,1607
7.9613,1600
7.9669,1600
7.9725,1609
7.9779,1612
7.9835,1609
7.9892,1606
7.9946,1603
8.0002,1609
8.0056,1610
8.0112,1603
8.0169,1600
8.0225,1604
8.0279,1611
8.0335,1610
8.0389,1602
8.0445,1601
8.0502,1607
8.0558,1612
8.0612,1607
8.0668,1601
8.0723,1604
8.0779,1611
8.0835,1610
8.0892,1603
8.0946,1602
8.1002,1609
8.1056,1611
8.1113,1606
8.1169,1600
8.1222,1605
8.1279,1613
8.1335,1607
8.139,1601
8.1447,1600
8.15,1607
8.1557,1615
8.1613,1609
8.1669,1603
8.1723,1599
8.178,1607
8.1834,1612
8.189,1610
8.1946,1603
8.2003,1600
8.2056,1607
8.2113,1613
8.2169,1609
8.2223,1601
8.2279,1603
8.2336,1608
8.2392,1613
8.2445,1607
8.2502,1602
8.2558,1603
8.2612,1610
8.2668,1612
8.2725,1604
8.2778,1600
8.2834,1601
8.2891,1612
8.2947,1612
8.3001,1602
8.3057,1600
8.3113,1605
8.317,1612
8.3223,1612
8.3279,1602
8.3336,1599
8.339,1605
8.3447,1610
8.3503,1608
8.3556,1600
8.3613,1603
8.3669,1608
8.3723,1610
8.378,1605
8.3834,1604
8.389,1604
8.3946,1611
8.4002,1610
8.4059,1602
8.4113,1600
8.417,1607
8.4223,1612
8.428,1606
8.4336,1600
8.439,1605
8.4446,1610
8.4503,1611
8.4557,1606
8.4613,1599
8.4669,1605
8.4723,1611
8.4779,1611
8.4836,1601
8.489,1601
8.4946,1607
8.5002,1611
8.5059,1610
8.5112,1600
8.5168,1603
8.5225,1608
8.5279,1612
8.5335,1606
8.5392,1602
8.5446,1604
8.5502,1610
8.5558,1611
8.5614,1603
8.5669,1600
8.5725,1604
8.5779,1611
8.5835,1610
8.5892,1601
8.5945,1602
8.6001,1605
8.6058,1612
8.6111,1608
8.6168,1600
8.6224,1601
8.628,1610
8.6336,1608
8.6391,1604
8.6447,1602
8.6501,1604
8.6557,1613
8.6613,1610
8.6669,1603
8.6723,1598
8.678,1606
8.6836,1610
8.689,1609
8.6946,1601
8.7003,1600
8.7059,1607
8.7113,1611
8.7169,1606
8.7223,1600
8.7279,1601
8.7336,1610
8.7392,1613
8.7446,1603
8.7503,1600
8.7559,1604
8.7613,1612
8.7669,1608
8.7725,1601
8.7781,1601
8.7835,1606
8.7891,1612
8.7945,1604
8.8001,1601
8.8058,1603
8.8114,1610
8.8168,1610
8.8224,1603
8.8281,1600
8.8334,1607
8.839,1613
8.8447,1606
8.8503,1600
8.8557,1604
8.8613,1612
8.867,1610
8.8723,1602
8.878,1601
8.8836,1606
8.889,1613
8.8946,1608
8.9003,1601
8.9059,1602
8.9113,1607
8.9168,1611
8.9224,1606
8.9278,1602
8.9335,1603
8.939,1610
8.9446,1612
8.9503,1603
8.9556,1599
8.9613,1603
8.967,1611
8.9723,1609
8.978,1603
8.9836,1600
8.989,1603
8.9946,1612
9.0002,1609
9.0057,1603
9.0113,1600
9.0169,1608
9.0223,1613
9.0279,1607
9.0336,1601
9.039,1600
9.0447,1607
9.0503,1613
9.0557,1607
9.0612,1598
9.0669,1600
9.0724,1609
9.0781,1611
9.0834,1606
9.089,1599
9.0947,1603
9.1003,1611
9.1057,1611
9.1113,1604
9.1167,1599
9.1224,1604
9.128,1610
9.1335,1610
9.1391,1603
9.1446,1599
9.1502,1612
9.1557,1614
9.1614,1608
9.167,1601
9.1723,1603
9.178,1611
9.1836,1612
9.189,1604
9.1946,1598
9.2002,1604
9.2057,1610
9.2114,1609
9.217,1603
9.2224,1601
9.228,1606
9.2336,1612
9.239,1610
9.2447,1601
9.2503,1599
9.2557,1605
9.2614,1611
9.267,1611
9.2724,1603
9.278,1602
9.2836,1608
9.2891,1614
9.2945,1606
9.3002,1599
9.3058,1603
9.3114,1611
9.3168,1610
9.3224,1605
9.3279,1602
9.3336,1605
9.3391,1610
9.3446,1608
9.3502,1603
9.3558,1601
9.3615,1607
9.3669,1611
9.3725,1608
9.3778,1599
9.3834,1602
9.3891,1610
9.3947,1611
9.4001,1604
9.4059,1600
9.4112,1605
9.4169,1611
9.4225,1609
9.4279,1603
9.4335,1600
9.4392,1608
9.4446,1613
9.4502,1609
9.4558,1602
9.4612,1599
9.4668,1606
9.4725,1613
9.4779,1608
9.4835,1602
9.4892,1601
9.4946,1605
9.5002,1612
9.5058,1609
9.5112,1601
9.5169,1601
9.5225,1610
9.5279,1613
9.5335,1608
9.5391,1599
9.5448,1601
9.5502,1609
9.5559,1612
9.5612,1604
9.5669,1601
9.5724,1603
9.578,1610
9.5836,1610
9.589,1604
9.5947,1597
9.6003,1606
9.6057,1611
9.6113,1610
9.6169,1601
9.6226,1603
9.628,1609
9.6336,1612
9.6392,1605
9.6446,1602
9.6502,1605
9.6558,1611
9.6615,1610
9.6669,1601
9.6725,1600
9.6781,1603
9.6835,1611
9.6891,1609
9.6947,1603
9.7004,1601
9.7058,1605
9.7114,1613
9.7168,1609
9.7225,1603
9.7279,1600
9.7335,1607
9.7391,1611
9.7448,1609
9.7501,1601
9.7558,1601
9.7614,1609
9.767,1611
9.7724,1607
9.778,1600
9.7837,1604
9.789,1610
9.7946,1611
9.8003,1604
9.8059,1600
9.8113,1605
9.8169,1611
9.8223,1609
9.828,1602
9.8336,1602
9.839,1606
9.8446,1614
9.8502,1608
9.8559,1600
9.8613,1602
9.8669,1608
9.8726,1611
9.8779,1605
9.8835,1600
9.8892,1605
9.8945,1611
9.9002,1608
9.9059,1602
9.9112,1602
9.9169,1609
9.9225,1610
9.9281,1602
9.9335,1600
9.9392,1607
9.9448,1612
9.9501,1609
9.9558,1600
9.9614,1604
9.9668,1609
9.9725,1613
9.9781,1605
9.9835,1600
9.9891,1603
9.9948,1611
10.0001,1610
10.0058,1602
10.0115,1600
10.0168,1606
10.0225,1612
10.0279,1607
10.0335,1601
10.0391,1602
10.0448,1607
10.0502,1612
10.0558,1605
10.0614,1598
10.0668,1602
10.0724,1611
10.0781,1612
10.0837,1604
10.0891,1599
10.0947,1605
10.1004,1611
10.1057,1610
10.1114,1602
10.117,1599
10.1223,1605
10.1281,1612
10.1334,1610
10.1391,1601
10.1447,1601
10.1503,1608
10.1557,1611
10.1614,1607
10.167,1600
10.1723,1603
10.1779,1611
10.1836,1611
10.1892,1601
10.1946,1600
10.2002,1607
10.2059,1611
10.2112,1606
10.2168,1599
10.2225,1603
10.2281,1611
10.2335,1612
10.2392,1603
10.2445,1602
10.2502,1608
10.2558,1611
10.2614,1604
10.2668,1599
10.2725,1604
10.2779,1612
10.2835,1609
10.2892,1602
10.2948,1602
10.3001,1607
10.3058,1612
10.3115,1609
10.3168,1600
10.3224,1602
10.3281,1610
10.3335,1609
10.3391,1605
10.3447,1599
10.3501,1607
10.3558,1613
10.3615,1608
10.3668,1600
10.3724,1602
10.378,1609
10.3837,1611
10.3891,1605
10.3948,1599
10.4001,1605
10.4058,1609
10.4114,1611
10.417,1601
10.4224,1599
10.4281,1607
10.4335,1612
10.4391,1605
10.4447,1600
