Experiment: Mar_16_osmo_expt vial 6, Tue Mar 16 20:56:43 2021
3.7731,1607
3.7785,1603
3.7842,1606
3.7896,1610
3.7953,1607
3.8007,1602
3.8064,1608
3.8118,1609
3.8175,1602
3.8232,1602
3.8286,1609
3.8343,1607
3.8397,1603
3.8454,1604
3.8508,1608
3.8565,1608
3.8619,1603
3.8676,1604
3.873,1610
3.8787,1608
3.8841,1601
3.8897,1607
3.8954,1607
3.9008,1605
3.9065,1603
3.9119,1606
3.9176,1610
3.923,1604
3.9287,1604
3.9341,1608
3.9398,1607
3.9453,1602
3.951,1604
3.9563,1609
3.962,1606
3.9674,1605
3.9731,1605
3.9785,1609
3.9842,1605
3.9896,1605
3.9953,1611
4.001,1608
4.0065,1602
4.0119,1603
4.0175,1607
4.0229,1605
4.0287,1601
4.034,1607
4.0397,1609
4.0454,1604
4.0508,1602
4.0565,1608
4.062,1608
4.0674,1605
4.0731,1604
4.0788,1609
4.0842,1607
4.0899,1603
4.0953,1607
4.1009,1609
4.1064,1605
4.1121,1603
4.1175,1609
4.1232,1609
4.1286,1603
4.1343,1607
4.1397,1611
4.1454,1604
4.1509,1602
4.1565,1608
4.162,1607
4.1674,1603
4.1731,1601
4.1788,1607
4.1842,1608
4.1898,1602
4.1952,1604
4.2009,1608
4.2063,1608
4.212,1603
4.2174,1602
4.2231,1609
4.2285,1609
4.2342,1604
4.2396,1605
4.2453,1608
4.2508,1607
4.2565,1601
4.2619,1607
4.2676,1612
4.273,1606
4.2787,1606
4.2841,1609
4.2898,1611
4.2952,1603
4.3009,1605
4.3063,1607
4.312,1608
4.3174,1605
4.3231,1606
4.3288,1610
4.3342,1607
4.3399,1603
4.3453,1607
4.3509,1610
4.3564,1603
4.362,1607
4.3675,1610
4.3732,1607
4.3786,1602
4.3843,1607
4.3897,1611
4.3954,1604
4.4008,1602
4.4065,1608
4.4119,1608
4.4176,1604
4.423,1604
4.4287,1609
4.4341,1608
4.4398,1605
4.4452,1606
4.4509,1608
4.4563,1606
4.462,1602
4.4674,1607
4.4731,1609
4.4785,1605
4.4842,1603
4.4896,1608
4.4953,1608
4.5007,1605
4.5064,1606
4.5118,1609
4.5175,1607
4.5229,1602
4.5286,1609
4.5343,1609
4.5397,1605
4.5454,1603
4.5508,1610
4.5565,1606
4.562,1603
4.5677,1605
4.5731,1609
4.5788,1605
4.5842,1603
4.5899,1607
4.5953,1609
4.601,1603
4.6064,1604
4.6121,1609
4.6175,1609
4.6232,1603
4.6286,1605
4.6343,1609
4.6397,1606
4.6454,1602
4.6508,1607
4.6565,1610
4.6619,1605
4.6676,1602
4.673,1607
4.6787,1609
4.6841,1604
4.6898,1606
4.6952,1609
4.7009,1606
4.7063,1602
4.712,1607
4.7174,1611
4.7231,1606
4.7285,1602
4.7342,1607
4.7399,1610
4.7453,1604
4.751,1604
4.7564,1609
4.7621,1609
4.7713,1604
4.7785,1603
4.7786,1609
4.7841,1607
4.7898,1603
4.7952,1606
4.8009,1609
4.8063,1604
4.812,1603
4.8182,1608
4.826,1605
4.8315,1604
4.8343,1605
4.8398,1611
4.8502,1609
4.8587,1601
4.8587,1604
4.8619,1609
4.8715,1605
4.8816,1603
4.8843,1606
4.8843,1608
4.8897,1607
4.8953,1603
4.9007,1607
4.9064,1611
4.9121,1607
4.9175,1602
4.9232,1606
4.9286,1610
4.9343,1606
4.9397,1602
4.9453,1604
4.951,1610
4.9564,1605
4.9621,1602
4.9675,1607
4.9731,1610
4.9786,1605
4.9843,1604
4.9897,1607
4.9953,1609
5.0008,1603
5.0065,1601
5.0119,1610
5.0176,1608
5.023,1604
5.0287,1603
5.0341,1610
5.0398,1608
5.0454,1604
5.0509,1606
5.0565,1611
5.062,1605
5.0677,1602
5.0731,1608
5.0788,1608
5.0842,1605
5.0899,1603
5.0953,1607
5.101,1609
5.1064,1607
5.1121,1604
5.1175,1609
5.1232,1609
5.1286,1602
5.1343,1604
5.1397,1608
5.1454,1607
5.151,1602
5.1565,1605
5.1621,1608
5.1676,1608
5.1732,1603
5.1786,1605
5.1843,1608
5.1898,1604
5.1954,1603
5.2009,1608
5.2066,1610
5.212,1603
5.2177,1603
5.2231,1609
5.2288,1609
5.2342,1603
5.2399,1604
5.2453,1608
5.251,1609
5.2564,1602
5.2621,1604
5.2675,1611
5.2732,1605
5.2786,1602
5.2843,1605
5.2897,1609
5.2954,1606
5.3008,1604
5.3065,1607
5.3119,1608
5.3176,1604
5.323,1606
5.3287,1609
5.3341,1606
5.3398,1604
5.3455,1607
5.3509,1608
5.3565,1604
5.362,1603
5.3677,1608
5.373,1608
5.3787,1604
5.3842,1602
5.3899,1610
5.3953,1608
5.401,1603
5.4064,1605
5.4121,1608
5.4175,1606
5.4232,1604
5.4286,1608
5.4343,1609
5.4397,1604
5.4454,1605
5.4511,1609
5.4565,1606
5.4622,1605
5.4676,1608
5.4733,1607
5.4787,1604
5.4844,1607
5.4898,1609
5.4952,1606
5.5009,1603
5.5066,1606
5.512,1609
5.5177,1606
5.5231,1602
5.5288,1607
5.5342,1610
5.5399,1606
5.5453,1602
5.551,1607
5.5564,1611
5.5621,1603
5.5675,1604
5.5732,1609
5.5786,1609
5.5843,1605
5.5897,1603
5.5954,1607
5.6008,1610
5.6065,1602
5.6119,1604
5.6176,1609
5.623,1610
5.6287,1604
5.6341,1604
5.6398,1608
5.6455,1608
5.6509,1603
5.6565,1604
5.662,1609
5.6677,1608
5.6731,1602
5.6788,1606
5.6842,1609
5.6899,1605
5.6953,1603
5.701,1607
5.7064,1609
5.7121,1605
5.7175,1602
5.7232,1609
5.7286,1611
5.7343,1603
5.7399,1604
5.7453,1608
5.751,1610
5.7565,1603
5.7622,1605
5.7676,1610
5.7732,1604
5.7786,1603
5.7843,1604
5.7897,1609
5.7954,1604
5.8008,1603
5.8065,1607
5.8119,1610
5.8176,1605
5.823,1602
5.8287,1607
5.8341,1610
5.8398,1604
5.8455,1605
5.8509,1608
5.8566,1608
5.862,1602
5.8677,1605
5.8731,1610
5.8788,1605
5.8842,1605
5.8899,1605
5.8953,1610
5.901,1604
5.9064,1604
5.9121,1609
5.9175,1608
5.9232,1604
5.9286,1604
5.9343,1608
5.9397,1610
5.9454,1605
5.9508,1606
5.9565,1607
5.9619,1607
5.9676,1603
5.973,1606
5.9787,1608
5.9841,1605
5.9898,1605
5.9955,1608
6.0009,1607
6.0063,1603
6.012,1605
6.0174,1608
6.023,1606
6.0287,1604
6.0341,1608
6.0398,1609
6.0455,1604
6.0509,1605
6.0566,1609
6.062,1604
6.0677,1603
6.0731,1607
6.0788,1610
6.0842,1603
6.0898,1602
6.0952,1609
6.1009,1608
6.1063,1602
6.112,1604
6.1174,1608
6.1231,1609
6.1288,1604
6.1342,1604
6.1396,1610
6.1453,1607
6.151,1602
6.1564,1607
6.1621,1611
6.1675,1605
6.1732,1604
6.1786,1607
6.1843,1610
6.1897,1604
6.1954,1602
6.2009,1608
6.2065,1608
6.2119,1602
6.2176,1606
6.223,1609
6.2287,1608
6.2341,1601
6.2398,1605
6.2452,1610
6.2509,1605
6.2566,1603
6.262,1606
6.2677,1609
6.2731,1605
6.2788,1602
6.2842,1607
6.2899,1610
6.2953,1604
6.301,1601
6.3064,1607
6.3121,1609
6.3175,1603
6.3232,1602
6.3286,1608
6.3343,1610
6.34,1602
6.3453,1602
6.3511,1608
6.3564,1611
6.3621,1602
6.3675,1602
6.3732,1610
6.3785,1610
6.3842,1603
6.3899,1603
6.3953,1610
6.401,1609
6.4064,1603
6.412,1605
6.4177,1607
6.4231,1605
6.4288,1602
6.4342,1607
6.4398,1610
6.4455,1606
6.4509,1603
6.4566,1609
6.462,1610
6.4676,1603
6.473,1603
6.4787,1604
6.4844,1611
6.4898,1603
6.4954,1602
6.5008,1608
6.5065,1608
6.5119,1603
6.5176,1604
6.5231,1607
6.5287,1610
6.5341,1603
6.5398,1604
6.5452,1610
6.5509,1608
6.5566,1602
6.562,1602
6.5677,1611
6.5731,1607
6.5788,1605
6.5842,1606
6.5899,1608
6.5953,1605
6.601,1603
6.6064,1609
6.6121,1608
6.6175,1603
6.6232,1605
6.6286,1608
6.6343,1608
6.64,1605
6.6454,1607
6.651,1608
6.6565,1604
6.6621,1602
6.6676,1609
6.6732,1609
6.6787,1604
6.6843,1605
6.6897,1610
6.6954,1607
6.7009,1601
6.7065,1607
6.7119,1610
6.7176,1605
6.723,1605
6.7287,1609
6.7344,1607
6.7398,1605
6.7455,1605
6.7509,1607
6.7566,1606
6.762,1602
6.7677,1605
6.7731,1610
6.7788,1604
6.7842,1604
6.7899,1607
6.7953,1607
6.801,1604
6.8064,1604
6.8121,1608
6.8175,1608
6.8231,1601
6.8288,1605
6.8343,1610
6.8397,1605
6.8454,1601
6.8508,1605
6.8565,1608
6.8622,1604
6.8676,1605
6.8733,1608
6.8787,1611
6.8844,1604
6.8898,1604
6.8955,1610
6.9009,1608
6.9066,1603
6.912,1603
6.9177,1611
6.9231,1607
6.9287,1603
6.9341,1604
6.9398,1610
6.9452,1606
6.9509,1602
6.9563,1607
6.962,1609
6.9677,1605
6.9731,1604
6.9788,1609
6.9842,1608
6.9899,1602
6.9953,1603
7.001,1611
7.0064,1607
7.0121,1601
7.0175,1603
7.0232,1611
7.0286,1609
7.0343,1602
7.0397,1605
7.0453,1611
7.051,1606
7.0564,1602
7.0621,1606
7.0675,1611
7.0732,1605
7.0786,1604
7.0843,1606
7.0899,1606
7.0953,1603
7.101,1604
7.1064,1610
7.1121,1607
7.1175,1602
7.1232,1604
7.1286,1610
7.1343,1606
7.1397,1601
7.1454,1605
7.1508,1608
7.1565,1605
7.1622,1603
7.1676,1607
7.1732,1610
7.1786,1604
7.1843,1602
7.1897,1609
7.1954,1612
7.2008,1602
7.2065,1603
7.2122,1608
7.2176,1609
7.2232,1603
7.2286,1604
7.2343,1609
7.2397,1610
7.2454,1602
7.2508,1604
7.2565,1610
7.2622,1606
7.2676,1601
7.2732,1604
7.2786,1609
7.2843,1607
7.2897,1605
7.2954,1607
7.3008,1608
7.3065,1604
7.3119,1604
7.3176,1607
7.3232,1610
7.3287,1604
7.3344,1604
7.3398,1608
7.3454,1609
7.3509,1605
7.3565,1603
7.362,1608
7.3676,1610
7.373,1604
7.3787,1604
7.3844,1608
7.3898,1609
7.3955,1603
7.4009,1605
7.4065,1610
7.4119,1608
7.4176,1601
7.423,1604
7.4287,1609
7.4344,1607
7.4398,1604
7.4455,1607
7.4509,1610
7.4565,1606
7.462,1604
7.4676,1608
7.473,1608
7.4787,1603
7.4841,1605
7.4898,1610
7.4952,1607
7.5009,1603
7.5063,1606
7.512,1610
7.5177,1606
7.5231,1601
7.5288,1606
7.5342,1610
7.5399,1608
7.5453,1602
7.5509,1604
7.5566,1611
7.562,1606
7.5677,1602
7.5731,1606
7.5788,1609
7.5842,1604
7.5899,1603
7.5953,1607
7.601,1611
7.6064,1602
7.612,1604
7.6177,1608
7.6231,1607
7.6288,1602
7.6342,1607
7.6399,1609
7.6453,1605
7.651,1603
7.6564,1607
7.6621,1607
7.6675,1602
7.6732,1605
7.6788,1610
7.6842,1608
7.6899,1601
7.6953,1605
7.701,1609
7.7064,1606
7.7121,1603
7.7175,1605
7.7232,1609
7.7288,1606
7.7342,1603
7.7399,1608
7.7453,1609
7.751,1604
7.7564,1602
7.7621,1606
7.7675,1609
7.7732,1605
7.7786,1604
7.7843,1608
7.79,1607
7.7952,1603
7.8009,1607
7.8063,1609
7.812,1605
7.8177,1602
7.8231,1607
7.8288,1608
7.8342,1605
7.8399,1605
7.8453,1608
7.8509,1609
7.8566,1603
7.8619,1604
7.8676,1609
7.873,1607
7.8787,1604
7.8844,1606
7.8898,1609
7.8954,1604
7.9008,1602
7.9065,1606
7.9122,1609
7.9176,1605
7.9233,1605
7.9287,1608
7.9343,1610
7.9397,1604
7.9454,1605
7.951,1609
7.9564,1607
7.9621,1604
7.9675,1603
7.9732,1610
7.9786,1607
7.9843,1600
7.9899,1605
7.9953,1611
8.001,1606
8.0065,1601
8.0122,1606
8.0176,1610
8.0233,1607
8.0287,1604
8.0343,1608
8.0397,1609
8.0454,1604
8.0508,1604
8.0565,1607
8.0619,1608
8.0676,1603
8.073,1604
8.0787,1609
8.0844,1606
8.0898,1604
8.0955,1603
8.1009,1608
8.1066,1606
8.112,1603
8.1176,1607
8.1231,1610
8.1287,1608
8.1341,1603
8.1398,1604
8.1452,1610
8.1509,1610
8.1563,1603
8.162,1605
8.1677,1611
8.1731,1607
8.1788,1603
8.1842,1604
8.1899,1608
8.1953,1605
8.201,1606
8.2064,1608
8.2121,1607
8.2175,1602
8.2232,1606
8.2286,1610
8.2343,1605
8.2397,1602
8.2454,1604
8.2508,1609
8.2565,1603
8.2619,1605
8.2676,1607
8.273,1610
8.2787,1604
8.2844,1604
8.2898,1608
8.2955,1609
8.3009,1603
8.3066,1605
8.312,1610
8.3177,1608
8.3231,1602
8.3288,1605
8.3342,1609
8.3399,1606
8.3453,1603
8.351,1604
8.3564,1610
8.3621,1606
8.3676,1602
8.3732,1606
8.3787,1612
8.3844,1605
8.3898,1604
8.3955,1607
8.4009,1610
8.4066,1604
8.412,1602
8.4177,1607
8.4231,1610
8.4288,1603
8.4342,1602
8.4399,1606
8.4453,1608
8.451,1601
8.4564,1604
8.4621,1609
8.4675,1608
8.4732,1603
8.4786,1608
8.4843,1609
8.4897,1605
8.4954,1603
8.5011,1607
8.5065,1610
8.5119,1604
8.5176,1605
8.5231,1607
8.5287,1610
8.5344,1601
8.5398,1605
8.5455,1609
8.5509,1609
8.5566,1603
8.562,1604
8.5677,1609
8.5731,1609
8.5788,1603
8.5842,1604
8.5898,1609
8.5955,1607
8.6009,1603
8.6066,1606
8.612,1608
8.6177,1605
8.6231,1603
8.6288,1606
8.6342,1609
8.6399,1604
8.6453,1605
8.651,1609
8.6564,1609
8.6621,1603
8.6675,1606
8.6732,1610
8.6786,1606
8.6843,1603
8.6897,1606
8.6954,1610
8.7008,1605
8.7065,1602
8.7122,1610
8.7176,1609
8.7233,1604
8.7287,1601
8.7344,1607
8.7398,1610
8.7455,1604
8.7509,1604
8.7566,1607
8.762,1610
8.7677,1603
8.7731,1605
8.7788,1609
8.7842,1610
8.7899,1602
8.7953,1605
8.801,1608
8.8064,1606
8.8121,1602
8.8176,1605
8.8233,1612
8.8287,1607
8.8343,1602
8.8398,1606
8.8454,1611
8.8509,1604
8.8566,1602
8.862,1607
8.8677,1612
8.8731,1607
8.8788,1602
8.8842,1607
8.8899,1610
8.8956,1604
8.901,1606
8.9066,1611
8.9121,1607
8.9177,1601
8.9232,1606
8.9288,1610
8.9343,1607
8.9399,1600
8.9454,1607
8.9511,1609
8.9565,1606
8.9622,1604
8.9676,1607
8.9733,1608
8.9787,1603
8.9844,1604
8.9898,1608
8.9955,1605
9.0009,1604
9.0064,1609
9.012,1609
9.0175,1605
9.0231,1606
9.0288,1609
9.0342,1606
9.0399,1602
9.0453,1607
9.051,1608
9.0564,1604
9.0621,1603
9.0675,1606
9.0732,1610
9.0786,1603
9.0843,1601
9.0897,1608
9.0954,1611
9.1008,1603
9.1065,1603
9.1122,1607
9.1176,1608
9.1233,1602
9.1287,1604
9.1344,1610
9.1398,1608
9.1455,1602
9.1509,1605
9.1566,1611
9.162,1607
9.1677,1602
9.1731,1608
9.1788,1609
9.1842,1605
9.1899,1603
9.1953,1608
9.201,1609
9.2064,1603
9.2121,1604
9.2175,1608
9.2232,1609
9.2286,1605
9.2342,1605
9.2399,1610
9.2455,1604
9.2509,1603
9.2566,1607
9.262,1608
9.2676,1604
9.273,1602
9.2787,1608
9.2841,1609
9.2898,1604
9.2955,1603
9.3009,1610
9.3066,1608
9.312,1600
9.3176,1604
9.3233,1610
9.3287,1608
9.3344,1602
9.3398,1605
9.3454,1611
9.3511,1606
9.3565,1603
9.3622,1609
9.3676,1612
9.3732,1605
9.3786,1602
9.3843,1606
9.3897,1610
9.3954,1606
9.401,1604
9.4064,1608
9.4121,1608
9.4175,1605
9.4232,1604
9.4286,1610
9.4343,1604
9.4397,1603
9.4454,1605
9.4508,1609
9.4565,1605
9.4622,1604
9.4676,1607
9.4733,1610
9.4787,1605
9.4844,1603
9.4898,1608
9.4955,1609
9.5009,1604
9.5066,1603
9.512,1607
9.5177,1610
9.5231,1604
9.5288,1605
9.5342,1609
9.5399,1609
9.5453,1602
9.551,1604
9.5564,1610
9.5621,1607
9.5677,1604
9.5731,1608
9.5788,1608
9.5842,1605
9.5899,1603
9.5953,1609
9.601,1607
9.6065,1602
9.6121,1605
9.6176,1610
9.6233,1606
9.6287,1602
9.6343,1605
9.6398,1611
9.6455,1603
9.6509,1603
9.6565,1607
9.662,1609
9.6676,1606
9.673,1603
9.6787,1606
9.6841,1609
9.6898,1604
9.6955,1603
9.7009,1606
9.7066,1609
9.712,1605
9.7177,1604
9.7231,1609
9.7288,1606
9.7342,1604
9.7399,1605
9.7453,1610
9.751,1604
9.7564,1603
9.7621,1609
9.7675,1610
9.7732,1604
9.7788,1601
9.7842,1609
