Experiment: Mar_16_osmo_expt vial 5, Tue Mar 16 20:56:43 2021
1.2785,1610
1.284,1613
1.2897,1614
1.2951,1610
1.3007,1613
1.3064,1612
1.3118,1611
1.3175,1614
1.3229,1611
1.3286,1612
1.334,1611
1.3397,1612
1.3451,1613
1.3508,1611
1.3562,1613
1.3619,1614
1.3673,1611
1.373,1614
1.3784,1609
1.3841,1610
1.3895,1616
1.3952,1611
1.4006,1610
1.4063,1615
1.4117,1610
1.4174,1614
1.4228,1611
1.4285,1611
1.4339,1611
1.4396,1611
1.445,1615
1.4507,1611
1.4561,1613
1.4618,1611
1.4672,1609
1.4729,1613
1.4786,1609
1.484,1611
1.4897,1615
1.4951,1612
1.5008,1615
1.5062,1614
1.5119,1611
1.5173,1614
1.523,1611
1.5284,1612
1.5341,1614
1.5395,1611
1.5452,1616
1.5507,1611
1.5564,1610
1.5617,1613
1.5674,1610
1.5729,1615
1.5785,1611
1.584,1612
1.5897,1614
1.5951,1610
1.6008,1612
1.6062,1613
1.6119,1609
1.6173,1612
1.6229,1611
1.6286,1610
1.634,1614
1.6397,1610
1.6451,1611
1.6508,1615
1.6562,1610
1.6619,1613
1.6673,1612
1.673,1611
1.6784,1613
1.6841,1610
1.6895,1612
1.6952,1615
1.7006,1611
1.7061,1611
1.7118,1613
1.7175,1607
1.7229,1611
1.7286,1614
1.7339,1608
1.7396,1611
1.7453,1614
1.7507,1610
1.7564,1612
1.7617,1611
1.7674,1613
1.7731,1612
1.7785,1610
1.7842,1615
1.7895,1613
1.7952,1612
1.8006,1613
1.8063,1609
1.8117,1617
1.8174,1612
1.823,1613
1.8284,1614
1.8341,1610
1.8396,1613
1.8452,1611
1.8506,1610
1.8563,1615
1.8617,1610
1.8674,1610
1.873,1616
1.8784,1609
1.8841,1612
1.8897,1616
1.8951,1610
1.9008,1613
1.9062,1613
1.9119,1611
1.9173,1615
1.923,1611
1.9284,1611
1.9341,1613
1.9397,1610
1.9452,1613
1.9508,1610
1.9563,1609
1.9619,1614
1.9674,1611
1.973,1610
1.9784,1614
1.9841,1609
1.9895,1613
1.9952,1615
2.0007,1610
2.0064,1615
2.0118,1612
2.0173,1613
2.023,1614
2.0286,1611
2.0341,1614
2.0398,1613
2.0452,1610
2.0508,1614
2.0562,1612
2.0619,1609
2.0673,1615
2.073,1610
2.0784,1610
2.0841,1611
2.0895,1609
2.0952,1615
2.1009,1613
2.1063,1609
2.112,1614
2.1174,1611
2.1228,1610
2.1285,1615
2.134,1611
2.1396,1610
2.1453,1614
2.1507,1610
2.1564,1612
2.1618,1614
2.1675,1610
2.1729,1613
2.1786,1613
2.184,1609
2.1897,1615
2.1951,1612
2.2008,1610
2.2062,1614
2.2119,1612
2.2175,1612
2.223,1615
2.2286,1610
2.234,1613
2.2397,1614
2.2451,1610
2.2508,1613
2.2563,1610
2.2619,1611
2.2673,1615
2.273,1609
2.2784,1610
2.2841,1613
2.2898,1609
2.2952,1612
2.3009,1613
2.3063,1610
2.312,1614
2.3174,1614
2.3231,1612
2.3285,1613
2.3342,1610
2.3396,1613
2.3452,1611
2.3506,1613
2.3563,1613
2.3617,1612
2.3674,1615
2.3731,1609
2.3785,1612
2.3842,1612
2.3896,1610
2.3953,1614
2.4007,1609
2.4064,1614
2.4118,1614
2.4175,1612
2.4229,1613
2.4286,1610
2.434,1611
2.4397,1615
2.4451,1611
2.4508,1609
2.4562,1616
2.4619,1612
2.4673,1610
2.473,1615
2.4784,1611
2.4841,1607
2.4895,1616
2.4952,1610
2.5009,1612
2.5063,1613
2.512,1609
2.5174,1611
2.5231,1616
2.5285,1608
2.5342,1612
2.5396,1613
2.5453,1609
2.5507,1613
2.5564,1613
2.5618,1611
2.5675,1614
2.5729,1611
2.5786,1613
2.584,1615
2.5896,1612
2.5953,1612
2.6007,1615
2.6064,1611
2.6118,1615
2.6175,1608
2.6229,1611
2.6286,1615
2.6341,1610
2.6398,1609
2.6452,1615
2.6509,1610
2.6563,1612
2.6619,1615
2.6674,1609
2.6731,1614
2.6785,1616
2.6841,1609
2.6898,1614
2.6952,1611
2.7009,1610
2.7063,1614
2.712,1611
2.7174,1609
2.7231,1614
2.7285,1613
2.7342,1611
2.7396,1614
2.7453,1610
2.7507,1614
2.7564,1610
2.762,1612
2.7674,1614
2.7731,1609
2.7785,1611
2.7842,1616
2.7896,1609
2.7953,1614
2.8007,1612
2.8064,1611
2.812,1615
2.8175,1610
2.8231,1610
2.8285,1615
2.8342,1609
2.8396,1612
2.8453,1615
2.8507,1609
2.8564,1613
2.8618,1614
2.8675,1609
2.8729,1612
2.8786,1611
2.884,1608
2.8897,1613
2.8954,1611
2.9008,1610
2.9065,1614
2.9119,1612
2.9175,1611
2.923,1614
2.9286,1611
2.934,1614
2.9397,1614
2.9451,1609
2.9508,1614
2.9565,1612
2.9619,1610
2.9676,1615
2.973,1613
2.9787,1612
2.9841,1614
2.9898,1607
2.9952,1616
3.0009,1614
3.0063,1610
3.012,1612
3.0174,1614
3.0229,1610
3.0286,1613
3.0343,1613
3.0397,1611
3.0454,1613
3.0508,1610
3.0565,1612
3.0619,1614
3.0676,1613
3.073,1614
3.0787,1611
3.0841,1614
3.0898,1613
3.0952,1612
3.1008,1615
3.1063,1611
3.1119,1612
3.1174,1614
3.1231,1609
3.1284,1616
3.1341,1613
3.1398,1610
3.1452,1614
3.1509,1610
3.1563,1611
3.162,1615
3.1674,1609
3.1731,1613
3.1785,1615
3.1842,1611
3.1896,1612
3.1953,1615
3.2007,1610
3.2064,1613
3.2118,1613
3.2175,1609
3.2231,1614
3.2285,1613
3.2342,1609
3.2396,1617
3.2453,1608
3.2507,1609
3.2564,1613
3.2618,1611
3.2675,1610
3.2729,1615
3.2786,1610
3.284,1612
3.2897,1613
3.2951,1608
3.3008,1611
3.3065,1614
3.3118,1609
3.3175,1613
3.3229,1615
3.3286,1610
3.334,1614
3.3397,1613
3.3453,1611
3.3507,1615
3.3564,1610
3.3618,1613
3.3675,1615
3.3731,1609
3.3786,1612
3.3842,1615
3.3897,1610
3.3953,1613
3.401,1612
3.4064,1609
3.4118,1613
3.4175,1613
3.4231,1611
3.4285,1613
3.4342,1611
3.4396,1612
3.4453,1613
3.4507,1609
3.4564,1612
3.4621,1613
3.4675,1610
3.4729,1615
3.4786,1611
3.4843,1613
3.4897,1613
3.4954,1611
3.5008,1613
3.5065,1616
3.5119,1609
3.5176,1612
3.523,1615
3.5287,1608
3.5341,1613
3.5398,1615
3.5452,1608
3.5509,1613
3.5565,1613
3.5619,1609
3.5676,1614
3.573,1612
3.5787,1613
3.5841,1614
3.5898,1610
3.5952,1612
3.6009,1615
3.6063,1608
3.6121,1613
3.6175,1615
3.6232,1609
3.6286,1614
3.6343,1612
3.6397,1610
3.6454,1615
3.6508,1612
3.6564,1610
3.6618,1615
3.6675,1611
3.6729,1609
3.6786,1615
3.684,1610
3.6897,1610
3.6951,1614
3.7008,1609
3.7065,1614
3.7119,1611
3.7176,1611
3.723,1614
3.7287,1611
3.7341,1613
3.7398,1614
3.7453,1611
3.7509,1614
3.7563,1614
3.762,1609
3.7674,1614
3.7731,1614
3.7785,1611
3.7842,1615
3.7896,1612
3.7953,1609
3.8007,1615
3.8064,1610
3.8118,1610
3.8175,1615
3.8232,1609
3.8286,1613
3.8343,1614
3.8397,1610
3.8454,1611
3.8508,1615
3.8565,1608
3.8619,1614
3.8676,1612
3.873,1610
3.8787,1615
3.8841,1610
3.8897,1610
3.8954,1617
3.9008,1611
3.9065,1614
3.9119,1612
3.9176,1609
3.923,1615
3.9287,1610
3.9341,1613
3.9398,1616
3.9453,1609
3.951,1613
3.9563,1614
3.962,1608
3.9674,1613
3.9731,1611
3.9785,1610
3.9842,1615
3.9896,1609
3.9953,1613
4.001,1614
4.0065,1608
4.0119,1611
4.0175,1615
4.0229,1607
4.0287,1613
4.034,1615
4.0397,1612
4.0454,1614
4.0508,1612
4.0565,1609
4.062,1614
4.0674,1611
4.0731,1611
4.0788,1614
4.0842,1611
4.0899,1612
4.0953,1614
4.1009,1611
4.1064,1615
4.1121,1614
4.1175,1610
4.1232,1614
4.1286,1612
4.1343,1612
4.1397,1613
4.1454,1611
4.1509,1614
4.1565,1614
4.162,1610
4.1674,1615
4.1731,1613
4.1788,1610
4.1842,1614
4.1898,1610
4.1952,1610
4.2009,1616
4.2063,1611
4.212,1613
4.2174,1613
4.2231,1610
4.2285,1616
4.2342,1610
4.2396,1612
4.2453,1614
4.2508,1609
4.2565,1613
4.2619,1614
4.2676,1608
4.273,1613
4.2787,1613
4.2841,1610
4.2898,1614
4.2952,1612
4.3009,1611
4.3063,1614
4.312,1611
4.3174,1612
4.3231,1615
4.3288,1610
4.3342,1613
4.3399,1613
4.3453,1610
4.3509,1616
4.3564,1611
4.362,1613
4.3675,1615
4.3732,1611
4.3786,1613
4.3843,1614
4.3897,1609
4.3954,1614
4.4008,1610
4.4065,1612
4.4119,1614
4.4176,1611
4.423,1613
4.4287,1614
4.4341,1609
4.4398,1613
4.4452,1612
4.4509,1609
4.4563,1614
4.462,1610
4.4674,1612
4.4731,1614
4.4785,1611
4.4842,1614
4.4896,1611
4.4953,1613
4.5007,1615
4.5064,1610
4.5118,1613
4.5175,1613
4.5229,1610
4.5286,1615
4.5343,1611
4.5397,1612
4.5454,1614
4.5508,1611
4.5565,1613
4.562,1613
4.5677,1611
4.5731,1615
4.5788,1610
4.5842,1611
4.5899,1616
4.5953,1611
4.601,1610
4.6064,1613
4.6121,1612
4.6175,1613
4.6232,1615
4.6286,1609
4.6343,1614
4.6397,1613
4.6454,1609
4.6508,1616
4.6565,1611
4.6619,1611
4.6676,1615
4.673,1611
4.6787,1612
4.6841,1615
4.6898,1609
4.6952,1614
4.7009,1614
4.7063,1611
4.712,1614
4.7174,1611
4.7231,1610
4.7285,1616
4.7342,1611
4.7399,1612
4.7453,1611
4.751,1612
4.7564,1613
4.7621,1612
4.7713,1610
4.7785,1615
4.7786,1610
4.7841,1613
4.7898,1612
4.7952,1608
4.8009,1612
4.8063,1612
4.812,1610
4.8182,1614
4.826,1611
4.8315,1612
4.8343,1612
4.8398,1610
4.8502,1615
4.8587,1610
4.8587,1614
4.8619,1613
4.8715,1609
4.8816,1613
4.8843,1612
4.8843,1610
4.8897,1614
4.8953,1610
4.9007,1612
4.9064,1616
4.9121,1611
4.9175,1613
4.9232,1613
4.9286,1609
4.9343,1612
4.9397,1610
4.9453,1610
4.951,1615
4.9564,1609
4.9621,1611
4.9675,1614
4.9731,1610
4.9786,1614
4.9843,1610
4.9897,1611
4.9953,1615
5.0008,1612
5.0065,1614
5.0119,1613
5.0176,1610
5.023,1616
5.0287,1611
5.0341,1611
5.0398,1615
5.0454,1611
5.0509,1612
5.0565,1613
5.062,1608
5.0677,1612
5.0731,1613
5.0788,1609
5.0842,1612
5.0899,1613
5.0953,1611
5.101,1614
5.1064,1611
5.1121,1611
5.1175,1613
5.1232,1612
5.1286,1614
5.1343,1612
5.1397,1611
5.1454,1615
5.151,1609
5.1565,1611
5.1621,1615
5.1676,1610
5.1732,1613
5.1786,1614
5.1843,1609
5.1898,1613
5.1954,1612
5.2009,1611
5.2066,1614
5.212,1611
5.2177,1609
5.2231,1613
5.2288,1609
5.2342,1610
5.2399,1615
5.2453,1610
5.251,1613
5.2564,1613
5.2621,1609
5.2675,1614
5.2732,1612
5.2786,1610
5.2843,1616
5.2897,1612
5.2954,1611
5.3008,1618
5.3065,1612
5.3119,1613
5.3176,1613
5.323,1611
5.3287,1614
5.3341,1610
5.3398,1612
5.3455,1615
5.3509,1609
5.3565,1613
5.362,1614
5.3677,1609
5.373,1614
5.3787,1612
5.3842,1610
5.3899,1613
5.3953,1610
5.401,1611
5.4064,1613
5.4121,1609
5.4175,1614
5.4232,1614
5.4286,1609
5.4343,1613
5.4397,1614
5.4454,1610
5.4511,1614
5.4565,1612
5.4622,1611
5.4676,1615
5.4733,1610
5.4787,1614
5.4844,1613
5.4898,1610
5.4952,1614
5.5009,1613
5.5066,1612
5.512,1614
5.5177,1609
5.5231,1612
5.5288,1613
5.5342,1609
5.5399,1616
5.5453,1610
5.551,1610
5.5564,1613
5.5621,1609
5.5675,1612
5.5732,1612
5.5786,1610
5.5843,1615
5.5897,1610
5.5954,1610
5.6008,1615
5.6065,1607
5.6119,1614
5.6176,1611
5.623,1611
5.6287,1613
5.6341,1611
5.6398,1610
5.6455,1615
5.6509,1612
5.6565,1611
5.662,1615
5.6677,1609
5.6731,1610
5.6788,1616
5.6842,1609
5.6899,1613
5.6953,1613
5.701,1611
5.7064,1616
5.7121,1611
5.7175,1611
5.7232,1615
5.7286,1610
5.7343,1610
5.7399,1615
5.7453,1610
5.751,1613
5.7565,1613
5.7622,1611
5.7676,1614
5.7732,1611
5.7786,1610
5.7843,1616
5.7897,1611
5.7954,1612
5.8008,1613
5.8065,1614
5.8119,1614
5.8176,1613
5.823,1613
5.8287,1613
5.8341,1609
5.8398,1615
5.8455,1613
5.8509,1611
5.8566,1614
5.862,1609
5.8677,1612
5.8731,1615
5.8788,1610
5.8842,1612
5.8899,1614
5.8953,1609
5.901,1615
5.9064,1611
5.9121,1610
5.9175,1614
5.9232,1611
5.9286,1611
5.9343,1614
5.9397,1610
5.9454,1614
5.9508,1612
5.9565,1608
5.9619,1612
5.9676,1610
5.973,1611
5.9787,1616
5.9841,1612
5.9898,1613
5.9955,1614
6.0009,1610
6.0063,1614
6.012,1612
6.0174,1609
6.023,1616
6.0287,1611
6.0341,1610
6.0398,1614
6.0455,1611
6.0509,1611
6.0566,1616
6.062,1610
6.0677,1614
6.0731,1614
6.0788,1608
6.0842,1612
6.0898,1612
6.0952,1609
6.1009,1613
6.1063,1609
6.112,1611
6.1174,1614
6.1231,1610
6.1288,1610
6.1342,1614
6.1396,1610
6.1453,1610
6.151,1614
6.1564,1610
6.1621,1613
6.1675,1613
6.1732,1610
6.1786,1614
6.1843,1611
6.1897,1611
6.1954,1614
6.2009,1612
6.2065,1610
6.2119,1615
6.2176,1611
6.223,1613
6.2287,1613
6.2341,1609
6.2398,1613
6.2452,1613
6.2509,1608
6.2566,1614
6.262,1613
6.2677,1609
6.2731,1614
6.2788,1612
6.2842,1609
6.2899,1616
6.2953,1611
6.301,1610
6.3064,1613
6.3121,1611
6.3175,1615
6.3232,1612
6.3286,1612
6.3343,1615
6.34,1609
6.3453,1611
6.3511,1613
6.3564,1607
6.3621,1611
6.3675,1614
6.3732,1610
6.3785,1613
6.3842,1611
6.3899,1610
6.3953,1615
6.401,1610
6.4064,1612
6.412,1612
6.4177,1608
6.4231,1613
6.4288,1612
6.4342,1612
6.4398,1615
6.4455,1611
6.4509,1612
6.4566,1614
6.462,1610
6.4676,1615
6.473,1613
6.4787,1609
6.4844,1615
6.4898,1610
6.4954,1610
6.5008,1612
6.5065,1610
6.5119,1613
6.5176,1612
6.5231,1611
6.5287,1613
6.5341,1610
6.5398,1612
6.5452,1613
6.5509,1609
6.5566,1613
6.562,1610
6.5677,1613
6.5731,1614
6.5788,1609
6.5842,1613
6.5899,1614
6.5953,1609
6.601,1614
6.6064,1610
6.6121,1612
6.6175,1612
6.6232,1609
6.6286,1613
6.6343,1612
6.64,1612
6.6454,1613
6.651,1608
6.6565,1611
6.6621,1613
6.6676,1610
6.6732,1615
6.6787,1611
6.6843,1611
6.6897,1612
6.6954,1610
6.7009,1610
6.7065,1616
6.7119,1609
6.7176,1614
6.723,1611
6.7287,1609
6.7344,1615
6.7398,1611
6.7455,1613
6.7509,1614
6.7566,1610
6.762,1614
6.7677,1612
6.7731,1610
6.7788,1613
6.7842,1610
6.7899,1611
6.7953,1616
6.801,1611
6.8064,1610
6.8121,1614
6.8175,1610
6.8231,1612
6.8288,1614
6.8343,1610
6.8397,1615
6.8454,1612
6.8508,1612
6.8565,1615
6.8622,1610
6.8676,1613
6.8733,1613
6.8787,1608
6.8844,1614
6.8898,1612
6.8955,1609
6.9009,1617
6.9066,1612
6.912,1613
6.9177,1614
6.9231,1610
6.9287,1616
6.9341,1614
6.9398,1611
6.9452,1615
6.9509,1611
6.9563,1610
6.962,1615
6.9677,1610
6.9731,1611
6.9788,1615
6.9842,1608
6.9899,1610
6.9953,1613
7.001,1611
7.0064,1614
7.0121,1610
7.0175,1610
7.0232,1614
7.0286,1609
7.0343,1611
7.0397,1614
7.0453,1609
7.051,1614
7.0564,1610
7.0621,1612
7.0675,1618
7.0732,1612
7.0786,1611
7.0843,1612
7.0899,1611
7.0953,1614
7.101,1610
7.1064,1609
7.1121,1614
7.1175,1610
7.1232,1612
7.1286,1614
7.1343,1611
7.1397,1615
7.1454,1612
7.1508,1612
7.1565,1615
7.1622,1609
7.1676,1613
7.1732,1615
7.1786,1608
7.1843,1616
7.1897,1610
7.1954,1611
7.2008,1616
7.2065,1611
7.2122,1609
7.2176,1616
7.2232,1612
7.2286,1609
7.2343,1615
7.2397,1612
7.2454,1610
7.2508,1615
7.2565,1608
7.2622,1612
7.2676,1616
7.2732,1610
7.2786,1614
7.2843,1612
7.2897,1610
7.2954,1614
7.3008,1612
7.3065,1611
7.3119,1615
7.3176,1609
7.3232,1612
7.3287,1613
7.3344,1609
7.3398,1613
7.3454,1614
7.3509,1611
7.3565,1613
7.362,1610
7.3676,1612
7.373,1616
7.3787,1609
7.3844,1613
7.3898,1614
7.3955,1610
7.4009,1614
7.4065,1613
7.4119,1610
7.4176,1614
7.423,1615
7.4287,1609
7.4344,1615
7.4398,1610
7.4455,1611
7.4509,1616
7.4565,1609
7.462,1611
7.4676,1615
7.473,1609
7.4787,1613
7.4841,1615
7.4898,1609
7.4952,1612
7.5009,1612
7.5063,1611
7.512,1615
7.5177,1612
7.5231,1612
7.5288,1618
7.5342,1611
7.5399,1613
7.5453,1613
7.5509,1609
7.5566,1616
7.562,1612
7.5677,1609
7.5731,1615
7.5788,1612
7.5842,1611
7.5899,1615
7.5953,1612
7.601,1612
7.6064,1614
7.612,1608
7.6177,1613
7.6231,1613
7.6288,1610
7.6342,1615
7.6399,1613
7.6453,1610
7.651,1616
7.6564,1612
7.6621,1608
7.6675,1615
7.6732,1609
7.6788,1614
7.6842,1613
7.6899,1608
7.6953,1613
7.701,1613
7.7064,1610
7.7121,1614
7.7175,1610
7.7232,1612
7.7288,1614
7.7342,1608
7.7399,1613
7.7453,1613
7.751,1609
7.7564,1615
7.7621,1614
7.7675,1609
7.7732,1615
7.7786,1610
7.7843,1612
7.79,1614
7.7952,1610
7.8009,1612
7.8063,1614
7.812,1609
7.8177,1614
7.8231,1611
7.8288,1609
7.8342,1613
7.8399,1611
7.8453,1612
7.8509,1613
7.8566,1610
7.8619,1614
7.8676,1613
7.873,1614
7.8787,1614
7.8844,1611
7.8898,1614
7.8954,1616
7.9008,1611
7.9065,1614
7.9122,1613
7.9176,1611
7.9233,1614
7.9287,1611
7.9343,1611
7.9397,1614
7.9454,1610
7.951,1609
7.9564,1615
7.9621,1609
7.9675,1612
7.9732,1614
7.9786,1612
7.9843,1614
7.9899,1612
7.9953,1611
8.001,1616
8.0065,1610
8.0122,1614
8.0176,1613
8.0233,1609
8.0287,1614
8.0343,1612
8.0397,1613
8.0454,1616
8.0508,1613
8.0565,1612
8.0619,1613
8.0676,1610
8.073,1615
8.0787,1613
8.0844,1610
8.0898,1615
8.0955,1610
8.1009,1611
8.1066,1615
8.112,1608
8.1176,1610
8.1231,1615
8.1287,1611
8.1341,1614
8.1398,1613
8.1452,1609
8.1509,1614
8.1563,1612
8.162,1611
8.1677,1615
8.1731,1609
8.1788,1612
8.1842,1614
8.1899,1609
8.1953,1613
8.201,1615
8.2064,1608
8.2121,1614
8.2175,1612
8.2232,1610
8.2286,1615
8.2343,1611
8.2397,1610
8.2454,1614
8.2508,1610
8.2565,1611
8.2619,1614
8.2676,1611
8.273,1615
8.2787,1611
8.2844,1612
8.2898,1611
8.2955,1610
8.3009,1613
8.3066,1611
8.312,1612
8.3177,1613
8.3231,1610
8.3288,1615
8.3342,1611
8.3399,1612
8.3453,1613
8.351,1609
8.3564,1614
8.3621,1609
8.3676,1610
8.3732,1615
8.3787,1609
8.3844,1612
8.3898,1615
8.3955,1610
8.4009,1612
8.4066,1614
8.412,1609
8.4177,1613
8.4231,1612
8.4288,1611
8.4342,1614
8.4399,1607
8.4453,1615
8.451,1613
8.4564,1612
8.4621,1613
8.4675,1610
8.4732,1614
8.4786,1615
8.4843,1609
8.4897,1615
8.4954,1613
8.5011,1611
8.5065,1614
8.5119,1610
8.5176,1611
8.5231,1615
8.5287,1610
8.5344,1614
8.5398,1614
8.5455,1609
8.5509,1611
8.5566,1613
8.562,1611
8.5677,1615
8.5731,1610
8.5788,1613
8.5842,1615
8.5898,1611
8.5955,1615
8.6009,1613
8.6066,1610
8.612,1614
8.6177,1610
8.6231,1613
8.6288,1610
8.6342,1611
8.6399,1614
8.6453,1611
8.651,1613
8.6564,1613
8.6621,1610
8.6675,1614
8.6732,1612
8.6786,1611
8.6843,1614
8.6897,1614
8.6954,1610
8.7008,1614
8.7065,1611
8.7122,1610
8.7176,1615
8.7233,1610
8.7287,1612
8.7344,1615
8.7398,1608
8.7455,1611
8.7509,1613
8.7566,1609
8.762,1615
8.7677,1611
8.7731,1612
8.7788,1612
8.7842,1610
8.7899,1611
8.7953,1613
8.801,1608
8.8064,1611
8.8121,1613
8.8176,1607
8.8233,1613
8.8287,1612
8.8343,1609
8.8398,1615
8.8454,1611
8.8509,1611
8.8566,1614
8.862,1611
8.8677,1612
8.8731,1613
8.8788,1608
8.8842,1613
8.8899,1612
8.8956,1610
8.901,1614
8.9066,1608
8.9121,1610
8.9177,1614
8.9232,1610
8.9288,1613
8.9343,1613
8.9399,1609
8.9454,1614
8.9511,1613
8.9565,1612
8.9622,1615
8.9676,1608
8.9733,1614
8.9787,1611
8.9844,1610
8.9898,1614
8.9955,1611
9.0009,1612
9.0064,1614
9.012,1612
9.0175,1614
9.0231,1614
9.0288,1609
9.0342,1614
9.0399,1614
9.0453,1610
9.051,1613
9.0564,1611
9.0621,1612
9.0675,1614
9.0732,1612
9.0786,1612
9.0843,1614
9.0897,1611
9.0954,1613
9.1008,1615
9.1065,1609
9.1122,1615
9.1176,1612
9.1233,1611
9.1287,1613
9.1344,1612
9.1398,1609
9.1455,1615
9.1509,1613
9.1566,1612
9.162,1615
9.1677,1610
9.1731,1611
9.1788,1614
9.1842,1610
9.1899,1611
9.1953,1614
9.201,1609
9.2064,1614
9.2121,1613
9.2175,1609
9.2232,1615
9.2286,1613
9.2342,1612
9.2399,1615
9.2455,1611
9.2509,1613
9.2566,1613
9.262,1610
9.2676,1612
9.273,1614
9.2787,1609
9.2841,1614
9.2898,1612
9.2955,1609
9.3009,1615
9.3066,1610
9.312,1612
9.3176,1613
9.3233,1609
9.3287,1614
9.3344,1613
9.3398,1609
9.3454,1611
9.3511,1609
9.3565,1612
9.3622,1611
9.3676,1611
9.3732,1616
9.3786,1610
9.3843,1612
9.3897,1615
9.3954,1611
9.401,1612
9.4064,1613
9.4121,1609
9.4175,1613
9.4232,1614
9.4286,1609
9.4343,1616
9.4397,1611
9.4454,1611
9.4508,1615
9.4565,1610
9.4622,1613
9.4676,1615
9.4733,1608
9.4787,1612
9.4844,1614
9.4898,1609
9.4955,1616
9.5009,1612
9.5066,1610
9.512,1613
9.5177,1611
9.5231,1612
9.5288,1614
9.5342,1612
9.5399,1611
9.5453,1614
9.551,1609
9.5564,1614
9.5621,1613
9.5677,1610
9.5731,1614
9.5788,1611
9.5842,1610
9.5899,1614
9.5953,1612
9.601,1610
9.6065,1616
9.6121,1608
9.6176,1611
9.6233,1613
9.6287,1608
9.6343,1612
9.6398,1614
9.6455,1610
9.6509,1614
9.6565,1614
9.662,1612
9.6676,1614
9.673,1612
9.6787,1612
9.6841,1614
9.6898,1611
9.6955,1613
9.7009,1613
9.7066,1609
9.712,1614
9.7177,1612
9.7231,1610
9.7288,1614
9.7342,1612
9.7399,1610
9.7453,1613
9.751,1613
9.7564,1611
9.7621,1613
9.7675,1612
9.7732,1614
9.7788,1614
9.7842,1610
