Experiment: Mar_9_turb3_expt vial 15, Tue Mar  9 17:54:11 2021
0.0019,0.0
0.0076,-0.0002835112194690126
0.013,0.0006204486300345202
0.0187,0.00031023276283392853
0.0241,0.0005937175256987004
0.0299,-0.0002835112194690126
0.0353,-0.0006472544813784786
0.041,0.0002834998673792999
0.0464,-0.00032361814247638954
0.052,0.0002834998673792999
0.0574,0.00031023276283392853
0.0631,0.0002834998673792999
0.0688,0.0002834998673792999
0.0742,-1.3367588449941792e-05
0.0799,-0.0006205162125665353
0.0853,-0.0012009835536439528
0.091,-0.0012009835536439528
0.0964,-0.001471174554327881
0.1021,0.0014975453571859365
0.1075,-0.0009040576410637158
0.1131,0.00029686606994339115
0.1186,-0.00029688068413102897
0.1242,1.3368078776387904e-05
0.1299,-0.0008639409317636737
0.1353,-0.0008773136585231711
0.141,4.010570730716978e-05
0.1464,-0.0005937759824499178
0.1521,0.0006070828327036093
0.1575,-0.0002835112194690126
0.1632,0.00032359994605046793
0.1686,1.3368078776387904e-05
0.1742,-0.0002835112194690126
0.1799,1.3368078776387904e-05
0.1853,-0.0005804051319020509
0.191,-0.000567033791028182
0.1964,-0.0008773136585231711
0.202,0.0
0.2077,-0.00031024965846659924
0.2131,-0.0008639409317636737
0.2188,-0.0006071463426711166
0.2242,-0.00031024965846659924
0.2298,-0.0002835112194690126
0.2353,0.0
0.2409,-0.0003369861361597337
0.2466,0.00031023276283392853
0.252,0.0005803527090204597
0.2577,0.00032359994605046793
0.263,-0.0009040576410637158
0.2687,-0.0002701412644809942
0.2744,0.0005669883826679989
0.2798,-1.3367588449941792e-05
0.2855,-0.0006205162125665353
0.2909,2.6736647878555786e-05
0.2966,0.00029686606994339115
0.302,0.00027013415514121064
0.3077,-0.0005937759824499178
0.3131,-0.00032361814247638954
0.3187,-0.0003369861361597337
0.3241,-0.0008906858949566665
0.3298,0.0
0.3352,-1.3367588449941792e-05
0.3409,-0.00031024965846659924
0.3466,-0.00032361814247638954
0.352,-0.0018216295579176478
0.3577,-0.0005937759824499178
0.3631,-0.00032361814247638954
0.3688,-0.0009040576410637158
0.3742,-0.0003369861361597337
0.3799,-0.0003637206525477499
0.3853,0.00029686606994339115
0.391,0.00029686606994339115
0.3964,0.00029686606994339115
0.4021,-0.00029688068413102897
0.4077,0.0
0.4131,0.00031023276283392853
0.4188,0.0006070828327036093
0.4242,-0.0006071463426711166
0.4299,-0.00032361814247638954
0.4354,-0.0011474880837150092
0.441,4.010570730716978e-05
0.4464,5.34752570617858e-05
0.4521,0.00033696761959345345
0.4575,0.0002434042016434823
0.4632,-0.0006071463426711166
0.4689,-0.00029688068413102897
0.4743,-0.00029688068413102897
0.4799,0.0
0.4853,-0.0005937759824499178
0.491,0.0
0.4964,-0.0006205162125665353
0.5021,-1.3367588449941792e-05
0.5075,0.0002834998673792999
0.5132,0.00027013415514121064
0.5186,-0.0006205162125665353
0.5243,-0.0006205162125665353
0.5299,-0.0005937759824499178
0.5353,-0.00031024965846659924
0.541,-1.3367588449941792e-05
0.5464,0.0008905543672665939
0.5521,-1.3367588449941792e-05
0.5575,-0.0002835112194690126
0.5632,-0.0036170666803247986
0.5686,0.0002834998673792999
0.5743,-2.6734686573659516e-05
0.5797,-0.0003369861361597337
0.5854,-0.0009307996622995862
0.5911,-0.0009441699374281853
0.5965,-0.0009441699374281853
0.6021,0.0002834998673792999
0.6075,0.0002434042016434823
0.6132,-2.6734686573659516e-05
0.6186,0.00027013415514121064
0.6243,-0.0009040576410637158
0.6297,-0.0012277283466513023
0.6354,-0.0017948792213673403
0.641,-0.0012544711783537554
0.6465,-4.010129437137522e-05
0.6521,-1.3367588449941792e-05
0.6575,-0.00029688068413102897
0.6632,0.0002834998673792999
0.6686,0.0017542591508978855
0.6743,-0.0009040576410637158
0.6797,-0.00035035363951685383
0.6854,-0.00032361814247638954
0.6908,-0.0005804051319020509
0.6965,-0.00031024965846659924
0.7022,-0.0003369861361597337
0.7076,-0.00031024965846659924
0.7133,-0.0006205162125665353
0.7187,-0.0006071463426711166
0.7243,-0.001174236799331707
0.7297,-0.0009307996622995862
0.7354,-0.0012143561953106286
0.7408,0.0008638279960071493
0.7465,-0.0009040576410637158
0.7519,-0.0009441699374281853
0.7576,-0.0012009835536439528
0.7633,-0.0006071463426711166
0.7687,-0.00031024965846659924
0.7743,-2.6734686573659516e-05
0.7797,-0.0012009835536439528
0.7854,-0.001808254634805495
0.7908,-0.0017948792213673403
0.7965,-2.6734686573659516e-05
0.8022,-5.346741184286685e-05
0.8076,-0.0006071463426711166
0.8132,-0.000917428896844763
0.8186,0.00025676893322934546
0.8243,0.00027013415514121064
0.83,-0.0012143561953106286
0.8354,-0.0006071463426711166
0.841,-0.0012411000076655299
0.8464,-0.00032361814247638954
0.8521,-0.000917428896844763
0.8575,-0.0003637206525477499
0.8632,-0.00029688068413102897
0.8686,-0.0009307996622995862
0.8743,-0.0008906858949566665
0.88,-0.000917428896844763
0.8854,-0.00210522577583494
0.8911,-0.000633885592135508
0.8965,-0.0009307996622995862
0.9022,-0.0014979240804113836
0.9076,-1.3367588449941792e-05
0.9132,-0.0009441699374281853
0.9186,-2.6734686573659516e-05
0.9243,-0.0006205162125665353
0.93,-0.0009040576410637158
0.9354,-0.0006205162125665353
0.9411,-1.3367588449941792e-05
0.9465,0.0002434042016434823
0.9521,-0.0006205162125665353
0.9575,0.00027013415514121064
0.9632,-0.000567033791028182
0.9686,-2.6734686573659516e-05
0.9743,-0.000917428896844763
0.98,-0.00031024965846659924
0.9854,-0.0009441699374281853
0.9911,-0.00037708717525242186
0.9965,-0.0009441699374281853
1.0022,-0.0003369861361597337
1.0075,-6.683303898791237e-05
1.0133,0.0002834998673792999
1.0186,-4.010129437137522e-05
1.0243,-0.0006205162125665353
1.03,-0.0009307996622995862
1.0354,-0.0006472544813784786
1.0411,-4.010129437137522e-05
1.0465,-0.001808254634805495
1.0522,-0.0005804051319020509
1.0576,-0.001524671645190212
1.0633,-0.0018350039907033544
1.0687,-0.0006205162125665353
1.0744,-0.0012143561953106286
1.0798,0.00029686606994339115
1.0854,-0.0006071463426711166
1.0911,-0.001174236799331707
1.0965,-0.0014845495625328553
1.1022,-0.0012009835536439528
1.1076,-0.0008906858949566665
1.1133,-0.0012143561953106286
1.1187,-0.0009441699374281853
1.1244,-0.0006071463426711166
1.1298,-0.00031024965846659924
1.1355,-0.00035035363951685383
1.1409,0.0011339313569753706
1.1466,-0.00032361814247638954
1.152,-0.0006472544813784786
1.1576,-0.0012277283466513023
1.1633,-0.0009307996622995862
1.1687,-0.0006205162125665353
1.1744,-0.0012009835536439528
1.1798,-0.0006472544813784786
1.1855,-0.002415589225935433
1.1909,-0.001524671645190212
1.1965,-0.0012009835536439528
1.2019,-0.0006205162125665353
1.2076,-0.0009441699374281853
1.2133,-4.010129437137522e-05
1.2187,-0.00035035363951685383
1.2241,-2.6734686573659516e-05
1.2298,0.0002834998673792999
1.2355,0.0005536245466417622
1.2409,-2.6734686573659516e-05
1.2466,-4.010129437137522e-05
1.252,-5.346741184286685e-05
1.2577,-5.346741184286685e-05
1.2631,-0.00035035363951685383
1.2687,-4.010129437137522e-05
1.2741,-0.0009709090167067114
1.2798,-0.0003369861361597337
1.2855,-0.00032361814247638954
1.2909,-0.000633885592135508
1.2966,-4.010129437137522e-05
1.302,-0.0006205162125665353
1.3077,-4.010129437137522e-05
1.3131,-0.0006205162125665353
1.3188,0.0002434042016434823
1.3242,-0.0006606228802952252
1.3298,-2.6734686573659516e-05
1.3355,-0.0006071463426711166
1.341,-1.3367588449941792e-05
1.3466,-2.6734686573659516e-05
1.352,-0.00032361814247638954
1.3577,-4.010129437137522e-05
1.3631,0.00027013415514121064
1.3688,-0.0003369861361597337
1.3742,-0.0003369861361597337
1.3799,-0.0009040576410637158
1.3853,-0.00032361814247638954
1.391,0.0
1.3966,-1.3367588449941792e-05
1.402,-1.3367588449941792e-05
1.4077,-4.010129437137522e-05
1.4131,0.00027013415514121064
1.4188,-0.00032361814247638954
1.4242,-2.6734686573659516e-05
1.4299,1.3368078776387904e-05
1.4353,0.0005536245466417622
1.441,0.0008638279960071493
1.4467,-5.346741184286685e-05
1.4521,-0.0009307996622995862
1.4575,-1.3367588449941792e-05
1.4632,-0.00032361814247638954
1.4689,-2.6734686573659516e-05
1.4743,-0.00031024965846659924
1.48,-0.0012277283466513023
1.4854,-0.001174236799331707
1.4911,-0.00035035363951685383
1.4965,0.00023003996038406527
1.5021,0.0011472919309039042
1.5076,-5.346741184286685e-05
1.5133,-0.000917428896844763
1.5186,-0.00037708717525242186
1.5243,-0.0006205162125665353
1.5298,-0.0012009835536439528
1.5354,-5.346741184286685e-05
1.5411,-1.3367588449941792e-05
1.5465,-0.00032361814247638954
1.5522,-2.6734686573659516e-05
1.5576,-0.0006606228802952252
1.5633,-0.0012544711783537554
1.5687,-1.3367588449941792e-05
1.5744,-0.0012277283466513023
1.5798,-4.010129437137522e-05
1.5855,-6.683303898791237e-05
1.5909,-5.346741184286685e-05
1.5966,0.00025676893322934546
1.602,-0.0006606228802952252
1.6077,-4.010129437137522e-05
1.6131,-0.0005937759824499178
1.6188,0.0002434042016434823
1.6242,-2.6734686573659516e-05
1.6299,-0.0003369861361597337
1.6356,-4.010129437137522e-05
1.641,-0.00029688068413102897
1.6467,0.0002166762094508723
1.6521,-0.00031024965846659924
1.6578,-0.000633885592135508
1.6632,-0.0003369861361597337
1.6688,-0.00032361814247638954
1.6742,-0.00032361814247638954
1.6799,0.0005402612009419716
1.6853,-0.000633885592135508
1.691,-5.346741184286685e-05
1.6964,-0.00035035363951685383
1.7021,-0.00035035363951685383
1.7078,-0.00032361814247638954
1.7132,-0.00031024965846659924
1.7189,0.0002834998673792999
1.7242,0.0005536245466417622
1.7299,0.0008771909364737596
1.7353,0.0005937175256987004
1.741,-0.0003369861361597337
1.7464,-0.00029688068413102897
1.7521,0.00029686606994339115
1.7577,-0.00031024965846659924
1.7632,0.00025676893322934546
1.7688,0.0002834998673792999
1.7742,-0.0012411000076655299
1.7799,-0.000633885592135508
1.7856,-0.0006205162125665353
1.791,-0.0012143561953106286
1.7967,-0.000917428896844763
1.8021,-0.000917428896844763
1.8077,-0.0015112981079639098
1.8131,-0.0017681269235123587
1.8188,-0.000917428896844763
1.8242,-0.00031024965846659924
1.8299,-0.000917428896844763
1.8355,-0.0012277283466513023
1.8409,-0.00032361814247638954
1.8466,-0.0012277283466513023
1.852,-0.0012277283466513023
1.8577,-0.0015112981079639098
1.8631,-0.0008639409317636737
1.8688,-0.0006205162125665353
1.8742,-0.00031024965846659924
1.8799,0.0005536245466417622
1.8853,0.0002434042016434823
1.891,-0.0006071463426711166
1.8967,-1.3367588449941792e-05
1.9021,-0.00029688068413102897
1.9078,-0.0006071463426711166
1.9132,-0.0002835112194690126
1.9189,0.0
1.9243,0.0
1.9299,-0.00029688068413102897
1.9354,0.0005937175256987004
1.9411,0.00023003996038406527
1.9465,0.00025676893322934546
1.9521,-0.000917428896844763
1.9575,-0.00035035363951685383
1.9632,-0.0008906858949566665
1.9689,0.00025676893322934546
1.9743,-0.00031024965846659924
1.98,-0.00037708717525242186
1.9854,-0.0006205162125665353
1.9911,0.0
1.9965,-1.3367588449941792e-05
2.0022,-0.0003369861361597337
2.0076,-2.6734686573659516e-05
2.0133,-0.00032361814247638954
2.0187,-4.010129437137522e-05
2.0244,-0.00032361814247638954
2.0298,-0.000633885592135508
2.0355,-0.00031024965846659924
2.0409,-0.0008906858949566665
2.0466,-0.0003369861361597337
2.052,-0.0006205162125665353
2.0577,-0.001524671645190212
2.0631,-4.010129437137522e-05
2.0688,-0.0018216295579176478
2.0742,-0.0015380446920902902
2.0799,-0.0014979240804113836
2.0853,-0.0006472544813784786
2.091,-0.000633885592135508
2.0964,-0.000917428896844763
2.1021,0.0
2.1075,-0.001471174554327881
2.1132,-0.0006205162125665353
2.1189,-0.0005804051319020509
2.1243,-0.00032361814247638954
2.13,-0.0009040576410637158
2.1354,-0.0009040576410637158
2.1411,-0.0006205162125665353
2.1465,-0.0005937759824499178
2.1522,0.0
2.1576,-0.00029688068413102897
2.1633,-0.0008906858949566665
2.1687,-1.3367588449941792e-05
2.1744,-1.3367588449941792e-05
2.1798,-0.0002835112194690126
2.1855,-2.6734686573659516e-05
2.1909,-0.00032361814247638954
2.1966,-2.6734686573659516e-05
2.202,-0.000917428896844763
2.2077,-1.3367588449941792e-05
2.2131,-0.001187610421651053
2.2188,0.000526898345568183
2.2245,-0.0008906858949566665
2.2299,-0.0002835112194690126
2.2356,-0.001187610421651053
2.241,-0.0009307996622995862
2.2467,-0.0008906858949566665
2.2521,-0.00031024965846659924
2.2578,-0.0008773136585231711
2.2632,0.0008905543672665939
2.2689,-0.0014845495625328553
2.2743,-0.0012009835536439528
2.28,-0.0012143561953106286
2.2854,-0.0006071463426711166
2.2911,-0.0006071463426711166
2.2965,-0.0008906858949566665
2.3022,-0.0009040576410637158
2.3076,-2.6734686573659516e-05
2.3132,0.0
2.3186,0.0005937175256987004
2.3243,0.0005803527090204597
2.33,-0.00031024965846659924
2.3354,0.00027013415514121064
2.3411,-0.0005937759824499178
2.3465,-0.00031024965846659924
2.3522,-0.0009441699374281853
2.3576,-0.0014979240804113836
2.3633,-0.001187610421651053
2.3687,-0.0018216295579176478
2.3744,0.00027013415514121064
2.3798,-0.0009441699374281853
2.3855,-0.00032361814247638954
2.3909,0.0002834998673792999
2.3966,-0.0009307996622995862
2.4022,-0.00032361814247638954
2.4076,-0.00032361814247638954
2.4133,-0.0009575397222305604
2.4187,-0.0008906858949566665
2.4244,-0.0012143561953106286
2.4298,-1.3367588449941792e-05
2.4355,0.0
2.4409,-0.0012009835536439528
2.4466,-5.346741184286685e-05
2.452,-0.00032361814247638954
2.4577,-0.000917428896844763
2.4631,-0.00032361814247638954
2.4688,0.0002834998673792999
2.4745,-2.6734686573659516e-05
2.4799,-0.000917428896844763
2.4853,-0.0012411000076655299
2.491,0.00023003996038406527
2.4967,0.00025676893322934546
2.5021,-0.0006071463426711166
2.5075,-0.0003369861361597337
2.5132,0.0014574633801220926
2.5189,0.0005669883826679989
2.5244,-0.0009307996622995862
2.53,-2.6734686573659516e-05
2.5354,0.00029686606994339115
2.5411,-1.3367588449941792e-05
2.5465,0.00029686606994339115
2.5522,-2.6734686573659516e-05
2.5576,-0.0006472544813784786
2.5633,0.0008771909364737596
2.5687,0.0005669883826679989
2.5744,-0.0005804051319020509
2.5798,-1.3367588449941792e-05
2.5855,-0.0012143561953106286
2.5909,-0.00035035363951685383
2.5966,-0.0005937759824499178
2.602,0.0002434042016434823
2.6077,-4.010129437137522e-05
2.6134,-0.001187610421651053
2.6188,-0.00031024965846659924
2.6245,0.0008638279960071493
2.6299,0.0002434042016434823
2.6356,0.0005803527090204597
2.641,-0.0005937759824499178
2.6467,0.00025676893322934546
2.6521,-0.000917428896844763
2.6578,-0.00031024965846659924
2.6632,0.0002434042016434823
2.6689,-4.010129437137522e-05
2.6743,0.00025676893322934546
2.68,-0.0005937759824499178
2.6854,-0.00031024965846659924
2.6911,-0.000633885592135508
2.6965,0.00029686606994339115
2.7022,-0.00032361814247638954
2.7076,-6.683303898791237e-05
2.7133,0.00027013415514121064
2.7187,0.0011740145497394217
2.7244,-0.0006205162125665353
2.7298,-0.0003637206525477499
2.7355,-0.000917428896844763
2.7409,-0.00032361814247638954
2.7466,-0.0003369861361597337
2.752,-5.346741184286685e-05
2.7577,-1.3367588449941792e-05
2.7634,0.0005937175256987004
2.7688,0.00027013415514121064
2.7745,-0.0006205162125665353
2.7799,-0.0015380446920902902
2.7856,-0.0015514172486641442
2.791,-0.0012009835536439528
2.7967,-0.0006205162125665353
2.8021,0.0002434042016434823
2.8078,0.00027013415514121064
2.8132,-0.00031024965846659924
2.8189,-0.0008773136585231711
2.8243,-0.0018350039907033544
2.83,-2.6734686573659516e-05
2.8354,-5.346741184286685e-05
2.8411,-0.0005937759824499178
2.8465,0.0
2.8522,0.00029686606994339115
2.8576,0.00029686606994339115
2.8633,-0.00031024965846659924
2.8687,-0.0006071463426711166
2.8744,1.3368078776387904e-05
2.88,-0.0009040576410637158
2.8855,-0.0012277283466513023
2.8911,-0.00031024965846659924
2.8965,-0.0006071463426711166
2.9022,-0.00031024965846659924
2.9076,-2.6734686573659516e-05
2.9133,-0.0003369861361597337
2.9187,0.0002834998673792999
2.9244,0.0002834998673792999
2.9298,-5.346741184286685e-05
2.9355,-0.0012411000076655299
2.9409,-0.0003637206525477499
2.9466,-0.000633885592135508
2.9522,-2.6734686573659516e-05
2.9576,0.0005536245466417622
2.9633,0.00025676893322934546
2.9687,-1.3367588449941792e-05
2.9745,-0.00031024965846659924
2.9799,-0.00032361814247638954
2.9855,-0.00032361814247638954
2.991,-0.0009441699374281853
2.9966,0.00025676893322934546
3.0021,-0.0006205162125665353
3.0077,-0.0015112981079639098
3.0131,-0.0003369861361597337
3.0188,-0.000633885592135508
3.0242,-0.0006205162125665353
3.0299,-0.0006205162125665353
3.0356,-0.0006205162125665353
3.041,-0.00032361814247638954
3.0467,-0.0003369861361597337
3.0521,0.00027013415514121064
3.0578,-0.00031024965846659924
3.0632,-0.00029688068413102897
3.0689,0.00027013415514121064
3.0743,-0.0014979240804113836
3.08,-4.010129437137522e-05
3.0854,-0.00035035363951685383
3.091,-0.0009040576410637158
3.0965,0.0
3.1021,-2.6734686573659516e-05
3.1075,-0.0012143561953106286
3.1132,-4.010129437137522e-05
3.1189,-0.00031024965846659924
3.1243,-2.6734686573659516e-05
3.13,-0.00031024965846659924
3.1354,-0.0006205162125665353
3.1411,-0.0005937759824499178
3.1465,0.0002834998673792999
3.1521,0.00027013415514121064
3.1576,-0.0006606228802952252
3.1632,0.00027013415514121064
3.1686,-1.3367588449941792e-05
3.1743,-0.0005937759824499178
3.18,-4.010129437137522e-05
3.1854,-0.000917428896844763
3.1911,-5.346741184286685e-05
3.1965,-0.0012411000076655299
3.2022,-1.3367588449941792e-05
3.2076,-0.001808254634805495
3.2133,-0.0012544711783537554
3.2187,-0.0012277283466513023
3.2244,-0.0009441699374281853
3.2298,-0.0023888333458421673
3.2355,-0.00032361814247638954
3.2409,-0.0009040576410637158
3.2466,-0.0012143561953106286
3.252,-0.00032361814247638954
3.2577,-0.0012143561953106286
3.2634,-0.00032361814247638954
3.2688,-0.000633885592135508
3.2745,0.00027013415514121064
3.2799,-0.001187610421651053
3.2855,-0.0006071463426711166
3.2909,-0.0006071463426711166
3.2966,-0.0012143561953106286
3.302,0.0005402612009419716
3.3077,-2.6734686573659516e-05
3.3131,0.0002834998673792999
3.3188,-0.0006472544813784786
3.3245,-0.0006205162125665353
3.3298,-0.0008773136585231711
3.3355,-0.0005937759824499178
3.3409,-0.00029688068413102897
3.3467,-2.6734686573659516e-05
3.3521,-0.001174236799331707
3.3577,-0.0006071463426711166
3.3631,-0.00032361814247638954
3.3688,0.00025676893322934546
3.3745,0.00025676893322934546
3.3799,-0.0006205162125665353
3.3855,-0.0006071463426711166
3.3912,-0.0012143561953106286
3.3966,0.0005135359805206186
3.4023,0.00027013415514121064
3.4077,-5.346741184286685e-05
3.4133,-0.00031024965846659924
3.4187,0.0002434042016434823
3.4244,0.0008638279960071493
3.4301,-0.00032361814247638954
3.4355,-0.00032361814247638954
3.4411,-2.6734686573659516e-05
3.4465,-0.0006071463426711166
3.4522,0.00023003996038406527
3.4576,-0.0006205162125665353
3.4633,-0.00032361814247638954
3.4687,-0.0009040576410637158
3.4744,-0.000917428896844763
3.4801,-1.3367588449941792e-05
3.4855,-4.010129437137522e-05
3.4912,-2.6734686573659516e-05
