Experiment: Mar_9_turb3_expt vial 10, Tue Mar  9 17:54:11 2021
0.0019,0.0
0.0076,0.0002535485750935207
0.013,-0.0008225433438822094
0.0187,-0.0005174317747188573
0.0241,-0.0010555292551224227
0.0299,-0.0007813192061710827
0.0353,-0.0005174317747188573
0.041,-1.0300482516378828e-05
0.0464,-0.0010349117607102443
0.052,-0.0008122379063211227
0.0574,-0.0010658374054616226
0.0631,-0.0010658374054616226
0.0688,0.00027414610412590523
0.0742,-0.0005277364890581282
0.0799,-0.0007710121769650691
0.0853,0.000801794343766038
0.091,2.060215876653615e-05
0.0964,0.00028444546550909777
0.1021,-0.00131944674203055
0.1075,-0.0008019320708491096
0.1131,-0.0010555292551224227
0.1186,0.0
0.1242,-0.0013297568093252332
0.1299,-0.0005483447240020034
0.1353,0.0002432504074443287
0.141,0.0002329526377065072
0.1464,-0.0007916258374658369
0.1521,1.0300880427416281e-05
0.1575,-1.0300482516378828e-05
0.1632,-0.0007916258374658369
0.1686,-0.0007916258374658369
0.1742,-0.0015833782981928834
0.1799,0.0
0.1853,0.0002638471406539722
0.191,0.0
0.1964,0.0005482747029992296
0.202,0.00028444546550909777
0.2077,-1.0300482516378828e-05
0.2131,0.0005585725453383095
0.2188,0.00028444546550909777
0.2242,0.00028444546550909777
0.2298,0.00029474522480366083
0.2353,-0.0007400887018782498
0.2409,-0.0002638612099037374
0.2466,-2.060056712105407e-05
0.252,3.090383501702654e-05
0.2577,-0.0005380408054859176
0.263,0.0005276802120555146
0.2687,-0.00047620893824928956
0.2744,5.1508381251785806e-05
0.2798,-0.00021234324387320314
0.2855,0.00028444546550909777
0.2909,-0.0002535584125203938
0.2966,-0.0002535584125203938
0.302,-0.0002432552172257907
0.3077,4.120590917855438e-05
0.3131,0.0002432504074443287
0.3187,-0.0005174317747188573
0.3241,-0.0007813192061710827
0.3298,-0.00048651524423393155
0.3352,-0.00021234324387320314
0.3409,0.00032564689015568415
0.3466,-0.00020203845693311795
0.352,0.0010964793849947974
0.3577,0.0005482747029992296
0.3631,0.0018980758180995316
0.3688,0.0005791694237502476
0.3742,-0.00049682115230687
0.3799,-1.0300482516378828e-05
0.3853,-0.0005071266624687709
0.391,-0.0005174317747188573
0.3964,-0.0005380408054859176
0.4021,0.0005688707855884267
0.4077,-0.0002638612099037374
0.4131,-0.0007710121769650691
0.4188,1.0300880427416281e-05
0.4242,-0.0007916258374658369
0.4299,-0.0002432552172257907
0.4354,-0.0005174317747188573
0.441,0.0002535485750935207
0.4464,-4.119954259718117e-05
0.4521,0.0002432504074443287
0.4575,0.0
0.4632,0.0005379772585715203
0.4689,0.0002638471406539722
0.4743,0.0005276802120555146
0.4799,-0.0002432552172257907
0.4853,-0.0005071266624687709
0.491,0.00028444546550909777
0.4964,-0.00021234324387320314
