Experiment: Mar_9_turb3_expt vial 0, Tue Mar  9 17:54:11 2021
0.0019,0.0
0.0076,-0.000956185475352811
0.013,0.0018568242119050282
0.0187,0.008168157330440629
0.0241,-0.0025410845754114675
0.0299,-0.0042289532276464925
0.0353,0.0009377524862284048
0.041,0.003207271304098036
0.0464,0.0006471255326445657
0.052,0.0031040246640463565
0.0574,0.0023350087595250812
0.0631,-0.0011253009280762782
0.0688,-0.00037510055849843127
0.0742,0.00835571867155327
0.0799,0.00010307858401148451
0.0853,-0.0027577886989087474
0.091,0.008103502758479486
0.0964,0.011020985091741764
0.1021,0.009545788860041426
0.1075,0.006977987543779207
0.1131,0.0025413460594867487
0.1186,0.005167184343366493
0.1242,0.00037510080763780707
0.1299,0.004145111675011748
0.1353,0.010418897534595573
0.141,0.008983178140431036
0.1464,0.00506388192422591
0.1521,0.006480108063239953
0.1575,0.011751545810257724
0.1632,0.00902190670454317
0.1686,0.008439828432391216
0.1742,0.007502063489199351
0.1799,0.007398688710589241
0.1853,0.007417912588836728
0.191,0.009002488145723575
0.1964,0.006686935203184419
0.202,0.010710037870778066
0.2077,0.008187555834598292
0.2131,0.005082953603046114
0.2188,0.005458090810252614
0.2242,0.021839803144600545
0.2298,0.014086315338455613
0.2353,0.007857958382901487
0.2409,0.005729865563888659
0.2466,0.01060645962312634
0.252,0.017589976156657805
0.2577,0.012067793465901033
0.263,0.01677599370341376
0.2687,0.020088636219953493
0.2744,0.00835571867155327
0.2798,0.013128676505151482
0.2855,0.017462612986411052
0.2909,0.012753567226780227
0.2966,0.008730841540635303
0.302,0.018775623077204706
0.3077,0.006855229686625108
0.3131,0.011919395986815573
0.3187,0.019214118507179023
0.3241,0.013252179895189897
0.3298,0.007398688710589241
0.3352,0.01379502465772564
0.3409,0.021401652414657413
0.3466,0.019026570071641657
0.352,0.014417870938038924
0.3577,0.015044229463361702
0.3631,0.005167184343366493
0.3688,0.004688778002347682
0.3742,0.018380232561972853
0.3799,0.015399317581361593
0.3853,0.009959756729602809
0.391,0.010043773544389012
0.3964,0.01836009665192151
0.4021,0.01779747715015123
0.4077,0.008899047045592745
0.4131,0.008543280074952975
0.4188,0.0139825878673836
0.4242,0.01219090377635812
0.4299,0.014920404849942948
0.4354,0.01898359876785527
0.441,0.016692227075500554
