Experiment: Mar_9_turb3_expt vial 2, Tue Mar  9 17:54:11 2021
0.0019,0.0
0.0076,0.000629425460999089
0.013,-0.0015027326779544214
0.0187,0.0012588013670205012
0.0241,-0.0008915055777156677
0.0299,-0.002169503948978635
0.0353,0.0025829040940041903
0.041,0.0006827718844317765
0.0464,-0.0027644353895168727
0.052,-0.007258970696570222
0.0574,-0.003068019960762225
0.0631,-0.0037739665978226977
0.0688,-0.002402505847355574
0.0742,-0.004374346531041073
0.0799,-0.0036767316504087155
0.0853,-0.003684145722951504
0.091,-0.0033622716207302172
0.0964,-0.00338438789446327
0.1021,-0.0020790276664677254
0.1075,-0.0027370528453325438
0.1131,-0.0033102350623217536
0.1186,-0.0017556166940335682
0.1242,-0.00015580608868881463
0.1299,0.0017319081702809047
0.1353,0.0023598462700189504
0.141,0.0045758863047076215
0.1464,0.00023060067575220167
0.1521,0.0029722141922656764
0.1575,0.001838753991502795
0.1632,0.0033798672698781562
0.1686,0.0011772390462365667
0.1742,-0.0006606115093468201
0.1799,0.006843659321033924
0.1853,0.004667038708293214
0.191,0.002202888746126286
0.1964,0.0008962620122527909
0.202,-0.0006419025437058856
0.2077,0.0028258928832527452
0.2131,0.005361685408555417
0.2188,0.006065163407136476
0.2242,0.0013784642986101048
0.2298,0.0006250321677192527
0.2353,-0.0015041080570064036
0.2409,-0.0005049211572996093
0.2466,0.0022743807421559126
0.252,0.001007172016031399
0.2577,-0.0008237282195444617
0.263,0.0013615022911936947
0.2687,0.0014125757357421609
0.2744,0.0076952504435880975
0.2798,0.0007698080088851533
0.2855,-0.001461492068877801
0.2909,0.0017614676767974125
0.2966,0.00235832923575674
0.302,0.0010826545888786843
0.3077,0.0008916623374022326
0.3131,0.005276853436174678
0.3187,0.004181283521407009
0.3241,0.001370917915793246
0.3298,0.005592714878286609
0.3352,0.003901389454643134
0.3409,0.0045929033436804545
0.3466,0.005002192035345798
0.352,0.006445601104732246
0.3577,0.009686489326972803
0.3631,0.009947388902931564
0.3688,0.005676938403723408
0.3742,0.007842731729734487
0.3799,0.011586682854131558
0.3853,0.008486282359838171
0.391,0.007817184866215188
0.3964,0.007551205712559517
0.4021,0.008254059289288573
0.4077,0.00405844718767745
0.4131,0.004131284953532877
0.4188,0.006950145545656428
0.4242,0.00910056939689352
0.4299,0.005068568869414536
0.4354,0.008552440346938583
0.441,0.0072991949602301265
0.4464,0.007333126799070833
0.4521,0.012631402611598785
0.4575,0.00864976658430261
0.4632,0.010839511595629459
0.4689,0.010537895346937942
0.4743,0.007057996767497965
0.4799,0.012108438230733487
0.4853,0.010863564883172527
0.491,0.007052257913301663
0.4964,0.010528622457281145
0.5021,0.0124355637993121
0.5075,0.009238125781716011
0.5132,0.00738066891878697
0.5186,0.009605264752181819
0.5243,0.008998622216259244
0.5299,0.012516651243012822
0.5353,0.010273869805572433
0.541,0.007830911247587613
0.5464,0.010597698441552783
0.5521,0.0059709686002511475
0.5575,0.007127404460017583
0.5632,0.007541965656344907
0.5686,0.010029821909840475
0.5743,0.008514752462482011
0.5797,0.012264576655270254
0.5854,0.01731249034820026
0.5911,0.013532916239015647
0.5965,0.013206070087194766
0.6021,0.015440177792372056
0.6075,0.012358170635617505
0.6132,0.011103450891231326
0.6186,0.016012091665302597
0.6243,0.01552791883996929
0.6297,0.013043161194835617
0.6354,0.015145365719366755
0.641,0.013362296864088963
0.6465,0.012335078435533608
0.6521,0.011771813692323274
0.6575,0.014265670316516266
0.6632,0.011803222975756755
0.6686,0.014544885383861228
0.6743,0.014354096557567031
0.6797,0.013665923817770986
0.6854,0.012753204108772342
0.6908,0.012493106142485999
0.6965,0.014976196232789674
0.7022,0.018040681292740945
0.7076,0.013452206939029265
0.7133,0.01313521098845305
0.7187,0.014410682308233724
0.7243,0.013714342425596326
0.7297,0.0146516446388405
0.7354,0.012499056202452952
0.7408,0.011674715614060194
0.7465,0.015044105642180838
0.7519,0.015763623376286562
0.7576,0.016101705755552587
0.7633,0.015168723536380213
0.7687,0.01693524663838164
0.7743,0.014810343751223032
0.7797,0.015168723536380213
0.7854,0.014473874531564679
0.7908,0.017052118807497907
0.7965,0.017374046819444544
0.8022,0.020505929329147632
0.8076,0.01737995728078623
0.8132,0.019621441134916484
0.8186,0.01837086696234258
0.8243,0.0152882050386276
0.83,0.02052127976797946
0.8354,0.019853799702273633
0.841,0.02060854574398374
0.8464,0.019079425836631136
0.8521,0.019742032045031888
0.8575,0.019095424388849924
0.8632,0.014137982223085821
0.8686,0.013153404815700709
0.8743,0.015732481826685518
0.88,0.011637156854393371
0.8854,0.012529005440105268
0.8911,0.01507353383956489
0.8965,0.014705415462284765
0.9022,0.015772356841032176
0.9076,0.015086087609511578
0.9132,0.01579345552703848
0.9186,0.014315568384858812
0.9243,0.015174741454593521
0.93,0.011836271751173078
0.9354,0.015524537841276498
0.9411,0.015535222574056151
0.9465,0.01377174649352586
0.9521,0.013697014823671472
0.9575,0.015844407057797882
0.9632,0.012851091562983585
