Experiment: Mar_9_turb3_expt vial 3, Tue Mar  9 17:54:11 2021
0.0019,0.0
0.0076,0.0027742739671992034
0.013,0.003063841146112134
0.0187,0.0024341277808062056
0.0241,0.0068956352414810684
0.0299,0.004646330243988306
0.0353,0.0075389232614748725
0.041,0.006601007942901527
0.0464,0.0027913635426801697
0.052,0.002101173365085307
0.0574,0.005573267211494093
0.0631,0.0033027747925640227
0.0688,0.003254666489035829
0.0742,0.001279836804712442
0.0799,0.004431381388829259
0.0853,0.0055327154756037444
0.091,0.004812063597501748
0.0964,0.007098379512962216
0.1021,0.01096099295200803
0.1075,0.009802114536857864
0.1131,0.009392546177069416
0.1186,0.00677860104723127
0.1242,0.01393235627114553
0.1299,0.009884764325394091
0.1353,0.008342470933881962
0.141,0.012929616305282776
0.1464,0.011847694958208477
0.1521,0.012197352649656823
0.1575,0.012569986727279048
0.1632,0.015190780450702768
0.1686,0.012266218960628628
0.1742,0.013053556343950001
0.1799,0.013671676360585083
0.1853,0.014118423837294003
0.191,0.01490817800142441
0.1964,0.015290008113667097
0.202,0.014542437910967543
0.2077,0.013445411066117519
0.2131,0.01723940303257021
0.2188,0.015826568565122434
0.2242,0.012786933742462647
0.2298,0.01461053798424028
0.2353,0.013537330683037307
0.2409,0.01770032273041422
0.2466,0.014767553781655396
0.252,0.01323836396328959
0.2577,0.013125852529189519
0.263,0.015161979849564355
0.2687,0.013909193241119722
0.2744,0.01625325049887394
0.2798,0.01629880192965283
0.2855,0.011336123701044087
0.2909,0.017451262983511517
0.2966,0.014810404159232515
0.302,0.01286004350566805
0.3077,0.015241076825062816
0.3131,0.011778616927449193
0.3187,0.011542981468031233
0.3241,0.009910080074056582
0.3298,0.009978719664318625
0.3352,0.009738934789540243
0.3409,0.010701203898549672
0.3466,0.009992486958805502
0.352,0.010790240004590279
0.3577,0.014498837865496217
0.3631,0.013800142493803458
0.3688,0.011604604728319368
0.3742,0.0073919112329259296
0.3799,0.008878038283154144
0.3853,0.012377313147183822
0.391,0.009697208824490655
0.3964,0.010848755755241468
0.4021,0.009679857870273034
0.4077,0.009798248787772357
0.4131,0.005980533007224009
0.4188,0.009861310252591071
0.4242,0.009430820290341702
0.4299,0.009759842070555802
0.4354,0.010106567957397283
0.441,0.008286136975554692
0.4464,0.012861038442222084
0.4521,0.00792214749244935
0.4575,0.006866232191790278
0.4632,0.010658687839762981
0.4689,0.01142411893146189
0.4743,0.009928163482491925
0.4799,0.011046685727274186
0.4853,0.00920837402107888
0.491,0.007762279269924122
0.4964,0.008880692825646408
0.5021,0.009162257381069017
0.5075,0.012311222403460054
0.5132,0.012272774884271698
0.5186,0.008535413997321939
0.5243,0.010091245082613831
0.5299,0.009771328284120528
0.5353,0.009379851827052033
0.541,0.010536078289960615
0.5464,0.006382824640632778
0.5521,0.008251736997622716
0.5575,0.005568737630559983
0.5632,0.007188997737291869
0.5686,0.010126927300262434
0.5743,0.009469911746808002
0.5797,0.0098324145135964
0.5854,0.00788891784228496
0.5911,0.007544366036286609
0.5965,0.008001922645259008
