Experiment: Mar_9_turb3_expt vial 0, Tue Mar  9 17:54:12 2021
1.0798,100
1.0854,103
1.0911,101
1.0965,98
1.1022,100
1.1076,101
1.1133,101
1.1187,101
1.1244,99
1.1298,103
1.1355,103
1.1409,106
1.1466,102
1.152,102
1.1576,102
1.1633,103
1.1687,105
1.1744,99
1.1798,100
1.1855,97
1.1909,99
1.1965,99
1.2019,99
1.2076,98
1.2133,98
1.2187,101
1.2241,101
1.2298,103
1.2355,104
1.2409,102
1.2466,104
1.252,106
1.2577,103
1.2631,102
1.2687,103
1.2741,99
1.2798,102
1.2855,104
1.2909,103
1.2966,102
1.302,102
1.3077,103
1.3131,100
1.3188,105
1.3242,100
1.3298,98
1.3355,103
1.341,105
1.3466,102
1.352,103
1.3577,102
1.3631,103
1.3688,104
1.3742,98
1.3799,104
1.3853,101
1.391,102
1.3966,103
1.402,103
1.4077,102
1.4131,102
1.4188,104
1.4242,104
1.4299,104
1.4353,104
1.441,103
1.4467,103
1.4521,103
1.4575,103
1.4632,102
1.4689,104
1.4743,102
1.48,101
1.4854,101
1.4911,102
1.4965,103
1.5021,105
1.5076,102
1.5133,101
1.5186,103
1.5243,104
1.5298,100
1.5354,103
1.5411,101
1.5465,100
1.5522,104
1.5576,103
1.5633,100
1.5687,104
1.5744,99
1.5798,103
1.5855,103
1.5909,104
1.5966,101
1.602,104
1.6077,101
1.6131,102
1.6188,102
1.6242,105
1.6299,98
1.6356,100
1.641,103
1.6467,104
1.6521,102
1.6578,102
1.6632,102
1.6688,104
1.6742,102
1.6799,103
1.6853,102
1.691,102
1.6964,100
1.7021,102
1.7078,101
1.7132,105
1.7189,105
1.7242,105
1.7299,105
1.7353,103
1.741,104
1.7464,101
1.7521,103
1.7577,103
1.7632,104
1.7688,103
1.7742,97
1.7799,97
1.7856,102
1.791,100
1.7967,100
1.8021,99
1.8077,99
1.8131,98
1.8188,102
1.8242,102
1.8299,100
1.8355,102
1.8409,99
1.8466,101
1.852,100
1.8577,99
1.8631,97
1.8688,101
1.8742,99
1.8799,105
1.8853,103
1.891,103
1.8967,101
1.9021,103
1.9078,105
1.9132,103
1.9189,103
1.9243,97
1.9299,103
1.9354,105
1.9411,106
1.9465,105
1.9521,99
1.9575,103
1.9632,101
1.9689,102
1.9743,102
1.98,102
1.9854,103
1.9911,103
1.9965,101
2.0022,103
2.0076,101
2.0133,102
2.0187,103
2.0244,103
2.0298,101
2.0355,104
2.0409,99
2.0466,100
2.052,105
2.0577,101
2.0631,103
2.0688,98
2.0742,97
2.0799,99
2.0853,101
2.091,101
2.0964,102
2.1021,104
2.1075,100
2.1132,102
2.1189,103
2.1243,104
2.13,97
2.1354,100
2.1411,99
2.1465,99
2.1522,102
2.1576,101
2.1633,100
2.1687,101
2.1744,102
2.1798,105
2.1855,102
2.1909,101
2.1966,100
2.202,102
2.2077,103
2.2131,102
2.2188,100
2.2245,104
2.2299,100
2.2356,98
2.241,100
2.2467,102
2.2521,103
2.2578,99
2.2632,104
2.2689,97
2.2743,98
2.28,100
2.2854,103
2.2911,102
2.2965,104
2.3022,101
2.3076,105
2.3132,104
2.3186,103
2.3243,103
2.33,101
2.3354,103
2.3411,100
2.3465,102
2.3522,102
2.3576,100
2.3633,101
2.3687,97
2.3744,104
2.3798,101
2.3855,104
2.3909,104
2.3966,101
2.4022,98
2.4076,101
2.4133,101
2.4187,99
2.4244,100
2.4298,98
2.4355,99
2.4409,101
2.4466,101
2.452,103
2.4577,100
2.4631,103
2.4688,102
2.4745,104
2.4799,97
2.4853,102
2.491,104
2.4967,105
2.5021,104
2.5075,103
2.5132,105
2.5189,104
2.5244,100
2.53,105
2.5354,102
2.5411,105
2.5465,103
2.5522,101
2.5576,102
2.5633,103
2.5687,104
2.5744,103
2.5798,101
2.5855,101
2.5909,104
2.5966,103
2.602,105
2.6077,103
2.6134,101
2.6188,100
2.6245,102
2.6299,100
2.6356,104
2.641,100
2.6467,102
2.6521,104
2.6578,101
2.6632,103
2.6689,103
2.6743,105
2.68,101
2.6854,104
2.6911,99
2.6965,104
2.7022,100
2.7076,104
2.7133,102
2.7187,106
2.7244,104
2.7298,102
2.7355,104
2.7409,103
2.7466,104
2.752,102
2.7577,102
2.7634,101
2.7688,100
2.7745,101
2.7799,97
2.7856,97
2.791,97
2.7967,100
2.8021,104
2.8078,104
2.8132,100
2.8189,102
2.8243,100
2.83,102
2.8354,103
2.8411,103
2.8465,103
2.8522,103
2.8576,101
2.8633,102
2.8687,101
2.8744,102
2.88,99
2.8855,99
2.8911,100
2.8965,102
2.9022,101
2.9076,103
2.9133,104
2.9187,104
2.9244,101
2.9298,103
2.9355,100
2.9409,104
2.9466,101
2.9522,103
2.9576,101
2.9633,103
2.9687,103
2.9745,102
2.9799,102
2.9855,105
2.991,101
2.9966,103
3.0021,101
3.0077,100
3.0131,102
3.0188,101
3.0242,101
3.0299,102
3.0356,102
3.041,102
3.0467,102
3.0521,100
3.0578,102
3.0632,104
3.0689,105
3.0743,102
3.08,102
3.0854,105
3.091,102
3.0965,103
3.1021,104
3.1075,103
3.1132,102
3.1189,102
3.1243,105
3.13,101
3.1354,102
3.1411,100
3.1465,103
3.1521,103
3.1576,99
3.1632,101
3.1686,103
3.1743,102
3.18,102
3.1854,102
3.1911,103
3.1965,100
3.2022,102
3.2076,99
3.2133,99
3.2187,101
3.2244,102
3.2298,100
3.2355,104
3.2409,99
3.2466,103
3.252,101
3.2577,102
3.2634,102
3.2688,101
3.2745,102
3.2799,101
3.2855,100
3.2909,101
3.2966,98
3.302,102
3.3077,101
3.3131,104
3.3188,101
3.3245,103
3.3298,97
3.3355,100
3.3409,103
3.3467,104
3.3521,102
3.3577,104
3.3631,102
3.3688,102
3.3745,103
3.3799,105
3.3855,99
3.3912,98
3.3966,103
3.4023,104
3.4077,104
3.4133,99
3.4187,101
3.4244,106
3.4301,103
3.4355,102
3.4411,99
3.4465,101
3.4522,102
3.4576,101
3.4633,101
3.4687,99
3.4744,102
3.4801,102
3.4855,101
3.4912,102
3.4966,103
3.5022,99
3.5076,103
3.5133,103
3.5188,99
3.5244,101
3.5298,101
3.5355,102
3.5412,102
3.5466,100
3.552,107
3.5577,102
3.5631,101
3.5688,99
3.5742,101
3.5799,101
3.5853,102
3.591,102
3.5967,100
3.6021,102
3.6078,101
3.6132,104
3.6189,102
3.6243,103
3.63,103
3.6354,103
3.6411,102
3.6465,102
3.6522,101
3.6576,104
3.6633,105
3.6687,105
3.6744,102
3.6798,103
3.6855,105
3.6911,102
3.6965,104
3.7022,102
3.7076,100
3.7134,100
3.7188,102
3.7245,103
3.7299,102
3.7355,102
3.7409,102
3.7466,104
3.752,101
3.7577,103
3.7634,107
3.7688,102
3.7745,100
3.7799,103
3.7855,99
3.7909,98
3.7966,104
3.802,101
3.8077,103
3.8131,99
3.8188,102
3.8245,102
3.8299,103
3.8356,101
3.841,100
3.8467,104
3.8521,105
3.8578,101
3.8632,101
3.8688,105
3.8742,101
3.8799,105
3.8856,105
3.891,102
3.8967,100
3.9021,106
3.9078,103
3.9132,101
3.9189,102
3.9243,102
3.93,100
3.9354,99
3.9411,99
3.9465,102
3.9522,98
3.9576,101
3.9633,102
3.969,100
3.9744,100
3.98,98
3.9854,99
3.9911,98
3.9965,103
4.0022,102
4.0077,100
4.0133,106
4.0188,103
4.0244,105
4.0298,101
4.0355,100
4.041,104
4.0466,95
4.0521,101
4.0578,100
4.0632,104
4.0689,101
4.0743,99
4.08,103
4.0854,102
4.0911,102
4.0965,103
4.1022,103
4.1076,104
4.1133,103
4.1187,101
4.1244,102
4.13,104
4.1354,102
4.1411,104
4.1465,101
4.1523,101
4.1577,100
4.1633,102
4.1688,104
4.1744,105
4.1798,102
4.1855,103
4.1909,101
4.1966,102
4.2023,100
4.2077,105
4.2134,103
4.2188,101
4.2245,103
4.2299,100
4.2356,99
4.241,102
4.2467,100
4.2521,103
4.2578,99
4.2632,105
4.2689,104
4.2743,103
4.28,103
4.2854,103
4.2911,101
4.2965,101
4.3022,99
4.3076,101
4.3133,102
4.3187,103
4.3244,104
4.3298,103
4.3355,101
4.3412,99
4.3466,97
4.3523,101
4.3577,101
4.3631,101
4.3688,99
4.3745,104
4.3799,104
4.3856,102
4.391,101
4.3967,101
4.4021,102
4.4078,101
4.4132,104
4.4188,104
4.4243,100
4.4299,100
4.4353,104
4.441,103
4.4467,101
4.4521,103
4.4578,104
4.4632,100
4.4689,103
4.4743,102
4.48,101
4.4854,99
4.4911,102
4.4965,100
4.5022,102
4.5079,102
4.5133,100
4.519,104
4.5244,103
4.5301,104
4.5355,103
4.5412,103
4.5466,103
4.5521,100
4.5577,102
4.5634,102
4.5688,100
4.5745,100
4.5799,103
4.5856,103
4.591,102
4.5967,103
4.6021,104
4.6078,101
4.6132,104
4.6188,101
4.6242,103
4.6299,100
4.6356,101
4.641,101
4.6467,102
4.6521,102
4.6578,104
4.6632,100
4.6689,105
4.6743,103
4.68,102
4.6854,104
4.6911,102
4.6965,103
4.7022,103
4.7076,102
4.7133,102
4.719,101
4.7244,103
4.7301,102
4.7355,101
4.7412,100
4.7466,99
4.7523,98
4.7577,99
4.7634,104
4.7688,105
4.7745,102
4.7799,101
4.7856,99
4.791,106
4.7967,103
4.8021,103
4.8078,102
4.8132,105
4.8189,104
4.8243,101
4.8299,104
4.8356,101
4.8411,102
4.8468,100
4.8521,103
4.8578,102
4.8632,103
4.8689,104
4.8743,103
4.8799,100
4.8856,101
4.891,104
4.8967,108
4.9021,102
4.9077,105
4.9134,104
4.9188,99
4.9245,105
4.9299,102
4.9355,105
4.9409,104
4.9466,103
4.9523,103
4.9577,100
4.9633,102
4.969,100
4.9744,97
4.9801,103
4.9855,101
4.9911,106
4.9965,101
5.0022,106
5.0076,104
5.0133,101
5.0189,101
5.0244,102
5.03,101
5.0354,104
5.0411,104
5.0465,104
5.0522,102
5.0576,98
5.0633,104
5.0687,102
5.0744,101
5.0798,104
5.0855,104
5.0912,100
5.0966,100
5.1023,105
5.1077,102
5.1134,99
5.1188,106
5.1245,103
5.1299,104
5.1356,100
5.141,100
5.1467,104
5.1521,103
5.1578,100
5.1632,101
5.1689,102
5.1743,103
5.18,101
5.1854,102
5.1911,105
5.1965,105
5.2022,100
5.2078,102
5.2132,100
5.2189,101
5.2243,104
5.23,104
5.2355,102
5.2412,106
5.2466,101
5.2522,103
5.2576,102
5.2633,102
5.2687,101
5.2744,102
5.2798,101
5.2855,103
5.2909,103
5.2966,102
5.3023,99
5.3077,100
5.3131,100
5.3188,103
5.3242,105
5.3299,102
5.3353,97
5.341,100
5.3467,98
5.3521,97
5.3578,99
5.3632,101
5.3689,105
5.3743,101
5.38,104
5.3854,101
5.3911,101
5.3965,101
5.4021,101
5.4078,107
5.4132,101
5.4189,99
5.4243,104
5.43,104
5.4354,102
5.4411,101
5.4466,101
5.4522,103
5.4577,103
5.4633,100
5.4687,99
5.4744,102
5.4798,99
5.4855,96
5.4909,98
5.4966,98
5.5023,96
5.5077,101
5.5134,105
5.5188,103
5.5245,105
5.5299,102
5.5356,103
5.541,106
5.5467,103
5.5521,104
5.5578,105
5.5632,102
5.5689,103
5.5743,102
5.58,103
5.5854,104
5.5911,103
5.5966,100
5.6023,105
5.6077,104
5.6134,103
5.6188,98
5.6244,100
5.6298,102
5.6356,102
5.641,101
5.6467,102
5.6521,105
5.6578,102
5.6632,105
5.6689,101
5.6743,100
5.68,106
5.6854,103
5.6911,103
5.6965,103
5.7022,105
5.7079,95
5.7133,103
5.719,101
5.7244,101
5.7301,104
5.7355,104
5.7411,106
5.7466,102
5.7523,103
5.7577,107
5.7634,103
5.7688,102
5.7745,106
5.7799,103
5.7856,102
5.791,105
5.7967,99
5.8021,106
5.8078,101
5.8132,100
5.8189,100
5.8243,99
5.83,102
5.8354,98
5.8411,100
5.8468,101
5.8522,101
5.8579,103
5.8633,105
5.869,102
5.8744,104
5.8801,106
5.8855,101
5.8912,102
5.8966,105
5.9023,104
5.9077,108
5.9133,100
5.9187,101
5.9244,101
5.9299,105
5.9355,104
5.9409,102
5.9466,101
5.952,103
5.9577,105
5.9632,104
5.9689,104
5.9743,100
5.9799,101
5.9856,101
5.991,100
5.9967,104
6.0021,100
6.0078,104
6.0132,103
6.0189,103
6.0243,105
6.03,104
6.0354,104
6.041,104
6.0467,104
6.0521,101
6.0578,103
6.0632,104
6.0689,103
6.0743,105
6.08,100
6.0856,97
6.0911,103
6.0967,101
6.1021,102
6.1078,104
6.1132,105
6.1189,102
6.1243,104
6.13,100
6.1354,104
6.1411,104
6.1468,101
6.1522,102
6.1578,105
6.1632,103
6.1689,106
6.1743,102
6.18,105
6.1854,105
6.1911,104
6.1965,107
6.2022,105
6.2078,103
6.2132,101
6.219,105
6.2243,101
6.23,105
6.2354,105
6.2411,106
6.2465,105
6.2522,107
6.2576,102
6.2633,105
6.2687,106
6.2744,104
6.2798,103
6.2855,103
6.2909,105
6.2966,103
6.302,104
6.3077,105
6.3131,106
6.3188,104
6.3245,108
6.3299,106
6.3356,107
6.341,109
6.3467,105
6.3521,105
6.3578,108
6.3632,110
6.3689,104
6.3743,106
6.38,109
6.3854,103
6.391,104
6.3967,103
6.4021,106
6.4078,108
6.4132,105
6.4189,100
6.4243,103
6.4299,106
6.4356,104
6.4412,105
6.4466,108
6.4523,105
6.4577,102
6.4634,106
6.4688,106
6.4745,105
6.4799,105
6.4854,104
6.4911,103
6.4965,106
6.5022,104
6.5076,106
6.5133,103
6.5187,103
6.5244,108
6.5301,107
6.5355,105
6.5411,105
6.5465,104
6.5522,104
6.5576,103
6.5633,107
6.5687,104
6.5745,100
6.5799,103
6.5856,103
6.591,105
6.5967,102
6.6021,103
6.6078,105
6.6134,101
6.6188,103
6.6245,102
6.6299,103
6.6356,102
6.641,103
6.6467,102
6.6521,101
6.6578,101
6.6632,104
6.6689,99
6.6743,103
6.68,103
6.6854,99
6.6911,101
6.6966,99
6.7022,100
6.7076,104
6.7133,102
6.7187,97
6.7244,103
6.7298,102
6.7355,104
6.741,103
6.7467,101
6.7521,103
6.7578,101
6.7632,103
6.7689,102
6.7745,104
6.7799,104
6.7856,107
6.791,105
6.7967,102
6.8021,103
6.8078,104
6.8132,103
6.8189,101
6.8246,103
6.83,102
6.8354,102
6.8411,101
6.8465,100
6.8522,99
6.8579,100
6.8633,104
6.869,104
6.8744,102
6.8798,105
6.8855,100
6.8912,100
6.8966,102
6.9023,105
6.9077,101
6.9134,102
6.9188,101
6.9245,104
6.9299,103
6.9356,102
6.941,102
6.9466,104
6.9523,103
6.9577,102
6.9634,103
6.9688,98
6.9745,102
6.9799,99
6.9856,104
6.991,103
6.9967,103
7.0022,105
7.0076,102
7.0133,104
7.019,105
7.0244,102
7.0301,99
7.0355,103
7.0412,104
7.0466,106
7.0523,101
7.0577,101
7.0633,102
7.0688,99
7.0744,103
7.0799,104
7.0855,103
7.091,102
7.0967,101
7.1023,103
7.1078,103
7.1134,104
7.1188,105
7.1245,102
7.1299,103
7.1356,99
7.141,101
7.1467,102
7.1521,102
7.1578,102
7.1632,100
7.1689,105
7.1743,104
7.18,104
7.1854,106
7.1911,99
7.1965,101
7.2022,99
7.2079,102
7.2133,104
7.219,101
7.2244,105
7.2301,103
7.2355,104
7.2412,104
7.2466,104
7.2523,101
7.2577,107
7.2634,105
7.2688,103
7.2745,106
7.2799,102
7.2856,101
7.291,105
7.2967,100
7.3021,102
7.3078,102
7.3132,102
7.3189,104
7.3243,105
7.33,103
7.3354,103
7.3411,107
7.3465,103
7.3522,104
7.3576,104
7.3633,103
7.3687,104
7.3744,106
7.3798,103
7.3856,103
7.391,107
7.3967,103
7.4021,102
7.4078,102
7.4132,103
7.4189,101
7.4243,104
7.43,103
7.4354,100
7.4411,102
7.4467,105
7.4521,98
7.4579,98
7.4633,101
7.4689,101
7.4743,102
7.48,102
7.4854,106
7.4911,103
7.4965,102
7.5022,105
7.5076,103
7.5133,99
7.5187,105
7.5244,99
7.5301,100
7.5355,103
7.5412,100
7.5466,101
7.5523,104
7.5577,101
7.5634,101
7.5688,104
7.5745,102
7.5799,102
7.5856,103
7.591,100
7.5967,97
7.6021,103
7.6078,103
7.6132,101
7.6189,104
7.6243,104
7.63,106
7.6354,105
7.6411,98
7.6468,99
7.6522,103
7.6576,102
7.6633,100
7.669,104
7.6744,104
7.6801,107
7.6855,103
7.6912,103
7.6966,101
7.7022,106
7.7077,103
7.7134,108
7.7188,105
7.7244,98
7.7299,99
7.7355,100
7.741,100
7.7466,102
7.7523,102
7.7578,99
7.7634,104
7.7688,99
7.7745,98
7.7799,98
7.7856,93
7.791,102
7.7967,99
7.8021,102
7.8078,104
7.8132,103
7.8189,103
7.8243,100
7.83,101
7.8354,101
7.8411,103
7.8465,105
7.8522,104
7.8576,101
7.8633,100
7.869,100
7.8744,102
7.8801,102
7.8855,98
7.8912,102
7.8965,98
7.9022,102
7.9077,104
7.9134,100
7.9188,100
7.9245,104
7.93,102
7.9356,100
7.9411,101
7.9468,103
7.9521,99
7.9578,103
7.9632,101
7.9689,103
7.9743,103
7.9799,100
7.9856,105
7.991,98
7.9967,102
8.0021,103
8.0077,103
8.0134,100
8.0188,102
8.0245,101
8.0299,100
8.0355,104
8.0412,104
8.0466,102
8.0523,104
8.0577,102
8.0633,103
8.069,109
8.0744,104
8.0801,102
8.0855,99
8.0911,102
8.0965,103
8.1022,102
8.1076,102
8.1133,104
8.1187,105
8.1244,102
8.1301,100
8.1355,103
8.1412,105
8.1466,101
8.1523,101
8.1577,100
8.1634,105
8.1688,101
8.1745,103
8.1799,105
8.1856,101
8.191,101
8.1967,103
8.2023,101
8.2077,100
8.2134,100
8.2188,103
8.2245,102
8.2299,100
8.2356,105
8.241,103
8.2467,103
8.2521,101
8.2578,104
8.2632,104
8.2689,102
8.2743,101
8.28,103
8.2857,103
8.2911,105
8.2968,105
8.3022,104
8.3079,103
8.3133,104
8.319,102
8.3244,102
8.3301,100
8.3355,105
8.3412,102
8.3466,102
8.3523,104
8.3577,100
8.3634,103
8.3688,101
8.3745,103
8.3799,102
8.3856,102
8.391,104
8.3967,104
8.4021,100
8.4078,103
8.4132,106
8.4189,103
8.4243,103
8.43,106
8.4357,100
8.4411,102
8.4468,102
8.4522,98
8.4579,101
8.4633,100
8.469,102
8.4744,102
8.4801,101
8.4855,102
8.4912,100
8.4966,99
8.5023,106
8.5077,105
8.5134,102
8.5188,102
8.5245,104
8.5299,103
8.5356,99
8.541,102
8.5467,105
8.5521,102
8.5578,104
8.5632,102
8.5689,101
8.5743,102
8.58,105
8.5854,103
8.5911,101
8.5968,103
8.6022,102
8.6079,100
8.6133,102
8.619,107
8.6244,106
8.6301,101
8.6355,101
8.6412,100
8.6466,103
8.6523,100
8.6577,99
8.6634,99
8.6688,100
8.6745,103
8.6799,103
8.6856,102
8.691,104
8.6967,99
8.7021,106
8.7078,104
8.7135,102
8.7189,102
8.7246,102
8.73,101
8.7357,99
8.7411,101
8.7468,102
8.7522,102
8.7579,103
8.7633,102
8.769,103
8.7744,107
8.7801,103
8.7855,103
8.7912,102
8.7966,104
8.8023,105
8.8077,106
8.8134,99
8.8188,100
8.8245,103
8.8299,107
8.8356,107
8.841,103
8.8467,104
8.8521,101
8.8578,100
8.8632,107
8.8689,102
8.8746,102
8.88,103
8.8857,104
8.8911,103
8.8968,103
8.9022,101
8.9079,105
8.9133,100
8.919,102
8.9244,102
8.9301,104
8.9355,104
8.9412,100
8.9466,102
8.9523,101
8.9579,104
8.9633,101
8.969,101
8.9744,102
8.9801,100
8.9855,102
8.9912,103
8.9966,104
9.0023,102
9.0077,104
9.0134,105
9.0188,103
9.0245,104
9.0299,101
9.0356,104
9.041,104
9.0468,106
9.0522,100
9.0579,99
9.0633,103
9.069,104
9.0744,103
9.0801,104
9.0855,104
9.0912,103
9.0966,103
9.1023,100
9.1077,97
9.1134,99
9.1188,100
9.1245,100
9.1299,104
9.1356,103
9.1413,103
9.1467,103
9.1524,101
9.1578,104
9.1635,104
9.1689,103
9.1746,100
9.18,101
9.1857,102
9.1911,105
9.1968,102
9.2022,100
9.2079,101
9.2135,103
9.2189,106
9.2246,103
9.23,103
9.2357,104
9.2411,102
9.2468,103
9.2522,103
9.2579,101
9.2633,106
9.269,106
9.2744,102
9.2801,103
9.2855,103
9.2912,103
9.2966,104
9.3023,104
9.3077,104
9.3134,104
9.3188,105
9.3245,100
9.3302,103
9.3356,103
9.3413,99
9.3467,100
9.3524,102
9.3578,100
9.3635,104
9.3689,105
9.3746,102
9.38,102
9.3857,103
9.3911,104
9.3967,107
9.4021,102
9.4078,103
9.4135,103
9.4189,102
9.4246,102
9.43,105
9.4357,102
9.4411,103
9.4468,99
9.4522,105
9.4579,104
9.4633,102
9.469,106
9.4744,101
9.4801,104
9.4855,107
9.4912,103
9.4966,105
9.5023,101
9.5077,99
9.5134,102
9.5191,98
9.5245,107
9.5301,104
9.5355,102
9.5413,103
9.5467,105
9.5524,100
9.5577,103
9.5634,101
9.5688,103
9.5745,105
9.5799,105
9.5855,104
9.5912,104
9.5967,102
9.6023,104
9.6078,103
9.6134,101
9.619,106
9.6244,103
9.6301,103
9.6355,97
9.6412,102
9.6469,100
9.6523,98
9.658,100
9.6634,101
9.669,100
9.6747,104
9.6801,100
9.6858,103
9.6912,104
9.6968,106
9.7022,101
9.7079,103
9.7133,105
9.719,105
9.7244,104
9.7301,102
9.7355,100
9.7412,102
9.7466,102
9.7523,104
9.758,101
9.7634,103
9.7691,105
9.7745,103
9.7802,103
9.7856,102
9.7913,106
9.7967,99
9.8024,99
9.8078,103
9.8134,103
9.8188,105
9.8245,106
9.83,101
9.8356,106
9.8413,103
9.8467,101
9.8524,104
9.8578,102
9.8635,103
9.8689,103
9.8746,103
9.88,103
9.8856,105
9.8913,104
9.8967,106
9.9024,102
9.9078,104
9.9135,101
9.9189,104
9.9246,101
9.93,103
9.9357,97
9.9411,102
9.9468,99
9.9522,104
9.9579,103
9.9633,105
9.969,103
9.9747,104
9.9801,103
9.9857,104
9.9911,105
9.9968,100
10.008,104
10.0134,107
10.0189,106
10.0246,101
10.03,105
10.0357,107
10.0411,103
10.0468,104
10.0524,100
10.0578,100
10.0635,105
10.0689,104
10.0746,105
10.08,101
10.0857,103
10.0911,104
10.0968,104
10.1022,105
10.1079,104
10.1133,102
10.119,103
10.1247,102
10.1301,103
10.1358,103
10.1412,100
10.1469,102
10.1523,98
10.158,103
10.1634,102
10.1691,101
10.1745,101
10.1802,106
10.1856,104
10.1913,106
10.1967,104
10.2024,102
10.2078,107
10.2135,104
10.2191,105
10.2245,102
10.2302,105
10.2356,102
10.2413,106
10.2467,103
10.2522,102
10.2579,103
10.2633,102
10.269,104
10.2744,103
10.2801,106
10.2858,103
10.2912,104
10.2969,104
10.3023,103
10.308,105
10.3134,103
10.319,103
10.3245,103
10.3301,100
10.3355,102
10.3413,105
10.3467,103
10.3523,104
10.3577,99
10.3634,100
10.3688,99
10.3745,104
10.3802,102
10.3856,103
10.3913,101
10.3967,99
10.4024,102
10.4078,101
10.4135,104
10.4189,104
10.4246,101
10.43,103
10.4357,101
10.4411,103
10.4468,96
10.4525,102
10.4579,102
10.4636,99
10.469,103
10.4747,103
10.4801,107
10.4858,100
10.4912,104
10.4969,104
10.5023,105
10.508,102
10.5134,105
10.5191,102
10.5245,105
10.5301,103
10.5356,104
10.5412,107
10.5466,103
10.5523,105
10.558,101
10.5634,99
10.5691,104
10.5745,109
10.5802,100
10.5856,99
10.5913,102
10.5967,104
10.6024,103
10.608,104
10.6134,101
10.6191,107
10.6245,105
10.6302,100
10.6356,103
10.6413,102
10.6467,103
10.6524,105
10.6578,101
10.6635,102
10.6691,104
10.6745,102
10.6802,104
10.6856,103
10.6913,105
10.6967,104
10.7024,101
10.7078,105
10.7135,100
10.7189,104
10.7246,104
10.73,102
10.7357,103
10.7411,102
10.7468,101
10.7522,105
10.7579,106
10.7633,103
10.769,104
10.7744,104
10.7801,107
10.7855,108
10.7912,105
10.7966,105
10.8023,103
10.8077,101
10.8134,105
10.8191,108
10.8245,102
10.8302,104
10.8356,103
10.8413,105
10.8466,103
10.8523,102
10.8577,105
10.8634,104
10.8689,102
10.8745,101
10.8802,99
10.8855,102
10.8912,106
10.8966,105
10.9023,105
10.9077,106
10.9133,102
10.9189,102
10.9244,103
10.93,101
10.9356,106
10.9411,106
10.9467,103
10.9522,101
10.9578,104
10.9633,103
10.9689,107
10.9745,103
10.98,103
10.9856,104
10.9911,104
10.9967,101
11.0023,103
11.0078,103
11.0135,105
11.0189,105
11.0245,103
11.03,103
11.0356,105
11.0412,104
11.0467,102
11.0523,104
11.0578,103
11.0634,99
11.0689,102
11.0745,103
11.0801,103
11.0856,100
11.0912,104
11.0967,107
11.1023,102
11.1079,104
11.1134,102
11.119,106
11.1245,103
11.1301,102
11.1356,102
11.1412,103
11.1468,101
11.1523,101
11.1579,101
11.1633,100
11.169,102
11.1745,104
11.1801,104
11.1855,102
11.1912,103
11.1968,101
11.2023,105
11.2079,103
