Experiment: Mar_9_turb3_expt vial 12, Tue Mar  9 17:54:12 2021
3.5853,101
3.591,102
3.5967,102
3.6021,99
3.6078,102
3.6132,102
3.6189,102
3.6243,104
3.63,103
3.6354,100
3.6411,103
3.6465,102
3.6522,104
3.6576,104
3.6633,104
3.6687,100
3.6744,103
3.6798,102
3.6855,110
3.6911,101
3.6965,102
3.7022,106
3.7076,98
3.7134,102
3.7188,106
3.7245,101
3.7299,102
3.7355,106
3.7409,101
3.7466,105
3.752,101
3.7577,105
3.7634,103
3.7688,102
3.7745,102
3.7799,103
3.7855,101
3.7909,103
3.7966,104
3.802,102
3.8077,100
3.8131,99
3.8188,102
3.8245,103
3.8299,102
3.8356,99
3.841,99
3.8467,104
3.8521,105
3.8578,104
3.8632,104
3.8688,105
3.8742,103
3.8799,103
3.8856,103
3.891,100
3.8967,103
3.9021,102
3.9078,105
3.9132,104
3.9189,104
3.9243,103
3.93,99
3.9354,99
3.9411,99
3.9465,100
3.9522,102
3.9576,105
3.9633,102
3.969,103
3.9744,104
3.98,97
3.9854,99
3.9911,98
3.9965,103
4.0022,104
4.0077,99
4.0133,105
4.0188,103
4.0244,101
4.0298,104
4.0355,101
4.041,101
4.0466,99
4.0521,105
4.0578,102
4.0632,98
4.0689,101
4.0743,97
4.08,107
4.0854,103
4.0911,103
4.0965,102
4.1022,105
4.1076,102
4.1133,102
4.1187,102
4.1244,102
4.13,103
4.1354,105
4.1411,101
4.1465,101
4.1523,99
4.1577,96
4.1633,102
4.1688,101
4.1744,101
4.1798,104
4.1855,103
4.1909,103
4.1966,101
4.2023,104
4.2077,103
4.2134,102
4.2188,103
4.2245,99
4.2299,99
4.2356,98
4.241,104
4.2467,104
4.2521,103
4.2578,103
4.2632,106
4.2689,101
4.2743,102
4.28,104
4.2854,99
4.2911,102
4.2965,103
4.3022,102
4.3076,105
4.3133,105
4.3187,103
4.3244,99
4.3298,102
4.3355,103
4.3412,100
4.3466,99
4.3523,102
4.3577,101
4.3631,103
4.3688,103
4.3745,103
4.3799,102
4.3856,105
4.391,101
4.3967,103
4.4021,100
4.4078,102
4.4132,103
4.4188,102
4.4243,101
4.4299,103
4.4353,103
4.441,102
4.4467,105
4.4521,102
4.4578,103
4.4632,101
4.4689,106
4.4743,103
4.48,102
4.4854,102
4.4911,104
4.4965,101
4.5022,102
4.5079,102
4.5133,99
4.519,101
4.5244,104
4.5301,102
4.5355,104
4.5412,99
4.5466,103
4.5521,100
4.5577,106
4.5634,102
4.5688,103
4.5745,101
4.5799,101
4.5856,104
4.591,103
4.5967,105
4.6021,104
4.6078,104
4.6132,102
4.6188,102
4.6242,108
4.6299,102
4.6356,105
4.641,102
4.6467,103
4.6521,102
4.6578,106
4.6632,100
4.6689,104
4.6743,104
4.68,101
4.6854,102
4.6911,101
4.6965,102
4.7022,103
4.7076,101
4.7133,105
4.719,108
4.7244,101
4.7301,102
4.7355,101
4.7412,101
4.7466,102
4.7523,99
4.7577,100
4.7634,102
4.7688,102
4.7745,106
4.7799,104
4.7856,103
4.791,106
4.7967,104
4.8021,103
4.8078,100
4.8132,104
4.8189,104
4.8243,105
4.8299,103
4.8356,101
4.8411,101
4.8468,104
4.8521,107
4.8578,100
4.8632,103
4.8689,101
4.8743,102
4.8799,101
4.8856,102
4.891,101
4.8967,105
4.9021,104
4.9077,102
4.9134,98
4.9188,102
4.9245,104
4.9299,104
4.9355,101
4.9409,105
4.9466,103
4.9523,101
4.9577,105
4.9633,102
4.969,99
4.9744,97
4.9801,99
4.9855,99
4.9911,104
4.9965,104
5.0022,102
5.0076,104
5.0133,104
5.0189,99
5.0244,104
5.03,103
5.0354,103
5.0411,101
5.0465,101
5.0522,102
5.0576,100
5.0633,101
5.0687,102
5.0744,99
5.0798,103
5.0855,101
5.0912,102
5.0966,106
5.1023,100
5.1077,102
5.1134,102
5.1188,102
5.1245,106
5.1299,102
5.1356,103
5.141,102
5.1467,107
5.1521,103
5.1578,104
5.1632,100
5.1689,102
5.1743,101
5.18,99
5.1854,104
5.1911,103
5.1965,105
5.2022,99
5.2078,101
5.2132,100
5.2189,99
5.2243,104
5.23,107
5.2355,102
5.2412,102
5.2466,101
5.2522,105
5.2576,102
5.2633,102
5.2687,102
5.2744,99
5.2798,100
5.2855,102
5.2909,102
5.2966,102
5.3023,102
5.3077,101
5.3131,100
5.3188,103
5.3242,104
5.3299,105
5.3353,99
5.341,98
5.3467,100
5.3521,101
5.3578,101
5.3632,99
5.3689,102
5.3743,106
5.38,104
5.3854,100
5.3911,101
5.3965,100
5.4021,101
5.4078,107
5.4132,101
5.4189,102
5.4243,102
5.43,102
5.4354,104
5.4411,105
5.4466,101
5.4522,105
5.4577,100
5.4633,101
5.4687,102
5.4744,99
5.4798,97
5.4855,97
5.4909,96
5.4966,98
5.5023,98
5.5077,98
5.5134,104
5.5188,106
5.5245,103
5.5299,104
5.5356,103
5.541,103
5.5467,102
5.5521,102
5.5578,104
5.5632,102
5.5689,103
5.5743,103
5.58,102
5.5854,103
5.5911,102
5.5966,101
5.6023,103
5.6077,100
5.6134,100
5.6188,100
5.6244,102
5.6298,102
5.6356,102
5.641,100
5.6467,104
5.6521,102
5.6578,104
5.6632,104
5.6689,104
5.6743,102
5.68,102
5.6854,105
5.6911,100
5.6965,103
5.7022,101
5.7079,99
5.7133,98
5.719,101
5.7244,100
5.7301,105
5.7355,102
5.7411,103
5.7466,102
5.7523,105
5.7577,104
5.7634,102
5.7688,105
5.7745,102
5.7799,102
5.7856,103
5.791,103
5.7967,102
5.8021,103
5.8078,102
5.8132,100
5.8189,99
5.8243,103
5.83,103
5.8354,100
5.8411,100
5.8468,101
5.8522,106
5.8579,103
5.8633,101
5.869,99
5.8744,103
5.8801,104
5.8855,102
5.8912,103
5.8966,104
5.9023,107
5.9077,104
5.9133,103
5.9187,102
5.9244,103
5.9299,103
5.9355,104
5.9409,103
5.9466,99
5.952,104
5.9577,100
5.9632,103
5.9689,102
5.9743,100
5.9799,101
5.9856,103
5.991,103
5.9967,101
6.0021,103
6.0078,103
6.0132,101
6.0189,102
6.0243,104
6.03,103
6.0354,105
6.041,104
6.0467,104
6.0521,104
6.0578,102
6.0632,102
6.0689,103
6.0743,102
6.08,100
6.0856,100
6.0911,104
6.0967,102
6.1021,102
6.1078,102
6.1132,102
6.1189,104
6.1243,101
6.13,102
6.1354,104
6.1411,100
6.1468,105
6.1522,102
6.1578,106
6.1632,104
6.1689,104
6.1743,102
6.18,106
6.1854,106
6.1911,104
6.1965,108
6.2022,105
6.2078,100
6.2132,103
6.219,104
6.2243,103
6.23,105
6.2354,106
6.2411,104
6.2465,105
6.2522,104
6.2576,103
6.2633,100
6.2687,104
6.2744,107
6.2798,104
6.2855,103
6.2909,104
6.2966,104
6.302,104
6.3077,109
6.3131,108
6.3188,106
6.3245,106
6.3299,104
6.3356,105
6.341,106
6.3467,105
6.3521,105
6.3578,106
6.3632,105
6.3689,105
6.3743,107
6.38,105
6.3854,105
6.391,106
6.3967,107
6.4021,107
6.4078,111
6.4132,105
6.4189,105
6.4243,101
6.4299,103
6.4356,105
6.4412,108
6.4466,107
6.4523,104
6.4577,107
6.4634,107
6.4688,106
6.4745,106
6.4799,105
6.4854,103
6.4911,108
6.4965,105
6.5022,102
6.5076,105
6.5133,102
6.5187,106
6.5244,106
6.5301,106
6.5355,104
6.5411,105
6.5465,104
6.5522,105
6.5576,101
6.5633,106
6.5687,105
6.5745,103
6.5799,104
6.5856,101
6.591,101
6.5967,102
6.6021,104
6.6078,103
6.6134,101
6.6188,103
6.6245,103
6.6299,102
6.6356,100
6.641,102
6.6467,104
6.6521,103
6.6578,99
6.6632,101
6.6689,102
6.6743,102
6.68,102
6.6854,100
6.6911,102
6.6966,99
6.7022,102
6.7076,102
6.7133,103
6.7187,100
6.7244,101
6.7298,102
6.7355,103
6.741,103
6.7467,104
6.7521,103
6.7578,100
6.7632,101
6.7689,102
6.7745,105
6.7799,105
6.7856,105
6.791,104
6.7967,101
6.8021,103
6.8078,102
6.8132,104
6.8189,103
6.8246,103
6.83,100
6.8354,102
6.8411,102
6.8465,104
6.8522,102
6.8579,101
6.8633,103
6.869,103
6.8744,101
6.8798,106
6.8855,100
6.8912,102
6.8966,101
6.9023,105
6.9077,101
6.9134,102
6.9188,100
6.9245,105
6.9299,103
6.9356,104
6.941,103
6.9466,105
6.9523,103
6.9577,102
6.9634,104
6.9688,98
6.9745,96
6.9799,103
6.9856,102
6.991,103
6.9967,105
7.0022,100
7.0076,102
7.0133,101
7.019,103
7.0244,101
7.0301,99
7.0355,101
7.0412,104
7.0466,102
7.0523,104
7.0577,104
7.0633,100
7.0688,100
7.0744,101
7.0799,107
7.0855,101
7.091,104
7.0967,101
7.1023,99
7.1078,105
7.1134,103
7.1188,103
7.1245,105
7.1299,100
7.1356,99
7.141,106
7.1467,103
7.1521,102
7.1578,100
7.1632,100
7.1689,103
7.1743,106
7.18,104
7.1854,105
7.1911,104
7.1965,99
7.2022,100
7.2079,101
7.2133,104
7.219,102
7.2244,105
7.2301,102
7.2355,105
7.2412,104
7.2466,105
7.2523,105
7.2577,103
7.2634,108
7.2688,105
7.2745,100
7.2799,103
7.2856,104
7.291,105
7.2967,100
7.3021,103
7.3078,104
7.3132,104
7.3189,107
7.3243,105
7.33,103
7.3354,104
7.3411,104
7.3465,103
7.3522,101
7.3576,104
7.3633,101
7.3687,106
7.3744,103
7.3798,102
7.3856,103
7.391,104
7.3967,104
7.4021,105
7.4078,104
7.4132,105
7.4189,101
7.4243,103
7.43,101
7.4354,103
7.4411,105
7.4467,103
7.4521,100
7.4579,99
7.4633,100
7.4689,101
7.4743,103
7.48,102
7.4854,102
7.4911,102
7.4965,101
7.5022,102
7.5076,105
7.5133,98
7.5187,104
7.5244,99
7.5301,101
7.5355,102
7.5412,102
7.5466,102
7.5523,103
7.5577,104
7.5634,101
7.5688,103
7.5745,103
7.5799,101
7.5856,102
7.591,102
7.5967,101
7.6021,102
7.6078,99
7.6132,100
7.6189,101
7.6243,105
7.63,104
7.6354,101
7.6411,97
7.6468,97
7.6522,101
7.6576,103
7.6633,104
7.669,102
7.6744,102
7.6801,104
7.6855,106
7.6912,102
7.6966,101
7.7022,106
7.7077,106
7.7134,101
7.7188,105
7.7244,97
7.7299,102
7.7355,103
7.741,102
7.7466,101
7.7523,105
7.7578,106
7.7634,105
7.7688,98
7.7745,100
7.7799,100
7.7856,97
7.791,105
7.7967,99
7.8021,102
7.8078,104
7.8132,105
7.8189,108
7.8243,104
7.83,102
7.8354,104
7.8411,103
7.8465,103
7.8522,102
7.8576,102
7.8633,100
7.869,101
7.8744,101
7.8801,103
7.8855,99
7.8912,102
7.8965,100
7.9022,102
7.9077,104
7.9134,102
7.9188,101
7.9245,103
7.93,103
7.9356,102
7.9411,100
7.9468,101
7.9521,100
7.9578,103
7.9632,100
7.9689,104
7.9743,102
7.9799,100
7.9856,102
7.991,101
7.9967,102
8.0021,104
8.0077,105
8.0134,101
8.0188,102
8.0245,106
8.0299,101
8.0355,102
8.0412,104
8.0466,103
8.0523,103
8.0577,103
8.0633,103
8.069,102
8.0744,106
8.0801,101
8.0855,101
8.0911,102
8.0965,104
8.1022,102
8.1076,102
8.1133,104
8.1187,103
8.1244,103
8.1301,102
8.1355,104
8.1412,104
8.1466,106
8.1523,102
8.1577,103
8.1634,105
8.1688,103
8.1745,105
8.1799,101
8.1856,103
8.191,102
8.1967,105
8.2023,105
8.2077,100
8.2134,104
8.2188,102
8.2245,104
8.2299,102
8.2356,105
8.241,103
8.2467,101
8.2521,103
8.2578,102
8.2632,103
8.2689,102
8.2743,101
8.28,104
8.2857,102
8.2911,104
8.2968,101
8.3022,104
8.3079,107
8.3133,101
8.319,103
8.3244,100
8.3301,99
8.3355,104
8.3412,105
8.3466,105
8.3523,103
8.3577,104
8.3634,104
8.3688,102
8.3745,103
8.3799,100
8.3856,104
8.391,106
8.3967,99
8.4021,101
8.4078,102
8.4132,103
8.4189,103
8.4243,103
8.43,105
8.4357,103
8.4411,107
8.4468,100
8.4522,100
8.4579,100
8.4633,103
8.469,105
8.4744,103
8.4801,102
8.4855,101
8.4912,100
8.4966,103
8.5023,101
8.5077,102
8.5134,101
8.5188,108
8.5245,101
8.5299,106
8.5356,101
8.541,103
8.5467,103
8.5521,102
8.5578,103
8.5632,99
8.5689,103
8.5743,104
8.58,102
8.5854,105
8.5911,103
8.5968,102
8.6022,102
8.6079,101
8.6133,104
8.619,101
8.6244,104
8.6301,101
8.6355,101
8.6412,101
8.6466,103
8.6523,104
8.6577,104
8.6634,104
8.6688,101
8.6745,102
8.6799,101
8.6856,104
8.691,102
8.6967,100
8.7021,105
8.7078,102
8.7135,100
8.7189,110
8.7246,104
8.73,102
8.7357,101
8.7411,99
8.7468,101
8.7522,102
8.7579,103
8.7633,105
8.769,104
8.7744,102
8.7801,103
8.7855,102
8.7912,101
8.7966,103
8.8023,103
8.8077,105
8.8134,105
8.8188,99
8.8245,103
8.8299,106
8.8356,102
8.841,99
8.8467,103
8.8521,102
8.8578,101
8.8632,105
8.8689,103
8.8746,101
8.88,100
8.8857,106
8.8911,102
8.8968,102
8.9022,104
8.9079,103
8.9133,104
8.919,100
8.9244,102
8.9301,104
8.9355,104
8.9412,104
8.9466,102
8.9523,101
8.9579,101
8.9633,103
8.969,103
8.9744,101
8.9801,104
8.9855,104
8.9912,104
8.9966,103
9.0023,102
9.0077,105
9.0134,103
9.0188,102
9.0245,98
9.0299,102
9.0356,103
9.041,106
9.0468,101
9.0522,103
9.0579,98
9.0633,102
9.069,103
9.0744,103
9.0801,101
9.0855,104
9.0912,102
9.0966,102
9.1023,100
9.1077,100
9.1134,101
9.1188,102
9.1245,99
9.1299,103
9.1356,103
9.1413,104
9.1467,101
9.1524,101
9.1578,103
9.1635,103
9.1689,104
9.1746,100
9.18,101
9.1857,103
9.1911,103
9.1968,103
9.2022,101
9.2079,101
9.2135,102
9.2189,106
9.2246,105
9.23,102
9.2357,100
9.2411,99
9.2468,101
9.2522,103
9.2579,104
9.2633,105
9.269,108
9.2744,103
9.2801,104
9.2855,101
9.2912,104
9.2966,102
9.3023,101
9.3077,104
9.3134,102
9.3188,102
9.3245,104
9.3302,103
9.3356,100
9.3413,101
9.3467,101
9.3524,103
9.3578,103
9.3635,104
9.3689,103
9.3746,104
9.38,103
9.3857,104
9.3911,104
9.3967,103
9.4021,105
9.4078,106
9.4135,100
9.4189,102
9.4246,105
9.43,104
9.4357,104
9.4411,103
9.4468,104
9.4522,102
9.4579,104
9.4633,100
9.469,105
9.4744,103
9.4801,103
9.4855,103
9.4912,102
9.4966,104
9.5023,104
9.5077,97
9.5134,105
9.5191,102
9.5245,104
9.5301,104
9.5355,104
9.5413,103
9.5467,101
9.5524,106
9.5577,102
9.5634,102
9.5688,104
9.5745,103
9.5799,103
9.5855,103
9.5912,105
9.5967,105
9.6023,106
9.6078,102
9.6134,105
9.619,104
9.6244,100
9.6301,105
9.6355,101
9.6412,100
9.6469,104
9.6523,101
9.658,99
9.6634,100
9.669,99
9.6747,103
9.6801,103
9.6858,102
9.6912,102
9.6968,101
9.7022,106
9.7079,102
9.7133,105
9.719,107
9.7244,105
9.7301,100
9.7355,101
9.7412,104
9.7466,104
9.7523,103
9.758,101
9.7634,101
9.7691,103
9.7745,107
9.7802,103
9.7856,103
9.7913,107
9.7967,103
9.8024,99
9.8078,99
9.8134,102
9.8188,103
9.8245,103
9.83,102
9.8356,102
9.8413,100
9.8467,101
9.8524,103
9.8578,104
9.8635,103
9.8689,104
9.8746,103
9.88,104
9.8856,107
9.8913,103
9.8967,103
9.9024,102
9.9078,102
9.9135,104
9.9189,100
9.9246,100
9.93,106
9.9357,99
9.9411,99
9.9468,100
9.9522,105
9.9579,103
9.9633,106
9.969,102
9.9747,104
9.9801,104
9.9857,104
9.9911,106
9.9968,99
10.008,105
10.0134,102
10.0189,100
10.0246,106
10.03,101
10.0357,104
10.0411,102
10.0468,104
10.0524,101
10.0578,103
10.0635,105
10.0689,103
10.0746,103
10.08,104
10.0857,104
10.0911,102
10.0968,102
10.1022,104
10.1079,105
10.1133,103
10.119,101
10.1247,102
10.1301,104
10.1358,102
10.1412,104
10.1469,104
10.1523,100
10.158,104
10.1634,107
10.1691,104
10.1745,103
10.1802,103
10.1856,104
10.1913,104
10.1967,105
10.2024,105
10.2078,105
10.2135,105
10.2191,108
10.2245,105
10.2302,105
10.2356,101
10.2413,103
10.2467,104
10.2522,102
10.2579,100
10.2633,103
10.269,103
10.2744,103
10.2801,105
10.2858,100
10.2912,103
10.2969,102
10.3023,105
10.308,104
10.3134,104
10.319,102
10.3245,102
10.3301,104
10.3355,102
10.3413,99
10.3467,101
10.3523,99
10.3577,102
10.3634,100
10.3688,102
10.3745,99
10.3802,101
10.3856,102
10.3913,103
10.3967,96
10.4024,99
10.4078,102
10.4135,100
10.4189,103
10.4246,101
10.43,104
10.4357,105
10.4411,102
10.4468,100
10.4525,101
10.4579,104
10.4636,103
10.469,105
10.4747,101
10.4801,104
10.4858,103
10.4912,104
10.4969,104
10.5023,104
10.508,101
10.5134,101
10.5191,103
10.5245,103
10.5301,102
10.5356,104
10.5412,105
10.5466,103
10.5523,103
10.558,102
10.5634,100
10.5691,100
10.5745,105
10.5802,102
10.5856,103
10.5913,101
10.5967,104
10.6024,104
10.608,102
10.6134,100
10.6191,103
10.6245,102
10.6302,103
10.6356,104
10.6413,101
10.6467,101
10.6524,103
10.6578,102
10.6635,102
10.6691,104
10.6745,103
10.6802,103
10.6856,101
10.6913,104
10.6967,102
10.7024,102
10.7078,104
10.7135,102
10.7189,103
10.7246,105
10.73,103
10.7357,104
10.7411,105
10.7468,101
10.7522,106
10.7579,104
10.7633,104
10.769,101
10.7744,102
10.7801,104
10.7855,106
10.7912,103
10.7966,104
10.8023,106
10.8077,107
10.8134,105
10.8191,110
10.8245,101
10.8302,103
10.8356,104
10.8413,104
10.8466,105
10.8523,104
10.8577,103
10.8634,105
10.8689,106
10.8745,100
10.8802,101
10.8855,100
10.8912,105
10.8966,102
10.9023,105
10.9077,100
10.9133,102
10.9189,104
10.9244,103
10.93,102
10.9356,103
10.9411,103
10.9467,102
10.9522,101
10.9578,105
10.9633,103
10.9689,101
10.9745,102
10.98,103
10.9856,105
10.9911,103
10.9967,105
11.0023,105
11.0078,102
11.0135,103
11.0189,105
11.0245,105
11.03,102
11.0356,103
11.0412,103
11.0467,101
11.0523,105
11.0578,100
11.0634,102
11.0689,103
11.0745,105
11.0801,102
11.0856,102
11.0912,106
11.0967,105
11.1023,101
11.1079,101
11.1134,102
11.119,106
11.1245,98
11.1301,99
11.1356,103
11.1412,102
11.1468,100
11.1523,102
11.1579,103
11.1633,102
11.169,96
11.1745,105
11.1801,105
11.1855,104
11.1912,102
11.1968,100
11.2023,104
11.2079,102
