Experiment: Mar_9_turb3_expt vial 14, Tue Mar  9 17:54:12 2021
1.0186,32687
1.0243,32684
1.03,32682
1.0354,32685
1.0411,32687
1.0465,32682
1.0522,32679
1.0576,32680
1.0633,32680
1.0687,32681
1.0744,32681
1.0798,32681
1.0854,32682
1.0911,32680
1.0965,32683
1.1022,32680
1.1076,32679
1.1133,32682
1.1187,32683
1.1244,32683
1.1298,32686
1.1355,32682
1.1409,32688
1.1466,32684
1.152,32686
1.1576,32682
1.1633,32682
1.1687,32686
1.1744,32684
1.1798,32680
1.1855,32677
1.1909,32682
1.1965,32680
1.2019,32684
1.2076,32680
1.2133,32684
1.2187,32683
1.2241,32684
1.2298,32684
1.2355,32686
1.2409,32683
1.2466,32686
1.252,32684
1.2577,32686
1.2631,32683
1.2687,32686
1.2741,32685
1.2798,32682
1.2855,32682
1.2909,32685
1.2966,32682
1.302,32685
1.3077,32684
1.3131,32682
1.3188,32683
1.3242,32681
1.3298,32681
1.3355,32683
1.341,32686
1.3466,32684
1.352,32684
1.3577,32683
1.3631,32684
1.3688,32683
1.3742,32686
1.3799,32686
1.3853,32682
1.391,32685
1.3966,32682
1.402,32685
1.4077,32689
1.4131,32684
1.4188,32685
1.4242,32687
1.4299,32684
1.4353,32684
1.441,32687
1.4467,32682
1.4521,32684
1.4575,32685
1.4632,32685
1.4689,32687
1.4743,32683
1.48,32684
1.4854,32684
1.4911,32687
1.4965,32688
1.5021,32685
1.5076,32684
1.5133,32684
1.5186,32685
1.5243,32684
1.5298,32682
1.5354,32685
1.5411,32685
1.5465,32684
1.5522,32684
1.5576,32684
1.5633,32684
1.5687,32684
1.5744,32680
1.5798,32685
1.5855,32685
1.5909,32683
1.5966,32684
1.602,32686
1.6077,32683
1.6131,32681
1.6188,32684
1.6242,32687
1.6299,32682
1.6356,32685
1.641,32684
1.6467,32684
1.6521,32683
1.6578,32682
1.6632,32684
1.6688,32684
1.6742,32685
1.6799,32686
1.6853,32682
1.691,32685
1.6964,32685
1.7021,32683
1.7078,32685
1.7132,32682
1.7189,32684
1.7242,32684
1.7299,32689
1.7353,32688
1.741,32683
1.7464,32683
1.7521,32685
1.7577,32688
1.7632,32686
1.7688,32684
1.7742,32680
1.7799,32682
1.7856,32683
1.791,32682
1.7967,32680
1.8021,32681
1.8077,32683
1.8131,32678
1.8188,32680
1.8242,32683
1.8299,32681
1.8355,32681
1.8409,32680
1.8466,32679
1.852,32681
1.8577,32686
1.8631,32680
1.8688,32682
1.8742,32685
1.8799,32687
1.8853,32685
1.891,32683
1.8967,32685
1.9021,32685
1.9078,32686
1.9132,32684
1.9189,32684
1.9243,32683
1.9299,32683
1.9354,32686
1.9411,32688
1.9465,32685
1.9521,32684
1.9575,32683
1.9632,32683
1.9689,32683
1.9743,32684
1.98,32686
1.9854,32685
1.9911,32684
1.9965,32683
2.0022,32681
2.0076,32688
2.0133,32686
2.0187,32686
2.0244,32685
2.0298,32686
2.0355,32685
2.0409,32683
2.0466,32685
2.052,32686
2.0577,32682
2.0631,32685
2.0688,32684
2.0742,32681
2.0799,32682
2.0853,32684
2.091,32683
2.0964,32686
2.1021,32685
2.1075,32681
2.1132,32684
2.1189,32683
2.1243,32686
2.13,32682
2.1354,32685
2.1411,32683
2.1465,32682
2.1522,32685
2.1576,32685
2.1633,32681
2.1687,32683
2.1744,32686
2.1798,32684
2.1855,32684
2.1909,32682
2.1966,32686
2.202,32684
2.2077,32686
2.2131,32682
2.2188,32682
2.2245,32682
2.2299,32685
2.2356,32679
2.241,32683
2.2467,32685
2.2521,32685
2.2578,32684
2.2632,32684
2.2689,32680
2.2743,32681
2.28,32681
2.2854,32680
2.2911,32690
2.2965,32684
2.3022,32683
2.3076,32684
2.3132,32685
2.3186,32686
2.3243,32685
2.33,32686
2.3354,32685
2.3411,32684
2.3465,32681
2.3522,32681
2.3576,32681
2.3633,32681
2.3687,32680
2.3744,32684
2.3798,32684
2.3855,32686
2.3909,32686
2.3966,32684
2.4022,32682
2.4076,32684
2.4133,32684
2.4187,32682
2.4244,32685
2.4298,32686
2.4355,32683
2.4409,32683
2.4466,32686
2.452,32686
2.4577,32682
2.4631,32685
2.4688,32686
2.4745,32685
2.4799,32681
2.4853,32682
2.491,32683
2.4967,32684
2.5021,32684
2.5075,32685
2.5132,32685
2.5189,32686
2.5244,32681
2.53,32685
2.5354,32686
2.5411,32685
2.5465,32684
2.5522,32685
2.5576,32682
2.5633,32683
2.5687,32689
2.5744,32685
2.5798,32684
2.5855,32682
2.5909,32684
2.5966,32684
2.602,32687
2.6077,32684
2.6134,32684
2.6188,32685
2.6245,32684
2.6299,32687
2.6356,32687
2.641,32685
2.6467,32686
2.6521,32684
2.6578,32684
2.6632,32684
2.6689,32683
2.6743,32687
2.68,32684
2.6854,32684
2.6911,32681
2.6965,32684
2.7022,32686
2.7076,32684
2.7133,32688
2.7187,32686
2.7244,32686
2.7298,32686
2.7355,32683
2.7409,32685
2.7466,32683
2.752,32684
2.7577,32682
2.7634,32684
2.7688,32684
2.7745,32683
2.7799,32680
2.7856,32683
2.791,32680
2.7967,32681
2.8021,32684
2.8078,32684
2.8132,32687
2.8189,32684
2.8243,32682
2.83,32686
2.8354,32683
2.8411,32683
2.8465,32685
2.8522,32687
2.8576,32684
2.8633,32685
2.8687,32683
2.8744,32684
2.88,32683
2.8855,32683
2.8911,32678
2.8965,32680
2.9022,32683
2.9076,32682
2.9133,32681
2.9187,32687
2.9244,32683
2.9298,32682
2.9355,32681
2.9409,32685
2.9466,32686
2.9522,32683
2.9576,32685
2.9633,32686
2.9687,32684
2.9745,32684
2.9799,32682
2.9855,32685
2.991,32685
2.9966,32686
3.0021,32683
3.0077,32678
3.0131,32683
3.0188,32685
3.0242,32682
3.0299,32683
3.0356,32685
3.041,32680
3.0467,32682
3.0521,32685
3.0578,32683
3.0632,32683
3.0689,32683
3.0743,32682
3.08,32685
3.0854,32685
3.091,32684
3.0965,32686
3.1021,32684
3.1075,32685
3.1132,32684
3.1189,32685
3.1243,32686
3.13,32684
3.1354,32687
3.1411,32682
3.1465,32687
3.1521,32687
3.1576,32681
3.1632,32685
3.1686,32688
3.1743,32684
3.18,32684
3.1854,32680
3.1911,32685
3.1965,32681
3.2022,32685
3.2076,32682
3.2133,32681
3.2187,32682
3.2244,32682
3.2298,32680
3.2355,32682
3.2409,32681
3.2466,32682
3.252,32684
3.2577,32683
3.2634,32687
3.2688,32685
3.2745,32687
3.2799,32683
3.2855,32682
3.2909,32681
3.2966,32682
3.302,32685
3.3077,32683
3.3131,32687
3.3188,32684
3.3245,32683
3.3298,32681
3.3355,32682
3.3409,32685
3.3467,32684
3.3521,32681
3.3577,32683
3.3631,32680
3.3688,32681
3.3745,32683
3.3799,32684
3.3855,32684
3.3912,32681
3.3966,32685
3.4023,32683
3.4077,32686
3.4133,32682
3.4187,32683
3.4244,32685
3.4301,32684
3.4355,32683
3.4411,32685
3.4465,32684
3.4522,32685
3.4576,32681
3.4633,32681
3.4687,32682
3.4744,32684
3.4801,32684
3.4855,32687
3.4912,32686
3.4966,32686
3.5022,32687
3.5076,32684
3.5133,32684
3.5188,32682
3.5244,32684
3.5298,32684
3.5355,32683
3.5412,32684
3.5466,32683
3.552,32689
3.5577,32685
3.5631,32683
3.5688,32686
3.5742,32682
3.5799,32684
3.5853,32686
3.591,32684
3.5967,32683
3.6021,32681
3.6078,32684
3.6132,32684
3.6189,32687
3.6243,32683
3.63,32686
3.6354,32683
3.6411,32686
3.6465,32684
3.6522,32688
3.6576,32687
3.6633,32681
3.6687,32682
3.6744,32685
3.6798,32685
3.6855,32685
3.6911,32684
3.6965,32685
3.7022,32687
3.7076,32680
3.7134,32683
3.7188,32685
3.7245,32686
3.7299,32685
3.7355,32683
3.7409,32683
3.7466,32683
3.752,32684
3.7577,32685
3.7634,32686
3.7688,32683
3.7745,32684
3.7799,32685
3.7855,32683
3.7909,32683
3.7966,32687
3.802,32681
3.8077,32681
3.8131,32685
3.8188,32686
3.8245,32684
3.8299,32688
3.8356,32680
3.841,32683
3.8467,32685
3.8521,32687
3.8578,32685
3.8632,32685
3.8688,32685
3.8742,32685
3.8799,32685
3.8856,32683
3.891,32682
3.8967,32688
3.9021,32685
3.9078,32686
3.9132,32685
3.9189,32683
3.9243,32681
3.93,32681
3.9354,32680
3.9411,32682
3.9465,32682
3.9522,32685
3.9576,32689
3.9633,32685
3.969,32684
3.9744,32685
3.98,32683
3.9854,32680
3.9911,32680
3.9965,32688
4.0022,32682
4.0077,32682
4.0133,32686
4.0188,32683
4.0244,32686
4.0298,32685
4.0355,32680
4.041,32683
4.0466,32683
4.0521,32686
4.0578,32682
4.0632,32684
4.0689,32683
4.0743,32683
4.08,32685
4.0854,32684
4.0911,32685
4.0965,32683
4.1022,32685
4.1076,32684
4.1133,32683
4.1187,32684
4.1244,32682
4.13,32688
4.1354,32686
4.1411,32684
4.1465,32684
4.1523,32682
4.1577,32683
4.1633,32684
4.1688,32684
4.1744,32689
4.1798,32684
4.1855,32682
4.1909,32683
4.1966,32683
4.2023,32686
4.2077,32684
4.2134,32686
4.2188,32684
4.2245,32682
4.2299,32681
4.2356,32679
4.241,32684
4.2467,32683
4.2521,32684
4.2578,32684
4.2632,32687
4.2689,32685
4.2743,32686
4.28,32684
4.2854,32682
4.2911,32683
4.2965,32684
4.3022,32685
4.3076,32688
4.3133,32684
4.3187,32684
4.3244,32684
4.3298,32684
4.3355,32683
4.3412,32682
4.3466,32679
4.3523,32686
4.3577,32684
4.3631,32680
4.3688,32682
4.3745,32684
4.3799,32683
4.3856,32685
4.391,32685
4.3967,32683
4.4021,32682
4.4078,32683
4.4132,32685
4.4188,32685
4.4243,32682
4.4299,32683
4.4353,32684
4.441,32687
4.4467,32682
4.4521,32687
4.4578,32685
4.4632,32686
4.4689,32683
4.4743,32683
4.48,32681
4.4854,32683
4.4911,32686
4.4965,32683
4.5022,32681
4.5079,32684
4.5133,32681
4.519,32686
4.5244,32682
4.5301,32686
4.5355,32684
4.5412,32685
4.5466,32682
4.5521,32682
4.5577,32685
4.5634,32685
4.5688,32684
4.5745,32682
4.5799,32687
4.5856,32682
4.591,32684
4.5967,32687
4.6021,32689
4.6078,32685
4.6132,32687
4.6188,32686
4.6242,32685
4.6299,32686
4.6356,32683
4.641,32681
4.6467,32685
4.6521,32682
4.6578,32685
4.6632,32684
4.6689,32685
4.6743,32686
4.68,32684
4.6854,32684
4.6911,32684
4.6965,32684
4.7022,32683
4.7076,32684
4.7133,32684
4.719,32685
4.7244,32682
4.7301,32682
4.7355,32682
4.7412,32685
4.7466,32683
4.7523,32682
4.7577,32679
4.7634,32685
4.7688,32684
4.7745,32684
4.7799,32684
4.7856,32685
4.791,32686
4.7967,32687
4.8021,32685
4.8078,32685
4.8132,32686
4.8189,32683
4.8243,32684
4.8299,32687
4.8356,32684
4.8411,32684
4.8468,32683
4.8521,32685
4.8578,32681
4.8632,32685
4.8689,32682
4.8743,32687
4.8799,32679
4.8856,32683
4.891,32684
4.8967,32683
4.9021,32684
4.9077,32687
4.9134,32682
4.9188,32684
4.9245,32685
4.9299,32684
4.9355,32684
4.9409,32682
4.9466,32682
4.9523,32683
4.9577,32680
4.9633,32683
4.969,32681
4.9744,32682
4.9801,32679
4.9855,32679
4.9911,32687
4.9965,32684
5.0022,32686
5.0076,32683
5.0133,32686
5.0189,32683
5.0244,32684
5.03,32686
5.0354,32687
5.0411,32685
5.0465,32687
5.0522,32681
5.0576,32679
5.0633,32682
5.0687,32683
5.0744,32682
5.0798,32683
5.0855,32684
5.0912,32683
5.0966,32687
5.1023,32683
5.1077,32683
5.1134,32684
5.1188,32684
5.1245,32685
5.1299,32687
5.1356,32685
5.141,32684
5.1467,32685
5.1521,32685
5.1578,32683
5.1632,32687
5.1689,32685
5.1743,32683
5.18,32688
5.1854,32684
5.1911,32685
5.1965,32687
5.2022,32682
5.2078,32680
5.2132,32684
5.2189,32684
5.2243,32686
5.23,32686
5.2355,32682
5.2412,32683
5.2466,32685
5.2522,32684
5.2576,32685
5.2633,32685
5.2687,32684
5.2744,32685
5.2798,32687
5.2855,32685
5.2909,32684
5.2966,32685
5.3023,32682
5.3077,32683
5.3131,32685
5.3188,32685
5.3242,32685
5.3299,32683
5.3353,32683
5.341,32682
5.3467,32684
5.3521,32684
5.3578,32687
5.3632,32681
5.3689,32684
5.3743,32687
5.38,32686
5.3854,32685
5.3911,32683
5.3965,32684
5.4021,32682
5.4078,32686
5.4132,32684
5.4189,32681
5.4243,32685
5.43,32686
5.4354,32686
5.4411,32682
5.4466,32684
5.4522,32687
5.4577,32684
5.4633,32685
5.4687,32680
5.4744,32682
5.4798,32681
5.4855,32678
5.4909,32678
5.4966,32680
5.5023,32681
5.5077,32684
5.5134,32687
5.5188,32685
5.5245,32688
5.5299,32688
5.5356,32685
5.541,32686
5.5467,32683
5.5521,32687
5.5578,32686
5.5632,32684
5.5689,32684
5.5743,32684
5.58,32685
5.5854,32683
5.5911,32682
5.5966,32682
5.6023,32680
5.6077,32682
5.6134,32681
5.6188,32679
5.6244,32683
5.6298,32684
5.6356,32683
5.641,32685
5.6467,32680
5.6521,32688
5.6578,32683
5.6632,32686
5.6689,32683
5.6743,32684
5.68,32682
5.6854,32684
5.6911,32688
5.6965,32684
5.7022,32685
5.7079,32680
5.7133,32683
5.719,32685
5.7244,32682
5.7301,32688
5.7355,32682
5.7411,32687
5.7466,32684
5.7523,32684
5.7577,32684
5.7634,32685
5.7688,32685
5.7745,32685
5.7799,32686
5.7856,32688
5.791,32687
5.7967,32685
5.8021,32688
5.8078,32687
5.8132,32683
5.8189,32684
5.8243,32686
5.83,32685
5.8354,32684
5.8411,32683
5.8468,32682
5.8522,32689
5.8579,32683
5.8633,32686
5.869,32683
5.8744,32682
5.8801,32687
5.8855,32684
5.8912,32684
5.8966,32683
5.9023,32687
5.9077,32684
5.9133,32684
5.9187,32686
5.9244,32687
5.9299,32684
5.9355,32685
5.9409,32685
5.9466,32684
5.952,32683
5.9577,32685
5.9632,32685
5.9689,32683
5.9743,32678
5.9799,32683
5.9856,32681
5.991,32684
5.9967,32686
6.0021,32685
6.0078,32685
6.0132,32682
6.0189,32686
6.0243,32687
6.03,32685
6.0354,32686
6.041,32683
6.0467,32683
6.0521,32682
6.0578,32684
6.0632,32688
6.0689,32686
6.0743,32686
6.08,32682
6.0856,32682
6.0911,32684
6.0967,32684
6.1021,32687
6.1078,32686
6.1132,32684
6.1189,32686
6.1243,32686
6.13,32686
6.1354,32687
6.1411,32686
6.1468,32683
6.1522,32684
6.1578,32687
6.1632,32683
6.1689,32685
6.1743,32687
6.18,32689
6.1854,32688
6.1911,32689
6.1965,32689
6.2022,32687
6.2078,32688
6.2132,32687
6.219,32686
6.2243,32685
6.23,32686
6.2354,32687
6.2411,32686
6.2465,32688
6.2522,32689
6.2576,32684
6.2633,32682
6.2687,32686
6.2744,32690
6.2798,32688
6.2855,32684
6.2909,32686
6.2966,32686
6.302,32690
6.3077,32688
6.3131,32688
6.3188,32686
6.3245,32687
6.3299,32684
6.3356,32689
6.341,32687
6.3467,32688
6.3521,32687
6.3578,32683
6.3632,32692
6.3689,32686
6.3743,32689
6.38,32689
6.3854,32688
6.391,32692
6.3967,32684
6.4021,32686
6.4078,32690
6.4132,32689
6.4189,32686
6.4243,32685
6.4299,32682
6.4356,32687
6.4412,32689
6.4466,32687
6.4523,32686
6.4577,32687
6.4634,32688
6.4688,32687
6.4745,32682
6.4799,32686
6.4854,32681
6.4911,32684
6.4965,32688
6.5022,32686
6.5076,32687
6.5133,32684
6.5187,32687
6.5244,32690
6.5301,32688
6.5355,32685
6.5411,32686
6.5465,32689
6.5522,32686
6.5576,32685
6.5633,32688
6.5687,32688
6.5745,32685
6.5799,32684
6.5856,32686
6.591,32683
6.5967,32683
6.6021,32683
6.6078,32688
6.6134,32681
6.6188,32685
6.6245,32683
6.6299,32684
6.6356,32683
6.641,32682
6.6467,32685
6.6521,32684
6.6578,32681
6.6632,32681
6.6689,32687
6.6743,32682
6.68,32684
6.6854,32682
6.6911,32683
6.6966,32684
6.7022,32684
6.7076,32686
6.7133,32683
6.7187,32678
6.7244,32683
6.7298,32680
6.7355,32681
6.741,32685
6.7467,32685
6.7521,32682
6.7578,32682
6.7632,32685
6.7689,32681
6.7745,32684
6.7799,32685
6.7856,32684
6.791,32683
6.7967,32680
6.8021,32684
6.8078,32683
6.8132,32684
6.8189,32682
6.8246,32685
6.83,32682
6.8354,32683
6.8411,32681
6.8465,32685
6.8522,32679
6.8579,32677
6.8633,32684
6.869,32685
6.8744,32682
6.8798,32686
6.8855,32682
6.8912,32682
6.8966,32683
6.9023,32684
6.9077,32684
6.9134,32682
6.9188,32683
6.9245,32681
6.9299,32681
6.9356,32681
6.941,32681
6.9466,32687
6.9523,32682
6.9577,32683
6.9634,32684
6.9688,32678
6.9745,32683
6.9799,32681
6.9856,32681
6.991,32685
6.9967,32681
7.0022,32681
7.0076,32685
7.0133,32683
7.019,32688
7.0244,32683
7.0301,32682
7.0355,32685
7.0412,32685
7.0466,32684
7.0523,32684
7.0577,32680
7.0633,32681
7.0688,32681
7.0744,32681
7.0799,32683
7.0855,32685
7.091,32681
7.0967,32684
7.1023,32683
7.1078,32684
7.1134,32686
7.1188,32684
7.1245,32683
7.1299,32685
7.1356,32680
7.141,32684
7.1467,32684
7.1521,32682
7.1578,32686
7.1632,32683
7.1689,32683
7.1743,32685
7.18,32683
7.1854,32680
7.1911,32682
7.1965,32681
7.2022,32679
7.2079,32682
7.2133,32680
7.219,32686
7.2244,32682
7.2301,32680
7.2355,32683
7.2412,32685
7.2466,32685
7.2523,32683
7.2577,32686
7.2634,32684
7.2688,32685
7.2745,32683
7.2799,32681
7.2856,32686
7.291,32687
7.2967,32680
7.3021,32684
7.3078,32683
7.3132,32686
7.3189,32686
7.3243,32685
7.33,32687
7.3354,32687
7.3411,32687
7.3465,32685
7.3522,32683
7.3576,32684
7.3633,32681
7.3687,32687
7.3744,32688
7.3798,32682
7.3856,32685
7.391,32684
7.3967,32685
7.4021,32687
7.4078,32682
7.4132,32686
7.4189,32683
7.4243,32682
7.43,32685
7.4354,32681
7.4411,32682
7.4467,32686
7.4521,32682
7.4579,32677
7.4633,32682
7.4689,32682
7.4743,32688
7.48,32684
7.4854,32685
7.4911,32685
7.4965,32682
7.5022,32686
7.5076,32687
7.5133,32682
7.5187,32685
7.5244,32687
7.5301,32682
7.5355,32683
7.5412,32682
7.5466,32683
7.5523,32683
7.5577,32685
7.5634,32684
7.5688,32684
7.5745,32683
7.5799,32683
7.5856,32685
7.591,32687
7.5967,32682
7.6021,32684
7.6078,32681
7.6132,32682
7.6189,32682
7.6243,32685
7.63,32687
7.6354,32685
7.6411,32681
7.6468,32680
7.6522,32684
7.6576,32684
7.6633,32686
7.669,32686
7.6744,32680
7.6801,32683
7.6855,32684
7.6912,32683
7.6966,32682
7.7022,32683
7.7077,32686
7.7134,32687
7.7188,32685
7.7244,32681
7.7299,32680
7.7355,32681
7.741,32680
7.7466,32683
7.7523,32682
7.7578,32682
7.7634,32683
7.7688,32678
7.7745,32677
7.7799,32676
7.7856,32677
7.791,32682
7.7967,32681
7.8021,32686
7.8078,32687
7.8132,32683
7.8189,32684
7.8243,32684
7.83,32681
7.8354,32682
7.8411,32684
7.8465,32683
7.8522,32683
7.8576,32684
7.8633,32683
7.869,32681
7.8744,32684
7.8801,32682
7.8855,32677
7.8912,32682
7.8965,32684
7.9022,32681
7.9077,32686
7.9134,32683
7.9188,32683
7.9245,32684
7.93,32679
7.9356,32679
7.9411,32680
7.9468,32683
7.9521,32683
7.9578,32683
7.9632,32682
7.9689,32681
7.9743,32681
7.9799,32679
7.9856,32684
7.991,32680
7.9967,32680
8.0021,32682
8.0077,32686
8.0134,32684
8.0188,32685
8.0245,32686
8.0299,32678
8.0355,32677
8.0412,32683
8.0466,32682
8.0523,32684
8.0577,32683
8.0633,32685
8.069,32687
8.0744,32685
8.0801,32676
8.0855,32679
8.0911,32683
8.0965,32681
8.1022,32683
8.1076,32683
8.1133,32685
8.1187,32685
8.1244,32681
8.1301,32688
8.1355,32685
8.1412,32686
8.1466,32684
8.1523,32679
8.1577,32682
8.1634,32683
8.1688,32682
8.1745,32682
8.1799,32685
8.1856,32681
8.191,32681
8.1967,32688
8.2023,32685
8.2077,32681
8.2134,32686
8.2188,32684
8.2245,32687
8.2299,32683
8.2356,32685
8.241,32683
8.2467,32684
8.2521,32683
8.2578,32683
8.2632,32682
8.2689,32683
8.2743,32682
8.28,32685
8.2857,32686
8.2911,32685
8.2968,32682
8.3022,32685
8.3079,32685
8.3133,32682
8.319,32686
8.3244,32683
8.3301,32686
8.3355,32683
8.3412,32681
8.3466,32684
8.3523,32684
8.3577,32683
8.3634,32685
8.3688,32683
8.3745,32683
8.3799,32684
8.3856,32683
8.391,32687
8.3967,32685
8.4021,32680
8.4078,32683
8.4132,32684
8.4189,32685
8.4243,32684
8.43,32685
8.4357,32683
8.4411,32685
8.4468,32680
8.4522,32682
8.4579,32683
8.4633,32683
8.469,32686
8.4744,32681
8.4801,32681
8.4855,32683
8.4912,32685
8.4966,32682
8.5023,32687
8.5077,32686
8.5134,32685
8.5188,32686
8.5245,32685
8.5299,32684
8.5356,32684
8.541,32684
8.5467,32685
8.5521,32683
8.5578,32682
8.5632,32681
8.5689,32683
8.5743,32683
8.58,32684
8.5854,32685
8.5911,32686
8.5968,32684
8.6022,32683
8.6079,32681
8.6133,32685
8.619,32687
8.6244,32686
8.6301,32683
8.6355,32683
8.6412,32680
8.6466,32686
8.6523,32682
8.6577,32684
8.6634,32683
8.6688,32683
8.6745,32688
8.6799,32685
8.6856,32683
8.691,32686
8.6967,32685
8.7021,32688
8.7078,32686
8.7135,32681
8.7189,32683
8.7246,32684
8.73,32682
8.7357,32682
8.7411,32685
8.7468,32682
8.7522,32683
8.7579,32682
8.7633,32684
8.769,32687
8.7744,32686
8.7801,32682
8.7855,32684
8.7912,32685
8.7966,32683
8.8023,32684
8.8077,32686
8.8134,32684
8.8188,32681
8.8245,32685
8.8299,32683
8.8356,32682
8.841,32681
8.8467,32682
8.8521,32681
8.8578,32683
8.8632,32686
8.8689,32687
8.8746,32681
8.88,32681
8.8857,32687
8.8911,32684
8.8968,32682
8.9022,32682
8.9079,32681
8.9133,32685
8.919,32684
8.9244,32685
8.9301,32683
8.9355,32685
8.9412,32685
8.9466,32685
8.9523,32683
8.9579,32686
8.9633,32683
8.969,32679
8.9744,32682
8.9801,32682
8.9855,32685
8.9912,32687
8.9966,32685
9.0023,32682
9.0077,32685
9.0134,32686
9.0188,32686
9.0245,32683
9.0299,32682
9.0356,32684
9.041,32683
9.0468,32684
9.0522,32685
9.0579,32681
9.0633,32685
9.069,32683
9.0744,32684
9.0801,32684
9.0855,32684
9.0912,32684
9.0966,32683
9.1023,32681
9.1077,32682
9.1134,32683
9.1188,32684
9.1245,32681
9.1299,32690
9.1356,32682
9.1413,32687
9.1467,32684
9.1524,32683
9.1578,32682
9.1635,32682
9.1689,32684
9.1746,32680
9.18,32683
9.1857,32687
9.1911,32685
9.1968,32683
9.2022,32679
9.2079,32681
9.2135,32684
9.2189,32689
9.2246,32686
9.23,32685
9.2357,32681
9.2411,32680
9.2468,32685
9.2522,32685
9.2579,32685
9.2633,32686
9.269,32691
9.2744,32683
9.2801,32685
9.2855,32685
9.2912,32686
9.2966,32687
9.3023,32689
9.3077,32684
9.3134,32683
9.3188,32686
9.3245,32682
9.3302,32683
9.3356,32683
9.3413,32678
9.3467,32684
9.3524,32685
9.3578,32680
9.3635,32683
9.3689,32684
9.3746,32681
9.38,32685
9.3857,32683
9.3911,32681
9.3967,32684
9.4021,32683
9.4078,32688
9.4135,32681
9.4189,32684
9.4246,32687
9.43,32687
9.4357,32684
9.4411,32684
9.4468,32682
9.4522,32686
9.4579,32684
9.4633,32685
9.469,32686
9.4744,32684
9.4801,32684
9.4855,32688
9.4912,32685
9.4966,32685
9.5023,32684
9.5077,32679
9.5134,32683
9.5191,32685
9.5245,32686
9.5301,32684
9.5355,32683
9.5413,32684
9.5467,32685
9.5524,32685
9.5577,32685
9.5634,32680
9.5688,32682
9.5745,32684
9.5799,32685
9.5855,32683
9.5912,32684
9.5967,32684
9.6023,32684
9.6078,32686
9.6134,32687
9.619,32685
9.6244,32683
9.6301,32684
9.6355,32684
9.6412,32680
9.6469,32678
9.6523,32681
9.658,32682
9.6634,32684
9.669,32685
9.6747,32687
9.6801,32686
9.6858,32683
9.6912,32685
9.6968,32687
9.7022,32685
9.7079,32682
9.7133,32686
9.719,32689
9.7244,32682
9.7301,32681
9.7355,32682
9.7412,32684
9.7466,32685
9.7523,32680
9.758,32683
9.7634,32684
9.7691,32684
9.7745,32685
9.7802,32682
9.7856,32686
