Experiment: Mar_9_turb3_expt vial 5, Tue Mar  9 17:54:12 2021
3.3077,28123
3.3131,28117
3.3188,28112
3.3245,28113
3.3298,28100
3.3355,28120
3.3409,28132
3.3467,28133
3.3521,28098
3.3577,28133
3.3631,28114
3.3688,28122
3.3745,28128
3.3799,28116
3.3855,28124
3.3912,28102
3.3966,28106
3.4023,28113
3.4077,28110
3.4133,28093
3.4187,28083
3.4244,28094
3.4301,28103
3.4355,28085
3.4411,28088
3.4465,28084
3.4522,28097
3.4576,28074
3.4633,28074
3.4687,28076
3.4744,28086
3.4801,28084
3.4855,28078
3.4912,28044
3.4966,28070
3.5022,28066
3.5076,28067
3.5133,28050
3.5188,28053
3.5244,28042
3.5298,28051
3.5355,28025
3.5412,28049
3.5466,28039
3.552,28038
3.5577,28024
3.5631,28031
3.5688,28026
3.5742,28031
3.5799,28024
3.5853,28040
3.591,28019
3.5967,28024
3.6021,28017
3.6078,28015
3.6132,28010
3.6189,27993
3.6243,28024
3.63,27980
3.6354,27999
3.6411,27990
3.6465,27996
3.6522,28007
3.6576,27972
3.6633,28002
3.6687,28002
3.6744,27999
3.6798,27989
3.6855,28000
3.6911,28006
3.6965,28005
3.7022,27979
3.7076,27999
3.7134,27988
3.7188,27977
3.7245,27965
3.7299,28014
3.7355,27984
3.7409,27962
3.7466,27967
3.752,27978
3.7577,27997
3.7634,27974
3.7688,27959
3.7745,27950
3.7799,27959
3.7855,27970
3.7909,27964
3.7966,27979
3.802,27973
3.8077,27977
3.8131,27949
3.8188,27957
3.8245,27948
3.8299,27958
3.8356,27950
3.841,27931
3.8467,27942
3.8521,27937
3.8578,27950
3.8632,27940
3.8688,27945
3.8742,27941
3.8799,27926
3.8856,27925
3.891,27923
3.8967,27930
3.9021,27900
3.9078,27927
3.9132,27927
3.9189,27917
3.9243,27920
3.93,27904
3.9354,27904
3.9411,27906
3.9465,27899
3.9522,27879
3.9576,27893
3.9633,27883
3.969,27878
3.9744,27878
3.98,27868
3.9854,27891
3.9911,27879
3.9965,27872
4.0022,27861
4.0077,27877
4.0133,27840
4.0188,27844
4.0244,27873
4.0298,27830
4.0355,27838
4.041,27849
4.0466,27856
4.0521,27846
4.0578,27825
4.0632,27852
4.0689,27853
4.0743,27833
4.08,27838
4.0854,27832
4.0911,27834
4.0965,27812
4.1022,27814
4.1076,27811
4.1133,27818
4.1187,27808
4.1244,27802
4.13,27812
4.1354,27795
4.1411,27819
4.1465,27800
4.1523,27815
4.1577,27808
4.1633,27812
4.1688,27811
4.1744,27801
4.1798,27796
4.1855,27802
4.1909,27783
4.1966,27782
4.2023,27772
4.2077,27762
4.2134,27780
4.2188,27765
4.2245,27774
4.2299,27777
4.2356,27740
4.241,27766
4.2467,27776
4.2521,27748
4.2578,27768
4.2632,27753
4.2689,27754
4.2743,27753
4.28,27734
4.2854,27732
4.2911,27741
4.2965,27705
4.3022,27718
4.3076,27725
4.3133,27729
4.3187,27713
4.3244,27713
4.3298,27695
4.3355,27714
4.3412,27707
4.3466,27697
4.3523,27680
4.3577,27688
4.3631,27690
4.3688,27683
4.3745,27690
4.3799,27690
4.3856,27664
4.391,27665
4.3967,27663
4.4021,27662
4.4078,27648
4.4132,27646
4.4188,27657
4.4243,27648
4.4299,27643
4.4353,27649
4.441,27638
4.4467,27645
4.4521,27628
4.4578,27614
4.4632,27628
4.4689,27603
4.4743,27603
4.48,27609
4.4854,27608
4.4911,27592
4.4965,27601
4.5022,27582
4.5079,27545
4.5133,27557
4.519,27543
4.5244,27571
4.5301,27548
4.5355,27534
4.5412,27543
4.5466,27529
4.5521,27523
4.5577,27522
4.5634,27504
4.5688,27546
4.5745,27511
4.5799,27520
4.5856,27494
4.591,27503
4.5967,27500
4.6021,27528
4.6078,27490
4.6132,27487
4.6188,27478
4.6242,27481
4.6299,27457
4.6356,27444
4.641,27467
4.6467,27468
4.6521,27441
4.6578,27435
4.6632,27447
4.6689,27463
4.6743,27424
4.68,27426
4.6854,27426
4.6911,27420
4.6965,27383
4.7022,27380
4.7076,27376
4.7133,27409
4.719,27368
4.7244,27431
4.7301,27380
4.7355,27364
4.7412,27359
4.7466,27366
4.7523,27368
4.7577,27353
4.7634,27373
4.7688,27363
4.7745,27367
4.7799,27338
4.7856,27348
4.791,27350
4.7967,27317
4.8021,27327
4.8078,27326
4.8132,27329
4.8189,27337
4.8243,27314
4.8299,27289
4.8356,27320
4.8411,27310
4.8468,27278
4.8521,27293
4.8578,27293
4.8632,27281
4.8689,27296
4.8743,27268
4.8799,27277
4.8856,27258
4.891,27253
4.8967,27249
4.9021,27245
4.9077,27237
4.9134,27222
4.9188,27225
4.9245,27241
4.9299,27230
4.9355,27220
4.9409,27219
4.9466,27209
4.9523,27200
4.9577,27197
4.9633,27160
4.969,27173
4.9744,27165
4.9801,27193
4.9855,27176
4.9911,27159
4.9965,27151
5.0022,27177
5.0076,27147
5.0133,27146
5.0189,27150
5.0244,27132
5.03,27141
5.0354,27136
5.0411,27140
5.0465,27128
5.0522,27110
5.0576,27125
5.0633,27115
5.0687,27097
5.0744,27106
5.0798,27095
5.0855,27104
5.0912,27083
5.0966,27078
5.1023,27075
5.1077,27078
5.1134,27074
5.1188,27060
5.1245,27076
5.1299,27070
5.1356,27060
5.141,27062
5.1467,27049
5.1521,27045
5.1578,27025
5.1632,27024
5.1689,26993
5.1743,27005
5.18,26998
5.1854,26998
5.1911,26998
5.1965,26969
5.2022,26980
5.2078,26961
5.2132,26961
5.2189,26965
5.2243,26958
5.23,26958
5.2355,26942
5.2412,26952
5.2466,26963
5.2522,26941
5.2576,26918
5.2633,26936
5.2687,26928
5.2744,26905
5.2798,26921
5.2855,26904
5.2909,26919
5.2966,26908
5.3023,26884
5.3077,26894
5.3131,26903
5.3188,26883
5.3242,26880
5.3299,26886
5.3353,26870
5.341,26861
5.3467,26866
5.3521,26844
5.3578,26820
5.3632,26837
5.3689,26843
5.3743,26845
5.38,26822
5.3854,26823
5.3911,26804
5.3965,26812
5.4021,26802
5.4078,26776
5.4132,26782
5.4189,26758
5.4243,26761
5.43,26782
5.4354,26776
5.4411,26731
5.4466,26737
5.4522,26743
5.4577,26739
5.4633,26740
5.4687,26752
5.4744,26718
5.4798,26743
5.4855,26725
5.4909,26707
5.4966,26681
5.5023,26684
5.5077,26687
5.5134,26691
5.5188,26702
5.5245,26674
5.5299,26703
5.5356,26665
5.541,26689
5.5467,26654
5.5521,26637
5.5578,26655
5.5632,26651
5.5689,26633
5.5743,26643
5.58,26644
5.5854,26586
5.5911,26604
5.5966,26606
5.6023,26602
5.6077,26595
5.6134,26599
5.6188,26589
5.6244,26594
5.6298,26592
5.6356,26552
5.641,26549
5.6467,26542
5.6521,26557
5.6578,26533
5.6632,26532
5.6689,26541
5.6743,26518
5.68,26510
5.6854,26528
5.6911,26517
5.6965,26533
5.7022,26514
5.7079,26509
5.7133,26484
5.719,26489
5.7244,26470
5.7301,26472
5.7355,26471
5.7411,26446
5.7466,26451
5.7523,26462
5.7577,26448
5.7634,26451
5.7688,26432
5.7745,26458
5.7799,26421
5.7856,26410
5.791,26356
5.7967,26402
5.8021,26419
5.8078,26403
5.8132,26396
5.8189,26245
5.8243,26337
5.83,26362
5.8354,26351
5.8411,26373
5.8468,26362
5.8522,26367
5.8579,26347
5.8633,26352
5.869,26215
5.8744,26342
5.8801,26345
5.8855,26338
5.8912,26250
5.8966,26189
5.9023,26263
5.9077,26334
5.9133,26241
5.9187,26227
5.9244,26220
5.9299,26300
5.9355,26218
5.9409,26277
5.9466,26276
5.952,26295
5.9577,26260
5.9632,26285
5.9689,26217
5.9743,26232
5.9799,26223
5.9856,26266
5.991,26252
5.9967,26238
6.0021,26263
6.0078,26272
6.0132,26266
6.0189,26255
6.0243,26288
6.03,26266
6.0354,26228
6.041,26253
6.0467,26245
6.0521,26235
6.0578,26246
6.0632,26233
6.0689,26225
6.0743,26248
6.08,26245
6.0856,26240
6.0911,26240
6.0967,26207
6.1021,26186
6.1078,26213
6.1132,26191
6.1189,26185
6.1243,26232
6.13,26023
6.1354,26205
6.1411,26124
6.1468,26165
6.1522,26152
6.1578,26135
6.1632,26145
6.1689,26169
6.1743,26183
6.18,26183
6.1854,26164
6.1911,26173
6.1965,26178
6.2022,26190
6.2078,26198
6.2132,26156
6.219,26181
6.2243,26141
6.23,26162
6.2354,26175
6.2411,26163
6.2465,26162
6.2522,26172
6.2576,26138
6.2633,26155
6.2687,26138
6.2744,26149
6.2798,26132
6.2855,26135
6.2909,26122
6.2966,26128
6.302,26148
6.3077,26151
6.3131,26131
6.3188,26132
6.3245,26123
6.3299,26130
6.3356,26148
6.341,26075
6.3467,26135
6.3521,26149
6.3578,26124
6.3632,26121
6.3689,26106
6.3743,26102
6.38,26079
6.3854,25947
6.391,26086
6.3967,25932
6.4021,25965
6.4078,25966
6.4132,26025
6.4189,26058
6.4243,26058
6.4299,26030
6.4356,26079
6.4412,26046
6.4466,26041
6.4523,26044
6.4577,26064
6.4634,26036
6.4688,26036
6.4745,26032
6.4799,26050
6.4854,26057
6.4911,26036
6.4965,26046
6.5022,26021
6.5076,26040
6.5133,26059
6.5187,26040
6.5244,26067
6.5301,26019
6.5355,25995
6.5411,25922
6.5465,25974
6.5522,25906
6.5576,25996
6.5633,25973
6.5687,25997
6.5745,25965
6.5799,25918
6.5856,25909
6.591,25933
6.5967,25918
6.6021,25903
6.6078,25941
6.6134,25898
6.6188,26000
6.6245,25994
6.6299,25941
6.6356,25964
6.641,25962
6.6467,25971
6.6521,25941
6.6578,25956
6.6632,25985
6.6689,25967
6.6743,25959
6.68,25948
6.6854,25958
6.6911,25975
6.6966,25949
6.7022,25954
6.7076,26008
6.7133,25951
6.7187,25932
6.7244,25924
6.7298,25936
6.7355,25951
6.741,25936
6.7467,25899
6.7521,25927
6.7578,25925
6.7632,25939
6.7689,25908
6.7745,25936
6.7799,25892
6.7856,25923
6.791,25953
6.7967,25916
6.8021,25902
6.8078,25921
6.8132,25911
6.8189,25908
6.8246,25887
6.83,25905
6.8354,25893
6.8411,25881
6.8465,25892
6.8522,25868
6.8579,25911
6.8633,25901
6.869,25855
6.8744,25857
6.8798,25895
6.8855,25874
6.8912,25859
6.8966,25883
6.9023,25870
6.9077,25842
6.9134,25843
6.9188,25864
6.9245,25865
6.9299,25876
6.9356,25850
6.941,25881
6.9466,25861
6.9523,25856
6.9577,25819
6.9634,25857
6.9688,25837
6.9745,25801
6.9799,25815
6.9856,25809
6.991,25827
6.9967,25825
7.0022,25800
7.0076,25815
7.0133,25818
7.019,25778
7.0244,25823
7.0301,25843
7.0355,25789
7.0412,25824
7.0466,25788
7.0523,25799
7.0577,25781
7.0633,25822
7.0688,25772
7.0744,25765
7.0799,25765
7.0855,25779
7.091,25759
7.0967,25757
7.1023,25802
7.1078,25768
7.1134,25777
7.1188,25786
7.1245,25750
7.1299,25754
7.1356,25742
7.141,25759
7.1467,25773
7.1521,25796
7.1578,25758
7.1632,25747
7.1689,25779
7.1743,25761
7.18,25783
7.1854,25740
7.1911,25715
7.1965,25753
7.2022,25746
7.2079,25771
7.2133,25743
7.219,25746
7.2244,25736
7.2301,25757
7.2355,25741
7.2412,25753
7.2466,25725
7.2523,25725
7.2577,25696
7.2634,25726
7.2688,25714
7.2745,25709
7.2799,25704
7.2856,25691
7.291,25724
7.2967,25726
7.3021,25666
7.3078,25677
7.3132,25679
7.3189,25709
7.3243,25673
7.33,25664
7.3354,25692
7.3411,25678
7.3465,25654
7.3522,25669
7.3576,25678
7.3633,25652
7.3687,25716
7.3744,25676
7.3798,25658
7.3856,25670
7.391,25675
7.3967,25682
7.4021,25642
7.4078,25670
7.4132,25682
7.4189,25636
7.4243,25622
7.43,25627
7.4354,25612
7.4411,25617
7.4467,25615
7.4521,25628
7.4579,25647
7.4633,25625
7.4689,25626
7.4743,25573
7.48,25579
7.4854,25629
7.4911,25604
7.4965,25629
7.5022,25617
7.5076,25594
7.5133,25587
7.5187,25601
7.5244,25587
7.5301,25602
7.5355,25611
7.5412,25596
7.5466,25575
7.5523,25583
7.5577,25547
7.5634,25579
7.5688,25594
7.5745,25550
7.5799,25568
7.5856,25569
7.591,25571
7.5967,25582
7.6021,25526
7.6078,25524
7.6132,25566
7.6189,25577
7.6243,25553
7.63,25549
7.6354,25532
7.6411,25551
7.6468,25550
7.6522,25549
7.6576,25507
7.6633,25526
7.669,25525
7.6744,25500
7.6801,25519
7.6855,25491
7.6912,25483
7.6966,25533
7.7022,25514
7.7077,25522
7.7134,25487
7.7188,25469
7.7244,25488
7.7299,25480
7.7355,25493
7.741,25468
7.7466,25495
7.7523,25520
7.7578,25474
7.7634,25459
7.7688,25467
7.7745,25457
7.7799,25497
7.7856,25427
7.791,25468
7.7967,25477
7.8021,25481
7.8078,25490
7.8132,25474
7.8189,25465
7.8243,25427
7.83,25450
7.8354,25463
7.8411,25428
7.8465,25455
7.8522,25401
7.8576,25434
7.8633,25469
7.869,25406
7.8744,25435
7.8801,25414
7.8855,25415
7.8912,25442
7.8965,25378
7.9022,25429
7.9077,25409
7.9134,25407
7.9188,25369
7.9245,25370
7.93,25421
7.9356,25403
7.9411,25415
7.9468,25403
7.9521,25393
7.9578,25399
7.9632,25403
7.9689,25406
7.9743,25387
7.9799,25395
7.9856,25385
7.991,25381
7.9967,25386
8.0021,25342
8.0077,25324
8.0134,25345
8.0188,25365
8.0245,25358
8.0299,25365
8.0355,25368
8.0412,25377
8.0466,25354
8.0523,25336
8.0577,25358
8.0633,25329
8.069,25342
8.0744,25333
8.0801,25377
8.0855,25308
8.0911,25361
8.0965,25325
8.1022,25300
8.1076,25339
8.1133,25300
8.1187,25340
8.1244,25324
8.1301,25311
8.1355,25327
8.1412,25325
8.1466,25322
8.1523,25292
8.1577,25268
8.1634,25306
8.1688,25295
8.1745,25306
8.1799,25306
8.1856,25329
8.191,25283
8.1967,25291
8.2023,25292
8.2077,25283
8.2134,25306
8.2188,25305
8.2245,25275
8.2299,25250
8.2356,25242
8.241,25234
8.2467,25229
8.2521,25230
8.2578,25269
8.2632,25261
8.2689,25212
8.2743,25239
8.28,25201
8.2857,25233
8.2911,25228
8.2968,25215
8.3022,25269
8.3079,25207
8.3133,25186
8.319,25211
8.3244,25214
8.3301,25232
8.3355,25220
8.3412,25257
8.3466,25184
8.3523,25197
8.3577,25182
8.3634,25225
8.3688,25219
8.3745,25183
8.3799,25192
8.3856,25246
8.391,25165
8.3967,25159
8.4021,25188
8.4078,25180
8.4132,25146
8.4189,25188
8.4243,25158
8.43,25168
8.4357,25185
8.4411,25157
8.4468,25146
8.4522,25129
8.4579,25132
8.4633,25089
8.469,25130
8.4744,25142
8.4801,25109
8.4855,25094
8.4912,25188
8.4966,25108
8.5023,25174
8.5077,25093
8.5134,25112
8.5188,25080
8.5245,25092
8.5299,25121
8.5356,25110
8.541,25086
8.5467,25081
8.5521,25100
8.5578,25060
8.5632,25090
8.5689,25043
8.5743,25098
8.58,25121
8.5854,25093
8.5911,25040
8.5968,25102
8.6022,25097
8.6079,25041
8.6133,25117
8.619,25063
8.6244,25074
8.6301,25074
8.6355,25072
8.6412,25049
8.6466,25062
8.6523,25045
8.6577,25097
8.6634,25025
8.6688,25065
8.6745,25056
8.6799,24992
8.6856,25007
8.691,25031
8.6967,25023
8.7021,24999
8.7078,24990
8.7135,25015
8.7189,24986
8.7246,24982
8.73,25023
8.7357,25012
8.7411,24950
8.7468,25008
8.7522,25002
8.7579,25035
8.7633,24909
8.769,24972
8.7744,24959
8.7801,24959
8.7855,24941
8.7912,24936
8.7966,24988
8.8023,24971
8.8077,24966
8.8134,24957
8.8188,24973
8.8245,24923
8.8299,24922
8.8356,24953
8.841,24924
8.8467,24956
8.8521,24944
8.8578,24962
8.8632,24909
8.8689,24872
8.8746,24958
8.88,24936
8.8857,24917
8.8911,24889
8.8968,24958
8.9022,24942
8.9079,24902
8.9133,24943
8.919,24906
8.9244,24867
8.9301,24867
8.9355,24918
8.9412,24870
8.9466,24917
8.9523,24941
8.9579,24889
8.9633,24922
8.969,24906
8.9744,24882
8.9801,24902
8.9855,24879
8.9912,24864
8.9966,24907
9.0023,24869
9.0077,24853
9.0134,24874
9.0188,24821
9.0245,24824
9.0299,24835
9.0356,24826
9.041,24855
9.0468,24817
9.0522,24849
9.0579,24837
9.0633,24884
9.069,24796
9.0744,24828
9.0801,24832
9.0855,24819
9.0912,24848
9.0966,24807
9.1023,24782
9.1077,24823
9.1134,24829
9.1188,24809
9.1245,24808
9.1299,24761
9.1356,24774
9.1413,24781
9.1467,24805
9.1524,24781
9.1578,24806
9.1635,24806
9.1689,24796
9.1746,24737
9.18,24777
9.1857,24753
9.1911,24783
9.1968,24780
9.2022,24755
9.2079,24762
9.2135,24725
9.2189,24741
9.2246,24725
9.23,24728
9.2357,24797
9.2411,24730
9.2468,24751
9.2522,24726
9.2579,24736
9.2633,24746
9.269,24705
9.2744,24704
9.2801,24711
9.2855,24687
9.2912,24731
9.2966,24703
9.3023,24758
9.3077,24693
9.3134,24711
9.3188,24700
9.3245,24689
9.3302,24698
9.3356,24717
9.3413,24684
9.3467,24662
9.3524,24681
9.3578,24641
9.3635,24682
9.3689,24635
9.3746,24635
9.38,24663
9.3857,24659
9.3911,24703
9.3967,24671
9.4021,24690
9.4078,24635
9.4135,24667
9.4189,24614
9.4246,24653
9.43,24649
9.4357,24622
9.4411,24658
9.4468,24603
9.4522,24646
9.4579,24612
9.4633,24581
9.469,24558
9.4744,24594
9.4801,24623
9.4855,24594
9.4912,24603
9.4966,24556
9.5023,24647
9.5077,24578
9.5134,24612
9.5191,24523
9.5245,24571
9.5301,24538
9.5355,24529
9.5413,24580
9.5467,24491
9.5524,24573
9.5577,24565
9.5634,24572
9.5688,24565
9.5745,24548
9.5799,24519
9.5855,24555
9.5912,24535
9.5967,24539
9.6023,24557
9.6078,24518
9.6134,24548
9.619,24511
9.6244,24562
9.6301,24475
9.6355,24485
9.6412,24502
9.6469,24535
9.6523,24542
9.658,24528
9.6634,24518
9.669,24438
9.6747,24436
9.6801,24486
9.6858,24505
9.6912,24523
9.6968,24476
9.7022,24415
9.7079,24498
9.7133,24434
9.719,24466
9.7244,24457
9.7301,24489
9.7355,24482
9.7412,24493
9.7466,24498
9.7523,24514
9.758,24455
9.7634,24472
9.7691,24432
9.7745,24478
9.7802,24508
9.7856,24446
