Experiment: Mar_9_turb3_expt vial 7, Tue Mar  9 17:54:12 2021
3.041,99
3.0467,103
3.0521,103
3.0578,101
3.0632,104
3.0689,101
3.0743,102
3.08,98
3.0854,101
3.091,105
3.0965,103
3.1021,103
3.1075,103
3.1132,100
3.1189,104
3.1243,103
3.13,101
3.1354,102
3.1411,101
3.1465,104
3.1521,105
3.1576,98
3.1632,106
3.1686,101
3.1743,102
3.18,103
3.1854,102
3.1911,105
3.1965,102
3.2022,104
3.2076,104
3.2133,99
3.2187,102
3.2244,100
3.2298,101
3.2355,104
3.2409,102
3.2466,105
3.252,99
3.2577,100
3.2634,101
3.2688,104
3.2745,105
3.2799,99
3.2855,101
3.2909,103
3.2966,100
3.302,104
3.3077,101
3.3131,102
3.3188,104
3.3245,102
3.3298,99
3.3355,101
3.3409,101
3.3467,100
3.3521,104
3.3577,102
3.3631,100
3.3688,102
3.3745,100
3.3799,105
3.3855,102
3.3912,99
3.3966,100
3.4023,104
3.4077,103
3.4133,102
3.4187,102
3.4244,103
3.4301,102
3.4355,100
3.4411,100
3.4465,102
3.4522,97
3.4576,102
3.4633,103
3.4687,104
3.4744,103
3.4801,103
3.4855,104
3.4912,104
3.4966,102
3.5022,102
3.5076,101
3.5133,105
3.5188,98
3.5244,101
3.5298,103
3.5355,102
3.5412,101
3.5466,101
3.552,106
3.5577,103
3.5631,102
3.5688,103
3.5742,103
3.5799,102
3.5853,103
3.591,101
3.5967,102
3.6021,100
3.6078,101
3.6132,101
3.6189,104
3.6243,103
3.63,106
3.6354,99
3.6411,107
3.6465,103
3.6522,104
3.6576,102
3.6633,103
3.6687,103
3.6744,103
3.6798,101
3.6855,105
3.6911,100
3.6965,108
3.7022,102
3.7076,102
3.7134,100
3.7188,99
3.7245,102
3.7299,101
3.7355,103
3.7409,102
3.7466,102
3.752,102
3.7577,105
3.7634,108
3.7688,103
3.7745,101
3.7799,100
3.7855,101
3.7909,100
3.7966,102
3.802,103
3.8077,101
3.8131,100
3.8188,101
3.8245,102
3.8299,103
3.8356,104
3.841,103
3.8467,102
3.8521,104
3.8578,103
3.8632,106
3.8688,105
3.8742,105
3.8799,101
3.8856,99
3.891,104
3.8967,103
3.9021,104
3.9078,102
3.9132,102
3.9189,103
3.9243,102
3.93,98
3.9354,98
3.9411,101
3.9465,96
3.9522,102
3.9576,99
3.9633,102
3.969,99
3.9744,105
3.98,100
3.9854,100
3.9911,100
3.9965,107
4.0022,102
4.0077,102
4.0133,106
4.0188,103
4.0244,105
4.0298,108
4.0355,100
4.041,99
4.0466,101
4.0521,102
4.0578,102
4.0632,104
4.0689,100
4.0743,104
4.08,106
4.0854,104
4.0911,100
4.0965,102
4.1022,105
4.1076,103
4.1133,102
4.1187,102
4.1244,102
4.13,105
4.1354,104
4.1411,100
4.1465,101
4.1523,102
4.1577,102
4.1633,102
4.1688,103
4.1744,105
4.1798,102
4.1855,102
4.1909,101
4.1966,103
4.2023,101
4.2077,102
4.2134,101
4.2188,101
4.2245,99
4.2299,100
4.2356,98
4.241,103
4.2467,104
4.2521,106
4.2578,102
4.2632,102
4.2689,102
4.2743,100
4.28,101
4.2854,104
4.2911,101
4.2965,101
4.3022,103
4.3076,104
4.3133,102
4.3187,104
4.3244,103
4.3298,102
4.3355,103
4.3412,99
4.3466,100
4.3523,104
4.3577,104
4.3631,103
4.3688,106
4.3745,102
4.3799,102
4.3856,101
4.391,104
4.3967,102
4.4021,102
4.4078,102
4.4132,106
4.4188,102
4.4243,101
4.4299,100
4.4353,103
4.441,103
4.4467,106
4.4521,104
4.4578,100
4.4632,103
4.4689,102
4.4743,99
4.48,102
4.4854,103
4.4911,102
4.4965,103
4.5022,101
4.5079,103
4.5133,102
4.519,102
4.5244,98
4.5301,101
4.5355,104
4.5412,100
4.5466,100
4.5521,101
4.5577,105
4.5634,104
4.5688,102
4.5745,99
4.5799,99
4.5856,103
4.591,103
4.5967,102
4.6021,105
4.6078,100
4.6132,102
4.6188,102
4.6242,101
4.6299,102
4.6356,104
4.641,97
4.6467,100
4.6521,102
4.6578,100
4.6632,101
4.6689,105
4.6743,103
4.68,102
4.6854,103
4.6911,103
4.6965,104
4.7022,102
4.7076,100
4.7133,103
4.719,101
4.7244,101
4.7301,99
4.7355,102
4.7412,102
4.7466,103
4.7523,103
4.7577,100
4.7634,102
4.7688,104
4.7745,104
4.7799,101
4.7856,103
4.791,104
4.7967,102
4.8021,99
4.8078,103
4.8132,102
4.8189,101
4.8243,106
4.8299,102
4.8356,101
4.8411,104
4.8468,103
4.8521,102
4.8578,102
4.8632,104
4.8689,103
4.8743,104
4.8799,102
4.8856,104
4.891,103
4.8967,101
4.9021,105
4.9077,101
4.9134,103
4.9188,104
4.9245,101
4.9299,101
4.9355,104
4.9409,104
4.9466,103
4.9523,101
4.9577,102
4.9633,101
4.969,101
4.9744,100
4.9801,100
4.9855,100
4.9911,105
4.9965,103
5.0022,107
5.0076,104
5.0133,104
5.0189,101
5.0244,106
5.03,103
5.0354,100
5.0411,101
5.0465,105
5.0522,104
5.0576,100
5.0633,103
5.0687,101
5.0744,101
5.0798,103
5.0855,100
5.0912,102
5.0966,104
5.1023,101
5.1077,101
5.1134,105
5.1188,105
5.1245,104
5.1299,104
5.1356,102
5.141,101
5.1467,105
5.1521,101
5.1578,99
5.1632,101
5.1689,103
5.1743,105
5.18,99
5.1854,101
5.1911,103
5.1965,107
5.2022,100
5.2078,100
5.2132,103
5.2189,104
5.2243,105
5.23,102
5.2355,101
5.2412,101
5.2466,104
5.2522,104
5.2576,102
5.2633,103
5.2687,99
5.2744,103
5.2798,100
5.2855,100
5.2909,104
5.2966,102
5.3023,97
5.3077,101
5.3131,102
5.3188,103
5.3242,105
5.3299,103
5.3353,98
5.341,98
5.3467,100
5.3521,102
5.3578,100
5.3632,100
5.3689,102
5.3743,103
5.38,104
5.3854,100
5.3911,104
5.3965,102
5.4021,100
5.4078,107
5.4132,105
5.4189,102
5.4243,103
5.43,101
5.4354,102
5.4411,104
5.4466,103
5.4522,104
5.4577,101
5.4633,101
5.4687,102
5.4744,106
5.4798,99
5.4855,95
5.4909,99
5.4966,98
5.5023,101
5.5077,99
5.5134,100
5.5188,104
5.5245,104
5.5299,102
5.5356,101
5.541,98
5.5467,104
5.5521,103
5.5578,101
5.5632,102
5.5689,104
5.5743,105
5.58,103
5.5854,103
5.5911,102
5.5966,102
5.6023,103
5.6077,101
5.6134,100
5.6188,103
5.6244,102
5.6298,104
5.6356,103
5.641,104
5.6467,103
5.6521,103
5.6578,104
5.6632,103
5.6689,100
5.6743,102
5.68,102
5.6854,105
5.6911,104
5.6965,103
5.7022,102
5.7079,100
5.7133,99
5.719,98
5.7244,105
5.7301,105
5.7355,104
5.7411,101
5.7466,102
5.7523,102
5.7577,103
5.7634,106
5.7688,104
5.7745,105
5.7799,103
5.7856,102
5.791,101
5.7967,103
5.8021,101
5.8078,101
5.8132,100
5.8189,102
5.8243,103
5.83,101
5.8354,100
5.8411,104
5.8468,99
5.8522,102
5.8579,102
5.8633,101
5.869,101
5.8744,101
5.8801,99
5.8855,100
5.8912,102
5.8966,102
5.9023,104
5.9077,105
5.9133,103
5.9187,103
5.9244,102
5.9299,103
5.9355,103
5.9409,104
5.9466,103
5.952,104
5.9577,101
5.9632,102
5.9689,103
5.9743,102
5.9799,98
5.9856,102
5.991,99
5.9967,103
6.0021,101
6.0078,105
6.0132,102
6.0189,104
6.0243,105
6.03,104
6.0354,102
6.041,103
6.0467,103
6.0521,103
6.0578,102
6.0632,100
6.0689,101
6.0743,105
6.08,102
6.0856,98
6.0911,104
6.0967,102
6.1021,103
6.1078,105
6.1132,103
6.1189,103
6.1243,104
6.13,100
6.1354,106
6.1411,103
6.1468,102
6.1522,104
6.1578,103
6.1632,102
6.1689,102
6.1743,106
6.18,105
6.1854,104
6.1911,104
6.1965,105
6.2022,106
6.2078,106
6.2132,101
6.219,106
6.2243,107
6.23,107
6.2354,108
6.2411,106
6.2465,103
6.2522,106
6.2576,104
6.2633,105
6.2687,107
6.2744,105
6.2798,101
6.2855,103
6.2909,103
6.2966,105
6.302,106
6.3077,107
6.3131,104
6.3188,105
6.3245,107
6.3299,104
6.3356,109
6.341,106
6.3467,107
6.3521,102
6.3578,106
6.3632,107
6.3689,107
6.3743,102
6.38,110
6.3854,103
6.391,108
6.3967,106
6.4021,104
6.4078,103
6.4132,106
6.4189,101
6.4243,106
6.4299,106
6.4356,106
6.4412,107
6.4466,106
6.4523,103
6.4577,106
6.4634,106
6.4688,107
6.4745,105
6.4799,105
6.4854,104
6.4911,102
6.4965,104
6.5022,104
6.5076,105
6.5133,106
6.5187,106
6.5244,107
6.5301,104
6.5355,104
6.5411,105
6.5465,105
6.5522,103
6.5576,105
6.5633,104
6.5687,104
6.5745,102
6.5799,103
6.5856,103
6.591,101
6.5967,100
6.6021,101
6.6078,101
6.6134,99
6.6188,100
6.6245,103
6.6299,102
6.6356,104
6.641,102
6.6467,103
6.6521,106
6.6578,102
6.6632,103
6.6689,102
6.6743,105
6.68,100
6.6854,99
6.6911,99
6.6966,97
6.7022,101
6.7076,102
6.7133,100
6.7187,100
6.7244,101
6.7298,100
6.7355,102
6.741,104
6.7467,101
6.7521,101
6.7578,104
6.7632,104
6.7689,102
6.7745,104
6.7799,104
6.7856,104
6.791,103
6.7967,102
6.8021,100
6.8078,105
6.8132,103
6.8189,101
6.8246,104
6.83,103
6.8354,102
6.8411,103
6.8465,102
6.8522,97
6.8579,101
6.8633,101
6.869,103
6.8744,102
6.8798,106
6.8855,102
6.8912,101
6.8966,104
6.9023,105
6.9077,100
6.9134,100
6.9188,102
6.9245,102
6.9299,104
6.9356,103
6.941,103
6.9466,106
6.9523,106
6.9577,106
6.9634,104
6.9688,103
6.9745,97
6.9799,101
6.9856,99
6.991,103
6.9967,104
7.0022,106
7.0076,104
7.0133,103
7.019,108
7.0244,103
7.0301,100
7.0355,101
7.0412,103
7.0466,100
7.0523,104
7.0577,103
7.0633,101
7.0688,100
7.0744,104
7.0799,105
7.0855,105
7.091,103
7.0967,103
7.1023,105
7.1078,102
7.1134,101
7.1188,104
7.1245,105
7.1299,105
7.1356,101
7.141,105
7.1467,101
7.1521,103
7.1578,102
7.1632,101
7.1689,100
7.1743,105
7.18,101
7.1854,103
7.1911,103
7.1965,98
7.2022,101
7.2079,100
7.2133,104
7.219,103
7.2244,105
7.2301,103
7.2355,104
7.2412,104
7.2466,102
7.2523,103
7.2577,104
7.2634,103
7.2688,106
7.2745,104
7.2799,103
7.2856,105
7.291,104
7.2967,102
7.3021,103
7.3078,103
7.3132,101
7.3189,105
7.3243,105
7.33,106
7.3354,104
7.3411,104
7.3465,102
7.3522,104
7.3576,103
7.3633,109
7.3687,102
7.3744,104
7.3798,104
7.3856,101
7.391,103
7.3967,102
7.4021,103
7.4078,102
7.4132,104
7.4189,103
7.4243,103
7.43,104
7.4354,101
7.4411,103
7.4467,101
7.4521,103
7.4579,100
7.4633,103
7.4689,103
7.4743,102
7.48,105
7.4854,103
7.4911,102
7.4965,102
7.5022,104
7.5076,104
7.5133,100
7.5187,105
7.5244,104
7.5301,101
7.5355,102
7.5412,103
7.5466,104
7.5523,103
7.5577,103
7.5634,101
7.5688,104
7.5745,103
7.5799,103
7.5856,103
7.591,103
7.5967,103
7.6021,102
7.6078,100
7.6132,100
7.6189,101
7.6243,101
7.63,103
7.6354,99
7.6411,97
7.6468,99
7.6522,97
7.6576,102
7.6633,102
7.669,100
7.6744,103
7.6801,102
7.6855,107
7.6912,106
7.6966,102
7.7022,107
7.7077,104
7.7134,102
7.7188,105
7.7244,101
7.7299,98
7.7355,100
7.741,102
7.7466,100
7.7523,103
7.7578,102
7.7634,101
7.7688,100
7.7745,99
7.7799,101
7.7856,97
7.791,102
7.7967,102
7.8021,103
7.8078,102
7.8132,103
7.8189,106
7.8243,103
7.83,102
7.8354,101
7.8411,103
7.8465,104
7.8522,102
7.8576,104
7.8633,103
7.869,102
7.8744,97
7.8801,101
7.8855,100
7.8912,101
7.8965,101
7.9022,100
7.9077,104
7.9134,102
7.9188,102
7.9245,104
7.93,103
7.9356,102
7.9411,102
7.9468,100
7.9521,102
7.9578,100
7.9632,100
7.9689,103
7.9743,102
7.9799,100
7.9856,102
7.991,99
7.9967,102
8.0021,101
8.0077,103
8.0134,101
8.0188,102
8.0245,104
8.0299,101
8.0355,101
8.0412,100
8.0466,104
8.0523,102
8.0577,107
8.0633,103
8.069,104
8.0744,103
8.0801,101
8.0855,100
8.0911,103
8.0965,99
8.1022,101
8.1076,102
8.1133,102
8.1187,105
8.1244,103
8.1301,103
8.1355,104
8.1412,106
8.1466,104
8.1523,104
8.1577,102
8.1634,107
8.1688,105
8.1745,104
8.1799,102
8.1856,104
8.191,103
8.1967,102
8.2023,106
8.2077,103
8.2134,102
8.2188,101
8.2245,103
8.2299,102
8.2356,105
8.241,102
8.2467,103
8.2521,102
8.2578,104
8.2632,104
8.2689,101
8.2743,100
8.28,104
8.2857,103
8.2911,104
8.2968,104
8.3022,103
8.3079,102
8.3133,102
8.319,105
8.3244,103
8.3301,102
8.3355,105
8.3412,104
8.3466,104
8.3523,100
8.3577,100
8.3634,105
8.3688,104
8.3745,104
8.3799,104
8.3856,105
8.391,103
8.3967,99
8.4021,99
8.4078,100
8.4132,107
8.4189,105
8.4243,104
8.43,104
8.4357,105
8.4411,102
8.4468,99
8.4522,104
8.4579,100
8.4633,103
8.469,106
8.4744,105
8.4801,102
8.4855,103
8.4912,101
8.4966,100
8.5023,104
8.5077,103
8.5134,102
8.5188,104
8.5245,101
8.5299,105
8.5356,105
8.541,102
8.5467,104
8.5521,104
8.5578,106
8.5632,98
8.5689,102
8.5743,102
8.58,101
8.5854,104
8.5911,103
8.5968,102
8.6022,104
8.6079,102
8.6133,102
8.619,102
8.6244,102
8.6301,101
8.6355,101
8.6412,102
8.6466,101
8.6523,104
8.6577,102
8.6634,102
8.6688,104
8.6745,103
8.6799,105
8.6856,105
8.691,102
8.6967,101
8.7021,104
8.7078,103
8.7135,100
8.7189,106
8.7246,102
8.73,102
8.7357,103
8.7411,104
8.7468,103
8.7522,101
8.7579,103
8.7633,103
8.769,102
8.7744,103
8.7801,103
8.7855,102
8.7912,103
8.7966,102
8.8023,105
8.8077,104
8.8134,104
8.8188,101
8.8245,102
8.8299,110
8.8356,102
8.841,103
8.8467,105
8.8521,104
8.8578,104
8.8632,104
8.8689,104
8.8746,100
8.88,104
8.8857,105
8.8911,103
8.8968,102
8.9022,103
8.9079,105
8.9133,104
8.919,104
8.9244,101
8.9301,103
8.9355,104
8.9412,103
8.9466,104
8.9523,101
8.9579,101
8.9633,105
8.969,102
8.9744,100
8.9801,102
8.9855,105
8.9912,106
8.9966,104
9.0023,104
9.0077,103
9.0134,104
9.0188,100
9.0245,103
9.0299,101
9.0356,106
9.041,102
9.0468,103
9.0522,104
9.0579,104
9.0633,105
9.069,102
9.0744,105
9.0801,104
9.0855,103
9.0912,105
9.0966,103
9.1023,102
9.1077,99
9.1134,101
9.1188,102
9.1245,103
9.1299,106
9.1356,104
9.1413,103
9.1467,102
9.1524,106
9.1578,104
9.1635,102
9.1689,103
9.1746,105
9.18,103
9.1857,102
9.1911,103
9.1968,103
9.2022,100
9.2079,100
9.2135,102
9.2189,104
9.2246,105
9.23,104
9.2357,103
9.2411,101
9.2468,102
9.2522,105
9.2579,102
9.2633,106
9.269,107
9.2744,100
9.2801,102
9.2855,104
9.2912,104
9.2966,101
9.3023,105
9.3077,102
9.3134,102
9.3188,104
9.3245,99
9.3302,102
9.3356,102
9.3413,103
9.3467,103
9.3524,101
9.3578,102
9.3635,104
9.3689,103
9.3746,103
9.38,102
9.3857,102
9.3911,103
9.3967,105
9.4021,104
9.4078,106
9.4135,102
9.4189,103
9.4246,103
9.43,105
9.4357,102
9.4411,102
9.4468,102
9.4522,104
9.4579,104
9.4633,104
9.469,104
9.4744,103
9.4801,103
9.4855,102
9.4912,101
9.4966,100
9.5023,106
9.5077,105
9.5134,105
9.5191,101
9.5245,101
9.5301,104
9.5355,102
9.5413,105
9.5467,104
9.5524,103
9.5577,108
9.5634,107
9.5688,102
9.5745,102
9.5799,105
9.5855,104
9.5912,105
9.5967,104
9.6023,106
9.6078,108
9.6134,107
9.619,105
9.6244,104
9.6301,103
9.6355,102
9.6412,100
9.6469,100
9.6523,99
9.658,99
9.6634,102
9.669,100
9.6747,103
9.6801,103
9.6858,101
9.6912,103
9.6968,104
9.7022,104
9.7079,105
9.7133,100
9.719,105
9.7244,103
9.7301,100
9.7355,103
9.7412,101
9.7466,104
9.7523,106
9.758,105
9.7634,104
9.7691,104
9.7745,104
9.7802,105
9.7856,104
9.7913,104
9.7967,102
9.8024,102
9.8078,98
9.8134,105
9.8188,102
9.8245,106
9.83,101
9.8356,102
9.8413,101
9.8467,103
9.8524,103
9.8578,101
9.8635,100
9.8689,100
9.8746,103
9.88,102
9.8856,107
9.8913,105
9.8967,105
9.9024,100
9.9078,103
9.9135,102
9.9189,103
9.9246,100
9.93,101
9.9357,99
9.9411,96
9.9468,97
9.9522,102
9.9579,104
9.9633,101
9.969,102
9.9747,102
9.9801,105
9.9857,101
9.9911,107
9.9968,101
10.008,102
10.0134,105
10.0189,102
10.0246,103
10.03,104
10.0357,107
10.0411,102
10.0468,108
10.0524,103
10.0578,104
10.0635,107
10.0689,102
10.0746,104
10.08,104
10.0857,101
10.0911,106
10.0968,103
10.1022,105
10.1079,103
10.1133,103
10.119,101
10.1247,106
10.1301,99
10.1358,102
10.1412,99
10.1469,104
10.1523,102
10.158,106
10.1634,103
10.1691,102
10.1745,102
10.1802,102
10.1856,102
10.1913,103
10.1967,106
10.2024,105
10.2078,107
10.2135,105
10.2191,103
10.2245,104
10.2302,104
10.2356,108
10.2413,103
10.2467,106
10.2522,103
10.2579,104
10.2633,103
10.269,104
10.2744,104
10.2801,103
10.2858,103
10.2912,104
10.2969,106
10.3023,103
10.308,103
10.3134,103
10.319,101
10.3245,103
10.3301,105
10.3355,104
10.3413,103
10.3467,102
10.3523,100
10.3577,102
10.3634,101
10.3688,101
10.3745,103
10.3802,99
10.3856,104
10.3913,105
10.3967,98
10.4024,101
10.4078,103
10.4135,103
10.4189,103
10.4246,102
10.43,104
10.4357,101
10.4411,104
10.4468,100
10.4525,103
10.4579,102
10.4636,100
10.469,103
10.4747,104
10.4801,105
10.4858,101
10.4912,101
10.4969,104
10.5023,103
10.508,104
10.5134,101
10.5191,102
10.5245,105
10.5301,103
10.5356,104
10.5412,106
10.5466,103
10.5523,106
10.558,103
10.5634,100
10.5691,107
10.5745,107
10.5802,103
10.5856,101
10.5913,100
10.5967,103
10.6024,104
10.608,104
10.6134,103
10.6191,105
10.6245,100
10.6302,100
10.6356,102
10.6413,104
10.6467,103
10.6524,103
10.6578,103
10.6635,103
10.6691,104
10.6745,106
10.6802,103
10.6856,101
10.6913,105
10.6967,102
10.7024,104
10.7078,106
10.7135,103
10.7189,103
10.7246,104
10.73,103
10.7357,104
10.7411,103
10.7468,104
10.7522,107
10.7579,107
10.7633,103
10.769,102
10.7744,104
10.7801,106
10.7855,104
10.7912,105
10.7966,103
10.8023,103
10.8077,105
10.8134,105
10.8191,106
10.8245,104
10.8302,105
10.8356,103
10.8413,105
10.8466,104
10.8523,104
10.8577,106
10.8634,103
10.8689,107
10.8745,101
10.8802,101
10.8855,102
10.8912,105
10.8966,103
10.9023,103
10.9077,105
10.9133,102
10.9189,101
10.9244,104
10.93,105
10.9356,107
10.9411,104
10.9467,102
10.9522,103
10.9578,103
10.9633,102
10.9689,104
10.9745,103
10.98,101
10.9856,102
10.9911,103
10.9967,104
11.0023,101
11.0078,102
11.0135,103
11.0189,101
11.0245,101
11.03,102
11.0356,103
11.0412,104
11.0467,104
11.0523,103
11.0578,106
11.0634,103
11.0689,105
11.0745,105
11.0801,103
11.0856,101
11.0912,102
11.0967,105
11.1023,102
11.1079,103
11.1134,101
11.119,105
11.1245,101
11.1301,101
11.1356,103
11.1412,102
11.1468,100
11.1523,101
11.1579,99
11.1633,101
11.169,106
11.1745,103
11.1801,105
11.1855,105
11.1912,102
11.1968,108
11.2023,105
11.2079,105
