Experiment: Mar_9_turb3_expt vial 2, Tue Mar  9 17:54:12 2021
0.7076,28708
0.7133,28709
0.7187,28705
0.7243,28707
0.7297,28704
0.7354,28711
0.7408,28714
0.7465,28703
0.7519,28701
0.7576,28700
0.7633,28703
0.7687,28697
0.7743,28704
0.7797,28703
0.7854,28705
0.7908,28697
0.7965,28696
0.8022,28686
0.8076,28696
0.8132,28689
0.8186,28693
0.8243,28703
0.83,28686
0.8354,28688
0.841,28686
0.8464,28691
0.8521,28689
0.8575,28691
0.8632,28707
0.8686,28710
0.8743,28702
0.88,28715
0.8854,28712
0.8911,28704
0.8965,28705
0.9022,28702
0.9076,28704
0.9132,28702
0.9186,28707
0.9243,28704
0.93,28715
0.9354,28703
0.9411,28703
0.9465,28709
0.9521,28709
0.9575,28702
0.9632,28712
0.9686,28712
0.9743,28708
0.98,28703
0.9854,28706
0.9911,28710
0.9965,28711
1.0022,28703
1.0075,28715
1.0133,28699
1.0186,28698
1.0243,28710
1.03,28702
1.0354,28710
1.0411,28721
1.0465,28706
1.0522,28708
1.0576,28709
1.0633,28707
1.0687,28697
1.0744,28712
1.0798,28712
1.0854,28705
1.0911,28704
1.0965,28713
1.1022,28700
1.1076,28703
1.1133,28703
1.1187,28704
1.1244,28703
1.1298,28712
1.1355,28710
1.1409,28712
1.1466,28700
1.152,28711
1.1576,28706
1.1633,28708
1.1687,28707
1.1744,28708
1.1798,28713
1.1855,28711
1.1909,28718
1.1965,28713
1.2019,28710
1.2076,28711
1.2133,28726
1.2187,28720
1.2241,28714
1.2298,28713
1.2355,28724
1.2409,28710
1.2466,28720
1.252,28709
1.2577,28716
1.2631,28725
1.2687,28722
1.2741,28728
1.2798,28739
1.2855,28722
1.2909,28730
1.2966,28734
1.302,28734
1.3077,28728
1.3131,28732
1.3188,28723
1.3242,28722
1.3298,28730
1.3355,28725
1.341,28732
1.3466,28729
1.352,28724
1.3577,28721
1.3631,28727
1.3688,28729
1.3742,28728
1.3799,28730
1.3853,28732
1.391,28747
1.3966,28728
1.402,28720
1.4077,28731
1.4131,28723
1.4188,28715
1.4242,28740
1.4299,28721
1.4353,28731
1.441,28720
1.4467,28723
1.4521,28734
1.4575,28728
1.4632,28732
1.4689,28723
1.4743,28724
1.48,28727
1.4854,28723
1.4911,28718
1.4965,28717
1.5021,28716
1.5076,28720
1.5133,28715
1.5186,28713
1.5243,28724
1.5298,28716
1.5354,28730
1.5411,28724
1.5465,28714
1.5522,28721
1.5576,28724
1.5633,28722
1.5687,28710
1.5744,28720
1.5798,28725
1.5855,28714
1.5909,28717
1.5966,28718
1.602,28729
1.6077,28725
1.6131,28723
1.6188,28729
1.6242,28726
1.6299,28731
1.6356,28711
1.641,28724
1.6467,28720
1.6521,28723
1.6578,28707
1.6632,28724
1.6688,28720
1.6742,28713
1.6799,28718
1.6853,28713
1.691,28713
1.6964,28714
1.7021,28732
1.7078,28714
1.7132,28716
1.7189,28711
1.7242,28706
1.7299,28717
1.7353,28726
1.741,28711
1.7464,28711
1.7521,28717
1.7577,28718
1.7632,28718
1.7688,28722
1.7742,28718
1.7799,28721
1.7856,28713
1.791,28710
1.7967,28713
1.8021,28706
1.8077,28712
1.8131,28697
1.8188,28713
1.8242,28714
1.8299,28713
1.8355,28713
1.8409,28703
1.8466,28707
1.852,28706
1.8577,28717
1.8631,28712
1.8688,28722
1.8742,28711
1.8799,28721
1.8853,28719
1.891,28710
1.8967,28703
1.9021,28711
1.9078,28694
1.9132,28705
1.9189,28709
1.9243,28699
1.9299,28704
1.9354,28706
1.9411,28717
1.9465,28709
1.9521,28711
1.9575,28711
1.9632,28711
1.9689,28704
1.9743,28717
1.98,28686
1.9854,28700
1.9911,28705
1.9965,28704
2.0022,28713
2.0076,28702
2.0133,28707
2.0187,28710
2.0244,28707
2.0298,28712
2.0355,28706
2.0409,28701
2.0466,28703
2.052,28704
2.0577,28693
2.0631,28703
2.0688,28706
2.0742,28693
2.0799,28683
2.0853,28691
2.091,28699
2.0964,28684
2.1021,28695
2.1075,28698
2.1132,28699
2.1189,28699
2.1243,28705
2.13,28697
2.1354,28697
2.1411,28693
2.1465,28701
2.1522,28694
2.1576,28693
2.1633,28684
2.1687,28691
2.1744,28677
2.1798,28696
2.1855,28688
2.1909,28685
2.1966,28690
2.202,28695
2.2077,28707
2.2131,28687
2.2188,28690
2.2245,28688
2.2299,28683
2.2356,28693
2.241,28691
2.2467,28681
2.2521,28678
2.2578,28676
2.2632,28673
2.2689,28680
2.2743,28680
2.28,28672
2.2854,28684
2.2911,28667
2.2965,28687
2.3022,28674
2.3076,28673
2.3132,28686
2.3186,28675
2.3243,28677
2.33,28687
2.3354,28684
2.3411,28664
2.3465,28672
2.3522,28672
2.3576,28663
2.3633,28667
2.3687,28668
2.3744,28674
2.3798,28672
2.3855,28681
2.3909,28670
2.3966,28685
2.4022,28674
2.4076,28664
2.4133,28672
2.4187,28675
2.4244,28670
2.4298,28672
2.4355,28661
2.4409,28671
2.4466,28661
2.452,28665
2.4577,28658
2.4631,28661
2.4688,28664
2.4745,28659
2.4799,28677
2.4853,28655
2.491,28668
2.4967,28665
2.5021,28648
2.5075,28666
2.5132,28663
2.5189,28663
2.5244,28665
2.53,28656
2.5354,28654
2.5411,28665
2.5465,28658
2.5522,28650
2.5576,28666
2.5633,28656
2.5687,28658
2.5744,28659
2.5798,28651
2.5855,28635
2.5909,28632
2.5966,28645
2.602,28649
2.6077,28636
2.6134,28630
2.6188,28633
2.6245,28643
2.6299,28644
2.6356,28644
2.641,28638
2.6467,28636
2.6521,28652
2.6578,28631
2.6632,28631
2.6689,28629
2.6743,28638
2.68,28629
2.6854,28613
2.6911,28622
2.6965,28621
2.7022,28628
2.7076,28618
2.7133,28620
2.7187,28611
2.7244,28622
2.7298,28630
2.7355,28636
2.7409,28609
2.7466,28610
2.752,28633
2.7577,28630
2.7634,28629
2.7688,28621
2.7745,28612
2.7799,28611
2.7856,28615
2.791,28604
2.7967,28600
2.8021,28616
2.8078,28604
2.8132,28605
2.8189,28594
2.8243,28592
2.83,28604
2.8354,28606
2.8411,28605
2.8465,28600
2.8522,28614
2.8576,28583
2.8633,28589
2.8687,28585
2.8744,28571
2.88,28586
2.8855,28582
2.8911,28589
2.8965,28588
2.9022,28589
2.9076,28592
2.9133,28580
2.9187,28573
2.9244,28569
2.9298,28582
2.9355,28573
2.9409,28550
2.9466,28580
2.9522,28571
2.9576,28587
2.9633,28571
2.9687,28572
2.9745,28580
2.9799,28563
2.9855,28553
2.991,28562
2.9966,28552
3.0021,28554
3.0077,28562
3.0131,28548
3.0188,28559
3.0242,28573
3.0299,28554
3.0356,28537
3.041,28548
3.0467,28548
3.0521,28553
3.0578,28555
3.0632,28549
3.0689,28555
3.0743,28556
3.08,28544
3.0854,28531
3.091,28533
3.0965,28532
3.1021,28542
3.1075,28549
3.1132,28523
3.1189,28531
3.1243,28534
3.13,28513
3.1354,28513
3.1411,28524
3.1465,28513
3.1521,28521
3.1576,28508
3.1632,28523
3.1686,28526
3.1743,28525
3.18,28518
3.1854,28518
3.1911,28527
3.1965,28517
3.2022,28508
3.2076,28517
3.2133,28519
3.2187,28507
3.2244,28498
3.2298,28518
3.2355,28502
3.2409,28498
3.2466,28506
3.252,28497
3.2577,28515
3.2634,28497
3.2688,28487
3.2745,28488
3.2799,28491
3.2855,28486
3.2909,28494
3.2966,28481
3.302,28470
3.3077,28493
3.3131,28475
3.3188,28495
3.3245,28480
3.3298,28470
3.3355,28471
3.3409,28460
3.3467,28467
3.3521,28457
3.3577,28469
3.3631,28456
3.3688,28475
3.3745,28477
3.3799,28480
3.3855,28466
3.3912,28451
3.3966,28457
3.4023,28472
3.4077,28455
3.4133,28441
3.4187,28456
3.4244,28456
3.4301,28461
3.4355,28465
3.4411,28456
3.4465,28452
3.4522,28443
3.4576,28450
3.4633,28464
3.4687,28453
3.4744,28448
3.4801,28432
3.4855,28434
3.4912,28450
3.4966,28436
3.5022,28438
3.5076,28444
3.5133,28446
3.5188,28435
3.5244,28422
3.5298,28422
3.5355,28419
3.5412,28423
3.5466,28424
3.552,28430
3.5577,28444
3.5631,28426
3.5688,28424
3.5742,28403
3.5799,28396
3.5853,28399
3.591,28394
3.5967,28400
3.6021,28409
3.6078,28408
3.6132,28412
3.6189,28404
3.6243,28405
3.63,28392
3.6354,28380
3.6411,28380
3.6465,28375
3.6522,28370
3.6576,28379
3.6633,28386
3.6687,28358
3.6744,28370
3.6798,28370
3.6855,28391
3.6911,28371
3.6965,28379
3.7022,28361
3.7076,28369
3.7134,28367
3.7188,28370
3.7245,28362
3.7299,28356
3.7355,28356
3.7409,28353
3.7466,28347
3.752,28374
3.7577,28359
3.7634,28355
3.7688,28337
3.7745,28334
3.7799,28337
3.7855,28337
3.7909,28352
3.7966,28347
3.802,28329
3.8077,28325
3.8131,28327
3.8188,28335
3.8245,28311
3.8299,28327
3.8356,28310
3.841,28322
3.8467,28330
3.8521,28304
3.8578,28312
3.8632,28287
3.8688,28318
3.8742,28308
3.8799,28338
3.8856,28303
3.891,28306
3.8967,28282
3.9021,28281
3.9078,28289
3.9132,28294
3.9189,28275
3.9243,28275
3.93,28277
3.9354,28278
3.9411,28262
3.9465,28267
3.9522,28267
3.9576,28268
3.9633,28246
3.969,28259
3.9744,28273
3.98,28255
3.9854,28269
3.9911,28242
3.9965,28282
4.0022,28227
4.0077,28242
4.0133,28252
4.0188,28234
4.0244,28226
4.0298,28213
4.0355,28227
4.041,28210
4.0466,28228
4.0521,28218
4.0578,28205
4.0632,28214
4.0689,28222
4.0743,28220
4.08,28211
4.0854,28196
4.0911,28214
4.0965,28176
4.1022,28196
4.1076,28177
4.1133,28163
4.1187,28187
4.1244,28177
4.13,28184
4.1354,28173
4.1411,28141
4.1465,28169
4.1523,28152
4.1577,28141
4.1633,28175
4.1688,28176
4.1744,28172
4.1798,28145
4.1855,28130
4.1909,28145
4.1966,28136
4.2023,28122
4.2077,28140
4.2134,28119
4.2188,28107
4.2245,28114
4.2299,28111
4.2356,28128
4.241,28096
4.2467,28130
4.2521,28107
4.2578,28094
4.2632,28102
4.2689,28096
4.2743,28111
4.28,28102
4.2854,28081
4.2911,28078
4.2965,28057
4.3022,28071
4.3076,28075
4.3133,28075
4.3187,28071
4.3244,28063
4.3298,28059
4.3355,28060
4.3412,28037
4.3466,28030
4.3523,28025
4.3577,28036
4.3631,28028
4.3688,28022
4.3745,28026
4.3799,28039
4.3856,28019
4.391,28031
4.3967,28020
4.4021,28034
4.4078,28011
4.4132,28006
4.4188,28009
4.4243,28006
4.4299,27991
4.4353,28024
4.441,28004
4.4467,27982
4.4521,28018
4.4578,27992
4.4632,28005
4.4689,27985
4.4743,27977
4.48,27978
4.4854,27979
4.4911,27969
4.4965,27964
4.5022,27979
4.5079,27976
4.5133,27976
4.519,27951
4.5244,27933
4.5301,27954
4.5355,27941
4.5412,27954
4.5466,27924
4.5521,27924
4.5577,27942
4.5634,27938
4.5688,27905
4.5745,27903
4.5799,27926
4.5856,27897
4.591,27909
4.5967,27905
4.6021,27909
4.6078,27924
4.6132,27894
4.6188,27899
4.6242,27896
4.6299,27902
4.6356,27885
4.641,27891
4.6467,27890
4.6521,27862
4.6578,27850
4.6632,27871
4.6689,27863
4.6743,27851
4.68,27826
4.6854,27847
4.6911,27831
4.6965,27826
4.7022,27856
4.7076,27831
4.7133,27835
4.719,27823
4.7244,27822
4.7301,27793
4.7355,27816
4.7412,27836
4.7466,27809
4.7523,27816
4.7577,27788
4.7634,27793
4.7688,27788
4.7745,27808
4.7799,27788
4.7856,27773
4.791,27783
4.7967,27768
4.8021,27774
4.8078,27743
4.8132,27750
4.8189,27754
4.8243,27744
4.8299,27740
4.8356,27730
4.8411,27708
4.8468,27715
4.8521,27731
4.8578,27718
4.8632,27705
4.8689,27715
4.8743,27683
4.8799,27688
4.8856,27672
4.891,27660
4.8967,27671
4.9021,27673
4.9077,27680
4.9134,27670
4.9188,27667
4.9245,27663
4.9299,27642
4.9355,27654
4.9409,27647
4.9466,27645
4.9523,27652
4.9577,27644
4.9633,27625
4.969,27634
4.9744,27598
4.9801,27583
4.9855,27599
4.9911,27626
4.9965,27584
5.0022,27605
5.0076,27585
5.0133,27593
5.0189,27607
5.0244,27578
5.03,27572
5.0354,27559
5.0411,27560
5.0465,27550
5.0522,27558
5.0576,27533
5.0633,27536
5.0687,27551
5.0744,27532
5.0798,27531
5.0855,27517
5.0912,27509
5.0966,27505
5.1023,27496
5.1077,27509
5.1134,27506
5.1188,27522
5.1245,27499
5.1299,27457
5.1356,27482
5.141,27488
5.1467,27481
5.1521,27479
5.1578,27446
5.1632,27437
5.1689,27431
5.1743,27436
5.18,27431
5.1854,27416
5.1911,27432
5.1965,27431
5.2022,27433
5.2078,27397
5.2132,27380
5.2189,27395
5.2243,27390
5.23,27369
5.2355,27372
5.2412,27334
5.2466,27342
5.2522,27320
5.2576,27353
5.2633,27351
5.2687,27333
5.2744,27348
5.2798,27323
5.2855,27311
5.2909,27324
5.2966,27329
5.3023,27335
5.3077,27313
5.3131,27283
5.3188,27316
5.3242,27304
5.3299,27271
5.3353,27299
5.341,27276
5.3467,27259
5.3521,27261
5.3578,27250
5.3632,27271
5.3689,27263
5.3743,27218
5.38,27275
5.3854,27265
5.3911,27243
5.3965,27217
5.4021,27239
5.4078,27212
5.4132,27224
5.4189,27192
5.4243,27209
5.43,27216
5.4354,27189
5.4411,27170
5.4466,27163
5.4522,27201
5.4577,27158
5.4633,27190
5.4687,27176
5.4744,27124
5.4798,27135
5.4855,27161
5.4909,27162
5.4966,27134
5.5023,27132
5.5077,27117
5.5134,27129
5.5188,27120
5.5245,27109
5.5299,27102
5.5356,27126
5.541,27118
5.5467,27113
5.5521,27086
5.5578,27093
5.5632,27074
5.5689,27061
5.5743,27073
5.58,27076
5.5854,27097
5.5911,27033
5.5966,26972
5.6023,27047
5.6077,27004
5.6134,27076
5.6188,27008
5.6244,27040
5.6298,26991
5.6356,27001
5.641,26999
5.6467,26998
5.6521,26991
5.6578,26997
5.6632,26982
5.6689,26983
5.6743,26991
5.68,26959
5.6854,27017
5.6911,26974
5.6965,26948
5.7022,26970
5.7079,26942
5.7133,26981
5.719,26965
5.7244,26945
5.7301,26955
5.7355,26964
5.7411,26919
5.7466,26913
5.7523,26931
5.7577,26916
5.7634,26936
5.7688,26912
5.7745,26904
5.7799,26896
5.7856,26877
5.791,26869
5.7967,26872
5.8021,26876
5.8078,26871
5.8132,26866
5.8189,26853
5.8243,26860
5.83,26874
5.8354,26861
5.8411,26829
5.8468,26845
5.8522,26850
5.8579,26832
5.8633,26702
5.869,26810
5.8744,26772
5.8801,26843
5.8855,26822
5.8912,26767
5.8966,26818
5.9023,26818
5.9077,26794
5.9133,26778
5.9187,26766
5.9244,26796
5.9299,26772
5.9355,26791
5.9409,26770
5.9466,26753
5.952,26757
5.9577,26745
5.9632,26754
5.9689,26765
5.9743,26754
5.9799,26749
5.9856,26724
5.991,26731
5.9967,26732
6.0021,26747
6.0078,26742
6.0132,26708
6.0189,26700
6.0243,26682
6.03,26723
6.0354,26701
6.041,26706
6.0467,26718
6.0521,26675
6.0578,26683
6.0632,26688
6.0689,26706
6.0743,26678
6.08,26647
6.0856,26587
6.0911,26678
6.0967,26610
6.1021,26581
6.1078,26594
6.1132,26644
6.1189,26647
6.1243,26489
6.13,26602
6.1354,26618
6.1411,26593
6.1468,26587
6.1522,26597
6.1578,26633
6.1632,26628
6.1689,26621
6.1743,26606
6.18,26572
6.1854,26615
6.1911,26598
6.1965,26532
6.2022,26567
6.2078,26574
6.2132,26555
6.219,26542
6.2243,26548
6.23,26551
6.2354,26581
6.2411,26539
6.2465,26584
6.2522,26528
6.2576,26562
6.2633,26508
6.2687,26535
6.2744,26554
6.2798,26545
6.2855,26524
6.2909,26518
6.2966,26507
6.302,26559
6.3077,26526
6.3131,26487
6.3188,26506
6.3245,26507
6.3299,26517
6.3356,26491
6.341,26478
6.3467,26490
6.3521,26506
6.3578,26516
6.3632,26462
6.3689,26450
6.3743,26494
6.38,26473
6.3854,26466
6.391,26482
6.3967,26493
6.4021,26495
6.4078,26440
6.4132,26457
6.4189,26464
6.4243,26455
6.4299,26451
6.4356,26468
6.4412,26465
6.4466,26448
6.4523,26425
6.4577,26476
6.4634,26444
6.4688,26446
6.4745,26444
6.4799,26424
6.4854,26397
6.4911,26413
6.4965,26428
6.5022,26446
6.5076,26414
6.5133,26376
6.5187,26403
6.5244,26413
6.5301,26407
6.5355,26393
6.5411,26412
6.5465,26398
6.5522,26438
6.5576,26419
6.5633,26407
6.5687,26360
6.5745,26408
6.5799,26402
6.5856,26400
6.591,26396
6.5967,26358
6.6021,26351
6.6078,26341
6.6134,26379
6.6188,26378
6.6245,26352
6.6299,26330
6.6356,26349
6.641,26366
6.6467,26368
6.6521,26274
6.6578,26348
6.6632,26318
6.6689,26343
6.6743,26341
6.68,26333
6.6854,26187
6.6911,26349
6.6966,26306
6.7022,26270
6.7076,26326
6.7133,26342
6.7187,26300
6.7244,26269
6.7298,26319
6.7355,26293
6.741,26302
6.7467,26281
6.7521,26269
6.7578,26290
6.7632,26258
6.7689,26315
6.7745,26262
6.7799,26294
6.7856,26271
6.791,26257
6.7967,26255
6.8021,26244
6.8078,26258
6.8132,26296
6.8189,26276
6.8246,26271
6.83,26284
6.8354,26293
6.8411,26284
6.8465,26250
6.8522,26256
6.8579,26263
6.8633,26221
6.869,26224
6.8744,26244
6.8798,26233
6.8855,26259
6.8912,26163
6.8966,26216
6.9023,26174
6.9077,26161
6.9134,26159
6.9188,26176
6.9245,26154
6.9299,26189
6.9356,26190
6.941,26184
6.9466,26183
6.9523,26220
6.9577,26184
6.9634,26190
6.9688,26212
6.9745,26177
6.9799,26149
6.9856,26215
6.991,26189
6.9967,26192
7.0022,26206
7.0076,26188
7.0133,26180
7.019,26175
7.0244,26174
7.0301,26193
7.0355,26144
7.0412,26192
7.0466,26132
7.0523,26172
7.0577,26182
7.0633,26156
7.0688,26162
7.0744,26134
7.0799,26140
7.0855,26103
7.091,26180
7.0967,26149
7.1023,26158
7.1078,26164
7.1134,26137
7.1188,26156
7.1245,26138
7.1299,26129
7.1356,26112
7.141,26131
7.1467,26118
7.1521,26123
7.1578,26076
7.1632,26113
7.1689,26095
7.1743,26093
7.18,26112
7.1854,26084
7.1911,26093
7.1965,26098
7.2022,26099
7.2079,26062
7.2133,26103
7.219,26107
7.2244,26071
7.2301,26097
7.2355,26046
7.2412,26049
7.2466,26015
7.2523,26042
7.2577,26033
7.2634,26081
7.2688,26043
7.2745,26041
7.2799,26056
7.2856,26027
7.291,26079
7.2967,26024
7.3021,26024
7.3078,26085
7.3132,26016
7.3189,26022
7.3243,26011
7.33,26001
7.3354,26029
7.3411,25997
7.3465,26043
7.3522,26054
7.3576,25988
7.3633,26028
7.3687,26045
7.3744,25997
7.3798,25995
7.3856,25951
7.391,25977
7.3967,25993
7.4021,25972
7.4078,25947
7.4132,25983
7.4189,25970
7.4243,25942
7.43,25947
7.4354,25972
7.4411,25921
7.4467,25947
7.4521,25887
7.4579,25962
7.4633,25941
7.4689,25933
7.4743,25966
7.48,25908
7.4854,25907
7.4911,25888
7.4965,25924
7.5022,25916
7.5076,25942
7.5133,25902
7.5187,25873
7.5244,25879
7.5301,25893
7.5355,25900
7.5412,25835
7.5466,25884
7.5523,25907
7.5577,25875
7.5634,25882
7.5688,25828
7.5745,25852
7.5799,25889
7.5856,25874
7.591,25863
7.5967,25888
7.6021,25838
7.6078,25875
7.6132,25857
7.6189,25886
7.6243,25883
7.63,25862
7.6354,25794
7.6411,25837
7.6468,25897
7.6522,25829
7.6576,25840
7.6633,25842
7.669,25853
7.6744,25823
7.6801,25790
7.6855,25850
7.6912,25821
7.6966,25817
7.7022,25810
7.7077,25804
7.7134,25814
7.7188,25820
7.7244,25783
7.7299,25744
7.7355,25729
7.741,25835
7.7466,25786
7.7523,25858
7.7578,25746
7.7634,25767
7.7688,25791
7.7745,25720
7.7799,25716
7.7856,25720
7.791,25763
7.7967,25755
7.8021,25724
7.8078,25723
7.8132,25717
7.8189,25726
7.8243,25711
7.83,25735
7.8354,25706
7.8411,25703
7.8465,25729
7.8522,25708
7.8576,25708
7.8633,25674
7.869,25681
7.8744,25733
7.8801,25678
7.8855,25662
7.8912,25711
7.8965,25627
7.9022,25716
7.9077,25627
7.9134,25703
7.9188,25690
7.9245,25690
7.93,25668
7.9356,25633
7.9411,25651
7.9468,25667
7.9521,25620
7.9578,25641
7.9632,25633
7.9689,25603
7.9743,25648
7.9799,25633
7.9856,25595
7.991,25601
7.9967,25642
8.0021,25584
8.0077,25622
8.0134,25592
8.0188,25618
8.0245,25562
8.0299,25570
8.0355,25635
8.0412,25621
8.0466,25572
8.0523,25587
8.0577,25619
8.0633,25580
8.069,25584
8.0744,25592
8.0801,25566
8.0855,25530
8.0911,25549
8.0965,25538
8.1022,25580
8.1076,25554
8.1133,25579
8.1187,25523
8.1244,25497
8.1301,25541
8.1355,25515
8.1412,25536
8.1466,25526
8.1523,25412
8.1577,25528
8.1634,25481
8.1688,25515
8.1745,25397
8.1799,25456
8.1856,25481
8.191,25464
8.1967,25420
8.2023,25422
8.2077,25450
8.2134,25468
8.2188,25467
8.2245,25444
8.2299,25473
8.2356,25463
8.241,25389
8.2467,25452
8.2521,25503
8.2578,25417
8.2632,25420
8.2689,25422
8.2743,25438
8.28,25399
8.2857,25391
8.2911,25410
8.2968,25462
8.3022,25384
8.3079,25448
8.3133,25353
8.319,25398
8.3244,25401
8.3301,25350
8.3355,25348
8.3412,25329
8.3466,25304
8.3523,25384
8.3577,25365
8.3634,25344
8.3688,25360
8.3745,25357
8.3799,25319
8.3856,25362
8.391,25338
8.3967,25339
8.4021,25322
8.4078,25292
8.4132,25313
8.4189,25310
8.4243,25232
8.43,25295
8.4357,25272
8.4411,25265
8.4468,25288
8.4522,25271
8.4579,25290
8.4633,25199
8.469,25244
8.4744,25295
8.4801,25245
8.4855,25242
8.4912,25225
8.4966,25255
8.5023,25254
8.5077,25245
8.5134,25284
8.5188,25282
8.5245,25215
8.5299,25231
8.5356,25224
8.541,25160
8.5467,25146
8.5521,25184
8.5578,25097
8.5632,25153
8.5689,25146
8.5743,25184
8.58,25195
8.5854,25170
8.5911,25166
8.5968,25189
8.6022,25140
8.6079,25150
8.6133,25175
8.619,25099
8.6244,25176
8.6301,25117
8.6355,25084
8.6412,25117
8.6466,25031
8.6523,25091
8.6577,25124
8.6634,25077
8.6688,25137
8.6745,25119
8.6799,25096
8.6856,25081
8.691,25118
8.6967,25072
8.7021,25045
8.7078,25067
8.7135,25105
8.7189,25066
8.7246,25010
8.73,25063
8.7357,25019
8.7411,25038
8.7468,25019
8.7522,25049
8.7579,25035
8.7633,25022
8.769,25036
8.7744,24959
8.7801,25032
8.7855,24994
8.7912,24915
8.7966,24974
8.8023,24959
8.8077,24957
8.8134,24980
8.8188,24911
8.8245,24915
8.8299,24976
8.8356,24878
8.841,24960
8.8467,24868
8.8521,24871
8.8578,24892
8.8632,24878
8.8689,24832
8.8746,24885
8.88,24908
8.8857,24902
8.8911,24911
8.8968,24894
8.9022,24900
8.9079,24914
8.9133,24817
8.919,24918
8.9244,24884
8.9301,24880
8.9355,24886
8.9412,24858
8.9466,24852
8.9523,24855
8.9579,24854
8.9633,24876
8.969,24830
8.9744,24903
8.9801,24875
8.9855,24859
8.9912,24854
8.9966,24818
9.0023,24857
9.0077,24738
9.0134,24716
9.0188,24825
9.0245,24768
9.0299,24760
9.0356,24743
9.041,24787
9.0468,24836
9.0522,24781
9.0579,24782
9.0633,24716
9.069,24736
9.0744,24728
9.0801,24713
9.0855,24675
9.0912,24729
9.0966,24683
9.1023,24738
9.1077,24725
9.1134,24677
9.1188,24694
9.1245,24749
9.1299,24692
9.1356,24659
9.1413,24689
9.1467,24721
9.1524,24742
9.1578,24702
9.1635,24619
9.1689,24650
9.1746,24706
9.18,24665
9.1857,24663
9.1911,24617
9.1968,24649
9.2022,24590
9.2079,24558
9.2135,24632
9.2189,24562
9.2246,24629
9.23,24527
9.2357,24635
9.2411,24613
9.2468,24621
9.2522,24576
9.2579,24482
9.2633,24584
9.269,24541
9.2744,24457
9.2801,24544
9.2855,24600
9.2912,24547
9.2966,24477
9.3023,24503
9.3077,24506
9.3134,24512
9.3188,24437
9.3245,24446
9.3302,24481
9.3356,24494
9.3413,24448
9.3467,24460
9.3524,24480
9.3578,24456
9.3635,24527
9.3689,24458
9.3746,24439
9.38,24509
9.3857,24460
9.3911,24546
9.3967,24505
9.4021,24469
9.4078,24489
9.4135,24461
9.4189,24480
9.4246,24432
9.43,24423
9.4357,24488
9.4411,24467
9.4468,24471
9.4522,24455
9.4579,24462
9.4633,24445
9.469,24374
9.4744,24401
9.4801,24417
9.4855,24463
9.4912,24386
9.4966,24457
9.5023,24435
9.5077,24414
9.5134,24400
9.5191,24417
9.5245,24392
9.5301,24440
9.5355,24368
9.5413,24325
9.5467,24397
9.5524,24407
9.5577,24350
9.5634,24364
9.5688,24315
9.5745,24362
9.5799,24305
9.5855,24324
9.5912,24356
9.5967,24369
9.6023,24333
9.6078,24269
9.6134,24331
9.619,24315
9.6244,24335
9.6301,24267
9.6355,24250
9.6412,24254
9.6469,24341
9.6523,24284
9.658,24311
9.6634,24327
9.669,24258
9.6747,24296
9.6801,24224
9.6858,24319
9.6912,24235
9.6968,24360
9.7022,24318
9.7079,24215
9.7133,24235
9.719,24235
9.7244,24323
9.7301,24243
9.7355,24249
9.7412,24192
9.7466,24185
9.7523,24182
9.758,24104
9.7634,24204
9.7691,24218
9.7745,24214
9.7802,24236
9.7856,24166
