Experiment: Mar_9_turb3_expt vial 11, Tue Mar  9 17:54:12 2021
1.8077,99
1.8131,97
1.8188,97
1.8242,100
1.8299,101
1.8355,99
1.8409,102
1.8466,101
1.852,99
1.8577,102
1.8631,98
1.8688,102
1.8742,104
1.8799,104
1.8853,103
1.891,103
1.8967,103
1.9021,103
1.9078,102
1.9132,103
1.9189,101
1.9243,101
1.9299,100
1.9354,103
1.9411,105
1.9465,103
1.9521,100
1.9575,102
1.9632,100
1.9689,101
1.9743,101
1.98,104
1.9854,101
1.9911,100
1.9965,101
2.0022,100
2.0076,104
2.0133,101
2.0187,106
2.0244,103
2.0298,105
2.0355,101
2.0409,101
2.0466,102
2.052,101
2.0577,98
2.0631,103
2.0688,101
2.0742,99
2.0799,97
2.0853,102
2.091,103
2.0964,102
2.1021,103
2.1075,101
2.1132,102
2.1189,100
2.1243,100
2.13,106
2.1354,102
2.1411,102
2.1465,101
2.1522,104
2.1576,102
2.1633,99
2.1687,103
2.1744,103
2.1798,101
2.1855,101
2.1909,100
2.1966,104
2.202,101
2.2077,104
2.2131,100
2.2188,101
2.2245,103
2.2299,101
2.2356,99
2.241,100
2.2467,102
2.2521,100
2.2578,102
2.2632,103
2.2689,100
2.2743,97
2.28,97
2.2854,99
2.2911,104
2.2965,102
2.3022,105
2.3076,103
2.3132,103
2.3186,102
2.3243,104
2.33,102
2.3354,100
2.3411,98
2.3465,103
2.3522,100
2.3576,97
2.3633,103
2.3687,99
2.3744,100
2.3798,104
2.3855,104
2.3909,105
2.3966,105
2.4022,101
2.4076,103
2.4133,104
2.4187,103
2.4244,101
2.4298,102
2.4355,104
2.4409,104
2.4466,101
2.452,99
2.4577,101
2.4631,101
2.4688,104
2.4745,104
2.4799,102
2.4853,101
2.491,105
2.4967,102
2.5021,104
2.5075,102
2.5132,104
2.5189,101
2.5244,99
2.53,100
2.5354,102
2.5411,104
2.5465,106
2.5522,102
2.5576,102
2.5633,103
2.5687,106
2.5744,103
2.5798,101
2.5855,102
2.5909,103
2.5966,105
2.602,105
2.6077,104
2.6134,101
2.6188,99
2.6245,102
2.6299,101
2.6356,105
2.641,102
2.6467,103
2.6521,102
2.6578,102
2.6632,101
2.6689,102
2.6743,104
2.68,103
2.6854,103
2.6911,99
2.6965,104
2.7022,105
2.7076,103
2.7133,104
2.7187,109
2.7244,102
2.7298,104
2.7355,102
2.7409,102
2.7466,101
2.752,101
2.7577,104
2.7634,102
2.7688,97
2.7745,95
2.7799,99
2.7856,100
2.791,99
2.7967,101
2.8021,103
2.8078,102
2.8132,102
2.8189,103
2.8243,103
2.83,103
2.8354,104
2.8411,103
2.8465,104
2.8522,104
2.8576,102
2.8633,104
2.8687,102
2.8744,99
2.88,100
2.8855,99
2.8911,101
2.8965,100
2.9022,103
2.9076,103
2.9133,100
2.9187,103
2.9244,102
2.9298,100
2.9355,102
2.9409,102
2.9466,100
2.9522,103
2.9576,103
2.9633,102
2.9687,103
2.9745,102
2.9799,98
2.9855,101
2.991,102
2.9966,99
3.0021,99
3.0077,100
3.0131,99
3.0188,101
3.0242,99
3.0299,100
3.0356,101
3.041,99
3.0467,101
3.0521,103
3.0578,101
3.0632,105
3.0689,98
3.0743,99
3.08,103
3.0854,105
3.091,102
3.0965,103
3.1021,100
3.1075,102
3.1132,102
3.1189,103
3.1243,101
3.13,103
3.1354,105
3.1411,102
3.1465,105
3.1521,101
3.1576,101
3.1632,105
3.1686,101
3.1743,103
3.18,104
3.1854,100
3.1911,106
3.1965,103
3.2022,102
3.2076,101
3.2133,99
3.2187,100
3.2244,100
3.2298,101
3.2355,102
3.2409,102
3.2466,102
3.252,103
3.2577,103
3.2634,103
3.2688,101
3.2745,105
3.2799,99
3.2855,101
3.2909,102
3.2966,100
3.302,102
3.3077,105
3.3131,103
3.3188,105
3.3245,102
3.3298,101
3.3355,100
3.3409,103
3.3467,104
3.3521,105
3.3577,102
3.3631,103
3.3688,100
3.3745,101
3.3799,104
3.3855,100
3.3912,100
3.3966,104
3.4023,104
3.4077,104
3.4133,101
3.4187,103
3.4244,101
3.4301,103
3.4355,100
3.4411,103
3.4465,100
3.4522,101
3.4576,102
3.4633,103
3.4687,102
3.4744,102
3.4801,104
3.4855,104
3.4912,104
3.4966,103
3.5022,101
3.5076,104
3.5133,104
3.5188,98
3.5244,103
3.5298,102
3.5355,101
3.5412,105
3.5466,100
3.552,105
3.5577,102
3.5631,102
3.5688,102
3.5742,100
3.5799,100
3.5853,103
3.591,103
3.5967,104
3.6021,100
3.6078,104
3.6132,101
3.6189,101
3.6243,104
3.63,104
3.6354,99
3.6411,102
3.6465,103
3.6522,103
3.6576,102
3.6633,100
3.6687,102
3.6744,101
3.6798,101
3.6855,105
3.6911,101
3.6965,104
3.7022,102
3.7076,98
3.7134,100
3.7188,103
3.7245,103
3.7299,101
3.7355,105
3.7409,102
3.7466,103
3.752,102
3.7577,105
3.7634,105
3.7688,103
3.7745,101
3.7799,102
3.7855,98
3.7909,100
3.7966,102
3.802,101
3.8077,101
3.8131,96
3.8188,102
3.8245,103
3.8299,102
3.8356,98
3.841,100
3.8467,105
3.8521,103
3.8578,101
3.8632,100
3.8688,105
3.8742,103
3.8799,105
3.8856,103
3.891,102
3.8967,103
3.9021,103
3.9078,103
3.9132,104
3.9189,102
3.9243,103
3.93,98
3.9354,97
3.9411,99
3.9465,99
3.9522,101
3.9576,103
3.9633,100
3.969,102
3.9744,101
3.98,102
3.9854,101
3.9911,100
3.9965,103
4.0022,104
4.0077,102
4.0133,104
4.0188,104
4.0244,104
4.0298,102
4.0355,100
4.041,100
4.0466,101
4.0521,105
4.0578,104
4.0632,101
4.0689,101
4.0743,99
4.08,102
4.0854,104
4.0911,101
4.0965,103
4.1022,103
4.1076,101
4.1133,103
4.1187,104
4.1244,102
4.13,104
4.1354,106
4.1411,100
4.1465,101
4.1523,100
4.1577,98
4.1633,103
4.1688,101
4.1744,104
4.1798,102
4.1855,103
4.1909,102
4.1966,101
4.2023,102
4.2077,101
4.2134,103
4.2188,101
4.2245,99
4.2299,101
4.2356,96
4.241,103
4.2467,103
4.2521,105
4.2578,103
4.2632,103
4.2689,104
4.2743,102
4.28,104
4.2854,100
4.2911,105
4.2965,103
4.3022,104
4.3076,107
4.3133,105
4.3187,104
4.3244,104
4.3298,102
4.3355,101
4.3412,101
4.3466,101
4.3523,107
4.3577,102
4.3631,102
4.3688,102
4.3745,103
4.3799,100
4.3856,102
4.391,104
4.3967,102
4.4021,103
4.4078,103
4.4132,105
4.4188,102
4.4243,97
4.4299,103
4.4353,104
4.441,104
4.4467,103
4.4521,103
4.4578,101
4.4632,98
4.4689,104
4.4743,103
4.48,102
4.4854,104
4.4911,100
4.4965,101
4.5022,102
4.5079,105
4.5133,99
4.519,103
4.5244,105
4.5301,101
4.5355,105
4.5412,106
4.5466,104
4.5521,103
4.5577,103
4.5634,102
4.5688,103
4.5745,103
4.5799,102
4.5856,105
4.591,103
4.5967,105
4.6021,105
4.6078,102
4.6132,102
4.6188,101
4.6242,103
4.6299,100
4.6356,102
4.641,101
4.6467,102
4.6521,102
4.6578,102
4.6632,102
4.6689,101
4.6743,103
4.68,103
4.6854,100
4.6911,102
4.6965,104
4.7022,101
4.7076,94
4.7133,104
4.719,104
4.7244,103
4.7301,101
4.7355,104
4.7412,103
4.7466,103
4.7523,101
4.7577,98
4.7634,106
4.7688,102
4.7745,105
4.7799,104
4.7856,103
4.791,103
4.7967,106
4.8021,102
4.8078,100
4.8132,102
4.8189,103
4.8243,102
4.8299,104
4.8356,102
4.8411,101
4.8468,101
4.8521,103
4.8578,99
4.8632,102
4.8689,103
4.8743,100
4.8799,101
4.8856,102
4.891,101
4.8967,103
4.9021,102
4.9077,104
4.9134,101
4.9188,101
4.9245,104
4.9299,103
4.9355,102
4.9409,103
4.9466,101
4.9523,102
4.9577,105
4.9633,99
4.969,98
4.9744,99
4.9801,100
4.9855,100
4.9911,105
4.9965,105
5.0022,103
5.0076,103
5.0133,103
5.0189,103
5.0244,104
5.03,102
5.0354,101
5.0411,104
5.0465,104
5.0522,103
5.0576,99
5.0633,103
5.0687,102
5.0744,102
5.0798,106
5.0855,104
5.0912,104
5.0966,103
5.1023,106
5.1077,102
5.1134,105
5.1188,106
5.1245,106
5.1299,108
5.1356,103
5.141,102
5.1467,105
5.1521,100
5.1578,100
5.1632,100
5.1689,102
5.1743,100
5.18,102
5.1854,101
5.1911,102
5.1965,106
5.2022,100
5.2078,102
5.2132,101
5.2189,102
5.2243,104
5.23,101
5.2355,102
5.2412,100
5.2466,104
5.2522,103
5.2576,104
5.2633,103
5.2687,101
5.2744,99
5.2798,105
5.2855,102
5.2909,102
5.2966,104
5.3023,100
5.3077,101
5.3131,101
5.3188,104
5.3242,101
5.3299,101
5.3353,98
5.341,95
5.3467,101
5.3521,100
5.3578,101
5.3632,100
5.3689,103
5.3743,107
5.38,104
5.3854,100
5.3911,102
5.3965,100
5.4021,101
5.4078,107
5.4132,101
5.4189,99
5.4243,102
5.43,102
5.4354,102
5.4411,102
5.4466,104
5.4522,105
5.4577,99
5.4633,100
5.4687,97
5.4744,100
5.4798,98
5.4855,97
5.4909,95
5.4966,99
5.5023,100
5.5077,100
5.5134,103
5.5188,104
5.5245,102
5.5299,103
5.5356,101
5.541,100
5.5467,104
5.5521,104
5.5578,102
5.5632,103
5.5689,103
5.5743,102
5.58,105
5.5854,104
5.5911,102
5.5966,104
5.6023,105
5.6077,103
5.6134,101
5.6188,104
5.6244,102
5.6298,101
5.6356,103
5.641,103
5.6467,102
5.6521,103
5.6578,103
5.6632,102
5.6689,102
5.6743,101
5.68,97
5.6854,104
5.6911,100
5.6965,101
5.7022,103
5.7079,101
5.7133,98
5.719,101
5.7244,100
5.7301,103
5.7355,105
5.7411,100
5.7466,105
5.7523,103
5.7577,103
5.7634,102
5.7688,102
5.7745,102
5.7799,106
5.7856,104
5.791,103
5.7967,104
5.8021,101
5.8078,103
5.8132,102
5.8189,100
5.8243,100
5.83,102
5.8354,99
5.8411,100
5.8468,99
5.8522,105
5.8579,100
5.8633,102
5.869,101
5.8744,104
5.8801,105
5.8855,102
5.8912,101
5.8966,106
5.9023,105
5.9077,102
5.9133,105
5.9187,101
5.9244,103
5.9299,102
5.9355,102
5.9409,102
5.9466,102
5.952,102
5.9577,101
5.9632,104
5.9689,102
5.9743,99
5.9799,101
5.9856,105
5.991,102
5.9967,104
6.0021,102
6.0078,104
6.0132,102
6.0189,104
6.0243,104
6.03,104
6.0354,105
6.041,103
6.0467,101
6.0521,105
6.0578,107
6.0632,103
6.0689,102
6.0743,104
6.08,101
6.0856,101
6.0911,107
6.0967,102
6.1021,103
6.1078,104
6.1132,102
6.1189,101
6.1243,105
6.13,105
6.1354,104
6.1411,102
6.1468,104
6.1522,102
6.1578,107
6.1632,103
6.1689,104
6.1743,105
6.18,104
6.1854,105
6.1911,105
6.1965,106
6.2022,105
6.2078,107
6.2132,101
6.219,106
6.2243,107
6.23,104
6.2354,104
6.2411,105
6.2465,105
6.2522,105
6.2576,107
6.2633,106
6.2687,105
6.2744,104
6.2798,104
6.2855,102
6.2909,107
6.2966,106
6.302,104
6.3077,108
6.3131,106
6.3188,106
6.3245,107
6.3299,105
6.3356,107
6.341,106
6.3467,106
6.3521,105
6.3578,106
6.3632,105
6.3689,105
6.3743,104
6.38,105
6.3854,106
6.391,107
6.3967,105
6.4021,105
6.4078,108
6.4132,105
6.4189,104
6.4243,108
6.4299,104
6.4356,106
6.4412,107
6.4466,108
6.4523,106
6.4577,107
6.4634,103
6.4688,106
6.4745,105
6.4799,104
6.4854,104
6.4911,104
6.4965,105
6.5022,102
6.5076,102
6.5133,104
6.5187,105
6.5244,105
6.5301,107
6.5355,104
6.5411,105
6.5465,103
6.5522,109
6.5576,102
6.5633,105
6.5687,102
6.5745,102
6.5799,104
6.5856,102
6.591,102
6.5967,100
6.6021,102
6.6078,104
6.6134,101
6.6188,100
6.6245,104
6.6299,103
6.6356,100
6.641,102
6.6467,102
6.6521,105
6.6578,101
6.6632,101
6.6689,103
6.6743,100
6.68,101
6.6854,101
6.6911,100
6.6966,98
6.7022,102
6.7076,104
6.7133,102
6.7187,98
6.7244,102
6.7298,100
6.7355,102
6.741,103
6.7467,104
6.7521,100
6.7578,103
6.7632,103
6.7689,100
6.7745,104
6.7799,103
6.7856,106
6.791,105
6.7967,100
6.8021,102
6.8078,105
6.8132,102
6.8189,99
6.8246,103
6.83,101
6.8354,96
6.8411,100
6.8465,103
6.8522,101
6.8579,103
6.8633,105
6.869,106
6.8744,100
6.8798,105
6.8855,101
6.8912,101
6.8966,103
6.9023,105
6.9077,100
6.9134,101
6.9188,105
6.9245,106
6.9299,102
6.9356,101
6.941,103
6.9466,104
6.9523,104
6.9577,103
6.9634,102
6.9688,99
6.9745,98
6.9799,99
6.9856,105
6.991,104
6.9967,106
7.0022,104
7.0076,101
7.0133,104
7.019,108
7.0244,99
7.0301,100
7.0355,101
7.0412,101
7.0466,102
7.0523,106
7.0577,100
7.0633,100
7.0688,98
7.0744,101
7.0799,103
7.0855,104
7.091,103
7.0967,102
7.1023,100
7.1078,105
7.1134,103
7.1188,104
7.1245,103
7.1299,103
7.1356,102
7.141,103
7.1467,103
7.1521,102
7.1578,104
7.1632,98
7.1689,104
7.1743,106
7.18,100
7.1854,103
7.1911,100
7.1965,100
7.2022,100
7.2079,101
7.2133,104
7.219,103
7.2244,102
7.2301,102
7.2355,104
7.2412,104
7.2466,104
7.2523,104
7.2577,104
7.2634,109
7.2688,103
7.2745,100
7.2799,103
7.2856,104
7.291,105
7.2967,100
7.3021,100
7.3078,104
7.3132,103
7.3189,104
7.3243,102
7.33,103
7.3354,104
7.3411,105
7.3465,103
7.3522,102
7.3576,102
7.3633,107
7.3687,106
7.3744,101
7.3798,104
7.3856,103
7.391,102
7.3967,104
7.4021,103
7.4078,102
7.4132,102
7.4189,102
7.4243,102
7.43,100
7.4354,99
7.4411,103
7.4467,105
7.4521,99
7.4579,102
7.4633,99
7.4689,104
7.4743,104
7.48,103
7.4854,103
7.4911,105
7.4965,102
7.5022,103
7.5076,102
7.5133,99
7.5187,104
7.5244,104
7.5301,100
7.5355,104
7.5412,101
7.5466,102
7.5523,102
7.5577,102
7.5634,104
7.5688,100
7.5745,104
7.5799,99
7.5856,104
7.591,102
7.5967,101
7.6021,104
7.6078,102
7.6132,99
7.6189,103
7.6243,101
7.63,106
7.6354,97
7.6411,100
7.6468,99
7.6522,98
7.6576,104
7.6633,100
7.669,101
7.6744,101
7.6801,103
7.6855,104
7.6912,105
7.6966,101
7.7022,104
7.7077,105
7.7134,101
7.7188,107
7.7244,98
7.7299,100
7.7355,100
7.741,99
7.7466,100
7.7523,107
7.7578,101
7.7634,102
7.7688,97
7.7745,100
7.7799,98
7.7856,96
7.791,105
7.7967,104
7.8021,103
7.8078,104
7.8132,105
7.8189,108
7.8243,103
7.83,105
7.8354,104
7.8411,103
7.8465,103
7.8522,101
7.8576,104
7.8633,99
7.869,101
7.8744,101
7.8801,101
7.8855,98
7.8912,100
7.8965,103
7.9022,98
7.9077,103
7.9134,102
7.9188,101
7.9245,104
7.93,101
7.9356,100
7.9411,103
7.9468,103
7.9521,102
7.9578,101
7.9632,102
7.9689,102
7.9743,100
7.9799,99
7.9856,101
7.991,100
7.9967,103
8.0021,102
8.0077,104
8.0134,100
8.0188,100
8.0245,102
8.0299,103
8.0355,103
8.0412,103
8.0466,104
8.0523,102
8.0577,104
8.0633,105
8.069,104
8.0744,104
8.0801,99
8.0855,103
8.0911,102
8.0965,104
8.1022,102
8.1076,101
8.1133,103
8.1187,105
8.1244,105
8.1301,104
8.1355,103
8.1412,107
8.1466,102
8.1523,101
8.1577,104
8.1634,103
8.1688,100
8.1745,105
8.1799,100
8.1856,102
8.191,100
8.1967,105
8.2023,106
8.2077,102
8.2134,103
8.2188,101
8.2245,105
8.2299,103
8.2356,104
8.241,105
8.2467,100
8.2521,105
8.2578,102
8.2632,104
8.2689,102
8.2743,104
8.28,102
8.2857,104
8.2911,105
8.2968,105
8.3022,104
8.3079,107
8.3133,102
8.319,104
8.3244,101
8.3301,102
8.3355,106
8.3412,108
8.3466,103
8.3523,104
8.3577,103
8.3634,103
8.3688,104
8.3745,103
8.3799,103
8.3856,107
8.391,102
8.3967,101
8.4021,100
8.4078,101
8.4132,106
8.4189,104
8.4243,105
8.43,105
8.4357,100
8.4411,103
8.4468,100
8.4522,101
8.4579,100
8.4633,103
8.469,106
8.4744,102
8.4801,100
8.4855,101
8.4912,99
8.4966,102
8.5023,104
8.5077,100
8.5134,102
8.5188,104
8.5245,100
8.5299,104
8.5356,102
8.541,104
8.5467,104
8.5521,102
8.5578,103
8.5632,104
8.5689,103
8.5743,102
8.58,100
8.5854,101
8.5911,104
8.5968,104
8.6022,105
8.6079,103
8.6133,105
8.619,104
8.6244,105
8.6301,102
8.6355,103
8.6412,99
8.6466,103
8.6523,102
8.6577,104
8.6634,103
8.6688,102
8.6745,102
8.6799,101
8.6856,103
8.691,101
8.6967,104
8.7021,102
8.7078,102
8.7135,102
8.7189,106
8.7246,104
8.73,104
8.7357,103
8.7411,105
8.7468,102
8.7522,103
8.7579,103
8.7633,104
8.769,100
8.7744,103
8.7801,103
8.7855,106
8.7912,101
8.7966,103
8.8023,103
8.8077,105
8.8134,103
8.8188,100
8.8245,103
8.8299,108
8.8356,105
8.841,102
8.8467,107
8.8521,105
8.8578,100
8.8632,105
8.8689,103
8.8746,99
8.88,103
8.8857,107
8.8911,104
8.8968,102
8.9022,103
8.9079,104
8.9133,105
8.919,102
8.9244,101
8.9301,103
8.9355,105
8.9412,107
8.9466,103
8.9523,99
8.9579,101
8.9633,103
8.969,102
8.9744,100
8.9801,100
8.9855,103
8.9912,104
8.9966,103
9.0023,102
9.0077,105
9.0134,103
9.0188,103
9.0245,103
9.0299,101
9.0356,103
9.041,102
9.0468,103
9.0522,104
9.0579,100
9.0633,104
9.069,103
9.0744,102
9.0801,102
9.0855,100
9.0912,105
9.0966,103
9.1023,101
9.1077,100
9.1134,100
9.1188,100
9.1245,99
9.1299,104
9.1356,102
9.1413,104
9.1467,104
9.1524,101
9.1578,102
9.1635,102
9.1689,104
9.1746,100
9.18,101
9.1857,104
9.1911,100
9.1968,104
9.2022,99
9.2079,99
9.2135,105
9.2189,108
9.2246,103
9.23,104
9.2357,104
9.2411,103
9.2468,102
9.2522,106
9.2579,102
9.2633,107
9.269,105
9.2744,99
9.2801,101
9.2855,102
9.2912,103
9.2966,105
9.3023,105
9.3077,102
9.3134,104
9.3188,103
9.3245,101
9.3302,104
9.3356,104
9.3413,99
9.3467,101
9.3524,104
9.3578,105
9.3635,104
9.3689,99
9.3746,100
9.38,104
9.3857,101
9.3911,103
9.3967,103
9.4021,104
9.4078,107
9.4135,103
9.4189,101
9.4246,103
9.43,105
9.4357,102
9.4411,104
9.4468,103
9.4522,106
9.4579,105
9.4633,102
9.469,106
9.4744,103
9.4801,103
9.4855,101
9.4912,103
9.4966,101
9.5023,103
9.5077,97
9.5134,103
9.5191,102
9.5245,102
9.5301,104
9.5355,102
9.5413,103
9.5467,102
9.5524,105
9.5577,102
9.5634,103
9.5688,101
9.5745,103
9.5799,105
9.5855,102
9.5912,104
9.5967,106
9.6023,102
9.6078,101
9.6134,104
9.619,105
9.6244,103
9.6301,104
9.6355,100
9.6412,103
9.6469,101
9.6523,98
9.658,101
9.6634,99
9.669,100
9.6747,103
9.6801,104
9.6858,101
9.6912,101
9.6968,101
9.7022,102
9.7079,102
9.7133,103
9.719,107
9.7244,103
9.7301,101
9.7355,104
9.7412,103
9.7466,105
9.7523,104
9.758,102
9.7634,103
9.7691,103
9.7745,101
9.7802,104
9.7856,104
9.7913,103
9.7967,102
9.8024,100
9.8078,103
9.8134,104
9.8188,105
9.8245,104
9.83,103
9.8356,104
9.8413,103
9.8467,103
9.8524,102
9.8578,103
9.8635,102
9.8689,99
9.8746,102
9.88,104
9.8856,105
9.8913,104
9.8967,105
9.9024,103
9.9078,101
9.9135,103
9.9189,101
9.9246,100
9.93,104
9.9357,99
9.9411,99
9.9468,100
9.9522,104
9.9579,103
9.9633,104
9.969,104
9.9747,103
9.9801,104
9.9857,104
9.9911,106
9.9968,103
10.008,101
10.0134,102
10.0189,101
10.0246,104
10.03,101
10.0357,103
10.0411,103
10.0468,105
10.0524,102
10.0578,102
10.0635,103
10.0689,104
10.0746,104
10.08,101
10.0857,102
10.0911,102
10.0968,102
10.1022,104
10.1079,102
10.1133,105
10.119,103
10.1247,103
10.1301,101
10.1358,102
10.1412,103
10.1469,104
10.1523,100
10.158,103
10.1634,101
10.1691,103
10.1745,105
10.1802,103
10.1856,105
10.1913,101
10.1967,104
10.2024,105
10.2078,107
10.2135,104
10.2191,105
10.2245,106
10.2302,105
10.2356,102
10.2413,103
10.2467,105
10.2522,101
10.2579,101
10.2633,102
10.269,103
10.2744,104
10.2801,105
10.2858,99
10.2912,103
10.2969,103
10.3023,103
10.308,103
10.3134,101
10.319,102
10.3245,104
10.3301,101
10.3355,102
10.3413,103
10.3467,102
10.3523,101
10.3577,101
10.3634,98
10.3688,100
10.3745,100
10.3802,103
10.3856,103
10.3913,104
10.3967,96
10.4024,101
10.4078,103
10.4135,102
10.4189,103
10.4246,101
10.43,103
10.4357,104
10.4411,100
10.4468,101
10.4525,101
10.4579,104
10.4636,102
10.469,101
10.4747,102
10.4801,103
10.4858,102
10.4912,108
10.4969,106
10.5023,104
10.508,104
10.5134,101
10.5191,103
10.5245,105
10.5301,102
10.5356,103
10.5412,105
10.5466,102
10.5523,104
10.558,102
10.5634,100
10.5691,104
10.5745,104
10.5802,103
10.5856,100
10.5913,99
10.5967,105
10.6024,102
10.608,101
10.6134,103
10.6191,104
10.6245,102
10.6302,101
10.6356,104
10.6413,102
10.6467,102
10.6524,104
10.6578,101
10.6635,101
10.6691,104
10.6745,105
10.6802,105
10.6856,102
10.6913,106
10.6967,102
10.7024,106
10.7078,103
10.7135,102
10.7189,103
10.7246,106
10.73,102
10.7357,104
10.7411,106
10.7468,103
10.7522,106
10.7579,104
10.7633,102
10.769,101
10.7744,105
10.7801,105
10.7855,107
10.7912,103
10.7966,103
10.8023,103
10.8077,108
10.8134,101
10.8191,108
10.8245,104
10.8302,103
10.8356,105
10.8413,105
10.8466,102
10.8523,106
10.8577,104
10.8634,107
10.8689,107
10.8745,103
10.8802,102
10.8855,101
10.8912,103
10.8966,102
10.9023,104
10.9077,102
10.9133,102
10.9189,103
10.9244,103
10.93,99
10.9356,107
10.9411,104
10.9467,101
10.9522,100
10.9578,104
10.9633,100
10.9689,104
10.9745,101
10.98,104
10.9856,100
10.9911,103
10.9967,102
11.0023,101
11.0078,100
11.0135,103
11.0189,103
11.0245,100
11.03,102
11.0356,102
11.0412,102
11.0467,102
11.0523,106
11.0578,102
11.0634,102
11.0689,104
11.0745,104
11.0801,101
11.0856,99
11.0912,104
11.0967,102
11.1023,104
11.1079,105
11.1134,101
11.119,105
11.1245,102
11.1301,102
11.1356,103
11.1412,101
11.1468,100
11.1523,102
11.1579,101
11.1633,101
11.169,105
11.1745,103
11.1801,102
11.1855,103
11.1912,102
11.1968,101
11.2023,105
11.2079,103
