Experiment: Mar_9_turb3_expt vial 1, Tue Mar  9 17:54:12 2021
0.8575,28613
0.8632,28610
0.8686,28609
0.8743,28614
0.88,28612
0.8854,28607
0.8911,28608
0.8965,28614
0.9022,28609
0.9076,28608
0.9132,28605
0.9186,28606
0.9243,28610
0.93,28608
0.9354,28609
0.9411,28609
0.9465,28600
0.9521,28609
0.9575,28610
0.9632,28611
0.9686,28607
0.9743,28608
0.98,28603
0.9854,28603
0.9911,28609
0.9965,28611
1.0022,28608
1.0075,28617
1.0133,28604
1.0186,28611
1.0243,28603
1.03,28601
1.0354,28609
1.0411,28611
1.0465,28606
1.0522,28603
1.0576,28601
1.0633,28605
1.0687,28600
1.0744,28599
1.0798,28604
1.0854,28589
1.0911,28604
1.0965,28603
1.1022,28599
1.1076,28601
1.1133,28597
1.1187,28601
1.1244,28601
1.1298,28602
1.1355,28606
1.1409,28606
1.1466,28607
1.152,28607
1.1576,28606
1.1633,28603
1.1687,28602
1.1744,28598
1.1798,28603
1.1855,28598
1.1909,28607
1.1965,28599
1.2019,28598
1.2076,28600
1.2133,28595
1.2187,28604
1.2241,28607
1.2298,28607
1.2355,28606
1.2409,28608
1.2466,28607
1.252,28614
1.2577,28604
1.2631,28617
1.2687,28620
1.2741,28618
1.2798,28615
1.2855,28615
1.2909,28616
1.2966,28617
1.302,28614
1.3077,28613
1.3131,28610
1.3188,28604
1.3242,28597
1.3298,28607
1.3355,28603
1.341,28601
1.3466,28605
1.352,28600
1.3577,28605
1.3631,28604
1.3688,28604
1.3742,28602
1.3799,28603
1.3853,28600
1.391,28605
1.3966,28603
1.402,28601
1.4077,28605
1.4131,28610
1.4188,28598
1.4242,28607
1.4299,28605
1.4353,28602
1.441,28607
1.4467,28607
1.4521,28599
1.4575,28603
1.4632,28608
1.4689,28610
1.4743,28605
1.48,28595
1.4854,28608
1.4911,28595
1.4965,28605
1.5021,28609
1.5076,28607
1.5133,28603
1.5186,28608
1.5243,28606
1.5298,28607
1.5354,28611
1.5411,28601
1.5465,28609
1.5522,28606
1.5576,28600
1.5633,28603
1.5687,28595
1.5744,28597
1.5798,28603
1.5855,28591
1.5909,28604
1.5966,28599
1.602,28612
1.6077,28597
1.6131,28600
1.6188,28604
1.6242,28610
1.6299,28605
1.6356,28605
1.641,28602
1.6467,28619
1.6521,28608
1.6578,28607
1.6632,28609
1.6688,28605
1.6742,28606
1.6799,28602
1.6853,28602
1.691,28593
1.6964,28592
1.7021,28605
1.7078,28595
1.7132,28601
1.7189,28600
1.7242,28600
1.7299,28596
1.7353,28599
1.741,28592
1.7464,28589
1.7521,28592
1.7577,28588
1.7632,28585
1.7688,28592
1.7742,28586
1.7799,28586
1.7856,28586
1.791,28588
1.7967,28577
1.8021,28588
1.8077,28578
1.8131,28577
1.8188,28576
1.8242,28581
1.8299,28572
1.8355,28581
1.8409,28573
1.8466,28573
1.852,28584
1.8577,28578
1.8631,28572
1.8688,28579
1.8742,28575
1.8799,28568
1.8853,28581
1.891,28574
1.8967,28571
1.9021,28576
1.9078,28569
1.9132,28575
1.9189,28576
1.9243,28577
1.9299,28573
1.9354,28576
1.9411,28573
1.9465,28568
1.9521,28567
1.9575,28581
1.9632,28575
1.9689,28576
1.9743,28590
1.98,28571
1.9854,28572
1.9911,28577
1.9965,28571
2.0022,28570
2.0076,28570
2.0133,28577
2.0187,28574
2.0244,28571
2.0298,28571
2.0355,28572
2.0409,28570
2.0466,28574
2.052,28575
2.0577,28578
2.0631,28577
2.0688,28578
2.0742,28574
2.0799,28560
2.0853,28566
2.091,28565
2.0964,28574
2.1021,28581
2.1075,28579
2.1132,28580
2.1189,28578
2.1243,28573
2.13,28580
2.1354,28574
2.1411,28572
2.1465,28583
2.1522,28569
2.1576,28561
2.1633,28571
2.1687,28581
2.1744,28561
2.1798,28576
2.1855,28567
2.1909,28568
2.1966,28573
2.202,28563
2.2077,28567
2.2131,28563
2.2188,28562
2.2245,28549
2.2299,28567
2.2356,28556
2.241,28559
2.2467,28558
2.2521,28557
2.2578,28553
2.2632,28559
2.2689,28546
2.2743,28543
2.28,28546
2.2854,28540
2.2911,28554
2.2965,28550
2.3022,28538
2.3076,28545
2.3132,28546
2.3186,28549
2.3243,28551
2.33,28546
2.3354,28541
2.3411,28536
2.3465,28543
2.3522,28549
2.3576,28546
2.3633,28539
2.3687,28536
2.3744,28548
2.3798,28546
2.3855,28541
2.3909,28546
2.3966,28538
2.4022,28535
2.4076,28544
2.4133,28541
2.4187,28531
2.4244,28532
2.4298,28533
2.4355,28533
2.4409,28535
2.4466,28530
2.452,28525
2.4577,28533
2.4631,28523
2.4688,28529
2.4745,28528
2.4799,28520
2.4853,28528
2.491,28526
2.4967,28521
2.5021,28525
2.5075,28524
2.5132,28528
2.5189,28515
2.5244,28522
2.53,28523
2.5354,28513
2.5411,28520
2.5465,28512
2.5522,28517
2.5576,28523
2.5633,28513
2.5687,28514
2.5744,28510
2.5798,28506
2.5855,28499
2.5909,28496
2.5966,28504
2.602,28502
2.6077,28504
2.6134,28498
2.6188,28504
2.6245,28510
2.6299,28512
2.6356,28507
2.641,28501
2.6467,28504
2.6521,28503
2.6578,28494
2.6632,28490
2.6689,28488
2.6743,28495
2.68,28490
2.6854,28482
2.6911,28478
2.6965,28491
2.7022,28491
2.7076,28482
2.7133,28491
2.7187,28476
2.7244,28485
2.7298,28487
2.7355,28482
2.7409,28471
2.7466,28468
2.752,28474
2.7577,28482
2.7634,28472
2.7688,28461
2.7745,28471
2.7799,28467
2.7856,28456
2.791,28459
2.7967,28457
2.8021,28468
2.8078,28456
2.8132,28463
2.8189,28456
2.8243,28448
2.83,28461
2.8354,28455
2.8411,28462
2.8465,28469
2.8522,28459
2.8576,28453
2.8633,28459
2.8687,28456
2.8744,28451
2.88,28445
2.8855,28443
2.8911,28439
2.8965,28442
2.9022,28436
2.9076,28433
2.9133,28440
2.9187,28423
2.9244,28429
2.9298,28427
2.9355,28433
2.9409,28425
2.9466,28429
2.9522,28443
2.9576,28436
2.9633,28431
2.9687,28430
2.9745,28419
2.9799,28416
2.9855,28415
2.991,28424
2.9966,28422
3.0021,28419
3.0077,28420
3.0131,28410
3.0188,28416
3.0242,28422
3.0299,28409
3.0356,28401
3.041,28396
3.0467,28403
3.0521,28390
3.0578,28395
3.0632,28401
3.0689,28392
3.0743,28402
3.08,28394
3.0854,28390
3.091,28389
3.0965,28385
3.1021,28390
3.1075,28405
3.1132,28387
3.1189,28382
3.1243,28381
3.13,28386
3.1354,28381
3.1411,28372
3.1465,28371
3.1521,28383
3.1576,28379
3.1632,28370
3.1686,28375
3.1743,28372
3.18,28367
3.1854,28360
3.1911,28356
3.1965,28355
3.2022,28366
3.2076,28364
3.2133,28357
3.2187,28364
3.2244,28348
3.2298,28362
3.2355,28337
3.2409,28346
3.2466,28351
3.252,28348
3.2577,28356
3.2634,28360
3.2688,28350
3.2745,28348
3.2799,28347
3.2855,28342
3.2909,28334
3.2966,28330
3.302,28340
3.3077,28330
3.3131,28327
3.3188,28325
3.3245,28326
3.3298,28313
3.3355,28330
3.3409,28328
3.3467,28323
3.3521,28313
3.3577,28311
3.3631,28308
3.3688,28307
3.3745,28318
3.3799,28313
3.3855,28310
3.3912,28317
3.3966,28314
3.4023,28307
3.4077,28312
3.4133,28301
3.4187,28294
3.4244,28310
3.4301,28290
3.4355,28301
3.4411,28291
3.4465,28278
3.4522,28276
3.4576,28282
3.4633,28285
3.4687,28288
3.4744,28279
3.4801,28288
3.4855,28284
3.4912,28275
3.4966,28286
3.5022,28278
3.5076,28277
3.5133,28267
3.5188,28279
3.5244,28263
3.5298,28260
3.5355,28256
3.5412,28252
3.5466,28239
3.552,28249
3.5577,28250
3.5631,28252
3.5688,28237
3.5742,28238
3.5799,28240
3.5853,28237
3.591,28227
3.5967,28230
3.6021,28227
3.6078,28231
3.6132,28228
3.6189,28217
3.6243,28227
3.63,28220
3.6354,28218
3.6411,28221
3.6465,28209
3.6522,28204
3.6576,28207
3.6633,28197
3.6687,28203
3.6744,28191
3.6798,28186
3.6855,28189
3.6911,28188
3.6965,28182
3.7022,28185
3.7076,28187
3.7134,28199
3.7188,28178
3.7245,28170
3.7299,28181
3.7355,28180
3.7409,28174
3.7466,28166
3.752,28166
3.7577,28143
3.7634,28156
3.7688,28159
3.7745,28160
3.7799,28151
3.7855,28145
3.7909,28145
3.7966,28142
3.802,28141
3.8077,28141
3.8131,28145
3.8188,28138
3.8245,28131
3.8299,28132
3.8356,28129
3.841,28127
3.8467,28121
3.8521,28126
3.8578,28122
3.8632,28119
3.8688,28111
3.8742,28113
3.8799,28115
3.8856,28088
3.891,28100
3.8967,28087
3.9021,28094
3.9078,28087
3.9132,28090
3.9189,28091
3.9243,28078
3.93,28073
3.9354,28067
3.9411,28079
3.9465,28074
3.9522,28067
3.9576,28081
3.9633,28074
3.969,28063
3.9744,28071
3.98,28059
3.9854,28058
3.9911,28072
3.9965,28046
4.0022,28058
4.0077,28039
4.0133,28045
4.0188,28038
4.0244,28053
4.0298,28037
4.0355,28034
4.041,28035
4.0466,28021
4.0521,28026
4.0578,28013
4.0632,28018
4.0689,28032
4.0743,28025
4.08,27992
4.0854,28007
4.0911,28010
4.0965,27993
4.1022,28000
4.1076,27996
4.1133,27996
4.1187,27981
4.1244,27996
4.13,27983
4.1354,27985
4.1411,27974
4.1465,27990
4.1523,27981
4.1577,27976
4.1633,27980
4.1688,27969
4.1744,27981
4.1798,27976
4.1855,27966
4.1909,27971
4.1966,27959
4.2023,27944
4.2077,27959
4.2134,27940
4.2188,27938
4.2245,27931
4.2299,27940
4.2356,27944
4.241,27940
4.2467,27913
4.2521,27911
4.2578,27934
4.2632,27915
4.2689,27901
4.2743,27915
4.28,27899
4.2854,27896
4.2911,27893
4.2965,27882
4.3022,27897
4.3076,27892
4.3133,27885
4.3187,27894
4.3244,27875
4.3298,27867
4.3355,27868
4.3412,27869
4.3466,27835
4.3523,27860
4.3577,27879
4.3631,27848
4.3688,27847
4.3745,27860
4.3799,27857
4.3856,27863
4.391,27837
4.3967,27846
4.4021,27839
4.4078,27825
4.4132,27826
4.4188,27831
4.4243,27827
4.4299,27830
4.4353,27823
4.441,27820
4.4467,27801
4.4521,27821
4.4578,27818
4.4632,27809
4.4689,27788
4.4743,27792
4.48,27801
4.4854,27792
4.4911,27795
4.4965,27793
4.5022,27793
4.5079,27778
4.5133,27793
4.519,27800
4.5244,27771
4.5301,27768
4.5355,27773
4.5412,27761
4.5466,27749
4.5521,27829
4.5577,28033
4.5634,28145
4.5688,28128
4.5745,28136
4.5799,28117
4.5856,28166
4.591,28141
4.5967,28143
4.6021,28169
4.6078,28159
4.6132,28182
4.6188,28181
4.6242,28175
4.6299,28189
4.6356,28177
4.641,28194
4.6467,28196
4.6521,28166
4.6578,28197
4.6632,28182
4.6689,28221
4.6743,28208
4.68,28172
4.6854,28214
4.6911,28203
4.6965,28203
4.7022,28195
4.7076,28169
4.7133,28207
4.719,28184
4.7244,28183
4.7301,28145
4.7355,28164
4.7412,28163
4.7466,28185
4.7523,28171
4.7577,28165
4.7634,28150
4.7688,28143
4.7745,28168
4.7799,28174
4.7856,28173
4.791,28151
4.7967,28127
4.8021,28166
4.8078,28165
4.8132,28159
4.8189,28169
4.8243,28149
4.8299,28126
4.8356,28134
4.8411,28111
4.8468,28127
4.8521,28146
4.8578,28108
4.8632,28124
4.8689,28122
4.8743,28138
4.8799,28111
4.8856,28100
4.891,28074
4.8967,28063
4.9021,28122
4.9077,28096
4.9134,27997
4.9188,28087
4.9245,28090
4.9299,28083
4.9355,28080
4.9409,28071
4.9466,28078
4.9523,28067
4.9577,28081
4.9633,28068
4.969,28076
4.9744,28074
4.9801,28030
4.9855,28046
4.9911,28027
4.9965,28039
5.0022,28047
5.0076,28056
5.0133,28039
5.0189,28043
5.0244,28041
5.03,28052
5.0354,28057
5.0411,28053
5.0465,28048
5.0522,28043
5.0576,28029
5.0633,28040
5.0687,28033
5.0744,28033
5.0798,28019
5.0855,28013
5.0912,28032
5.0966,28019
5.1023,28011
5.1077,28005
5.1134,28018
5.1188,28010
5.1245,28007
5.1299,28009
5.1356,28008
5.141,28030
5.1467,28001
5.1521,28001
5.1578,27995
5.1632,28001
5.1689,27984
5.1743,27989
5.18,27979
5.1854,27981
5.1911,27980
5.1965,27977
5.2022,27960
5.2078,27962
5.2132,27957
5.2189,27957
5.2243,27951
5.23,27959
5.2355,27955
5.2412,27925
5.2466,27918
5.2522,27954
5.2576,27924
5.2633,27933
5.2687,27945
5.2744,27916
5.2798,27929
5.2855,27922
5.2909,27928
5.2966,27904
5.3023,27904
5.3077,27903
5.3131,27876
5.3188,27904
5.3242,27901
5.3299,27902
5.3353,27888
5.341,27880
5.3467,27878
5.3521,27869
5.3578,27866
5.3632,27882
5.3689,27879
5.3743,27861
5.38,27873
5.3854,27873
5.3911,27848
5.3965,27847
5.4021,27863
5.4078,27843
5.4132,27856
5.4189,27844
5.4243,27835
5.43,27833
5.4354,27832
5.4411,27818
5.4466,27825
5.4522,27821
5.4577,27821
5.4633,27817
5.4687,27809
5.4744,27810
5.4798,27806
5.4855,27807
5.4909,27810
5.4966,27786
5.5023,27812
5.5077,27789
5.5134,27798
5.5188,27784
5.5245,27784
5.5299,27774
5.5356,27781
5.541,27770
5.5467,27782
5.5521,27768
5.5578,27773
5.5632,27762
5.5689,27766
5.5743,27757
5.58,27744
5.5854,27751
5.5911,27913
5.5966,28065
5.6023,28164
5.6077,28186
5.6134,28180
5.6188,28156
5.6244,28176
5.6298,28177
5.6356,28171
5.641,28174
5.6467,28184
5.6521,28186
5.6578,28177
5.6632,28197
5.6689,28209
5.6743,28218
5.68,28217
5.6854,28207
5.6911,28240
5.6965,28220
5.7022,28231
5.7079,28230
5.7133,28252
5.719,28241
5.7244,28249
5.7301,28255
5.7355,28247
5.7411,28224
5.7466,28250
5.7523,28243
5.7577,28222
5.7634,28238
5.7688,28210
5.7745,28224
5.7799,28221
5.7856,28208
5.791,28216
5.7967,28195
5.8021,28190
5.8078,28209
5.8132,28171
5.8189,28212
5.8243,28190
5.83,28185
5.8354,28180
5.8411,28177
5.8468,28188
5.8522,28200
5.8579,28146
5.8633,28146
5.869,28198
5.8744,28176
5.8801,28197
5.8855,28120
5.8912,28148
5.8966,28165
5.9023,28139
5.9077,28170
5.9133,28138
5.9187,28117
5.9244,28147
5.9299,28137
5.9355,28144
5.9409,28113
5.9466,28106
5.952,28097
5.9577,28064
5.9632,28060
5.9689,28112
5.9743,28099
5.9799,28067
5.9856,28097
5.991,28086
5.9967,28065
6.0021,28083
6.0078,28081
6.0132,28008
6.0189,28100
6.0243,28090
6.03,28067
6.0354,28053
6.041,28076
6.0467,28059
6.0521,28048
6.0578,28082
6.0632,28037
6.0689,28067
6.0743,28064
6.08,28038
6.0856,28000
6.0911,28017
6.0967,28059
6.1021,28010
6.1078,28034
6.1132,28039
6.1189,28044
6.1243,28056
6.13,28040
6.1354,28022
6.1411,28028
6.1468,28029
6.1522,27978
6.1578,28029
6.1632,28025
6.1689,28020
6.1743,28010
6.18,28031
6.1854,28008
6.1911,27993
6.1965,28040
6.2022,28007
6.2078,28011
6.2132,28007
6.219,28001
6.2243,27987
6.23,27997
6.2354,27982
6.2411,27999
6.2465,28003
6.2522,27973
6.2576,27979
6.2633,27992
6.2687,27978
6.2744,27986
6.2798,27992
6.2855,27989
6.2909,27966
6.2966,27984
6.302,27968
6.3077,27960
6.3131,27961
6.3188,27957
6.3245,27965
6.3299,27969
6.3356,27942
6.341,27947
6.3467,27951
6.3521,27927
6.3578,27937
6.3632,27934
6.3689,27942
6.3743,27949
6.38,27942
6.3854,27924
6.391,27952
6.3967,27930
6.4021,27934
6.4078,27937
6.4132,27918
6.4189,27917
6.4243,27918
6.4299,27908
6.4356,27904
6.4412,27899
6.4466,27916
6.4523,27906
6.4577,27909
6.4634,27898
6.4688,27900
6.4745,27881
6.4799,27894
6.4854,27886
6.4911,27881
6.4965,27886
6.5022,27871
6.5076,27884
6.5133,27868
6.5187,27865
6.5244,27876
6.5301,27862
6.5355,27869
6.5411,27866
6.5465,27865
6.5522,27850
6.5576,27842
6.5633,27846
6.5687,27837
6.5745,27842
6.5799,27834
6.5856,27833
6.591,27852
6.5967,27823
6.6021,27829
6.6078,27837
6.6134,27834
6.6188,27825
6.6245,27808
6.6299,27804
6.6356,27779
6.641,27793
6.6467,27806
6.6521,27800
6.6578,27795
6.6632,27791
6.6689,27783
6.6743,27793
6.68,27794
6.6854,27773
6.6911,27788
6.6966,27777
6.7022,27785
6.7076,27781
6.7133,27767
6.7187,27755
6.7244,27762
6.7298,27767
6.7355,27757
6.741,27860
6.7467,28182
6.7521,28188
6.7578,28180
6.7632,28176
6.7689,28175
6.7745,28187
6.7799,28184
6.7856,28186
6.791,28191
6.7967,28177
6.8021,28197
6.8078,28197
6.8132,28201
6.8189,28204
6.8246,28212
6.83,28221
6.8354,28224
6.8411,28235
6.8465,28240
6.8522,28217
6.8579,28221
6.8633,28234
6.869,28239
6.8744,28241
6.8798,28240
6.8855,28218
6.8912,28244
6.8966,28237
6.9023,28240
6.9077,28216
6.9134,28170
6.9188,28201
6.9245,28165
6.9299,28218
6.9356,28179
6.941,28229
6.9466,28219
6.9523,28222
6.9577,28211
6.9634,28205
6.9688,28208
6.9745,28189
6.9799,28179
6.9856,28186
6.991,28169
6.9967,28176
7.0022,28182
7.0076,28190
7.0133,28186
7.019,28167
7.0244,28141
7.0301,28122
7.0355,28139
7.0412,28158
7.0466,28119
7.0523,28167
7.0577,28147
7.0633,28120
7.0688,28138
7.0744,28130
7.0799,28112
7.0855,28095
7.091,28114
7.0967,28058
7.1023,28085
7.1078,28084
7.1134,28065
7.1188,28080
7.1245,28085
7.1299,28077
7.1356,28018
7.141,28041
7.1467,28042
7.1521,28076
7.1578,28036
7.1632,28064
7.1689,28057
7.1743,28018
7.18,28046
7.1854,28067
7.1911,28068
7.1965,28056
7.2022,28049
7.2079,28013
7.2133,28080
7.219,28053
7.2244,28054
7.2301,28069
7.2355,28064
7.2412,28004
7.2466,28011
7.2523,28008
7.2577,28043
7.2634,28005
7.2688,28022
7.2745,28048
7.2799,28045
7.2856,27991
7.291,28028
7.2967,28022
7.3021,28014
7.3078,27977
7.3132,28019
7.3189,28038
7.3243,27999
7.33,27960
7.3354,28035
7.3411,28011
7.3465,28011
7.3522,28031
7.3576,27993
7.3633,28010
7.3687,28005
7.3744,28021
7.3798,28007
7.3856,27980
7.391,27999
7.3967,28008
7.4021,27993
7.4078,27995
7.4132,28013
7.4189,27977
7.4243,28000
7.43,27994
7.4354,27978
7.4411,27987
7.4467,27988
7.4521,27979
7.4579,27988
7.4633,27970
7.4689,27988
7.4743,27990
7.48,27972
7.4854,27950
7.4911,27957
7.4965,27963
7.5022,27947
7.5076,27952
7.5133,27947
7.5187,27956
7.5244,27945
7.5301,27956
7.5355,27952
7.5412,27953
7.5466,27938
7.5523,27943
7.5577,27945
7.5634,27930
7.5688,27926
7.5745,27929
7.5799,27915
7.5856,27919
7.591,27917
7.5967,27911
7.6021,27923
7.6078,27918
7.6132,27906
7.6189,27903
7.6243,27915
7.63,27910
7.6354,27900
7.6411,27879
7.6468,27885
7.6522,27896
7.6576,27879
7.6633,27895
7.669,27882
7.6744,27886
7.6801,27879
7.6855,27867
7.6912,27882
7.6966,27869
7.7022,27869
7.7077,27865
7.7134,27867
7.7188,27840
7.7244,27857
7.7299,27854
7.7355,27853
7.741,27846
7.7466,27843
7.7523,27843
7.7578,27837
7.7634,27848
7.7688,27835
7.7745,27823
7.7799,27819
7.7856,27826
7.791,27815
7.7967,27802
7.8021,27815
7.8078,27809
7.8132,27807
7.8189,27807
7.8243,27814
7.83,27814
7.8354,27807
7.8411,27786
7.8465,27808
7.8522,27795
7.8576,27804
7.8633,27793
7.869,27774
7.8744,27786
7.8801,27769
7.8855,27758
7.8912,27765
7.8965,27774
7.9022,27761
7.9077,27772
7.9134,27769
7.9188,27767
7.9245,27748
7.93,27755
7.9356,27752
7.9411,27741
7.9468,28102
7.9521,28151
7.9578,28159
7.9632,28167
7.9689,28170
7.9743,28171
7.9799,28174
7.9856,28166
7.991,28168
7.9967,28184
8.0021,28186
8.0077,28191
8.0134,28211
8.0188,28208
8.0245,28204
8.0299,28207
8.0355,28213
8.0412,28219
8.0466,28211
8.0523,28219
8.0577,28216
8.0633,28238
8.069,28227
8.0744,28231
8.0801,28242
8.0855,28208
8.0911,28207
8.0965,28223
8.1022,28204
8.1076,28231
8.1133,28227
8.1187,28219
8.1244,28204
8.1301,28185
8.1355,28199
8.1412,28194
8.1466,28173
8.1523,28207
8.1577,28180
8.1634,28200
8.1688,28192
8.1745,28189
8.1799,28152
8.1856,28172
8.191,28169
8.1967,28156
8.2023,28136
8.2077,28140
8.2134,28147
8.2188,28143
8.2245,28121
8.2299,28170
8.2356,28137
8.241,28168
8.2467,28139
8.2521,28131
8.2578,28117
8.2632,28139
8.2689,28127
8.2743,28144
8.28,28093
8.2857,28069
8.2911,28051
8.2968,28104
8.3022,28093
8.3079,28053
8.3133,28048
8.319,28067
8.3244,28023
8.3301,28107
8.3355,28063
8.3412,28088
8.3466,28043
8.3523,28090
8.3577,28103
8.3634,28103
8.3688,28067
8.3745,28069
8.3799,28075
8.3856,28063
8.391,28061
8.3967,28083
8.4021,28059
8.4078,28076
8.4132,28079
8.4189,28067
8.4243,28076
8.43,28080
8.4357,28077
8.4411,28056
8.4468,28045
8.4522,28059
8.4579,28057
8.4633,28049
8.469,28041
8.4744,28023
8.4801,28022
8.4855,28040
8.4912,28038
8.4966,28038
8.5023,28032
8.5077,28041
8.5134,28032
8.5188,28020
8.5245,28017
8.5299,28012
8.5356,28030
8.541,28019
8.5467,28021
8.5521,28003
8.5578,28018
8.5632,28015
8.5689,27995
8.5743,27998
8.58,28005
8.5854,27994
8.5911,27986
8.5968,28000
8.6022,27991
8.6079,27997
8.6133,27986
8.619,27973
8.6244,27985
8.6301,27962
8.6355,27970
8.6412,27946
8.6466,27975
8.6523,27961
8.6577,27953
8.6634,27961
8.6688,27958
8.6745,27948
8.6799,27936
8.6856,27969
8.691,27956
8.6967,27946
8.7021,27946
8.7078,27950
8.7135,27933
8.7189,27937
8.7246,27931
8.73,27933
8.7357,27929
8.7411,27926
8.7468,27914
8.7522,27928
8.7579,27919
8.7633,27919
8.769,27907
8.7744,27907
8.7801,27904
8.7855,27892
8.7912,27894
8.7966,27903
8.8023,27897
8.8077,27882
8.8134,27885
8.8188,27881
8.8245,27889
8.8299,27875
8.8356,27899
8.841,27875
8.8467,27885
8.8521,27878
8.8578,27869
8.8632,27871
8.8689,27879
8.8746,27865
8.88,27869
8.8857,27854
8.8911,27858
8.8968,27859
8.9022,27869
8.9079,27841
8.9133,27849
8.919,27845
8.9244,27844
8.9301,27844
8.9355,27830
8.9412,27824
8.9466,27838
8.9523,27833
8.9579,27824
8.9633,27824
8.969,27827
8.9744,27814
8.9801,27825
8.9855,27806
8.9912,27791
8.9966,27813
9.0023,27815
9.0077,27801
9.0134,27807
9.0188,27792
9.0245,27774
9.0299,27801
9.0356,27794
9.041,27783
9.0468,27786
9.0522,27774
9.0579,27759
9.0633,27765
9.069,27776
9.0744,28166
9.0801,28182
9.0855,28178
9.0912,28180
9.0966,28154
9.1023,28172
9.1077,28193
9.1134,28176
9.1188,28177
9.1245,28130
9.1299,28186
9.1356,28190
9.1413,28193
9.1467,28209
9.1524,28209
9.1578,28228
9.1635,28226
9.1689,28228
9.1746,28210
9.18,28229
9.1857,28218
9.1911,28235
9.1968,28247
9.2022,28247
9.2079,28231
9.2135,28249
9.2189,28246
9.2246,28246
9.23,28226
9.2357,28237
9.2411,28184
9.2468,28243
9.2522,28207
9.2579,28215
9.2633,28222
9.269,28208
9.2744,28202
9.2801,28201
9.2855,28191
9.2912,28203
9.2966,28227
9.3023,28175
9.3077,28151
9.3134,28175
9.3188,28160
9.3245,28190
9.3302,28162
9.3356,28196
9.3413,28184
9.3467,28189
9.3524,28182
9.3578,28182
9.3635,28173
9.3689,28159
9.3746,28146
9.38,28172
9.3857,28160
9.3911,28152
9.3967,28134
9.4021,28171
9.4078,28107
9.4135,28122
9.4189,28118
9.4246,28100
9.43,28094
9.4357,28101
9.4411,28090
9.4468,28116
9.4522,28113
9.4579,28097
9.4633,28081
9.469,28094
9.4744,28118
9.4801,28032
9.4855,28044
9.4912,28088
9.4966,28055
9.5023,28101
9.5077,28101
9.5134,28100
9.5191,28095
9.5245,28082
9.5301,28087
9.5355,28092
9.5413,28087
9.5467,28047
9.5524,28089
9.5577,28066
9.5634,28055
9.5688,28086
9.5745,28055
9.5799,28056
9.5855,28077
9.5912,28064
9.5967,28048
9.6023,28070
9.6078,28063
9.6134,28067
9.619,28053
9.6244,28046
9.6301,28066
9.6355,28047
9.6412,28044
9.6469,28040
9.6523,28040
9.658,28031
9.6634,28018
9.669,28022
9.6747,28038
9.6801,28027
9.6858,28033
9.6912,28034
9.6968,28011
9.7022,28011
9.7079,28012
9.7133,28010
9.719,28006
9.7244,28005
9.7301,28001
9.7355,28006
9.7412,27984
9.7466,27992
9.7523,27989
9.758,27976
9.7634,27985
9.7691,27983
9.7745,27980
9.7802,27996
9.7856,27978
