Experiment: Mar_9_turb3_expt vial 13, Tue Mar  9 17:54:12 2021
1.0243,99
1.03,96
1.0354,102
1.0411,102
1.0465,98
1.0522,100
1.0576,95
1.0633,97
1.0687,99
1.0744,99
1.0798,98
1.0854,99
1.0911,100
1.0965,99
1.1022,98
1.1076,101
1.1133,97
1.1187,100
1.1244,99
1.1298,103
1.1355,102
1.1409,105
1.1466,101
1.152,102
1.1576,102
1.1633,99
1.1687,101
1.1744,99
1.1798,99
1.1855,95
1.1909,99
1.1965,102
1.2019,101
1.2076,99
1.2133,102
1.2187,102
1.2241,102
1.2298,103
1.2355,103
1.2409,100
1.2466,106
1.252,104
1.2577,104
1.2631,104
1.2687,104
1.2741,103
1.2798,100
1.2855,103
1.2909,101
1.2966,103
1.302,104
1.3077,102
1.3131,100
1.3188,103
1.3242,100
1.3298,102
1.3355,99
1.341,104
1.3466,104
1.352,104
1.3577,103
1.3631,100
1.3688,103
1.3742,104
1.3799,104
1.3853,100
1.391,102
1.3966,103
1.402,103
1.4077,108
1.4131,100
1.4188,101
1.4242,101
1.4299,103
1.4353,104
1.441,103
1.4467,104
1.4521,103
1.4575,101
1.4632,102
1.4689,105
1.4743,103
1.48,100
1.4854,102
1.4911,103
1.4965,103
1.5021,103
1.5076,102
1.5133,102
1.5186,102
1.5243,99
1.5298,101
1.5354,105
1.5411,100
1.5465,101
1.5522,104
1.5576,101
1.5633,101
1.5687,103
1.5744,100
1.5798,101
1.5855,104
1.5909,101
1.5966,100
1.602,100
1.6077,101
1.6131,97
1.6188,104
1.6242,99
1.6299,102
1.6356,104
1.641,99
1.6467,101
1.6521,102
1.6578,101
1.6632,106
1.6688,102
1.6742,102
1.6799,100
1.6853,101
1.691,105
1.6964,103
1.7021,100
1.7078,103
1.7132,103
1.7189,102
1.7242,106
1.7299,106
1.7353,104
1.741,103
1.7464,102
1.7521,105
1.7577,102
1.7632,105
1.7688,101
1.7742,101
1.7799,101
1.7856,99
1.791,99
1.7967,99
1.8021,100
1.8077,99
1.8131,96
1.8188,102
1.8242,101
1.8299,101
1.8355,101
1.8409,98
1.8466,100
1.852,101
1.8577,101
1.8631,99
1.8688,101
1.8742,103
1.8799,105
1.8853,104
1.891,102
1.8967,101
1.9021,103
1.9078,101
1.9132,102
1.9189,106
1.9243,101
1.9299,104
1.9354,104
1.9411,104
1.9465,101
1.9521,99
1.9575,102
1.9632,101
1.9689,104
1.9743,100
1.98,102
1.9854,101
1.9911,101
1.9965,102
2.0022,103
2.0076,103
2.0133,104
2.0187,104
2.0244,103
2.0298,102
2.0355,100
2.0409,103
2.0466,102
2.052,100
2.0577,98
2.0631,101
2.0688,103
2.0742,98
2.0799,96
2.0853,101
2.091,103
2.0964,102
2.1021,102
2.1075,102
2.1132,100
2.1189,100
2.1243,103
2.13,101
2.1354,99
2.1411,100
2.1465,102
2.1522,101
2.1576,101
2.1633,101
2.1687,102
2.1744,100
2.1798,104
2.1855,102
2.1909,99
2.1966,100
2.202,101
2.2077,102
2.2131,103
2.2188,102
2.2245,101
2.2299,99
2.2356,100
2.241,98
2.2467,103
2.2521,102
2.2578,100
2.2632,103
2.2689,100
2.2743,99
2.28,100
2.2854,98
2.2911,104
2.2965,101
2.3022,102
2.3076,100
2.3132,100
2.3186,102
2.3243,105
2.33,100
2.3354,101
2.3411,101
2.3465,100
2.3522,101
2.3576,98
2.3633,101
2.3687,96
2.3744,104
2.3798,102
2.3855,100
2.3909,104
2.3966,105
2.4022,99
2.4076,102
2.4133,104
2.4187,100
2.4244,100
2.4298,101
2.4355,102
2.4409,102
2.4466,99
2.452,99
2.4577,101
2.4631,99
2.4688,102
2.4745,103
2.4799,98
2.4853,101
2.491,105
2.4967,98
2.5021,102
2.5075,104
2.5132,102
2.5189,100
2.5244,98
2.53,102
2.5354,104
2.5411,102
2.5465,104
2.5522,101
2.5576,101
2.5633,103
2.5687,103
2.5744,100
2.5798,100
2.5855,99
2.5909,104
2.5966,104
2.602,105
2.6077,100
2.6134,102
2.6188,102
2.6245,102
2.6299,102
2.6356,103
2.641,102
2.6467,102
2.6521,102
2.6578,103
2.6632,102
2.6689,103
2.6743,104
2.68,104
2.6854,103
2.6911,100
2.6965,101
2.7022,102
2.7076,99
2.7133,104
2.7187,102
2.7244,103
2.7298,104
2.7355,103
2.7409,102
2.7466,101
2.752,102
2.7577,103
2.7634,101
2.7688,99
2.7745,102
2.7799,98
2.7856,98
2.791,98
2.7967,100
2.8021,102
2.8078,102
2.8132,100
2.8189,102
2.8243,101
2.83,102
2.8354,105
2.8411,102
2.8465,103
2.8522,104
2.8576,105
2.8633,103
2.8687,102
2.8744,100
2.88,99
2.8855,100
2.8911,99
2.8965,98
2.9022,103
2.9076,99
2.9133,100
2.9187,104
2.9244,102
2.9298,100
2.9355,99
2.9409,102
2.9466,104
2.9522,102
2.9576,100
2.9633,102
2.9687,103
2.9745,104
2.9799,98
2.9855,104
2.991,100
2.9966,99
3.0021,100
3.0077,97
3.0131,102
3.0188,101
3.0242,99
3.0299,101
3.0356,102
3.041,97
3.0467,101
3.0521,105
3.0578,101
3.0632,106
3.0689,103
3.0743,100
3.08,100
3.0854,104
3.091,101
3.0965,101
3.1021,104
3.1075,100
3.1132,103
3.1189,105
3.1243,104
3.13,99
3.1354,106
3.1411,100
3.1465,105
3.1521,101
3.1576,100
3.1632,101
3.1686,102
3.1743,102
3.18,101
3.1854,102
3.1911,102
3.1965,98
3.2022,100
3.2076,104
3.2133,99
3.2187,99
3.2244,102
3.2298,101
3.2355,102
3.2409,101
3.2466,100
3.252,100
3.2577,104
3.2634,102
3.2688,105
3.2745,102
3.2799,99
3.2855,101
3.2909,100
3.2966,101
3.302,105
3.3077,102
3.3131,103
3.3188,104
3.3245,100
3.3298,103
3.3355,99
3.3409,103
3.3467,101
3.3521,101
3.3577,103
3.3631,104
3.3688,102
3.3745,102
3.3799,103
3.3855,103
3.3912,99
3.3966,104
3.4023,101
3.4077,103
3.4133,102
3.4187,100
3.4244,103
3.4301,102
3.4355,102
3.4411,103
3.4465,100
3.4522,102
3.4576,98
3.4633,103
3.4687,103
3.4744,102
3.4801,101
3.4855,104
3.4912,102
3.4966,101
3.5022,99
3.5076,101
3.5133,103
3.5188,100
3.5244,103
3.5298,101
3.5355,98
3.5412,102
3.5466,99
3.552,106
3.5577,100
3.5631,106
3.5688,103
3.5742,103
3.5799,102
3.5853,101
3.591,103
3.5967,103
3.6021,98
3.6078,102
3.6132,99
3.6189,103
3.6243,102
3.63,102
3.6354,99
3.6411,102
3.6465,102
3.6522,104
3.6576,104
3.6633,102
3.6687,100
3.6744,103
3.6798,102
3.6855,102
3.6911,102
3.6965,104
3.7022,105
3.7076,96
3.7134,99
3.7188,101
3.7245,102
3.7299,101
3.7355,105
3.7409,102
3.7466,103
3.752,103
3.7577,105
3.7634,103
3.7688,101
3.7745,101
3.7799,102
3.7855,99
3.7909,100
3.7966,103
3.802,101
3.8077,102
3.8131,99
3.8188,101
3.8245,100
3.8299,102
3.8356,99
3.841,100
3.8467,103
3.8521,100
3.8578,103
3.8632,103
3.8688,105
3.8742,102
3.8799,102
3.8856,104
3.891,100
3.8967,103
3.9021,103
3.9078,102
3.9132,103
3.9189,104
3.9243,99
3.93,100
3.9354,98
3.9411,102
3.9465,100
3.9522,103
3.9576,103
3.9633,102
3.969,100
3.9744,103
3.98,101
3.9854,99
3.9911,101
3.9965,105
4.0022,101
4.0077,96
4.0133,103
4.0188,103
4.0244,104
4.0298,106
4.0355,102
4.041,102
4.0466,98
4.0521,104
4.0578,102
4.0632,103
4.0689,100
4.0743,101
4.08,102
4.0854,101
4.0911,100
4.0965,102
4.1022,102
4.1076,104
4.1133,101
4.1187,101
4.1244,100
4.13,105
4.1354,106
4.1411,101
4.1465,98
4.1523,100
4.1577,100
4.1633,104
4.1688,101
4.1744,102
4.1798,101
4.1855,102
4.1909,102
4.1966,101
4.2023,102
4.2077,103
4.2134,103
4.2188,102
4.2245,102
4.2299,100
4.2356,99
4.241,103
4.2467,101
4.2521,104
4.2578,104
4.2632,102
4.2689,103
4.2743,102
4.28,102
4.2854,99
4.2911,103
4.2965,101
4.3022,102
4.3076,105
4.3133,102
4.3187,103
4.3244,104
4.3298,103
4.3355,102
4.3412,100
4.3466,99
4.3523,103
4.3577,103
4.3631,102
4.3688,105
4.3745,103
4.3799,103
4.3856,101
4.391,104
4.3967,103
4.4021,100
4.4078,103
4.4132,104
4.4188,100
4.4243,100
4.4299,100
4.4353,102
4.441,104
4.4467,105
4.4521,101
4.4578,103
4.4632,100
4.4689,103
4.4743,103
4.48,103
4.4854,104
4.4911,102
4.4965,102
4.5022,102
4.5079,104
4.5133,100
4.519,104
4.5244,101
4.5301,103
4.5355,102
4.5412,104
4.5466,102
4.5521,102
4.5577,103
4.5634,103
4.5688,102
4.5745,102
4.5799,103
4.5856,102
4.591,103
4.5967,105
4.6021,103
4.6078,102
4.6132,103
4.6188,104
4.6242,108
4.6299,102
4.6356,104
4.641,97
4.6467,102
4.6521,103
4.6578,104
4.6632,103
4.6689,103
4.6743,104
4.68,103
4.6854,103
4.6911,98
4.6965,102
4.7022,102
4.7076,99
4.7133,103
4.719,102
4.7244,101
4.7301,101
4.7355,101
4.7412,104
4.7466,101
4.7523,102
4.7577,99
4.7634,103
4.7688,105
4.7745,105
4.7799,103
4.7856,100
4.791,104
4.7967,102
4.8021,101
4.8078,99
4.8132,104
4.8189,104
4.8243,103
4.8299,104
4.8356,102
4.8411,102
4.8468,103
4.8521,104
4.8578,99
4.8632,104
4.8689,101
4.8743,101
4.8799,103
4.8856,100
4.891,105
4.8967,102
4.9021,99
4.9077,105
4.9134,99
4.9188,101
4.9245,104
4.9299,102
4.9355,105
4.9409,102
4.9466,100
4.9523,103
4.9577,102
4.9633,100
4.969,101
4.9744,100
4.9801,98
4.9855,98
4.9911,106
4.9965,101
5.0022,105
5.0076,103
5.0133,99
5.0189,103
5.0244,103
5.03,103
5.0354,103
5.0411,102
5.0465,103
5.0522,101
5.0576,99
5.0633,103
5.0687,102
5.0744,99
5.0798,104
5.0855,101
5.0912,101
5.0966,103
5.1023,101
5.1077,103
5.1134,104
5.1188,104
5.1245,104
5.1299,106
5.1356,100
5.141,104
5.1467,105
5.1521,104
5.1578,101
5.1632,102
5.1689,102
5.1743,98
5.18,99
5.1854,103
5.1911,103
5.1965,106
5.2022,100
5.2078,102
5.2132,99
5.2189,102
5.2243,102
5.23,106
5.2355,100
5.2412,101
5.2466,100
5.2522,103
5.2576,101
5.2633,102
5.2687,101
5.2744,101
5.2798,103
5.2855,102
5.2909,101
5.2966,103
5.3023,100
5.3077,98
5.3131,103
5.3188,102
5.3242,106
5.3299,102
5.3353,98
5.341,99
5.3467,99
5.3521,98
5.3578,99
5.3632,99
5.3689,103
5.3743,108
5.38,101
5.3854,101
5.3911,103
5.3965,98
5.4021,99
5.4078,104
5.4132,100
5.4189,101
5.4243,102
5.43,102
5.4354,101
5.4411,103
5.4466,101
5.4522,105
5.4577,102
5.4633,102
5.4687,100
5.4744,102
5.4798,98
5.4855,96
5.4909,98
5.4966,100
5.5023,101
5.5077,99
5.5134,104
5.5188,104
5.5245,104
5.5299,104
5.5356,104
5.541,104
5.5467,102
5.5521,101
5.5578,104
5.5632,102
5.5689,103
5.5743,100
5.58,104
5.5854,108
5.5911,99
5.5966,103
5.6023,104
5.6077,101
5.6134,102
5.6188,99
5.6244,101
5.6298,103
5.6356,100
5.641,99
5.6467,101
5.6521,108
5.6578,104
5.6632,104
5.6689,101
5.6743,102
5.68,98
5.6854,101
5.6911,102
5.6965,102
5.7022,101
5.7079,100
5.7133,99
5.719,101
5.7244,99
5.7301,105
5.7355,102
5.7411,105
5.7466,100
5.7523,103
5.7577,104
5.7634,103
5.7688,104
5.7745,102
5.7799,104
5.7856,105
5.791,102
5.7967,103
5.8021,101
5.8078,101
5.8132,103
5.8189,98
5.8243,103
5.83,103
5.8354,100
5.8411,100
5.8468,100
5.8522,109
5.8579,100
5.8633,100
5.869,100
5.8744,102
5.8801,103
5.8855,100
5.8912,102
5.8966,104
5.9023,104
5.9077,102
5.9133,103
5.9187,102
5.9244,103
5.9299,100
5.9355,105
5.9409,102
5.9466,102
5.952,103
5.9577,104
5.9632,102
5.9689,103
5.9743,96
5.9799,101
5.9856,103
5.991,102
5.9967,100
6.0021,101
6.0078,104
6.0132,102
6.0189,102
6.0243,105
6.03,102
6.0354,105
6.041,102
6.0467,102
6.0521,100
6.0578,103
6.0632,103
6.0689,101
6.0743,102
6.08,100
6.0856,98
6.0911,99
6.0967,102
6.1021,102
6.1078,101
6.1132,103
6.1189,101
6.1243,102
6.13,103
6.1354,106
6.1411,103
6.1468,102
6.1522,102
6.1578,104
6.1632,102
6.1689,105
6.1743,106
6.18,105
6.1854,105
6.1911,104
6.1965,106
6.2022,105
6.2078,104
6.2132,101
6.219,106
6.2243,106
6.23,102
6.2354,108
6.2411,106
6.2465,106
6.2522,102
6.2576,106
6.2633,103
6.2687,107
6.2744,105
6.2798,105
6.2855,103
6.2909,105
6.2966,102
6.302,103
6.3077,106
6.3131,106
6.3188,105
6.3245,108
6.3299,105
6.3356,105
6.341,103
6.3467,105
6.3521,107
6.3578,103
6.3632,108
6.3689,104
6.3743,106
6.38,105
6.3854,106
6.391,106
6.3967,105
6.4021,106
6.4078,106
6.4132,102
6.4189,103
6.4243,106
6.4299,104
6.4356,106
6.4412,112
6.4466,106
6.4523,104
6.4577,107
6.4634,106
6.4688,104
6.4745,103
6.4799,106
6.4854,103
6.4911,102
6.4965,103
6.5022,105
6.5076,103
6.5133,102
6.5187,106
6.5244,107
6.5301,104
6.5355,106
6.5411,105
6.5465,106
6.5522,105
6.5576,105
6.5633,106
6.5687,104
6.5745,102
6.5799,102
6.5856,102
6.591,101
6.5967,104
6.6021,102
6.6078,105
6.6134,102
6.6188,102
6.6245,100
6.6299,102
6.6356,101
6.641,101
6.6467,101
6.6521,104
6.6578,103
6.6632,101
6.6689,100
6.6743,100
6.68,102
6.6854,103
6.6911,102
6.6966,102
6.7022,100
6.7076,100
6.7133,101
6.7187,100
6.7244,98
6.7298,102
6.7355,101
6.741,103
6.7467,101
6.7521,102
6.7578,101
6.7632,101
6.7689,100
6.7745,104
6.7799,106
6.7856,105
6.791,103
6.7967,99
6.8021,103
6.8078,103
6.8132,103
6.8189,104
6.8246,103
6.83,101
6.8354,101
6.8411,101
6.8465,104
6.8522,98
6.8579,100
6.8633,103
6.869,104
6.8744,101
6.8798,106
6.8855,99
6.8912,100
6.8966,100
6.9023,104
6.9077,101
6.9134,103
6.9188,101
6.9245,105
6.9299,99
6.9356,103
6.941,101
6.9466,106
6.9523,104
6.9577,104
6.9634,105
6.9688,95
6.9745,97
6.9799,104
6.9856,99
6.991,104
6.9967,103
7.0022,101
7.0076,104
7.0133,103
7.019,107
7.0244,103
7.0301,101
7.0355,105
7.0412,103
7.0466,104
7.0523,105
7.0577,100
7.0633,101
7.0688,101
7.0744,100
7.0799,101
7.0855,101
7.091,105
7.0967,101
7.1023,99
7.1078,103
7.1134,103
7.1188,105
7.1245,102
7.1299,104
7.1356,101
7.141,103
7.1467,102
7.1521,103
7.1578,104
7.1632,102
7.1689,99
7.1743,105
7.18,102
7.1854,104
7.1911,102
7.1965,98
7.2022,103
7.2079,100
7.2133,100
7.219,102
7.2244,103
7.2301,102
7.2355,104
7.2412,102
7.2466,102
7.2523,104
7.2577,104
7.2634,107
7.2688,102
7.2745,105
7.2799,100
7.2856,106
7.291,106
7.2967,99
7.3021,102
7.3078,104
7.3132,103
7.3189,106
7.3243,106
7.33,106
7.3354,106
7.3411,103
7.3465,104
7.3522,104
7.3576,104
7.3633,102
7.3687,106
7.3744,104
7.3798,102
7.3856,105
7.391,105
7.3967,103
7.4021,105
7.4078,103
7.4132,105
7.4189,102
7.4243,105
7.43,102
7.4354,103
7.4411,101
7.4467,106
7.4521,101
7.4579,98
7.4633,100
7.4689,100
7.4743,102
7.48,103
7.4854,102
7.4911,105
7.4965,101
7.5022,103
7.5076,106
7.5133,98
7.5187,102
7.5244,103
7.5301,103
7.5355,105
7.5412,101
7.5466,101
7.5523,105
7.5577,100
7.5634,102
7.5688,104
7.5745,103
7.5799,99
7.5856,102
7.591,107
7.5967,100
7.6021,100
7.6078,98
7.6132,98
7.6189,100
7.6243,102
7.63,105
7.6354,103
7.6411,98
7.6468,98
7.6522,104
7.6576,103
7.6633,101
7.669,103
7.6744,102
7.6801,104
7.6855,104
7.6912,104
7.6966,103
7.7022,104
7.7077,106
7.7134,103
7.7188,104
7.7244,99
7.7299,97
7.7355,98
7.741,99
7.7466,102
7.7523,102
7.7578,99
7.7634,106
7.7688,101
7.7745,97
7.7799,98
7.7856,97
7.791,102
7.7967,104
7.8021,104
7.8078,102
7.8132,102
7.8189,104
7.8243,102
7.83,101
7.8354,101
7.8411,104
7.8465,104
7.8522,103
7.8576,101
7.8633,103
7.869,99
7.8744,102
7.8801,102
7.8855,95
7.8912,102
7.8965,105
7.9022,101
7.9077,101
7.9134,101
7.9188,101
7.9245,104
7.93,101
7.9356,102
7.9411,102
7.9468,100
7.9521,99
7.9578,103
7.9632,98
7.9689,102
7.9743,99
7.9799,100
7.9856,102
7.991,101
7.9967,102
8.0021,101
8.0077,103
8.0134,104
8.0188,102
8.0245,105
8.0299,101
8.0355,101
8.0412,102
8.0466,102
8.0523,104
8.0577,102
8.0633,105
8.069,106
8.0744,103
8.0801,101
8.0855,99
8.0911,104
8.0965,104
8.1022,100
8.1076,101
8.1133,103
8.1187,103
8.1244,105
8.1301,106
8.1355,101
8.1412,106
8.1466,104
8.1523,102
8.1577,103
8.1634,104
8.1688,103
8.1745,101
8.1799,102
8.1856,103
8.191,102
8.1967,104
8.2023,103
8.2077,101
8.2134,101
8.2188,102
8.2245,103
8.2299,99
8.2356,105
8.241,101
8.2467,100
8.2521,103
8.2578,102
8.2632,102
8.2689,102
8.2743,102
8.28,102
8.2857,103
8.2911,103
8.2968,103
8.3022,104
8.3079,104
8.3133,100
8.319,104
8.3244,100
8.3301,103
8.3355,101
8.3412,101
8.3466,102
8.3523,102
8.3577,105
8.3634,100
8.3688,101
8.3745,103
8.3799,104
8.3856,103
8.391,105
8.3967,105
8.4021,99
8.4078,102
8.4132,102
8.4189,104
8.4243,103
8.43,103
8.4357,104
8.4411,101
8.4468,100
8.4522,101
8.4579,102
8.4633,103
8.469,105
8.4744,103
8.4801,100
8.4855,102
8.4912,100
8.4966,101
8.5023,105
8.5077,100
8.5134,101
8.5188,108
8.5245,103
8.5299,102
8.5356,101
8.541,103
8.5467,104
8.5521,101
8.5578,102
8.5632,103
8.5689,102
8.5743,102
8.58,103
8.5854,104
8.5911,104
8.5968,104
8.6022,102
8.6079,100
8.6133,104
8.619,104
8.6244,105
8.6301,102
8.6355,100
8.6412,99
8.6466,102
8.6523,99
8.6577,101
8.6634,104
8.6688,99
8.6745,105
8.6799,103
8.6856,103
8.691,100
8.6967,101
8.7021,105
8.7078,103
8.7135,100
8.7189,105
8.7246,104
8.73,99
8.7357,102
8.7411,103
8.7468,102
8.7522,104
8.7579,105
8.7633,104
8.769,102
8.7744,102
8.7801,102
8.7855,102
8.7912,102
8.7966,105
8.8023,104
8.8077,103
8.8134,102
8.8188,101
8.8245,103
8.8299,104
8.8356,102
8.841,101
8.8467,102
8.8521,102
8.8578,102
8.8632,108
8.8689,104
8.8746,100
8.88,104
8.8857,110
8.8911,101
8.8968,100
8.9022,102
8.9079,103
8.9133,104
8.919,102
8.9244,102
8.9301,104
8.9355,102
8.9412,103
8.9466,102
8.9523,104
8.9579,104
8.9633,101
8.969,102
8.9744,100
8.9801,104
8.9855,104
8.9912,106
8.9966,105
9.0023,102
9.0077,102
9.0134,102
9.0188,105
9.0245,100
9.0299,102
9.0356,102
9.041,102
9.0468,102
9.0522,102
9.0579,100
9.0633,101
9.069,104
9.0744,103
9.0801,103
9.0855,103
9.0912,100
9.0966,103
9.1023,101
9.1077,97
9.1134,101
9.1188,101
9.1245,99
9.1299,102
9.1356,101
9.1413,106
9.1467,103
9.1524,100
9.1578,103
9.1635,104
9.1689,105
9.1746,103
9.18,103
9.1857,104
9.1911,102
9.1968,102
9.2022,100
9.2079,101
9.2135,103
9.2189,106
9.2246,105
9.23,105
9.2357,99
9.2411,98
9.2468,104
9.2522,104
9.2579,102
9.2633,105
9.269,107
9.2744,100
9.2801,102
9.2855,101
9.2912,103
9.2966,104
9.3023,105
9.3077,104
9.3134,105
9.3188,104
9.3245,104
9.3302,103
9.3356,99
9.3413,99
9.3467,99
9.3524,103
9.3578,104
9.3635,104
9.3689,102
9.3746,102
9.38,104
9.3857,104
9.3911,104
9.3967,103
9.4021,104
9.4078,105
9.4135,100
9.4189,105
9.4246,101
9.43,106
9.4357,103
9.4411,103
9.4468,102
9.4522,103
9.4579,106
9.4633,101
9.469,106
9.4744,104
9.4801,100
9.4855,106
9.4912,102
9.4966,104
9.5023,104
9.5077,95
9.5134,103
9.5191,103
9.5245,106
9.5301,102
9.5355,102
9.5413,103
9.5467,99
9.5524,108
9.5577,104
9.5634,102
9.5688,101
9.5745,102
9.5799,104
9.5855,102
9.5912,105
9.5967,105
9.6023,107
9.6078,103
9.6134,105
9.619,101
9.6244,101
9.6301,104
9.6355,102
9.6412,100
9.6469,101
9.6523,101
9.658,101
9.6634,101
9.669,102
9.6747,105
9.6801,101
9.6858,101
9.6912,104
9.6968,106
9.7022,103
9.7079,103
9.7133,101
9.719,109
9.7244,104
9.7301,100
9.7355,100
9.7412,101
9.7466,103
9.7523,101
9.758,101
9.7634,102
9.7691,103
9.7745,106
9.7802,104
9.7856,103
9.7913,104
9.7967,101
9.8024,98
9.8078,102
9.8134,101
9.8188,105
9.8245,106
9.83,104
9.8356,103
9.8413,105
9.8467,100
9.8524,105
9.8578,105
9.8635,104
9.8689,101
9.8746,106
9.88,103
9.8856,108
9.8913,104
9.8967,103
9.9024,104
9.9078,104
9.9135,104
9.9189,101
9.9246,99
9.93,102
9.9357,97
9.9411,100
9.9468,101
9.9522,103
9.9579,103
9.9633,107
9.969,102
9.9747,103
9.9801,104
9.9857,105
9.9911,103
9.9968,103
10.008,102
10.0134,102
10.0189,103
10.0246,104
10.03,103
10.0357,103
10.0411,103
10.0468,103
10.0524,100
10.0578,104
10.0635,103
10.0689,102
10.0746,103
10.08,102
10.0857,103
10.0911,104
10.0968,103
10.1022,104
10.1079,103
10.1133,105
10.119,104
10.1247,104
10.1301,100
10.1358,101
10.1412,106
10.1469,102
10.1523,102
10.158,102
10.1634,107
10.1691,104
10.1745,103
10.1802,101
10.1856,102
10.1913,102
10.1967,104
10.2024,104
10.2078,104
10.2135,105
10.2191,107
10.2245,107
10.2302,106
10.2356,104
10.2413,104
10.2467,105
10.2522,100
10.2579,100
10.2633,101
10.269,102
10.2744,104
10.2801,103
10.2858,99
10.2912,105
10.2969,99
10.3023,104
10.308,102
10.3134,101
10.319,101
10.3245,103
10.3301,103
10.3355,104
10.3413,101
10.3467,103
10.3523,99
10.3577,103
10.3634,101
10.3688,104
10.3745,101
10.3802,100
10.3856,106
10.3913,102
10.3967,96
10.4024,102
10.4078,102
10.4135,102
10.4189,100
10.4246,102
10.43,103
10.4357,103
10.4411,104
10.4468,104
10.4525,104
10.4579,102
10.4636,102
10.469,103
10.4747,103
10.4801,103
10.4858,101
10.4912,104
10.4969,103
10.5023,103
10.508,103
10.5134,100
10.5191,103
10.5245,102
10.5301,103
10.5356,106
10.5412,105
10.5466,101
10.5523,102
10.558,100
10.5634,98
10.5691,99
10.5745,105
10.5802,101
10.5856,100
10.5913,100
10.5967,104
10.6024,104
10.608,101
10.6134,100
10.6191,100
10.6245,100
10.6302,102
10.6356,105
10.6413,100
10.6467,101
10.6524,104
10.6578,101
10.6635,102
10.6691,104
10.6745,102
10.6802,104
10.6856,104
10.6913,105
10.6967,103
10.7024,101
10.7078,103
10.7135,101
10.7189,105
10.7246,104
10.73,104
10.7357,103
10.7411,105
10.7468,106
10.7522,104
10.7579,104
10.7633,105
10.769,103
10.7744,104
10.7801,105
10.7855,106
10.7912,104
10.7966,102
10.8023,105
10.8077,106
10.8134,105
10.8191,111
10.8245,102
10.8302,106
10.8356,102
10.8413,104
10.8466,104
10.8523,103
10.8577,102
10.8634,103
10.8689,104
10.8745,102
10.8802,104
10.8855,100
10.8912,103
10.8966,103
10.9023,104
10.9077,99
10.9133,101
10.9189,103
10.9244,107
10.93,106
10.9356,102
10.9411,104
10.9467,100
10.9522,103
10.9578,106
10.9633,103
10.9689,103
10.9745,102
10.98,105
10.9856,104
10.9911,105
10.9967,103
11.0023,106
11.0078,102
11.0135,103
11.0189,104
11.0245,98
11.03,101
11.0356,103
11.0412,103
11.0467,103
11.0523,101
11.0578,100
11.0634,101
11.0689,103
11.0745,101
11.0801,102
11.0856,102
11.0912,103
11.0967,106
11.1023,102
11.1079,103
11.1134,101
11.119,104
11.1245,98
11.1301,99
11.1356,105
11.1412,101
11.1468,103
11.1523,97
11.1579,98
11.1633,101
11.169,102
11.1745,102
11.1801,105
11.1855,105
11.1912,107
11.1968,104
11.2023,102
11.2079,102
