Experiment: Mar_9_turb3_expt vial 3, Tue Mar  9 17:54:12 2021
3.3577,28474
3.3631,28458
3.3688,28465
3.3745,28474
3.3799,28462
3.3855,28449
3.3912,28455
3.3966,28446
3.4023,28451
3.4077,28449
3.4133,28454
3.4187,28441
3.4244,28445
3.4301,28456
3.4355,28435
3.4411,28440
3.4465,28441
3.4522,28444
3.4576,28434
3.4633,28430
3.4687,28441
3.4744,28435
3.4801,28437
3.4855,28441
3.4912,28446
3.4966,28434
3.5022,28446
3.5076,28436
3.5133,28424
3.5188,28429
3.5244,28438
3.5298,28438
3.5355,28435
3.5412,28437
3.5466,28435
3.552,28424
3.5577,28435
3.5631,28444
3.5688,28416
3.5742,28433
3.5799,28433
3.5853,28433
3.591,28427
3.5967,28440
3.6021,28430
3.6078,28424
3.6132,28423
3.6189,28422
3.6243,28417
3.63,28422
3.6354,28419
3.6411,28407
3.6465,28404
3.6522,28410
3.6576,28409
3.6633,28426
3.6687,28405
3.6744,28416
3.6798,28414
3.6855,28423
3.6911,28409
3.6965,28428
3.7022,28418
3.7076,28417
3.7134,28410
3.7188,28401
3.7245,28400
3.7299,28407
3.7355,28409
3.7409,28400
3.7466,28406
3.752,28403
3.7577,28405
3.7634,28412
3.7688,28399
3.7745,28400
3.7799,28394
3.7855,28390
3.7909,28399
3.7966,28403
3.802,28393
3.8077,28398
3.8131,28411
3.8188,28401
3.8245,28375
3.8299,28391
3.8356,28383
3.841,28391
3.8467,28379
3.8521,28411
3.8578,28386
3.8632,28401
3.8688,28390
3.8742,28366
3.8799,28387
3.8856,28369
3.891,28386
3.8967,28380
3.9021,28381
3.9078,28367
3.9132,28380
3.9189,28363
3.9243,28377
3.93,28349
3.9354,28377
3.9411,28352
3.9465,28362
3.9522,28349
3.9576,28358
3.9633,28350
3.969,28349
3.9744,28361
3.98,28342
3.9854,28354
3.9911,28340
3.9965,28337
4.0022,28334
4.0077,28339
4.0133,28342
4.0188,28344
4.0244,28343
4.0298,28327
4.0355,28347
4.041,28320
4.0466,28335
4.0521,28330
4.0578,28318
4.0632,28325
4.0689,28332
4.0743,28325
4.08,28319
4.0854,28312
4.0911,28333
4.0965,28326
4.1022,28309
4.1076,28326
4.1133,28308
4.1187,28331
4.1244,28304
4.13,28307
4.1354,28310
4.1411,28293
4.1465,28296
4.1523,28311
4.1577,28301
4.1633,28308
4.1688,28294
4.1744,28290
4.1798,28291
4.1855,28292
4.1909,28290
4.1966,28278
4.2023,28281
4.2077,28276
4.2134,28288
4.2188,28295
4.2245,28282
4.2299,28284
4.2356,28280
4.241,28269
4.2467,28261
4.2521,28264
4.2578,28272
4.2632,28260
4.2689,28270
4.2743,28286
4.28,28270
4.2854,28257
4.2911,28260
4.2965,28267
4.3022,28271
4.3076,28283
4.3133,28241
4.3187,28239
4.3244,28251
4.3298,28253
4.3355,28236
4.3412,28248
4.3466,28245
4.3523,28256
4.3577,28252
4.3631,28238
4.3688,28245
4.3745,28225
4.3799,28239
4.3856,28248
4.391,28223
4.3967,28228
4.4021,28228
4.4078,28216
4.4132,28219
4.4188,28220
4.4243,28224
4.4299,28199
4.4353,28199
4.441,28210
4.4467,28209
4.4521,28202
4.4578,28191
4.4632,28186
4.4689,28181
4.4743,28181
4.48,28163
4.4854,28186
4.4911,28178
4.4965,28174
4.5022,28163
4.5079,28173
4.5133,28165
4.519,28159
4.5244,28166
4.5301,28145
4.5355,28151
4.5412,28169
4.5466,28151
4.5521,28139
4.5577,28140
4.5634,28143
4.5688,28119
4.5745,28137
4.5799,28126
4.5856,28146
4.591,28121
4.5967,28129
4.6021,28116
4.6078,28130
4.6132,28112
4.6188,28124
4.6242,28120
4.6299,28104
4.6356,28094
4.641,28125
4.6467,28105
4.6521,28038
4.6578,28198
4.6632,28213
4.6689,28185
4.6743,28181
4.68,28169
4.6854,28160
4.6911,28202
4.6965,28055
4.7022,28191
4.7076,28206
4.7133,28187
4.719,28166
4.7244,28220
4.7301,28143
4.7355,28171
4.7412,28192
4.7466,28205
4.7523,28139
4.7577,28169
4.7634,28137
4.7688,28172
4.7745,28225
4.7799,28213
4.7856,28154
4.791,28213
4.7967,28199
4.8021,28184
4.8078,28183
4.8132,28204
4.8189,28196
4.8243,28187
4.8299,28100
4.8356,28114
4.8411,28175
4.8468,28165
4.8521,28128
4.8578,28171
4.8632,28188
4.8689,28175
4.8743,28143
4.8799,28181
4.8856,28199
4.891,28145
4.8967,28178
4.9021,28178
4.9077,28130
4.9134,28113
4.9188,28159
4.9245,28159
4.9299,28170
4.9355,28161
4.9409,28167
4.9466,28139
4.9523,28166
4.9577,28166
4.9633,28147
4.969,28162
4.9744,28147
4.9801,28129
4.9855,28159
4.9911,28137
4.9965,28145
5.0022,28139
5.0076,28096
5.0133,28132
5.0189,28140
5.0244,28121
5.03,28132
5.0354,28119
5.0411,28140
5.0465,28129
5.0522,28118
5.0576,28111
5.0633,28111
5.0687,28103
5.0744,28102
5.0798,28114
5.0855,28118
5.0912,28097
5.0966,28100
5.1023,28100
5.1077,28183
5.1134,28127
5.1188,28169
5.1245,28152
5.1299,28146
5.1356,28162
5.141,28140
5.1467,28215
5.1521,28203
5.1578,28251
5.1632,28230
5.1689,28241
5.1743,28236
5.18,28222
5.1854,28233
5.1911,28243
5.1965,28227
5.2022,28275
5.2078,28256
5.2132,28248
5.2189,28270
5.2243,28273
5.23,28240
5.2355,28263
5.2412,28233
5.2466,28278
5.2522,28290
5.2576,28286
5.2633,28293
5.2687,28272
5.2744,28289
5.2798,28279
5.2855,28285
5.2909,28292
5.2966,28285
5.3023,28285
5.3077,28287
5.3131,28288
5.3188,28279
5.3242,28283
5.3299,28270
5.3353,28280
5.341,28270
5.3467,28276
5.3521,28255
5.3578,28267
5.3632,28265
5.3689,28273
5.3743,28259
5.38,28251
5.3854,28252
5.3911,28237
5.3965,28242
5.4021,28221
5.4078,28253
5.4132,28232
5.4189,28240
5.4243,28246
5.43,28237
5.4354,28251
5.4411,28242
5.4466,28235
5.4522,28254
5.4577,28231
5.4633,28237
5.4687,28228
5.4744,28225
5.4798,28212
5.4855,28227
5.4909,28221
5.4966,28220
5.5023,28226
5.5077,28221
5.5134,28220
5.5188,28217
5.5245,28201
5.5299,28199
5.5356,28212
5.541,28211
5.5467,28206
5.5521,28201
5.5578,28225
5.5632,28207
5.5689,28179
5.5743,28194
5.58,28204
5.5854,28192
5.5911,28219
5.5966,28197
5.6023,28202
5.6077,28184
5.6134,28183
5.6188,28177
5.6244,28193
5.6298,28158
5.6356,28171
5.641,28167
5.6467,28175
5.6521,28165
5.6578,28140
5.6632,28164
5.6689,28142
5.6743,28140
5.68,28147
5.6854,28142
5.6911,28139
5.6965,28112
5.7022,28142
5.7079,28115
5.7133,28116
5.719,28112
5.7244,28121
5.7301,28104
5.7355,28120
5.7411,28104
5.7466,28092
5.7523,28111
5.7577,28105
5.7634,28103
5.7688,28112
5.7745,28099
5.7799,28097
5.7856,28108
5.791,28096
5.7967,28100
5.8021,28143
5.8078,28194
5.8132,28172
5.8189,28192
5.8243,28202
5.83,28198
5.8354,28155
5.8411,28178
5.8468,28183
5.8522,28202
5.8579,28191
5.8633,28179
5.869,28165
5.8744,28203
5.8801,28208
5.8855,28165
5.8912,28171
5.8966,28160
5.9023,28207
5.9077,28199
5.9133,28197
5.9187,28193
5.9244,28226
5.9299,28201
5.9355,28196
5.9409,28213
5.9466,28207
5.952,28186
5.9577,28188
5.9632,28204
5.9689,28203
5.9743,28195
5.9799,28204
5.9856,28207
5.991,28212
5.9967,28201
6.0021,28189
6.0078,28198
6.0132,28186
6.0189,28190
6.0243,28189
6.03,28182
6.0354,28189
6.041,28179
6.0467,28193
6.0521,28190
6.0578,28183
6.0632,28168
6.0689,28168
6.0743,28177
6.08,28170
6.0856,28159
6.0911,28167
6.0967,28172
6.1021,28150
6.1078,28168
6.1132,28154
6.1189,28150
6.1243,28150
6.13,28143
6.1354,28150
6.1411,28150
6.1468,28130
6.1522,28153
6.1578,28141
6.1632,28127
6.1689,28125
6.1743,28128
6.18,28126
6.1854,28123
6.1911,28121
6.1965,28104
6.2022,28127
6.2078,28122
6.2132,28134
6.219,28127
6.2243,28128
6.23,28122
6.2354,28130
6.2411,28132
6.2465,28124
6.2522,28126
6.2576,28141
6.2633,28138
6.2687,28132
6.2744,28132
6.2798,28131
6.2855,28135
6.2909,28129
6.2966,28122
6.302,28142
6.3077,28117
6.3131,28121
6.3188,28126
6.3245,28120
6.3299,28110
6.3356,28099
6.341,28116
6.3467,28102
6.3521,28107
6.3578,28095
6.3632,28096
6.3689,28102
6.3743,28188
6.38,28223
6.3854,28216
6.391,28214
6.3967,28151
6.4021,28134
6.4078,28216
6.4132,28214
6.4189,28098
6.4243,28231
6.4299,28192
6.4356,28185
6.4412,28238
6.4466,28225
6.4523,28154
6.4577,28229
6.4634,28245
6.4688,28234
6.4745,28210
6.4799,28201
6.4854,28208
6.4911,28216
6.4965,28234
6.5022,28210
6.5076,28227
6.5133,28213
6.5187,28202
6.5244,28239
6.5301,28219
6.5355,28219
6.5411,28226
6.5465,28220
6.5522,28222
6.5576,28201
6.5633,28205
6.5687,28209
6.5745,28212
6.5799,28203
6.5856,28196
6.591,28214
6.5967,28196
6.6021,28206
6.6078,28225
6.6134,28207
6.6188,28190
6.6245,28217
6.6299,28200
6.6356,28196
6.641,28192
6.6467,28199
6.6521,28191
6.6578,28193
6.6632,28199
6.6689,28191
6.6743,28185
6.68,28172
6.6854,28180
6.6911,28179
6.6966,28186
6.7022,28178
6.7076,28167
6.7133,28195
6.7187,28166
6.7244,28178
6.7298,28172
6.7355,28159
6.741,28174
6.7467,28164
6.7521,28166
6.7578,28152
6.7632,28152
6.7689,28142
6.7745,28142
6.7799,28164
6.7856,28162
6.791,28134
6.7967,28132
6.8021,28135
6.8078,28149
6.8132,28139
6.8189,28111
6.8246,28120
6.83,28125
6.8354,28123
6.8411,28111
6.8465,28116
6.8522,28118
6.8579,28096
6.8633,28116
6.869,28097
6.8744,28091
6.8798,28252
6.8855,28206
6.8912,28202
6.8966,28171
6.9023,28188
6.9077,28207
6.9134,28240
6.9188,28228
6.9245,28244
6.9299,28239
6.9356,28170
6.941,28248
6.9466,28173
6.9523,28243
6.9577,28206
6.9634,28187
6.9688,28207
6.9745,28232
6.9799,28217
6.9856,28167
6.991,28211
6.9967,28204
7.0022,28198
7.0076,28181
7.0133,28184
7.019,28188
7.0244,28209
7.0301,28229
7.0355,28210
7.0412,28185
7.0466,28223
7.0523,28195
7.0577,28209
7.0633,28211
7.0688,28214
7.0744,28221
7.0799,28206
7.0855,28212
7.091,28203
7.0967,28205
7.1023,28213
7.1078,28202
7.1134,28210
7.1188,28211
7.1245,28200
7.1299,28196
7.1356,28197
7.141,28201
7.1467,28191
7.1521,28200
7.1578,28200
7.1632,28196
7.1689,28186
7.1743,28193
7.18,28183
7.1854,28193
7.1911,28193
7.1965,28182
7.2022,28176
7.2079,28176
7.2133,28166
7.219,28180
7.2244,28175
7.2301,28166
7.2355,28160
7.2412,28140
7.2466,28162
7.2523,28147
7.2577,28143
7.2634,28167
7.2688,28143
7.2745,28146
7.2799,28151
7.2856,28126
7.291,28150
7.2967,28139
7.3021,28141
7.3078,28124
7.3132,28124
7.3189,28126
7.3243,28123
7.33,28145
7.3354,28125
7.3411,28119
7.3465,28114
7.3522,28114
7.3576,28124
7.3633,28102
7.3687,28124
7.3744,28094
7.3798,28109
7.3856,28100
7.391,28116
7.3967,28092
7.4021,28121
7.4078,28203
7.4132,28215
7.4189,28174
7.4243,28207
7.43,28184
7.4354,28185
7.4411,28149
7.4467,28221
7.4521,28189
7.4579,28198
7.4633,28196
7.4689,28174
7.4743,28173
7.48,28163
7.4854,28214
7.4911,28201
7.4965,28226
7.5022,28175
7.5076,28211
7.5133,28218
7.5187,28219
7.5244,28210
7.5301,28195
7.5355,28219
7.5412,28219
7.5466,28206
7.5523,28220
7.5577,28202
7.5634,28223
7.5688,28221
7.5745,28222
7.5799,28201
7.5856,28214
7.591,28211
7.5967,28203
7.6021,28210
7.6078,28198
7.6132,28193
7.6189,28213
7.6243,28212
7.63,28187
7.6354,28191
7.6411,28205
7.6468,28194
7.6522,28202
7.6576,28174
7.6633,28183
7.669,28201
7.6744,28192
7.6801,28200
7.6855,28183
7.6912,28188
7.6966,28180
7.7022,28178
7.7077,28181
7.7134,28173
7.7188,28166
7.7244,28170
7.7299,28165
7.7355,28167
7.741,28163
7.7466,28158
7.7523,28152
7.7578,28170
7.7634,28150
7.7688,28146
7.7745,28158
7.7799,28141
7.7856,28140
7.791,28138
7.7967,28136
7.8021,28158
7.8078,28133
7.8132,28145
7.8189,28151
7.8243,28130
7.83,28133
7.8354,28123
7.8411,28123
7.8465,28116
7.8522,28127
7.8576,28114
7.8633,28106
7.869,28110
7.8744,28113
7.8801,28104
7.8855,28085
7.8912,28088
7.8965,28108
7.9022,28089
7.9077,28092
7.9134,28219
7.9188,28211
7.9245,28178
7.93,28191
7.9356,28154
7.9411,28189
7.9468,28223
7.9521,28225
7.9578,28222
7.9632,28242
7.9689,28227
7.9743,28262
7.9799,28244
7.9856,28261
7.991,28264
7.9967,28252
8.0021,28249
8.0077,28248
8.0134,28263
8.0188,28238
8.0245,28233
8.0299,28250
8.0355,28237
8.0412,28245
8.0466,28249
8.0523,28239
8.0577,28242
8.0633,28256
8.069,28239
8.0744,28231
8.0801,28238
8.0855,28218
8.0911,28236
8.0965,28234
8.1022,28224
8.1076,28228
8.1133,28218
8.1187,28212
8.1244,28229
8.1301,28230
8.1355,28217
8.1412,28227
8.1466,28229
8.1523,28223
8.1577,28218
8.1634,28212
8.1688,28211
8.1745,28229
8.1799,28206
8.1856,28207
8.191,28202
8.1967,28205
8.2023,28203
8.2077,28196
8.2134,28194
8.2188,28195
8.2245,28208
8.2299,28206
8.2356,28198
8.241,28194
8.2467,28192
8.2521,28198
8.2578,28196
8.2632,28182
8.2689,28185
8.2743,28186
8.28,28196
8.2857,28179
8.2911,28182
8.2968,28166
8.3022,28179
8.3079,28173
8.3133,28166
8.319,28165
8.3244,28155
8.3301,28160
8.3355,28155
8.3412,28149
8.3466,28152
8.3523,28150
8.3577,28163
8.3634,28141
8.3688,28153
8.3745,28141
8.3799,28134
8.3856,28139
8.391,28146
8.3967,28138
8.4021,28126
8.4078,28136
8.4132,28141
8.4189,28126
8.4243,28116
8.43,28105
8.4357,28131
8.4411,28116
8.4468,28108
8.4522,28106
8.4579,28115
8.4633,28109
8.469,28089
8.4744,28112
8.4801,28091
8.4855,28094
8.4912,28174
8.4966,28209
8.5023,28205
8.5077,28208
8.5134,28189
8.5188,28168
8.5245,28183
8.5299,28198
8.5356,28149
8.541,28100
8.5467,28218
8.5521,28220
8.5578,28183
8.5632,28191
8.5689,28239
8.5743,28205
8.58,28203
8.5854,28237
8.5911,28238
8.5968,28226
8.6022,28221
8.6079,28219
8.6133,28252
8.619,28241
8.6244,28219
8.6301,28239
8.6355,28244
8.6412,28243
8.6466,28232
8.6523,28220
8.6577,28236
8.6634,28241
8.6688,28226
8.6745,28219
8.6799,28221
8.6856,28228
8.691,28226
8.6967,28225
8.7021,28210
8.7078,28224
8.7135,28233
8.7189,28221
8.7246,28216
8.73,28212
8.7357,28222
8.7411,28196
8.7468,28208
8.7522,28219
8.7579,28204
8.7633,28201
8.769,28211
8.7744,28210
8.7801,28209
8.7855,28207
8.7912,28180
8.7966,28195
8.8023,28200
8.8077,28206
8.8134,28200
8.8188,28182
8.8245,28191
8.8299,28198
8.8356,28195
8.841,28182
8.8467,28207
8.8521,28170
8.8578,28192
8.8632,28174
8.8689,28176
8.8746,28173
8.88,28169
8.8857,28169
8.8911,28175
8.8968,28149
8.9022,28160
8.9079,28162
8.9133,28150
8.919,28142
8.9244,28141
8.9301,28154
8.9355,28123
8.9412,28130
8.9466,28136
8.9523,28148
8.9579,28140
8.9633,28124
8.969,28117
8.9744,28132
8.9801,28120
8.9855,28130
8.9912,28119
8.9966,28119
9.0023,28120
9.0077,28106
9.0134,28116
9.0188,28107
9.0245,28100
9.0299,28096
9.0356,28111
9.041,28102
9.0468,28228
9.0522,28197
9.0579,28223
9.0633,28194
9.069,28210
9.0744,28219
9.0801,28188
9.0855,28235
9.0912,28209
9.0966,28221
9.1023,28225
9.1077,28201
9.1134,28240
9.1188,28233
9.1245,28228
9.1299,28243
9.1356,28249
9.1413,28253
9.1467,28230
9.1524,28264
9.1578,28240
9.1635,28221
9.1689,28236
9.1746,28234
9.18,28242
9.1857,28231
9.1911,28243
9.1968,28246
9.2022,28237
9.2079,28231
9.2135,28245
9.2189,28247
9.2246,28225
9.23,28236
9.2357,28227
9.2411,28236
9.2468,28228
9.2522,28245
9.2579,28228
9.2633,28236
9.269,28220
9.2744,28230
9.2801,28210
9.2855,28210
9.2912,28213
9.2966,28195
9.3023,28193
9.3077,28213
9.3134,28197
9.3188,28214
9.3245,28204
9.3302,28203
9.3356,28189
9.3413,28192
9.3467,28194
9.3524,28199
9.3578,28204
9.3635,28212
9.3689,28199
9.3746,28186
9.38,28196
9.3857,28199
9.3911,28179
9.3967,28176
9.4021,28179
9.4078,28172
9.4135,28167
9.4189,28185
9.4246,28178
9.43,28170
9.4357,28171
9.4411,28164
9.4468,28151
9.4522,28166
9.4579,28174
9.4633,28169
9.469,28175
9.4744,28146
9.4801,28146
9.4855,28141
9.4912,28151
9.4966,28143
9.5023,28143
9.5077,28133
9.5134,28139
9.5191,28123
9.5245,28140
9.5301,28129
9.5355,28128
9.5413,28131
9.5467,28124
9.5524,28122
9.5577,28129
9.5634,28120
9.5688,28119
9.5745,28118
9.5799,28119
9.5855,28100
9.5912,28106
9.5967,28109
9.6023,28107
9.6078,28136
9.6134,28163
9.619,28195
9.6244,28194
9.6301,28191
9.6355,28159
9.6412,28213
9.6469,28208
9.6523,28171
9.658,28191
9.6634,28215
9.669,28164
9.6747,28241
9.6801,28214
9.6858,28207
9.6912,28213
9.6968,28215
9.7022,28205
9.7079,28223
9.7133,28228
9.719,28206
9.7244,28231
9.7301,28216
9.7355,28226
9.7412,28230
9.7466,28237
9.7523,28223
9.758,28232
9.7634,28219
9.7691,28238
9.7745,28232
9.7802,28260
9.7856,28229
