Experiment: Mar_9_turb3_expt vial 10, Tue Mar  9 17:54:12 2021
1.6242,32763
1.6299,32767
1.6356,32767
1.641,32763
1.6467,32765
1.6521,32764
1.6578,32760
1.6632,32768
1.6688,32765
1.6742,32767
1.6799,32767
1.6853,32768
1.691,32766
1.6964,32768
1.7021,32764
1.7078,32768
1.7132,32764
1.7189,32766
1.7242,32765
1.7299,32768
1.7353,32764
1.741,32767
1.7464,32763
1.7521,32766
1.7577,32764
1.7632,32766
1.7688,32768
1.7742,32763
1.7799,32764
1.7856,32763
1.791,32760
1.7967,32766
1.8021,32763
1.8077,32761
1.8131,32762
1.8188,32761
1.8242,32762
1.8299,32765
1.8355,32760
1.8409,32762
1.8466,32765
1.852,32761
1.8577,32764
1.8631,32759
1.8688,32763
1.8742,32767
1.8799,32768
1.8853,32765
1.891,32769
1.8967,32769
1.9021,32768
1.9078,32766
1.9132,32769
1.9189,32768
1.9243,32766
1.9299,32765
1.9354,32769
1.9411,32766
1.9465,32767
1.9521,32766
1.9575,32767
1.9632,32763
1.9689,32767
1.9743,32765
1.98,32769
1.9854,32764
1.9911,32766
1.9965,32765
2.0022,32766
2.0076,32766
2.0133,32764
2.0187,32764
2.0244,32770
2.0298,32768
2.0355,32768
2.0409,32766
2.0466,32766
2.052,32766
2.0577,32767
2.0631,32763
2.0688,32765
2.0742,32763
2.0799,32761
2.0853,32767
2.091,32766
2.0964,32766
2.1021,32767
2.1075,32764
2.1132,32765
2.1189,32767
2.1243,32767
2.13,32767
2.1354,32767
2.1411,32765
2.1465,32762
2.1522,32767
2.1576,32767
2.1633,32763
2.1687,32764
2.1744,32767
2.1798,32765
2.1855,32765
2.1909,32767
2.1966,32767
2.202,32766
2.2077,32768
2.2131,32764
2.2188,32763
2.2245,32765
2.2299,32766
2.2356,32759
2.241,32765
2.2467,32763
2.2521,32765
2.2578,32765
2.2632,32766
2.2689,32765
2.2743,32761
2.28,32763
2.2854,32761
2.2911,32766
2.2965,32766
2.3022,32762
2.3076,32764
2.3132,32764
2.3186,32768
2.3243,32770
2.33,32767
2.3354,32763
2.3411,32762
2.3465,32764
2.3522,32764
2.3576,32763
2.3633,32762
2.3687,32767
2.3744,32764
2.3798,32767
2.3855,32765
2.3909,32770
2.3966,32765
2.4022,32765
2.4076,32762
2.4133,32764
2.4187,32766
2.4244,32765
2.4298,32767
2.4355,32768
2.4409,32766
2.4466,32764
2.452,32767
2.4577,32765
2.4631,32764
2.4688,32771
2.4745,32767
2.4799,32762
2.4853,32762
2.491,32766
2.4967,32763
2.5021,32766
2.5075,32764
2.5132,32764
2.5189,32765
2.5244,32766
2.53,32766
2.5354,32766
2.5411,32765
2.5465,32770
2.5522,32763
2.5576,32766
2.5633,32765
2.5687,32768
2.5744,32767
2.5798,32766
2.5855,32764
2.5909,32770
2.5966,32766
2.602,32766
2.6077,32765
2.6134,32764
2.6188,32763
2.6245,32763
2.6299,32767
2.6356,32766
2.641,32764
2.6467,32767
2.6521,32764
2.6578,32766
2.6632,32767
2.6689,32766
2.6743,32768
2.68,32769
2.6854,32764
2.6911,32762
2.6965,32769
2.7022,32768
2.7076,32766
2.7133,32769
2.7187,32770
2.7244,32765
2.7298,32766
2.7355,32768
2.7409,32767
2.7466,32762
2.752,32766
2.7577,32767
2.7634,32764
2.7688,32763
2.7745,32760
2.7799,32762
2.7856,32763
2.791,32765
2.7967,32762
2.8021,32765
2.8078,32764
2.8132,32761
2.8189,32764
2.8243,32766
2.83,32769
2.8354,32763
2.8411,32764
2.8465,32769
2.8522,32769
2.8576,32768
2.8633,32770
2.8687,32766
2.8744,32764
2.88,32767
2.8855,32764
2.8911,32764
2.8965,32765
2.9022,32766
2.9076,32764
2.9133,32765
2.9187,32765
2.9244,32768
2.9298,32761
2.9355,32764
2.9409,32768
2.9466,32765
2.9522,32766
2.9576,32767
2.9633,32766
2.9687,32768
2.9745,32766
2.9799,32765
2.9855,32766
2.991,32765
2.9966,32764
3.0021,32762
3.0077,32765
3.0131,32764
3.0188,32763
3.0242,32764
3.0299,32766
3.0356,32762
3.041,32763
3.0467,32763
3.0521,32766
3.0578,32764
3.0632,32766
3.0689,32762
3.0743,32765
3.08,32765
3.0854,32766
3.091,32768
3.0965,32768
3.1021,32764
3.1075,32765
3.1132,32765
3.1189,32767
3.1243,32766
3.13,32766
3.1354,32769
3.1411,32764
3.1465,32766
3.1521,32767
3.1576,32763
3.1632,32767
3.1686,32765
3.1743,32766
3.18,32766
3.1854,32764
3.1911,32766
3.1965,32765
3.2022,32767
3.2076,32767
3.2133,32764
3.2187,32763
3.2244,32766
3.2298,32764
3.2355,32768
3.2409,32765
3.2466,32764
3.252,32767
3.2577,32766
3.2634,32765
3.2688,32767
3.2745,32771
3.2799,32763
3.2855,32763
3.2909,32763
3.2966,32761
3.302,32767
3.3077,32766
3.3131,32765
3.3188,32769
3.3245,32766
3.3298,32768
3.3355,32766
3.3409,32764
3.3467,32764
3.3521,32767
3.3577,32767
3.3631,32767
3.3688,32767
3.3745,32766
3.3799,32765
3.3855,32765
3.3912,32761
3.3966,32767
3.4023,32767
3.4077,32765
3.4133,32764
3.4187,32764
3.4244,32764
3.4301,32766
3.4355,32767
3.4411,32763
3.4465,32764
3.4522,32765
3.4576,32765
3.4633,32764
3.4687,32765
3.4744,32767
3.4801,32768
3.4855,32767
3.4912,32767
3.4966,32764
3.5022,32764
3.5076,32765
3.5133,32765
3.5188,32763
3.5244,32763
3.5298,32765
3.5355,32767
3.5412,32766
3.5466,32765
3.552,32767
3.5577,32766
3.5631,32765
3.5688,32766
3.5742,32763
3.5799,32764
3.5853,32765
3.591,32766
3.5967,32765
3.6021,32764
3.6078,32766
3.6132,32767
3.6189,32764
3.6243,32766
3.63,32770
3.6354,32762
3.6411,32764
3.6465,32766
3.6522,32767
3.6576,32765
3.6633,32765
3.6687,32766
3.6744,32763
3.6798,32766
3.6855,32770
3.6911,32764
3.6965,32766
3.7022,32766
3.7076,32764
3.7134,32764
3.7188,32763
3.7245,32764
3.7299,32766
3.7355,32766
3.7409,32765
3.7466,32767
3.752,32766
3.7577,32768
3.7634,32765
3.7688,32767
3.7745,32766
3.7799,32765
3.7855,32765
3.7909,32765
3.7966,32764
3.802,32768
3.8077,32763
3.8131,32764
3.8188,32765
3.8245,32765
3.8299,32770
3.8356,32764
3.841,32766
3.8467,32768
3.8521,32767
3.8578,32765
3.8632,32766
3.8688,32767
3.8742,32764
3.8799,32766
3.8856,32768
3.891,32763
3.8967,32769
3.9021,32768
3.9078,32768
3.9132,32763
3.9189,32767
3.9243,32765
3.93,32761
3.9354,32761
3.9411,32766
3.9465,32767
3.9522,32766
3.9576,32764
3.9633,32766
3.969,32767
3.9744,32770
3.98,32763
3.9854,32763
3.9911,32762
3.9965,32767
4.0022,32767
4.0077,32764
4.0133,32769
4.0188,32766
4.0244,32767
4.0298,32769
4.0355,32768
4.041,32765
4.0466,32763
4.0521,32766
4.0578,32767
4.0632,32768
4.0689,32764
4.0743,32766
4.08,32766
4.0854,32765
4.0911,32767
4.0965,32768
4.1022,32768
4.1076,32764
4.1133,32766
4.1187,32767
4.1244,32766
4.13,32768
4.1354,32769
4.1411,32764
4.1465,32767
4.1523,32764
4.1577,32765
4.1633,32765
4.1688,32769
4.1744,32768
4.1798,32763
4.1855,32766
4.1909,32766
4.1966,32766
4.2023,32768
4.2077,32764
4.2134,32767
4.2188,32768
4.2245,32763
4.2299,32764
4.2356,32762
4.241,32765
4.2467,32767
4.2521,32768
4.2578,32767
4.2632,32769
4.2689,32768
4.2743,32765
4.28,32766
4.2854,32764
4.2911,32767
4.2965,32765
4.3022,32765
4.3076,32772
4.3133,32766
4.3187,32764
4.3244,32764
4.3298,32763
4.3355,32765
4.3412,32763
4.3466,32764
4.3523,32767
4.3577,32768
4.3631,32764
4.3688,32766
4.3745,32763
4.3799,32767
4.3856,32764
4.391,32766
4.3967,32765
4.4021,32770
4.4078,32764
4.4132,32767
4.4188,32765
4.4243,32765
4.4299,32764
4.4353,32767
4.441,32766
4.4467,32768
4.4521,32765
4.4578,32768
4.4632,32766
4.4689,32763
4.4743,32763
4.48,32765
4.4854,32767
4.4911,32766
4.4965,32764
4.5022,32764
4.5079,32767
4.5133,32766
4.519,32768
4.5244,32763
4.5301,32764
4.5355,32771
4.5412,32764
4.5466,32768
4.5521,32763
4.5577,32766
4.5634,32768
4.5688,32767
4.5745,32765
4.5799,32764
4.5856,32768
4.591,32768
4.5967,32768
4.6021,32769
4.6078,32765
4.6132,32768
4.6188,32765
4.6242,32765
4.6299,32763
4.6356,32766
4.641,32762
4.6467,32765
4.6521,32766
4.6578,32764
4.6632,32765
4.6689,32767
4.6743,32765
4.68,32766
4.6854,32764
4.6911,32766
4.6965,32766
4.7022,32763
4.7076,32766
4.7133,32765
4.719,32765
4.7244,32763
4.7301,32765
4.7355,32765
4.7412,32764
4.7466,32765
4.7523,32765
4.7577,32763
4.7634,32768
4.7688,32766
4.7745,32771
4.7799,32766
4.7856,32768
4.791,32766
4.7967,32768
4.8021,32769
4.8078,32764
4.8132,32764
4.8189,32764
4.8243,32768
4.8299,32767
4.8356,32765
4.8411,32766
4.8468,32767
4.8521,32767
4.8578,32763
4.8632,32766
4.8689,32764
4.8743,32766
4.8799,32766
4.8856,32766
4.891,32768
4.8967,32764
4.9021,32772
4.9077,32766
4.9134,32766
4.9188,32764
4.9245,32767
4.9299,32765
4.9355,32763
4.9409,32767
4.9466,32768
4.9523,32767
4.9577,32769
4.9633,32760
4.969,32763
4.9744,32764
4.9801,32763
4.9855,32764
4.9911,32768
4.9965,32765
5.0022,32767
5.0076,32766
5.0133,32767
5.0189,32765
5.0244,32765
5.03,32767
5.0354,32765
5.0411,32763
5.0465,32768
5.0522,32769
5.0576,32761
5.0633,32767
5.0687,32763
5.0744,32765
5.0798,32769
5.0855,32765
5.0912,32766
5.0966,32765
5.1023,32766
5.1077,32767
5.1134,32768
5.1188,32766
5.1245,32768
5.1299,32769
5.1356,32767
5.141,32768
5.1467,32771
5.1521,32764
5.1578,32765
5.1632,32763
5.1689,32767
5.1743,32765
5.18,32765
5.1854,32767
5.1911,32769
5.1965,32768
5.2022,32764
5.2078,32766
5.2132,32771
5.2189,32766
5.2243,32767
5.23,32769
5.2355,32766
5.2412,32767
5.2466,32765
5.2522,32766
5.2576,32767
5.2633,32764
5.2687,32763
5.2744,32769
5.2798,32768
5.2855,32766
5.2909,32766
5.2966,32767
5.3023,32760
5.3077,32765
5.3131,32763
5.3188,32768
5.3242,32768
5.3299,32764
5.3353,32762
5.341,32763
5.3467,32763
5.3521,32762
5.3578,32764
5.3632,32763
5.3689,32766
5.3743,32766
5.38,32767
5.3854,32765
5.3911,32766
5.3965,32765
5.4021,32765
5.4078,32771
5.4132,32767
5.4189,32764
5.4243,32765
5.43,32767
5.4354,32765
5.4411,32767
5.4466,32768
5.4522,32767
5.4577,32765
5.4633,32766
5.4687,32762
5.4744,32767
5.4798,32761
5.4855,32759
5.4909,32757
5.4966,32765
5.5023,32764
5.5077,32759
5.5134,32765
5.5188,32767
5.5245,32769
5.5299,32766
5.5356,32767
5.541,32767
5.5467,32767
5.5521,32768
5.5578,32769
5.5632,32768
5.5689,32768
5.5743,32767
5.58,32768
5.5854,32766
5.5911,32766
5.5966,32768
5.6023,32769
5.6077,32767
5.6134,32762
5.6188,32766
5.6244,32764
5.6298,32764
5.6356,32766
5.641,32766
5.6467,32766
5.6521,32766
5.6578,32766
5.6632,32765
5.6689,32766
5.6743,32764
5.68,32763
5.6854,32769
5.6911,32766
5.6965,32769
5.7022,32768
5.7079,32764
5.7133,32765
5.719,32767
5.7244,32765
5.7301,32765
5.7355,32769
5.7411,32767
5.7466,32770
5.7523,32767
5.7577,32766
5.7634,32769
5.7688,32764
5.7745,32767
5.7799,32768
5.7856,32769
5.791,32768
5.7967,32768
5.8021,32767
5.8078,32767
5.8132,32765
5.8189,32763
5.8243,32767
5.83,32769
5.8354,32766
5.8411,32765
5.8468,32764
5.8522,32769
5.8579,32768
5.8633,32764
5.869,32766
5.8744,32766
5.8801,32766
5.8855,32767
5.8912,32767
5.8966,32767
5.9023,32769
5.9077,32766
5.9133,32766
5.9187,32772
5.9244,32768
5.9299,32765
5.9355,32764
5.9409,32768
5.9466,32768
5.952,32767
5.9577,32766
5.9632,32765
5.9689,32768
5.9743,32763
5.9799,32765
5.9856,32767
5.991,32767
5.9967,32770
6.0021,32766
6.0078,32770
6.0132,32768
6.0189,32769
6.0243,32767
6.03,32765
6.0354,32764
6.041,32766
6.0467,32767
6.0521,32764
6.0578,32770
6.0632,32767
6.0689,32769
6.0743,32767
6.08,32762
6.0856,32764
6.0911,32770
6.0967,32767
6.1021,32769
6.1078,32768
6.1132,32767
6.1189,32768
6.1243,32766
6.13,32763
6.1354,32768
6.1411,32767
6.1468,32767
6.1522,32770
6.1578,32770
6.1632,32767
6.1689,32770
6.1743,32769
6.18,32770
6.1854,32770
6.1911,32767
6.1965,32772
6.2022,32769
6.2078,32769
6.2132,32765
6.219,32771
6.2243,32774
6.23,32769
6.2354,32773
6.2411,32769
6.2465,32769
6.2522,32768
6.2576,32768
6.2633,32773
6.2687,32766
6.2744,32771
6.2798,32768
6.2855,32770
6.2909,32768
6.2966,32769
6.302,32769
6.3077,32772
6.3131,32771
6.3188,32767
6.3245,32769
6.3299,32769
6.3356,32774
6.341,32768
6.3467,32766
6.3521,32768
6.3578,32770
6.3632,32771
6.3689,32771
6.3743,32769
6.38,32772
6.3854,32775
6.391,32773
6.3967,32773
6.4021,32772
6.4078,32770
6.4132,32770
6.4189,32766
6.4243,32772
6.4299,32769
6.4356,32771
6.4412,32772
6.4466,32771
6.4523,32770
6.4577,32771
6.4634,32768
6.4688,32768
6.4745,32770
6.4799,32768
6.4854,32772
6.4911,32768
6.4965,32768
6.5022,32766
6.5076,32767
6.5133,32770
6.5187,32768
6.5244,32772
6.5301,32771
6.5355,32771
6.5411,32769
6.5465,32766
6.5522,32768
6.5576,32763
6.5633,32770
6.5687,32766
6.5745,32768
6.5799,32769
6.5856,32767
6.591,32766
6.5967,32763
6.6021,32765
6.6078,32766
6.6134,32760
6.6188,32765
6.6245,32770
6.6299,32766
6.6356,32764
6.641,32766
6.6467,32765
6.6521,32765
6.6578,32762
6.6632,32766
6.6689,32767
6.6743,32763
6.68,32764
6.6854,32766
6.6911,32762
6.6966,32764
6.7022,32765
6.7076,32767
6.7133,32765
6.7187,32762
6.7244,32765
6.7298,32768
6.7355,32768
6.741,32765
6.7467,32767
6.7521,32763
6.7578,32764
6.7632,32768
6.7689,32764
6.7745,32766
6.7799,32766
6.7856,32768
6.791,32767
6.7967,32763
6.8021,32766
6.8078,32769
6.8132,32765
6.8189,32767
6.8246,32768
6.83,32766
6.8354,32761
6.8411,32765
6.8465,32765
6.8522,32765
6.8579,32767
6.8633,32765
6.869,32766
6.8744,32764
6.8798,32767
6.8855,32768
6.8912,32765
6.8966,32763
6.9023,32765
6.9077,32765
6.9134,32764
6.9188,32767
6.9245,32765
6.9299,32768
6.9356,32765
6.941,32764
6.9466,32765
6.9523,32767
6.9577,32766
6.9634,32763
6.9688,32760
6.9745,32759
6.9799,32762
6.9856,32766
6.991,32767
6.9967,32770
7.0022,32763
7.0076,32763
7.0133,32770
7.019,32770
7.0244,32767
7.0301,32760
7.0355,32766
7.0412,32765
7.0466,32764
7.0523,32771
7.0577,32765
7.0633,32765
7.0688,32762
7.0744,32764
7.0799,32766
7.0855,32766
7.091,32764
7.0967,32765
7.1023,32764
7.1078,32768
7.1134,32768
7.1188,32765
7.1245,32768
7.1299,32768
7.1356,32765
7.141,32769
7.1467,32763
7.1521,32767
7.1578,32769
7.1632,32762
7.1689,32765
7.1743,32768
7.18,32762
7.1854,32767
7.1911,32766
7.1965,32765
7.2022,32764
7.2079,32766
7.2133,32766
7.219,32765
7.2244,32768
7.2301,32766
7.2355,32767
7.2412,32765
7.2466,32766
7.2523,32764
7.2577,32765
7.2634,32772
7.2688,32767
7.2745,32768
7.2799,32761
7.2856,32769
7.291,32769
7.2967,32765
7.3021,32765
7.3078,32764
7.3132,32769
7.3189,32770
7.3243,32765
7.33,32766
7.3354,32767
7.3411,32768
7.3465,32768
7.3522,32766
7.3576,32766
7.3633,32770
7.3687,32765
7.3744,32764
7.3798,32764
7.3856,32765
7.391,32765
7.3967,32766
7.4021,32768
7.4078,32766
7.4132,32767
7.4189,32765
7.4243,32767
7.43,32766
7.4354,32766
7.4411,32766
7.4467,32766
7.4521,32766
7.4579,32766
7.4633,32766
7.4689,32766
7.4743,32767
7.48,32767
7.4854,32768
7.4911,32767
7.4965,32768
7.5022,32764
7.5076,32763
7.5133,32764
7.5187,32768
7.5244,32766
7.5301,32765
7.5355,32765
7.5412,32763
7.5466,32764
7.5523,32767
7.5577,32765
7.5634,32766
7.5688,32764
7.5745,32765
7.5799,32763
7.5856,32763
7.591,32766
7.5967,32763
7.6021,32766
7.6078,32765
7.6132,32761
7.6189,32766
7.6243,32768
7.63,32768
7.6354,32762
7.6411,32760
7.6468,32762
7.6522,32761
7.6576,32765
7.6633,32765
7.669,32766
7.6744,32764
7.6801,32769
7.6855,32766
7.6912,32765
7.6966,32764
7.7022,32765
7.7077,32766
7.7134,32767
7.7188,32766
7.7244,32756
7.7299,32761
7.7355,32759
7.741,32762
7.7466,32762
7.7523,32765
7.7578,32766
7.7634,32764
7.7688,32762
7.7745,32761
7.7799,32762
7.7856,32758
7.791,32763
7.7967,32763
7.8021,32764
7.8078,32766
7.8132,32767
7.8189,32771
7.8243,32766
7.83,32766
7.8354,32765
7.8411,32766
7.8465,32768
7.8522,32764
7.8576,32765
7.8633,32763
7.869,32766
7.8744,32761
7.8801,32766
7.8855,32763
7.8912,32762
7.8965,32766
7.9022,32762
7.9077,32762
7.9134,32763
7.9188,32761
7.9245,32766
7.93,32763
7.9356,32764
7.9411,32762
7.9468,32768
7.9521,32762
7.9578,32766
7.9632,32765
7.9689,32763
7.9743,32763
7.9799,32763
7.9856,32764
7.991,32764
7.9967,32763
8.0021,32764
8.0077,32764
8.0134,32769
8.0188,32764
8.0245,32764
8.0299,32766
8.0355,32767
8.0412,32763
8.0466,32765
8.0523,32765
8.0577,32763
8.0633,32768
8.069,32762
8.0744,32765
8.0801,32761
8.0855,32758
8.0911,32765
8.0965,32767
8.1022,32764
8.1076,32762
8.1133,32765
8.1187,32767
8.1244,32765
8.1301,32768
8.1355,32763
8.1412,32768
8.1466,32765
8.1523,32765
8.1577,32765
8.1634,32762
8.1688,32769
8.1745,32770
8.1799,32765
8.1856,32767
8.191,32761
8.1967,32763
8.2023,32764
8.2077,32767
8.2134,32762
8.2188,32762
8.2245,32767
8.2299,32764
8.2356,32767
8.241,32766
8.2467,32765
8.2521,32768
8.2578,32765
8.2632,32765
8.2689,32767
8.2743,32764
8.28,32765
8.2857,32769
8.2911,32765
8.2968,32764
8.3022,32770
8.3079,32765
8.3133,32764
8.319,32765
8.3244,32764
8.3301,32767
8.3355,32769
8.3412,32766
8.3466,32764
8.3523,32767
8.3577,32767
8.3634,32765
8.3688,32764
8.3745,32767
8.3799,32765
8.3856,32766
8.391,32766
8.3967,32763
8.4021,32765
8.4078,32765
8.4132,32768
8.4189,32766
8.4243,32767
8.43,32767
8.4357,32766
8.4411,32765
8.4468,32764
8.4522,32762
8.4579,32764
8.4633,32765
8.469,32768
8.4744,32765
8.4801,32765
8.4855,32767
8.4912,32762
8.4966,32766
8.5023,32763
8.5077,32765
8.5134,32766
8.5188,32766
8.5245,32764
8.5299,32767
8.5356,32764
8.541,32768
8.5467,32767
8.5521,32767
8.5578,32765
8.5632,32762
8.5689,32769
8.5743,32771
8.58,32769
8.5854,32766
8.5911,32768
8.5968,32768
8.6022,32768
8.6079,32765
8.6133,32766
8.619,32765
8.6244,32766
8.6301,32767
8.6355,32764
8.6412,32764
8.6466,32766
8.6523,32766
8.6577,32767
8.6634,32764
8.6688,32764
8.6745,32765
8.6799,32766
8.6856,32768
8.691,32764
8.6967,32767
8.7021,32765
8.7078,32762
8.7135,32764
8.7189,32767
8.7246,32766
8.73,32765
8.7357,32764
8.7411,32767
8.7468,32765
8.7522,32767
8.7579,32765
8.7633,32765
8.769,32765
8.7744,32768
8.7801,32766
8.7855,32762
8.7912,32764
8.7966,32765
8.8023,32765
8.8077,32766
8.8134,32768
8.8188,32765
8.8245,32764
8.8299,32770
8.8356,32764
8.841,32765
8.8467,32768
8.8521,32765
8.8578,32763
8.8632,32768
8.8689,32768
8.8746,32763
8.88,32767
8.8857,32769
8.8911,32766
8.8968,32766
8.9022,32765
8.9079,32767
8.9133,32766
8.919,32767
8.9244,32764
8.9301,32765
8.9355,32767
8.9412,32766
8.9466,32767
8.9523,32766
8.9579,32768
8.9633,32767
8.969,32762
8.9744,32763
8.9801,32765
8.9855,32766
8.9912,32768
8.9966,32769
9.0023,32767
9.0077,32770
9.0134,32767
9.0188,32766
9.0245,32764
9.0299,32762
9.0356,32766
9.041,32765
9.0468,32770
9.0522,32765
9.0579,32764
9.0633,32765
9.069,32768
9.0744,32766
9.0801,32769
9.0855,32765
9.0912,32767
9.0966,32766
9.1023,32764
9.1077,32762
9.1134,32762
9.1188,32763
9.1245,32767
9.1299,32766
9.1356,32765
9.1413,32768
9.1467,32768
9.1524,32764
9.1578,32766
9.1635,32766
9.1689,32767
9.1746,32765
9.18,32767
9.1857,32765
9.1911,32764
9.1968,32767
9.2022,32763
9.2079,32763
9.2135,32768
9.2189,32771
9.2246,32765
9.23,32766
9.2357,32767
9.2411,32764
9.2468,32765
9.2522,32767
9.2579,32767
9.2633,32770
9.269,32769
9.2744,32763
9.2801,32764
9.2855,32764
9.2912,32766
9.2966,32768
9.3023,32764
9.3077,32767
9.3134,32766
9.3188,32766
9.3245,32763
9.3302,32766
9.3356,32765
9.3413,32764
9.3467,32762
9.3524,32767
9.3578,32766
9.3635,32766
9.3689,32764
9.3746,32767
9.38,32764
9.3857,32769
9.3911,32768
9.3967,32768
9.4021,32765
9.4078,32767
9.4135,32762
9.4189,32764
9.4246,32767
9.43,32768
9.4357,32766
9.4411,32767
9.4468,32766
9.4522,32768
9.4579,32768
9.4633,32767
9.469,32767
9.4744,32766
9.4801,32767
9.4855,32767
9.4912,32765
9.4966,32763
9.5023,32764
9.5077,32760
9.5134,32766
9.5191,32763
9.5245,32765
9.5301,32767
9.5355,32764
9.5413,32763
9.5467,32767
9.5524,32766
9.5577,32769
9.5634,32764
9.5688,32766
9.5745,32763
9.5799,32768
9.5855,32763
9.5912,32769
9.5967,32766
9.6023,32766
9.6078,32767
9.6134,32766
9.619,32765
9.6244,32764
9.6301,32767
9.6355,32763
9.6412,32761
9.6469,32763
9.6523,32764
9.658,32764
9.6634,32765
9.669,32761
9.6747,32765
9.6801,32766
9.6858,32764
9.6912,32761
9.6968,32766
9.7022,32766
9.7079,32764
9.7133,32763
9.719,32768
9.7244,32766
9.7301,32764
9.7355,32769
9.7412,32758
9.7466,32765
9.7523,32768
9.758,32765
9.7634,32764
9.7691,32765
9.7745,32767
9.7802,32767
9.7856,32768
