Experiment: Mar_9_turb3_expt vial 8, Tue Mar  9 17:54:12 2021
3.041,100
3.0467,102
3.0521,103
3.0578,101
3.0632,106
3.0689,101
3.0743,102
3.08,100
3.0854,101
3.091,102
3.0965,101
3.1021,102
3.1075,102
3.1132,102
3.1189,104
3.1243,101
3.13,104
3.1354,103
3.1411,103
3.1465,104
3.1521,104
3.1576,103
3.1632,103
3.1686,101
3.1743,103
3.18,105
3.1854,103
3.1911,105
3.1965,101
3.2022,101
3.2076,104
3.2133,102
3.2187,104
3.2244,105
3.2298,99
3.2355,103
3.2409,100
3.2466,102
3.252,98
3.2577,99
3.2634,101
3.2688,102
3.2745,104
3.2799,99
3.2855,101
3.2909,101
3.2966,99
3.302,103
3.3077,100
3.3131,103
3.3188,102
3.3245,102
3.3298,100
3.3355,100
3.3409,99
3.3467,102
3.3521,105
3.3577,102
3.3631,102
3.3688,102
3.3745,100
3.3799,105
3.3855,99
3.3912,100
3.3966,103
3.4023,104
3.4077,104
3.4133,104
3.4187,103
3.4244,103
3.4301,100
3.4355,101
3.4411,99
3.4465,99
3.4522,101
3.4576,99
3.4633,107
3.4687,103
3.4744,101
3.4801,101
3.4855,103
3.4912,102
3.4966,101
3.5022,102
3.5076,102
3.5133,102
3.5188,99
3.5244,101
3.5298,99
3.5355,104
3.5412,103
3.5466,103
3.552,102
3.5577,101
3.5631,102
3.5688,105
3.5742,102
3.5799,102
3.5853,100
3.591,103
3.5967,102
3.6021,101
3.6078,101
3.6132,101
3.6189,103
3.6243,101
3.63,105
3.6354,99
3.6411,103
3.6465,104
3.6522,104
3.6576,102
3.6633,103
3.6687,101
3.6744,103
3.6798,99
3.6855,105
3.6911,101
3.6965,107
3.7022,102
3.7076,98
3.7134,100
3.7188,100
3.7245,99
3.7299,103
3.7355,104
3.7409,102
3.7466,103
3.752,101
3.7577,104
3.7634,105
3.7688,105
3.7745,101
3.7799,103
3.7855,98
3.7909,100
3.7966,101
3.802,102
3.8077,104
3.8131,100
3.8188,103
3.8245,102
3.8299,103
3.8356,98
3.841,103
3.8467,102
3.8521,103
3.8578,101
3.8632,105
3.8688,105
3.8742,105
3.8799,103
3.8856,101
3.891,101
3.8967,102
3.9021,102
3.9078,102
3.9132,102
3.9189,101
3.9243,101
3.93,95
3.9354,99
3.9411,99
3.9465,99
3.9522,103
3.9576,101
3.9633,105
3.969,99
3.9744,101
3.98,96
3.9854,98
3.9911,102
3.9965,106
4.0022,102
4.0077,100
4.0133,106
4.0188,103
4.0244,109
4.0298,103
4.0355,101
4.041,104
4.0466,102
4.0521,102
4.0578,103
4.0632,102
4.0689,102
4.0743,103
4.08,102
4.0854,104
4.0911,100
4.0965,103
4.1022,104
4.1076,100
4.1133,103
4.1187,104
4.1244,101
4.13,103
4.1354,105
4.1411,99
4.1465,100
4.1523,99
4.1577,101
4.1633,102
4.1688,100
4.1744,107
4.1798,101
4.1855,102
4.1909,102
4.1966,102
4.2023,102
4.2077,100
4.2134,105
4.2188,101
4.2245,101
4.2299,101
4.2356,101
4.241,102
4.2467,104
4.2521,102
4.2578,100
4.2632,102
4.2689,102
4.2743,101
4.28,102
4.2854,104
4.2911,102
4.2965,103
4.3022,102
4.3076,103
4.3133,101
4.3187,102
4.3244,102
4.3298,100
4.3355,105
4.3412,102
4.3466,98
4.3523,101
4.3577,103
4.3631,102
4.3688,103
4.3745,104
4.3799,103
4.3856,104
4.391,105
4.3967,102
4.4021,102
4.4078,102
4.4132,102
4.4188,101
4.4243,101
4.4299,102
4.4353,104
4.441,102
4.4467,102
4.4521,102
4.4578,101
4.4632,100
4.4689,101
4.4743,101
4.48,101
4.4854,101
4.4911,102
4.4965,102
4.5022,101
4.5079,102
4.5133,103
4.519,102
4.5244,101
4.5301,103
4.5355,103
4.5412,101
4.5466,101
4.5521,102
4.5577,102
4.5634,102
4.5688,103
4.5745,98
4.5799,101
4.5856,104
4.591,104
4.5967,101
4.6021,100
4.6078,101
4.6132,107
4.6188,102
4.6242,102
4.6299,101
4.6356,102
4.641,97
4.6467,100
4.6521,99
4.6578,100
4.6632,100
4.6689,97
4.6743,103
4.68,102
4.6854,103
4.6911,107
4.6965,104
4.7022,103
4.7076,103
4.7133,102
4.719,103
4.7244,101
4.7301,100
4.7355,104
4.7412,103
4.7466,102
4.7523,101
4.7577,101
4.7634,103
4.7688,101
4.7745,104
4.7799,103
4.7856,103
4.791,101
4.7967,103
4.8021,98
4.8078,101
4.8132,103
4.8189,98
4.8243,107
4.8299,105
4.8356,102
4.8411,100
4.8468,101
4.8521,101
4.8578,104
4.8632,101
4.8689,101
4.8743,104
4.8799,103
4.8856,103
4.891,103
4.8967,103
4.9021,101
4.9077,102
4.9134,102
4.9188,101
4.9245,101
4.9299,103
4.9355,102
4.9409,104
4.9466,106
4.9523,103
4.9577,105
4.9633,102
4.969,102
4.9744,101
4.9801,100
4.9855,100
4.9911,103
4.9965,102
5.0022,104
5.0076,102
5.0133,103
5.0189,101
5.0244,104
5.03,102
5.0354,101
5.0411,103
5.0465,101
5.0522,105
5.0576,98
5.0633,103
5.0687,103
5.0744,102
5.0798,103
5.0855,104
5.0912,103
5.0966,102
5.1023,100
5.1077,103
5.1134,105
5.1188,101
5.1245,105
5.1299,105
5.1356,100
5.141,102
5.1467,103
5.1521,102
5.1578,101
5.1632,102
5.1689,103
5.1743,105
5.18,101
5.1854,104
5.1911,101
5.1965,105
5.2022,99
5.2078,99
5.2132,104
5.2189,102
5.2243,103
5.23,102
5.2355,102
5.2412,103
5.2466,103
5.2522,102
5.2576,101
5.2633,100
5.2687,101
5.2744,102
5.2798,101
5.2855,101
5.2909,103
5.2966,101
5.3023,100
5.3077,102
5.3131,103
5.3188,105
5.3242,104
5.3299,103
5.3353,97
5.341,100
5.3467,102
5.3521,101
5.3578,100
5.3632,99
5.3689,103
5.3743,103
5.38,105
5.3854,102
5.3911,101
5.3965,101
5.4021,103
5.4078,107
5.4132,104
5.4189,102
5.4243,101
5.43,102
5.4354,102
5.4411,99
5.4466,104
5.4522,104
5.4577,103
5.4633,100
5.4687,97
5.4744,104
5.4798,99
5.4855,96
5.4909,95
5.4966,96
5.5023,100
5.5077,98
5.5134,101
5.5188,104
5.5245,102
5.5299,102
5.5356,102
5.541,100
5.5467,105
5.5521,104
5.5578,101
5.5632,102
5.5689,103
5.5743,103
5.58,104
5.5854,100
5.5911,101
5.5966,103
5.6023,104
5.6077,104
5.6134,102
5.6188,105
5.6244,102
5.6298,101
5.6356,101
5.641,101
5.6467,102
5.6521,106
5.6578,104
5.6632,102
5.6689,99
5.6743,100
5.68,99
5.6854,103
5.6911,105
5.6965,100
5.7022,103
5.7079,99
5.7133,98
5.719,100
5.7244,101
5.7301,103
5.7355,103
5.7411,103
5.7466,105
5.7523,103
5.7577,103
5.7634,104
5.7688,104
5.7745,102
5.7799,104
5.7856,101
5.791,102
5.7967,104
5.8021,102
5.8078,102
5.8132,100
5.8189,100
5.8243,102
5.83,102
5.8354,99
5.8411,102
5.8468,99
5.8522,104
5.8579,101
5.8633,101
5.869,101
5.8744,99
5.8801,100
5.8855,106
5.8912,104
5.8966,103
5.9023,101
5.9077,103
5.9133,104
5.9187,104
5.9244,102
5.9299,102
5.9355,104
5.9409,103
5.9466,100
5.952,102
5.9577,104
5.9632,104
5.9689,102
5.9743,97
5.9799,97
5.9856,104
5.991,104
5.9967,102
6.0021,102
6.0078,104
6.0132,103
6.0189,103
6.0243,104
6.03,100
6.0354,104
6.041,104
6.0467,105
6.0521,103
6.0578,104
6.0632,103
6.0689,103
6.0743,103
6.08,105
6.0856,102
6.0911,102
6.0967,100
6.1021,102
6.1078,104
6.1132,103
6.1189,102
6.1243,103
6.13,100
6.1354,104
6.1411,103
6.1468,102
6.1522,108
6.1578,105
6.1632,102
6.1689,105
6.1743,106
6.18,106
6.1854,106
6.1911,104
6.1965,105
6.2022,110
6.2078,104
6.2132,103
6.219,105
6.2243,106
6.23,105
6.2354,107
6.2411,104
6.2465,104
6.2522,104
6.2576,106
6.2633,106
6.2687,104
6.2744,104
6.2798,103
6.2855,105
6.2909,104
6.2966,102
6.302,104
6.3077,105
6.3131,106
6.3188,105
6.3245,107
6.3299,104
6.3356,108
6.341,106
6.3467,105
6.3521,103
6.3578,105
6.3632,109
6.3689,109
6.3743,102
6.38,107
6.3854,104
6.391,104
6.3967,105
6.4021,107
6.4078,104
6.4132,107
6.4189,101
6.4243,107
6.4299,105
6.4356,106
6.4412,105
6.4466,106
6.4523,107
6.4577,103
6.4634,107
6.4688,108
6.4745,103
6.4799,104
6.4854,102
6.4911,101
6.4965,104
6.5022,103
6.5076,104
6.5133,103
6.5187,104
6.5244,104
6.5301,105
6.5355,104
6.5411,105
6.5465,107
6.5522,102
6.5576,101
6.5633,106
6.5687,108
6.5745,103
6.5799,103
6.5856,101
6.591,102
6.5967,99
6.6021,104
6.6078,104
6.6134,99
6.6188,102
6.6245,103
6.6299,104
6.6356,104
6.641,102
6.6467,100
6.6521,107
6.6578,102
6.6632,102
6.6689,104
6.6743,102
6.68,99
6.6854,100
6.6911,99
6.6966,101
6.7022,102
6.7076,103
6.7133,101
6.7187,101
6.7244,101
6.7298,99
6.7355,101
6.741,103
6.7467,103
6.7521,102
6.7578,99
6.7632,103
6.7689,104
6.7745,102
6.7799,107
6.7856,103
6.791,103
6.7967,100
6.8021,103
6.8078,101
6.8132,102
6.8189,103
6.8246,103
6.83,101
6.8354,100
6.8411,102
6.8465,102
6.8522,98
6.8579,103
6.8633,103
6.869,103
6.8744,103
6.8798,104
6.8855,102
6.8912,102
6.8966,100
6.9023,104
6.9077,101
6.9134,101
6.9188,102
6.9245,104
6.9299,103
6.9356,101
6.941,102
6.9466,102
6.9523,102
6.9577,104
6.9634,102
6.9688,100
6.9745,99
6.9799,100
6.9856,99
6.991,102
6.9967,105
7.0022,104
7.0076,101
7.0133,101
7.019,105
7.0244,103
7.0301,102
7.0355,98
7.0412,103
7.0466,101
7.0523,102
7.0577,102
7.0633,102
7.0688,99
7.0744,102
7.0799,103
7.0855,102
7.091,102
7.0967,104
7.1023,103
7.1078,104
7.1134,103
7.1188,102
7.1245,103
7.1299,103
7.1356,102
7.141,105
7.1467,102
7.1521,101
7.1578,103
7.1632,102
7.1689,102
7.1743,106
7.18,100
7.1854,104
7.1911,105
7.1965,98
7.2022,98
7.2079,100
7.2133,104
7.219,103
7.2244,101
7.2301,104
7.2355,103
7.2412,105
7.2466,104
7.2523,103
7.2577,102
7.2634,105
7.2688,105
7.2745,104
7.2799,106
7.2856,104
7.291,104
7.2967,102
7.3021,103
7.3078,106
7.3132,103
7.3189,104
7.3243,107
7.33,104
7.3354,104
7.3411,103
7.3465,103
7.3522,103
7.3576,101
7.3633,106
7.3687,100
7.3744,105
7.3798,103
7.3856,103
7.391,100
7.3967,104
7.4021,105
7.4078,106
7.4132,105
7.4189,103
7.4243,102
7.43,103
7.4354,102
7.4411,102
7.4467,105
7.4521,100
7.4579,100
7.4633,103
7.4689,102
7.4743,102
7.48,104
7.4854,104
7.4911,104
7.4965,105
7.5022,106
7.5076,102
7.5133,101
7.5187,100
7.5244,104
7.5301,102
7.5355,104
7.5412,102
7.5466,100
7.5523,102
7.5577,101
7.5634,102
7.5688,101
7.5745,101
7.5799,103
7.5856,101
7.591,100
7.5967,103
7.6021,103
7.6078,103
7.6132,102
7.6189,104
7.6243,99
7.63,107
7.6354,100
7.6411,99
7.6468,100
7.6522,97
7.6576,104
7.6633,105
7.669,101
7.6744,102
7.6801,103
7.6855,104
7.6912,103
7.6966,101
7.7022,105
7.7077,104
7.7134,105
7.7188,104
7.7244,97
7.7299,97
7.7355,101
7.741,100
7.7466,97
7.7523,102
7.7578,101
7.7634,100
7.7688,97
7.7745,98
7.7799,98
7.7856,98
7.791,102
7.7967,104
7.8021,100
7.8078,103
7.8132,103
7.8189,105
7.8243,103
7.83,101
7.8354,101
7.8411,102
7.8465,105
7.8522,106
7.8576,105
7.8633,101
7.869,99
7.8744,99
7.8801,103
7.8855,100
7.8912,102
7.8965,101
7.9022,104
7.9077,103
7.9134,103
7.9188,102
7.9245,102
7.93,103
7.9356,101
7.9411,102
7.9468,101
7.9521,98
7.9578,101
7.9632,102
7.9689,103
7.9743,102
7.9799,101
7.9856,102
7.991,100
7.9967,103
8.0021,102
8.0077,101
8.0134,99
8.0188,101
8.0245,103
8.0299,99
8.0355,106
8.0412,102
8.0466,102
8.0523,102
8.0577,105
8.0633,103
8.069,103
8.0744,104
8.0801,100
8.0855,100
8.0911,104
8.0965,101
8.1022,102
8.1076,100
8.1133,102
8.1187,105
8.1244,102
8.1301,105
8.1355,102
8.1412,104
8.1466,105
8.1523,102
8.1577,98
8.1634,104
8.1688,104
8.1745,104
8.1799,102
8.1856,104
8.191,102
8.1967,102
8.2023,103
8.2077,104
8.2134,102
8.2188,100
8.2245,100
8.2299,103
8.2356,104
8.241,103
8.2467,102
8.2521,104
8.2578,103
8.2632,105
8.2689,104
8.2743,100
8.28,101
8.2857,103
8.2911,102
8.2968,103
8.3022,107
8.3079,102
8.3133,102
8.319,102
8.3244,102
8.3301,102
8.3355,103
8.3412,103
8.3466,105
8.3523,101
8.3577,104
8.3634,104
8.3688,104
8.3745,101
8.3799,102
8.3856,102
8.391,103
8.3967,98
8.4021,99
8.4078,100
8.4132,108
8.4189,103
8.4243,103
8.43,104
8.4357,103
8.4411,102
8.4468,100
8.4522,102
8.4579,100
8.4633,103
8.469,102
8.4744,100
8.4801,103
8.4855,101
8.4912,100
8.4966,101
8.5023,103
8.5077,102
8.5134,101
8.5188,101
8.5245,100
8.5299,101
8.5356,101
8.541,105
8.5467,104
8.5521,101
8.5578,105
8.5632,102
8.5689,100
8.5743,103
8.58,102
8.5854,102
8.5911,103
8.5968,102
8.6022,102
8.6079,101
8.6133,104
8.619,105
8.6244,103
8.6301,101
8.6355,99
8.6412,106
8.6466,101
8.6523,104
8.6577,102
8.6634,102
8.6688,103
8.6745,104
8.6799,104
8.6856,108
8.691,102
8.6967,102
8.7021,103
8.7078,101
8.7135,101
8.7189,103
8.7246,100
8.73,101
8.7357,103
8.7411,102
8.7468,101
8.7522,102
8.7579,103
8.7633,103
8.769,105
8.7744,102
8.7801,102
8.7855,103
8.7912,101
8.7966,100
8.8023,104
8.8077,106
8.8134,105
8.8188,100
8.8245,104
8.8299,105
8.8356,104
8.841,102
8.8467,109
8.8521,104
8.8578,103
8.8632,102
8.8689,106
8.8746,100
8.88,102
8.8857,106
8.8911,105
8.8968,102
8.9022,102
8.9079,100
8.9133,104
8.919,102
8.9244,104
8.9301,103
8.9355,105
8.9412,104
8.9466,102
8.9523,99
8.9579,103
8.9633,102
8.969,100
8.9744,101
8.9801,103
8.9855,103
8.9912,106
8.9966,105
9.0023,102
9.0077,102
9.0134,102
9.0188,101
9.0245,101
9.0299,102
9.0356,103
9.041,102
9.0468,105
9.0522,101
9.0579,102
9.0633,106
9.069,104
9.0744,103
9.0801,103
9.0855,102
9.0912,103
9.0966,104
9.1023,103
9.1077,98
9.1134,100
9.1188,101
9.1245,107
9.1299,108
9.1356,104
9.1413,102
9.1467,99
9.1524,106
9.1578,103
9.1635,102
9.1689,105
9.1746,110
9.18,102
9.1857,104
9.1911,101
9.1968,104
9.2022,99
9.2079,101
9.2135,106
9.2189,103
9.2246,106
9.23,104
9.2357,104
9.2411,102
9.2468,102
9.2522,105
9.2579,103
9.2633,106
9.269,108
9.2744,102
9.2801,102
9.2855,101
9.2912,106
9.2966,102
9.3023,105
9.3077,104
9.3134,103
9.3188,104
9.3245,101
9.3302,102
9.3356,101
9.3413,103
9.3467,101
9.3524,104
9.3578,101
9.3635,104
9.3689,104
9.3746,103
9.38,102
9.3857,105
9.3911,102
9.3967,106
9.4021,103
9.4078,104
9.4135,101
9.4189,101
9.4246,103
9.43,104
9.4357,103
9.4411,103
9.4468,102
9.4522,104
9.4579,103
9.4633,106
9.469,102
9.4744,104
9.4801,105
9.4855,104
9.4912,104
9.4966,101
9.5023,103
9.5077,98
9.5134,105
9.5191,103
9.5245,104
9.5301,103
9.5355,103
9.5413,104
9.5467,105
9.5524,106
9.5577,103
9.5634,105
9.5688,101
9.5745,102
9.5799,103
9.5855,103
9.5912,104
9.5967,103
9.6023,105
9.6078,104
9.6134,105
9.619,105
9.6244,103
9.6301,105
9.6355,99
9.6412,101
9.6469,100
9.6523,101
9.658,102
9.6634,102
9.669,98
9.6747,102
9.6801,105
9.6858,102
9.6912,104
9.6968,104
9.7022,104
9.7079,104
9.7133,103
9.719,106
9.7244,102
9.7301,103
9.7355,101
9.7412,102
9.7466,102
9.7523,106
9.758,105
9.7634,104
9.7691,103
9.7745,105
9.7802,105
9.7856,103
9.7913,107
9.7967,102
9.8024,100
9.8078,101
9.8134,104
9.8188,102
9.8245,102
9.83,104
9.8356,105
9.8413,102
9.8467,105
9.8524,104
9.8578,101
9.8635,103
9.8689,102
9.8746,102
9.88,106
9.8856,104
9.8913,105
9.8967,105
9.9024,105
9.9078,103
9.9135,103
9.9189,103
9.9246,99
9.93,100
9.9357,98
9.9411,97
9.9468,98
9.9522,102
9.9579,103
9.9633,101
9.969,102
9.9747,101
9.9801,105
9.9857,100
9.9911,103
9.9968,105
10.008,102
10.0134,103
10.0189,101
10.0246,101
10.03,103
10.0357,105
10.0411,103
10.0468,103
10.0524,103
10.0578,104
10.0635,104
10.0689,101
10.0746,104
10.08,103
10.0857,102
10.0911,103
10.0968,104
10.1022,107
10.1079,101
10.1133,100
10.119,105
10.1247,102
10.1301,101
10.1358,105
10.1412,101
10.1469,106
10.1523,101
10.158,103
10.1634,101
10.1691,101
10.1745,103
10.1802,105
10.1856,103
10.1913,103
10.1967,103
10.2024,104
10.2078,108
10.2135,105
10.2191,105
10.2245,107
10.2302,106
10.2356,103
10.2413,104
10.2467,101
10.2522,104
10.2579,101
10.2633,103
10.269,102
10.2744,104
10.2801,103
10.2858,102
10.2912,104
10.2969,103
10.3023,103
10.308,104
10.3134,103
10.319,101
10.3245,104
10.3301,102
10.3355,104
10.3413,104
10.3467,105
10.3523,99
10.3577,102
10.3634,98
10.3688,101
10.3745,99
10.3802,101
10.3856,105
10.3913,102
10.3967,99
10.4024,102
10.4078,104
10.4135,101
10.4189,100
10.4246,101
10.43,103
10.4357,97
10.4411,103
10.4468,101
10.4525,104
10.4579,103
10.4636,102
10.469,102
10.4747,102
10.4801,106
10.4858,103
10.4912,102
10.4969,101
10.5023,103
10.508,100
10.5134,101
10.5191,102
10.5245,102
10.5301,104
10.5356,103
10.5412,107
10.5466,103
10.5523,107
10.558,100
10.5634,100
10.5691,101
10.5745,104
10.5802,100
10.5856,97
10.5913,100
10.5967,104
10.6024,105
10.608,101
10.6134,104
10.6191,106
10.6245,104
10.6302,103
10.6356,99
10.6413,102
10.6467,101
10.6524,102
10.6578,104
10.6635,103
10.6691,104
10.6745,104
10.6802,104
10.6856,103
10.6913,103
10.6967,100
10.7024,104
10.7078,106
10.7135,103
10.7189,102
10.7246,104
10.73,105
10.7357,103
10.7411,104
10.7468,104
10.7522,106
10.7579,105
10.7633,104
10.769,103
10.7744,106
10.7801,104
10.7855,108
10.7912,106
10.7966,103
10.8023,104
10.8077,104
10.8134,106
10.8191,104
10.8245,104
10.8302,104
10.8356,105
10.8413,102
10.8466,105
10.8523,103
10.8577,104
10.8634,104
10.8689,103
10.8745,101
10.8802,102
10.8855,102
10.8912,102
10.8966,102
10.9023,103
10.9077,100
10.9133,104
10.9189,103
10.9244,105
10.93,104
10.9356,105
10.9411,104
10.9467,102
10.9522,100
10.9578,104
10.9633,105
10.9689,104
10.9745,107
10.98,103
10.9856,101
10.9911,104
10.9967,104
11.0023,103
11.0078,102
11.0135,103
11.0189,103
11.0245,100
11.03,102
11.0356,103
11.0412,104
11.0467,100
11.0523,101
11.0578,102
11.0634,99
11.0689,104
11.0745,103
11.0801,102
11.0856,98
11.0912,102
11.0967,104
11.1023,102
11.1079,100
11.1134,99
11.119,106
11.1245,103
11.1301,103
11.1356,104
11.1412,103
11.1468,101
11.1523,99
11.1579,100
11.1633,99
11.169,102
11.1745,106
11.1801,103
11.1855,103
11.1912,102
11.1968,104
11.2023,102
11.2079,101
