Experiment: Mar_9_turb3_expt vial 6, Tue Mar  9 17:54:12 2021
3.5466,101
3.552,105
3.5577,103
3.5631,102
3.5688,103
3.5742,103
3.5799,101
3.5853,101
3.591,103
3.5967,103
3.6021,102
3.6078,101
3.6132,102
3.6189,104
3.6243,104
3.63,105
3.6354,101
3.6411,103
3.6465,104
3.6522,102
3.6576,104
3.6633,101
3.6687,100
3.6744,102
3.6798,103
3.6855,105
3.6911,102
3.6965,105
3.7022,102
3.7076,102
3.7134,101
3.7188,97
3.7245,102
3.7299,101
3.7355,104
3.7409,102
3.7466,102
3.752,103
3.7577,103
3.7634,105
3.7688,102
3.7745,103
3.7799,101
3.7855,102
3.7909,100
3.7966,101
3.802,101
3.8077,104
3.8131,98
3.8188,100
3.8245,101
3.8299,101
3.8356,98
3.841,100
3.8467,100
3.8521,101
3.8578,102
3.8632,106
3.8688,104
3.8742,103
3.8799,103
3.8856,104
3.891,99
3.8967,103
3.9021,104
3.9078,103
3.9132,102
3.9189,101
3.9243,103
3.93,100
3.9354,101
3.9411,101
3.9465,98
3.9522,100
3.9576,104
3.9633,104
3.969,103
3.9744,106
3.98,97
3.9854,100
3.9911,99
3.9965,105
4.0022,102
4.0077,101
4.0133,103
4.0188,106
4.0244,106
4.0298,104
4.0355,100
4.041,101
4.0466,99
4.0521,102
4.0578,103
4.0632,103
4.0689,102
4.0743,105
4.08,106
4.0854,103
4.0911,102
4.0965,102
4.1022,101
4.1076,102
4.1133,104
4.1187,104
4.1244,103
4.13,103
4.1354,102
4.1411,100
4.1465,102
4.1523,102
4.1577,100
4.1633,103
4.1688,105
4.1744,102
4.1798,103
4.1855,102
4.1909,98
4.1966,101
4.2023,102
4.2077,101
4.2134,103
4.2188,101
4.2245,97
4.2299,101
4.2356,99
4.241,101
4.2467,102
4.2521,101
4.2578,101
4.2632,104
4.2689,102
4.2743,100
4.28,101
4.2854,103
4.2911,100
4.2965,103
4.3022,99
4.3076,104
4.3133,103
4.3187,102
4.3244,101
4.3298,101
4.3355,101
4.3412,100
4.3466,100
4.3523,103
4.3577,102
4.3631,105
4.3688,103
4.3745,104
4.3799,105
4.3856,101
4.391,104
4.3967,99
4.4021,105
4.4078,102
4.4132,105
4.4188,102
4.4243,101
4.4299,99
4.4353,104
4.441,102
4.4467,104
4.4521,103
4.4578,99
4.4632,102
4.4689,103
4.4743,103
4.48,101
4.4854,102
4.4911,100
4.4965,103
4.5022,103
4.5079,102
4.5133,99
4.519,101
4.5244,101
4.5301,102
4.5355,104
4.5412,102
4.5466,98
4.5521,100
4.5577,102
4.5634,105
4.5688,101
4.5745,102
4.5799,102
4.5856,102
4.591,102
4.5967,102
4.6021,103
4.6078,100
4.6132,107
4.6188,102
4.6242,99
4.6299,104
4.6356,102
4.641,99
4.6467,103
4.6521,104
4.6578,101
4.6632,101
4.6689,104
4.6743,106
4.68,102
4.6854,102
4.6911,101
4.6965,101
4.7022,100
4.7076,102
4.7133,102
4.719,103
4.7244,102
4.7301,101
4.7355,102
4.7412,102
4.7466,102
4.7523,99
4.7577,97
4.7634,103
4.7688,103
4.7745,102
4.7799,104
4.7856,102
4.791,104
4.7967,102
4.8021,102
4.8078,101
4.8132,104
4.8189,102
4.8243,104
4.8299,107
4.8356,101
4.8411,101
4.8468,103
4.8521,107
4.8578,102
4.8632,104
4.8689,102
4.8743,103
4.8799,101
4.8856,104
4.891,101
4.8967,100
4.9021,102
4.9077,101
4.9134,102
4.9188,104
4.9245,103
4.9299,103
4.9355,104
4.9409,103
4.9466,103
4.9523,100
4.9577,104
4.9633,99
4.969,101
4.9744,100
4.9801,98
4.9855,100
4.9911,104
4.9965,103
5.0022,105
5.0076,100
5.0133,101
5.0189,103
5.0244,102
5.03,102
5.0354,103
5.0411,102
5.0465,104
5.0522,104
5.0576,101
5.0633,101
5.0687,103
5.0744,102
5.0798,105
5.0855,101
5.0912,102
5.0966,103
5.1023,101
5.1077,101
5.1134,103
5.1188,102
5.1245,101
5.1299,104
5.1356,102
5.141,98
5.1467,107
5.1521,102
5.1578,102
5.1632,100
5.1689,103
5.1743,104
5.18,101
5.1854,101
5.1911,102
5.1965,106
5.2022,100
5.2078,101
5.2132,102
5.2189,104
5.2243,106
5.23,104
5.2355,103
5.2412,103
5.2466,103
5.2522,105
5.2576,104
5.2633,104
5.2687,102
5.2744,104
5.2798,100
5.2855,102
5.2909,103
5.2966,102
5.3023,97
5.3077,101
5.3131,99
5.3188,105
5.3242,104
5.3299,101
5.3353,96
5.341,99
5.3467,101
5.3521,101
5.3578,102
5.3632,103
5.3689,103
5.3743,102
5.38,105
5.3854,103
5.3911,100
5.3965,101
5.4021,102
5.4078,103
5.4132,101
5.4189,104
5.4243,102
5.43,102
5.4354,102
5.4411,103
5.4466,103
5.4522,103
5.4577,100
5.4633,97
5.4687,99
5.4744,104
5.4798,96
5.4855,96
5.4909,99
5.4966,98
5.5023,105
5.5077,98
5.5134,104
5.5188,104
5.5245,105
5.5299,103
5.5356,100
5.541,101
5.5467,104
5.5521,103
5.5578,104
5.5632,104
5.5689,105
5.5743,105
5.58,102
5.5854,100
5.5911,105
5.5966,103
5.6023,103
5.6077,102
5.6134,100
5.6188,104
5.6244,103
5.6298,104
5.6356,102
5.641,102
5.6467,104
5.6521,104
5.6578,104
5.6632,103
5.6689,101
5.6743,101
5.68,101
5.6854,103
5.6911,102
5.6965,102
5.7022,105
5.7079,98
5.7133,102
5.719,100
5.7244,103
5.7301,105
5.7355,105
5.7411,102
5.7466,103
5.7523,104
5.7577,103
5.7634,103
5.7688,102
5.7745,102
5.7799,104
5.7856,102
5.791,100
5.7967,99
5.8021,102
5.8078,102
5.8132,101
5.8189,99
5.8243,103
5.83,103
5.8354,100
5.8411,104
5.8468,100
5.8522,103
5.8579,102
5.8633,98
5.869,100
5.8744,102
5.8801,101
5.8855,102
5.8912,100
5.8966,101
5.9023,104
5.9077,100
5.9133,101
5.9187,103
5.9244,102
5.9299,104
5.9355,104
5.9409,104
5.9466,105
5.952,103
5.9577,103
5.9632,103
5.9689,103
5.9743,99
5.9799,99
5.9856,104
5.991,100
5.9967,105
6.0021,102
6.0078,105
6.0132,103
6.0189,102
6.0243,106
6.03,104
6.0354,103
6.041,106
6.0467,101
6.0521,105
6.0578,101
6.0632,101
6.0689,104
6.0743,103
6.08,102
6.0856,100
6.0911,106
6.0967,102
6.1021,101
6.1078,103
6.1132,103
6.1189,102
6.1243,103
6.13,101
6.1354,109
6.1411,102
6.1468,101
6.1522,104
6.1578,107
6.1632,101
6.1689,105
6.1743,105
6.18,104
6.1854,104
6.1911,102
6.1965,107
6.2022,104
6.2078,105
6.2132,102
6.219,107
6.2243,105
6.23,104
6.2354,107
6.2411,103
6.2465,107
6.2522,106
6.2576,105
6.2633,107
6.2687,104
6.2744,109
6.2798,101
6.2855,102
6.2909,103
6.2966,106
6.302,105
6.3077,110
6.3131,104
6.3188,104
6.3245,108
6.3299,104
6.3356,107
6.341,106
6.3467,110
6.3521,103
6.3578,106
6.3632,107
6.3689,106
6.3743,102
6.38,104
6.3854,104
6.391,106
6.3967,106
6.4021,106
6.4078,103
6.4132,106
6.4189,101
6.4243,107
6.4299,106
6.4356,104
6.4412,108
6.4466,106
6.4523,102
6.4577,106
6.4634,107
6.4688,106
6.4745,104
6.4799,108
6.4854,105
6.4911,102
6.4965,105
6.5022,104
6.5076,106
6.5133,102
6.5187,106
6.5244,106
6.5301,107
6.5355,103
6.5411,106
6.5465,105
6.5522,105
6.5576,103
6.5633,105
6.5687,105
6.5745,101
6.5799,103
6.5856,102
6.591,102
6.5967,102
6.6021,104
6.6078,104
6.6134,101
6.6188,103
6.6245,105
6.6299,104
6.6356,100
6.641,105
6.6467,102
6.6521,104
6.6578,101
6.6632,104
6.6689,101
6.6743,102
6.68,101
6.6854,99
6.6911,102
6.6966,101
6.7022,100
6.7076,103
6.7133,99
6.7187,100
6.7244,103
6.7298,102
6.7355,101
6.741,102
6.7467,108
6.7521,99
6.7578,102
6.7632,105
6.7689,102
6.7745,102
6.7799,104
6.7856,104
6.791,105
6.7967,101
6.8021,102
6.8078,106
6.8132,101
6.8189,102
6.8246,107
6.83,102
6.8354,102
6.8411,104
6.8465,102
6.8522,97
6.8579,104
6.8633,102
6.869,102
6.8744,102
6.8798,105
6.8855,99
6.8912,101
6.8966,103
6.9023,103
6.9077,103
6.9134,103
6.9188,102
6.9245,105
6.9299,105
6.9356,107
6.941,103
6.9466,103
6.9523,102
6.9577,104
6.9634,106
6.9688,105
6.9745,103
6.9799,103
6.9856,102
6.991,105
6.9967,103
7.0022,104
7.0076,103
7.0133,104
7.019,104
7.0244,101
7.0301,100
7.0355,102
7.0412,103
7.0466,102
7.0523,102
7.0577,101
7.0633,101
7.0688,99
7.0744,104
7.0799,102
7.0855,105
7.091,100
7.0967,102
7.1023,102
7.1078,105
7.1134,100
7.1188,104
7.1245,102
7.1299,105
7.1356,103
7.141,104
7.1467,104
7.1521,101
7.1578,104
7.1632,101
7.1689,101
7.1743,105
7.18,102
7.1854,102
7.1911,102
7.1965,103
7.2022,100
7.2079,100
7.2133,103
7.219,103
7.2244,101
7.2301,105
7.2355,103
7.2412,103
7.2466,104
7.2523,103
7.2577,103
7.2634,104
7.2688,103
7.2745,108
7.2799,99
7.2856,105
7.291,103
7.2967,100
7.3021,101
7.3078,106
7.3132,98
7.3189,104
7.3243,106
7.33,102
7.3354,102
7.3411,108
7.3465,103
7.3522,101
7.3576,104
7.3633,108
7.3687,102
7.3744,103
7.3798,101
7.3856,104
7.391,102
7.3967,102
7.4021,103
7.4078,103
7.4132,101
7.4189,104
7.4243,104
7.43,103
7.4354,101
7.4411,103
7.4467,103
7.4521,101
7.4579,102
7.4633,104
7.4689,102
7.4743,102
7.48,102
7.4854,105
7.4911,104
7.4965,103
7.5022,104
7.5076,104
7.5133,98
7.5187,101
7.5244,104
7.5301,103
7.5355,101
7.5412,102
7.5466,102
7.5523,102
7.5577,103
7.5634,100
7.5688,101
7.5745,103
7.5799,104
7.5856,102
7.591,104
7.5967,102
7.6021,103
7.6078,101
7.6132,100
7.6189,102
7.6243,103
7.63,104
7.6354,100
7.6411,99
7.6468,98
7.6522,95
7.6576,100
7.6633,103
7.669,103
7.6744,104
7.6801,103
7.6855,104
7.6912,103
7.6966,105
7.7022,105
7.7077,105
7.7134,104
7.7188,105
7.7244,101
7.7299,99
7.7355,98
7.741,101
7.7466,99
7.7523,102
7.7578,104
7.7634,103
7.7688,101
7.7745,96
7.7799,101
7.7856,97
7.791,104
7.7967,102
7.8021,103
7.8078,104
7.8132,105
7.8189,101
7.8243,101
7.83,103
7.8354,102
7.8411,103
7.8465,105
7.8522,101
7.8576,105
7.8633,102
7.869,102
7.8744,102
7.8801,98
7.8855,100
7.8912,102
7.8965,101
7.9022,101
7.9077,102
7.9134,101
7.9188,104
7.9245,104
7.93,103
7.9356,100
7.9411,100
7.9468,101
7.9521,99
7.9578,104
7.9632,104
7.9689,103
7.9743,100
7.9799,99
7.9856,100
7.991,102
7.9967,102
8.0021,105
8.0077,102
8.0134,99
8.0188,104
8.0245,106
8.0299,100
8.0355,99
8.0412,104
8.0466,103
8.0523,104
8.0577,103
8.0633,103
8.069,102
8.0744,105
8.0801,101
8.0855,99
8.0911,102
8.0965,100
8.1022,103
8.1076,102
8.1133,103
8.1187,104
8.1244,104
8.1301,108
8.1355,105
8.1412,101
8.1466,102
8.1523,102
8.1577,101
8.1634,106
8.1688,102
8.1745,105
8.1799,102
8.1856,105
8.191,105
8.1967,102
8.2023,104
8.2077,105
8.2134,99
8.2188,104
8.2245,103
8.2299,102
8.2356,102
8.241,103
8.2467,102
8.2521,104
8.2578,104
8.2632,107
8.2689,101
8.2743,101
8.28,103
8.2857,105
8.2911,102
8.2968,100
8.3022,103
8.3079,103
8.3133,102
8.319,104
8.3244,100
8.3301,102
8.3355,105
8.3412,104
8.3466,102
8.3523,102
8.3577,101
8.3634,106
8.3688,102
8.3745,103
8.3799,101
8.3856,105
8.391,104
8.3967,103
8.4021,101
8.4078,99
8.4132,106
8.4189,104
8.4243,104
8.43,104
8.4357,104
8.4411,103
8.4468,101
8.4522,102
8.4579,102
8.4633,100
8.469,104
8.4744,102
8.4801,101
8.4855,100
8.4912,101
8.4966,101
8.5023,101
8.5077,102
8.5134,103
8.5188,104
8.5245,101
8.5299,101
8.5356,102
8.541,104
8.5467,105
8.5521,102
8.5578,106
8.5632,102
8.5689,104
8.5743,101
8.58,103
8.5854,106
8.5911,106
8.5968,103
8.6022,102
8.6079,103
8.6133,102
8.619,102
8.6244,102
8.6301,101
8.6355,104
8.6412,104
8.6466,103
8.6523,102
8.6577,100
8.6634,103
8.6688,104
8.6745,103
8.6799,104
8.6856,108
8.691,104
8.6967,103
8.7021,100
8.7078,103
8.7135,99
8.7189,106
8.7246,100
8.73,101
8.7357,103
8.7411,102
8.7468,101
8.7522,101
8.7579,105
8.7633,106
8.769,102
8.7744,103
8.7801,104
8.7855,101
8.7912,102
8.7966,104
8.8023,103
8.8077,106
8.8134,104
8.8188,101
8.8245,103
8.8299,107
8.8356,105
8.841,103
8.8467,105
8.8521,102
8.8578,104
8.8632,102
8.8689,105
8.8746,103
8.88,101
8.8857,104
8.8911,102
8.8968,105
8.9022,103
8.9079,104
8.9133,102
8.919,103
8.9244,102
8.9301,102
8.9355,103
8.9412,103
8.9466,103
8.9523,102
8.9579,106
8.9633,101
8.969,101
8.9744,101
8.9801,105
8.9855,106
8.9912,106
8.9966,103
9.0023,104
9.0077,103
9.0134,105
9.0188,104
9.0245,102
9.0299,100
9.0356,103
9.041,105
9.0468,105
9.0522,103
9.0579,102
9.0633,105
9.069,103
9.0744,103
9.0801,103
9.0855,102
9.0912,102
9.0966,100
9.1023,100
9.1077,101
9.1134,101
9.1188,102
9.1245,105
9.1299,107
9.1356,104
9.1413,102
9.1467,102
9.1524,104
9.1578,100
9.1635,102
9.1689,102
9.1746,102
9.18,103
9.1857,102
9.1911,105
9.1968,105
9.2022,100
9.2079,101
9.2135,104
9.2189,104
9.2246,106
9.23,106
9.2357,104
9.2411,100
9.2468,102
9.2522,105
9.2579,102
9.2633,106
9.269,106
9.2744,99
9.2801,104
9.2855,101
9.2912,104
9.2966,103
9.3023,103
9.3077,104
9.3134,103
9.3188,105
9.3245,101
9.3302,103
9.3356,102
9.3413,103
9.3467,103
9.3524,101
9.3578,104
9.3635,104
9.3689,103
9.3746,103
9.38,103
9.3857,101
9.3911,105
9.3967,106
9.4021,104
9.4078,105
9.4135,103
9.4189,104
9.4246,105
9.43,103
9.4357,103
9.4411,105
9.4468,103
9.4522,102
9.4579,107
9.4633,105
9.469,104
9.4744,104
9.4801,103
9.4855,108
9.4912,101
9.4966,101
9.5023,104
9.5077,104
9.5134,105
9.5191,101
9.5245,103
9.5301,108
9.5355,103
9.5413,102
9.5467,104
9.5524,100
9.5577,103
9.5634,105
9.5688,100
9.5745,101
9.5799,106
9.5855,104
9.5912,104
9.5967,106
9.6023,104
9.6078,104
9.6134,108
9.619,102
9.6244,102
9.6301,107
9.6355,98
9.6412,102
9.6469,102
9.6523,99
9.658,103
9.6634,104
9.669,99
9.6747,104
9.6801,106
9.6858,103
9.6912,103
9.6968,103
9.7022,103
9.7079,102
9.7133,99
9.719,104
9.7244,103
9.7301,99
9.7355,102
9.7412,102
9.7466,102
9.7523,105
9.758,106
9.7634,104
9.7691,101
9.7745,101
9.7802,102
9.7856,104
9.7913,105
9.7967,98
9.8024,103
9.8078,97
9.8134,104
9.8188,105
9.8245,104
9.83,103
9.8356,103
9.8413,101
9.8467,103
9.8524,102
9.8578,102
9.8635,99
9.8689,103
9.8746,102
9.88,102
9.8856,104
9.8913,102
9.8967,102
9.9024,103
9.9078,103
9.9135,104
9.9189,103
9.9246,100
9.93,100
9.9357,98
9.9411,98
9.9468,100
9.9522,102
9.9579,101
9.9633,101
9.969,104
9.9747,101
9.9801,105
9.9857,105
9.9911,104
9.9968,103
10.008,105
10.0134,102
10.0189,102
10.0246,101
10.03,105
10.0357,104
10.0411,104
10.0468,106
10.0524,102
10.0578,105
10.0635,106
10.0689,103
10.0746,105
10.08,102
10.0857,103
10.0911,105
10.0968,101
10.1022,103
10.1079,105
10.1133,103
10.119,105
10.1247,104
10.1301,102
10.1358,101
10.1412,103
10.1469,102
10.1523,102
10.158,106
10.1634,101
10.1691,102
10.1745,102
10.1802,103
10.1856,104
10.1913,104
10.1967,103
10.2024,106
10.2078,106
10.2135,105
10.2191,102
10.2245,104
10.2302,102
10.2356,104
10.2413,103
10.2467,104
10.2522,105
10.2579,105
10.2633,102
10.269,103
10.2744,103
10.2801,103
10.2858,100
10.2912,103
10.2969,104
10.3023,102
10.308,103
10.3134,104
10.319,100
10.3245,102
10.3301,104
10.3355,102
10.3413,105
10.3467,102
10.3523,99
10.3577,101
10.3634,99
10.3688,103
10.3745,102
10.3802,97
10.3856,102
10.3913,103
10.3967,97
10.4024,100
10.4078,102
10.4135,102
10.4189,106
10.4246,103
10.43,101
10.4357,100
10.4411,103
10.4468,100
10.4525,103
10.4579,103
10.4636,103
10.469,103
10.4747,104
10.4801,101
10.4858,102
10.4912,102
10.4969,101
10.5023,104
10.508,102
10.5134,101
10.5191,103
10.5245,104
10.5301,103
10.5356,100
10.5412,108
10.5466,103
10.5523,106
10.558,101
10.5634,102
10.5691,102
10.5745,106
10.5802,101
10.5856,100
10.5913,101
10.5967,102
10.6024,102
10.608,102
10.6134,101
10.6191,105
10.6245,102
10.6302,99
10.6356,101
10.6413,101
10.6467,106
10.6524,102
10.6578,103
10.6635,103
10.6691,104
10.6745,103
10.6802,106
10.6856,100
10.6913,102
10.6967,102
10.7024,103
10.7078,104
10.7135,104
10.7189,101
10.7246,104
10.73,105
10.7357,104
10.7411,103
10.7468,102
10.7522,105
10.7579,105
10.7633,106
10.769,100
10.7744,103
10.7801,105
10.7855,106
10.7912,105
10.7966,103
10.8023,103
10.8077,106
10.8134,104
10.8191,105
10.8245,104
10.8302,107
10.8356,103
10.8413,104
10.8466,103
10.8523,103
10.8577,103
10.8634,103
10.8689,106
10.8745,101
10.8802,103
10.8855,102
10.8912,103
10.8966,104
10.9023,105
10.9077,106
10.9133,101
10.9189,101
10.9244,103
10.93,103
10.9356,104
10.9411,105
10.9467,101
10.9522,101
10.9578,106
10.9633,102
10.9689,104
10.9745,103
10.98,103
10.9856,101
10.9911,105
10.9967,104
11.0023,102
11.0078,99
11.0135,104
11.0189,102
11.0245,100
11.03,101
11.0356,102
11.0412,103
11.0467,102
11.0523,103
11.0578,101
11.0634,101
11.0689,104
11.0745,102
11.0801,104
11.0856,102
11.0912,103
11.0967,105
11.1023,100
11.1079,104
11.1134,101
11.119,104
11.1245,104
11.1301,101
11.1356,104
11.1412,103
11.1468,99
11.1523,98
11.1579,99
11.1633,104
11.169,106
11.1745,102
11.1801,105
11.1855,104
11.1912,101
11.1968,105
11.2023,106
11.2079,103
