Experiment: July_9_negative_cntrl_expt vial 7, Fri Jul  9 17:30:40 2021
0.9748,1621
0.9805,1627
0.9858,1629
0.9915,1621
0.9971,1622
1.0025,1628
1.0081,1628
1.0137,1618
1.0191,1625
1.0247,1628
1.0304,1623
1.036,1620
1.0414,1627
1.047,1628
1.0527,1622
1.058,1624
1.0637,1631
1.0693,1627
1.0747,1621
1.0803,1626
1.086,1629
1.0913,1622
1.097,1622
1.1026,1626
1.108,1628
1.1136,1621
1.1193,1620
1.1249,1627
1.1303,1626
1.1359,1620
1.1415,1622
1.1469,1628
1.1526,1623
1.1582,1621
1.1635,1629
1.1692,1628
1.1748,1619
1.1805,1621
1.1858,1629
1.1914,1626
1.1971,1621
1.2025,1622
1.2081,1628
1.2137,1626
1.2194,1621
1.2247,1625
1.2304,1630
1.236,1623
1.2414,1620
1.247,1626
1.2526,1629
1.2583,1623
1.2636,1621
1.2693,1629
1.2749,1625
1.2803,1621
1.2859,1627
1.2916,1628
1.2969,1623
1.3026,1622
1.3082,1628
1.3136,1628
1.3192,1622
1.3248,1623
1.3305,1630
1.3358,1625
1.3414,1622
1.3471,1626
1.3525,1628
1.3581,1619
1.3637,1624
1.3691,1629
1.3747,1626
1.3804,1620
1.386,1623
1.3913,1628
1.397,1624
1.4026,1621
1.4082,1626
1.4136,1631
1.4192,1622
1.4249,1621
1.4302,1628
1.4359,1626
1.4415,1619
1.4471,1625
1.4525,1631
1.4581,1628
1.4638,1622
1.4691,1628
1.4748,1629
1.4804,1622
1.486,1621
1.4914,1628
1.4971,1631
1.5024,1621
1.5081,1620
1.5137,1628
1.5194,1631
1.5247,1624
1.5304,1619
1.536,1625
1.5414,1632
1.547,1628
1.5526,1621
1.5583,1625
1.5636,1630
1.5692,1623
1.5748,1622
1.5805,1628
1.5858,1626
1.5914,1620
1.597,1622
1.6027,1630
1.608,1628
1.6136,1619
1.6192,1625
1.6248,1630
1.6305,1625
1.6358,1620
1.6415,1623
1.647,1630
1.6526,1626
1.658,1619
1.6636,1624
1.6693,1630
1.6747,1627
1.6803,1620
1.6859,1623
1.6916,1631
1.6969,1626
1.7026,1620
1.7082,1625
1.7136,1631
1.7192,1626
1.7248,1618
1.7304,1624
1.736,1631
1.7414,1626
1.747,1621
1.7525,1624
1.7581,1630
1.7637,1622
1.7691,1622
1.7747,1630
1.7804,1627
1.7858,1620
1.7915,1622
1.7971,1630
1.8025,1628
1.8081,1620
1.8137,1624
1.8194,1630
1.8247,1628
1.8304,1621
1.836,1625
1.8415,1632
1.847,1629
1.8526,1620
1.8583,1621
1.8636,1631
1.8693,1630
1.8747,1620
1.8803,1623
1.8859,1628
1.8916,1629
1.8969,1619
1.9026,1620
1.9082,1627
1.9138,1630
1.9192,1627
1.9248,1618
1.9304,1623
1.9358,1630
1.9414,1629
1.9471,1623
1.9527,1621
1.9581,1628
1.9637,1631
1.9694,1619
1.9747,1620
1.9803,1626
1.9859,1632
1.9915,1628
1.9969,1621
2.0025,1625
2.0082,1630
2.0136,1627
2.0192,1618
2.0249,1622
2.0303,1632
2.0359,1628
2.0416,1619
2.0469,1623
2.0526,1629
2.0582,1628
2.0636,1621
2.0692,1625
2.0749,1632
2.0805,1627
2.0859,1620
2.0915,1628
2.0969,1629
2.1025,1622
2.1082,1623
2.1138,1631
2.1193,1628
2.1249,1620
2.1303,1619
2.1359,1632
2.1415,1631
2.1472,1623
2.1525,1618
2.1581,1625
2.1638,1631
2.1691,1627
2.1748,1618
2.1805,1622
2.1859,1631
2.1915,1632
2.1969,1620
2.2025,1618
2.2081,1627
2.2138,1631
2.2191,1627
2.2248,1622
2.2304,1626
2.236,1630
2.2414,1626
2.247,1621
2.2527,1626
2.2581,1631
2.2637,1624
2.2693,1620
2.2749,1625
2.2803,1631
2.2859,1626
2.2916,1619
2.297,1622
2.3026,1631
2.3082,1628
2.3136,1621
2.3192,1624
2.3249,1631
2.3305,1628
2.3359,1619
2.3415,1624
2.3472,1630
2.3525,1626
2.3581,1619
2.3638,1626
2.3691,1630
2.3748,1623
2.3804,1623
2.3858,1624
2.3914,1628
2.3971,1623
2.4027,1623
2.4081,1629
2.4137,1627
2.4193,1620
2.4247,1621
2.4303,1629
2.436,1630
2.4416,1621
2.447,1620
2.4526,1627
2.4583,1631
2.4636,1623
2.4693,1617
2.4749,1622
2.4803,1629
2.4859,1627
2.4913,1626
2.497,1623
2.5026,1631
2.5082,1625
2.5136,1622
2.5193,1626
2.5249,1631
2.5303,1627
2.5359,1618
2.5416,1622
2.5469,1630
2.5526,1630
2.5582,1620
2.5636,1620
2.5692,1628
2.5749,1629
2.5805,1620
2.5859,1621
2.5915,1627
2.5971,1629
2.6025,1622
2.6081,1623
2.6138,1630
2.6194,1627
2.6248,1620
2.6304,1623
2.636,1630
2.6414,1628
2.647,1621
2.6527,1611
2.6583,1630
2.6636,1617
2.6693,1622
2.6749,1624
2.6803,1634
2.6859,1628
2.6916,1620
2.6969,1623
2.7026,1630
2.7082,1626
2.7138,1619
2.7192,1624
2.7248,1630
2.7305,1628
2.7359,1623
2.7415,1624
2.7471,1630
2.7525,1624
2.7581,1620
2.7638,1627
2.7691,1629
2.7748,1621
2.7804,1623
2.7861,1628
2.7914,1628
2.7971,1620
2.8027,1622
2.8081,1629
2.8137,1627
2.8194,1621
2.8248,1626
2.8304,1628
2.836,1624
2.8414,1620
2.847,1629
2.8527,1626
2.8581,1622
2.8637,1625
2.8694,1627
2.8747,1625
2.8804,1621
2.886,1626
2.8914,1629
2.897,1621
2.9027,1620
2.9083,1626
2.9137,1629
2.9194,1622
2.9248,1621
2.9304,1627
2.936,1627
2.9414,1623
2.9471,1624
2.9527,1630
2.9581,1628
2.9637,1621
2.9693,1625
2.9747,1629
2.9803,1623
2.986,1620
2.9916,1624
2.997,1631
3.0025,1624
3.0081,1619
3.0138,1624
3.0192,1630
3.0248,1625
3.0303,1619
3.036,1624
3.0416,1630
3.047,1626
3.0526,1620
3.0581,1624
3.0638,1631
3.0694,1625
3.0748,1620
3.0804,1626
3.0859,1630
3.0916,1623
3.0969,1623
3.1026,1629
3.1082,1629
3.1137,1619
3.1194,1623
3.1247,1629
3.1304,1625
3.136,1621
3.1414,1624
3.147,1629
3.1527,1624
3.158,1619
3.1637,1626
3.1693,1631
3.175,1623
3.1803,1623
3.186,1626
3.1916,1629
3.197,1620
3.2026,1623
3.2082,1631
3.2136,1628
3.2192,1621
3.2249,1625
3.2303,1629
3.2359,1624
3.2415,1620
3.2472,1627
3.2525,1627
3.2582,1623
3.2638,1622
3.2692,1630
3.2748,1628
3.2805,1620
3.2858,1623
3.2915,1631
3.2971,1623
3.3025,1620
3.3081,1627
3.3138,1630
3.3194,1622
3.3248,1620
3.3304,1628
3.3361,1629
3.3414,1622
3.347,1621
3.3527,1629
3.3583,1629
3.3637,1619
3.3693,1624
3.375,1633
3.3803,1628
3.386,1619
3.3916,1622
3.397,1631
3.4026,1626
3.4083,1619
3.4136,1623
3.4193,1631
3.4249,1630
3.4303,1623
3.4359,1618
3.4416,1630
3.447,1629
3.4526,1622
3.4582,1622
3.4636,1630
3.4692,1628
3.4749,1621
3.4805,1623
3.4859,1632
3.4915,1627
3.4971,1619
3.5028,1623
3.5081,1628
3.5138,1629
3.5192,1622
3.5248,1624
3.5305,1630
3.5361,1626
3.5414,1621
3.5471,1622
3.5527,1629
3.5581,1628
3.5637,1620
3.5694,1624
3.5747,1629
3.5804,1626
3.586,1620
3.5914,1622
3.5971,1629
3.6027,1627
3.6081,1621
3.6137,1627
3.6193,1630
3.625,1622
3.6304,1622
3.636,1629
3.6416,1629
3.647,1625
3.6526,1622
3.6583,1629
3.6637,1627
3.6693,1620
3.675,1625
3.6803,1630
3.686,1626
3.6916,1620
3.6972,1620
3.7026,1631
3.7082,1628
3.7136,1620
3.7192,1619
3.7249,1628
3.7305,1628
3.7359,1622
3.7415,1625
3.7472,1631
3.7525,1627
3.7582,1621
3.7638,1627
3.7692,1630
3.7748,1624
3.7805,1622
3.7859,1627
3.7915,1629
3.7972,1625
3.8025,1619
3.8082,1628
3.8138,1631
3.8192,1622
3.8248,1620
3.8305,1626
3.8359,1631
3.8415,1624
3.8472,1619
3.8525,1626
3.8582,1630
3.8638,1622
3.8692,1623
3.8748,1628
3.8805,1629
3.8858,1621
3.8915,1621
3.8971,1631
3.9025,1628
3.9081,1621
3.9138,1622
3.9194,1629
3.9248,1627
3.9304,1620
3.936,1622
3.9414,1629
3.9471,1628
3.9527,1619
3.9581,1618
3.9637,1629
3.9694,1630
3.9747,1622
3.9804,1624
3.986,1630
3.9916,1628
3.997,1620
4.0027,1622
4.0083,1631
4.0137,1629
4.0193,1621
4.025,1621
4.0303,1629
4.036,1627
4.0416,1620
4.047,1622
4.0526,1631
4.0583,1625
4.0636,1622
4.0693,1624
4.0749,1629
4.0806,1629
4.0859,1622
4.0916,1626
4.0969,1629
4.1026,1623
4.1082,1620
4.1139,1626
4.1192,1628
4.1249,1621
4.1305,1624
4.1359,1631
4.1415,1626
4.1472,1620
4.1526,1626
4.1582,1630
4.1638,1627
4.1692,1621
4.1748,1621
4.1805,1629
4.1858,1627
4.1915,1619
4.1971,1624
4.2025,1631
4.2081,1624
4.2138,1621
4.2194,1626
4.2248,1630
4.2304,1622
4.2361,1622
4.2414,1628
4.247,1629
4.2527,1620
4.2583,1623
4.2637,1631
4.2693,1627
4.275,1620
4.2803,1624
4.286,1629
4.2916,1625
4.2973,1622
4.3026,1627
4.3082,1628
4.3136,1624
4.3192,1626
4.3249,1629
4.3305,1626
4.3359,1622
4.3415,1629
4.3472,1627
4.3525,1619
4.3582,1624
4.3638,1630
4.3695,1627
4.3748,1620
4.3805,1624
4.3859,1630
4.3915,1629
4.3972,1622
4.4025,1624
4.4081,1630
4.4138,1625
4.4194,1622
4.4248,1625
4.4304,1630
4.4361,1623
4.4414,1621
4.4471,1626
4.4527,1628
4.4581,1620
4.4637,1622
4.4693,1629
4.475,1627
4.4803,1619
4.486,1625
4.4916,1630
4.497,1625
4.5026,1621
4.5082,1625
4.5139,1631
4.5193,1626
4.5248,1619
4.5304,1624
4.5361,1632
4.5414,1626
4.5471,1620
4.5526,1624
4.5582,1630
4.5639,1627
4.5692,1620
4.5749,1625
4.5804,1632
4.586,1625
4.5917,1620
4.597,1623
4.6027,1631
4.6082,1625
4.6138,1622
4.6192,1627
4.6247,1629
4.6304,1623
4.636,1623
4.6416,1628
4.647,1628
4.6526,1619
4.6583,1625
4.6637,1631
4.6693,1627
4.6747,1618
4.6804,1625
4.686,1630
4.6916,1627
4.697,1620
4.7026,1623
4.7081,1631
4.7138,1624
4.7194,1621
4.7247,1627
4.7304,1628
4.736,1623
4.7417,1620
4.747,1626
4.7527,1629
4.7581,1623
4.7637,1620
4.7694,1627
4.7747,1630
4.7804,1621
4.786,1621
4.7917,1628
4.7971,1631
4.8027,1621
4.8081,1622
4.8137,1630
4.8194,1626
4.8248,1619
4.8304,1621
4.8361,1630
4.8414,1631
4.8471,1622
4.8527,1622
4.8581,1628
4.8638,1630
4.8694,1623
4.8748,1619
4.8804,1625
4.8861,1631
4.8914,1626
4.8971,1619
4.9027,1625
4.9081,1630
4.9138,1626
4.9194,1621
4.9248,1628
4.9304,1630
4.9361,1622
4.9414,1619
4.9471,1624
4.9527,1630
4.9581,1625
4.9637,1621
4.9694,1626
4.9748,1631
4.9804,1622
4.9861,1623
4.9914,1627
4.9971,1629
5.0027,1622
5.0081,1622
5.0137,1631
5.0193,1627
5.0248,1619
5.0305,1624
5.0361,1630
5.0415,1628
5.0471,1620
5.0528,1623
5.0581,1632
5.0638,1629
5.0694,1620
5.0748,1622
5.0804,1630
5.0861,1631
5.0915,1621
5.0971,1620
5.1028,1626
5.1081,1630
5.1138,1623
5.1194,1619
5.1248,1626
5.1304,1630
5.136,1625
5.1415,1621
5.1472,1625
5.1528,1630
5.1582,1625
5.1638,1617
5.1692,1626
5.1748,1630
5.1805,1625
5.1859,1619
5.1915,1625
5.1972,1632
5.2028,1626
5.2082,1619
5.2138,1626
5.2194,1631
5.2248,1626
5.2305,1619
5.2361,1626
5.2415,1631
5.2471,1622
5.2528,1622
5.2581,1624
5.2638,1631
5.2694,1622
5.2748,1621
5.2804,1625
5.2861,1631
5.2914,1624
5.2971,1618
5.3027,1624
5.3082,1631
5.3139,1627
5.3192,1618
5.3249,1621
5.3305,1627
5.3361,1628
5.3415,1622
5.3471,1620
5.3528,1630
5.3581,1629
5.3638,1622
5.3694,1622
5.3748,1630
5.3804,1628
5.3861,1621
5.3914,1625
5.3971,1630
5.4027,1627
5.4082,1619
5.4139,1624
5.4192,1630
5.4249,1626
5.4306,1620
5.4359,1623
5.4415,1631
5.4472,1626
5.4526,1622
5.4582,1623
5.4638,1630
5.4692,1627
5.4748,1621
5.4805,1623
5.4861,1629
5.4915,1627
5.4971,1620
5.5028,1622
5.5081,1628
5.5138,1630
5.5194,1620
5.5248,1622
5.5304,1628
5.5361,1629
5.5414,1622
5.5471,1622
5.5527,1628
5.5581,1628
5.5637,1623
5.5694,1620
5.5749,1628
5.5803,1629
5.586,1620
5.5916,1620
5.5972,1629
5.6026,1630
5.6082,1623
5.6136,1620
5.6193,1627
5.6249,1628
5.6305,1622
5.6359,1622
5.6415,1629
5.6472,1629
5.6525,1618
5.6582,1621
5.6638,1627
5.6694,1631
5.6748,1623
5.6805,1622
5.6861,1627
5.6914,1630
5.6971,1623
5.7027,1621
5.7081,1628
5.7138,1631
5.7194,1625
5.7248,1619
5.7305,1624
5.7361,1633
5.7415,1626
5.7471,1619
5.7528,1622
5.7581,1631
5.7638,1627
5.7694,1619
5.7748,1621
5.7804,1630
5.786,1629
5.7917,1621
5.797,1623
5.8027,1631
5.8083,1627
5.8137,1619
5.8193,1623
5.825,1631
5.8303,1626
5.836,1619
5.8417,1623
5.847,1630
5.8527,1628
5.8583,1621
5.8637,1623
5.8694,1628
5.875,1625
5.8804,1621
5.886,1627
5.8914,1629
5.897,1623
5.9027,1620
5.9083,1628
5.9137,1628
5.9194,1623
5.925,1621
5.9303,1629
5.936,1629
5.9416,1621
5.947,1620
5.9526,1629
5.9583,1628
5.9636,1620
5.9693,1622
5.9749,1629
5.9806,1627
5.9859,1621
5.9914,1624
5.9971,1629
6.0027,1628
6.0084,1620
6.0137,1623
6.0193,1629
6.0249,1625
6.0305,1622
6.0359,1626
6.0416,1628
6.0471,1622
6.0527,1622
6.0584,1630
6.0637,1628
6.0694,1621
6.0749,1623
6.0805,1630
6.0859,1627
6.0915,1619
6.0972,1626
6.1027,1628
6.1083,1620
6.1137,1622
6.1193,1629
6.125,1629
6.1305,1622
6.1361,1622
6.1415,1629
6.1471,1626
6.1528,1620
6.1581,1626
6.1637,1629
6.1694,1626
6.175,1622
6.1804,1628
6.186,1627
6.1914,1620
6.1971,1621
6.2027,1630
6.2081,1629
6.2137,1620
6.2194,1621
6.225,1632
6.2304,1627
6.236,1620
6.2414,1626
6.247,1630
6.2527,1625
6.2583,1622
6.2637,1625
6.2693,1630
6.275,1626
6.2803,1620
6.286,1624
6.2916,1627
6.2972,1623
6.3026,1622
6.3083,1629
6.3139,1624
6.3192,1620
6.3249,1627
6.3305,1630
6.3359,1623
6.3415,1621
6.3472,1628
6.3526,1627
6.3582,1620
6.3639,1623
6.3692,1630
6.3749,1627
6.3805,1620
6.3859,1625
6.3915,1629
6.3972,1623
6.4028,1621
6.4081,1628
6.4138,1627
6.4194,1620
6.4248,1624
6.4304,1629
6.4361,1624
6.4417,1620
6.4471,1627
6.4527,1631
6.4581,1623
6.4638,1620
6.4694,1628
6.475,1630
6.4804,1621
6.486,1622
6.4917,1628
6.497,1628
6.5027,1623
6.5083,1622
6.5137,1627
6.5193,1627
6.525,1622
6.5303,1625
6.536,1629
6.5416,1623
6.5472,1621
6.5526,1628
6.5583,1629
6.5639,1623
6.5693,1621
6.5749,1626
6.5806,1627
6.586,1619
6.5916,1625
6.5972,1629
6.6026,1625
6.6083,1619
6.6139,1627
6.6193,1629
6.6249,1623
6.6306,1620
6.6359,1628
6.6416,1629
6.6472,1622
6.6526,1621
6.6582,1629
6.6638,1629
6.6695,1619
6.6748,1621
6.6805,1631
6.6861,1628
6.6915,1621
6.6971,1621
6.7028,1629
6.7081,1627
6.7138,1623
6.7194,1626
6.725,1631
6.7304,1622
6.736,1620
6.7417,1627
6.747,1630
6.7527,1623
6.7583,1622
6.7637,1628
6.7694,1629
6.775,1623
6.7804,1621
6.786,1629
6.7917,1628
6.797,1620
6.8027,1623
6.8083,1630
6.814,1625
6.8193,1619
6.825,1627
6.8304,1630
6.836,1622
6.8417,1621
6.847,1629
6.8527,1628
6.8583,1621
6.8637,1623
6.8693,1629
6.875,1626
6.8803,1620
6.886,1624
6.8916,1630
6.8973,1625
6.9026,1621
6.9083,1627
6.9139,1631
6.9193,1623
6.9249,1621
6.9306,1629
6.9359,1628
6.9416,1620
6.9473,1623
6.9526,1630
6.9583,1625
6.9639,1621
6.9693,1627
6.9749,1629
6.9806,1625
6.9859,1622
6.9916,1628
6.9972,1628
7.0029,1620
7.0082,1623
7.0139,1629
7.0192,1630
7.0249,1623
7.0305,1620
7.0362,1629
7.0415,1629
7.0472,1623
7.0528,1622
7.0582,1630
7.0638,1626
7.0694,1621
7.0748,1626
7.0805,1629
7.0861,1625
7.0915,1623
7.0971,1626
7.1028,1628
7.1081,1622
7.1138,1621
7.1194,1629
7.1251,1630
7.1304,1624
7.1361,1621
7.1417,1629
7.1471,1629
7.1527,1622
7.1584,1621
7.1637,1627
7.1694,1628
7.175,1622
7.1804,1623
7.186,1630
7.1916,1627
7.1973,1618
7.2026,1626
7.2083,1630
7.2139,1625
7.2193,1621
7.2249,1627
7.2306,1630
7.2359,1621
7.2416,1621
7.2472,1627
7.2526,1629
7.2582,1622
7.2639,1621
7.2695,1630
7.2749,1628
7.2805,1620
7.2862,1623
7.2916,1631
7.2972,1627
7.3029,1622
7.3082,1623
7.3139,1629
7.3193,1623
7.3249,1622
7.3306,1625
7.3359,1631
7.3416,1622
7.3472,1622
7.3528,1629
7.3582,1629
7.3638,1620
7.3695,1619
7.3748,1631
7.3805,1627
7.3861,1621
7.3915,1623
7.3971,1629
7.4028,1628
7.4084,1619
7.4138,1622
7.4194,1629
7.425,1627
7.4304,1620
7.436,1624
7.4417,1629
7.4471,1627
7.4527,1622
7.4581,1625
7.4638,1629
7.4694,1625
7.4748,1619
7.4804,1627
7.486,1630
7.4916,1621
7.4972,1622
7.5026,1628
7.5082,1629
7.5138,1622
7.5194,1621
7.5248,1626
7.5304,1629
7.5361,1622
7.5416,1623
7.5472,1629
7.5526,1626
7.5582,1620
7.5639,1625
7.5694,1630
7.575,1623
7.5804,1620
7.586,1628
7.5917,1630
7.5971,1622
7.6027,1620
7.6083,1630
7.6137,1628
7.6194,1621
7.625,1621
7.6306,1628
7.636,1629
7.6417,1622
7.647,1622
7.6527,1631
7.6583,1626
7.6637,1622
7.6694,1622
7.675,1631
7.6804,1626
7.686,1620
7.6916,1626
7.6973,1630
7.7027,1624
7.7083,1621
7.7139,1628
7.7193,1629
7.7249,1620
7.7306,1622
7.736,1629
7.7416,1630
7.7473,1621
7.7526,1622
7.7583,1628
7.7639,1629
7.7693,1622
7.7749,1620
7.7806,1630
7.7862,1630
7.7916,1620
7.7972,1623
7.8026,1626
7.8082,1629
7.8139,1622
7.8195,1622
7.8249,1629
7.8305,1626
7.8359,1619
7.8416,1624
7.8472,1630
7.8528,1626
7.8582,1620
7.8638,1624
7.8695,1630
7.8748,1627
7.8805,1621
7.8862,1623
7.8915,1630
7.8972,1629
7.9028,1622
7.9082,1621
7.9138,1628
7.9195,1628
7.9248,1622
7.9305,1624
7.9361,1631
7.9417,1627
7.9471,1619
7.9528,1622
7.9584,1631
7.9638,1628
7.9694,1620
7.9751,1622
7.9804,1629
7.9861,1626
7.9917,1621
7.9971,1624
8.0028,1630
8.0084,1626
8.0138,1620
8.0194,1621
8.0251,1632
8.0304,1628
8.0361,1620
8.0417,1624
8.0471,1629
8.0527,1628
8.0583,1622
8.064,1626
8.0693,1627
8.075,1622
8.0806,1623
8.086,1629
8.0916,1628
8.0972,1620
8.1026,1623
8.1082,1630
8.1139,1628
8.1195,1619
8.1249,1622
8.1305,1629
8.1361,1626
8.1415,1621
8.1471,1624
8.1528,1630
8.1584,1624
8.1638,1619
8.1694,1624
8.175,1630
8.1804,1624
8.186,1620
8.1917,1624
8.1973,1631
8.2027,1625
8.2083,1621
8.2139,1626
8.2193,1628
8.225,1622
8.2306,1623
8.236,1628
8.2416,1627
8.2472,1622
8.2526,1627
8.2582,1629
8.2639,1621
8.2695,1625
8.2749,1630
8.2805,1623
8.2862,1623
8.2915,1628
8.2971,1628
8.3028,1621
8.3084,1622
8.3138,1630
8.3194,1629
8.325,1621
8.3304,1620
8.336,1626
8.3417,1631
8.347,1622
8.3527,1624
8.3583,1628
8.3638,1630
8.3694,1620
8.375,1621
8.3804,1630
8.386,1627
8.3917,1619
8.397,1623
8.4027,1632
8.4083,1628
8.414,1621
8.4193,1621
8.425,1629
8.4306,1629
8.4359,1621
8.4416,1625
8.4472,1631
8.4526,1626
8.4582,1620
8.4639,1621
8.4693,1630
8.4749,1624
8.4805,1622
8.4862,1627
8.4915,1631
8.4972,1625
8.5028,1620
8.5082,1624
8.5138,1630
8.5195,1626
8.5248,1620
8.5305,1626
8.5361,1630
8.5418,1626
8.5471,1621
8.5527,1628
8.5584,1628
8.5637,1621
8.5694,1624
8.575,1629
8.5807,1625
8.586,1624
8.5917,1625
8.597,1629
8.6027,1623
8.6083,1622
8.6139,1628
8.6193,1626
8.6249,1619
8.6306,1625
8.6359,1631
8.6416,1623
8.6472,1622
8.6529,1628
8.6582,1629
8.6638,1620
8.6695,1623
8.6748,1628
8.6805,1628
8.6861,1620
8.6918,1622
8.6971,1630
8.7027,1628
8.7084,1619
8.7138,1623
8.7194,1630
8.725,1624
8.7304,1623
8.736,1628
8.7417,1629
8.7473,1619
8.7527,1623
8.7583,1631
8.7639,1628
8.7693,1621
8.775,1624
8.7806,1631
8.7862,1626
8.7916,1621
8.7972,1625
8.8026,1630
8.8082,1622
8.8139,1622
8.8195,1628
8.8249,1629
8.8305,1623
8.8362,1622
8.8415,1630
8.8472,1628
8.8528,1621
8.8585,1623
8.8638,1630
8.8695,1628
8.8748,1620
8.8805,1625
8.8861,1629
8.8918,1623
8.8971,1621
8.9028,1628
8.9084,1630
8.9138,1622
8.9195,1621
8.9248,1627
8.9305,1626
8.9361,1620
8.9418,1622
8.9471,1631
8.9527,1627
8.9584,1620
8.9637,1624
8.9694,1630
8.975,1621
8.9807,1621
8.986,1629
8.9917,1628
8.9973,1620
9.0027,1623
9.0082,1630
9.0139,1627
9.0195,1621
9.0249,1623
9.0305,1627
9.036,1625
9.0417,1620
9.0473,1627
9.0527,1628
9.0583,1622
9.0638,1621
9.0695,1629
9.0751,1627
9.0805,1621
9.0861,1625
9.0916,1632
9.0973,1626
9.1027,1621
9.1083,1627
9.114,1630
9.1194,1622
9.125,1623
9.1307,1630
9.136,1628
9.1417,1620
9.1472,1623
9.1529,1631
9.1582,1627
9.1639,1621
9.1695,1622
9.1749,1630
9.1805,1630
9.1862,1620
9.1916,1624
9.1972,1629
9.2029,1626
9.2082,1621
9.2138,1625
9.2195,1629
9.2249,1627
9.2305,1620
9.2362,1624
9.2418,1631
9.2472,1625
9.2528,1619
9.2582,1625
9.2638,1632
9.2695,1625
9.2751,1619
9.2804,1624
9.2861,1630
9.2917,1621
9.2971,1620
9.3027,1628
9.3084,1626
9.314,1623
9.3194,1622
9.325,1628
9.3306,1629
9.336,1620
9.3417,1624
9.3473,1631
9.3527,1629
9.3583,1620
9.3639,1619
9.3693,1629
9.3749,1629
9.3806,1622
9.3862,1620
9.3916,1628
9.3972,1629
9.4028,1622
9.4082,1622
9.4138,1626
9.4195,1627
9.4251,1620
9.4305,1622
9.4362,1630
9.4415,1627
9.4472,1621
9.4528,1624
9.4585,1631
9.4638,1624
9.4695,1621
9.4751,1625
9.4805,1630
9.4861,1624
9.4918,1621
9.4971,1629
9.5028,1627
9.5084,1621
9.5138,1624
9.5194,1630
9.5251,1626
9.5307,1620
9.5361,1623
9.5417,1631
9.5473,1627
9.5527,1621
9.5583,1623
9.564,1628
9.5696,1626
9.5749,1620
9.5806,1625
9.5862,1630
9.5916,1624
9.5972,1619
9.6029,1624
9.6082,1631
9.6139,1623
9.6195,1619
9.6249,1624
9.6305,1631
9.6362,1623
9.6418,1620
9.6472,1625
9.6528,1631
9.6584,1625
9.6638,1622
9.6694,1623
9.6751,1630
9.6804,1625
9.6861,1622
9.6917,1626
9.6971,1629
9.7027,1622
9.7084,1620
9.714,1628
9.7194,1627
9.725,1619
9.7306,1621
9.736,1631
9.7416,1629
9.7473,1622
9.7526,1622
9.7583,1629
9.7639,1628
9.7695,1623
9.7749,1623
9.7805,1628
