Experiment: July_9_negative_cntrl_expt vial 5, Fri Jul  9 17:30:40 2021
37.8645,1615
37.8701,1615
37.8757,1610
37.8811,1610
37.8867,1617
37.8924,1616
37.8978,1608
37.9034,1611
37.9091,1618
37.9144,1611
37.9201,1609
37.9257,1617
37.9311,1614
37.9367,1608
37.9424,1616
37.9478,1616
37.9534,1612
37.9591,1609
37.9644,1616
37.9701,1615
37.9757,1607
37.9811,1612
37.9867,1614
37.9924,1612
37.9978,1607
38.0034,1614
38.0091,1617
38.0145,1610
38.0201,1611
38.0255,1618
38.0311,1612
38.0368,1608
38.0424,1614
38.0478,1617
38.0535,1608
38.0591,1609
38.0645,1617
38.0701,1613
38.0755,1610
38.0812,1616
38.0868,1613
38.0925,1608
38.0978,1613
38.1035,1619
38.1091,1613
38.1145,1606
38.1201,1612
38.1255,1618
38.1311,1611
38.1368,1611
38.1425,1615
38.1478,1612
38.1535,1608
38.1589,1614
38.1645,1616
38.1701,1609
38.1755,1611
38.1812,1616
38.1868,1612
38.1925,1608
38.1978,1615
38.2035,1615
38.2089,1608
38.2145,1613
38.2202,1618
38.2255,1611
38.2312,1608
38.2369,1616
38.2423,1615
38.2479,1608
38.2536,1612
38.2589,1618
38.2646,1614
38.2702,1608
38.2756,1615
38.2812,1615
38.2869,1608
38.2923,1609
38.2979,1617
38.3036,1613
38.3089,1609
38.3146,1615
38.3202,1615
38.3256,1610
38.3312,1609
38.3369,1618
38.3422,1615
38.3479,1607
38.3535,1610
38.3589,1617
38.3646,1615
38.3702,1610
38.3756,1614
38.3812,1615
38.3869,1609
38.3922,1611
38.3979,1617
38.4035,1612
38.4089,1610
38.4146,1616
38.4202,1616
38.4256,1611
38.4312,1611
38.4369,1619
38.4422,1615
38.4479,1609
38.4535,1613
38.4589,1618
38.4645,1613
38.4702,1608
38.4756,1615
38.4812,1618
38.4868,1611
38.4922,1610
38.4979,1619
38.5035,1614
38.5089,1608
38.5145,1613
38.5202,1617
38.5255,1612
38.5312,1609
38.5368,1617
38.5425,1616
38.5478,1608
38.5535,1611
38.5589,1615
38.5645,1613
38.5702,1609
38.5758,1615
38.5812,1617
38.5868,1607
38.5925,1610
38.5978,1616
38.6035,1613
38.6089,1609
38.6145,1613
38.6202,1613
38.6258,1608
38.6312,1612
38.6368,1615
38.6422,1609
38.6479,1611
38.6535,1618
38.6589,1613
38.6645,1607
38.6702,1611
38.6758,1617
38.6812,1612
38.6868,1609
38.6922,1614
38.6979,1614
38.7035,1609
38.7089,1612
38.7145,1615
38.7202,1610
38.7256,1607
38.7312,1616
38.7368,1617
38.7422,1607
38.7479,1612
38.7535,1618
38.7591,1610
38.7645,1608
38.7702,1613
38.7758,1618
38.7812,1610
38.7868,1610
38.7925,1617
38.7978,1609
38.8035,1608
38.8091,1615
38.8145,1617
38.8202,1611
38.8258,1609
38.8312,1615
38.8368,1613
38.8425,1607
38.8479,1611
38.8535,1617
38.8589,1610
38.8646,1610
38.8702,1615
38.8756,1612
38.8812,1607
38.8869,1613
38.8923,1617
38.8979,1608
38.9035,1610
38.9089,1615
38.9146,1615
38.9202,1607
38.9256,1611
38.9312,1614
38.9369,1609
38.9422,1611
38.9479,1616
38.9535,1611
38.9589,1610
38.9646,1616
38.9702,1615
38.9756,1607
38.9812,1612
38.9869,1615
38.9922,1611
38.9979,1614
39.0035,1612
39.0089,1608
39.0146,1615
39.02,1612
39.0256,1610
39.0313,1618
39.0369,1611
39.0423,1609
39.0479,1615
39.0536,1615
39.059,1607
39.0646,1611
39.0703,1618
39.0756,1610
39.0813,1608
39.0866,1614
39.0923,1614
39.0979,1609
39.1036,1611
39.109,1614
39.1146,1608
39.1203,1610
39.1256,1616
39.1313,1612
39.1367,1609
39.1423,1613
39.1478,1617
39.1534,1608
39.159,1610
39.1647,1617
39.1701,1609
39.1756,1610
39.1812,1615
39.1869,1610
39.1925,1612
39.1979,1615
39.2034,1609
39.209,1611
39.2147,1618
39.22,1614
39.2257,1609
39.2312,1615
39.2368,1615
39.2422,1610
39.2479,1610
39.2535,1615
39.259,1612
39.2646,1609
39.27,1617
39.2757,1614
39.2813,1608
39.2867,1614
39.2923,1616
39.298,1608
39.3034,1609
39.309,1616
39.3146,1612
39.3203,1609
39.3256,1616
39.3313,1614
39.3369,1608
39.3423,1615
39.3479,1618
39.3536,1610
39.3589,1610
39.3646,1617
39.3702,1614
39.3756,1608
39.3812,1612
39.3869,1614
39.3925,1610
39.3979,1611
39.4035,1618
39.4092,1612
39.4146,1607
39.4202,1614
39.4256,1618
39.4313,1606
39.4369,1611
39.4423,1618
39.4479,1616
39.4536,1609
39.4589,1610
39.4646,1619
39.4702,1613
39.4756,1607
39.4812,1614
39.4869,1617
39.4923,1612
39.4979,1609
39.5036,1616
39.5089,1612
39.5146,1610
39.5202,1616
39.5256,1616
39.5312,1610
39.5369,1614
39.5423,1615
39.5479,1609
39.5536,1609
39.5589,1618
39.5646,1613
39.5702,1609
39.5756,1616
39.5812,1616
39.5869,1611
39.5923,1610
39.5979,1616
39.6035,1614
39.6089,1610
39.6146,1613
39.6202,1617
39.6259,1612
39.6312,1606
39.6369,1614
39.6423,1614
39.6479,1610
39.6536,1612
39.6589,1617
39.6646,1611
39.6702,1608
39.6756,1617
39.6812,1612
39.6869,1609
39.6925,1616
39.6979,1615
39.7035,1609
39.7092,1610
39.7146,1613
39.7202,1612
39.7256,1610
39.7312,1617
39.7369,1612
39.7425,1608
39.7479,1615
39.7536,1615
39.7592,1611
39.7646,1614
39.7702,1615
39.7756,1611
39.7813,1614
39.7869,1616
39.7923,1612
39.7979,1611
39.8036,1615
39.809,1614
39.8146,1608
39.8203,1614
39.8256,1615
39.8313,1611
39.8369,1610
39.8423,1615
39.8479,1613
39.8535,1610
39.8589,1615
39.8646,1613
39.8702,1611
39.8756,1615
39.8813,1615
39.8869,1609
39.8923,1614
39.8979,1614
39.9036,1611
39.9089,1614
39.9146,1614
39.9202,1611
39.9256,1612
39.9312,1616
39.9369,1611
39.9423,1612
39.9479,1617
39.9536,1613
39.9589,1607
39.9646,1615
39.9703,1615
39.9756,1610
39.9813,1611
39.9869,1618
39.9923,1612
39.998,1608
40.0036,1614
40.009,1619
40.0146,1611
40.0203,1609
40.0256,1615
40.0313,1615
40.0369,1609
40.0423,1612
40.048,1614
40.0536,1613
40.059,1608
40.0647,1618
40.0703,1615
40.0757,1608
40.0813,1612
40.0867,1618
40.0923,1611
40.098,1608
40.1036,1618
40.109,1615
40.1146,1610
40.1203,1614
40.1257,1615
40.1313,1610
40.1367,1615
40.1423,1617
40.148,1610
40.1536,1611
40.159,1619
40.1647,1614
40.17,1609
40.1757,1614
40.1813,1614
40.1867,1608
40.1924,1614
40.198,1618
40.2037,1614
40.209,1611
40.2147,1617
40.22,1613
40.2257,1609
40.2313,1613
40.2367,1617
40.2424,1612
40.248,1612
40.2537,1616
40.259,1611
40.2647,1610
40.27,1616
40.2757,1615
40.2813,1608
40.287,1613
40.2923,1617
40.298,1613
40.3034,1607
40.309,1616
40.3146,1616
40.3203,1606
40.3257,1610
40.3313,1616
40.337,1614
40.3423,1608
40.348,1615
40.3534,1615
40.359,1609
40.3647,1614
40.3701,1616
40.3757,1609
40.3814,1613
40.3867,1617
40.3924,1614
40.398,1609
40.4034,1615
40.4091,1616
40.4147,1611
40.4201,1611
40.4257,1616
40.4314,1613
40.4368,1610
40.4424,1616
40.4481,1613
40.4534,1608
40.4591,1614
40.4647,1614
40.4701,1609
40.4758,1613
40.4814,1615
40.4868,1608
40.4924,1612
40.4981,1617
40.5034,1609
40.5091,1609
40.5147,1614
40.5201,1609
40.5258,1609
40.5312,1617
40.5368,1612
40.5425,1609
40.5479,1616
40.5535,1610
40.5592,1606
40.5646,1616
40.5702,1616
40.5759,1609
40.5812,1609
40.5869,1617
40.5925,1610
40.5979,1610
40.6035,1614
40.6092,1614
40.6146,1607
40.6202,1615
40.6258,1613
40.6312,1607
40.6369,1611
40.6422,1617
40.6479,1610
40.6535,1608
40.6592,1617
40.6646,1614
40.6701,1605
40.6757,1613
40.6814,1616
40.6868,1610
40.6924,1610
40.6979,1615
40.7035,1615
40.7092,1608
40.7145,1614
40.7202,1615
40.7257,1610
40.7313,1614
40.7368,1616
40.7424,1611
40.748,1612
40.7534,1617
40.7591,1611
40.7647,1609
40.7701,1617
40.7757,1620
40.7813,1606
40.7869,1612
40.7923,1618
40.798,1612
40.8036,1609
40.809,1617
40.8146,1616
40.8203,1610
40.8257,1609
40.8313,1617
40.8369,1613
40.8426,1607
40.8479,1614
40.8536,1617
40.8589,1611
40.8646,1610
40.8702,1617
40.8756,1612
40.8813,1611
40.8869,1617
40.8923,1614
40.8979,1608
40.9036,1616
40.9089,1618
40.9146,1611
40.9202,1607
40.9259,1618
40.9313,1617
40.9369,1608
40.9423,1609
40.9479,1616
40.9536,1615
40.959,1607
40.9646,1614
40.9702,1616
40.9759,1610
40.9813,1612
40.9869,1617
40.9923,1614
40.9979,1609
41.0036,1615
41.009,1615
41.0146,1607
41.0203,1612
41.0257,1618
41.0313,1612
41.037,1608
41.0423,1614
41.048,1619
41.0536,1613
41.059,1608
41.0647,1617
41.0703,1614
41.0757,1609
41.0814,1611
41.0867,1619
41.0924,1613
41.098,1607
41.1034,1615
41.109,1615
41.1147,1608
41.1203,1610
41.1257,1617
41.1313,1614
41.1367,1607
41.1424,1614
41.148,1616
41.1537,1609
41.159,1611
41.1647,1616
41.17,1610
41.1757,1610
41.1813,1613
41.187,1615
41.1924,1610
41.198,1613
41.2036,1616
41.209,1612
41.2147,1609
41.22,1616
41.2257,1615
41.2313,1610
41.237,1612
41.2424,1617
41.248,1610
41.2534,1611
41.259,1617
41.2647,1615
41.2703,1609
41.2757,1615
41.2813,1616
41.287,1609
41.2924,1612
41.298,1616
41.3034,1612
41.309,1612
41.3147,1615
41.3203,1615
41.3257,1611
41.3313,1615
41.337,1616
41.3424,1609
41.348,1613
41.3537,1617
41.359,1613
41.3647,1608
41.3703,1613
41.3757,1616
41.3813,1610
41.3867,1609
41.3924,1618
41.398,1614
41.4037,1607
41.409,1614
41.4147,1617
41.4203,1614
41.4257,1611
41.4314,1615
41.4367,1614
41.4424,1610
41.448,1613
41.4534,1616
41.4591,1610
41.4647,1611
41.4701,1617
41.4757,1612
41.4814,1611
41.4867,1615
41.4924,1616
41.498,1609
41.5037,1612
41.509,1617
41.5147,1612
41.5201,1608
41.5257,1614
41.5314,1614
41.5367,1609
41.5424,1615
41.548,1617
41.5534,1611
41.5591,1611
41.5647,1615
41.5701,1611
41.5757,1607
41.5814,1616
41.587,1613
41.5924,1609
41.598,1613
41.6034,1619
41.609,1613
41.6147,1609
41.6203,1615
41.6257,1613
41.6313,1608
41.637,1615
41.6424,1618
41.648,1611
41.6534,1611
41.6591,1617
41.6647,1613
41.6701,1609
41.6757,1614
41.6814,1613
41.6868,1607
41.6924,1616
41.6981,1615
41.7034,1608
41.7091,1613
41.7147,1617
41.7201,1609
41.7257,1611
41.7314,1618
41.7368,1615
41.7424,1610
41.7481,1614
41.7534,1617
41.7591,1611
41.7647,1609
41.7701,1618
41.7757,1612
41.7814,1610
41.7867,1615
41.7924,1614
41.798,1610
41.8037,1615
41.8091,1614
41.8147,1609
41.8201,1614
41.8257,1615
41.8314,1609
41.8367,1610
41.8424,1616
41.848,1610
41.8534,1608
41.8591,1616
41.8647,1616
41.8701,1608
41.8757,1615
41.8814,1617
41.8868,1611
41.8924,1612
41.8981,1616
41.9034,1611
41.9091,1611
41.9147,1616
41.9201,1613
41.9257,1609
41.9314,1615
41.937,1615
41.9424,1608
41.9481,1614
41.9534,1618
41.9591,1611
41.9648,1610
41.9701,1615
41.9758,1615
41.9814,1608
41.9868,1611
41.9924,1616
41.9981,1615
42.0034,1608
42.0091,1613
42.0148,1617
42.0202,1612
42.0258,1608
42.0315,1616
42.0368,1616
42.0425,1611
42.0478,1611
42.0535,1617
42.0592,1613
42.0648,1610
42.0702,1615
42.0758,1617
42.0812,1612
42.0868,1611
42.0925,1616
42.0979,1612
42.1035,1608
42.1092,1618
42.1145,1616
42.1202,1609
42.1258,1613
42.1312,1616
42.1369,1613
42.1423,1610
42.1479,1615
42.1536,1616
42.159,1610
42.1646,1612
42.1703,1615
42.1759,1611
42.1813,1607
42.1869,1619
42.1923,1617
42.1979,1610
42.2036,1610
42.2092,1618
42.2146,1616
42.2201,1609
42.2258,1615
42.2314,1616
42.2368,1609
42.2424,1610
42.2479,1616
42.2536,1612
42.2592,1608
42.2646,1615
42.2702,1617
42.2756,1609
42.2813,1612
42.2869,1615
42.2926,1612
42.2979,1610
42.3035,1616
42.3092,1614
42.3146,1609
42.3202,1615
42.3258,1612
42.3312,1610
42.3368,1613
42.3425,1616
42.3479,1610
42.3535,1610
42.3592,1618
42.3648,1613
42.3702,1608
42.3758,1616
42.3815,1617
42.3868,1611
42.3925,1610
42.3979,1616
42.4035,1613
42.4092,1607
42.4148,1612
42.4201,1618
42.4258,1612
42.4314,1610
42.4368,1617
42.4424,1612
42.4481,1608
42.4535,1615
42.4591,1614
42.4648,1609
42.4702,1612
42.4758,1617
42.4812,1611
42.4869,1611
42.4925,1615
42.4979,1615
42.5035,1611
42.5092,1607
42.5145,1616
42.5202,1613
42.5258,1609
42.5312,1612
42.5369,1617
42.5425,1611
42.5479,1608
42.5535,1614
42.5592,1616
42.5646,1608
42.5702,1609
42.5759,1617
42.5812,1612
42.5869,1607
42.5925,1614
42.5979,1617
42.6036,1611
42.6092,1608
42.6146,1615
42.6202,1613
42.6259,1607
42.6313,1613
42.6369,1617
42.6426,1607
42.6479,1610
42.6536,1614
42.659,1615
42.6646,1608
42.6703,1613
42.6756,1615
42.6813,1610
42.6869,1608
42.6926,1616
42.698,1612
42.7036,1609
42.709,1615
42.7146,1614
42.7203,1609
42.7257,1613
42.7313,1615
42.737,1610
42.7423,1609
42.748,1615
42.7536,1614
42.759,1610
42.7647,1613
42.7703,1610
42.7757,1610
42.7814,1615
42.787,1616
42.7924,1608
42.7981,1611
42.8034,1616
42.8091,1611
42.8147,1609
42.8201,1615
42.8257,1613
42.8314,1606
42.837,1613
42.8424,1615
42.848,1611
42.8534,1608
42.8591,1616
42.8647,1615
42.8701,1608
42.8757,1610
42.8814,1616
42.887,1615
42.8924,1608
42.8981,1610
42.9034,1615
42.9091,1611
42.9148,1608
42.9202,1616
42.9258,1615
42.9315,1607
42.9368,1610
42.9425,1615
42.9479,1616
42.9535,1605
42.9592,1610
42.9646,1616
42.9702,1611
42.9759,1608
42.9812,1614
42.9869,1616
42.9925,1608
42.9979,1609
43.0035,1616
43.009,1613
43.0146,1607
43.0203,1615
43.0259,1615
43.0313,1609
43.0369,1609
43.0426,1615
43.048,1614
43.0536,1611
43.059,1615
43.0646,1614
43.0703,1609
43.0757,1614
43.0813,1613
43.087,1606
43.0923,1613
43.098,1615
43.1036,1608
43.109,1614
43.1146,1616
43.1203,1614
43.1257,1607
43.1313,1612
43.137,1618
43.1423,1609
43.148,1609
43.1536,1618
43.159,1616
43.1647,1609
43.1703,1612
43.1757,1616
43.1813,1608
43.187,1609
43.1924,1614
43.198,1612
43.2037,1611
43.209,1617
43.2147,1613
43.2203,1609
43.2257,1613
43.2314,1617
43.237,1610
43.2424,1608
43.248,1616
43.2534,1616
43.2591,1608
43.2647,1610
43.2701,1615
43.2757,1612
43.2814,1608
43.2868,1616
43.2924,1614
43.298,1607
43.3034,1611
43.3091,1618
43.3147,1612
43.3204,1608
43.3257,1616
43.3314,1616
43.3368,1609
43.3424,1611
43.3481,1617
43.3534,1614
43.3591,1606
43.3647,1613
43.3701,1618
43.3758,1611
43.3814,1608
43.3868,1616
43.3924,1615
43.3981,1609
43.4034,1615
43.4091,1616
43.4148,1612
43.4201,1608
43.4258,1613
43.4312,1616
43.4368,1606
43.4425,1608
43.4481,1617
43.4535,1614
43.4591,1609
43.4648,1610
43.4702,1616
43.4758,1612
43.4812,1608
43.4868,1616
43.4925,1619
43.4981,1608
43.5035,1607
43.5092,1615
43.5145,1615
43.5202,1608
43.5258,1610
43.5312,1618
43.5369,1610
43.5425,1609
43.5479,1617
43.5535,1618
43.5592,1610
43.5646,1609
43.5702,1617
43.5759,1614
43.5812,1609
43.5869,1611
43.5925,1618
43.5979,1612
43.6036,1607
43.6092,1615
43.6145,1617
43.6202,1607
43.6258,1611
43.6312,1618
43.6369,1614
43.6425,1607
43.6481,1612
43.6535,1616
43.6592,1609
43.6646,1608
43.6702,1618
43.6759,1615
43.6812,1608
43.6868,1612
43.6924,1617
43.6981,1611
43.7034,1608
43.7091,1614
43.7146,1614
43.7202,1609
43.7259,1614
43.7312,1617
43.7369,1610
43.7424,1611
43.748,1617
43.7537,1612
43.759,1608
43.7647,1614
43.7702,1617
43.7758,1612
43.7812,1610
43.7869,1618
43.7925,1614
43.7979,1609
43.8035,1615
43.8092,1615
43.8148,1611
43.8202,1608
43.8258,1618
43.8314,1617
43.8368,1608
43.8425,1610
43.8479,1617
43.8536,1615
43.8592,1609
43.8646,1614
43.8703,1619
43.8759,1610
43.8813,1611
43.8869,1617
43.8923,1615
43.898,1608
43.9036,1611
43.909,1617
43.9146,1611
43.9203,1609
43.9256,1615
43.9313,1615
43.9369,1610
43.9423,1611
43.948,1617
43.9536,1614
43.9592,1607
43.9646,1613
43.9703,1616
43.9756,1607
43.9813,1609
43.9869,1616
43.9926,1615
43.9979,1609
44.0036,1614
44.009,1616
44.0146,1613
44.0203,1610
44.0256,1618
44.0313,1615
44.0369,1608
44.0426,1611
44.048,1617
44.0536,1613
44.059,1609
44.0646,1614
44.0703,1618
44.0759,1612
44.0813,1610
44.0869,1614
44.0926,1615
44.098,1608
44.1036,1615
44.1093,1617
44.1146,1610
44.1203,1614
44.1257,1620
44.1313,1613
44.137,1608
44.1423,1615
44.148,1615
44.1536,1613
44.159,1608
44.1646,1617
44.1703,1614
44.1759,1609
44.1813,1613
44.187,1617
44.1924,1611
44.198,1610
44.2034,1617
44.2091,1616
44.2147,1609
44.2203,1611
44.2257,1617
44.2314,1615
44.2367,1609
44.2424,1614
44.248,1614
44.2537,1611
44.2591,1611
44.2647,1617
44.2704,1613
44.2757,1610
44.2814,1616
44.2868,1618
44.2924,1608
44.298,1612
44.3037,1615
44.3091,1611
44.3147,1609
44.3201,1616
44.3257,1614
44.3314,1608
44.337,1614
44.3424,1614
44.348,1607
44.3537,1612
44.3591,1616
44.3647,1610
44.3701,1612
44.3757,1616
44.3814,1611
44.387,1608
44.3924,1615
44.398,1617
44.4037,1609
44.4091,1613
44.4147,1616
44.4201,1611
44.4257,1611
44.4314,1615
44.437,1611
44.4424,1609
44.448,1617
44.4534,1613
44.4591,1609
44.4647,1613
44.4704,1616
44.4757,1611
44.4814,1609
44.487,1615
44.4924,1614
44.4981,1607
44.5034,1611
44.5091,1618
44.5147,1610
44.5201,1607
44.5257,1615
44.5314,1613
44.5368,1608
44.5424,1612
44.5481,1616
44.5535,1611
44.5591,1610
44.5647,1616
44.5704,1617
44.5758,1608
44.5814,1607
44.5868,1617
44.5924,1616
44.5981,1611
44.6034,1607
44.6091,1614
44.6147,1617
44.6204,1610
44.6258,1607
44.6314,1616
44.6368,1615
44.6424,1608
44.6481,1608
44.6534,1616
44.6591,1617
44.6647,1608
44.6701,1608
44.6758,1616
44.6814,1614
44.6868,1610
44.6924,1614
44.6981,1615
44.7037,1608
44.7091,1612
44.7147,1614
44.7201,1609
44.7257,1613
44.7314,1616
44.737,1609
44.7424,1609
44.7481,1616
44.7537,1612
44.7591,1610
44.7647,1617
44.7701,1611
44.7757,1608
44.7814,1615
44.7868,1618
44.7924,1610
44.7981,1609
44.8035,1615
44.8091,1610
44.8148,1609
44.8201,1615
44.8258,1614
44.8315,1608
44.8368,1610
44.8425,1617
44.8481,1610
44.8535,1607
44.8591,1613
44.8648,1615
44.8701,1607
44.8758,1612
44.8814,1615
44.8868,1608
44.8925,1609
44.8981,1617
44.9035,1610
44.9091,1608
44.9148,1615
44.9202,1614
44.9258,1608
44.9315,1615
44.9368,1616
44.9425,1609
44.9481,1611
44.9535,1613
44.9591,1609
44.9648,1613
44.9702,1614
44.9758,1609
44.9815,1612
44.9868,1614
44.9925,1610
44.9979,1611
45.0035,1617
45.0092,1609
45.0146,1610
45.0202,1616
45.0259,1613
45.0312,1607
45.0369,1614
45.0425,1615
45.0479,1608
45.0536,1611
45.0592,1619
45.0646,1610
45.0702,1608
45.0759,1615
45.0812,1613
45.0869,1608
45.0925,1614
45.0979,1613
45.1036,1610
45.1092,1612
45.1148,1617
45.1202,1609
45.1259,1607
45.1312,1615
45.1369,1613
45.1425,1607
45.1479,1613
45.1534,1613
45.1591,1608
45.1648,1614
45.1702,1615
45.1758,1608
45.1812,1609
45.1869,1615
45.1925,1608
45.1982,1608
45.2035,1615
45.209,1612
45.2147,1608
45.2203,1613
45.2257,1619
45.2313,1609
45.2368,1611
45.2425,1615
45.2481,1610
45.2535,1609
45.2591,1616
45.2646,1610
45.2703,1610
45.2756,1613
45.2813,1614
45.2869,1610
45.2923,1613
45.298,1611
45.3036,1609
45.309,1614
45.3146,1614
45.3202,1609
45.3259,1614
45.3313,1615
45.3369,1609
45.3426,1608
45.3479,1616
45.3536,1612
45.3592,1608
45.3646,1615
45.3702,1613
45.3758,1607
45.3815,1614
45.3869,1614
45.3925,1608
45.3979,1615
45.4035,1615
45.4092,1607
45.4148,1609
45.4202,1616
45.4258,1610
45.4312,1611
45.4369,1616
45.4425,1612
45.4481,1608
45.4535,1616
45.4592,1618
45.4648,1609
45.4702,1613
45.4758,1616
45.4812,1609
45.4868,1610
45.4925,1614
45.4981,1617
45.5035,1607
45.5092,1611
45.5148,1617
45.5202,1613
45.5258,1607
45.5315,1609
45.5369,1617
45.5425,1614
45.5482,1608
45.5535,1611
45.5592,1614
45.5646,1606
45.5702,1611
45.5759,1617
45.5812,1610
45.5869,1606
45.5925,1614
45.5982,1613
45.6035,1608
45.6092,1612
45.6145,1615
45.6202,1610
45.6258,1611
45.6315,1615
45.6369,1609
45.6425,1610
45.6479,1615
45.6535,1610
45.6592,1611
45.6646,1616
45.6702,1612
45.6759,1607
45.6812,1614
45.6869,1616
45.6926,1609
45.6979,1607
45.7036,1617
45.7092,1615
45.7146,1606
45.7202,1611
45.7259,1616
45.7313,1613
45.7369,1606
45.7426,1614
45.748,1615
45.7536,1607
45.759,1612
45.7646,1616
45.7703,1609
45.7759,1612
45.7813,1615
45.7869,1609
45.7923,1610
45.7979,1618
45.8036,1610
45.8092,1609
45.8146,1615
45.8202,1613
45.8259,1610
45.8313,1613
45.8369,1615
45.8423,1608
45.848,1614
45.8536,1615
45.8593,1609
45.8646,1613
45.8703,1615
45.8759,1608
45.8813,1610
45.8869,1614
45.8926,1610
45.8979,1610
45.9036,1615
45.9093,1610
45.9146,1611
45.9203,1617
45.9256,1611
45.9313,1610
45.9369,1615
45.9424,1613
45.948,1607
45.9537,1611
45.959,1615
45.9647,1609
45.9703,1609
45.9757,1615
45.9813,1612
45.987,1611
45.9924,1615
45.998,1611
46.0037,1609
46.009,1615
46.0147,1613
46.0203,1607
46.0257,1613
46.0314,1616
46.037,1609
46.0424,1610
46.048,1615
46.0537,1611
46.059,1608
46.0647,1615
46.0703,1611
46.0757,1609
46.0814,1615
46.087,1616
46.0923,1608
46.0979,1608
46.1036,1617
46.1092,1612
46.1146,1611
46.1203,1616
46.1259,1613
46.1313,1608
46.1369,1614
46.1423,1615
46.148,1608
46.1536,1613
46.1592,1616
46.1646,1610
46.1702,1610
46.1757,1613
46.1813,1610
46.187,1609
46.1923,1615
46.198,1612
46.2036,1608
46.209,1614
46.2146,1614
46.2203,1608
46.2257,1611
46.2313,1614
46.237,1609
46.2423,1610
46.248,1616
46.2536,1610
46.259,1612
46.2646,1617
46.2703,1612
46.2757,1610
46.2813,1614
46.287,1613
46.2923,1606
46.298,1614
46.3037,1615
46.309,1608
46.3147,1611
46.3203,1616
46.3257,1608
46.3313,1610
46.337,1616
46.3424,1610
46.348,1610
46.3537,1615
46.359,1611
46.3647,1609
46.3703,1615
46.3757,1611
46.3813,1609
46.387,1615
46.3924,1613
46.398,1608
46.4036,1613
46.409,1614
46.4147,1606
46.4203,1609
46.4257,1617
46.4313,1612
46.437,1609
46.4423,1615
46.448,1612
46.4536,1607
46.459,1613
46.4647,1613
46.4703,1610
46.4757,1611
46.4813,1616
46.487,1607
46.4923,1612
46.498,1616
46.5036,1612
46.509,1610
46.5147,1617
46.5203,1611
46.5257,1608
46.5314,1613
46.537,1616
46.5424,1609
46.548,1612
46.5537,1614
46.559,1609
46.5647,1608
46.5703,1615
46.5757,1612
46.5814,1609
46.587,1613
46.5924,1614
46.598,1608
46.6037,1612
46.6091,1617
46.6147,1609
46.6201,1610
46.6257,1615
46.6314,1612
46.637,1609
46.6424,1613
46.6481,1615
46.6537,1608
46.6591,1613
46.6648,1616
46.6701,1608
46.6758,1611
46.6814,1615
46.6868,1611
46.6925,1607
46.6981,1614
46.7034,1615
46.7091,1609
46.7147,1612
46.7204,1616
46.7258,1608
46.7312,1610
46.7369,1616
46.7425,1612
46.7481,1607
46.7535,1612
46.759,1614
46.7647,1610
46.7703,1613
46.7757,1615
46.7813,1610
46.7868,1614
46.7925,1616
46.7981,1608
46.8035,1613
46.8092,1617
46.8146,1608
46.8203,1610
46.8257,1615
46.8313,1609
46.837,1611
46.8423,1617
46.848,1610
46.8536,1608
46.859,1616
46.8646,1612
46.8702,1608
46.8758,1614
46.8815,1615
46.8869,1607
46.8925,1613
46.8979,1613
46.9035,1611
46.9092,1614
46.9148,1614
46.9202,1607
46.9258,1610
46.9312,1617
46.9369,1610
46.9425,1610
46.9482,1614
46.9535,1612
46.9592,1610
46.9648,1615
46.9702,1611
46.9759,1608
46.9812,1616
46.9869,1616
46.9925,1608
46.9979,1613
47.0036,1615
47.0092,1610
47.0146,1606
47.0202,1616
47.0259,1613
47.0313,1608
47.0369,1614
47.0425,1615
47.0479,1610
47.0536,1612
47.0592,1615
47.0646,1610
47.0702,1611
47.0759,1617
47.0812,1614
47.0869,1609
47.0925,1614
47.0979,1615
47.1035,1609
47.1092,1610
47.1146,1618
47.1202,1612
47.1259,1607
47.1315,1612
47.1369,1617
47.1425,1608
47.1479,1607
47.1535,1614
47.1592,1612
47.1646,1608
47.1702,1616
47.1759,1617
47.1812,1611
47.1869,1609
47.1925,1616
47.1979,1615
47.2035,1609
47.2092,1608
47.2146,1618
47.2202,1617
47.2259,1611
47.2312,1609
47.2369,1617
47.2425,1614
47.2479,1606
47.2535,1612
47.2592,1615
47.2648,1610
47.2702,1607
47.2759,1616
47.2812,1615
47.2869,1609
47.2925,1609
47.2979,1616
47.3036,1612
47.3092,1606
47.3146,1610
47.3202,1617
47.3259,1610
47.3312,1608
47.3369,1615
47.3425,1614
47.3482,1608
47.3535,1613
47.3592,1619
47.3646,1609
47.3702,1610
47.3759,1614
47.3813,1611
47.3869,1609
47.3926,1613
47.3979,1615
47.4036,1610
47.4092,1610
47.4146,1617
47.4202,1611
47.4259,1609
47.4315,1615
47.4369,1612
47.4425,1609
47.4479,1614
47.4536,1612
47.4592,1609
47.4649,1615
47.4702,1615
47.4759,1608
47.4812,1611
47.4869,1615
47.4925,1611
47.4979,1608
47.5036,1614
47.5092,1614
47.5146,1606
47.5202,1610
47.5259,1617
47.5313,1612
47.5369,1608
47.5426,1614
47.548,1614
47.5536,1609
47.5593,1612
47.5647,1616
47.5703,1611
47.576,1608
47.5813,1616
47.587,1614
47.5924,1608
47.598,1613
47.6037,1614
47.609,1608
47.6147,1609
47.6204,1615
47.6257,1610
47.6314,1609
47.6368,1616
47.6424,1613
47.6481,1609
47.6535,1614
47.6592,1613
47.6648,1610
47.6702,1612
