Experiment: July_9_negative_cntrl_expt vial 14, Fri Jul  9 17:30:40 2021
1.0747,4066
1.0803,4066
1.086,4067
1.0913,4065
1.097,4068
1.1026,4067
1.108,4067
1.1136,4067
1.1193,4066
1.1249,4065
1.1303,4066
1.1359,4068
1.1415,4066
1.1469,4068
1.1526,4066
1.1582,4068
1.1635,4068
1.1692,4066
1.1748,4067
1.1805,4065
1.1858,4067
1.1914,4068
1.1971,4067
1.2025,4067
1.2081,4068
1.2137,4067
1.2194,4066
1.2247,4067
1.2304,4067
1.236,4066
1.2414,4066
1.247,4068
1.2526,4066
1.2583,4067
1.2636,4065
1.2693,4066
1.2749,4067
1.2803,4067
1.2859,4067
1.2916,4067
1.2969,4066
1.3026,4066
1.3082,4065
1.3136,4067
1.3192,4068
1.3248,4065
1.3305,4067
1.3358,4068
1.3414,4066
1.3471,4067
1.3525,4069
1.3581,4066
1.3637,4069
1.3691,4065
1.3747,4066
1.3804,4066
1.386,4068
1.3913,4067
1.397,4065
1.4026,4066
1.4082,4068
1.4136,4065
1.4192,4066
1.4249,4066
1.4302,4065
1.4359,4066
1.4415,4067
1.4471,4067
1.4525,4066
1.4581,4078
1.4638,4068
1.4691,4068
1.4748,4066
1.4804,4066
1.486,4065
1.4914,4067
1.4971,4067
1.5024,4065
1.5081,4066
1.5137,4065
1.5194,4066
1.5247,4066
1.5304,4067
1.536,4067
1.5414,4068
1.547,4066
1.5526,4067
1.5583,4066
1.5636,4068
1.5692,4067
1.5748,4067
1.5805,4067
1.5858,4066
1.5914,4067
1.597,4066
1.6027,4066
1.608,4067
1.6136,4068
1.6192,4066
1.6248,4067
1.6305,4067
1.6358,4065
1.6415,4068
1.647,4068
1.6526,4068
1.658,4065
1.6636,4067
1.6693,4067
1.6747,4066
1.6803,4069
1.6859,4067
1.6916,4066
1.6969,4066
1.7026,4067
1.7082,4066
1.7136,4069
1.7192,4069
1.7248,4066
1.7304,4067
1.736,4069
1.7414,4066
1.747,4066
1.7525,4067
1.7581,4067
1.7637,4067
1.7691,4068
1.7747,4068
1.7804,4067
1.7858,4066
1.7915,4065
1.7971,4065
1.8025,4067
1.8081,4066
1.8137,4067
1.8194,4065
1.8247,4066
1.8304,4066
1.836,4067
1.8415,4066
1.847,4067
1.8526,4066
1.8583,4066
1.8636,4066
1.8693,4066
1.8747,4067
1.8803,4067
1.8859,4064
1.8916,4066
1.8969,4067
1.9026,4067
1.9082,4067
1.9138,4068
1.9192,4066
1.9248,4067
1.9304,4063
1.9358,4065
1.9414,4066
1.9471,4067
1.9527,4066
1.9581,4066
1.9637,4065
1.9694,4066
1.9747,4066
1.9803,4066
1.9859,4067
1.9915,4066
1.9969,4066
2.0025,4066
2.0082,4067
2.0136,4066
2.0192,4065
2.0249,4067
2.0303,4067
2.0359,4068
2.0416,4068
2.0469,4066
2.0526,4066
2.0582,4068
2.0636,4068
2.0692,4066
2.0749,4064
2.0805,4066
2.0859,4066
2.0915,4066
2.0969,4066
2.1025,4066
2.1082,4067
2.1138,4067
2.1193,4066
2.1249,4064
2.1303,4066
2.1359,4066
2.1415,4067
2.1472,4068
2.1525,4067
2.1581,4066
2.1638,4067
2.1691,4068
2.1748,4066
2.1805,4067
2.1859,4066
2.1915,4066
2.1969,4064
2.2025,4065
2.2081,4066
2.2138,4066
2.2191,4066
2.2248,4066
2.2304,4064
2.236,4066
2.2414,4066
2.247,4066
2.2527,4067
2.2581,4066
2.2637,4066
2.2693,4067
2.2749,4066
2.2803,4065
2.2859,4064
2.2916,4064
2.297,4065
2.3026,4068
2.3082,4065
2.3136,4065
2.3192,4066
2.3249,4066
2.3305,4065
2.3359,4068
2.3415,4065
2.3472,4067
2.3525,4066
2.3581,4066
2.3638,4065
2.3691,4066
2.3748,4067
2.3804,4067
2.3858,4068
2.3914,4067
2.3971,4067
2.4027,4066
2.4081,4066
2.4137,4066
2.4193,4064
2.4247,4065
2.4303,4065
2.436,4064
2.4416,4065
2.447,4065
2.4526,4067
2.4583,4067
2.4636,4066
2.4693,4067
2.4749,4067
2.4803,4066
2.4859,4065
2.4913,4076
2.497,4066
2.5026,4068
2.5082,4066
2.5136,4067
2.5193,4066
2.5249,4068
2.5303,4067
2.5359,4067
2.5416,4064
2.5469,4067
2.5526,4066
2.5582,4066
2.5636,4065
2.5692,4066
2.5749,4067
2.5805,4066
2.5859,4065
2.5915,4067
2.5971,4064
2.6025,4066
2.6081,4066
2.6138,4066
2.6194,4066
2.6248,4065
2.6304,4067
2.636,4067
2.6414,4066
2.647,4067
2.6527,4066
2.6583,4065
2.6636,4066
2.6693,4068
2.6749,4066
2.6803,4066
2.6859,4067
2.6916,4066
2.6969,4068
2.7026,4067
2.7082,4067
2.7138,4067
2.7192,4066
2.7248,4065
2.7305,4068
2.7359,4067
2.7415,4065
2.7471,4067
2.7525,4066
2.7581,4067
2.7638,4065
2.7691,4067
2.7748,4067
2.7804,4066
2.7861,4067
2.7914,4066
2.7971,4065
2.8027,4068
2.8081,4064
2.8137,4064
2.8194,4065
2.8248,4068
2.8304,4067
2.836,4065
2.8414,4067
2.847,4066
2.8527,4067
2.8581,4066
2.8637,4064
2.8694,4063
2.8747,4066
2.8804,4066
2.886,4066
2.8914,4067
2.897,4067
2.9027,4067
2.9083,4064
2.9137,4066
2.9194,4067
2.9248,4066
2.9304,4068
2.936,4065
2.9414,4068
2.9471,4067
2.9527,4067
2.9581,4066
2.9637,4066
2.9693,4066
2.9747,4068
2.9803,4067
2.986,4066
2.9916,4066
2.997,4066
3.0025,4067
3.0081,4066
3.0138,4066
3.0192,4065
3.0248,4064
3.0303,4068
3.036,4066
3.0416,4066
3.047,4066
3.0526,4066
3.0581,4067
3.0638,4065
3.0694,4066
3.0748,4066
3.0804,4066
3.0859,4067
3.0916,4066
3.0969,4066
3.1026,4066
3.1082,4066
3.1137,4068
3.1194,4066
3.1247,4066
3.1304,4065
3.136,4067
3.1414,4066
3.147,4066
3.1527,4064
3.158,4064
3.1637,4067
3.1693,4068
3.175,4067
3.1803,4066
3.186,4065
3.1916,4065
3.197,4064
3.2026,4065
3.2082,4068
3.2136,4066
3.2192,4068
3.2249,4067
3.2303,4066
3.2359,4066
3.2415,4066
3.2472,4066
3.2525,4065
3.2582,4065
3.2638,4066
3.2692,4067
3.2748,4065
3.2805,4065
3.2858,4066
3.2915,4064
3.2971,4066
3.3025,4063
3.3081,4067
3.3138,4065
3.3194,4065
3.3248,4068
3.3304,4064
3.3361,4067
3.3414,4068
3.347,4068
3.3527,4067
3.3583,4064
3.3637,4065
3.3693,4066
3.375,4064
3.3803,4066
3.386,4065
3.3916,4066
3.397,4066
3.4026,4064
3.4083,4066
3.4136,4066
3.4193,4065
3.4249,4067
3.4303,4076
3.4359,4066
3.4416,4064
3.447,4065
3.4526,4065
3.4582,4067
3.4636,4065
3.4692,4066
3.4749,4065
3.4805,4067
3.4859,4067
3.4915,4067
3.4971,4067
3.5028,4066
3.5081,4067
3.5138,4067
3.5192,4066
3.5248,4065
3.5305,4065
3.5361,4065
3.5414,4067
3.5471,4067
3.5527,4067
3.5581,4065
3.5637,4066
3.5694,4067
3.5747,4066
3.5804,4066
3.586,4065
3.5914,4066
3.5971,4066
3.6027,4066
3.6081,4067
3.6137,4066
3.6193,4066
3.625,4065
3.6304,4068
3.636,4067
3.6416,4068
3.647,4065
3.6526,4067
3.6583,4065
3.6637,4065
3.6693,4067
3.675,4067
3.6803,4065
3.686,4065
3.6916,4066
3.6972,4065
3.7026,4065
3.7082,4066
3.7136,4067
3.7192,4068
3.7249,4066
3.7305,4064
3.7359,4065
3.7415,4065
3.7472,4066
3.7525,4066
3.7582,4066
3.7638,4066
3.7692,4066
3.7748,4068
3.7805,4067
3.7859,4068
3.7915,4063
3.7972,4064
3.8025,4065
3.8082,4064
3.8138,4068
3.8192,4065
3.8248,4065
3.8305,4066
3.8359,4066
3.8415,4065
3.8472,4065
3.8525,4066
3.8582,4068
3.8638,4067
3.8692,4066
3.8748,4066
3.8805,4067
3.8858,4066
3.8915,4066
3.8971,4066
3.9025,4066
3.9081,4066
3.9138,4066
3.9194,4066
3.9248,4065
3.9304,4066
3.936,4067
3.9414,4065
3.9471,4064
3.9527,4067
3.9581,4066
3.9637,4067
3.9694,4067
3.9747,4066
3.9804,4066
3.986,4066
3.9916,4067
3.997,4066
4.0027,4065
4.0083,4067
4.0137,4066
4.0193,4067
4.025,4067
4.0303,4066
4.036,4067
4.0416,4067
4.047,4065
4.0526,4066
4.0583,4067
4.0636,4067
4.0693,4066
4.0749,4066
4.0806,4067
4.0859,4066
4.0916,4067
4.0969,4065
4.1026,4066
4.1082,4066
4.1139,4067
4.1192,4063
4.1249,4064
4.1305,4064
4.1359,4065
4.1415,4065
4.1472,4067
4.1526,4065
4.1582,4065
4.1638,4066
4.1692,4065
4.1748,4065
4.1805,4067
4.1858,4065
4.1915,4066
4.1971,4064
4.2025,4066
4.2081,4067
4.2138,4064
4.2194,4066
4.2248,4068
4.2304,4066
4.2361,4064
4.2414,4067
4.247,4065
4.2527,4064
4.2583,4067
4.2637,4065
4.2693,4066
4.275,4067
4.2803,4064
4.286,4065
4.2916,4064
4.2973,4068
4.3026,4065
4.3082,4065
4.3136,4065
4.3192,4065
4.3249,4065
4.3305,4066
4.3359,4066
4.3415,4065
4.3472,4065
4.3525,4065
4.3582,4066
4.3638,4066
4.3695,4065
4.3748,4066
4.3805,4068
4.3859,4063
4.3915,4068
4.3972,4064
4.4025,4067
4.4081,4067
4.4138,4065
4.4194,4065
4.4248,4067
4.4304,4067
4.4361,4064
4.4414,4066
4.4471,4067
4.4527,4066
4.4581,4067
4.4637,4066
4.4693,4065
4.475,4065
4.4803,4065
4.486,4066
4.4916,4066
4.497,4067
4.5026,4066
4.5082,4064
4.5139,4066
4.5193,4066
4.5248,4064
4.5304,4065
4.5361,4065
4.5414,4066
4.5471,4067
4.5526,4067
4.5582,4066
4.5639,4065
4.5692,4063
4.5749,4067
4.5804,4066
4.586,4065
4.5917,4066
4.597,4066
4.6027,4066
4.6082,4066
4.6138,4065
4.6192,4066
4.6247,4068
4.6304,4068
4.636,4067
4.6416,4065
4.647,4066
4.6526,4068
4.6583,4066
4.6637,4067
4.6693,4069
4.6747,4068
4.6804,4066
4.686,4067
4.6916,4066
4.697,4067
4.7026,4066
4.7081,4065
4.7138,4067
4.7194,4065
4.7247,4065
4.7304,4065
4.736,4067
4.7417,4065
4.747,4066
4.7527,4065
4.7581,4067
4.7637,4064
4.7694,4065
4.7747,4065
4.7804,4066
4.786,4065
4.7917,4065
4.7971,4066
4.8027,4064
4.8081,4065
4.8137,4066
4.8194,4065
4.8248,4065
4.8304,4064
4.8361,4067
4.8414,4065
4.8471,4066
4.8527,4066
4.8581,4066
4.8638,4066
4.8694,4065
4.8748,4066
4.8804,4068
4.8861,4065
4.8914,4065
4.8971,4066
4.9027,4065
4.9081,4064
4.9138,4067
4.9194,4066
4.9248,4067
4.9304,4064
4.9361,4063
4.9414,4066
4.9471,4066
4.9527,4064
4.9581,4065
4.9637,4068
4.9694,4066
4.9748,4065
4.9804,4065
4.9861,4065
4.9914,4065
4.9971,4065
5.0027,4067
5.0081,4064
5.0137,4065
5.0193,4066
5.0248,4065
5.0305,4065
5.0361,4067
5.0415,4066
5.0471,4066
5.0528,4066
5.0581,4066
5.0638,4065
5.0694,4064
5.0748,4066
5.0804,4068
5.0861,4065
5.0915,4065
5.0971,4064
5.1028,4065
5.1081,4066
5.1138,4064
5.1194,4066
5.1248,4064
5.1304,4064
5.136,4063
5.1415,4065
5.1472,4063
5.1528,4065
5.1582,4062
5.1638,4065
5.1692,4067
5.1748,4065
5.1805,4066
5.1859,4067
5.1915,4067
5.1972,4065
5.2028,4065
5.2082,4064
5.2138,4065
5.2194,4066
5.2248,4064
5.2305,4066
5.2361,4067
5.2415,4066
5.2471,4065
5.2528,4067
5.2581,4067
5.2638,4066
5.2694,4067
5.2748,4065
5.2804,4067
5.2861,4066
5.2914,4066
5.2971,4065
5.3027,4067
5.3082,4064
5.3139,4066
5.3192,4063
5.3249,4066
5.3305,4066
5.3361,4066
5.3415,4066
5.3471,4066
5.3528,4067
5.3581,4066
5.3638,4065
5.3694,4066
5.3748,4064
5.3804,4069
5.3861,4066
5.3914,4067
5.3971,4065
5.4027,4066
5.4082,4066
5.4139,4065
5.4192,4065
5.4249,4067
5.4306,4067
5.4359,4064
5.4415,4063
5.4472,4064
5.4526,4066
5.4582,4064
5.4638,4067
5.4692,4066
5.4748,4068
5.4805,4065
5.4861,4066
5.4915,4065
5.4971,4067
5.5028,4067
5.5081,4065
5.5138,4064
5.5194,4065
5.5248,4066
5.5304,4065
5.5361,4065
5.5414,4065
5.5471,4066
5.5527,4068
5.5581,4066
5.5637,4064
5.5694,4065
5.5749,4063
5.5803,4066
5.586,4066
5.5916,4065
5.5972,4065
5.6026,4067
5.6082,4066
5.6136,4067
5.6193,4066
5.6249,4065
5.6305,4065
5.6359,4066
5.6415,4066
5.6472,4065
5.6525,4066
5.6582,4067
5.6638,4065
5.6694,4064
5.6748,4067
5.6805,4066
5.6861,4066
5.6914,4066
5.6971,4066
5.7027,4065
5.7081,4065
5.7138,4067
5.7194,4068
5.7248,4065
5.7305,4066
5.7361,4066
5.7415,4066
5.7471,4066
5.7528,4068
5.7581,4066
5.7638,4065
5.7694,4067
5.7748,4066
5.7804,4067
5.786,4067
5.7917,4064
5.797,4063
5.8027,4066
5.8083,4064
5.8137,4064
5.8193,4065
5.825,4065
5.8303,4066
5.836,4066
5.8417,4067
5.847,4065
5.8527,4066
5.8583,4067
5.8637,4066
5.8694,4067
5.875,4066
5.8804,4067
5.886,4065
5.8914,4066
5.897,4067
5.9027,4066
5.9083,4065
5.9137,4066
5.9194,4066
5.925,4066
5.9303,4066
5.936,4065
5.9416,4067
5.947,4065
5.9526,4064
5.9583,4066
5.9636,4065
5.9693,4067
5.9749,4067
5.9806,4067
5.9859,4066
5.9914,4065
5.9971,4066
6.0027,4065
6.0084,4066
6.0137,4065
6.0193,4067
6.0249,4065
6.0305,4066
6.0359,4065
6.0416,4065
6.0471,4067
6.0527,4067
6.0584,4067
6.0637,4064
6.0694,4066
6.0749,4065
6.0805,4065
6.0859,4067
6.0915,4066
6.0972,4064
6.1027,4067
6.1083,4065
6.1137,4065
6.1193,4066
6.125,4067
6.1305,4066
6.1361,4065
6.1415,4067
6.1471,4064
6.1528,4064
6.1581,4066
6.1637,4065
6.1694,4066
6.175,4065
6.1804,4067
6.186,4066
6.1914,4064
6.1971,4064
6.2027,4065
6.2081,4067
6.2137,4066
6.2194,4065
6.225,4066
6.2304,4066
6.236,4065
6.2414,4065
6.247,4066
6.2527,4068
6.2583,4065
6.2637,4064
6.2693,4067
6.275,4066
6.2803,4066
6.286,4067
6.2916,4067
6.2972,4065
6.3026,4067
6.3083,4066
6.3139,4065
6.3192,4064
6.3249,4065
6.3305,4067
6.3359,4067
6.3415,4067
6.3472,4066
6.3526,4065
6.3582,4064
6.3639,4065
6.3692,4065
6.3749,4066
6.3805,4067
6.3859,4064
6.3915,4063
6.3972,4064
6.4028,4066
6.4081,4066
6.4138,4065
6.4194,4063
6.4248,4066
6.4304,4067
6.4361,4067
6.4417,4066
6.4471,4066
6.4527,4065
6.4581,4065
6.4638,4065
6.4694,4065
6.475,4065
6.4804,4067
6.486,4066
6.4917,4066
6.497,4064
6.5027,4067
6.5083,4065
6.5137,4065
6.5193,4065
6.525,4067
6.5303,4067
6.536,4067
6.5416,4066
6.5472,4067
6.5526,4065
6.5583,4066
6.5639,4065
6.5693,4067
6.5749,4066
6.5806,4066
6.586,4065
6.5916,4066
6.5972,4064
6.6026,4064
6.6083,4066
6.6139,4065
6.6193,4066
6.6249,4065
6.6306,4065
6.6359,4067
6.6416,4067
6.6472,4066
6.6526,4065
6.6582,4065
6.6638,4065
6.6695,4065
6.6748,4066
6.6805,4067
6.6861,4067
6.6915,4065
6.6971,4064
6.7028,4065
6.7081,4067
6.7138,4068
6.7194,4065
6.725,4066
6.7304,4065
6.736,4067
6.7417,4067
6.747,4066
6.7527,4067
6.7583,4066
6.7637,4063
6.7694,4066
6.775,4064
6.7804,4068
6.786,4066
6.7917,4068
6.797,4065
6.8027,4066
6.8083,4065
6.814,4066
6.8193,4065
6.825,4067
6.8304,4064
6.836,4066
6.8417,4065
6.847,4067
6.8527,4065
6.8583,4065
6.8637,4067
6.8693,4067
6.875,4068
6.8803,4066
6.886,4066
6.8916,4065
6.8973,4065
6.9026,4065
6.9083,4066
6.9139,4065
6.9193,4067
6.9249,4065
6.9306,4066
6.9359,4065
6.9416,4066
6.9473,4067
6.9526,4066
6.9583,4066
6.9639,4067
6.9693,4065
6.9749,4064
6.9806,4066
6.9859,4066
6.9916,4064
6.9972,4066
7.0029,4065
7.0082,4066
7.0139,4067
7.0192,4065
7.0249,4065
7.0305,4066
7.0362,4067
7.0415,4066
7.0472,4064
7.0528,4066
7.0582,4066
7.0638,4068
7.0694,4064
7.0748,4067
7.0805,4066
7.0861,4066
7.0915,4065
7.0971,4064
7.1028,4066
7.1081,4065
7.1138,4066
7.1194,4065
7.1251,4066
7.1304,4067
7.1361,4066
7.1417,4066
7.1471,4065
7.1527,4065
7.1584,4065
7.1637,4065
7.1694,4065
7.175,4065
7.1804,4067
7.186,4066
7.1916,4067
7.1973,4065
7.2026,4066
7.2083,4067
7.2139,4066
7.2193,4066
7.2249,4066
7.2306,4066
7.2359,4067
7.2416,4068
7.2472,4066
7.2526,4065
7.2582,4066
7.2639,4065
7.2695,4066
7.2749,4066
7.2805,4066
7.2862,4065
7.2916,4065
7.2972,4063
7.3029,4065
7.3082,4068
7.3139,4066
7.3193,4065
7.3249,4066
7.3306,4067
7.3359,4067
7.3416,4067
7.3472,4065
7.3528,4065
7.3582,4067
7.3638,4065
7.3695,4066
7.3748,4067
7.3805,4063
7.3861,4065
7.3915,4066
7.3971,4065
7.4028,4064
7.4084,4066
7.4138,4067
7.4194,4066
7.425,4066
7.4304,4063
7.436,4066
7.4417,4065
7.4471,4066
7.4527,4066
7.4581,4066
7.4638,4066
7.4694,4067
7.4748,4066
7.4804,4066
7.486,4066
7.4916,4065
7.4972,4066
7.5026,4066
7.5082,4068
7.5138,4066
7.5194,4064
7.5248,4067
7.5304,4067
7.5361,4065
7.5416,4066
7.5472,4066
7.5526,4065
7.5582,4063
7.5639,4067
7.5694,4067
7.575,4065
7.5804,4064
7.586,4064
7.5917,4065
7.5971,4067
7.6027,4065
7.6083,4065
7.6137,4066
7.6194,4066
7.625,4064
7.6306,4065
7.636,4066
7.6417,4067
7.647,4064
7.6527,4066
7.6583,4067
7.6637,4066
7.6694,4067
7.675,4066
7.6804,4065
7.686,4067
7.6916,4065
7.6973,4066
7.7027,4065
7.7083,4065
7.7139,4065
7.7193,4065
7.7249,4064
7.7306,4066
7.736,4066
7.7416,4066
7.7473,4065
7.7526,4064
7.7583,4066
7.7639,4065
7.7693,4066
7.7749,4065
7.7806,4065
7.7862,4066
7.7916,4065
7.7972,4066
7.8026,4064
7.8082,4066
7.8139,4066
7.8195,4067
7.8249,4067
7.8305,4066
7.8359,4064
7.8416,4065
7.8472,4066
7.8528,4066
7.8582,4066
7.8638,4066
7.8695,4067
7.8748,4067
7.8805,4066
7.8862,4066
7.8915,4064
7.8972,4066
7.9028,4065
7.9082,4065
7.9138,4066
7.9195,4065
7.9248,4066
7.9305,4063
7.9361,4067
7.9417,4066
7.9471,4064
7.9528,4065
7.9584,4065
7.9638,4065
7.9694,4066
7.9751,4067
7.9804,4063
7.9861,4064
7.9917,4066
7.9971,4066
8.0028,4067
8.0084,4067
8.0138,4067
8.0194,4067
8.0251,4067
8.0304,4066
8.0361,4065
8.0417,4066
8.0471,4066
8.0527,4065
8.0583,4066
8.064,4066
8.0693,4065
8.075,4067
8.0806,4065
8.086,4067
8.0916,4066
8.0972,4065
8.1026,4065
8.1082,4065
8.1139,4067
8.1195,4065
8.1249,4065
8.1305,4065
8.1361,4066
8.1415,4066
8.1471,4066
8.1528,4066
8.1584,4066
8.1638,4065
8.1694,4064
8.175,4066
8.1804,4065
8.186,4065
8.1917,4064
8.1973,4066
8.2027,4066
8.2083,4066
8.2139,4067
8.2193,4066
8.225,4065
8.2306,4063
8.236,4065
8.2416,4066
8.2472,4065
8.2526,4065
8.2582,4065
8.2639,4065
8.2695,4065
8.2749,4066
8.2805,4067
8.2862,4068
8.2915,4066
8.2971,4065
8.3028,4065
8.3084,4064
8.3138,4064
8.3194,4064
8.325,4066
8.3304,4065
8.336,4065
8.3417,4066
8.347,4066
8.3527,4066
8.3583,4065
8.3638,4066
8.3694,4066
8.375,4064
8.3804,4066
8.386,4068
8.3917,4065
8.397,4067
8.4027,4065
8.4083,4065
8.414,4064
8.4193,4065
8.425,4066
8.4306,4066
8.4359,4066
8.4416,4065
8.4472,4067
8.4526,4065
8.4582,4066
8.4639,4065
8.4693,4066
8.4749,4066
8.4805,4066
8.4862,4063
8.4915,4065
8.4972,4066
8.5028,4065
8.5082,4065
8.5138,4064
8.5195,4064
8.5248,4064
8.5305,4066
8.5361,4066
8.5418,4074
8.5471,4064
8.5527,4064
8.5584,4067
8.5637,4066
8.5694,4066
8.575,4065
8.5807,4064
8.586,4068
8.5917,4065
8.597,4066
8.6027,4066
8.6083,4067
8.6139,4064
8.6193,4067
8.6249,4064
8.6306,4064
8.6359,4066
8.6416,4067
8.6472,4068
8.6529,4065
8.6582,4067
8.6638,4065
8.6695,4065
8.6748,4066
8.6805,4065
8.6861,4066
8.6918,4067
8.6971,4065
8.7027,4065
8.7084,4065
8.7138,4066
8.7194,4067
8.725,4063
8.7304,4066
8.736,4067
8.7417,4067
8.7473,4066
8.7527,4067
8.7583,4065
8.7639,4066
8.7693,4067
8.775,4066
8.7806,4066
8.7862,4066
8.7916,4065
8.7972,4065
8.8026,4066
8.8082,4067
8.8139,4065
8.8195,4066
8.8249,4065
8.8305,4067
8.8362,4065
8.8415,4066
8.8472,4067
8.8528,4066
8.8585,4064
8.8638,4064
8.8695,4066
8.8748,4065
8.8805,4067
8.8861,4066
8.8918,4063
8.8971,4066
8.9028,4067
8.9084,4066
8.9138,4066
8.9195,4065
8.9248,4064
8.9305,4066
8.9361,4065
8.9418,4063
8.9471,4066
8.9527,4067
8.9584,4064
8.9637,4066
8.9694,4065
8.975,4065
8.9807,4064
8.986,4067
8.9917,4068
8.9973,4066
9.0027,4064
9.0082,4066
9.0139,4066
9.0195,4066
9.0249,4065
9.0305,4065
9.036,4065
9.0417,4065
9.0473,4066
9.0527,4065
9.0583,4066
9.0638,4063
9.0695,4066
9.0751,4067
9.0805,4066
9.0861,4064
9.0916,4064
9.0973,4068
9.1027,4066
9.1083,4066
9.114,4065
9.1194,4067
9.125,4065
9.1307,4066
9.136,4065
9.1417,4066
9.1472,4066
9.1529,4066
9.1582,4067
9.1639,4063
9.1695,4064
9.1749,4065
9.1805,4065
9.1862,4066
9.1916,4067
9.1972,4068
9.2029,4064
9.2082,4067
9.2138,4065
9.2195,4065
9.2249,4066
9.2305,4068
9.2362,4064
9.2418,4065
9.2472,4065
9.2528,4066
9.2582,4066
9.2638,4067
9.2695,4065
9.2751,4066
9.2804,4066
9.2861,4066
9.2917,4066
9.2971,4066
9.3027,4067
9.3084,4065
9.314,4066
9.3194,4065
9.325,4066
9.3306,4067
9.336,4065
9.3417,4065
9.3473,4065
9.3527,4067
9.3583,4066
9.3639,4067
9.3693,4064
9.3749,4066
9.3806,4066
9.3862,4066
9.3916,4069
9.3972,4064
9.4028,4065
9.4082,4065
9.4138,4066
9.4195,4067
9.4251,4065
9.4305,4067
9.4362,4065
9.4415,4066
9.4472,4066
9.4528,4065
9.4585,4067
9.4638,4067
9.4695,4065
9.4751,4067
9.4805,4065
9.4861,4066
9.4918,4066
9.4971,4066
9.5028,4066
9.5084,4066
9.5138,4066
9.5194,4065
9.5251,4065
9.5307,4065
9.5361,4065
9.5417,4066
9.5473,4066
9.5527,4066
9.5583,4067
9.564,4066
9.5696,4065
9.5749,4064
9.5806,4066
9.5862,4065
9.5916,4065
9.5972,4066
9.6029,4066
9.6082,4067
9.6139,4067
9.6195,4066
9.6249,4063
9.6305,4066
9.6362,4065
9.6418,4065
9.6472,4066
9.6528,4065
9.6584,4066
9.6638,4065
9.6694,4064
9.6751,4065
9.6804,4067
9.6861,4066
9.6917,4066
9.6971,4064
9.7027,4064
9.7084,4065
9.714,4067
9.7194,4067
9.725,4066
9.7306,4066
9.736,4065
9.7416,4065
9.7473,4066
9.7526,4065
9.7583,4064
9.7639,4068
9.7695,4067
9.7749,4067
9.7805,4065
