Experiment: July_9_negative_cntrl_expt vial 9, Fri Jul  9 17:30:40 2021
2.8527,1622
2.8581,1625
2.8637,1621
2.8694,1623
2.8747,1625
2.8804,1620
2.886,1623
2.8914,1622
2.897,1621
2.9027,1626
2.9083,1622
2.9137,1622
2.9194,1625
2.9248,1621
2.9304,1623
2.936,1625
2.9414,1621
2.9471,1623
2.9527,1623
2.9581,1620
2.9637,1625
2.9693,1623
2.9747,1621
2.9803,1624
2.986,1622
2.9916,1623
2.997,1624
3.0025,1620
3.0081,1625
3.0138,1623
3.0192,1623
3.0248,1625
3.0303,1622
3.036,1623
3.0416,1624
3.047,1623
3.0526,1623
3.0581,1623
3.0638,1621
3.0694,1626
3.0748,1623
3.0804,1621
3.0859,1622
3.0916,1621
3.0969,1625
3.1026,1622
3.1082,1623
3.1137,1626
3.1194,1622
3.1247,1625
3.1304,1624
3.136,1621
3.1414,1626
3.147,1623
3.1527,1622
3.158,1623
3.1637,1620
3.1693,1626
3.175,1625
3.1803,1621
3.186,1624
3.1916,1623
3.197,1621
3.2026,1623
3.2082,1623
3.2136,1623
3.2192,1625
3.2249,1622
3.2303,1625
3.2359,1622
3.2415,1620
3.2472,1624
3.2525,1623
3.2582,1622
3.2638,1626
3.2692,1622
3.2748,1624
3.2805,1623
3.2858,1620
3.2915,1625
3.2971,1623
3.3025,1621
3.3081,1625
3.3138,1621
3.3194,1622
3.3248,1625
3.3304,1621
3.3361,1623
3.3414,1626
3.347,1622
3.3527,1624
3.3583,1622
3.3637,1622
3.3693,1624
3.375,1624
3.3803,1625
3.386,1624
3.3916,1622
3.397,1624
3.4026,1623
3.4083,1626
3.4136,1621
3.4193,1622
3.4249,1624
3.4303,1625
3.4359,1625
3.4416,1622
3.447,1622
3.4526,1623
3.4582,1623
3.4636,1622
3.4692,1623
3.4749,1620
3.4805,1623
3.4859,1625
3.4915,1623
3.4971,1624
3.5028,1625
3.5081,1621
3.5138,1625
3.5192,1621
3.5248,1623
3.5305,1625
3.5361,1621
3.5414,1624
3.5471,1623
3.5527,1621
3.5581,1624
3.5637,1622
3.5694,1625
3.5747,1622
3.5804,1622
3.586,1624
3.5914,1623
3.5971,1624
3.6027,1623
3.6081,1622
3.6137,1622
3.6193,1622
3.625,1624
3.6304,1623
3.636,1624
3.6416,1625
3.647,1623
3.6526,1624
3.6583,1622
3.6637,1623
3.6693,1625
3.675,1622
3.6803,1624
3.686,1621
3.6916,1622
3.6972,1624
3.7026,1623
3.7082,1624
3.7136,1626
3.7192,1621
3.7249,1621
3.7305,1625
3.7359,1620
3.7415,1624
3.7472,1625
3.7525,1622
3.7582,1624
3.7638,1623
3.7692,1622
3.7748,1623
3.7805,1623
3.7859,1625
3.7915,1626
3.7972,1623
3.8025,1623
3.8082,1622
3.8138,1623
3.8192,1625
3.8248,1622
3.8305,1623
3.8359,1623
3.8415,1623
3.8472,1624
3.8525,1623
3.8582,1621
3.8638,1624
3.8692,1621
3.8748,1623
3.8805,1626
3.8858,1620
3.8915,1623
3.8971,1623
3.9025,1621
3.9081,1625
3.9138,1623
3.9194,1623
3.9248,1622
3.9304,1620
3.936,1625
3.9414,1624
3.9471,1620
3.9527,1623
3.9581,1623
3.9637,1623
3.9694,1624
3.9747,1620
3.9804,1625
3.986,1623
3.9916,1622
3.997,1625
4.0027,1621
4.0083,1623
4.0137,1622
4.0193,1622
4.025,1624
4.0303,1620
4.036,1624
4.0416,1624
4.047,1621
4.0526,1624
4.0583,1621
4.0636,1621
4.0693,1625
4.0749,1619
4.0806,1625
4.0859,1622
4.0916,1622
4.0969,1625
4.1026,1622
4.1082,1623
4.1139,1623
4.1192,1622
4.1249,1625
4.1305,1621
4.1359,1624
4.1415,1624
4.1472,1620
4.1526,1625
4.1582,1623
4.1638,1621
4.1692,1624
4.1748,1621
4.1805,1621
4.1858,1625
4.1915,1619
4.1971,1624
4.2025,1626
4.2081,1620
4.2138,1623
4.2194,1623
4.2248,1623
4.2304,1626
4.2361,1620
4.2414,1622
4.247,1626
4.2527,1620
4.2583,1622
4.2637,1624
4.2693,1621
4.275,1625
4.2803,1623
4.286,1622
4.2916,1625
4.2973,1621
4.3026,1623
4.3082,1625
4.3136,1621
4.3192,1623
4.3249,1624
4.3305,1623
4.3359,1625
4.3415,1622
4.3472,1622
4.3525,1623
4.3582,1622
4.3638,1623
4.3695,1623
4.3748,1621
4.3805,1624
4.3859,1622
4.3915,1622
4.3972,1624
4.4025,1621
4.4081,1625
4.4138,1622
4.4194,1621
4.4248,1626
4.4304,1622
4.4361,1624
4.4414,1625
4.4471,1621
4.4527,1624
4.4581,1625
4.4637,1622
4.4693,1624
4.475,1625
4.4803,1621
4.486,1624
4.4916,1622
4.497,1622
4.5026,1626
4.5082,1621
4.5139,1623
4.5193,1623
4.5248,1621
4.5304,1624
4.5361,1623
4.5414,1622
4.5471,1626
4.5526,1622
4.5582,1624
4.5639,1622
4.5692,1622
4.5749,1626
4.5804,1623
4.586,1624
4.5917,1623
4.597,1619
4.6027,1624
4.6082,1623
4.6138,1622
4.6192,1625
4.6247,1621
4.6304,1621
4.636,1625
4.6416,1622
4.647,1626
4.6526,1623
4.6583,1621
4.6637,1626
4.6693,1624
4.6747,1621
4.6804,1624
4.686,1623
4.6916,1622
4.697,1626
4.7026,1620
4.7081,1624
4.7138,1625
4.7194,1620
4.7247,1625
4.7304,1624
4.736,1620
4.7417,1626
4.747,1625
4.7527,1621
4.7581,1626
4.7637,1620
4.7694,1623
4.7747,1625
4.7804,1623
4.786,1624
4.7917,1622
4.7971,1622
4.8027,1624
4.8081,1621
4.8137,1625
4.8194,1622
4.8248,1622
4.8304,1626
4.8361,1621
4.8414,1623
4.8471,1625
4.8527,1621
4.8581,1624
4.8638,1623
4.8694,1622
4.8748,1624
4.8804,1625
4.8861,1624
4.8914,1624
4.8971,1621
4.9027,1626
4.9081,1623
4.9138,1623
4.9194,1624
4.9248,1621
4.9304,1623
4.9361,1626
4.9414,1621
4.9471,1622
4.9527,1627
4.9581,1621
4.9637,1623
4.9694,1626
4.9748,1623
4.9804,1622
4.9861,1623
4.9914,1621
4.9971,1625
5.0027,1622
5.0081,1623
5.0137,1625
5.0193,1621
5.0248,1625
5.0305,1623
5.0361,1621
5.0415,1624
5.0471,1624
5.0528,1623
5.0581,1624
5.0638,1621
5.0694,1623
5.0748,1626
5.0804,1621
5.0861,1625
5.0915,1623
5.0971,1621
5.1028,1625
5.1081,1623
5.1138,1621
5.1194,1625
5.1248,1623
5.1304,1622
5.136,1626
5.1415,1623
5.1472,1620
5.1528,1625
5.1582,1622
5.1638,1623
5.1692,1626
5.1748,1620
5.1805,1623
5.1859,1626
5.1915,1619
5.1972,1625
5.2028,1626
5.2082,1622
5.2138,1623
5.2194,1620
5.2248,1622
5.2305,1624
5.2361,1620
5.2415,1622
5.2471,1624
5.2528,1621
5.2581,1625
5.2638,1625
5.2694,1622
5.2748,1624
5.2804,1621
5.2861,1621
5.2914,1626
5.2971,1622
5.3027,1623
5.3082,1624
5.3139,1620
5.3192,1622
5.3249,1625
5.3305,1622
5.3361,1625
5.3415,1619
5.3471,1623
5.3528,1625
5.3581,1621
5.3638,1624
5.3694,1625
5.3748,1620
5.3804,1626
5.3861,1622
5.3914,1622
5.3971,1625
5.4027,1623
5.4082,1623
5.4139,1624
5.4192,1622
5.4249,1626
5.4306,1624
5.4359,1621
5.4415,1626
5.4472,1623
5.4526,1622
5.4582,1623
5.4638,1620
5.4692,1623
5.4748,1625
5.4805,1622
5.4861,1624
5.4915,1621
5.4971,1622
5.5028,1625
5.5081,1622
5.5138,1624
5.5194,1624
5.5248,1624
5.5304,1626
5.5361,1623
5.5414,1622
5.5471,1625
5.5527,1622
5.5581,1623
5.5637,1622
5.5694,1622
5.5749,1624
5.5803,1621
5.586,1625
5.5916,1623
5.5972,1624
5.6026,1626
5.6082,1623
5.6136,1625
5.6193,1625
5.6249,1622
5.6305,1626
5.6359,1622
5.6415,1622
5.6472,1626
5.6525,1621
5.6582,1621
5.6638,1623
5.6694,1621
5.6748,1626
5.6805,1622
5.6861,1622
5.6914,1623
5.6971,1622
5.7027,1623
5.7081,1624
5.7138,1621
5.7194,1624
5.7248,1622
5.7305,1623
5.7361,1625
5.7415,1622
5.7471,1623
5.7528,1625
5.7581,1621
5.7638,1624
5.7694,1624
5.7748,1621
5.7804,1625
5.786,1622
5.7917,1620
5.797,1626
5.8027,1622
5.8083,1623
5.8137,1625
5.8193,1619
5.825,1623
5.8303,1622
5.836,1620
5.8417,1624
5.847,1621
5.8527,1621
5.8583,1625
5.8637,1621
5.8694,1622
5.875,1626
5.8804,1622
5.886,1624
5.8914,1625
5.897,1623
5.9027,1624
5.9083,1620
5.9137,1622
5.9194,1625
5.925,1623
5.9303,1622
5.936,1625
5.9416,1619
5.947,1624
5.9526,1626
5.9583,1620
5.9636,1625
5.9693,1625
5.9749,1619
5.9806,1624
5.9859,1623
5.9914,1623
5.9971,1626
6.0027,1623
6.0084,1622
6.0137,1626
6.0193,1622
6.0249,1622
6.0305,1624
6.0359,1619
6.0416,1625
6.0471,1623
6.0527,1623
6.0584,1624
6.0637,1621
6.0694,1624
6.0749,1621
6.0805,1624
6.0859,1624
6.0915,1622
6.0972,1625
6.1027,1623
6.1083,1622
6.1137,1625
6.1193,1623
6.125,1623
6.1305,1624
6.1361,1621
6.1415,1625
6.1471,1621
6.1528,1622
6.1581,1624
6.1637,1622
6.1694,1623
6.175,1625
6.1804,1623
6.186,1626
6.1914,1621
6.1971,1623
6.2027,1626
6.2081,1622
6.2137,1622
6.2194,1626
6.225,1622
6.2304,1623
6.236,1622
6.2414,1621
6.247,1625
6.2527,1622
6.2583,1623
6.2637,1624
6.2693,1622
6.275,1624
6.2803,1623
6.286,1621
6.2916,1625
6.2972,1624
6.3026,1621
6.3083,1624
6.3139,1620
6.3192,1624
6.3249,1624
6.3305,1622
6.3359,1625
6.3415,1624
6.3472,1624
6.3526,1626
6.3582,1622
6.3639,1624
6.3692,1624
6.3749,1625
6.3805,1625
6.3859,1620
6.3915,1625
6.3972,1624
6.4028,1620
6.4081,1621
6.4138,1623
6.4194,1622
6.4248,1625
6.4304,1622
6.4361,1621
6.4417,1625
6.4471,1619
6.4527,1622
6.4581,1627
6.4638,1621
6.4694,1623
6.475,1623
6.4804,1622
6.486,1625
6.4917,1623
6.497,1624
6.5027,1626
6.5083,1620
6.5137,1624
6.5193,1624
6.525,1622
6.5303,1625
6.536,1625
6.5416,1622
6.5472,1625
6.5526,1623
6.5583,1622
6.5639,1626
6.5693,1622
6.5749,1625
6.5806,1624
6.586,1622
6.5916,1625
6.5972,1623
6.6026,1622
6.6083,1625
6.6139,1622
6.6193,1624
6.6249,1624
6.6306,1619
6.6359,1623
6.6416,1625
6.6472,1620
6.6526,1626
6.6582,1622
6.6638,1623
6.6695,1622
6.6748,1621
6.6805,1625
6.6861,1624
6.6915,1623
6.6971,1623
6.7028,1620
6.7081,1624
6.7138,1623
6.7194,1622
6.725,1625
6.7304,1622
6.736,1625
6.7417,1624
6.747,1622
6.7527,1625
6.7583,1620
6.7637,1624
6.7694,1624
6.775,1619
6.7804,1624
6.786,1625
6.7917,1620
6.797,1625
6.8027,1624
6.8083,1622
6.814,1623
6.8193,1621
6.825,1623
6.8304,1622
6.836,1623
6.8417,1620
6.847,1623
6.8527,1623
6.8583,1623
6.8637,1623
6.8693,1624
6.875,1622
6.8803,1625
6.886,1624
6.8916,1623
6.8973,1622
6.9026,1622
6.9083,1624
6.9139,1622
6.9193,1622
6.9249,1623
6.9306,1620
6.9359,1625
6.9416,1623
6.9473,1622
6.9526,1625
6.9583,1623
6.9639,1625
6.9693,1625
6.9749,1621
6.9806,1625
6.9859,1624
6.9916,1623
6.9972,1626
7.0029,1622
7.0082,1621
7.0139,1625
7.0192,1623
7.0249,1624
7.0305,1625
7.0362,1621
7.0415,1627
7.0472,1622
7.0528,1621
7.0582,1624
7.0638,1624
7.0694,1623
7.0748,1624
7.0805,1621
7.0861,1623
7.0915,1623
7.0971,1623
7.1028,1624
7.1081,1621
7.1138,1625
7.1194,1624
7.1251,1621
7.1304,1625
7.1361,1621
7.1417,1624
7.1471,1623
7.1527,1619
7.1584,1626
7.1637,1623
7.1694,1621
7.175,1625
7.1804,1622
7.186,1621
7.1916,1624
7.1973,1623
7.2026,1626
7.2083,1623
7.2139,1624
7.2193,1624
7.2249,1619
7.2306,1623
7.2359,1624
7.2416,1622
7.2472,1624
7.2526,1623
7.2582,1623
7.2639,1625
7.2695,1621
7.2749,1626
7.2805,1622
7.2862,1623
7.2916,1625
7.2972,1622
7.3029,1626
7.3082,1621
7.3139,1624
7.3193,1622
7.3249,1622
7.3306,1625
7.3359,1623
7.3416,1621
7.3472,1627
7.3528,1620
7.3582,1622
7.3638,1624
7.3695,1621
7.3748,1625
7.3805,1624
7.3861,1623
7.3915,1624
7.3971,1621
7.4028,1622
7.4084,1626
7.4138,1622
7.4194,1622
7.425,1625
7.4304,1621
7.436,1623
7.4417,1624
7.4471,1621
7.4527,1624
7.4581,1621
7.4638,1624
7.4694,1626
7.4748,1622
7.4804,1624
7.486,1623
7.4916,1622
7.4972,1625
7.5026,1622
7.5082,1623
7.5138,1625
7.5194,1621
7.5248,1624
7.5304,1626
7.5361,1622
7.5416,1622
7.5472,1626
7.5526,1622
7.5582,1625
7.5639,1622
7.5694,1623
7.575,1626
7.5804,1624
7.586,1623
7.5917,1623
7.5971,1620
7.6027,1623
7.6083,1625
7.6137,1621
7.6194,1623
7.625,1626
7.6306,1619
7.636,1624
7.6417,1623
7.647,1619
7.6527,1625
7.6583,1624
7.6637,1624
7.6694,1624
7.675,1624
7.6804,1623
7.686,1624
7.6916,1620
7.6973,1625
7.7027,1622
7.7083,1622
7.7139,1627
7.7193,1623
7.7249,1624
7.7306,1624
7.736,1620
7.7416,1624
7.7473,1621
7.7526,1624
7.7583,1625
7.7639,1620
7.7693,1626
7.7749,1623
7.7806,1621
7.7862,1626
7.7916,1621
7.7972,1621
7.8026,1625
7.8082,1620
7.8139,1623
7.8195,1626
7.8249,1622
7.8305,1623
7.8359,1625
7.8416,1621
7.8472,1624
7.8528,1624
7.8582,1622
7.8638,1625
7.8695,1624
7.8748,1623
7.8805,1625
7.8862,1622
7.8915,1622
7.8972,1623
7.9028,1621
7.9082,1625
7.9138,1623
7.9195,1623
7.9248,1624
7.9305,1620
7.9361,1624
7.9417,1624
7.9471,1623
7.9528,1624
7.9584,1622
7.9638,1621
7.9694,1625
7.9751,1621
7.9804,1624
7.9861,1624
7.9917,1623
7.9971,1625
8.0028,1623
8.0084,1623
8.0138,1626
8.0194,1621
8.0251,1622
8.0304,1625
8.0361,1621
8.0417,1623
8.0471,1623
8.0527,1621
8.0583,1625
8.064,1622
8.0693,1623
8.075,1626
8.0806,1621
8.086,1623
8.0916,1626
8.0972,1618
8.1026,1624
8.1082,1624
8.1139,1622
8.1195,1625
8.1249,1622
8.1305,1623
8.1361,1625
8.1415,1621
8.1471,1623
8.1528,1624
8.1584,1622
8.1638,1624
8.1694,1622
8.175,1624
8.1804,1624
8.186,1624
8.1917,1626
8.1973,1623
8.2027,1625
8.2083,1622
8.2139,1621
8.2193,1625
8.225,1623
8.2306,1624
8.236,1624
8.2416,1620
8.2472,1622
8.2526,1623
8.2582,1623
8.2639,1623
8.2695,1622
8.2749,1622
8.2805,1624
8.2862,1621
8.2915,1622
8.2971,1626
8.3028,1621
8.3084,1623
8.3138,1625
8.3194,1622
8.325,1623
8.3304,1620
8.336,1625
8.3417,1625
8.347,1622
8.3527,1622
8.3583,1624
8.3638,1636
8.3694,1666
8.375,1679
8.3804,1686
8.386,1685
8.3917,1684
8.397,1680
8.4027,1673
8.4083,1669
8.414,1666
8.4193,1659
8.425,1654
8.4306,1650
8.4359,1645
8.4416,1637
8.4472,1632
8.4526,1627
8.4582,1620
8.4639,1625
8.4693,1626
8.4749,1621
8.4805,1625
8.4862,1623
8.4915,1622
8.4972,1622
8.5028,1621
8.5082,1624
8.5138,1622
8.5195,1621
8.5248,1626
8.5305,1622
8.5361,1623
8.5418,1629
8.5471,1620
8.5527,1627
8.5584,1624
8.5637,1620
8.5694,1625
8.575,1623
8.5807,1621
8.586,1626
8.5917,1622
8.597,1622
8.6027,1625
8.6083,1621
8.6139,1625
8.6193,1622
8.6249,1622
8.6306,1625
8.6359,1621
8.6416,1623
8.6472,1623
8.6529,1620
8.6582,1626
8.6638,1622
8.6695,1623
8.6748,1625
8.6805,1621
8.6861,1623
8.6918,1623
8.6971,1621
8.7027,1625
8.7084,1624
8.7138,1620
8.7194,1625
8.725,1621
8.7304,1622
8.736,1624
8.7417,1621
8.7473,1623
8.7527,1622
8.7583,1622
8.7639,1624
8.7693,1623
8.775,1623
8.7806,1624
8.7862,1622
8.7916,1624
8.7972,1622
8.8026,1623
8.8082,1625
8.8139,1622
8.8195,1622
8.8249,1626
8.8305,1621
8.8362,1625
8.8415,1624
8.8472,1621
8.8528,1624
8.8585,1622
8.8638,1620
8.8695,1626
8.8748,1620
8.8805,1622
8.8861,1625
8.8918,1621
8.8971,1624
8.9028,1623
8.9084,1620
8.9138,1624
8.9195,1624
8.9248,1623
8.9305,1626
8.9361,1621
8.9418,1625
8.9471,1623
8.9527,1623
8.9584,1625
8.9637,1620
8.9694,1623
8.975,1626
8.9807,1620
8.986,1624
8.9917,1626
8.9973,1622
9.0027,1626
9.0082,1623
9.0139,1622
9.0195,1624
9.0249,1620
9.0305,1623
9.036,1624
9.0417,1621
9.0473,1625
9.0527,1624
9.0583,1624
9.0638,1623
9.0695,1621
9.0751,1625
9.0805,1622
9.0861,1625
9.0916,1624
9.0973,1623
9.1027,1625
9.1083,1621
9.114,1623
9.1194,1627
9.125,1623
9.1307,1624
9.136,1621
9.1417,1624
9.1472,1625
9.1529,1621
9.1582,1623
9.1639,1622
9.1695,1620
9.1749,1625
9.1805,1622
9.1862,1623
9.1916,1626
9.1972,1622
9.2029,1623
9.2082,1622
9.2138,1621
9.2195,1624
9.2249,1624
9.2305,1622
9.2362,1627
9.2418,1622
9.2472,1622
9.2528,1625
9.2582,1622
9.2638,1625
9.2695,1623
9.2751,1620
9.2804,1624
9.2861,1622
9.2917,1621
9.2971,1626
9.3027,1624
9.3084,1623
9.314,1626
9.3194,1620
9.325,1623
9.3306,1624
9.336,1622
9.3417,1628
9.3473,1623
9.3527,1622
9.3583,1624
9.3639,1622
9.3693,1624
9.3749,1625
9.3806,1621
9.3862,1624
9.3916,1623
9.3972,1622
9.4028,1624
9.4082,1622
9.4138,1623
9.4195,1624
9.4251,1621
9.4305,1623
9.4362,1623
9.4415,1622
9.4472,1626
9.4528,1621
9.4585,1627
9.4638,1624
9.4695,1620
9.4751,1624
9.4805,1625
9.4861,1621
9.4918,1627
9.4971,1620
9.5028,1621
9.5084,1627
9.5138,1620
9.5194,1622
9.5251,1626
9.5307,1622
9.5361,1622
9.5417,1626
9.5473,1621
9.5527,1624
9.5583,1625
9.564,1622
9.5696,1623
9.5749,1623
9.5806,1622
9.5862,1627
9.5916,1623
9.5972,1624
9.6029,1624
9.6082,1623
9.6139,1623
9.6195,1622
9.6249,1625
9.6305,1623
9.6362,1621
9.6418,1627
9.6472,1621
9.6528,1624
9.6584,1623
9.6638,1622
9.6694,1624
9.6751,1623
9.6804,1622
9.6861,1623
9.6917,1623
9.6971,1623
9.7027,1626
9.7084,1620
9.714,1625
9.7194,1623
9.725,1622
9.7306,1626
9.736,1622
9.7416,1624
9.7473,1625
9.7526,1620
9.7583,1623
9.7639,1623
9.7695,1622
9.7749,1627
9.7805,1620
