Experiment: July_9_negative_cntrl_expt vial 13, Fri Jul  9 17:30:40 2021
1.9248,1621
1.9304,1628
1.9358,1635
1.9414,1634
1.9471,1631
1.9527,1623
1.9581,1619
1.9637,1623
1.9694,1631
1.9747,1634
1.9803,1631
1.9859,1627
1.9915,1621
1.9969,1624
2.0025,1628
2.0082,1633
2.0136,1632
2.0192,1628
2.0249,1620
2.0303,1623
2.0359,1628
2.0416,1635
2.0469,1635
2.0526,1630
2.0582,1622
2.0636,1621
2.0692,1628
2.0749,1634
2.0805,1634
2.0859,1630
2.0915,1621
2.0969,1618
2.1025,1625
2.1082,1632
2.1138,1635
2.1193,1630
2.1249,1622
2.1303,1621
2.1359,1625
2.1415,1632
2.1472,1634
2.1525,1631
2.1581,1626
2.1638,1622
2.1691,1622
2.1748,1631
2.1805,1634
2.1859,1630
2.1915,1626
2.1969,1621
2.2025,1623
2.2081,1632
2.2138,1635
2.2191,1635
2.2248,1627
2.2304,1620
2.236,1622
2.2414,1629
2.247,1635
2.2527,1631
2.2581,1627
2.2637,1620
2.2693,1624
2.2749,1631
2.2803,1634
2.2859,1632
2.2916,1627
2.297,1622
2.3026,1623
2.3082,1631
2.3136,1632
2.3192,1629
2.3249,1624
2.3305,1623
2.3359,1625
2.3415,1632
2.3472,1634
2.3525,1632
2.3581,1625
2.3638,1620
2.3691,1624
2.3748,1633
2.3804,1633
2.3858,1631
2.3914,1626
2.3971,1622
2.4027,1623
2.4081,1631
2.4137,1635
2.4193,1630
2.4247,1627
2.4303,1619
2.436,1621
2.4416,1629
2.447,1631
2.4526,1632
2.4583,1629
2.4636,1623
2.4693,1624
2.4749,1629
2.4803,1633
2.4859,1632
2.4913,1631
2.497,1619
2.5026,1623
2.5082,1631
2.5136,1633
2.5193,1632
2.5249,1626
2.5303,1621
2.5359,1624
2.5416,1630
2.5469,1631
2.5526,1629
2.5582,1623
2.5636,1622
2.5692,1628
2.5749,1632
2.5805,1628
2.5859,1623
2.5915,1620
2.5971,1626
2.6025,1632
2.6081,1632
2.6138,1628
2.6194,1621
2.6248,1622
2.6304,1626
2.636,1631
2.6414,1633
2.647,1629
2.6527,1618
2.6583,1619
2.6636,1626
2.6693,1634
2.6749,1631
2.6803,1627
2.6859,1621
2.6916,1620
2.6969,1626
2.7026,1632
2.7082,1634
2.7138,1629
2.7192,1622
2.7248,1621
2.7305,1624
2.7359,1632
2.7415,1633
2.7471,1629
2.7525,1624
2.7581,1619
2.7638,1625
2.7691,1631
2.7748,1634
2.7804,1629
2.7861,1622
2.7914,1619
2.7971,1624
2.8027,1630
2.8081,1632
2.8137,1632
2.8194,1626
2.8248,1622
2.8304,1623
2.836,1627
2.8414,1634
2.847,1632
2.8527,1627
2.8581,1621
2.8637,1621
2.8694,1626
2.8747,1631
2.8804,1633
2.886,1627
2.8914,1620
2.897,1620
2.9027,1626
2.9083,1634
2.9137,1632
2.9194,1629
2.9248,1621
2.9304,1619
2.936,1625
2.9414,1633
2.9471,1631
2.9527,1630
2.9581,1620
2.9637,1619
2.9693,1623
2.9747,1632
2.9803,1633
2.986,1631
2.9916,1624
2.997,1621
3.0025,1621
3.0081,1631
3.0138,1633
3.0192,1631
3.0248,1626
3.0303,1619
3.036,1622
3.0416,1629
3.047,1634
3.0526,1630
3.0581,1625
3.0638,1619
3.0694,1623
3.0748,1630
3.0804,1635
3.0859,1633
3.0916,1627
3.0969,1619
3.1026,1621
3.1082,1628
3.1137,1633
3.1194,1632
3.1247,1626
3.1304,1622
3.136,1621
3.1414,1627
3.147,1633
3.1527,1632
3.158,1626
3.1637,1620
3.1693,1622
3.175,1628
3.1803,1634
3.186,1632
3.1916,1629
3.197,1623
3.2026,1620
3.2082,1627
3.2136,1633
3.2192,1631
3.2249,1628
3.2303,1623
3.2359,1621
3.2415,1627
3.2472,1634
3.2525,1634
3.2582,1628
3.2638,1621
3.2692,1622
3.2748,1626
3.2805,1631
3.2858,1632
3.2915,1628
3.2971,1621
3.3025,1622
3.3081,1630
3.3138,1634
3.3194,1632
3.3248,1626
3.3304,1619
3.3361,1622
3.3414,1630
3.347,1633
3.3527,1633
3.3583,1625
3.3637,1621
3.3693,1625
3.375,1630
3.3803,1634
3.386,1632
3.3916,1625
3.397,1623
3.4026,1620
3.4083,1628
3.4136,1634
3.4193,1633
3.4249,1629
3.4303,1625
3.4359,1622
3.4416,1627
3.447,1632
3.4526,1630
3.4582,1626
3.4636,1620
3.4692,1622
3.4749,1629
3.4805,1635
3.4859,1632
3.4915,1628
3.4971,1622
3.5028,1622
3.5081,1629
3.5138,1636
3.5192,1633
3.5248,1627
3.5305,1621
3.5361,1621
3.5414,1630
3.5471,1633
3.5527,1633
3.5581,1626
3.5637,1622
3.5694,1624
3.5747,1630
3.5804,1633
3.586,1630
3.5914,1625
3.5971,1621
3.6027,1624
3.6081,1630
3.6137,1632
3.6193,1628
3.625,1623
3.6304,1622
3.636,1626
3.6416,1632
3.647,1632
3.6526,1627
3.6583,1621
3.6637,1622
3.6693,1629
3.675,1633
3.6803,1632
3.686,1626
3.6916,1620
3.6972,1622
3.7026,1630
3.7082,1631
3.7136,1632
3.7192,1626
3.7249,1619
3.7305,1622
3.7359,1627
3.7415,1634
3.7472,1633
3.7525,1628
3.7582,1621
3.7638,1619
3.7692,1627
3.7748,1634
3.7805,1636
3.7859,1631
3.7915,1623
3.7972,1621
3.8025,1623
3.8082,1632
3.8138,1635
3.8192,1634
3.8248,1625
3.8305,1621
3.8359,1621
3.8415,1629
3.8472,1634
3.8525,1631
3.8582,1627
3.8638,1620
3.8692,1623
3.8748,1631
3.8805,1634
3.8858,1632
3.8915,1625
3.8971,1621
3.9025,1624
3.9081,1632
3.9138,1633
3.9194,1630
3.9248,1623
3.9304,1622
3.936,1625
3.9414,1632
3.9471,1634
3.9527,1630
3.9581,1625
3.9637,1621
3.9694,1622
3.9747,1632
3.9804,1631
3.986,1629
3.9916,1624
3.997,1620
4.0027,1626
4.0083,1631
4.0137,1635
4.0193,1631
4.025,1624
4.0303,1619
4.036,1623
4.0416,1631
4.047,1635
4.0526,1633
4.0583,1625
4.0636,1621
4.0693,1623
4.0749,1629
4.0806,1631
4.0859,1631
4.0916,1627
4.0969,1620
4.1026,1621
4.1082,1630
4.1139,1635
4.1192,1632
4.1249,1626
4.1305,1620
4.1359,1621
4.1415,1627
4.1472,1633
4.1526,1631
4.1582,1624
4.1638,1620
4.1692,1622
4.1748,1629
4.1805,1633
4.1858,1634
4.1915,1627
4.1971,1621
4.2025,1624
4.2081,1631
4.2138,1632
4.2194,1630
4.2248,1627
4.2304,1622
4.2361,1623
4.2414,1632
4.247,1633
4.2527,1631
4.2583,1628
4.2637,1621
4.2693,1622
4.275,1628
4.2803,1634
4.286,1631
4.2916,1622
4.2973,1620
4.3026,1624
4.3082,1630
4.3136,1633
4.3192,1632
4.3249,1624
4.3305,1619
4.3359,1621
4.3415,1630
4.3472,1634
4.3525,1631
4.3582,1623
4.3638,1620
4.3695,1622
4.3748,1627
4.3805,1634
4.3859,1631
4.3915,1625
4.3972,1620
4.4025,1621
4.4081,1630
4.4138,1632
4.4194,1630
4.4248,1625
4.4304,1619
4.4361,1621
4.4414,1629
4.4471,1635
4.4527,1631
4.4581,1628
4.4637,1620
4.4693,1620
4.475,1628
4.4803,1633
4.486,1633
4.4916,1624
4.497,1620
4.5026,1619
4.5082,1627
4.5139,1632
4.5193,1633
4.5248,1626
4.5304,1622
4.5361,1621
4.5414,1624
4.5471,1633
4.5526,1634
4.5582,1627
4.5639,1621
4.5692,1618
4.5749,1626
4.5804,1631
4.586,1632
4.5917,1627
4.597,1621
4.6027,1619
4.6082,1626
4.6138,1633
4.6192,1634
4.6247,1629
4.6304,1620
4.636,1620
4.6416,1625
4.647,1631
4.6526,1633
4.6583,1628
4.6637,1621
4.6693,1620
4.6747,1624
4.6804,1631
4.686,1634
4.6916,1629
4.697,1620
4.7026,1621
4.7081,1624
4.7138,1633
4.7194,1634
4.7247,1627
4.7304,1621
4.736,1620
4.7417,1624
4.747,1631
4.7527,1632
4.7581,1629
4.7637,1620
4.7694,1618
4.7747,1623
4.7804,1631
4.786,1632
4.7917,1631
4.7971,1623
4.8027,1619
4.8081,1622
4.8137,1631
4.8194,1634
4.8248,1631
4.8304,1624
4.8361,1619
4.8414,1620
4.8471,1628
4.8527,1632
4.8581,1632
4.8638,1626
4.8694,1620
4.8748,1620
4.8804,1625
4.8861,1634
4.8914,1633
4.8971,1628
4.9027,1620
4.9081,1621
4.9138,1624
4.9194,1633
4.9248,1632
4.9304,1627
4.9361,1618
4.9414,1622
4.9471,1627
4.9527,1632
4.9581,1633
4.9637,1629
4.9694,1621
4.9748,1620
4.9804,1626
4.9861,1632
4.9914,1633
4.9971,1626
5.0027,1622
5.0081,1621
5.0137,1626
5.0193,1632
5.0248,1633
5.0305,1627
5.0361,1621
5.0415,1619
5.0471,1624
5.0528,1633
5.0581,1633
5.0638,1627
5.0694,1620
5.0748,1619
5.0804,1625
5.0861,1633
5.0915,1632
5.0971,1627
5.1028,1621
5.1081,1621
5.1138,1625
5.1194,1632
5.1248,1633
5.1304,1628
5.136,1622
5.1415,1619
5.1472,1623
5.1528,1631
5.1582,1632
5.1638,1628
5.1692,1622
5.1748,1620
5.1805,1623
5.1859,1632
5.1915,1635
5.1972,1629
5.2028,1626
5.2082,1619
5.2138,1621
5.2194,1628
5.2248,1632
5.2305,1632
5.2361,1627
5.2415,1618
5.2471,1620
5.2528,1627
5.2581,1631
5.2638,1632
5.2694,1629
5.2748,1620
5.2804,1619
5.2861,1625
5.2914,1631
5.2971,1634
5.3027,1631
5.3082,1623
5.3139,1619
5.3192,1621
5.3249,1627
5.3305,1632
5.3361,1630
5.3415,1623
5.3471,1620
5.3528,1623
5.3581,1628
5.3638,1635
5.3694,1631
5.3748,1625
5.3804,1621
5.3861,1621
5.3914,1629
5.3971,1633
5.4027,1630
5.4082,1625
5.4139,1620
5.4192,1622
5.4249,1631
5.4306,1634
5.4359,1632
5.4415,1623
5.4472,1620
5.4526,1623
5.4582,1628
5.4638,1633
5.4692,1629
5.4748,1624
5.4805,1621
5.4861,1621
5.4915,1629
5.4971,1633
5.5028,1632
5.5081,1624
5.5138,1619
5.5194,1621
5.5248,1628
5.5304,1634
5.5361,1631
5.5414,1629
5.5471,1619
5.5527,1621
5.5581,1629
5.5637,1633
5.5694,1630
5.5749,1625
5.5803,1619
5.586,1622
5.5916,1628
5.5972,1635
5.6026,1633
5.6082,1623
5.6136,1621
5.6193,1620
5.6249,1625
5.6305,1633
5.6359,1631
5.6415,1627
5.6472,1620
5.6525,1621
5.6582,1627
5.6638,1634
5.6694,1632
5.6748,1629
5.6805,1618
5.6861,1619
5.6914,1625
5.6971,1631
5.7027,1634
5.7081,1630
5.7138,1621
5.7194,1621
5.7248,1625
5.7305,1632
5.7361,1633
5.7415,1627
5.7471,1622
5.7528,1620
5.7581,1623
5.7638,1632
5.7694,1632
5.7748,1630
5.7804,1624
5.786,1620
5.7917,1622
5.797,1633
5.8027,1635
5.8083,1632
5.8137,1624
5.8193,1619
5.825,1624
5.8303,1627
5.836,1634
5.8417,1629
5.847,1624
5.8527,1620
5.8583,1622
5.8637,1628
5.8694,1632
5.875,1632
5.8804,1626
5.886,1621
5.8914,1618
5.897,1626
5.9027,1632
5.9083,1633
5.9137,1626
5.9194,1620
5.925,1620
5.9303,1625
5.936,1632
5.9416,1632
5.947,1630
5.9526,1622
5.9583,1619
5.9636,1624
5.9693,1633
5.9749,1633
5.9806,1628
5.9859,1620
5.9914,1619
5.9971,1624
6.0027,1631
6.0084,1633
6.0137,1630
6.0193,1622
6.0249,1617
6.0305,1623
6.0359,1630
6.0416,1634
6.0471,1631
6.0527,1624
6.0584,1620
6.0637,1622
6.0694,1626
6.0749,1633
6.0805,1633
6.0859,1625
6.0915,1620
6.0972,1620
6.1027,1627
6.1083,1632
6.1137,1633
6.1193,1626
6.125,1623
6.1305,1623
6.1361,1629
6.1415,1633
6.1471,1629
6.1528,1622
6.1581,1620
6.1637,1624
6.1694,1632
6.175,1634
6.1804,1631
6.186,1623
6.1914,1620
6.1971,1624
6.2027,1629
6.2081,1631
6.2137,1632
6.2194,1623
6.225,1620
6.2304,1622
6.236,1631
6.2414,1633
6.247,1630
6.2527,1624
6.2583,1621
6.2637,1623
6.2693,1631
6.275,1629
6.2803,1631
6.286,1623
6.2916,1620
6.2972,1621
6.3026,1628
6.3083,1635
6.3139,1631
6.3192,1624
6.3249,1620
6.3305,1621
6.3359,1629
6.3415,1634
6.3472,1632
6.3526,1625
6.3582,1619
6.3639,1620
6.3692,1629
6.3749,1635
6.3805,1628
6.3859,1625
6.3915,1619
6.3972,1622
6.4028,1629
6.4081,1632
6.4138,1631
6.4194,1624
6.4248,1620
6.4304,1621
6.4361,1628
6.4417,1632
6.4471,1632
6.4527,1624
6.4581,1619
6.4638,1621
6.4694,1626
6.475,1633
6.4804,1632
6.486,1624
6.4917,1620
6.497,1620
6.5027,1627
6.5083,1632
6.5137,1631
6.5193,1626
6.525,1620
6.5303,1621
6.536,1626
6.5416,1632
6.5472,1634
6.5526,1626
6.5583,1620
6.5639,1618
6.5693,1624
6.5749,1633
6.5806,1633
6.586,1626
6.5916,1619
6.5972,1622
6.6026,1624
6.6083,1631
6.6139,1634
6.6193,1629
6.6249,1620
6.6306,1619
6.6359,1621
6.6416,1632
6.6472,1633
6.6526,1631
6.6582,1622
6.6638,1617
6.6695,1623
6.6748,1629
6.6805,1633
6.6861,1631
6.6915,1623
6.6971,1618
6.7028,1623
6.7081,1629
6.7138,1633
6.7194,1630
6.725,1623
6.7304,1620
6.736,1622
6.7417,1628
6.747,1633
6.7527,1630
6.7583,1623
6.7637,1619
6.7694,1622
6.775,1629
6.7804,1633
6.786,1629
6.7917,1625
6.797,1619
6.8027,1622
6.8083,1627
6.814,1632
6.8193,1630
6.825,1626
6.8304,1619
6.836,1621
6.8417,1627
6.847,1633
6.8527,1634
6.8583,1626
6.8637,1620
6.8693,1619
6.875,1624
6.8803,1634
6.886,1633
6.8916,1629
6.8973,1620
6.9026,1619
6.9083,1625
6.9139,1632
6.9193,1633
6.9249,1628
6.9306,1620
6.9359,1619
6.9416,1626
6.9473,1631
6.9526,1632
6.9583,1627
6.9639,1621
6.9693,1620
6.9749,1625
6.9806,1634
6.9859,1634
6.9916,1629
6.9972,1622
7.0029,1617
7.0082,1623
7.0139,1630
7.0192,1635
7.0249,1631
7.0305,1624
7.0362,1618
7.0415,1622
7.0472,1629
7.0528,1633
7.0582,1630
7.0638,1625
7.0694,1619
7.0748,1622
7.0805,1627
7.0861,1634
7.0915,1632
7.0971,1627
7.1028,1619
7.1081,1620
7.1138,1627
7.1194,1635
7.1251,1632
7.1304,1626
7.1361,1619
7.1417,1619
7.1471,1623
7.1527,1633
7.1584,1631
7.1637,1630
7.1694,1621
7.175,1618
7.1804,1624
7.186,1632
7.1916,1635
7.1973,1629
7.2026,1624
7.2083,1619
7.2139,1622
7.2193,1629
7.2249,1632
7.2306,1633
7.2359,1623
7.2416,1619
7.2472,1622
7.2526,1626
7.2582,1633
7.2639,1632
7.2695,1627
7.2749,1618
7.2805,1619
7.2862,1626
7.2916,1632
7.2972,1632
7.3029,1629
7.3082,1622
7.3139,1620
7.3193,1626
7.3249,1633
7.3306,1632
7.3359,1627
7.3416,1621
7.3472,1621
7.3528,1625
7.3582,1630
7.3638,1632
7.3695,1625
7.3748,1621
7.3805,1620
7.3861,1623
7.3915,1633
7.3971,1636
7.4028,1631
7.4084,1621
7.4138,1617
7.4194,1622
7.425,1630
7.4304,1633
7.436,1631
7.4417,1623
7.4471,1620
7.4527,1623
7.4581,1628
7.4638,1633
7.4694,1631
7.4748,1622
7.4804,1619
7.486,1623
7.4916,1629
7.4972,1633
7.5026,1630
7.5082,1623
7.5138,1619
7.5194,1623
7.5248,1631
7.5304,1632
7.5361,1630
7.5416,1623
7.5472,1619
7.5526,1623
7.5582,1631
7.5639,1633
7.5694,1630
7.575,1623
7.5804,1620
7.586,1624
7.5917,1629
7.5971,1633
7.6027,1627
7.6083,1622
7.6137,1620
7.6194,1627
7.625,1632
7.6306,1631
7.636,1625
7.6417,1621
7.647,1620
7.6527,1627
7.6583,1634
7.6637,1635
7.6694,1626
7.675,1620
7.6804,1619
7.686,1627
7.6916,1633
7.6973,1634
7.7027,1627
7.7083,1619
7.7139,1621
7.7193,1627
7.7249,1633
7.7306,1632
7.736,1625
7.7416,1619
7.7473,1621
7.7526,1628
7.7583,1632
7.7639,1630
7.7693,1624
7.7749,1619
7.7806,1624
7.7862,1632
7.7916,1633
7.7972,1629
7.8026,1620
7.8082,1620
7.8139,1625
7.8195,1631
7.8249,1633
7.8305,1627
7.8359,1619
7.8416,1619
7.8472,1623
7.8528,1632
7.8582,1634
7.8638,1631
7.8695,1624
7.8748,1620
7.8805,1625
7.8862,1630
7.8915,1632
7.8972,1630
7.9028,1623
7.9082,1619
7.9138,1622
7.9195,1627
7.9248,1635
7.9305,1633
7.9361,1626
7.9417,1620
7.9471,1619
7.9528,1626
7.9584,1633
7.9638,1633
7.9694,1628
7.9751,1621
7.9804,1620
7.9861,1625
7.9917,1632
7.9971,1634
8.0028,1630
8.0084,1619
8.0138,1619
8.0194,1625
8.0251,1632
8.0304,1634
8.0361,1628
8.0417,1621
8.0471,1617
8.0527,1625
8.0583,1630
8.064,1635
8.0693,1630
8.075,1624
8.0806,1619
8.086,1621
8.0916,1630
8.0972,1633
8.1026,1633
8.1082,1625
8.1139,1621
8.1195,1620
8.1249,1628
8.1305,1634
8.1361,1632
8.1415,1624
8.1471,1619
8.1528,1621
8.1584,1629
8.1638,1634
8.1694,1631
8.175,1626
8.1804,1620
8.186,1623
8.1917,1626
8.1973,1632
8.2027,1630
8.2083,1627
8.2139,1618
8.2193,1620
8.225,1625
8.2306,1632
8.236,1631
8.2416,1627
8.2472,1620
8.2526,1619
8.2582,1626
8.2639,1635
8.2695,1634
8.2749,1630
8.2805,1621
8.2862,1619
8.2915,1623
8.2971,1630
8.3028,1632
8.3084,1629
8.3138,1620
8.3194,1619
8.325,1622
8.3304,1630
8.336,1632
8.3417,1630
8.347,1621
8.3527,1620
8.3583,1624
8.3638,1631
8.3694,1634
8.375,1626
8.3804,1621
8.386,1620
8.3917,1621
8.397,1628
8.4027,1635
8.4083,1632
8.414,1623
8.4193,1618
8.425,1622
8.4306,1630
8.4359,1633
8.4416,1630
8.4472,1624
8.4526,1617
8.4582,1622
8.4639,1628
8.4693,1633
8.4749,1633
8.4805,1625
8.4862,1619
8.4915,1621
8.4972,1624
8.5028,1633
8.5082,1633
8.5138,1627
8.5195,1621
8.5248,1618
8.5305,1626
8.5361,1632
8.5418,1636
8.5471,1628
8.5527,1621
8.5584,1619
8.5637,1622
8.5694,1633
8.575,1633
8.5807,1629
8.586,1624
8.5917,1617
8.597,1623
8.6027,1628
8.6083,1634
8.6139,1631
8.6193,1625
8.6249,1617
8.6306,1620
8.6359,1626
8.6416,1632
8.6472,1633
8.6529,1629
8.6582,1621
8.6638,1619
8.6695,1624
8.6748,1632
8.6805,1635
8.6861,1629
8.6918,1622
8.6971,1617
8.7027,1621
8.7084,1628
8.7138,1634
8.7194,1630
8.725,1624
8.7304,1618
8.736,1621
8.7417,1627
8.7473,1633
8.7527,1633
8.7583,1624
8.7639,1620
8.7693,1622
8.775,1628
8.7806,1634
8.7862,1631
8.7916,1625
8.7972,1619
8.8026,1620
8.8082,1626
8.8139,1631
8.8195,1631
8.8249,1627
8.8305,1620
8.8362,1621
8.8415,1626
8.8472,1632
8.8528,1633
8.8585,1628
8.8638,1620
8.8695,1619
8.8748,1625
8.8805,1634
8.8861,1632
8.8918,1628
8.8971,1621
8.9028,1619
8.9084,1623
8.9138,1632
8.9195,1633
8.9248,1630
8.9305,1623
8.9361,1620
8.9418,1623
8.9471,1630
8.9527,1634
8.9584,1630
8.9637,1621
8.9694,1619
8.975,1623
8.9807,1631
8.986,1632
8.9917,1628
8.9973,1621
9.0027,1619
9.0082,1624
9.0139,1632
9.0195,1631
9.0249,1631
9.0305,1619
9.036,1619
9.0417,1623
9.0473,1632
9.0527,1633
9.0583,1631
9.0638,1622
9.0695,1618
9.0751,1622
9.0805,1629
9.0861,1636
9.0916,1631
9.0973,1624
9.1027,1620
9.1083,1622
9.114,1627
9.1194,1633
9.125,1631
9.1307,1626
9.136,1618
9.1417,1622
9.1472,1628
9.1529,1633
9.1582,1631
9.1639,1625
9.1695,1619
9.1749,1623
9.1805,1626
9.1862,1634
9.1916,1634
9.1972,1627
9.2029,1616
9.2082,1618
9.2138,1625
9.2195,1631
9.2249,1634
9.2305,1630
9.2362,1620
9.2418,1619
9.2472,1624
9.2528,1631
9.2582,1634
9.2638,1631
9.2695,1622
9.2751,1620
9.2804,1623
9.2861,1628
9.2917,1634
9.2971,1632
9.3027,1625
9.3084,1620
9.314,1620
9.3194,1629
9.325,1632
9.3306,1634
9.336,1626
9.3417,1621
9.3473,1620
9.3527,1627
9.3583,1632
9.3639,1630
9.3693,1625
9.3749,1620
9.3806,1620
9.3862,1626
9.3916,1632
9.3972,1631
9.4028,1628
9.4082,1620
9.4138,1619
9.4195,1625
9.4251,1633
9.4305,1632
9.4362,1626
9.4415,1621
9.4472,1621
9.4528,1627
9.4585,1633
9.4638,1632
9.4695,1626
9.4751,1621
9.4805,1619
9.4861,1627
9.4918,1633
9.4971,1633
9.5028,1628
9.5084,1620
9.5138,1618
9.5194,1624
9.5251,1632
9.5307,1634
9.5361,1631
9.5417,1622
9.5473,1617
9.5527,1621
9.5583,1629
9.564,1633
9.5696,1632
9.5749,1622
9.5806,1618
9.5862,1620
9.5916,1627
9.5972,1635
9.6029,1634
9.6082,1629
9.6139,1619
9.6195,1620
9.6249,1621
9.6305,1631
9.6362,1632
9.6418,1630
9.6472,1623
9.6528,1618
9.6584,1623
9.6638,1629
9.6694,1634
9.6751,1630
9.6804,1623
9.6861,1620
9.6917,1622
9.6971,1628
9.7027,1632
9.7084,1633
9.714,1623
9.7194,1618
9.725,1620
9.7306,1626
9.736,1634
9.7416,1633
9.7473,1629
9.7526,1621
9.7583,1619
9.7639,1621
9.7695,1630
9.7749,1634
9.7805,1629
