Experiment: Feb_26_Turb_expt vial 15, Fri Feb 26 16:54:22 2021
0.0055,0.0
0.0111,0.00279286673318635
0.0168,-0.0035947698748731716
0.0221,-0.0037946349745957564
0.0277,-0.0007979849517482096
0.0334,-0.0023959362112779825
0.0387,0.0005988129097896921
0.0444,-0.0015969351175746382
0.05,-0.0043943551713166995
0.0556,-0.005594063430921281
0.061,-0.0015969698221416362
0.0666,-0.0041944260108081055
0.0723,-0.006394147678793316
0.0776,-0.0037945783606623262
0.0833,-0.004194368882446287
0.0889,-0.0033949024115010884
0.0945,-0.003195064257522584
0.0999,-0.0011977222438156465
0.1055,-0.0017967674487981977
0.1111,-0.0019964669928541623
0.1168,0.00039897999408278206
0.1221,0.000598458252147438
0.1278,0.0007979334439819352
0.1334,0.0001992843641558384
0.1387,0.0009975552041995295
0.1444,-0.0001995658795079791
0.15,-0.001996477466427282
0.1556,-0.00419420652793856
0.161,-0.005193918814556997
0.1666,-0.003594768564857631
0.1723,-0.0025956983900552455
0.1776,-0.003594615691980718
0.1833,-0.001397335498743768
0.1889,0.6956005397262742
0.1945,0.05543460239791986
0.1999,0.06942371879356868
0.2055,0.04313989654083106
0.2111,0.04319933476982918
0.2167,0.038038503320053985
0.2221,0.04329178996502325
0.2277,0.03431644808082779
0.2334,0.05073429586065592
0.239,0.040431516677958745
0.2443,0.051902619268287764
0.2499,0.042230298060409344
0.2556,0.04312179154765483
0.2612,0.04510721661949435
0.2665,0.04435458311416074
0.2722,0.04032730799594997
0.2778,0.03265688334648109
0.2834,0.03388816665485195
0.2888,0.03658184967078715
0.2944,0.0405843964698529
0.3,0.043713001928087025
0.3057,0.028018021940762416
0.311,0.04018501712125122
0.3166,0.029491786738197745
0.3223,0.03824798384214467
0.3279,0.029498935319024033
0.3332,0.02981822678710566
0.3389,0.030747208083191646
0.3445,0.03731791709440957
0.3499,0.028666796734597932
0.3555,0.04596747304454296
0.3611,0.03394954484835777
0.3668,0.04205045191419321
0.3724,0.045473365505554364
0.3777,0.06436097216936676
0.3834,0.03176200311686439
0.389,0.02818503810683104
0.3943,0.04070368489228504
0.4,0.04490252708801534
0.4056,0.03610100428091745
0.411,0.031634197521111296
0.4166,0.03212452367528118
0.4222,0.04420234319896432
0.4279,0.0322265465988556
0.4333,0.040959088143655675
0.4389,0.030121151983064642
0.4445,0.04082599158645561
0.4499,0.03504956446152463
0.4555,0.040986549787052184
0.4612,0.03776342620482798
0.4668,0.036935658989354914
0.4722,0.033303149667506915
0.4778,0.05529415156476547
0.4834,0.03575504587910239
0.4888,0.035071592602961665
0.4944,0.04247208197816699
0.5,0.037438634074231425
0.5057,0.042866977155605945
0.511,0.04737310475784817
0.5166,0.035210584423936764
0.5223,0.044300263457382694
0.5279,0.030533084225367157
0.5332,0.03564779913403182
0.5389,0.045009291347653746
0.5445,0.034919785166622086
0.5501,0.03717668599596613
0.5555,0.04325044326645722
0.5611,0.03943458895266938
0.5668,0.03543436709946479
0.5724,0.03738533210668005
0.5777,0.036827556890867474
0.5834,0.0501102713113849
0.589,0.03804992859662926
0.5943,0.0467889768177131
0.5999,0.039963456915617424
0.6056,0.05314519095295156
0.6112,0.042338772775053546
0.6166,0.04037909369074888
0.6222,0.03750786525580374
0.6278,0.04370016933387166
0.6335,0.04635945633439925
0.6388,0.043361653888621565
0.6444,0.03987193054618693
0.6501,0.040128967906112756
0.6557,0.04402116479683882
0.6611,0.04331569693817705
0.6667,0.0448303376350071
0.6723,0.04280036240845431
0.6777,0.0384083693430301
0.6833,0.04268611374502718
0.6889,0.04002195991688351
0.6946,0.045260024921273734
0.6999,0.04017100996408707
0.7055,0.03708800025542819
0.7112,0.03725205931164355
0.7168,0.039235868305707244
0.7222,0.037364598088911016
0.7278,0.04154696111278666
0.7334,0.04230700956293154
0.7388,0.04629143230989391
0.7444,0.045336663550122336
0.7499,0.046980754057654506
0.7555,0.04633463817379602
0.7611,0.04869254625677638
0.7668,0.04820844067375035
0.7721,0.0454314195988485
0.7777,0.05048340363577514
0.7833,0.04767256067790887
0.7889,0.05059492441077146
0.7946,0.05210535621609497
0.7999,0.04884535393945111
0.8055,0.05680245926177108
0.8111,0.0480112321055704
0.8167,0.049769914225399614
0.8224,0.050351876081088875
0.8277,0.05046384433665668
0.8333,0.052029945476627704
0.8389,0.05337191126446916
0.8446,0.0582005451962071
0.8499,0.06089102996228268
