Experiment: Feb_26_Turb_expt vial 2, Fri Feb 26 16:54:22 2021
0.0055,0.0
0.0111,0.007758671800057626
0.0168,-0.001061861915301776
0.0221,-0.0023111215442922495
0.0277,0.00651306264889806
0.0334,0.002193811831841974
0.0387,0.00493848197286062
0.0444,0.00902652452628161
0.05,0.008716452434920918
0.0556,0.008976163237097379
0.061,0.009837423381006793
0.0666,0.013025101108358084
0.0723,0.01616082853351697
0.0776,0.01189254227067238
0.0833,0.010292967423562227
0.0889,0.01178300288780565
0.0945,0.022347334399658858
0.0999,0.014432116917809434
0.1055,0.022762535933366523
0.1111,0.018840046504031482
0.1168,0.019062487823024
0.1221,0.03278571874027714
0.1278,0.026412771471139185
0.1334,0.02670840996623869
0.1387,0.02246009016443562
0.1444,0.020090972827472853
0.15,0.022163139115543018
0.1556,0.022833024400828017
0.161,0.02288289423069967
0.1666,0.024220010025149175
0.1723,0.02795810617030048
0.1776,0.029762465758691237
0.1833,0.03156870782051091
0.1889,0.029163623146035933
0.1945,0.03249841024788702
0.1999,0.03270460333402947
0.2055,0.031553979958099276
0.2111,0.03439460706929964
0.2167,0.03429802568985696
0.2221,0.033218346300290524
0.2277,0.03809887299468162
0.2334,0.03699500188725813
0.239,0.04472252567547308
0.2443,0.03579302960626707
0.2499,0.04299196179929943
0.2556,0.034414768987095945
0.2612,0.04154687413989411
0.2665,0.03643506159026244
0.2722,0.04388284999022363
0.2778,0.042959379466627645
0.2834,0.031891698867581364
0.2888,0.03627706173681966
0.2944,0.04065872732358977
0.3,0.03691743754426258
0.3057,0.038750444823673624
0.311,0.046653870933091035
0.3166,0.03894757061024079
0.3223,0.04784614267657872
0.3279,0.04533995943506852
0.3332,0.042645385222681687
0.3389,0.03554032288261888
0.3445,0.04571665960792226
0.3499,0.04189546744685069
0.3555,0.04074011356469154
0.3611,0.04895002754752387
0.3668,0.041402549080971296
0.3724,0.04413743091714173
0.3777,0.03736196699993288
0.3834,0.04918783658935866
0.389,0.04238171337222174
0.3943,0.04170421574313288
0.4,0.0439062081175664
0.4056,0.048038853740078435
0.411,0.04767245508992335
0.4166,0.04054469348479239
0.4222,0.04684213803238613
0.4279,0.05138095783822849
0.4333,0.042832184578216914
0.4389,0.05286138748752256
0.4445,0.05402378040513167
0.4499,0.050813518667242374
0.4555,0.04216866014425713
0.4612,0.05441853505494276
0.4668,0.05743826676907171
0.4722,0.05057723038358941
