Experiment: Feb_26_Turb_expt vial 10, Fri Feb 26 16:54:22 2021
0.7721,-0.003914733304512752
0.7777,-0.003700471976671671
0.7833,-0.0049249251404480665
0.7889,-0.003895560874484061
0.7946,-0.0038840526415302445
0.7999,-0.003899396156312407
0.8055,-0.0034824003948719096
0.8111,-0.004710565435234959
0.8167,-0.003692805644837427
0.8224,-0.003692805644837427
0.8277,-0.0045192727222470586
0.8333,-0.005740249750645465
0.8389,-0.005349865400902987
0.8446,-0.003910899614329888
0.8499,-0.0039070655262353204
0.8555,-0.004718250140803515
0.8611,-0.005751800191530876
0.8667,-0.004725933254726589
0.8724,-0.005334480944524267
0.8778,-0.005346019883675446
0.8834,-0.005131617645341202
0.8889,-0.0051277724534241065
0.8945,-0.002690710681915287
0.9002,-0.0024651017443433343
0.9055,-0.0024765697212271176
0.9112,-0.003279677137638881
0.9167,-0.0034824003948719096
0.9223,-0.003080796359485105
0.9277,-0.002694533268275623
0.9333,-0.0030884519854074144
0.939,-0.0034824003948719096
0.9445,-0.004086816189561526
0.9502,-0.004511592646412654
0.9555,-0.0036966390097102897
0.9611,-0.005123926863595307
0.9668,-0.003501557634457142
0.9721,-0.00490954806148769
0.9778,-0.002885751115809687
0.9834,-0.004507752011628452
0.9888,-0.005541206940875565
0.9944,-0.0034977269823629475
1.0001,-0.004316467617024311
1.0055,-0.003692805644837427
1.0111,-0.004308791375100873
1.0167,-0.003501557634457142
1.0223,-0.00490954806148769
1.0277,-0.004921081467575195
1.0333,-0.004733614777004624
1.039,-0.004530789851663886
1.0446,-0.00490954806148769
1.05,-0.004706722485583348
1.0556,-0.004113676581050885
1.0612,-0.0059315954846276275
1.0668,-0.004496227719807511
1.0722,-0.0051123877066409085
1.0778,-0.004706722485583348
1.0834,-0.004722091896720904
1.0888,-0.004526951206436092
1.0944,-0.004725933254726589
1.1,-0.0037119684900878136
1.1056,-0.003899396156312407
1.1113,-0.0053383276554863635
1.1166,-0.0059354491401907294
1.1222,-0.004710565435234959
1.1279,-0.006770356108978914
1.1335,-0.004526951206436092
1.1388,-0.004932611292459921
1.1445,-0.006555814406596028
1.1501,-0.007168611282692416
1.1557,-0.006571243278266192
1.1611,-0.006571243278266192
1.1667,-0.004722091896720904
1.1723,-0.00593930239784235
1.1779,-0.007164747717040676
1.1833,-0.006781930529263902
1.1889,-0.0059315954846276275
1.1946,-0.005139306835442059
1.1999,-0.0045192727222470586
1.2056,-0.00410216737216651
1.2112,-0.005529659863389269
1.2168,-0.004932611292459921
1.2222,-0.004706722485583348
1.2278,-0.0041060041730393015
1.2335,-0.005732547467165339
1.2388,-0.004706722485583348
1.2445,-0.004714407986974645
1.2501,-0.0037043045457217927
1.2554,-0.0032758464129434284
1.2611,-0.003895560874484061
1.2667,-0.005529659863389269
1.2724,-0.005315241421045225
1.2777,-0.006337437204520735
1.2833,-0.005529659863389269
1.289,-0.004725933254726589
1.2946,-0.00410216737216651
1.3,-0.0036966390097102897
1.3056,-0.0028780993237987884
1.3112,-0.00469903539254668
1.3166,-0.0053267863288669615
1.3222,-0.0051200808758550265
1.3279,-0.005728695728558164
1.3335,-0.005529659863389269
1.3388,-0.005518109204700639
1.3445,-0.004511592646412654
1.3501,-0.0053383276554863635
1.3555,-0.004515432883285597
1.3611,-0.005521959822175071
1.3667,-0.005537358312957985
1.3724,-0.004304952657272598
1.3777,-0.0036966390097102897
1.3834,-0.004530789851663886
1.389,-0.0043203051411185855
1.3946,-0.00511623449020393
1.3999,-0.004710565435234959
1.4056,-0.00593930239784235
1.4112,-0.005732547467165339
1.4168,-0.0024651017443433343
1.4222,-0.0034977269823629475
1.4278,-0.004714407986974645
1.4334,-0.0036889718820533046
1.439,-0.0030884519854074144
1.4446,-0.00410216737216651
1.45,-0.003708136716860433
1.4556,-0.0039070655262353204
1.4613,-0.005342173968536534
1.4666,-0.004312629695018333
1.4723,-0.0049249251404480665
1.4779,-0.0051200808758550265
1.4832,-0.005736398807861032
1.4889,-0.004526951206436092
1.4945,-0.006165342748579161
1.5001,-0.0051200808758550265
1.5058,-0.00452311216329726
1.5111,-0.0028742728309261167
1.5168,-0.002472747460177227
1.5224,-0.001849555164283978
1.5278,-0.00042019951517202614
1.5334,-0.001448173596735658
1.539,-0.0026677668076160455
1.5444,-0.002472747460177227
1.55,-0.0020559942046763924
1.5556,-0.003272015290336605
1.5613,-0.0026677668076160455
1.5666,-0.003700471976671671
1.5723,-0.003076967949656506
1.5779,-0.0032681837698184113
1.5835,-0.003700471976671671
1.5889,-0.0024651017443433343
1.5945,-0.002281552470791648
1.6001,-0.0038840526415302445
1.6055,-0.0038917251947440112
1.6111,-0.003080796359485105
1.6167,-0.003272015290336605
1.6224,-0.0034824003948719096
1.6277,-0.0024574544368639595
1.6334,-0.003076967949656506
1.639,-0.003080796359485105
1.6446,-0.0030846243714018895
1.65,-0.002488034116908344
1.6556,-0.0030731391419169807
1.6612,-0.0008404796120583535
1.6666,-0.0012379697660918065
1.6722,-0.0004278108710049633
1.6778,-0.0014367295992513407
1.6834,-0.0016431336291431453
1.6888,-0.0008366710950086231
1.6944,-0.0006150975197651842
1.7,-0.001226529132006715
1.7057,-0.0016469502119270674
1.7113,-0.0010277860808769468
1.7166,-0.001023974055226362
1.7222,0.00018726042727301717
1.7279,-0.001650766396799619
1.7335,-7.606871301080176e-06
1.7388,0.00037832550283745103
1.7445,0.0008059792593398951
1.7501,0.00284456122300214
1.7557,0.0014131687026636142
1.7611,0.0005997571539027025
1.7667,-2.281583896679429e-05
1.7724,-0.0010354089384445597
1.7777,-1.5212150956678272e-05
1.7834,-0.0008214330476966625
1.789,0.00018726042727301717
1.7943,-0.0016393166484484079
1.8,-0.002040711742072432
1.8056,0.00161932534422915
1.8112,-0.0006265220949829287
1.8169,-0.00042019951517202614
1.8222,0.00018726042727301717
1.8278,-0.0006341364889045353
1.8335,-0.0006341364889045353
1.8388,0.00019106095118937017
1.8444,0.0005997571539027025
1.8501,-3.0417935331983337e-05
1.8555,0.0012032032187970776
1.8611,0.0008097752261231328
1.8667,0.00040491575156265114
1.8724,0.0010008029037770205
1.8777,-0.00021769879843969164
1.8834,-1.140971008484204e-05
1.889,-0.0006189061094158399
1.8946,-0.0006265220949829287
1.9,0.0006111508051199754
1.9056,0.00040491575156265114
1.9112,-0.000213894440611484
1.9166,-0.00022530632036121823
1.9222,-0.0002215027583561957
1.9278,0.00018726042727301717
1.9335,0.0020278008507362832
1.9388,0.0012221638831567683
1.9445,0.0005959600659862785
1.9501,-0.00042400539204401344
1.9557,0.002627167719530532
1.9611,0.002443776857980362
1.9667,0.0003935175432124849
1.9723,0.0010197731529150156
1.978,0.0014283319537964356
1.9833,0.0005959600659862785
1.9889,0.0007983885195071982
1.9945,0.0004163175411153741
2.0002,-0.00021769879843969164
2.0056,0.0012069945558466078
2.0112,0.0018216777006272444
2.0168,-0.00042400539204401344
2.0222,0.0003935175432124849
2.0278,-0.000213894440611484
2.0334,-0.0006150975197651842
2.039,-0.0006265220949829287
2.0446,-0.0008480954524232587
2.05,-0.0016469502119270674
2.0556,-0.0008404796120583535
2.0613,-0.0020559942046763924
2.0666,-0.0012341566193080356
2.0722,-0.0014558009388347948
2.0779,-0.0020674518735596115
2.0832,-0.0012494068189747853
2.0889,-0.0018533732661120128
2.0945,-0.0022586292124927576
2.0999,-0.001849555164283978
2.1056,-0.0028704459401420745
2.1112,-0.002063633048509761
2.1168,-0.0026792405353667226
2.1221,-0.002866618651446662
2.1278,-0.0022624507503208324
2.1332,-0.0020559942046763924
2.1389,-0.0020674518735596115
2.1445,-0.0010354089384445597
2.1499,-0.002266271890237981
2.1556,-0.001849555164283978
2.1612,-0.0006150975197651842
2.1666,0.0014131687026636142
2.1722,-0.001432914137600605
2.1779,0.0008059792593398951
2.1833,-3.8036346065029036e-06
2.1889,0.00018726042727301717
2.1945,0.0008249630723702328
2.1999,0.0008097752261231328
2.2056,1.1413291286954674e-05
2.2112,0.00040491575156265114
2.2166,-0.00019486668280188635
2.2222,0.00040491575156265114
2.2279,0.00020626702596870938
2.2333,-0.0008138116365726811
2.2389,-0.0004125865676936069
2.2445,-1.5212150956678272e-05
2.2499,-0.000408779497087175
2.2556,-1.140971008484204e-05
2.2612,-0.0018419177668934639
2.2666,-0.0014443593288190337
2.2722,-0.0008290528671756059
2.2779,-0.0008252431563917639
2.2833,-0.0028551343978923116
2.2889,-0.003287337393295675
2.2945,-0.0018342787778579117
2.2999,-0.0016545821837608
2.3055,-0.000810000334143357
2.3111,-0.0008176225410905236
2.3166,0.0004011159508680029
2.3223,0.001233545056709251
2.3277,0.0024399946351973956
2.3333,0.003664838924474667
2.3389,0.0028634571464739578
2.3446,0.003683702477502826
2.35,0.0030543767547693834
2.3555,0.0010197731529150156
2.3612,0.00040491575156265114
2.3666,0.0006263479108353787
2.3723,0.00022147946732975488
2.3779,-0.0012189000530594685
2.3833,0.00021767576012243772
2.389,0.003260396392416043
2.3946,0.001435915966831236
2.3999,0.0016420634941305412
2.4056,0.0018406155793214696
2.4111,0.0024513424972807396
2.4167,0.0018406155793214696
2.4223,0.003473947382020559
2.4279,0.0020467311342089456
2.4333,0.003870809084454474
2.4389,0.0032641721411102997
2.4445,0.0028634571464739578
2.45,0.0036723831519521744
2.4556,0.002664972767361218
2.4612,0.002661190471976993
2.4667,0.0028672375249022553
2.4723,0.0026498459732927637
2.4779,0.003481497830877589
2.4833,0.002271761819877538
2.4889,0.0030846060381963802
2.4945,0.003271724832232814
2.5,0.0049003973055901096
2.5056,0.003908530947850819
2.5113,0.003893437427555657
2.5166,0.003893437427555657
2.5222,0.003283056853251809
2.5279,0.002878581047655926
2.5334,0.003088386489226047
2.539,0.004294000155345978
2.5446,0.0034777224074933333
2.55,0.004091839633429961
2.5556,0.0032906135234883616
2.5613,0.0038632694867116735
2.5666,0.002058094079228856
2.5723,0.0022376902374194874
2.5779,0.0036799289710744976
2.5834,0.0026574085745040277
2.589,0.0018406155793214696
2.5946,0.0038745794801932076
2.6,0.004069225179530678
2.6056,0.002267974496848235
2.6112,0.003073267072575936
2.6166,0.0018633541648295227
2.6222,0.0018481935161788199
2.6278,0.0022641875717297477
2.6334,0.0016382728077021236
2.639,0.0028823630177297055
2.6446,0.002061882523391345
2.65,0.0006301481820425447
2.6556,0.0018709368766232082
2.6613,0.0016269031358838726
2.6666,0.0006111508051199754
2.6722,-0.000798564039388383
2.6779,-3.8036346065029036e-06
2.6834,0.0014321237613581506
2.689,0.001435915966831236
2.6946,0.0014245405441460912
2.7,0.0016382728077021236
2.7056,0.0018292516583705565
2.7113,0.0006263479108353787
2.7166,0.002260401044522742
2.7222,0.0020543060329772933
2.7279,0.002672538551863446
2.7334,0.0028672375249022553
2.739,0.0022490438503701693
2.7444,0.000618748562154936
2.75,0.001439708570215581
2.7557,0.0006225480375394721
2.7613,0.00022147946732975488
2.7666,0.0008325593829618949
2.7723,0.001027364037949896
2.7779,-0.0005922376257225803
2.7833,0.0002138724508264911
2.7889,0.002058094079228856
2.7945,0.0008249630723702328
2.8001,0.0008363581351250593
2.8057,0.0012297509342802382
2.8111,0.0018557730446812082
2.8167,0.003271724832232814
2.8223,2.6636583761674437e-05
2.828,0.0006149494846817705
2.8333,0.0022641875717297477
2.8389,0.0028710183012419233
2.8445,0.002466478550817497
2.8501,0.002661190471976993
2.8557,0.002874799475493517
2.8611,0.0028823630177297055
2.8667,0.0020467311342089456
2.8723,0.002447559478674699
2.8779,0.002672538551863446
2.8833,0.0030619316881578262
2.8889,0.003473947382020559
2.8945,0.0024626939405664183
2.9001,0.0024551259137978176
2.9057,0.0018633541648295227
2.9111,0.0028710183012419233
2.9167,0.0020543060329772933
2.9223,0.0018557730446812082
2.9277,0.0018406155793214696
2.9333,0.002061882523391345
2.939,0.0018481935161788199
2.9446,0.0016458545784704404
2.9499,0.0022641875717297477
2.9556,0.0014245405441460912
2.9612,0.001844404348794404
2.9668,0.0012411344953003889
2.9721,0.0016382728077021236
2.9778,0.002061882523391345
2.9834,0.0008363581351250593
2.989,0.0022566149152271064
2.9944,0.0022566149152271064
3.0,0.00264606526955391
3.0057,0.0012183709544623111
3.011,0.002039157827085747
3.0166,0.0014131687026636142
3.0223,0.0016269031358838726
3.0279,0.001623114041100826
3.0332,0.0016382728077021236
3.0389,0.0022566149152271064
3.0445,0.0020429442816914944
3.0501,0.0010121838595256172
3.0555,0.0020315861116079192
3.0611,0.0022452589148086455
3.0668,0.00040871595016900297
3.0721,0.0008249630723702328
3.0778,0.001435915966831236
3.0834,-0.0003897381753852347
3.089,3.804032517318312e-06
3.0944,0.001027364037949896
3.1,0.001031160077334392
3.1056,0.0005959600659862785
3.1112,0.0010008029037770205
3.1166,-0.0003935472355485192
3.1222,0.001233545056709251
3.1279,0.00042392072370722733
3.1335,0.003065709751719381
3.1388,0.002050518384637434
3.1445,0.00122595720976304
3.1501,-3.8036346065029036e-06
3.1555,-3.8036346065029036e-06
3.1611,-0.000810000334143357
3.1667,-0.0012227147914887215
3.1723,-0.0008138116365726811
3.1777,-0.0022509849431020523
3.1833,-0.0005998591820487453
3.189,-0.0008214330476966625
3.1946,-0.0008138116365726811
3.1999,-0.000213894440611484
3.2056,0.0006225480375394721
3.2112,0.0
3.2168,0.0006149494846817705
3.2222,0.0006111508051199754
3.2278,-0.0006150975197651842
3.2334,-0.0010392197703611439
3.239,-0.0003935472355485192
3.2444,-0.00019105993750589967
3.25,0.0
3.2556,-0.0002100896848722389
3.2613,0.0008059792593398951
3.2666,-3.8036346065029036e-06
3.2722,0.00021767576012243772
3.2779,0.0012069945558466078
3.2832,0.0001948618730172047
3.2888,-0.0006074791467294283
3.2945,-0.0008328621800475222
3.3001,-0.002228042585057821
3.3055,-0.0010125355908061628
3.3111,-0.0010049079583022147
3.3168,-0.000810000334143357
3.3224,-0.00039735589779998914
3.3277,-0.0010163488101909701
3.3334,-0.0004049720285692615
3.339,-0.0014176483118837346
3.3444,-0.003463233207502303
3.35,-0.0018457366645445727
3.3556,-0.002629495184208186
3.361,-0.0036697970994621354
3.3667,-0.004285753099459222
3.3723,-0.003665960949209901
3.3779,-0.003076967949656506
3.3833,-0.003065480332703374
3.3889,-0.0034517281201444927
3.3945,-0.003665960949209901
3.4002,-0.003256686820796162
3.4055,-0.0008061886338032176
3.4112,-0.00039735589779998914
3.4166,-0.0018151743418192146
3.4222,0.00022147946732975488
3.4278,-0.00019486668280188635
3.4335,-0.000810000334143357
3.4388,-0.0006074791467294283
3.4445,-0.0010125355908061628
3.4501,-0.00020247897965974815
3.4557,-0.0020445329545905055
3.4611,-0.0028474762392992625
3.4667,-0.000810000334143357
3.4723,-0.0024421550469694298
3.4777,-0.0020445329545905055
3.4833,-0.0016164064081386487
3.489,-0.0014290982780386097
3.4943,-0.0020483537691970977
3.5,-0.0018342787778579117
3.5056,-0.003256686820796162
3.5113,-0.0016354992698417448
3.5166,-0.001822817309968805
3.5223,-0.002036890131643543
3.5279,-0.002025422912887098
3.5333,-0.0006112885322032691
3.5389,-0.0008138116365726811
3.5445,0.00040491575156265114
3.5502,3.804032517318312e-06
3.5555,0.00041251654668628124
3.5611,-0.0006036693633447721
3.5668,-0.000408779497087175
3.5721,0.0003973165480843921
3.5777,0.001031160077334392
3.5834,-0.0011921857425372107
3.589,-0.0016164064081386487
3.5946,-0.0012189000530594685
3.6,-0.0006189061094158399
3.6056,-0.0018266381971764334
3.6112,-0.000622714301155014
3.6168,-0.00039735589779998914
3.6222,-0.0014176483118837346
3.6278,-0.00018725279429854247
3.6335,0.0008249630723702328
3.6388,0.0002138724508264911
3.6444,-0.0005922376257225803
3.6501,0.0012373395770490792
3.6554,0.001844404348794404
3.6611,0.002050518384637434
3.6667,0.0006263479108353787
3.6723,-0.00019486668280188635
3.6777,0.0006111508051199754
3.6833,0.00023289297641981843
3.689,0.0004163175411153741
3.6946,-0.00018725279429854247
3.6999,0.0018519830814741622
3.7056,0.0018671453217706802
3.7112,0.0036912506840933723
3.7165,0.0028672375249022553
3.7222,0.003073267072575936
3.7278,0.003286834989414622
3.7334,0.002466478550817497
3.7391,0.0020732502433475908
3.7444,0.0016458545784704404
3.7501,0.0010425505829559922
3.7554,0.0010235683964767706
3.7611,0.00021767576012243772
3.7667,0.00022147946732975488
3.7724,0.001031160077334392
3.7777,0.0018481935161788199
3.7833,0.0018633541648295227
3.7889,-0.00019105993750589967
3.7943,0.0010235683964767706
3.8,0.0008287610287106562
3.8056,0.00042392072370722733
3.8112,0.0002024649104068743
3.8166,-0.000794751145313688
3.8222,0.00021767576012243772
3.8278,0.0016344825191845214
3.8335,-0.0008061886338032176
3.8388,-0.0010201616316642959
3.8445,-0.0003821188613251092
3.8501,1.5218517538384546e-05
3.8557,-0.001008721973509652
3.8611,0.00040871595016900297
3.8667,0.00021006953944191498
3.8723,0.0006225480375394721
3.8777,-0.0004125865676936069
3.8833,-0.0030578199318443966
3.8889,-0.0016316814933238222
3.8946,-0.000622714301155014
3.8999,-0.002033068123302728
3.9055,0.00021767576012243772
3.9111,3.804032517318312e-06
3.9167,-0.0001986730301865025
3.9224,-0.0008138116365726811
3.9277,-0.0014252820205646888
3.9333,-0.0012112693824671839
3.9389,-0.0004125865676936069
3.9445,0.00040491575156265114
3.9499,0.0001948618730172047
3.9555,0.0002024649104068743
3.9611,0.0008135715908180741
3.9667,0.0012183709544623111
3.9724,0.0014131687026636142
3.9778,0.0
3.9834,-0.0006189061094158399
3.9889,0.0006225480375394721
3.9945,-0.0001986730301865025
4.0002,0.0004201189334553934
4.0056,-0.00020247897965974815
4.0112,-0.0008176225410905236
4.0165,-0.00019486668280188635
4.0222,0.0016306926285787338
4.0278,0.0008135715908180741
4.0334,0.001233545056709251
4.0391,-0.0002062845312217343
4.0444,0.00041251654668628124
4.0501,0.00041251654668628124
4.0557,-0.0008214330476966625
4.0611,0.0004011159508680029
4.0667,0.0008173683534239418
4.0723,-3.8036346065029036e-06
4.0777,-0.0006074791467294283
4.0833,0.0014321237613581506
4.0889,0.0010159783072646311
4.0946,0.0008097752261231328
4.0999,0.0034701727544595995
4.1055,0.0016382728077021236
4.1112,0.0006301481820425447
4.1168,0.001416958918579958
4.1221,0.0016420634941305412
4.1278,0.0010159783072646311
4.1334,0.0012297509342802382
4.139,-3.8036346065029036e-06
4.1444,0.00040871595016900297
4.15,0.0008135715908180741
4.1556,-7.606871301080176e-06
4.161,0.0004201189334553934
4.1666,0.0004011159508680029
4.1722,0.0016344825191845214
4.1779,0.001657230218958583
4.1832,0.00021006953944191498
4.1888,0.0008249630723702328
4.1945,-0.00019486668280188635
4.2001,-0.0016354992698417448
4.2055,-0.0006189061094158399
4.2111,-0.0006074791467294283
4.2167,-0.0004125865676936069
4.2223,-0.0006265220949829287
4.2277,-0.0004049720285692615
4.2333,-0.0001986730301865025
4.2389,-0.0003897381753852347
4.2446,-0.002029245717050654
4.2499,-0.00018725279429854247
4.2555,-0.0006074791467294283
4.2612,-0.0014290982780386097
4.2668,0.0003973165480843921
4.2721,0.0
4.2778,-0.001008721973509652
4.2834,0.0002024649104068743
4.289,0.003664838924474667
4.2944,0.0010425505829559922
4.3,0.002061882523391345
4.3056,0.0018557730446812082
4.3113,0.0008325593829618949
4.3166,-0.0005998591820487453
4.3222,-0.0014214653651799525
4.3279,-0.003861025432016274
4.3332,-0.004500069548325825
4.3389,-0.005104692945781419
4.3445,-0.004492385493377382
4.3501,-0.006548097583292445
4.3555,-0.0048903177597822145
4.3611,-0.005717138125268195
4.3668,-0.005108540525166627
4.3721,-0.005732547467165339
4.3777,-0.006544238574773931
4.3834,-0.006337437204520735
4.389,-0.007157019392002861
4.3944,-0.008164421371967712
4.4,-0.007348420243982745
4.4056,-0.008367489959051677
4.411,-0.008589961516207612
4.4166,-0.008593838102638252
4.4223,-0.008164421371967712
4.4279,-0.010234661569416548
4.4332,-0.010844389124623599
4.4389,-0.01186869324007811
4.4445,-0.011677068944683566
4.4499,-0.012072038077148517
4.4555,-0.010848284808009923
4.4611,-0.010840493043325461
4.4668,-0.01145424330309186
4.4721,-0.011677068944683566
4.4778,-0.012701713725583597
4.4834,-0.012697803177063816
4.489,-0.012490499434940294
4.4943,-0.012905124424436698
4.5,-0.013104634810113702
4.5056,-0.01227930528972554
4.5112,-0.013734584466448485
4.5166,-0.0149360735867613
4.5222,-0.012083756051308847
4.5278,-0.012912948161654003
4.5332,-0.013112463177064715
4.5388,-0.012709533628889047
4.5445,-0.01249831709598026
4.5501,-0.013096804851516874
4.5555,-0.012689980886290253
4.5611,-0.01351544093650836
4.5667,-0.013120289952370245
4.5721,-0.012083756051308847
4.5777,-0.011880405463371102
4.5834,-0.011876501786851512
4.589,-0.012905124424436698
4.5943,-0.011055454584303015
4.6,-0.011278232772631513
4.6056,-0.012275396983471798
4.6112,-0.012905124424436698
4.6166,-0.011680970306336413
4.6222,-0.00963282860286363
4.6279,-0.01186869324007811
4.6332,-0.010043110042473935
4.6389,-0.008789188925273805
4.6445,-0.00900006862652969
4.6501,-0.010023669964655313
4.6555,-0.010023669964655313
4.6611,-0.00839074394457029
4.6668,-0.00900394864896037
4.6721,-0.010031447189516984
4.6777,-0.010230771238985747
4.6834,-0.010433997771182701
4.689,-0.010430105125884936
4.6943,-0.009828246878868074
4.7,-0.009625060637470706
4.7056,-0.010621657736146761
4.711,-0.009601747191418486
4.7166,-0.009203204992350056
4.7222,-0.009613405705045652
4.7279,-0.009203204992350056
4.7332,-0.01085218009348543
4.7388,-0.009804921931082067
4.7445,-0.010613865030437375
4.7501,-0.010238551501935977
4.7554,-0.009402471173169835
4.7611,-0.008996188206187639
4.7667,-0.009179904999894073
4.7723,-0.008183791103233307
4.7777,-0.008164421371967712
4.7833,-0.007356154790400082
4.7889,-0.006524937563509692
4.7946,-0.0063297210318377095
4.7999,-0.005295991949782253
4.8056,-0.00428191199416228
4.8112,-0.004488542869036327
4.8165,-0.005724843592039286
4.8222,-0.008156670694081991
4.8278,-0.007758326405555294
4.8334,-0.007750583395492394
4.8388,-0.007969112106465004
4.8444,-0.007754455099479807
4.85,-0.007762197313719965
4.8554,-0.007332946376211735
4.861,-0.008179917952802818
4.8667,-0.006337437204520735
4.8723,-0.0061306533395179
4.8779,-0.0057017224167893454
4.8833,-0.004492385493377382
4.8889,-0.0034670674407990543
4.8945,-0.00531139232261546
4.8999,-0.00428191199416228
4.9055,-0.003061650331229293
4.9111,-0.0036736328518031103
4.9168,-0.005908465195111234
4.9221,-0.003256686820796162
4.9278,-0.0030539891345475745
4.9334,-0.004262700499008121
4.939,-0.0030578199318443966
4.9444,-0.002851305517551417
4.95,-0.0010201616316642959
4.9557,-0.004082977399131882
4.961,-0.004079138210790867
4.9666,-0.0024383292047172045
4.9723,-0.002461278289559332
4.9776,-0.002633324137149895
4.9833,-0.0028551343978923116
4.9889,-0.004285753099459222
4.9946,-0.0036736328518031103
4.9999,-0.005089298649125551
5.0056,-0.0061267969711765735
5.0112,-0.005518109204700639
5.0166,-0.007164747717040676
5.0222,-0.008371366618083242
5.0278,-0.008394618216133631
5.0334,-0.006747196524802823
5.0388,-0.0067433352014169
5.0444,-0.006957893831034068
5.05,-0.004484699846783902
5.0556,-0.003474734713658223
5.061,-0.0034670674407990543
5.0666,-0.00490954806148769
5.0722,-0.005100844968484397
5.0779,-0.005724843592039286
5.0832,-0.006930848363263742
5.0888,-0.005912321238142448
5.0945,-0.006107509160799052
5.1001,-0.007348420243982745
5.1054,-0.006754917977840447
