Experiment: Feb_26_Turb_expt vial 9, Fri Feb 26 16:54:22 2021
0.0055,0.0
0.0111,-0.0005462310728732711
0.0168,-0.002596721002937369
0.0221,-0.0023090542542794634
0.0277,-0.001107619707230334
0.0334,-0.000573322406311555
0.0387,-0.0023496989104554167
0.0444,-0.0004920470795556353
0.05,-0.0005191392972875852
0.0556,-0.0014764369524759013
0.061,-0.0019672357834261134
0.0666,-0.0012024529420699426
0.0723,-1.3545083502569666e-05
0.0776,0.0008604899292315449
0.0833,-0.0008336801122978688
0.0889,0.00024526444948536064
0.0945,-0.0008607735497995206
0.0999,-0.0004785008048835415
0.1055,-0.0010383810462256116
0.1111,-0.0012972807606054515
0.1168,-0.001324373428213177
0.1221,-0.0013800833133169321
0.1278,-0.002815091934110281
0.1334,-0.0029370316489989445
0.1387,-0.0016254624523321104
0.1444,-0.0027999501159784446
0.15,-0.0018031171964447146
0.1556,-0.000996234105097027
0.161,-0.0013936307258211877
0.1666,-0.0024851739128149974
0.1723,-0.0017353787425565537
0.1776,0.00024526444948536064
0.1833,-0.0002588205255429077
0.1889,-0.00056125591201861
0.1945,-0.0008622625533251937
0.1999,-8.126884296497106e-05
0.2055,0.0006815761548473465
0.2111,0.0011869555433099699
0.2167,0.0004227902611568801
0.2221,0.00016399378845854962
0.2277,0.0016786906995792938
0.2334,-8.272975726797416e-05
0.239,0.000764262560264739
0.2443,0.0007371736168912957
0.2499,0.00031299304010390383
0.2556,-0.0007659445841498302
0.2612,0.00036861037702057287
0.2665,-0.0010112871093763132
0.2722,0.0016231447914738517
0.2778,0.001910297868907479
0.2834,0.0018290373741606525
0.2888,0.0031926250796886213
0.2944,0.0023057575543827535
0.3,0.00362981848013183
0.3057,0.004161701431262432
0.311,0.002265127312805121
0.3166,0.00047697191388318405
0.3223,0.0018412213173674419
0.3279,0.000490517603406404
0.3332,0.0005867596234152561
0.3389,0.000968842821039706
0.3445,0.0008875774889628985
0.3499,0.0018290373741606525
0.3555,0.0026063678142752567
0.3611,0.000955298322684206
0.3668,0.0009146654908415153
0.3724,0.0021148055885097383
0.3777,0.0033983376901260687
0.3834,0.004352512488901117
0.389,0.005020864370348821
0.3943,0.004747638448353936
0.4,0.004107542077576104
0.4056,0.004325432869259183
0.411,0.0039154523673425035
0.4166,0.006124585994024129
0.4222,0.004366052464528203
0.4279,0.005483588832232905
0.4333,0.004420213472402096
0.4389,0.0056066235739976045
0.4445,0.0028785417456537177
0.4499,0.0026876256329556036
0.4555,0.004202322107163259
0.4612,0.005360546294201601
0.4668,0.005292849341808986
0.4722,0.005102097900326341
0.4778,0.005211616646653178
0.4834,0.0035066661556480416
0.4888,0.0033970482823232617
0.4944,0.003656900318237649
0.5,0.002415438915696705
0.5057,0.001991562342979647
0.511,0.0038342056981821027
0.5166,0.004092744686995414
0.5223,0.005333467181633911
0.5279,0.004215862553536925
0.5332,0.005102097900326341
0.5389,0.005374086016290275
0.5445,0.005687855262730662
0.5501,0.006355879332253095
0.5555,0.006015120421805881
0.5611,0.004965492961720913
0.5668,0.00700907451752425
0.5724,0.0044608353889443175
0.5777,0.0033022548716080125
0.5834,0.004106285935726872
0.589,0.005633700361428323
0.5943,0.005797339857990164
0.5999,0.006165198762300345
0.6056,0.004678714934532147
0.6112,0.006178736572799132
0.6166,0.004679941066959015
0.6222,0.005878570711901399
0.6278,0.005633700361428323
0.6335,0.004843638927443328
0.6388,0.004011499515877842
0.6444,0.00526577133461037
0.6501,0.005769090930789145
0.6557,0.006028658703051998
0.6611,0.006015120421805881
0.6667,0.0071590937775389
0.6723,0.006396492677949894
0.6777,0.006887238237132276
0.6833,0.006941386589715798
0.6889,0.006205812525408028
0.6946,0.004297107553053625
0.6999,0.006342341771428145
0.7055,0.007609090829148402
0.7112,0.006533010529460925
0.7168,0.006274655625353703
0.7222,0.01066085039016429
0.7278,0.00575672592328158
0.7334,0.00631526698138779
0.7388,0.004092744686995414
0.7444,0.006846628133331006
0.7499,0.006396492677949894
0.7555,0.005660777591005417
0.7611,0.005591904169406997
0.7668,0.004229403110447422
0.7721,0.004256484555879597
0.7777,0.005060274511776985
0.7833,0.0033835060348966217
0.7889,0.004992572851910043
0.7946,0.006437107018477939
0.7999,0.006246427283347095
0.8055,0.0048153385931693216
0.8111,0.0074184930817814965
0.8167,0.004938413513679851
0.8224,0.0038058583312061134
0.8277,0.0052239556565280565
0.8333,0.0045839314365593575
0.8389,0.00447437624886507
0.8446,0.006560085483373779
0.8499,0.004801798343132019
0.8555,0.004283566443459064
0.8611,0.004638092772179886
0.8667,0.006259965757066777
0.8724,0.005073815175360374
0.8778,0.004447294639560395
0.8834,0.006287043036117407
0.8889,0.006082812933406817
0.8945,0.005360546294201601
0.9002,0.006533010529460925
0.9055,0.00526577133461037
0.9112,0.007036150462405549
0.9167,0.006259965757066777
0.9223,0.0058108780572996566
