Experiment: Apr28_cal_tst_expt vial 12, Thu Apr 28 17:02:30 2022
9.7912,1994
9.7968,1995
9.8024,1994
9.8081,1995
9.8134,1995
9.8191,1993
9.8247,1995
9.8301,1995
9.8357,1994
9.8413,1994
9.8469,1994
9.8523,1997
9.8579,1993
9.8635,1994
9.8692,1996
9.8745,1993
9.8801,1994
9.8858,1993
9.8914,1995
9.8967,1995
9.9024,1995
9.908,1995
9.9134,1995
9.919,1995
9.9246,1994
9.9303,1996
9.9356,1995
9.9412,1994
9.9468,1996
9.9525,1996
9.9581,1994
9.9634,1994
9.969,1996
9.9746,1994
9.9802,1994
9.9856,1995
9.9913,1994
9.9968,1994
10.0024,1994
10.0078,1994
10.0134,1995
10.019,1996
10.0246,1993
10.0301,1995
10.0358,1994
10.0414,1994
10.0468,1994
10.0524,1994
10.058,1996
10.0634,1993
10.069,1992
10.0747,1995
10.08,1994
10.0856,1995
10.0912,1994
10.0969,1994
10.1025,1993
10.1078,1992
10.1135,1993
10.1191,1995
10.1247,1994
10.1301,1994
10.1357,1993
10.1413,1996
10.1469,1993
10.1523,1992
10.1579,1994
10.1635,1994
10.1691,1992
10.1745,1993
10.1801,1996
10.1858,1992
10.1914,1994
10.1967,1993
10.2024,1995
10.208,1993
10.2136,1993
10.219,1994
10.2246,1993
10.2302,1994
10.2356,1994
10.2412,1994
10.2468,1993
10.2524,1993
10.2578,1993
10.2634,1994
10.2691,1995
10.2747,1994
10.28,1995
10.2857,1994
10.2913,1993
10.2969,1993
10.3023,1995
10.3079,1994
10.3135,1994
10.3191,1994
10.3245,1992
10.3301,1994
10.3357,1994
10.3414,1994
10.3467,1993
10.3523,1994
10.358,1995
10.3636,1993
10.3689,1993
10.3745,1993
10.3802,1993
10.3858,1992
10.3911,1993
10.3968,1995
10.4024,1994
10.408,1993
10.4134,1994
10.419,1994
10.4246,1995
10.4302,1994
10.4359,1992
10.4412,1993
10.4469,1995
10.4525,1993
10.4578,1994
10.4635,1994
10.4691,1992
10.4745,1994
10.4801,1995
10.4857,1995
10.4914,1993
10.4967,1994
10.5023,1992
10.508,1992
10.5136,1995
10.519,1992
10.5246,1995
10.5302,1993
10.5358,1995
10.5412,1993
10.5469,1994
10.5525,1994
10.5578,1994
10.5635,1995
10.5691,1993
10.5745,1993
10.5802,1993
10.5858,1993
10.5914,1993
10.5968,1995
10.6024,1994
10.6081,1994
10.6134,1994
10.619,1992
10.6247,1994
10.63,1993
10.6357,1992
10.6411,1995
10.6468,1994
10.6524,1994
10.658,1993
10.6634,1994
10.669,1993
10.6747,1994
10.6803,1995
10.6856,1991
10.6913,1995
10.6969,1994
10.7022,1993
10.7079,1994
10.7133,1992
10.719,1993
10.7246,1993
10.7302,1992
10.7359,1992
10.7412,1993
10.7468,1993
10.7525,1992
10.7581,1996
10.7634,1993
10.769,1994
10.7747,1993
10.7803,1993
10.7856,1994
10.7913,1994
10.7969,1992
10.8023,1993
10.8079,1993
10.8135,1992
10.8192,1995
10.8245,1993
10.8302,1993
10.8356,1995
10.8412,1996
10.8468,1993
10.8525,1993
10.8578,1993
10.8634,1993
10.8691,1995
10.8747,1992
10.8801,1995
10.8857,1993
10.8913,1993
10.897,1992
10.9023,1993
10.908,1994
10.9136,1994
10.9189,1994
10.9245,1994
10.9302,1993
10.9358,1994
10.9412,1994
10.9468,1992
10.9524,1993
10.9581,1995
10.9634,1994
10.969,1994
10.9746,1993
10.9803,1993
10.9856,1992
10.9913,1993
10.9969,1993
11.0025,1992
11.0079,1992
11.0135,1991
11.0192,1993
11.0245,1993
11.0301,1990
11.0358,1993
11.0414,1993
11.0467,1994
11.0524,1995
11.058,1993
11.0634,1992
11.069,1992
11.0746,1992
11.0802,1993
11.0856,1994
11.0912,1994
11.0969,1991
11.1025,1993
11.1078,1993
11.1135,1993
11.1191,1992
11.1247,1992
11.1303,1992
11.1357,1992
11.1413,1991
11.1469,1991
11.1523,1991
11.1579,1992
11.1635,1992
11.1691,1991
11.1745,1992
11.1801,1992
11.1858,1993
11.1914,1993
11.1967,1991
11.2024,1992
11.208,1992
11.2136,1992
11.219,1991
11.2246,1993
11.2302,1993
11.2358,1994
11.2412,1991
11.2468,1990
11.2525,1992
11.2581,1991
11.2634,1991
11.269,1992
11.2746,1992
11.2803,1992
11.2856,1994
11.2912,1992
11.2969,1993
11.3025,1991
11.3078,1992
11.3135,1991
11.3191,1992
11.3245,1989
11.3301,1990
11.3357,1992
11.3413,1992
11.3467,1992
11.3523,1992
11.3579,1991
11.3635,1991
11.3691,1990
11.3745,1992
11.3801,1991
11.3858,1991
11.3914,1992
11.3967,1992
11.4023,1990
11.4078,1991
11.4134,1992
11.4191,1991
11.4247,1992
11.4301,1992
11.4356,1993
11.4413,1993
11.4469,1990
11.4525,1991
11.4578,1992
11.4634,1991
11.469,1989
11.4746,1992
11.4803,1991
11.4856,1991
11.4912,1991
11.4968,1992
11.5025,1991
11.5081,1991
11.5134,1991
11.519,1991
11.5246,1991
11.5303,1991
11.5356,1992
11.5413,1991
11.5468,1991
11.5525,1991
11.5581,1989
11.5634,1990
11.569,1990
11.5746,1988
11.5803,1990
11.5856,1991
11.5912,1990
11.5968,1991
11.6024,1991
11.6081,1991
11.6134,1992
11.619,1991
11.6246,1991
11.6302,1991
11.6356,1991
11.6412,1990
11.6469,1991
11.6525,1991
11.6578,1990
11.6635,1989
11.6691,1988
11.6747,1992
11.6801,1991
11.6857,1991
11.6914,1990
11.6967,1989
11.7023,1991
11.7079,1990
11.7136,1989
11.7189,1989
11.7246,1989
11.7302,1990
11.7358,1992
11.7414,1990
11.7467,1989
11.7524,1991
11.758,1990
11.7636,1989
11.769,1990
11.7746,1991
11.7802,1989
11.7858,1991
11.7912,1991
11.7968,1991
11.8024,1990
11.8081,1990
11.8134,1991
11.819,1990
11.8247,1991
11.8303,1991
11.8356,1990
11.8413,1989
11.8469,1991
11.8523,1991
11.8579,1990
11.8635,1991
11.8692,1990
11.8745,1991
11.8802,1990
11.8858,1987
11.8914,1989
11.8967,1988
11.9024,1990
11.908,1988
11.9136,1988
11.919,1990
11.9246,1991
11.9302,1990
11.9356,1989
11.9412,1990
11.9469,1991
11.9525,1990
11.9579,1990
11.9635,1990
11.9691,1988
11.9745,1989
11.9801,1988
11.9857,1988
11.9914,1989
11.9967,1989
12.0024,1989
12.008,1988
12.0134,1989
12.019,1989
12.0246,1989
12.0303,1990
12.0356,1991
12.0413,1989
12.0469,1990
12.0525,1990
12.0579,1990
12.0635,1988
12.0691,1988
12.0747,1988
12.08,1990
12.0857,1989
12.0913,1988
12.0969,1991
12.1025,1988
12.1079,1991
12.1135,1988
12.1191,1987
12.1245,1989
12.1301,1988
12.1358,1989
12.1414,1988
12.1467,1989
12.1524,1989
12.158,1988
12.1633,1989
12.169,1987
12.1746,1986
12.1803,1988
12.1856,1986
12.1913,1990
12.1969,1988
12.2023,1989
12.2079,1988
12.2135,1990
12.2192,1989
12.2245,1987
12.2301,1987
12.2358,1988
12.2414,1988
12.2467,1987
12.2524,1988
12.258,1988
12.2636,1988
12.269,1989
12.2745,1988
12.2801,1988
12.2857,1987
12.2914,1987
12.2967,1989
12.3023,1989
12.308,1988
12.3136,1989
12.3192,1988
12.3246,1988
12.3302,1989
12.3358,1988
12.3412,1986
12.3468,1988
12.3524,1988
12.3581,1989
12.3634,1987
12.369,1986
12.3747,1988
12.38,1987
12.3857,1987
12.3913,1987
12.3969,1986
12.4022,1986
12.4079,1987
12.4135,1988
12.4191,1988
12.4248,1987
12.4301,1988
12.4358,1988
12.4414,1988
12.4468,1989
12.4524,1988
12.458,1989
12.4634,1987
12.469,1988
12.4746,1988
12.4803,1988
12.4859,1987
12.4912,1988
12.4969,1986
12.5025,1987
12.5079,1986
12.5135,1987
12.5191,1986
12.5247,1986
12.5301,1987
12.5357,1988
12.5413,1987
12.5467,1989
12.5524,1988
12.558,1987
12.5636,1987
12.569,1986
12.5746,1986
12.5802,1986
12.5859,1986
12.5912,1986
12.5968,1985
12.6025,1988
12.6078,1986
12.6135,1987
12.6191,1988
12.6245,1987
12.6301,1988
12.6358,1987
12.6414,1986
12.6468,1987
12.6524,1987
12.658,1986
12.6636,1988
12.669,1988
12.6746,1987
12.6803,1988
12.6859,1988
12.6912,1987
12.6969,1986
12.7025,1986
12.7079,1986
12.7134,1987
12.719,1988
12.7246,1987
12.7303,1988
12.7359,1986
12.7412,1987
12.7469,1988
12.7525,1986
12.7579,1986
12.7635,1987
12.7691,1987
12.7745,1988
12.7801,1986
12.7856,1987
12.7912,1989
12.7968,1986
12.8025,1985
12.8081,1986
12.8135,1986
12.8191,1987
12.8247,1988
12.8301,1985
12.8356,1986
12.8412,1986
12.8468,1985
12.8525,1986
12.8578,1986
12.8635,1987
12.8691,1985
12.8747,1987
12.8801,1985
12.8857,1987
12.8913,1988
12.897,1987
12.9023,1986
12.9079,1986
12.9136,1986
12.9192,1986
12.9245,1987
12.93,1987
12.9357,1986
12.9413,1987
12.947,1985
12.9523,1986
12.9578,1985
12.9634,1985
12.9691,1987
12.9747,1986
12.9801,1985
12.9856,1987
12.9913,1987
12.9969,1987
13.0023,1985
13.0079,1985
13.0134,1985
13.0191,1986
13.0247,1985
13.03,1986
13.0357,1986
13.0412,1986
13.0469,1987
13.0525,1986
13.0579,1987
13.0635,1987
13.069,1985
13.0747,1987
13.0803,1987
13.0857,1986
13.0913,1986
13.0969,1985
13.1025,1986
13.1081,1985
13.1134,1985
13.1191,1986
13.1247,1985
13.1303,1986
13.1357,1987
13.1413,1985
13.1469,1986
13.1523,1987
13.1579,1985
13.1635,1988
13.1692,1987
13.1745,1985
13.1802,1986
13.1858,1986
13.1914,1988
13.1967,1987
13.2024,1987
13.208,1985
13.2134,1983
13.219,1986
13.2247,1985
13.2303,1986
13.2356,1987
13.2413,1985
13.2469,1986
13.2525,1986
13.2579,1985
13.2635,1988
13.2691,1986
13.2748,1986
13.2801,1987
13.2858,1988
13.2914,1986
13.2968,1986
13.3024,1986
13.308,1986
13.3134,1986
13.319,1987
13.3247,1985
13.3303,1985
13.3356,1986
13.3413,1985
13.3469,1984
13.3525,1986
13.3579,1985
13.3635,1985
13.3691,1985
13.3745,1985
13.3801,1984
13.3857,1983
13.3914,1984
13.397,1986
13.4024,1984
13.408,1985
13.4136,1986
13.419,1985
13.4246,1985
13.4302,1985
13.4359,1984
13.4412,1984
13.4469,1985
13.4525,1985
13.4581,1985
13.4635,1985
13.4691,1985
13.4747,1986
13.4801,1983
13.4857,1984
13.4914,1984
13.4967,1983
13.5023,1985
13.508,1985
13.5136,1986
13.519,1985
13.5246,1987
13.5302,1983
13.5359,1985
13.5412,1984
13.5468,1985
13.5525,1985
13.5581,1985
13.5635,1985
13.5691,1985
13.5747,1983
13.5801,1985
13.5857,1985
13.5913,1986
13.5969,1985
13.6026,1984
13.6079,1985
13.6135,1986
13.6192,1983
13.6248,1986
13.6301,1986
13.6358,1985
13.6414,1986
13.647,1984
13.6524,1986
13.658,1985
13.6636,1984
13.669,1984
13.6746,1987
13.6802,1985
13.6858,1985
13.6912,1984
13.6968,1984
13.7025,1984
13.7081,1984
13.7137,1987
13.719,1984
13.7247,1985
13.7303,1984
13.7356,1985
13.7413,1984
13.7469,1984
13.7525,1984
13.7579,1987
13.7635,1984
13.7691,1984
13.7748,1985
13.7801,1985
13.7858,1985
13.7914,1985
13.797,1984
13.8023,1983
13.808,1986
13.8136,1985
13.819,1985
13.8246,1985
13.8302,1984
13.8359,1985
13.8415,1985
13.8469,1987
13.8525,1985
13.8581,1987
13.8635,1985
13.8691,1984
13.8747,1986
13.8801,1983
13.8857,1985
13.8913,1986
13.897,1985
13.9023,1985
13.9079,1985
13.9136,1985
13.9192,1986
13.9248,1984
13.9301,1984
13.9357,1983
13.9414,1986
13.947,1983
13.9524,1984
13.958,1985
13.9636,1984
13.9692,1983
13.9746,1984
13.9802,1985
13.9858,1984
13.9915,1984
13.9968,1984
14.0023,1983
14.008,1983
14.0136,1984
14.0192,1984
14.0246,1984
14.0302,1986
14.0359,1984
14.0415,1985
14.0468,1982
14.0525,1982
14.0581,1984
14.0634,1984
14.0691,1984
14.0745,1985
14.0802,1985
14.0858,1986
14.0914,1984
14.0968,1984
14.1024,1983
14.108,1985
14.1136,1982
14.119,1983
14.1246,1983
14.1303,1986
14.1359,1983
14.1413,1983
14.1469,1984
14.1525,1984
14.1581,1983
14.1637,1983
14.1691,1985
14.1747,1985
14.1803,1983
14.1857,1984
14.1913,1985
14.1969,1985
14.2026,1984
14.2082,1984
14.2135,1984
14.2191,1984
14.2248,1983
14.2304,1985
14.2357,1985
14.2414,1984
14.247,1984
14.2526,1984
14.2579,1985
14.2636,1984
14.2692,1984
14.2745,1985
14.2802,1984
14.2858,1984
14.2914,1983
14.2968,1983
14.3024,1983
14.308,1983
14.3136,1984
14.3193,1984
14.3246,1983
14.3303,1985
14.3359,1985
14.3415,1986
14.3468,1984
14.3525,1984
14.3581,1986
14.3635,1985
14.3691,1985
14.3747,1985
14.3803,1986
14.3857,1985
14.3913,1985
14.3969,1984
14.4026,1984
14.4082,1985
14.4135,1988
14.4192,1985
14.4248,1986
14.4301,1986
14.4357,1983
14.4414,1985
14.447,1985
14.4526,1986
14.458,1984
14.4636,1986
14.4692,1986
14.4748,1984
14.4802,1984
14.4858,1987
14.4914,1986
14.497,1985
14.5024,1985
14.508,1984
14.5136,1985
14.5193,1986
14.5246,1985
14.5302,1985
14.5357,1987
14.5413,1984
14.5469,1984
14.5525,1985
14.5582,1985
14.5635,1986
14.5691,1986
14.5747,1985
14.5803,1985
14.5857,1986
14.5913,1986
14.5969,1986
14.6025,1984
14.6079,1986
14.6135,1986
14.6191,1986
14.6247,1987
14.6304,1986
14.6357,1984
14.6413,1988
14.6469,1985
14.6525,1986
14.6581,1987
14.6635,1986
14.6691,1986
14.6747,1985
14.6801,1985
14.6858,1985
14.6914,1986
14.697,1986
14.7025,1986
14.7081,1987
14.7138,1988
14.7191,1986
14.7247,1986
14.7303,1986
14.736,1986
14.7413,1987
14.7469,1987
14.7524,1987
14.758,1987
14.7636,1986
14.7692,1986
14.7749,1987
14.7802,1987
14.7859,1987
14.7915,1988
14.7971,1986
14.8024,1988
14.8081,1988
14.8137,1986
14.8193,1986
14.8246,1986
14.8303,1986
14.8359,1986
14.8413,1987
14.8469,1986
14.8525,1987
14.8581,1986
14.8635,1988
14.8691,1987
14.8746,1988
14.8802,1988
14.8859,1988
14.8915,1987
14.8968,1985
14.9024,1987
14.9081,1987
14.9137,1988
14.9191,1986
14.9247,1988
14.9303,1989
14.9359,1987
14.9413,1987
14.9469,1988
14.9525,1986
14.9581,1988
14.9638,1988
14.9691,1987
14.9747,1990
14.9804,1986
14.986,1987
14.9913,1988
14.9968,1987
15.0025,1988
15.0081,1989
15.0138,1986
15.0191,1986
15.0247,1987
15.0303,1989
15.036,1988
15.0413,1988
15.0469,1986
15.0526,1988
15.0582,1986
15.0636,1987
15.0692,1989
15.0748,1987
15.0802,1987
15.0858,1988
15.0914,1988
15.0971,1987
15.1024,1987
15.108,1988
15.1137,1988
15.1193,1987
15.1247,1987
15.1303,1989
15.1359,1987
15.1415,1988
15.1469,1987
15.1525,1986
15.1581,1987
15.1638,1988
15.1691,1987
15.1747,1986
15.1804,1989
15.1857,1988
15.1914,1988
15.197,1987
15.2026,1988
15.208,1989
15.2136,1988
15.2193,1989
15.2246,1988
15.2302,1988
15.2358,1989
15.2415,1988
15.2471,1989
15.2525,1987
15.2581,1989
15.2637,1988
15.2693,1990
15.2747,1989
15.2803,1988
15.2859,1989
15.2915,1988
15.2969,1989
15.3025,1989
15.3081,1989
15.3138,1989
15.3191,1987
15.3248,1989
15.3304,1991
15.3357,1987
15.3414,1989
15.347,1990
15.3524,1988
15.358,1989
15.3636,1989
15.3692,1991
15.3749,1990
15.3802,1988
15.3859,1988
15.3915,1990
15.3971,1988
15.4024,1989
15.4081,1990
15.4137,1989
15.4193,1990
15.4247,1990
15.4303,1988
15.4359,1988
15.4416,1989
15.4469,1990
15.4525,1990
15.4582,1992
15.4635,1988
15.4692,1989
15.4748,1991
15.4804,1990
15.4858,1991
15.4914,1990
15.497,1988
15.5026,1989
15.508,1991
15.5136,1989
15.5192,1990
15.5249,1989
15.5302,1989
15.5358,1990
15.5415,1991
15.5471,1990
15.5524,1989
15.5581,1990
15.5637,1991
15.5691,1990
15.5747,1989
15.5803,1989
15.5859,1992
15.5916,1990
15.5969,1990
15.6026,1991
15.6082,1988
15.6136,1989
15.6192,1991
15.6248,1991
15.6302,1990
15.6358,1990
15.6414,1990
15.6471,1987
15.6524,1991
15.6581,1989
15.6637,1990
15.6693,1991
15.6747,1991
15.6803,1989
15.6859,1990
15.6916,1991
15.6969,1990
15.7025,1989
15.7082,1990
15.7135,1989
15.7191,1990
15.7247,1991
15.7304,1991
15.7357,1989
15.7414,1992
15.747,1990
15.7524,1987
15.758,1990
15.7637,1990
15.7691,1991
15.7747,1989
15.7804,1988
15.7858,1990
15.7915,1990
15.7969,1991
15.8025,1990
15.8081,1988
15.8135,1988
15.8192,1990
15.8248,1989
15.8302,1990
15.8359,1989
15.8415,1989
15.847,1988
15.8526,1990
15.858,1989
15.8636,1989
15.8693,1990
15.8747,1988
15.8803,1988
15.886,1987
15.8914,1989
15.897,1988
15.9027,1988
15.9081,1989
15.9137,1988
15.9193,1988
15.9247,1987
15.9303,1989
15.9359,1988
15.9413,1990
15.947,1987
15.9526,1989
15.9582,1988
15.9636,1986
15.9692,1987
15.9746,1988
15.9803,1987
15.9859,1987
15.9913,1988
15.997,1985
16.0026,1986
16.008,1986
16.0137,1986
16.0193,1986
16.0247,1984
16.0303,1987
16.036,1985
16.0414,1987
16.0471,1987
16.0525,1986
16.0581,1985
16.0638,1985
16.0692,1986
16.0749,1986
16.0803,1984
16.0858,1983
16.0914,1985
16.0971,1986
16.1025,1984
16.1081,1985
16.1136,1987
16.1192,1985
16.1249,1984
16.1303,1985
16.1359,1984
16.1414,1986
16.147,1986
16.1527,1986
16.158,1985
16.1636,1984
16.1692,1984
16.1749,1984
16.1803,1987
16.1859,1985
16.1913,1987
16.1969,1986
16.2026,1985
16.2082,1985
16.2136,1985
16.2192,1986
16.2248,1983
16.2305,1984
16.2358,1984
16.2415,1985
16.2471,1983
16.2525,1986
16.2581,1985
16.2635,1983
16.2692,1984
16.2748,1985
16.2804,1984
16.286,1983
16.2914,1988
16.297,1985
16.3027,1983
16.3081,1985
16.3137,1984
16.3193,1985
16.3247,1983
16.3303,1982
16.3358,1983
16.3414,1982
16.347,1984
16.3527,1985
16.3581,1982
16.3637,1982
16.3693,1981
16.3746,1982
16.3803,1983
16.3859,1982
16.3915,1981
16.3969,1982
16.4025,1982
16.408,1979
16.4136,1982
16.4192,1981
16.4249,1982
16.4302,1981
16.4359,1980
16.4415,1982
16.4469,1981
16.4525,1981
16.4581,1981
