Experiment: Apr28_cal_tst_expt vial 6, Thu Apr 28 17:02:30 2022
1.3855,1621
1.3912,1617
1.3965,1617
1.4021,1623
1.4077,1621
1.4131,1617
1.4187,1617
1.4244,1622
1.43,1621
1.4356,1619
1.441,1621
1.4466,1622
1.4522,1618
1.4578,1618
1.4632,1622
1.4688,1623
1.4745,1617
1.4798,1618
1.4854,1622
1.4911,1624
1.4967,1618
1.502,1617
1.5077,1621
1.5133,1623
1.5189,1618
1.5243,1618
1.5299,1623
1.5355,1625
1.5412,1619
1.5465,1618
1.5521,1622
1.5577,1624
1.5634,1617
1.5687,1618
1.5743,1622
1.58,1622
1.5856,1616
1.5909,1618
1.5966,1623
1.6022,1622
1.6078,1617
1.6132,1616
1.6188,1622
1.6244,1621
1.63,1618
1.6354,1618
1.641,1623
1.6466,1622
1.6523,1616
1.6576,1618
1.6632,1622
1.6688,1622
1.6745,1617
1.6798,1618
1.6855,1624
1.6911,1622
1.6967,1617
1.7021,1618
1.7077,1624
1.7133,1627
1.7189,1617
1.7243,1616
1.7299,1623
1.7355,1621
1.7411,1616
1.7465,1616
1.7521,1623
1.7578,1623
1.7631,1619
1.7687,1617
1.7744,1619
1.78,1623
1.7854,1617
1.791,1620
1.7966,1624
1.8023,1624
1.8076,1618
1.8132,1619
1.8189,1623
1.8242,1626
1.8299,1617
1.8355,1616
1.8411,1623
1.8465,1622
1.8521,1619
1.8577,1617
1.8634,1622
1.8687,1624
1.8744,1619
1.88,1618
1.8854,1622
1.891,1624
1.8966,1618
1.9022,1621
1.9076,1621
1.9132,1625
1.9189,1618
1.9245,1615
1.9298,1620
1.9355,1623
1.9411,1620
1.9465,1615
1.9521,1620
1.9577,1622
1.9634,1619
1.9687,1620
1.9743,1624
1.9799,1620
1.9856,1618
1.9909,1619
1.9966,1624
2.0022,1621
2.0079,1616
2.0132,1620
2.0189,1624
2.0245,1621
2.0298,1616
2.0354,1618
2.0411,1623
2.0467,1622
2.052,1618
2.0576,1618
2.0633,1621
2.0689,1620
2.0742,1618
2.0799,1617
2.0855,1623
2.0911,1620
2.0965,1616
2.1021,1621
2.1076,1622
2.1132,1621
2.1188,1617
2.1244,1619
2.1301,1624
2.1354,1621
2.141,1613
2.1467,1622
2.1523,1624
2.1576,1620
2.1632,1618
2.1688,1621
2.1744,1625
2.1798,1620
2.1854,1617
2.191,1621
2.1966,1623
2.2023,1619
2.2076,1618
2.2132,1621
2.2188,1624
2.2244,1618
2.23,1617
2.2354,1621
2.241,1625
2.2466,1618
2.2522,1616
2.2576,1621
2.2632,1624
2.2688,1620
2.2744,1616
2.2801,1622
2.2854,1624
2.291,1617
2.2966,1616
2.3023,1623
2.3076,1623
2.3132,1618
2.3188,1617
2.3245,1621
2.3298,1622
2.3354,1619
2.341,1617
2.3467,1622
2.352,1623
2.3576,1618
2.3633,1615
2.3689,1623
2.3745,1623
2.3799,1616
2.3855,1616
2.3911,1622
2.3965,1623
2.4021,1617
2.4077,1617
2.4133,1622
2.4187,1624
2.4243,1619
2.4299,1616
2.4356,1622
2.4409,1628
2.4465,1621
2.4522,1618
2.4578,1623
2.4634,1622
2.4688,1619
2.4744,1616
2.48,1622
2.4854,1624
2.491,1618
2.4966,1615
2.5022,1624
2.5076,1623
2.5132,1618
2.5188,1618
2.5245,1623
2.5298,1623
2.5354,1615
2.5411,1619
2.5467,1624
2.552,1622
2.5577,1616
2.5633,1616
2.5689,1623
2.5743,1622
2.5799,1616
2.5855,1617
2.5911,1622
2.5965,1624
2.6021,1617
2.6077,1616
2.6133,1622
2.619,1624
2.6243,1617
2.6299,1617
2.6355,1621
2.6412,1624
2.6465,1618
2.6521,1616
2.6578,1620
2.6634,1623
2.6687,1620
2.6743,1619
2.68,1623
2.6856,1620
2.6911,1617
2.6965,1617
2.7021,1623
2.7077,1622
2.7134,1618
2.7187,1618
2.7243,1623
2.73,1621
2.7356,1615
2.7409,1618
2.7466,1623
2.7522,1621
2.7578,1616
2.7632,1622
2.7688,1623
2.7744,1619
2.7798,1616
2.7854,1620
2.7911,1623
2.7967,1618
2.8021,1616
2.8077,1620
2.8133,1624
2.8189,1620
2.8245,1615
2.8299,1619
2.8355,1625
2.8411,1620
2.8465,1615
2.8521,1619
2.8577,1625
2.8634,1623
2.8687,1617
2.8743,1618
2.8799,1623
2.8856,1619
2.8909,1616
2.8965,1619
2.9022,1622
2.9078,1619
2.9132,1617
2.9188,1619
2.9244,1624
2.93,1619
2.9354,1615
2.941,1618
2.9466,1623
2.9522,1619
2.9576,1616
2.9632,1621
2.9688,1624
2.9744,1620
2.98,1616
2.9854,1621
2.991,1625
2.9966,1618
3.0023,1618
3.0076,1621
3.0133,1623
3.0189,1618
3.0243,1616
3.0299,1621
3.0355,1622
3.0411,1620
3.0465,1615
3.0521,1622
3.0577,1622
3.0634,1617
3.0687,1616
3.0743,1622
3.08,1625
3.0856,1618
3.0909,1615
3.0966,1620
3.1022,1623
3.1078,1618
3.1132,1617
3.1188,1621
3.1244,1624
3.1301,1619
3.1354,1617
3.141,1620
3.1466,1625
3.1523,1620
3.1576,1617
3.1632,1618
3.1689,1624
3.1745,1620
3.1798,1617
3.1855,1617
3.1911,1623
3.1967,1621
3.2021,1616
3.2077,1619
3.2133,1626
3.2189,1619
3.2243,1616
3.2299,1619
3.2355,1622
3.2411,1622
3.2465,1616
3.2521,1617
3.2577,1623
3.2634,1623
3.2687,1617
3.2743,1619
3.28,1624
3.2856,1620
3.2912,1613
3.2966,1620
3.3022,1623
3.3078,1622
3.3132,1617
3.3188,1619
3.3244,1623
3.3298,1623
3.3354,1618
3.341,1618
3.3467,1624
3.352,1620
3.3577,1616
3.3633,1621
3.3689,1624
3.3745,1618
3.3799,1617
3.3855,1622
3.3911,1624
3.3967,1619
3.4021,1616
3.4077,1619
3.4133,1625
3.419,1620
3.4243,1616
3.4299,1619
3.4356,1624
3.4412,1621
3.4465,1616
3.4521,1619
3.4577,1624
3.4634,1618
3.4687,1618
3.4744,1621
3.48,1624
3.4856,1620
3.4909,1614
3.4966,1618
3.5022,1624
3.5078,1621
3.5132,1615
3.5188,1620
3.5244,1624
3.53,1619
3.5354,1617
3.541,1619
3.5466,1624
3.5523,1621
3.5576,1616
3.5632,1618
3.5689,1624
3.5745,1622
3.5799,1617
3.5855,1620
3.5911,1624
3.5967,1620
3.6021,1616
3.6077,1621
3.6133,1625
3.6187,1620
3.6243,1615
3.6298,1619
3.6355,1623
3.6411,1620
3.6467,1615
3.6521,1620
3.6576,1623
3.6633,1619
3.6689,1618
3.6745,1620
3.6799,1623
3.6854,1622
3.6911,1617
3.6967,1620
3.702,1621
3.7077,1620
3.7133,1617
3.7189,1616
3.7245,1623
3.7298,1621
3.7355,1618
3.7411,1619
3.7467,1624
3.7523,1620
3.7576,1617
3.7633,1620
3.7689,1624
3.7745,1621
3.7798,1615
3.7854,1618
3.7911,1624
3.7967,1622
3.8023,1617
3.8076,1614
3.8133,1621
3.8189,1624
3.8245,1620
3.8301,1616
3.8354,1619
3.8411,1622
3.8467,1621
3.8523,1616
3.8576,1620
3.8632,1623
3.8689,1617
3.8745,1619
3.8798,1621
3.8855,1623
3.8911,1618
3.8967,1619
3.9021,1622
3.9077,1621
3.9133,1616
3.9189,1617
3.9243,1623
3.9299,1623
3.9356,1618
3.9409,1618
3.9466,1623
3.9522,1622
3.9578,1618
3.9632,1619
3.9688,1624
3.9744,1622
3.98,1617
3.9857,1618
3.991,1623
3.9966,1622
4.0023,1616
4.0076,1618
4.0133,1624
4.0189,1621
4.0243,1617
4.0299,1617
4.0355,1624
4.0411,1621
4.0467,1616
4.0521,1618
4.0577,1625
4.0633,1621
4.0689,1616
4.0743,1616
4.0799,1623
4.0855,1622
4.0912,1617
4.0965,1617
4.1021,1622
4.1078,1621
4.1134,1616
4.1187,1621
4.1243,1623
4.1299,1619
4.1356,1617
4.1412,1622
4.1465,1623
4.1522,1619
4.1578,1618
4.1632,1622
4.1688,1623
4.1744,1618
4.18,1618
4.1854,1621
4.191,1623
4.1966,1618
4.2022,1617
4.2076,1621
4.2132,1623
4.2188,1619
4.2244,1618
4.2301,1620
4.2354,1627
4.241,1619
4.2466,1617
4.2523,1620
4.2576,1623
4.2632,1619
4.2689,1617
4.2745,1619
4.2798,1623
4.2855,1620
4.2911,1619
4.2967,1620
4.302,1622
4.3077,1619
4.3133,1616
4.3189,1622
4.3242,1625
4.3299,1618
4.3355,1614
4.3411,1621
4.3467,1623
4.3521,1618
4.3577,1619
4.3633,1622
4.3689,1624
4.3743,1618
4.3799,1616
4.3855,1619
4.3912,1623
4.3965,1619
4.4021,1616
4.4078,1621
4.4134,1622
4.4187,1618
4.4244,1618
4.43,1621
4.4356,1624
4.441,1618
4.4466,1617
4.4522,1623
4.4578,1624
4.4632,1616
4.4688,1615
4.4744,1622
4.48,1623
4.4857,1617
4.491,1618
4.4966,1622
4.5023,1622
4.5079,1619
4.5132,1619
4.5189,1623
4.5245,1624
4.5298,1618
4.5355,1618
4.5411,1620
4.5467,1623
4.5523,1616
4.5577,1617
4.5633,1623
4.5689,1622
4.5745,1617
4.5798,1619
4.5855,1623
4.5911,1621
4.5967,1617
4.6023,1619
4.6077,1624
4.6133,1621
4.6189,1616
4.6245,1620
4.6299,1625
4.6355,1621
4.6411,1615
4.6467,1620
4.6521,1623
4.6577,1620
4.6633,1614
4.669,1621
4.6743,1624
4.6799,1619
4.6856,1616
4.6912,1620
4.6965,1625
4.7022,1621
4.7078,1616
4.7134,1620
4.719,1624
4.7244,1619
4.73,1614
4.7356,1619
4.7413,1624
4.7466,1621
4.7522,1617
4.7579,1618
4.7632,1622
4.7688,1619
4.7745,1617
4.7801,1620
4.7854,1623
4.7911,1620
4.7967,1618
4.8023,1621
4.8077,1624
4.8133,1618
4.8189,1617
4.8245,1619
4.8299,1623
4.8355,1619
4.8411,1617
4.8467,1620
4.8521,1623
4.8577,1621
4.8633,1614
4.8689,1619
4.8746,1625
4.8799,1622
4.8855,1617
4.8912,1617
4.8968,1623
4.9021,1623
4.9077,1616
4.9133,1617
4.919,1624
4.9243,1623
4.9299,1617
4.9355,1617
4.9412,1624
4.9468,1622
4.9521,1618
4.9578,1618
4.9634,1623
4.969,1620
4.9744,1619
4.98,1619
4.9856,1623
4.9912,1622
4.9966,1618
5.0022,1618
5.0079,1625
5.0133,1622
5.0189,1616
5.0245,1617
5.0301,1622
5.0354,1622
5.041,1617
5.0467,1618
5.0523,1624
5.0579,1622
5.0632,1617
5.0689,1618
5.0745,1623
5.0801,1622
5.0855,1617
5.0911,1619
5.0967,1625
5.1024,1621
5.1077,1617
5.1133,1618
5.119,1623
5.1246,1623
5.1299,1617
5.1355,1617
5.1412,1623
5.1468,1622
5.1521,1617
5.1577,1618
5.1634,1623
5.169,1622
5.1746,1619
5.1799,1616
5.1855,1626
5.1912,1624
5.1968,1616
5.2021,1615
5.2077,1622
5.2133,1624
5.219,1616
5.2243,1616
5.2299,1620
5.2355,1624
5.2412,1620
5.2465,1616
5.2522,1617
5.2578,1624
5.2633,1621
5.269,1614
5.2746,1617
5.2799,1623
5.2856,1620
5.2911,1617
5.2968,1618
5.3024,1623
5.3077,1621
5.3133,1615
5.3188,1617
5.3244,1623
5.33,1623
5.3356,1619
5.3413,1619
5.3466,1623
5.3522,1621
5.3578,1618
5.3635,1619
5.3688,1625
5.3745,1619
5.3801,1618
5.3857,1622
5.3911,1625
5.3967,1618
5.4023,1617
5.4077,1621
5.4133,1625
5.419,1618
5.4246,1618
5.4299,1623
5.4355,1622
5.4412,1616
5.4468,1618
5.4521,1623
5.4578,1622
5.4635,1616
5.4689,1621
5.4745,1624
5.4801,1619
5.4854,1616
5.4911,1619
5.4967,1623
5.5023,1622
5.5079,1617
5.5133,1619
5.5189,1623
5.5245,1621
5.5302,1618
5.5355,1618
5.5411,1624
5.5468,1621
5.5524,1618
5.5577,1619
5.5634,1622
5.569,1618
5.5743,1614
5.58,1620
5.5856,1624
5.5912,1618
5.5968,1615
5.6022,1620
5.6078,1624
5.6134,1619
5.619,1616
5.6244,1618
5.63,1625
5.6356,1619
5.6413,1617
5.6466,1618
5.6522,1622
5.6578,1623
5.6635,1616
5.6688,1617
5.6744,1622
5.6801,1622
5.6857,1617
5.691,1614
5.6966,1620
5.7023,1624
5.7079,1617
5.7135,1617
5.7189,1622
5.7245,1622
5.7301,1618
5.7358,1617
5.7411,1621
5.7467,1624
5.7524,1618
5.7577,1616
5.7633,1619
5.769,1625
5.7746,1617
5.7799,1616
5.7856,1622
5.7912,1622
5.7968,1616
5.8022,1618
5.8078,1623
5.8134,1624
5.8191,1617
5.8244,1617
5.83,1624
5.8356,1622
5.8413,1617
5.8466,1616
5.8522,1624
5.8579,1623
5.8635,1616
5.8689,1618
5.8745,1624
5.8801,1622
5.8857,1614
5.8911,1618
5.8967,1624
5.9023,1622
5.9079,1616
5.9135,1619
5.9189,1624
5.9245,1624
5.9301,1618
5.9355,1618
5.9411,1622
5.9468,1623
5.9524,1617
5.9577,1618
5.9634,1623
5.969,1623
5.9746,1617
5.98,1619
5.9856,1622
5.9912,1622
5.9969,1616
6.0022,1617
6.0079,1625
6.0135,1623
6.0188,1618
6.0245,1616
6.0301,1623
6.0357,1624
6.0411,1620
6.0467,1617
6.0523,1623
6.058,1622
6.0633,1619
6.069,1616
6.0746,1622
6.0802,1622
6.0856,1617
6.0912,1617
6.0966,1623
6.1022,1624
6.1078,1619
6.1135,1615
6.1191,1622
6.1244,1624
6.13,1618
6.1356,1616
6.1413,1621
6.1466,1622
6.1522,1618
6.1579,1616
6.1635,1620
6.1688,1622
6.1744,1622
6.1801,1617
6.1857,1619
6.1913,1623
6.1966,1618
6.2023,1617
6.2079,1618
6.2135,1624
6.2189,1618
6.2245,1617
6.2301,1621
6.2357,1624
6.2411,1619
6.2467,1616
6.2523,1621
6.258,1624
6.2633,1617
6.269,1618
6.2746,1621
6.2799,1624
6.2856,1618
6.2912,1616
6.2968,1620
6.3022,1622
6.3078,1617
6.3135,1618
6.3191,1622
6.3244,1622
6.3301,1616
6.3357,1617
6.341,1623
6.3467,1623
6.3523,1617
6.3579,1618
6.3633,1623
6.3689,1622
6.3745,1617
6.3801,1617
6.3855,1623
6.3911,1621
6.3968,1618
6.4024,1617
6.408,1625
6.4134,1623
6.419,1615
6.4246,1617
6.43,1622
6.4356,1623
6.4412,1615
6.4469,1616
6.4522,1624
6.4578,1622
6.4635,1617
6.4688,1620
6.4745,1623
6.4801,1623
6.4857,1616
6.4913,1619
6.4967,1622
6.5023,1623
6.5079,1617
6.5135,1616
6.5189,1622
6.5245,1624
6.5301,1618
6.5358,1617
6.5411,1620
6.5468,1625
6.5524,1620
6.5577,1615
6.5634,1620
6.569,1624
6.5746,1620
6.58,1617
6.5856,1621
6.5912,1623
6.5969,1620
6.6022,1617
6.6078,1618
6.6135,1624
6.6191,1620
6.6244,1616
6.6301,1618
6.6357,1625
6.6413,1623
6.6467,1617
6.6523,1617
6.6579,1623
6.6633,1622
6.6689,1617
6.6746,1621
6.6802,1624
6.6855,1621
6.6911,1617
6.6968,1619
6.7024,1623
6.7078,1621
6.7134,1616
6.719,1618
6.7246,1624
6.73,1622
6.7356,1616
6.7412,1617
6.7469,1623
6.7522,1620
6.7577,1617
6.7634,1618
6.769,1622
6.7746,1621
6.78,1615
6.7856,1619
6.7912,1621
6.7968,1621
6.8024,1617
6.8078,1620
6.8134,1623
6.819,1623
6.8246,1615
6.83,1617
6.8356,1621
6.8412,1622
6.8468,1617
6.8524,1617
6.8578,1621
6.8634,1622
6.869,1616
6.8746,1620
6.88,1623
6.8856,1621
6.8912,1617
6.8968,1619
6.9024,1623
6.9078,1620
6.9135,1616
6.9191,1620
6.9244,1626
6.93,1619
6.9356,1618
6.9412,1620
6.9469,1624
6.9522,1619
6.9579,1614
6.9635,1618
6.9691,1624
6.9745,1620
6.9801,1615
6.9857,1618
6.9911,1624
6.9967,1621
7.0023,1617
7.0077,1618
7.0134,1624
7.019,1622
7.0246,1617
7.03,1619
7.0356,1624
7.0413,1621
7.0469,1617
7.0522,1618
7.0579,1624
7.0635,1622
7.0691,1616
7.0744,1617
7.0801,1622
7.0857,1624
7.0911,1618
7.0967,1619
7.1023,1622
7.1079,1622
7.1136,1615
7.1189,1616
7.1245,1623
7.1302,1623
7.1358,1618
7.1411,1616
7.1468,1621
7.1524,1620
7.1578,1617
7.1634,1617
7.169,1622
7.1746,1624
7.18,1617
7.1856,1616
7.1912,1622
7.1968,1625
7.2022,1617
7.2078,1617
7.2134,1622
7.219,1622
7.2244,1617
7.23,1618
7.2357,1622
7.2413,1622
7.2469,1618
7.2523,1616
7.2579,1622
7.2635,1624
7.2689,1617
7.2745,1617
7.2802,1624
7.2858,1625
7.2911,1619
7.2967,1614
7.3024,1618
7.308,1628
7.3133,1620
7.319,1615
7.3246,1620
7.3302,1626
7.3355,1620
7.3412,1615
7.3468,1618
7.3524,1623
7.3578,1620
7.3634,1615
7.369,1616
7.3747,1625
7.38,1622
7.3856,1616
7.3913,1619
7.3969,1622
7.4022,1622
7.4079,1617
7.4135,1618
7.4191,1625
7.4245,1619
7.4301,1617
7.4357,1619
7.4413,1622
7.4467,1621
7.4523,1616
7.4579,1618
7.4635,1622
7.4689,1620
7.4745,1618
7.4801,1620
7.4857,1623
7.4911,1618
7.4967,1617
7.5023,1619
7.508,1623
7.5133,1619
7.5189,1617
7.5246,1621
7.5302,1622
7.5356,1618
7.5412,1615
7.5468,1620
7.5525,1624
7.5579,1618
7.5635,1614
7.5691,1620
7.5744,1623
7.5801,1619
7.5857,1616
7.5914,1618
7.5967,1623
7.6023,1619
7.608,1616
7.6133,1617
7.619,1622
7.6246,1624
7.6302,1617
7.6356,1617
7.6412,1622
7.6468,1621
7.6525,1619
7.6578,1617
7.6634,1623
7.669,1621
7.6747,1616
7.68,1618
7.6857,1622
7.6913,1622
7.6969,1618
7.7023,1615
7.7079,1621
7.7135,1623
7.7191,1616
7.7245,1616
7.7301,1619
7.7357,1623
7.7413,1618
7.7467,1617
7.7523,1618
7.7579,1623
7.7636,1620
7.7689,1616
7.7745,1620
7.7802,1625
7.7858,1620
7.7911,1616
7.7968,1619
7.8024,1624
7.808,1622
7.8134,1617
7.819,1618
7.8246,1625
7.83,1622
7.8356,1615
7.8413,1619
7.8469,1624
7.8522,1619
7.8579,1617
7.8635,1620
7.8691,1624
7.8745,1622
7.8801,1615
7.8858,1619
7.8914,1623
7.8967,1623
7.9024,1616
7.908,1618
7.9133,1623
7.9189,1622
7.9246,1616
7.9302,1618
7.9358,1623
7.9412,1622
7.9468,1617
7.9524,1617
7.958,1623
7.9634,1625
7.969,1617
7.9746,1619
7.98,1622
7.9856,1622
7.9912,1617
7.9969,1620
8.0022,1626
8.0079,1621
8.0135,1614
8.0191,1618
8.0245,1625
8.0301,1623
8.0357,1616
8.0414,1617
8.0467,1622
8.0523,1621
8.0579,1617
8.0636,1619
8.0689,1621
8.0746,1620
8.0802,1616
8.0856,1618
8.0912,1623
8.0968,1622
8.1024,1616
8.108,1618
8.1134,1623
8.119,1622
8.1246,1615
8.1302,1618
8.1356,1624
8.1412,1620
8.1468,1615
8.1524,1618
8.1578,1624
8.1634,1621
8.169,1615
8.1747,1619
8.18,1621
8.1857,1621
8.1913,1617
8.1969,1619
8.2023,1622
8.2079,1622
8.2135,1617
8.2189,1620
8.2245,1623
8.2301,1623
8.2357,1616
8.2414,1619
8.2467,1623
8.2523,1622
8.258,1615
8.2636,1618
8.2689,1622
8.2746,1623
8.2802,1618
8.2858,1619
8.2911,1624
8.2968,1622
8.3024,1617
8.308,1618
8.3134,1622
8.319,1622
8.3247,1616
8.33,1620
8.3356,1624
8.3413,1618
8.3469,1615
8.3522,1619
8.3578,1623
8.3634,1621
8.369,1617
8.3746,1621
8.3802,1625
8.3856,1618
8.3911,1615
8.3968,1619
8.4024,1623
8.408,1621
8.4134,1617
8.419,1619
8.4246,1625
8.4302,1623
8.4358,1615
8.4411,1617
8.4468,1623
8.4524,1625
8.458,1617
8.4634,1617
8.469,1620
8.4746,1622
8.4802,1617
8.4856,1615
8.4912,1622
8.4968,1624
8.5024,1618
8.508,1616
8.5134,1621
8.519,1623
8.5246,1618
8.5302,1618
8.5356,1621
8.5412,1624
8.5468,1618
8.5524,1617
8.558,1624
8.5634,1623
8.569,1617
8.5746,1617
8.5802,1622
8.5856,1624
8.5912,1618
8.5968,1617
8.6025,1621
8.6078,1624
8.6135,1616
8.6191,1616
8.6247,1622
8.63,1625
8.6357,1617
8.6413,1617
8.6469,1620
8.6523,1624
8.6579,1617
8.6635,1617
8.6692,1622
8.6745,1622
8.6801,1618
8.6858,1618
8.6911,1621
8.6968,1623
8.7024,1618
8.708,1615
8.7134,1621
8.719,1626
8.7246,1619
8.7302,1616
8.7356,1620
8.7412,1625
8.7468,1618
8.7525,1615
8.7578,1618
8.7634,1621
8.7691,1620
8.7747,1614
8.7801,1620
8.7857,1624
8.7913,1622
8.7969,1617
8.8022,1615
8.8079,1622
8.8135,1624
8.8191,1617
8.8245,1618
8.8301,1623
8.8357,1622
8.8413,1617
8.8467,1616
8.8523,1621
8.8579,1622
8.8636,1618
8.8689,1618
8.8745,1623
8.8802,1622
8.8858,1615
8.8911,1617
8.8967,1623
8.9023,1624
8.908,1616
8.9136,1616
8.919,1621
8.9246,1622
8.9302,1617
8.9358,1619
8.9412,1622
8.9468,1624
8.9524,1619
8.9581,1616
8.9634,1621
8.9691,1624
8.9747,1619
8.98,1615
8.9857,1619
8.9913,1625
8.9969,1620
9.0023,1616
9.0079,1618
9.0135,1623
9.0192,1622
9.0245,1616
9.0302,1618
9.0358,1621
9.0412,1621
9.0468,1617
9.0524,1617
9.0578,1624
9.0634,1620
9.069,1616
9.0747,1619
9.0803,1625
9.0857,1622
9.0913,1615
9.0969,1618
9.1022,1622
9.1079,1623
9.1135,1618
9.1191,1618
9.1245,1620
9.1301,1622
9.1357,1618
9.1414,1617
9.1467,1622
9.1524,1623
9.158,1619
9.1636,1616
9.169,1619
9.1746,1626
9.1802,1620
9.1856,1615
9.1912,1619
9.1969,1622
9.2025,1621
9.2078,1616
9.2135,1618
9.2191,1624
9.2247,1619
9.2301,1616
9.2357,1618
9.2414,1623
9.2467,1620
9.2523,1615
9.258,1619
9.2633,1623
9.269,1621
9.2746,1617
9.2802,1616
9.2858,1622
9.2912,1625
9.2968,1617
9.3024,1615
9.3081,1621
9.3134,1625
9.319,1619
9.3247,1616
9.33,1621
9.3357,1622
9.3413,1620
9.3469,1616
9.3522,1619
9.3579,1624
9.3635,1618
9.3691,1615
9.3745,1622
9.3801,1625
9.3857,1619
9.3914,1615
9.3967,1620
9.4023,1624
9.408,1621
9.4136,1616
9.4189,1618
9.4246,1623
9.4302,1622
9.4356,1615
9.4412,1622
9.4468,1624
9.4524,1621
9.4578,1617
9.4634,1619
9.4691,1622
9.4747,1623
9.48,1615
9.4857,1617
9.4913,1624
9.4969,1622
9.5025,1616
9.5079,1618
9.5135,1622
9.5191,1622
9.5247,1619
9.5301,1619
9.5357,1623
9.5413,1622
9.547,1617
9.5523,1617
9.5579,1623
9.5636,1623
9.5689,1619
9.5745,1618
9.5802,1621
9.5858,1623
9.5911,1618
9.5967,1617
9.6024,1621
9.608,1622
9.6136,1618
9.619,1617
9.6246,1623
9.6302,1623
9.6356,1617
9.6412,1617
9.6468,1621
9.6524,1621
9.6581,1619
9.6634,1618
9.6691,1622
9.6747,1623
9.68,1617
9.6857,1616
9.6913,1623
9.6969,1623
9.7023,1617
9.7079,1619
9.7135,1622
9.7191,1625
9.7245,1617
9.7301,1616
9.7357,1623
9.7414,1624
9.7467,1617
9.7524,1616
9.758,1623
9.7636,1623
9.7689,1616
9.7746,1617
9.7802,1622
9.7858,1623
