Experiment: Apr28_cal_tst_expt vial 4, Thu Apr 28 17:02:30 2022
9.7023,1618
9.7079,1621
9.7135,1620
9.7191,1618
9.7245,1618
9.7301,1623
9.7357,1620
9.7414,1619
9.7467,1622
9.7524,1618
9.758,1615
9.7636,1619
9.7689,1621
9.7746,1615
9.7802,1617
9.7858,1621
9.7912,1619
9.7968,1617
9.8024,1620
9.8081,1622
9.8134,1617
9.8191,1618
9.8247,1620
9.8301,1617
9.8357,1615
9.8413,1621
9.8469,1619
9.8523,1616
9.8579,1621
9.8635,1621
9.8692,1620
9.8745,1616
9.8801,1620
9.8858,1622
9.8914,1616
9.8967,1619
9.9024,1623
9.908,1616
9.9134,1620
9.919,1622
9.9246,1618
9.9303,1619
9.9356,1621
9.9412,1619
9.9468,1617
9.9525,1619
9.9581,1623
9.9634,1617
9.969,1620
9.9746,1620
9.9802,1619
9.9856,1617
9.9913,1622
9.9968,1620
10.0024,1617
10.0078,1616
10.0134,1622
10.019,1618
10.0246,1616
10.0301,1619
10.0358,1621
10.0414,1616
10.0468,1620
10.0524,1622
10.058,1617
10.0634,1619
10.069,1621
10.0747,1621
10.08,1618
10.0856,1616
10.0912,1623
10.0969,1620
10.1025,1616
10.1078,1620
10.1135,1621
10.1191,1616
10.1247,1616
10.1301,1621
10.1357,1617
10.1413,1616
10.1469,1621
10.1523,1619
10.1579,1615
10.1635,1617
10.1691,1621
10.1745,1618
10.1801,1617
10.1858,1622
10.1914,1621
10.1967,1615
10.2024,1619
10.208,1622
10.2136,1620
10.219,1616
10.2246,1620
10.2302,1621
10.2356,1617
10.2412,1620
10.2468,1619
10.2524,1616
10.2578,1616
10.2634,1623
10.2691,1620
10.2747,1617
10.28,1619
10.2857,1623
10.2913,1618
10.2969,1617
10.3023,1621
10.3079,1620
10.3135,1617
10.3191,1620
10.3245,1622
10.3301,1619
10.3357,1617
10.3414,1620
10.3467,1621
10.3523,1616
10.358,1618
10.3636,1623
10.3689,1617
10.3745,1614
10.3802,1621
10.3858,1623
10.3911,1614
10.3968,1616
10.4024,1623
10.408,1620
10.4134,1617
10.419,1620
10.4246,1622
10.4302,1616
10.4359,1617
10.4412,1620
10.4469,1619
10.4525,1617
10.4578,1620
10.4635,1621
10.4691,1616
10.4745,1619
10.4801,1622
10.4857,1619
10.4914,1617
10.4967,1619
10.5023,1619
10.508,1617
10.5136,1621
10.519,1621
10.5246,1618
10.5302,1618
10.5358,1622
10.5412,1617
10.5469,1616
10.5525,1620
10.5578,1620
10.5635,1617
10.5691,1619
10.5745,1620
10.5802,1618
10.5858,1616
10.5914,1621
10.5968,1620
10.6024,1618
10.6081,1617
10.6134,1624
10.619,1620
10.6247,1616
10.63,1621
10.6357,1620
10.6411,1619
10.6468,1619
10.6524,1622
10.658,1617
10.6634,1617
10.669,1621
10.6747,1619
10.6803,1617
10.6856,1618
10.6913,1619
10.6969,1614
10.7022,1620
10.7079,1622
10.7133,1617
10.719,1616
10.7246,1620
10.7302,1623
10.7359,1617
10.7412,1619
10.7468,1620
10.7525,1620
10.7581,1616
10.7634,1620
10.769,1620
10.7747,1618
10.7803,1616
10.7856,1621
10.7913,1617
10.7969,1616
10.8023,1619
10.8079,1622
10.8135,1618
10.8192,1618
10.8245,1622
10.8302,1620
10.8356,1614
10.8412,1619
10.8468,1623
10.8525,1617
10.8578,1615
10.8634,1620
10.8691,1623
10.8747,1615
10.8801,1619
10.8857,1622
10.8913,1618
10.897,1616
10.9023,1619
10.908,1620
10.9136,1616
10.9189,1616
10.9245,1623
10.9302,1618
10.9358,1614
10.9412,1621
10.9468,1622
10.9524,1615
10.9581,1619
10.9634,1622
10.969,1619
10.9746,1617
10.9803,1619
10.9856,1621
10.9913,1616
10.9969,1620
11.0025,1622
11.0079,1620
11.0135,1618
11.0192,1620
11.0245,1621
11.0301,1616
11.0358,1617
11.0414,1622
11.0467,1617
11.0524,1616
11.058,1620
11.0634,1621
11.069,1616
11.0746,1618
11.0802,1624
11.0856,1619
11.0912,1617
11.0969,1619
11.1025,1621
11.1078,1618
11.1135,1616
11.1191,1622
11.1247,1623
11.1303,1615
11.1357,1617
11.1413,1624
11.1469,1619
11.1523,1616
11.1579,1619
11.1635,1620
11.1691,1617
11.1745,1618
11.1801,1621
11.1858,1618
11.1914,1617
11.1967,1621
11.2024,1622
11.208,1616
11.2136,1619
11.219,1622
11.2246,1617
11.2302,1616
11.2358,1621
11.2412,1619
11.2468,1615
11.2525,1619
11.2581,1621
11.2634,1617
11.269,1618
11.2746,1621
11.2803,1620
11.2856,1616
11.2912,1618
11.2969,1622
11.3025,1617
11.3078,1617
11.3135,1620
11.3191,1621
11.3245,1618
11.3301,1618
11.3357,1621
11.3413,1618
11.3467,1618
11.3523,1620
11.3579,1621
11.3635,1619
11.3691,1618
11.3745,1623
11.3801,1618
11.3858,1619
11.3914,1623
11.3967,1620
11.4023,1614
11.4078,1617
11.4134,1622
11.4191,1619
11.4247,1615
11.4301,1619
11.4356,1620
11.4413,1616
11.4469,1617
11.4525,1622
11.4578,1617
11.4634,1615
11.469,1620
11.4746,1620
11.4803,1615
11.4856,1618
11.4912,1622
11.4968,1618
11.5025,1614
11.5081,1619
11.5134,1623
11.519,1616
11.5246,1617
11.5303,1623
11.5356,1618
11.5413,1616
11.5468,1617
11.5525,1621
11.5581,1616
11.5634,1617
11.569,1623
11.5746,1620
11.5803,1618
11.5856,1618
11.5912,1621
11.5968,1617
11.6024,1615
11.6081,1621
11.6134,1620
11.619,1616
11.6246,1619
11.6302,1621
11.6356,1619
11.6412,1618
11.6469,1619
11.6525,1619
11.6578,1618
11.6635,1621
11.6691,1620
11.6747,1617
11.6801,1619
11.6857,1623
11.6914,1615
11.6967,1617
11.7023,1622
11.7079,1618
11.7136,1615
11.7189,1620
11.7246,1623
11.7302,1617
11.7358,1617
11.7414,1621
11.7467,1619
11.7524,1616
11.758,1619
11.7636,1624
11.769,1617
11.7746,1617
11.7802,1620
11.7858,1620
11.7912,1617
11.7968,1620
11.8024,1621
11.8081,1618
11.8134,1617
11.819,1623
11.8247,1620
11.8303,1618
11.8356,1620
11.8413,1621
11.8469,1617
11.8523,1618
11.8579,1621
11.8635,1617
11.8692,1617
11.8745,1621
11.8802,1620
11.8858,1615
11.8914,1618
11.8967,1621
11.9024,1615
11.908,1616
11.9136,1620
11.919,1619
11.9246,1617
11.9302,1618
11.9356,1623
11.9412,1619
11.9469,1616
11.9525,1620
11.9579,1621
11.9635,1616
11.9691,1618
11.9745,1619
11.9801,1618
11.9857,1617
11.9914,1621
11.9967,1619
12.0024,1617
12.008,1619
12.0134,1622
12.019,1616
12.0246,1617
12.0303,1621
12.0356,1620
12.0413,1617
12.0469,1619
12.0525,1622
12.0579,1619
12.0635,1617
12.0691,1621
12.0747,1620
12.08,1616
12.0857,1620
12.0913,1621
12.0969,1618
12.1025,1618
12.1079,1621
12.1135,1618
12.1191,1617
12.1245,1621
12.1301,1621
12.1358,1614
12.1414,1618
12.1467,1623
12.1524,1619
12.158,1616
12.1633,1618
12.169,1620
12.1746,1616
12.1803,1614
12.1856,1620
12.1913,1621
12.1969,1620
12.2023,1617
12.2079,1622
12.2135,1619
12.2192,1616
12.2245,1620
12.2301,1621
12.2358,1616
12.2414,1616
12.2467,1622
12.2524,1620
12.258,1615
12.2636,1620
12.269,1621
12.2745,1617
12.2801,1616
12.2857,1620
12.2914,1622
12.2967,1616
12.3023,1618
12.308,1620
12.3136,1620
12.3192,1617
12.3246,1619
12.3302,1624
12.3358,1615
12.3412,1617
12.3468,1622
12.3524,1620
12.3581,1615
12.3634,1617
12.369,1623
12.3747,1619
12.38,1618
12.3857,1621
12.3913,1620
12.3969,1615
12.4022,1617
12.4079,1621
12.4135,1617
12.4191,1615
12.4248,1621
12.4301,1619
12.4358,1616
12.4414,1617
12.4468,1622
12.4524,1618
12.458,1616
12.4634,1621
12.469,1621
12.4746,1615
12.4803,1618
12.4859,1621
12.4912,1619
12.4969,1617
12.5025,1622
12.5079,1620
12.5135,1616
12.5191,1618
12.5247,1622
12.5301,1620
12.5357,1615
12.5413,1621
12.5467,1621
12.5524,1617
12.558,1618
12.5636,1619
12.569,1617
12.5746,1617
12.5802,1622
12.5859,1621
12.5912,1616
12.5968,1620
12.6025,1622
12.6078,1617
12.6135,1616
12.6191,1620
12.6245,1619
12.6301,1616
12.6358,1621
12.6414,1621
12.6468,1618
12.6524,1617
12.658,1621
12.6636,1617
12.669,1616
12.6746,1619
12.6803,1620
12.6859,1618
12.6912,1617
12.6969,1622
12.7025,1620
12.7079,1616
12.7134,1621
12.719,1619
12.7246,1616
12.7303,1618
12.7359,1624
12.7412,1619
12.7469,1617
12.7525,1619
12.7579,1622
12.7635,1617
12.7691,1618
12.7745,1621
12.7801,1618
12.7856,1617
12.7912,1622
12.7968,1620
12.8025,1617
12.8081,1618
12.8135,1621
12.8191,1617
12.8247,1617
12.8301,1621
12.8356,1620
12.8412,1617
12.8468,1618
12.8525,1621
12.8578,1616
12.8635,1616
12.8691,1622
12.8747,1619
12.8801,1617
12.8857,1619
12.8913,1620
12.897,1617
12.9023,1616
12.9079,1623
12.9136,1619
12.9192,1619
12.9245,1622
12.93,1618
12.9357,1616
12.9413,1620
12.947,1622
12.9523,1618
12.9578,1619
12.9634,1621
12.9691,1617
12.9747,1618
12.9801,1621
12.9856,1618
12.9913,1616
12.9969,1621
13.0023,1623
13.0079,1615
13.0134,1617
13.0191,1620
13.0247,1619
13.03,1614
13.0357,1622
13.0412,1621
13.0469,1618
13.0525,1620
13.0579,1621
13.0635,1616
13.069,1619
13.0747,1620
13.0803,1623
13.0857,1615
13.0913,1616
13.0969,1622
13.1025,1618
13.1081,1616
13.1134,1618
13.1191,1622
13.1247,1616
13.1303,1617
13.1357,1621
13.1413,1616
13.1469,1618
13.1523,1620
13.1579,1620
13.1635,1617
13.1692,1616
13.1745,1620
13.1802,1619
13.1858,1617
13.1914,1620
13.1967,1621
13.2024,1617
13.208,1618
13.2134,1623
13.219,1619
13.2247,1616
13.2303,1622
13.2356,1622
13.2413,1616
13.2469,1618
13.2525,1622
13.2579,1617
13.2635,1615
13.2691,1619
13.2748,1621
13.2801,1615
13.2858,1619
13.2914,1624
13.2968,1619
13.3024,1617
13.308,1618
13.3134,1621
13.319,1615
13.3247,1617
13.3303,1620
13.3356,1621
13.3413,1615
13.3469,1616
13.3525,1622
13.3579,1619
13.3635,1617
13.3691,1621
13.3745,1622
13.3801,1614
13.3857,1616
13.3914,1622
13.397,1620
13.4024,1616
13.408,1619
13.4136,1623
13.419,1618
13.4246,1617
13.4302,1619
13.4359,1619
13.4412,1615
13.4469,1618
13.4525,1622
13.4581,1620
13.4635,1618
13.4691,1623
13.4747,1619
13.4801,1616
13.4857,1620
13.4914,1620
13.4967,1616
13.5023,1619
13.508,1621
13.5136,1619
13.519,1616
13.5246,1621
13.5302,1622
13.5359,1616
13.5412,1616
13.5468,1620
13.5525,1616
13.5581,1618
13.5635,1622
13.5691,1620
13.5747,1615
13.5801,1618
13.5857,1621
13.5913,1617
13.5969,1617
13.6026,1621
13.6079,1620
13.6135,1617
13.6192,1619
13.6248,1621
13.6301,1617
13.6358,1618
13.6414,1623
13.647,1617
13.6524,1618
13.658,1619
13.6636,1623
13.669,1616
13.6746,1616
13.6802,1623
13.6858,1620
13.6912,1616
13.6968,1620
13.7025,1623
13.7081,1616
13.7137,1619
13.719,1619
13.7247,1619
13.7303,1617
13.7356,1622
13.7413,1619
13.7469,1616
13.7525,1618
13.7579,1621
13.7635,1619
13.7691,1616
13.7748,1619
13.7801,1620
13.7858,1616
13.7914,1616
13.797,1622
13.8023,1617
13.808,1615
13.8136,1623
13.819,1621
13.8246,1618
13.8302,1619
13.8359,1623
13.8415,1617
13.8469,1616
13.8525,1621
13.8581,1619
13.8635,1617
13.8691,1621
13.8747,1619
13.8801,1617
13.8857,1617
13.8913,1621
13.897,1621
13.9023,1617
13.9079,1619
13.9136,1622
13.9192,1617
13.9248,1619
13.9301,1622
13.9357,1616
13.9414,1618
13.947,1622
13.9524,1621
13.958,1616
13.9636,1630
13.9692,1621
13.9746,1618
13.9802,1618
13.9858,1621
13.9915,1619
13.9968,1616
14.0023,1619
14.008,1622
14.0136,1618
14.0192,1617
14.0246,1618
14.0302,1621
14.0359,1617
14.0415,1620
14.0468,1622
14.0525,1617
14.0581,1617
14.0634,1620
14.0691,1621
14.0745,1617
14.0802,1618
14.0858,1620
14.0914,1619
14.0968,1618
14.1024,1620
14.108,1621
14.1136,1616
14.119,1617
14.1246,1623
14.1303,1619
14.1359,1615
14.1413,1619
14.1469,1621
14.1525,1616
14.1581,1619
14.1637,1622
14.1691,1618
14.1747,1615
14.1803,1620
14.1857,1620
14.1913,1617
14.1969,1617
14.2026,1621
14.2082,1618
14.2135,1615
14.2191,1621
14.2248,1621
14.2304,1616
14.2357,1618
14.2414,1622
14.247,1620
14.2526,1615
14.2579,1620
14.2636,1621
14.2692,1616
14.2745,1619
14.2802,1621
14.2858,1618
14.2914,1615
14.2968,1620
14.3024,1621
14.308,1616
14.3136,1618
14.3193,1621
14.3246,1619
14.3303,1617
14.3359,1617
14.3415,1619
14.3468,1619
14.3525,1616
14.3581,1621
14.3635,1620
14.3691,1617
14.3747,1619
14.3803,1622
14.3857,1615
14.3913,1616
14.3969,1622
14.4026,1620
14.4082,1615
14.4135,1621
14.4192,1621
14.4248,1617
14.4301,1618
14.4357,1621
14.4414,1620
14.447,1616
14.4526,1618
14.458,1623
14.4636,1617
14.4692,1614
14.4748,1619
14.4802,1623
14.4858,1616
14.4914,1615
14.497,1619
14.5024,1622
14.508,1615
14.5136,1616
14.5193,1622
14.5246,1620
14.5302,1617
14.5357,1620
14.5413,1622
14.5469,1618
14.5525,1617
14.5582,1622
14.5635,1618
14.5691,1614
14.5747,1621
14.5803,1622
14.5857,1617
14.5913,1618
14.5969,1621
14.6025,1620
14.6079,1617
14.6135,1620
14.6191,1622
14.6247,1616
14.6304,1618
14.6357,1623
14.6413,1620
14.6469,1616
14.6525,1618
14.6581,1622
14.6635,1618
14.6691,1617
14.6747,1621
14.6801,1621
14.6858,1617
14.6914,1620
14.697,1620
14.7025,1617
14.7081,1619
14.7138,1622
14.7191,1619
14.7247,1618
14.7303,1620
14.736,1620
14.7413,1616
14.7469,1619
14.7524,1620
14.758,1617
14.7636,1618
14.7692,1622
14.7749,1619
14.7802,1617
14.7859,1623
14.7915,1621
14.7971,1615
14.8024,1620
14.8081,1622
14.8137,1617
14.8193,1617
14.8246,1620
14.8303,1619
14.8359,1616
14.8413,1621
14.8469,1621
14.8525,1616
14.8581,1617
14.8635,1620
14.8691,1618
14.8746,1618
14.8802,1618
14.8859,1621
14.8915,1617
14.8968,1617
14.9024,1621
14.9081,1619
14.9137,1617
14.9191,1620
14.9247,1622
14.9303,1618
14.9359,1616
14.9413,1621
14.9469,1621
14.9525,1615
14.9581,1617
14.9638,1622
14.9691,1617
14.9747,1621
14.9804,1620
14.986,1621
14.9913,1617
14.9968,1616
15.0025,1622
15.0081,1620
15.0138,1615
15.0191,1619
15.0247,1620
15.0303,1617
15.036,1617
15.0413,1623
15.0469,1619
15.0526,1616
15.0582,1619
15.0636,1622
15.0692,1618
15.0748,1618
15.0802,1621
15.0858,1622
15.0914,1617
15.0971,1620
15.1024,1620
15.108,1617
15.1137,1617
15.1193,1622
15.1247,1619
15.1303,1617
15.1359,1621
15.1415,1621
15.1469,1617
15.1525,1619
15.1581,1622
15.1638,1617
15.1691,1618
15.1747,1623
15.1804,1620
15.1857,1616
15.1914,1620
15.197,1622
15.2026,1617
15.208,1617
15.2136,1622
15.2193,1619
15.2246,1617
15.2302,1620
15.2358,1621
15.2415,1615
15.2471,1618
15.2525,1621
15.2581,1621
15.2637,1616
15.2693,1619
15.2747,1620
15.2803,1617
15.2859,1618
15.2915,1621
15.2969,1620
15.3025,1616
15.3081,1620
15.3138,1623
15.3191,1616
15.3248,1617
15.3304,1619
15.3357,1620
15.3414,1617
15.347,1618
15.3524,1621
15.358,1617
15.3636,1617
15.3692,1619
15.3749,1619
15.3802,1614
15.3859,1619
15.3915,1622
15.3971,1615
15.4024,1616
15.4081,1621
15.4137,1619
15.4193,1616
15.4247,1619
15.4303,1622
15.4359,1616
15.4416,1620
15.4469,1622
15.4525,1619
15.4582,1617
15.4635,1620
15.4692,1618
15.4748,1614
15.4804,1616
15.4858,1621
15.4914,1620
15.497,1616
15.5026,1619
15.508,1622
15.5136,1617
15.5192,1619
15.5249,1622
15.5302,1619
15.5358,1617
15.5415,1618
15.5471,1622
15.5524,1616
15.5581,1616
15.5637,1620
15.5691,1616
15.5747,1617
15.5803,1618
15.5859,1622
15.5916,1618
15.5969,1617
15.6026,1620
15.6082,1621
15.6136,1615
15.6192,1617
15.6248,1622
15.6302,1619
15.6358,1618
15.6414,1620
15.6471,1620
15.6524,1616
15.6581,1617
15.6637,1623
15.6693,1619
15.6747,1616
15.6803,1620
15.6859,1622
15.6916,1618
15.6969,1615
15.7025,1622
15.7082,1620
15.7135,1615
15.7191,1621
15.7247,1622
15.7304,1618
15.7357,1614
15.7414,1621
15.747,1618
15.7524,1615
15.758,1620
15.7637,1619
15.7691,1616
15.7747,1620
15.7804,1621
15.7858,1616
15.7915,1619
15.7969,1621
15.8025,1617
15.8081,1617
15.8135,1620
15.8192,1620
15.8248,1616
15.8302,1620
15.8359,1619
15.8415,1617
15.847,1619
15.8526,1622
15.858,1618
15.8636,1615
15.8693,1619
15.8747,1621
15.8803,1616
15.886,1618
15.8914,1621
15.897,1620
15.9027,1616
15.9081,1617
15.9137,1621
15.9193,1618
15.9247,1617
15.9303,1620
15.9359,1620
15.9413,1616
15.947,1619
15.9526,1620
15.9582,1616
15.9636,1617
15.9692,1620
15.9746,1618
15.9803,1616
15.9859,1620
15.9913,1621
15.997,1617
16.0026,1619
16.008,1621
16.0137,1617
16.0193,1618
16.0247,1622
16.0303,1620
16.036,1617
16.0414,1619
16.0471,1623
16.0525,1616
16.0581,1616
16.0638,1622
16.0692,1621
16.0749,1615
16.0803,1620
16.0858,1621
16.0914,1616
16.0971,1619
16.1025,1620
16.1081,1620
16.1136,1616
16.1192,1618
16.1249,1621
16.1303,1617
16.1359,1616
16.1414,1623
16.147,1618
16.1527,1616
16.158,1618
16.1636,1623
16.1692,1617
16.1749,1616
16.1803,1621
16.1859,1621
16.1913,1616
16.1969,1618
16.2026,1621
16.2082,1618
16.2136,1619
16.2192,1620
16.2248,1621
16.2305,1616
16.2358,1618
16.2415,1623
16.2471,1619
16.2525,1616
16.2581,1619
16.2635,1621
16.2692,1614
16.2748,1617
16.2804,1620
16.286,1619
16.2914,1623
16.297,1621
16.3027,1618
16.3081,1618
16.3137,1621
16.3193,1619
16.3247,1617
16.3303,1620
16.3358,1618
16.3414,1615
16.347,1621
16.3527,1620
16.3581,1616
16.3637,1617
16.3693,1623
16.3746,1618
16.3803,1617
16.3859,1622
16.3915,1622
16.3969,1616
16.4025,1616
16.408,1622
16.4136,1619
16.4192,1616
16.4249,1620
16.4302,1622
16.4359,1616
16.4415,1616
16.4469,1621
16.4525,1619
16.4581,1617
