Experiment: Apr28_cal_tst_expt vial 14, Thu Apr 28 17:02:30 2022
2.3576,1622
2.3633,1624
2.3689,1620
2.3745,1622
2.3799,1624
2.3855,1622
2.3911,1623
2.3965,1620
2.4021,1622
2.4077,1623
2.4133,1619
2.4187,1624
2.4243,1623
2.4299,1622
2.4356,1624
2.4409,1626
2.4465,1623
2.4522,1623
2.4578,1621
2.4634,1625
2.4688,1622
2.4744,1625
2.48,1624
2.4854,1624
2.491,1624
2.4966,1621
2.5022,1625
2.5076,1622
2.5132,1623
2.5188,1623
2.5245,1622
2.5298,1625
2.5354,1622
2.5411,1623
2.5467,1626
2.552,1623
2.5577,1621
2.5633,1627
2.5689,1624
2.5743,1623
2.5799,1625
2.5855,1621
2.5911,1626
2.5965,1622
2.6021,1624
2.6077,1625
2.6133,1620
2.619,1627
2.6243,1622
2.6299,1623
2.6355,1625
2.6412,1623
2.6465,1625
2.6521,1623
2.6578,1619
2.6634,1627
2.6687,1622
2.6743,1620
2.68,1624
2.6856,1621
2.6911,1622
2.6965,1625
2.7021,1620
2.7077,1625
2.7134,1622
2.7187,1622
2.7243,1624
2.73,1622
2.7356,1621
2.7409,1626
2.7466,1620
2.7522,1624
2.7578,1624
2.7632,1620
2.7688,1624
2.7744,1623
2.7798,1623
2.7854,1626
2.7911,1621
2.7967,1623
2.8021,1624
2.8077,1620
2.8133,1624
2.8189,1625
2.8245,1619
2.8299,1625
2.8355,1621
2.8411,1621
2.8465,1624
2.8521,1621
2.8577,1624
2.8634,1623
2.8687,1621
2.8743,1624
2.8799,1623
2.8856,1624
2.8909,1624
2.8965,1621
2.9022,1625
2.9078,1622
2.9132,1624
2.9188,1624
2.9244,1622
2.93,1625
2.9354,1622
2.941,1620
2.9466,1626
2.9522,1621
2.9576,1622
2.9632,1625
2.9688,1622
2.9744,1625
2.98,1623
2.9854,1622
2.991,1625
2.9966,1623
3.0023,1623
3.0076,1625
3.0133,1621
3.0189,1624
3.0243,1624
3.0299,1622
3.0355,1628
3.0411,1621
3.0465,1622
3.0521,1626
3.0577,1621
3.0634,1622
3.0687,1626
3.0743,1622
3.08,1625
3.0856,1626
3.0909,1622
3.0966,1623
3.1022,1623
3.1078,1624
3.1132,1625
3.1188,1620
3.1244,1625
3.1301,1624
3.1354,1621
3.141,1625
3.1466,1621
3.1523,1625
3.1576,1623
3.1632,1622
3.1689,1625
3.1745,1622
3.1798,1622
3.1855,1624
3.1911,1621
3.1967,1624
3.2021,1623
3.2077,1623
3.2133,1627
3.2189,1620
3.2243,1622
3.2299,1624
3.2355,1620
3.2411,1622
3.2465,1624
3.2521,1622
3.2577,1625
3.2634,1620
3.2687,1625
3.2743,1624
3.28,1622
3.2856,1625
3.2912,1622
3.2966,1622
3.3022,1624
3.3078,1621
3.3132,1623
3.3188,1623
3.3244,1622
3.3298,1626
3.3354,1623
3.341,1625
3.3467,1623
3.352,1623
3.3577,1624
3.3633,1621
3.3689,1622
3.3745,1625
3.3799,1620
3.3855,1625
3.3911,1625
3.3967,1620
3.4021,1625
3.4077,1622
3.4133,1622
3.419,1626
3.4243,1620
3.4299,1623
3.4356,1622
3.4412,1623
3.4465,1623
3.4521,1622
3.4577,1625
3.4634,1621
3.4687,1625
3.4744,1622
3.48,1623
3.4856,1625
3.4909,1621
3.4966,1625
3.5022,1622
3.5078,1624
3.5132,1623
3.5188,1621
3.5244,1624
3.53,1620
3.5354,1626
3.541,1624
3.5466,1624
3.5523,1626
3.5576,1621
3.5632,1623
3.5689,1623
3.5745,1622
3.5799,1623
3.5855,1621
3.5911,1623
3.5967,1624
3.6021,1621
3.6077,1624
3.6133,1624
3.6187,1621
3.6243,1625
3.6298,1622
3.6355,1621
3.6411,1627
3.6467,1621
3.6521,1623
3.6576,1624
3.6633,1620
3.6689,1625
3.6745,1625
3.6799,1622
3.6854,1626
3.6911,1621
3.6967,1623
3.702,1625
3.7077,1623
3.7133,1624
3.7189,1621
3.7245,1623
3.7298,1626
3.7355,1623
3.7411,1623
3.7467,1621
3.7523,1626
3.7576,1623
3.7633,1623
3.7689,1624
3.7745,1624
3.7798,1625
3.7854,1621
3.7911,1625
3.7967,1624
3.8023,1621
3.8076,1626
3.8133,1620
3.8189,1621
3.8245,1623
3.8301,1623
3.8354,1624
3.8411,1624
3.8467,1624
3.8523,1625
3.8576,1621
3.8632,1624
3.8689,1624
3.8745,1622
3.8798,1626
3.8855,1622
3.8911,1622
3.8967,1624
3.9021,1621
3.9077,1626
3.9133,1621
3.9189,1621
3.9243,1625
3.9299,1620
3.9356,1623
3.9409,1625
3.9466,1623
3.9522,1623
3.9578,1624
3.9632,1621
3.9688,1623
3.9744,1621
3.98,1620
3.9857,1624
3.991,1620
3.9966,1623
4.0023,1624
4.0076,1621
4.0133,1625
4.0189,1622
4.0243,1623
4.0299,1623
4.0355,1621
4.0411,1624
4.0467,1621
4.0521,1625
4.0577,1626
4.0633,1622
4.0689,1624
4.0743,1622
4.0799,1623
4.0855,1624
4.0912,1622
4.0965,1626
4.1021,1621
4.1078,1623
4.1134,1624
4.1187,1619
4.1243,1624
4.1299,1624
4.1356,1621
4.1412,1623
4.1465,1621
4.1522,1622
4.1578,1624
4.1632,1622
4.1688,1626
4.1744,1621
4.18,1624
4.1854,1622
4.191,1622
4.1966,1624
4.2022,1620
4.2076,1623
4.2132,1623
4.2188,1620
4.2244,1627
4.2301,1623
4.2354,1622
4.241,1626
4.2466,1621
4.2523,1622
4.2576,1624
4.2632,1626
4.2689,1626
4.2745,1624
4.2798,1621
4.2855,1627
4.2911,1621
4.2967,1625
4.302,1625
4.3077,1623
4.3133,1624
4.3189,1625
4.3242,1620
4.3299,1625
4.3355,1620
4.3411,1623
4.3467,1624
4.3521,1621
4.3577,1624
4.3633,1624
4.3689,1623
4.3743,1624
4.3799,1623
4.3855,1621
4.3912,1626
4.3965,1620
4.4021,1625
4.4078,1623
4.4134,1622
4.4187,1625
4.4244,1621
4.43,1624
4.4356,1625
4.441,1621
4.4466,1625
4.4522,1621
4.4578,1621
4.4632,1623
4.4688,1620
4.4744,1627
4.48,1622
4.4857,1623
4.491,1625
4.4966,1622
4.5023,1625
4.5079,1621
4.5132,1622
4.5189,1626
4.5245,1623
4.5298,1626
4.5355,1623
4.5411,1623
4.5467,1625
4.5523,1620
4.5577,1625
4.5633,1623
4.5689,1623
4.5745,1626
4.5798,1621
4.5855,1626
4.5911,1623
4.5967,1622
4.6023,1625
4.6077,1623
4.6133,1623
4.6189,1625
4.6245,1620
4.6299,1625
4.6355,1622
4.6411,1621
4.6467,1625
4.6521,1622
4.6577,1622
4.6633,1626
4.669,1620
4.6743,1623
4.6799,1623
4.6856,1621
4.6912,1624
4.6965,1623
4.7022,1621
4.7078,1625
4.7134,1623
4.719,1624
4.7244,1624
4.73,1621
4.7356,1624
4.7413,1621
4.7466,1624
4.7522,1625
4.7579,1622
4.7632,1625
4.7688,1622
4.7745,1623
4.7801,1624
4.7854,1621
4.7911,1624
4.7967,1621
4.8023,1624
4.8077,1622
4.8133,1621
4.8189,1624
4.8245,1622
4.8299,1624
4.8355,1624
4.8411,1622
4.8467,1627
4.8521,1623
4.8577,1621
4.8633,1625
4.8689,1619
4.8746,1623
4.8799,1625
4.8855,1621
4.8912,1624
4.8968,1624
4.9021,1621
4.9077,1625
4.9133,1620
4.919,1625
4.9243,1625
4.9299,1622
4.9355,1626
4.9412,1623
4.9468,1622
4.9521,1624
4.9578,1624
4.9634,1625
4.969,1623
4.9744,1622
4.98,1624
4.9856,1622
4.9912,1624
4.9966,1624
5.0022,1622
5.0079,1625
5.0133,1621
5.0189,1621
5.0245,1624
5.0301,1621
5.0354,1623
5.041,1624
5.0467,1620
5.0523,1626
5.0579,1620
5.0632,1623
5.0689,1626
5.0745,1620
5.0801,1623
5.0855,1624
5.0911,1621
5.0967,1626
5.1024,1623
5.1077,1621
5.1133,1625
5.119,1620
5.1246,1625
5.1299,1624
5.1355,1622
5.1412,1624
5.1468,1622
5.1521,1624
5.1577,1622
5.1634,1623
5.169,1624
5.1746,1623
5.1799,1624
5.1855,1622
5.1912,1621
5.1968,1623
5.2021,1622
5.2077,1621
5.2133,1625
5.219,1621
5.2243,1622
5.2299,1626
5.2355,1619
5.2412,1624
5.2465,1625
5.2522,1620
5.2578,1625
5.2633,1623
5.269,1620
5.2746,1624
5.2799,1622
5.2856,1623
5.2911,1626
5.2968,1622
5.3024,1624
5.3077,1622
5.3133,1624
5.3188,1623
5.3244,1621
5.33,1624
5.3356,1621
5.3413,1625
5.3466,1623
5.3522,1623
5.3578,1624
5.3635,1623
5.3688,1624
5.3745,1624
5.3801,1622
5.3857,1624
5.3911,1624
5.3967,1621
5.4023,1626
5.4077,1622
5.4133,1623
5.419,1623
5.4246,1622
5.4299,1626
5.4355,1624
5.4412,1622
5.4468,1627
5.4521,1622
5.4578,1624
5.4635,1624
5.4689,1620
5.4745,1626
5.4801,1623
5.4854,1623
5.4911,1625
5.4967,1622
5.5023,1625
5.5079,1625
5.5133,1621
5.5189,1623
5.5245,1621
5.5302,1623
5.5355,1625
5.5411,1621
5.5468,1624
5.5524,1622
5.5577,1624
5.5634,1625
5.569,1620
5.5743,1622
5.58,1625
5.5856,1620
5.5912,1624
5.5968,1623
5.6022,1623
5.6078,1625
5.6134,1623
5.619,1623
5.6244,1624
5.63,1622
5.6356,1626
5.6413,1623
5.6466,1624
5.6522,1625
5.6578,1621
5.6635,1625
5.6688,1625
5.6744,1623
5.6801,1624
5.6857,1620
5.691,1622
5.6966,1628
5.7023,1620
5.7079,1624
5.7135,1623
5.7189,1621
5.7245,1624
5.7301,1622
5.7358,1622
5.7411,1624
5.7467,1621
5.7524,1624
5.7577,1623
5.7633,1621
5.769,1625
5.7746,1621
5.7799,1624
5.7856,1624
5.7912,1620
5.7968,1625
5.8022,1622
5.8078,1622
5.8134,1627
5.8191,1622
5.8244,1624
5.83,1625
5.8356,1621
5.8413,1626
5.8466,1622
5.8522,1620
5.8579,1626
5.8635,1620
5.8689,1621
5.8745,1623
5.8801,1621
5.8857,1624
5.8911,1623
5.8967,1622
5.9023,1625
5.9079,1621
5.9135,1622
5.9189,1625
5.9245,1621
5.9301,1625
5.9355,1621
5.9411,1625
5.9468,1624
5.9524,1621
5.9577,1625
5.9634,1620
5.969,1625
5.9746,1624
5.98,1622
5.9856,1624
5.9912,1621
5.9969,1624
6.0022,1625
6.0079,1621
6.0135,1626
6.0188,1620
6.0245,1623
6.0301,1626
6.0357,1621
6.0411,1625
6.0467,1621
6.0523,1622
6.058,1625
6.0633,1619
6.069,1624
6.0746,1623
6.0802,1622
6.0856,1626
6.0912,1621
6.0966,1625
6.1022,1624
6.1078,1622
6.1135,1625
6.1191,1622
6.1244,1624
6.13,1622
6.1356,1620
6.1413,1626
6.1466,1623
6.1522,1624
6.1579,1624
6.1635,1622
6.1688,1625
6.1744,1622
6.1801,1623
6.1857,1625
6.1913,1622
6.1966,1625
6.2023,1623
6.2079,1622
6.2135,1625
6.2189,1620
6.2245,1626
6.2301,1624
6.2357,1621
6.2411,1625
6.2467,1622
6.2523,1623
6.258,1623
6.2633,1620
6.269,1624
6.2746,1625
6.2799,1620
6.2856,1625
6.2912,1623
6.2968,1620
6.3022,1623
6.3078,1623
6.3135,1624
6.3191,1626
6.3244,1622
6.3301,1624
6.3357,1623
6.341,1622
6.3467,1624
6.3523,1621
6.3579,1623
6.3633,1627
6.3689,1621
6.3745,1625
6.3801,1623
6.3855,1621
6.3911,1626
6.3968,1622
6.4024,1621
6.408,1625
6.4134,1621
6.419,1624
6.4246,1623
6.43,1623
6.4356,1627
6.4412,1623
6.4469,1623
6.4522,1623
6.4578,1621
6.4635,1626
6.4688,1622
6.4745,1624
6.4801,1623
6.4857,1621
6.4913,1626
6.4967,1623
6.5023,1625
6.5079,1625
6.5135,1620
6.5189,1626
6.5245,1624
6.5301,1621
6.5358,1625
6.5411,1621
6.5468,1624
6.5524,1625
6.5577,1620
6.5634,1623
6.569,1623
6.5746,1622
6.58,1626
6.5856,1622
6.5912,1625
6.5969,1623
6.6022,1620
6.6078,1624
6.6135,1621
6.6191,1622
6.6244,1626
6.6301,1621
6.6357,1626
6.6413,1621
6.6467,1624
6.6523,1625
6.6579,1621
6.6633,1624
6.6689,1621
6.6746,1623
6.6802,1626
6.6855,1619
6.6911,1624
6.6968,1623
6.7024,1620
6.7078,1625
6.7134,1621
6.719,1623
6.7246,1623
6.73,1619
6.7356,1625
6.7412,1622
6.7469,1621
6.7522,1625
6.7577,1624
6.7634,1621
6.769,1626
6.7746,1622
6.78,1622
6.7856,1623
6.7912,1622
6.7968,1625
6.8024,1622
6.8078,1624
6.8134,1626
6.819,1621
6.8246,1625
6.83,1624
6.8356,1622
6.8412,1625
6.8468,1621
6.8524,1625
6.8578,1623
6.8634,1622
6.869,1623
6.8746,1621
6.88,1623
6.8856,1624
6.8912,1622
6.8968,1626
6.9024,1623
6.9078,1626
6.9135,1621
6.9191,1621
6.9244,1625
6.93,1619
6.9356,1624
6.9412,1624
6.9469,1621
6.9522,1624
6.9579,1622
6.9635,1625
6.9691,1623
6.9745,1621
6.9801,1624
6.9857,1622
6.9911,1623
6.9967,1624
7.0023,1621
7.0077,1624
7.0134,1623
7.019,1622
7.0246,1623
7.03,1622
7.0356,1623
7.0413,1624
7.0469,1622
7.0522,1626
7.0579,1622
7.0635,1624
7.0691,1624
7.0744,1621
7.0801,1625
7.0857,1622
7.0911,1622
7.0967,1623
7.1023,1621
7.1079,1625
7.1136,1623
7.1189,1622
7.1245,1626
7.1302,1623
7.1358,1624
7.1411,1624
7.1468,1621
7.1524,1625
7.1578,1623
7.1634,1621
7.169,1626
7.1746,1622
7.18,1624
7.1856,1626
7.1912,1619
7.1968,1622
7.2022,1627
7.2078,1623
7.2134,1625
7.219,1622
7.2244,1620
7.23,1625
7.2357,1620
7.2413,1622
7.2469,1625
7.2523,1621
7.2579,1623
7.2635,1626
7.2689,1621
7.2745,1624
7.2802,1621
7.2858,1623
7.2911,1624
7.2967,1620
7.3024,1626
7.308,1628
7.3133,1619
7.319,1627
7.3246,1621
7.3302,1623
7.3355,1627
7.3412,1621
7.3468,1626
7.3524,1625
7.3578,1620
7.3634,1625
7.369,1623
7.3747,1621
7.38,1625
7.3856,1622
7.3913,1623
7.3969,1624
7.4022,1620
7.4079,1627
7.4135,1621
7.4191,1622
7.4245,1624
7.4301,1621
7.4357,1624
7.4413,1622
7.4467,1623
7.4523,1626
7.4579,1621
7.4635,1626
7.4689,1623
7.4745,1624
7.4801,1626
7.4857,1621
7.4911,1625
7.4967,1623
7.5023,1622
7.508,1626
7.5133,1620
7.5189,1623
7.5246,1622
7.5302,1621
7.5356,1623
7.5412,1621
7.5468,1624
7.5525,1625
7.5579,1622
7.5635,1625
7.5691,1622
7.5744,1621
7.5801,1626
7.5857,1622
7.5914,1624
7.5967,1623
7.6023,1623
7.608,1625
7.6133,1622
7.619,1622
7.6246,1626
7.6302,1621
7.6356,1621
7.6412,1625
7.6468,1623
7.6525,1623
7.6578,1624
7.6634,1624
7.669,1623
7.6747,1623
7.68,1624
7.6857,1625
7.6913,1621
7.6969,1625
7.7023,1623
7.7079,1621
7.7135,1624
7.7191,1621
7.7245,1623
7.7301,1626
7.7357,1623
7.7413,1626
7.7467,1621
7.7523,1622
7.7579,1625
7.7636,1621
7.7689,1624
7.7745,1621
7.7802,1622
7.7858,1625
7.7911,1622
7.7968,1624
7.8024,1624
7.808,1622
7.8134,1626
7.819,1622
7.8246,1624
7.83,1623
7.8356,1623
7.8413,1625
7.8469,1621
7.8522,1621
7.8579,1625
7.8635,1621
7.8691,1624
7.8745,1623
7.8801,1622
7.8858,1626
7.8914,1621
7.8967,1625
7.9024,1621
7.908,1623
7.9133,1624
7.9189,1622
7.9246,1623
7.9302,1622
7.9358,1625
7.9412,1625
7.9468,1622
7.9524,1625
7.958,1622
7.9634,1625
7.969,1622
7.9746,1623
7.98,1626
7.9856,1622
7.9912,1625
7.9969,1622
8.0022,1623
8.0079,1625
8.0135,1621
8.0191,1623
8.0245,1626
8.0301,1620
8.0357,1626
8.0414,1621
8.0467,1621
8.0523,1625
8.0579,1619
8.0636,1623
8.0689,1625
8.0746,1624
8.0802,1623
8.0856,1622
8.0912,1624
8.0968,1621
8.1024,1623
8.108,1624
8.1134,1620
8.119,1624
8.1246,1623
8.1302,1621
8.1356,1625
8.1412,1621
8.1468,1622
8.1524,1625
8.1578,1622
8.1634,1624
8.169,1624
8.1747,1623
8.18,1626
8.1857,1622
8.1913,1622
8.1969,1624
8.2023,1621
8.2079,1624
8.2135,1622
8.2189,1622
8.2245,1625
8.2301,1620
8.2357,1623
8.2414,1622
8.2467,1620
8.2523,1625
8.258,1623
8.2636,1624
8.2689,1622
8.2746,1622
8.2802,1626
8.2858,1623
8.2911,1623
8.2968,1626
8.3024,1622
8.308,1625
8.3134,1623
8.319,1622
8.3247,1625
8.33,1621
8.3356,1621
8.3413,1623
8.3469,1621
8.3522,1622
8.3578,1624
8.3634,1621
8.369,1624
8.3746,1622
8.3802,1622
8.3856,1625
8.3911,1622
8.3968,1625
8.4024,1622
8.408,1624
8.4134,1625
8.419,1622
8.4246,1627
8.4302,1621
8.4358,1621
8.4411,1625
8.4468,1619
8.4524,1624
8.458,1622
8.4634,1621
8.469,1625
8.4746,1621
8.4802,1624
8.4856,1627
8.4912,1623
8.4968,1625
8.5024,1624
8.508,1622
8.5134,1626
8.519,1622
8.5246,1623
8.5302,1625
8.5356,1619
8.5412,1624
8.5468,1624
8.5524,1624
8.558,1624
8.5634,1620
8.569,1623
8.5746,1625
8.5802,1622
8.5856,1625
8.5912,1623
8.5968,1621
8.6025,1625
8.6078,1621
8.6135,1621
8.6191,1622
8.6247,1621
8.63,1625
8.6357,1622
8.6413,1624
8.6469,1623
8.6523,1622
8.6579,1625
8.6635,1620
8.6692,1624
8.6745,1625
8.6801,1621
8.6858,1624
8.6911,1622
8.6968,1621
8.7024,1625
8.708,1620
8.7134,1623
8.719,1623
8.7246,1623
8.7302,1625
8.7356,1621
8.7412,1625
8.7468,1624
8.7525,1622
8.7578,1625
8.7634,1622
8.7691,1624
8.7747,1623
8.7801,1621
8.7857,1624
8.7913,1622
8.7969,1624
8.8022,1623
8.8079,1622
8.8135,1626
8.8191,1621
8.8245,1623
8.8301,1626
8.8357,1620
8.8413,1625
8.8467,1624
8.8523,1621
8.8579,1624
8.8636,1620
8.8689,1624
8.8745,1624
8.8802,1621
8.8858,1624
8.8911,1624
8.8967,1618
8.9023,1627
8.908,1621
8.9136,1624
8.919,1626
8.9246,1620
8.9302,1624
8.9358,1625
8.9412,1621
8.9468,1623
8.9524,1623
8.9581,1624
8.9634,1624
8.9691,1621
8.9747,1625
8.98,1623
8.9857,1622
8.9913,1627
8.9969,1622
9.0023,1624
9.0079,1623
9.0135,1621
9.0192,1625
9.0245,1622
9.0302,1624
9.0358,1623
9.0412,1622
9.0468,1626
9.0524,1621
9.0578,1622
9.0634,1626
9.069,1621
9.0747,1624
9.0803,1624
9.0857,1621
9.0913,1626
9.0969,1621
9.1022,1622
9.1079,1625
9.1135,1619
9.1191,1624
9.1245,1623
9.1301,1622
9.1357,1627
9.1414,1622
9.1467,1624
9.1524,1623
9.158,1622
9.1636,1625
9.169,1622
9.1746,1625
9.1802,1623
9.1856,1621
9.1912,1625
9.1969,1622
9.2025,1621
9.2078,1624
9.2135,1620
9.2191,1625
9.2247,1625
9.2301,1620
9.2357,1625
9.2414,1622
9.2467,1623
9.2523,1624
9.258,1620
9.2633,1623
9.269,1622
9.2746,1621
9.2802,1625
9.2858,1620
9.2912,1624
9.2968,1625
9.3024,1620
9.3081,1625
9.3134,1624
9.319,1622
9.3247,1625
9.33,1622
9.3357,1624
9.3413,1624
9.3469,1620
9.3522,1624
9.3579,1623
9.3635,1621
9.3691,1625
9.3745,1623
9.3801,1624
9.3857,1624
9.3914,1620
9.3967,1625
9.4023,1621
9.408,1623
9.4136,1626
9.4189,1620
9.4246,1623
9.4302,1622
9.4356,1621
9.4412,1624
9.4468,1625
9.4524,1619
9.4578,1628
9.4634,1621
9.4691,1624
9.4747,1624
9.48,1621
9.4857,1623
9.4913,1624
9.4969,1622
9.5025,1625
9.5079,1621
9.5135,1624
9.5191,1624
9.5247,1621
9.5301,1623
9.5357,1624
9.5413,1622
9.547,1624
9.5523,1622
9.5579,1622
9.5636,1625
9.5689,1620
9.5745,1622
9.5802,1624
9.5858,1619
9.5911,1624
9.5967,1624
9.6024,1622
9.608,1626
9.6136,1621
9.619,1624
9.6246,1624
9.6302,1624
9.6356,1624
9.6412,1622
9.6468,1626
9.6524,1622
9.6581,1622
9.6634,1625
9.6691,1622
9.6747,1625
9.68,1625
9.6857,1620
9.6913,1624
9.6969,1624
9.7023,1622
9.7079,1626
9.7135,1623
9.7191,1624
9.7245,1626
9.7301,1621
9.7357,1623
9.7414,1624
9.7467,1620
9.7524,1625
9.758,1620
9.7636,1622
9.7689,1624
9.7746,1620
9.7802,1624
9.7858,1624
