Experiment: Apr28_cal_tst_expt vial 5, Thu Apr 28 17:02:30 2022
2.7744,1614
2.7798,1609
2.7854,1608
2.7911,1613
2.7967,1609
2.8021,1609
2.8077,1614
2.8133,1608
2.8189,1608
2.8245,1613
2.8299,1608
2.8355,1607
2.8411,1613
2.8465,1609
2.8521,1609
2.8577,1615
2.8634,1611
2.8687,1606
2.8743,1611
2.8799,1609
2.8856,1608
2.8909,1613
2.8965,1610
2.9022,1608
2.9078,1612
2.9132,1611
2.9188,1607
2.9244,1614
2.93,1611
2.9354,1610
2.941,1612
2.9466,1611
2.9522,1607
2.9576,1613
2.9632,1611
2.9688,1608
2.9744,1612
2.98,1610
2.9854,1608
2.991,1612
2.9966,1610
3.0023,1609
3.0076,1613
3.0133,1611
3.0189,1608
3.0243,1612
3.0299,1610
3.0355,1607
3.0411,1613
3.0465,1612
3.0521,1608
3.0577,1614
3.0634,1609
3.0687,1608
3.0743,1613
3.08,1608
3.0856,1609
3.0909,1613
3.0966,1607
3.1022,1611
3.1078,1612
3.1132,1607
3.1188,1610
3.1244,1614
3.1301,1607
3.1354,1612
3.141,1613
3.1466,1606
3.1523,1610
3.1576,1614
3.1632,1607
3.1689,1611
3.1745,1614
3.1798,1607
3.1855,1611
3.1911,1611
3.1967,1608
3.2021,1612
3.2077,1610
3.2133,1608
3.2189,1613
3.2243,1609
3.2299,1610
3.2355,1614
3.2411,1608
3.2465,1609
3.2521,1612
3.2577,1607
3.2634,1612
3.2687,1613
3.2743,1608
3.28,1610
3.2856,1612
3.2912,1608
3.2966,1610
3.3022,1612
3.3078,1608
3.3132,1611
3.3188,1613
3.3244,1607
3.3298,1609
3.3354,1612
3.341,1609
3.3467,1609
3.352,1611
3.3577,1608
3.3633,1613
3.3689,1611
3.3745,1609
3.3799,1613
3.3855,1610
3.3911,1610
3.3967,1614
3.4021,1609
3.4077,1609
3.4133,1615
3.419,1606
3.4243,1612
3.4299,1613
3.4356,1608
3.4412,1610
3.4465,1612
3.4521,1607
3.4577,1609
3.4634,1611
3.4687,1609
3.4744,1610
3.48,1611
3.4856,1608
3.4909,1610
3.4966,1612
3.5022,1607
3.5078,1610
3.5132,1613
3.5188,1606
3.5244,1609
3.53,1611
3.5354,1609
3.541,1612
3.5466,1609
3.5523,1608
3.5576,1613
3.5632,1608
3.5689,1609
3.5745,1612
3.5799,1607
3.5855,1610
3.5911,1613
3.5967,1608
3.6021,1612
3.6077,1611
3.6133,1608
3.6187,1609
3.6243,1614
3.6298,1608
3.6355,1612
3.6411,1608
3.6467,1608
3.6521,1610
3.6576,1612
3.6633,1608
3.6689,1612
3.6745,1608
3.6799,1611
3.6854,1612
3.6911,1608
3.6967,1611
3.702,1612
3.7077,1606
3.7133,1612
3.7189,1609
3.7245,1608
3.7298,1614
3.7355,1607
3.7411,1609
3.7467,1611
3.7523,1609
3.7576,1612
3.7633,1612
3.7689,1606
3.7745,1611
3.7798,1613
3.7854,1606
3.7911,1611
3.7967,1611
3.8023,1606
3.8076,1612
3.8133,1612
3.8189,1606
3.8245,1613
3.8301,1610
3.8354,1609
3.8411,1612
3.8467,1608
3.8523,1610
3.8576,1611
3.8632,1608
3.8689,1612
3.8745,1612
3.8798,1611
3.8855,1613
3.8911,1607
3.8967,1610
3.9021,1611
3.9077,1607
3.9133,1609
3.9189,1614
3.9243,1607
3.9299,1610
3.9356,1614
3.9409,1606
3.9466,1609
3.9522,1613
3.9578,1607
3.9632,1611
3.9688,1612
3.9744,1609
3.98,1611
3.9857,1608
3.991,1608
3.9966,1612
4.0023,1610
4.0076,1609
4.0133,1614
4.0189,1607
4.0243,1609
4.0299,1612
4.0355,1607
4.0411,1609
4.0467,1614
4.0521,1609
4.0577,1613
4.0633,1612
4.0689,1608
4.0743,1612
4.0799,1612
4.0855,1609
4.0912,1611
4.0965,1610
4.1021,1607
4.1078,1611
4.1134,1611
4.1187,1609
4.1243,1613
4.1299,1609
4.1356,1611
4.1412,1612
4.1465,1609
4.1522,1610
4.1578,1611
4.1632,1606
4.1688,1611
4.1744,1612
4.18,1605
4.1854,1612
4.191,1612
4.1966,1607
4.2022,1612
4.2076,1612
4.2132,1607
4.2188,1612
4.2244,1612
4.2301,1607
4.2354,1610
4.241,1611
4.2466,1608
4.2523,1613
4.2576,1611
4.2632,1606
4.2689,1612
4.2745,1612
4.2798,1606
4.2855,1613
4.2911,1611
4.2967,1609
4.302,1613
4.3077,1611
4.3133,1608
4.3189,1611
4.3242,1609
4.3299,1608
4.3355,1613
4.3411,1612
4.3467,1607
4.3521,1613
4.3577,1612
4.3633,1609
4.3689,1615
4.3743,1610
4.3799,1608
4.3855,1613
4.3912,1610
4.3965,1608
4.4021,1611
4.4078,1611
4.4134,1607
4.4187,1611
4.4244,1612
4.43,1608
4.4356,1610
4.441,1612
4.4466,1605
4.4522,1612
4.4578,1612
4.4632,1607
4.4688,1613
4.4744,1613
4.48,1606
4.4857,1612
4.491,1612
4.4966,1606
4.5023,1612
4.5079,1612
4.5132,1608
4.5189,1610
4.5245,1612
4.5298,1609
4.5355,1609
4.5411,1613
4.5467,1609
4.5523,1608
4.5577,1610
4.5633,1608
4.5689,1609
4.5745,1613
4.5798,1606
4.5855,1609
4.5911,1612
4.5967,1606
4.6023,1609
4.6077,1611
4.6133,1606
4.6189,1610
4.6245,1612
4.6299,1607
4.6355,1610
4.6411,1614
4.6467,1608
4.6521,1612
4.6577,1612
4.6633,1607
4.669,1614
4.6743,1609
4.6799,1610
4.6856,1612
4.6912,1608
4.6965,1608
4.7022,1610
4.7078,1606
4.7134,1611
4.719,1611
4.7244,1607
4.73,1612
4.7356,1611
4.7413,1607
4.7466,1612
4.7522,1611
4.7579,1609
4.7632,1612
4.7688,1613
4.7745,1605
4.7801,1612
4.7854,1610
4.7911,1607
4.7967,1612
4.8023,1610
4.8077,1608
4.8133,1611
4.8189,1611
4.8245,1606
4.8299,1611
4.8355,1611
4.8411,1604
4.8467,1610
4.8521,1611
4.8577,1609
4.8633,1611
4.8689,1611
4.8746,1606
4.8799,1612
4.8855,1611
4.8912,1607
4.8968,1612
4.9021,1610
4.9077,1608
4.9133,1614
4.919,1611
4.9243,1607
4.9299,1611
4.9355,1610
4.9412,1608
4.9468,1613
4.9521,1611
4.9578,1607
4.9634,1613
4.969,1609
4.9744,1609
4.98,1611
4.9856,1609
4.9912,1612
4.9966,1610
5.0022,1609
5.0079,1614
5.0133,1609
5.0189,1609
5.0245,1612
5.0301,1608
5.0354,1609
5.041,1613
5.0467,1608
5.0523,1607
5.0579,1614
5.0632,1610
5.0689,1607
5.0745,1612
5.0801,1610
5.0855,1608
5.0911,1613
5.0967,1609
5.1024,1609
5.1077,1614
5.1133,1609
5.119,1607
5.1246,1613
5.1299,1608
5.1355,1609
5.1412,1614
5.1468,1608
5.1521,1609
5.1577,1615
5.1634,1609
5.169,1609
5.1746,1613
5.1799,1609
5.1855,1607
5.1912,1613
5.1968,1607
5.2021,1609
5.2077,1613
5.2133,1610
5.219,1607
5.2243,1613
5.2299,1609
5.2355,1607
5.2412,1613
5.2465,1610
5.2522,1608
5.2578,1613
5.2633,1606
5.269,1607
5.2746,1613
5.2799,1610
5.2856,1610
5.2911,1612
5.2968,1608
5.3024,1609
5.3077,1613
5.3133,1612
5.3188,1608
5.3244,1611
5.33,1611
5.3356,1608
5.3413,1614
5.3466,1609
5.3522,1610
5.3578,1612
5.3635,1607
5.3688,1611
5.3745,1613
5.3801,1607
5.3857,1611
5.3911,1612
5.3967,1605
5.4023,1614
5.4077,1611
5.4133,1608
5.419,1611
5.4246,1611
5.4299,1608
5.4355,1613
5.4412,1610
5.4468,1606
5.4521,1611
5.4578,1610
5.4635,1607
5.4689,1614
5.4745,1608
5.4801,1608
5.4854,1611
5.4911,1608
5.4967,1609
5.5023,1612
5.5079,1606
5.5133,1609
5.5189,1612
5.5245,1610
5.5302,1614
5.5355,1610
5.5411,1607
5.5468,1612
5.5524,1607
5.5577,1608
5.5634,1611
5.569,1607
5.5743,1609
5.58,1615
5.5856,1608
5.5912,1610
5.5968,1611
5.6022,1606
5.6078,1611
5.6134,1610
5.619,1606
5.6244,1612
5.63,1611
5.6356,1607
5.6413,1613
5.6466,1609
5.6522,1608
5.6578,1611
5.6635,1608
5.6688,1610
5.6744,1612
5.6801,1608
5.6857,1612
5.691,1609
5.6966,1609
5.7023,1613
5.7079,1609
5.7135,1610
5.7189,1613
5.7245,1609
5.7301,1611
5.7358,1614
5.7411,1609
5.7467,1612
5.7524,1611
5.7577,1610
5.7633,1611
5.769,1607
5.7746,1611
5.7799,1610
5.7856,1607
5.7912,1613
5.7968,1610
5.8022,1609
5.8078,1615
5.8134,1609
5.8191,1609
5.8244,1612
5.83,1608
5.8356,1610
5.8413,1612
5.8466,1608
5.8522,1609
5.8579,1611
5.8635,1608
5.8689,1609
5.8745,1614
5.8801,1607
5.8857,1610
5.8911,1612
5.8967,1606
5.9023,1611
5.9079,1613
5.9135,1609
5.9189,1611
5.9245,1610
5.9301,1609
5.9355,1612
5.9411,1609
5.9468,1610
5.9524,1614
5.9577,1607
5.9634,1611
5.969,1613
5.9746,1607
5.98,1612
5.9856,1611
5.9912,1607
5.9969,1613
6.0022,1607
6.0079,1610
6.0135,1614
6.0188,1608
6.0245,1609
6.0301,1613
6.0357,1607
6.0411,1607
6.0467,1612
6.0523,1607
6.058,1610
6.0633,1613
6.069,1606
6.0746,1610
6.0802,1614
6.0856,1606
6.0912,1610
6.0966,1612
6.1022,1606
6.1078,1610
6.1135,1612
6.1191,1608
6.1244,1613
6.13,1612
6.1356,1607
6.1413,1611
6.1466,1610
6.1522,1609
6.1579,1615
6.1635,1609
6.1688,1609
6.1744,1612
6.1801,1609
6.1857,1609
6.1913,1614
6.1966,1608
6.2023,1611
6.2079,1614
6.2135,1606
6.2189,1612
6.2245,1613
6.2301,1607
6.2357,1609
6.2411,1612
6.2467,1608
6.2523,1612
6.258,1611
6.2633,1607
6.269,1610
6.2746,1611
6.2799,1609
6.2856,1615
6.2912,1611
6.2968,1608
6.3022,1612
6.3078,1607
6.3135,1607
6.3191,1612
6.3244,1609
6.3301,1609
6.3357,1613
6.341,1608
6.3467,1610
6.3523,1609
6.3579,1607
6.3633,1612
6.3689,1608
6.3745,1608
6.3801,1612
6.3855,1608
6.3911,1610
6.3968,1612
6.4024,1607
6.408,1609
6.4134,1612
6.419,1607
6.4246,1611
6.43,1610
6.4356,1609
6.4412,1612
6.4469,1609
6.4522,1608
6.4578,1613
6.4635,1609
6.4688,1608
6.4745,1612
6.4801,1607
6.4857,1610
6.4913,1612
6.4967,1608
6.5023,1612
6.5079,1611
6.5135,1607
6.5189,1611
6.5245,1612
6.5301,1607
6.5358,1612
6.5411,1612
6.5468,1606
6.5524,1612
6.5577,1611
6.5634,1605
6.569,1609
6.5746,1613
6.58,1609
6.5856,1610
6.5912,1613
6.5969,1607
6.6022,1611
6.6078,1609
6.6135,1608
6.6191,1615
6.6244,1611
6.6301,1610
6.6357,1614
6.6413,1609
6.6467,1609
6.6523,1613
6.6579,1610
6.6633,1610
6.6689,1613
6.6746,1606
6.6802,1610
6.6855,1612
6.6911,1608
6.6968,1612
6.7024,1610
6.7078,1608
6.7134,1612
6.719,1612
6.7246,1609
6.73,1611
6.7356,1609
6.7412,1612
6.7469,1613
6.7522,1609
6.7577,1613
6.7634,1610
6.769,1609
6.7746,1613
6.78,1611
6.7856,1609
6.7912,1614
6.7968,1610
6.8024,1608
6.8078,1611
6.8134,1609
6.819,1609
6.8246,1612
6.83,1606
6.8356,1610
6.8412,1614
6.8468,1607
6.8524,1608
6.8578,1612
6.8634,1606
6.869,1610
6.8746,1609
6.88,1607
6.8856,1612
6.8912,1610
6.8968,1609
6.9024,1610
6.9078,1610
6.9135,1611
6.9191,1610
6.9244,1607
6.93,1612
6.9356,1610
6.9412,1609
6.9469,1613
6.9522,1608
6.9579,1609
6.9635,1610
6.9691,1607
6.9745,1610
6.9801,1610
6.9857,1608
6.9911,1612
6.9967,1610
7.0023,1608
7.0077,1612
7.0134,1610
7.019,1610
7.0246,1614
7.03,1608
7.0356,1609
7.0413,1613
7.0469,1609
7.0522,1612
7.0579,1612
7.0635,1608
7.0691,1612
7.0744,1611
7.0801,1609
7.0857,1612
7.0911,1608
7.0967,1608
7.1023,1613
7.1079,1609
7.1136,1608
7.1189,1613
7.1245,1607
7.1302,1609
7.1358,1611
7.1411,1610
7.1468,1613
7.1524,1612
7.1578,1610
7.1634,1613
7.169,1609
7.1746,1611
7.18,1611
7.1856,1606
7.1912,1612
7.1968,1610
7.2022,1608
7.2078,1614
7.2134,1610
7.219,1608
7.2244,1612
7.23,1611
7.2357,1607
7.2413,1612
7.2469,1610
7.2523,1606
7.2579,1612
7.2635,1609
7.2689,1609
7.2745,1612
7.2802,1609
7.2858,1612
7.2911,1609
7.2967,1608
7.3024,1613
7.308,1614
7.3133,1608
7.319,1613
7.3246,1610
7.3302,1608
7.3355,1613
7.3412,1609
7.3468,1608
7.3524,1612
7.3578,1610
7.3634,1610
7.369,1614
7.3747,1610
7.38,1609
7.3856,1613
7.3913,1608
7.3969,1609
7.4022,1611
7.4079,1607
7.4135,1613
7.4191,1611
7.4245,1609
7.4301,1612
7.4357,1609
7.4413,1610
7.4467,1611
7.4523,1608
7.4579,1609
7.4635,1612
7.4689,1609
7.4745,1623
7.4801,1611
7.4857,1606
7.4911,1611
7.4967,1609
7.5023,1608
7.508,1613
7.5133,1611
7.5189,1609
7.5246,1612
7.5302,1609
7.5356,1610
7.5412,1612
7.5468,1607
7.5525,1610
7.5579,1611
7.5635,1605
7.5691,1609
7.5744,1613
7.5801,1607
7.5857,1612
7.5914,1611
7.5967,1610
7.6023,1611
7.608,1608
7.6133,1608
7.619,1609
7.6246,1607
7.6302,1608
7.6356,1611
7.6412,1608
7.6468,1613
7.6525,1609
7.6578,1609
7.6634,1612
7.669,1610
7.6747,1608
7.68,1612
7.6857,1610
7.6913,1609
7.6969,1613
7.7023,1608
7.7079,1611
7.7135,1613
7.7191,1605
7.7245,1607
7.7301,1616
7.7357,1608
7.7413,1609
7.7467,1612
7.7523,1610
7.7579,1609
7.7636,1611
7.7689,1608
7.7745,1610
7.7802,1612
7.7858,1609
7.7911,1612
7.7968,1609
7.8024,1608
7.808,1612
7.8134,1608
7.819,1608
7.8246,1613
7.83,1609
7.8356,1612
7.8413,1611
7.8469,1608
7.8522,1612
7.8579,1610
7.8635,1609
7.8691,1614
7.8745,1612
7.8801,1608
7.8858,1615
7.8914,1610
7.8967,1606
7.9024,1611
7.908,1610
7.9133,1609
7.9189,1612
7.9246,1608
7.9302,1611
7.9358,1610
7.9412,1611
7.9468,1613
7.9524,1609
7.958,1609
7.9634,1612
7.969,1608
7.9746,1610
7.98,1611
7.9856,1608
7.9912,1609
7.9969,1613
8.0022,1608
8.0079,1612
8.0135,1612
8.0191,1606
8.0245,1610
8.0301,1612
8.0357,1607
8.0414,1610
8.0467,1610
8.0523,1607
8.0579,1611
8.0636,1612
8.0689,1607
8.0746,1612
8.0802,1612
8.0856,1608
8.0912,1613
8.0968,1610
8.1024,1606
8.108,1614
8.1134,1609
8.119,1610
8.1246,1612
8.1302,1608
8.1356,1609
8.1412,1614
8.1468,1606
8.1524,1608
8.1578,1613
8.1634,1609
8.169,1610
8.1747,1611
8.18,1611
8.1857,1612
8.1913,1611
8.1969,1610
8.2023,1611
8.2079,1608
8.2135,1609
8.2189,1612
8.2245,1608
8.2301,1612
8.2357,1610
8.2414,1608
8.2467,1612
8.2523,1611
8.258,1606
8.2636,1612
8.2689,1611
8.2746,1605
8.2802,1611
8.2858,1611
8.2911,1608
8.2968,1612
8.3024,1611
8.308,1608
8.3134,1613
8.319,1610
8.3247,1608
8.33,1613
8.3356,1608
8.3413,1610
8.3469,1612
8.3522,1609
8.3578,1613
8.3634,1610
8.369,1608
8.3746,1613
8.3802,1608
8.3856,1612
8.3911,1614
8.3968,1607
8.4024,1612
8.408,1611
8.4134,1608
8.419,1612
8.4246,1613
8.4302,1606
8.4358,1612
8.4411,1610
8.4468,1607
8.4524,1613
8.458,1612
8.4634,1606
8.469,1612
8.4746,1609
8.4802,1610
8.4856,1612
8.4912,1609
8.4968,1610
8.5024,1614
8.508,1609
8.5134,1609
8.519,1613
8.5246,1606
8.5302,1610
8.5356,1612
8.5412,1609
8.5468,1613
8.5524,1609
8.558,1607
8.5634,1611
8.569,1611
8.5746,1607
8.5802,1613
8.5856,1609
8.5912,1609
8.5968,1612
8.6025,1609
8.6078,1610
8.6135,1612
8.6191,1606
8.6247,1609
8.63,1614
8.6357,1609
8.6413,1611
8.6469,1613
8.6523,1607
8.6579,1611
8.6635,1611
8.6692,1609
8.6745,1612
8.6801,1607
8.6858,1609
8.6911,1614
8.6968,1608
8.7024,1610
8.708,1611
8.7134,1608
8.719,1612
8.7246,1610
8.7302,1609
8.7356,1613
8.7412,1608
8.7468,1610
8.7525,1610
8.7578,1606
8.7634,1612
8.7691,1612
8.7747,1607
8.7801,1610
8.7857,1613
8.7913,1607
8.7969,1609
8.8022,1611
8.8079,1608
8.8135,1611
8.8191,1612
8.8245,1608
8.8301,1611
8.8357,1612
8.8413,1608
8.8467,1612
8.8523,1610
8.8579,1609
8.8636,1613
8.8689,1609
8.8745,1607
8.8802,1616
8.8858,1607
8.8911,1609
8.8967,1614
8.9023,1610
8.908,1608
8.9136,1614
8.919,1610
8.9246,1609
8.9302,1612
8.9358,1610
8.9412,1609
8.9468,1613
8.9524,1608
8.9581,1609
8.9634,1612
8.9691,1608
8.9747,1608
8.98,1612
8.9857,1607
8.9913,1610
8.9969,1612
9.0023,1608
9.0079,1611
9.0135,1609
9.0192,1608
9.0245,1614
9.0302,1610
9.0358,1608
9.0412,1614
9.0468,1608
9.0524,1608
9.0578,1612
9.0634,1609
9.069,1608
9.0747,1612
9.0803,1608
9.0857,1607
9.0913,1612
9.0969,1608
9.1022,1612
9.1079,1609
9.1135,1608
9.1191,1612
9.1245,1611
9.1301,1607
9.1357,1612
9.1414,1610
9.1467,1606
9.1524,1611
9.158,1610
9.1636,1608
9.169,1611
9.1746,1608
9.1802,1610
9.1856,1611
9.1912,1610
9.1969,1610
9.2025,1611
9.2078,1606
9.2135,1611
9.2191,1612
9.2247,1609
9.2301,1613
9.2357,1611
9.2414,1607
9.2467,1613
9.2523,1610
9.258,1608
9.2633,1613
9.269,1609
9.2746,1608
9.2802,1613
9.2858,1609
9.2912,1608
9.2968,1613
9.3024,1608
9.3081,1609
9.3134,1612
9.319,1607
9.3247,1608
9.33,1613
9.3357,1607
9.3413,1610
9.3469,1613
9.3522,1608
9.3579,1613
9.3635,1612
9.3691,1608
9.3745,1611
9.3801,1614
9.3857,1609
9.3914,1613
9.3967,1612
9.4023,1608
9.408,1612
9.4136,1611
9.4189,1607
9.4246,1611
9.4302,1613
9.4356,1607
9.4412,1612
9.4468,1610
9.4524,1607
9.4578,1612
9.4634,1609
9.4691,1607
9.4747,1611
9.48,1610
9.4857,1608
9.4913,1612
9.4969,1608
9.5025,1609
9.5079,1614
9.5135,1610
9.5191,1607
9.5247,1613
9.5301,1610
9.5357,1609
9.5413,1614
9.547,1609
9.5523,1610
9.5579,1614
9.5636,1608
9.5689,1611
9.5745,1612
9.5802,1609
9.5858,1611
9.5911,1613
9.5967,1608
9.6024,1614
9.608,1607
9.6136,1608
9.619,1611
9.6246,1611
9.6302,1608
9.6356,1614
9.6412,1610
9.6468,1609
9.6524,1613
9.6581,1611
9.6634,1607
9.6691,1614
9.6747,1609
9.68,1608
9.6857,1612
9.6913,1609
9.6969,1608
9.7023,1611
9.7079,1609
9.7135,1611
9.7191,1612
9.7245,1607
9.7301,1608
9.7357,1614
9.7414,1608
9.7467,1611
9.7524,1613
9.758,1608
9.7636,1611
9.7689,1612
9.7746,1607
9.7802,1612
9.7858,1611
