Experiment: Apr28_cal_tst_expt vial 2, Thu Apr 28 17:02:30 2022
0.7076,1595
0.7132,1594
0.7188,1592
0.7244,1591
0.73,1598
0.7354,1591
0.741,1591
0.7467,1596
0.7522,1592
0.7576,1589
0.7632,1593
0.7688,1592
0.7744,1589
0.7798,1593
0.7854,1596
0.791,1591
0.7966,1593
0.8023,1596
0.8076,1593
0.8132,1591
0.8188,1596
0.8245,1596
0.8298,1590
0.8354,1591
0.8411,1595
0.8467,1588
0.852,1590
0.8576,1595
0.8633,1592
0.8689,1589
0.8742,1595
0.8799,1592
0.8855,1589
0.8911,1593
0.8967,1593
0.9021,1589
0.9077,1595
0.9133,1594
0.919,1589
0.9243,1593
0.9299,1595
0.9355,1591
0.9409,1591
0.9465,1595
0.9522,1595
0.9578,1589
0.9631,1598
0.9688,1592
0.9744,1590
0.98,1594
0.9854,1593
0.991,1587
0.9966,1593
1.0022,1593
1.0076,1589
1.0133,1592
1.0188,1597
1.0244,1591
1.0298,1591
1.0354,1595
1.041,1592
1.0467,1589
1.052,1595
1.0577,1593
1.0633,1589
1.0689,1592
1.0743,1595
1.0799,1591
1.0855,1591
1.0911,1595
1.0965,1590
1.1021,1589
1.1077,1594
1.1133,1594
1.1187,1588
1.1243,1593
1.1299,1594
1.1355,1590
1.1412,1590
1.1465,1596
1.1522,1590
1.1578,1589
1.1631,1595
1.1688,1590
1.1744,1590
1.18,1595
1.1854,1593
1.191,1588
1.1966,1591
1.2023,1593
1.2076,1589
1.2132,1591
1.2189,1596
1.2245,1590
1.2298,1591
1.2355,1595
1.2411,1590
1.2465,1590
1.2521,1595
1.2577,1591
1.2634,1591
1.2687,1594
1.2743,1594
1.2799,1587
1.2856,1594
1.291,1595
1.2966,1590
1.3022,1593
1.3076,1597
1.3132,1590
1.3188,1591
1.3245,1596
1.3298,1592
1.3354,1590
1.341,1594
1.3467,1596
1.352,1590
1.3577,1592
1.3633,1596
1.3689,1590
1.3743,1590
1.3799,1596
1.3855,1592
1.3912,1588
1.3965,1594
1.4021,1595
1.4077,1589
1.4131,1591
1.4187,1595
1.4244,1591
1.43,1589
1.4356,1595
1.441,1592
1.4466,1589
1.4522,1592
1.4578,1597
1.4632,1591
1.4688,1590
1.4745,1595
1.4798,1593
1.4854,1588
1.4911,1596
1.4967,1594
1.502,1589
1.5077,1593
1.5133,1594
1.5189,1588
1.5243,1592
1.5299,1594
1.5355,1589
1.5412,1594
1.5465,1595
1.5521,1590
1.5577,1591
1.5634,1595
1.5687,1591
1.5743,1591
1.58,1598
1.5856,1594
1.5909,1591
1.5966,1598
1.6022,1593
1.6078,1589
1.6132,1593
1.6188,1595
1.6244,1592
1.63,1589
1.6354,1594
1.641,1591
1.6466,1591
1.6523,1595
1.6576,1593
1.6632,1588
1.6688,1593
1.6745,1595
1.6798,1590
1.6855,1592
1.6911,1594
1.6967,1592
1.7021,1590
1.7077,1595
1.7133,1598
1.7189,1590
1.7243,1596
1.7299,1594
1.7355,1589
1.7411,1592
1.7465,1593
1.7521,1589
1.7578,1593
1.7631,1596
1.7687,1590
1.7744,1590
1.78,1595
1.7854,1593
1.791,1590
1.7966,1595
1.8023,1594
1.8076,1589
1.8132,1595
1.8189,1595
1.8242,1592
1.8299,1592
1.8355,1594
1.8411,1590
1.8465,1592
1.8521,1593
1.8577,1590
1.8634,1591
1.8687,1595
1.8744,1593
1.88,1592
1.8854,1594
1.891,1591
1.8966,1589
1.9022,1594
1.9076,1593
1.9132,1589
1.9189,1594
1.9245,1594
1.9298,1587
1.9355,1590
1.9411,1597
1.9465,1591
1.9521,1590
1.9577,1596
1.9634,1593
1.9687,1589
1.9743,1591
1.9799,1597
1.9856,1591
1.9909,1591
1.9966,1593
2.0022,1589
2.0079,1592
2.0132,1595
2.0189,1590
2.0245,1587
2.0298,1593
2.0354,1591
2.0411,1589
2.0467,1596
2.052,1593
2.0576,1590
2.0633,1595
2.0689,1594
2.0742,1589
2.0799,1593
2.0855,1594
2.0911,1588
2.0965,1593
2.1021,1595
2.1076,1591
2.1132,1592
2.1188,1596
2.1244,1590
2.1301,1590
2.1354,1596
2.141,1592
2.1467,1589
2.1523,1595
2.1576,1594
2.1632,1590
2.1688,1593
2.1744,1591
2.1798,1589
2.1854,1591
2.191,1597
2.1966,1591
2.2023,1590
2.2076,1594
2.2132,1592
2.2188,1590
2.2244,1594
2.23,1595
2.2354,1587
2.241,1592
2.2466,1595
2.2522,1590
2.2576,1591
2.2632,1594
2.2688,1590
2.2744,1591
2.2801,1596
2.2854,1592
2.291,1589
2.2966,1595
2.3023,1591
2.3076,1589
2.3132,1596
2.3188,1591
2.3245,1591
2.3298,1595
2.3354,1592
2.341,1591
2.3467,1595
2.352,1592
2.3576,1589
2.3633,1594
2.3689,1593
2.3745,1589
2.3799,1593
2.3855,1595
2.3911,1590
2.3965,1591
2.4021,1595
2.4077,1590
2.4133,1589
2.4187,1595
2.4243,1594
2.4299,1589
2.4356,1596
2.4409,1598
2.4465,1588
2.4522,1592
2.4578,1595
2.4634,1592
2.4688,1588
2.4744,1596
2.48,1594
2.4854,1589
2.491,1595
2.4966,1594
2.5022,1590
2.5076,1593
2.5132,1595
2.5188,1589
2.5245,1589
2.5298,1596
2.5354,1590
2.5411,1589
2.5467,1594
2.552,1594
2.5577,1588
2.5633,1594
2.5689,1595
2.5743,1591
2.5799,1591
2.5855,1597
2.5911,1592
2.5965,1592
2.6021,1594
2.6077,1591
2.6133,1589
2.619,1595
2.6243,1593
2.6299,1589
2.6355,1593
2.6412,1596
2.6465,1590
2.6521,1593
2.6578,1594
2.6634,1593
2.6687,1590
2.6743,1594
2.68,1593
2.6856,1588
2.6911,1595
2.6965,1595
2.7021,1591
2.7077,1591
2.7134,1596
2.7187,1593
2.7243,1587
2.73,1593
2.7356,1595
2.7409,1588
2.7466,1593
2.7522,1593
2.7578,1590
2.7632,1592
2.7688,1594
2.7744,1589
2.7798,1593
2.7854,1595
2.7911,1591
2.7967,1590
2.8021,1595
2.8077,1594
2.8133,1589
2.8189,1595
2.8245,1593
2.8299,1589
2.8355,1594
2.8411,1594
2.8465,1591
2.8521,1591
2.8577,1595
2.8634,1591
2.8687,1590
2.8743,1594
2.8799,1590
2.8856,1590
2.8909,1594
2.8965,1591
2.9022,1591
2.9078,1594
2.9132,1590
2.9188,1590
2.9244,1596
2.93,1592
2.9354,1589
2.941,1596
2.9466,1593
2.9522,1589
2.9576,1593
2.9632,1595
2.9688,1587
2.9744,1591
2.98,1595
2.9854,1591
2.991,1588
2.9966,1594
3.0023,1595
3.0076,1589
3.0133,1594
3.0189,1595
3.0243,1590
3.0299,1593
3.0355,1593
3.0411,1590
3.0465,1589
3.0521,1596
3.0577,1591
3.0634,1589
3.0687,1593
3.0743,1594
3.08,1590
3.0856,1593
3.0909,1595
3.0966,1591
3.1022,1590
3.1078,1595
3.1132,1591
3.1188,1590
3.1244,1593
3.1301,1592
3.1354,1590
3.141,1593
3.1466,1594
3.1523,1590
3.1576,1593
3.1632,1593
3.1689,1589
3.1745,1592
3.1798,1594
3.1855,1590
3.1911,1592
3.1967,1594
3.2021,1593
3.2077,1590
3.2133,1596
3.2189,1593
3.2243,1589
3.2299,1592
3.2355,1596
3.2411,1587
3.2465,1591
3.2521,1597
3.2577,1592
3.2634,1589
3.2687,1594
3.2743,1595
3.28,1588
3.2856,1591
3.2912,1597
3.2966,1590
3.3022,1594
3.3078,1595
3.3132,1590
3.3188,1592
3.3244,1596
3.3298,1591
3.3354,1588
3.341,1596
3.3467,1594
3.352,1589
3.3577,1593
3.3633,1593
3.3689,1590
3.3745,1593
3.3799,1594
3.3855,1591
3.3911,1591
3.3967,1594
3.4021,1590
3.4077,1589
3.4133,1595
3.419,1592
3.4243,1590
3.4299,1593
3.4356,1596
3.4412,1590
3.4465,1593
3.4521,1595
3.4577,1590
3.4634,1593
3.4687,1595
3.4744,1590
3.48,1592
3.4856,1596
3.4909,1593
3.4966,1592
3.5022,1593
3.5078,1590
3.5132,1592
3.5188,1595
3.5244,1591
3.53,1590
3.5354,1595
3.541,1594
3.5466,1588
3.5523,1595
3.5576,1595
3.5632,1590
3.5689,1592
3.5745,1595
3.5799,1589
3.5855,1591
3.5911,1596
3.5967,1592
3.6021,1590
3.6077,1597
3.6133,1591
3.6187,1589
3.6243,1593
3.6298,1596
3.6355,1590
3.6411,1592
3.6467,1594
3.6521,1590
3.6576,1591
3.6633,1596
3.6689,1594
3.6745,1590
3.6799,1594
3.6854,1593
3.6911,1590
3.6967,1593
3.702,1592
3.7077,1590
3.7133,1592
3.7189,1593
3.7245,1589
3.7298,1590
3.7355,1596
3.7411,1590
3.7467,1590
3.7523,1595
3.7576,1591
3.7633,1589
3.7689,1594
3.7745,1595
3.7798,1587
3.7854,1592
3.7911,1597
3.7967,1589
3.8023,1590
3.8076,1595
3.8133,1590
3.8189,1591
3.8245,1594
3.8301,1591
3.8354,1588
3.8411,1596
3.8467,1593
3.8523,1590
3.8576,1593
3.8632,1592
3.8689,1590
3.8745,1595
3.8798,1593
3.8855,1590
3.8911,1591
3.8967,1596
3.9021,1589
3.9077,1590
3.9133,1596
3.9189,1593
3.9243,1589
3.9299,1593
3.9356,1595
3.9409,1590
3.9466,1591
3.9522,1595
3.9578,1591
3.9632,1589
3.9688,1596
3.9744,1595
3.98,1590
3.9857,1594
3.991,1596
3.9966,1589
4.0023,1592
4.0076,1596
4.0133,1591
4.0189,1589
4.0243,1596
4.0299,1592
4.0355,1588
4.0411,1595
4.0467,1591
4.0521,1590
4.0577,1595
4.0633,1592
4.0689,1588
4.0743,1593
4.0799,1595
4.0855,1589
4.0912,1593
4.0965,1595
4.1021,1590
4.1078,1590
4.1134,1595
4.1187,1593
4.1243,1589
4.1299,1593
4.1356,1595
4.1412,1589
4.1465,1591
4.1522,1596
4.1578,1593
4.1632,1590
4.1688,1593
4.1744,1592
4.18,1588
4.1854,1596
4.191,1593
4.1966,1588
4.2022,1594
4.2076,1594
4.2132,1589
4.2188,1592
4.2244,1595
4.2301,1592
4.2354,1591
4.241,1596
4.2466,1593
4.2523,1589
4.2576,1595
4.2632,1595
4.2689,1589
4.2745,1595
4.2798,1596
4.2855,1589
4.2911,1593
4.2967,1596
4.302,1589
4.3077,1591
4.3133,1595
4.3189,1593
4.3242,1589
4.3299,1595
4.3355,1593
4.3411,1591
4.3467,1592
4.3521,1594
4.3577,1590
4.3633,1594
4.3689,1594
4.3743,1590
4.3799,1592
4.3855,1596
4.3912,1590
4.3965,1591
4.4021,1595
4.4078,1592
4.4134,1591
4.4187,1596
4.4244,1592
4.43,1589
4.4356,1594
4.441,1594
4.4466,1590
4.4522,1593
4.4578,1592
4.4632,1590
4.4688,1594
4.4744,1595
4.48,1589
4.4857,1591
4.491,1596
4.4966,1593
4.5023,1589
4.5079,1594
4.5132,1591
4.5189,1590
4.5245,1595
4.5298,1594
4.5355,1589
4.5411,1595
4.5467,1594
4.5523,1590
4.5577,1590
4.5633,1595
4.5689,1590
4.5745,1591
4.5798,1593
4.5855,1593
4.5911,1590
4.5967,1595
4.6023,1595
4.6077,1589
4.6133,1590
4.6189,1597
4.6245,1591
4.6299,1589
4.6355,1595
4.6411,1594
4.6467,1589
4.6521,1593
4.6577,1595
4.6633,1589
4.669,1592
4.6743,1596
4.6799,1592
4.6856,1589
4.6912,1593
4.6965,1593
4.7022,1589
4.7078,1591
4.7134,1597
4.719,1594
4.7244,1589
4.73,1594
4.7356,1594
4.7413,1589
4.7466,1593
4.7522,1595
4.7579,1590
4.7632,1591
4.7688,1595
4.7745,1592
4.7801,1588
4.7854,1595
4.7911,1593
4.7967,1590
4.8023,1595
4.8077,1594
4.8133,1589
4.8189,1592
4.8245,1595
4.8299,1589
4.8355,1592
4.8411,1593
4.8467,1592
4.8521,1590
4.8577,1595
4.8633,1590
4.8689,1592
4.8746,1596
4.8799,1592
4.8855,1588
4.8912,1593
4.8968,1591
4.9021,1588
4.9077,1594
4.9133,1593
4.919,1589
4.9243,1594
4.9299,1593
4.9355,1589
4.9412,1594
4.9468,1594
4.9521,1589
4.9578,1592
4.9634,1596
4.969,1591
4.9744,1591
4.98,1596
4.9856,1590
4.9912,1590
4.9966,1596
5.0022,1594
5.0079,1590
5.0133,1595
5.0189,1594
5.0245,1590
5.0301,1594
5.0354,1593
5.041,1590
5.0467,1595
5.0523,1595
5.0579,1591
5.0632,1592
5.0689,1596
5.0745,1591
5.0801,1589
5.0855,1595
5.0911,1594
5.0967,1589
5.1024,1591
5.1077,1595
5.1133,1591
5.119,1591
5.1246,1593
5.1299,1591
5.1355,1590
5.1412,1596
5.1468,1594
5.1521,1589
5.1577,1592
5.1634,1595
5.169,1591
5.1746,1590
5.1799,1595
5.1855,1594
5.1912,1589
5.1968,1593
5.2021,1593
5.2077,1590
5.2133,1592
5.219,1594
5.2243,1590
5.2299,1590
5.2355,1594
5.2412,1593
5.2465,1591
5.2522,1593
5.2578,1591
5.2633,1591
5.269,1595
5.2746,1595
5.2799,1590
5.2856,1591
5.2911,1595
5.2968,1591
5.3024,1591
5.3077,1593
5.3133,1592
5.3188,1590
5.3244,1596
5.33,1594
5.3356,1589
5.3413,1593
5.3466,1595
5.3522,1590
5.3578,1592
5.3635,1595
5.3688,1591
5.3745,1589
5.3801,1596
5.3857,1593
5.3911,1589
5.3967,1594
5.4023,1592
5.4077,1589
5.4133,1593
5.419,1595
5.4246,1590
5.4299,1591
5.4355,1595
5.4412,1591
5.4468,1589
5.4521,1596
5.4578,1595
5.4635,1591
5.4689,1592
5.4745,1595
5.4801,1590
5.4854,1589
5.4911,1594
5.4967,1592
5.5023,1588
5.5079,1595
5.5133,1595
5.5189,1588
5.5245,1591
5.5302,1597
5.5355,1591
5.5411,1589
5.5468,1594
5.5524,1591
5.5577,1590
5.5634,1592
5.569,1594
5.5743,1590
5.58,1592
5.5856,1596
5.5912,1590
5.5968,1590
5.6022,1595
5.6078,1593
5.6134,1591
5.619,1594
5.6244,1593
5.63,1591
5.6356,1593
5.6413,1594
5.6466,1589
5.6522,1593
5.6578,1596
5.6635,1592
5.6688,1590
5.6744,1598
5.6801,1593
5.6857,1589
5.691,1593
5.6966,1595
5.7023,1589
5.7079,1592
5.7135,1594
5.7189,1589
5.7245,1592
5.7301,1594
5.7358,1592
5.7411,1590
5.7467,1597
5.7524,1594
5.7577,1590
5.7633,1594
5.769,1594
5.7746,1589
5.7799,1592
5.7856,1595
5.7912,1588
5.7968,1591
5.8022,1595
5.8078,1591
5.8134,1590
5.8191,1595
5.8244,1592
5.83,1591
5.8356,1596
5.8413,1592
5.8466,1589
5.8522,1592
5.8579,1595
5.8635,1591
5.8689,1591
5.8745,1595
5.8801,1593
5.8857,1590
5.8911,1595
5.8967,1592
5.9023,1592
5.9079,1595
5.9135,1592
5.9189,1589
5.9245,1593
5.9301,1594
5.9355,1589
5.9411,1592
5.9468,1594
5.9524,1591
5.9577,1590
5.9634,1595
5.969,1590
5.9746,1588
5.98,1596
5.9856,1592
5.9912,1588
5.9969,1593
6.0022,1596
6.0079,1588
6.0135,1593
6.0188,1594
6.0245,1590
6.0301,1589
6.0357,1594
6.0411,1596
6.0467,1588
6.0523,1592
6.058,1596
6.0633,1589
6.069,1591
6.0746,1593
6.0802,1589
6.0856,1591
6.0912,1595
6.0966,1593
6.1022,1590
6.1078,1593
6.1135,1594
6.1191,1590
6.1244,1595
6.13,1594
6.1356,1589
6.1413,1590
6.1466,1596
6.1522,1592
6.1579,1590
6.1635,1593
6.1688,1591
6.1744,1589
6.1801,1594
6.1857,1594
6.1913,1588
6.1966,1594
6.2023,1595
6.2079,1588
6.2135,1592
6.2189,1597
6.2245,1590
6.2301,1591
6.2357,1595
6.2411,1593
6.2467,1588
6.2523,1594
6.258,1594
6.2633,1588
6.269,1591
6.2746,1594
6.2799,1590
6.2856,1588
6.2912,1593
6.2968,1594
6.3022,1590
6.3078,1593
6.3135,1594
6.3191,1590
6.3244,1590
6.3301,1595
6.3357,1593
6.341,1590
6.3467,1593
6.3523,1594
6.3579,1590
6.3633,1590
6.3689,1597
6.3745,1593
6.3801,1590
6.3855,1595
6.3911,1595
6.3968,1589
6.4024,1593
6.408,1594
6.4134,1589
6.419,1595
6.4246,1592
6.43,1590
6.4356,1594
6.4412,1591
6.4469,1589
6.4522,1594
6.4578,1595
6.4635,1588
6.4688,1593
6.4745,1598
6.4801,1591
6.4857,1589
6.4913,1596
6.4967,1591
6.5023,1591
6.5079,1594
6.5135,1591
6.5189,1588
6.5245,1593
6.5301,1593
6.5358,1587
6.5411,1592
6.5468,1593
6.5524,1590
6.5577,1593
6.5634,1593
6.569,1588
6.5746,1593
6.58,1595
6.5856,1589
6.5912,1589
6.5969,1596
6.6022,1592
6.6078,1589
6.6135,1594
6.6191,1592
6.6244,1592
6.6301,1596
6.6357,1592
6.6413,1590
6.6467,1595
6.6523,1594
6.6579,1591
6.6633,1592
6.6689,1597
6.6746,1589
6.6802,1590
6.6855,1594
6.6911,1590
6.6968,1588
6.7024,1595
6.7078,1592
6.7134,1589
6.719,1595
6.7246,1593
6.73,1589
6.7356,1593
6.7412,1594
6.7469,1591
6.7522,1592
6.7577,1595
6.7634,1591
6.769,1589
6.7746,1593
6.78,1592
6.7856,1588
6.7912,1594
6.7968,1592
6.8024,1587
6.8078,1594
6.8134,1595
6.819,1589
6.8246,1588
6.83,1596
6.8356,1592
6.8412,1588
6.8468,1594
6.8524,1593
6.8578,1589
6.8634,1591
6.869,1595
6.8746,1589
6.88,1589
6.8856,1595
6.8912,1594
6.8968,1589
6.9024,1593
6.9078,1593
6.9135,1590
6.9191,1594
6.9244,1596
6.93,1590
6.9356,1591
6.9412,1597
6.9469,1591
6.9522,1589
6.9579,1596
6.9635,1594
6.9691,1588
6.9745,1592
6.9801,1596
6.9857,1591
6.9911,1591
6.9967,1593
7.0023,1591
7.0077,1592
7.0134,1596
7.019,1590
7.0246,1589
7.03,1596
7.0356,1595
7.0413,1588
7.0469,1592
7.0522,1595
7.0579,1590
7.0635,1594
7.0691,1592
7.0744,1589
7.0801,1593
7.0857,1595
7.0911,1590
7.0967,1589
7.1023,1595
7.1079,1592
7.1136,1589
7.1189,1594
7.1245,1594
7.1302,1591
7.1358,1592
7.1411,1596
7.1468,1590
7.1524,1592
7.1578,1594
7.1634,1591
7.169,1591
7.1746,1594
7.18,1593
7.1856,1588
7.1912,1596
7.1968,1592
7.2022,1589
7.2078,1594
7.2134,1593
7.219,1590
7.2244,1592
7.23,1597
7.2357,1592
7.2413,1591
7.2469,1594
7.2523,1593
7.2579,1589
7.2635,1595
7.2689,1593
7.2745,1589
7.2802,1593
7.2858,1594
7.2911,1591
7.2967,1593
7.3024,1595
7.308,1596
7.3133,1592
7.319,1596
7.3246,1592
7.3302,1589
7.3355,1596
7.3412,1593
7.3468,1590
7.3524,1593
7.3578,1593
7.3634,1590
7.369,1591
7.3747,1597
7.38,1591
7.3856,1591
7.3913,1594
7.3969,1591
7.4022,1589
7.4079,1594
7.4135,1593
7.4191,1591
7.4245,1593
7.4301,1595
7.4357,1589
7.4413,1591
7.4467,1593
7.4523,1591
7.4579,1590
7.4635,1595
7.4689,1591
7.4745,1591
7.4801,1595
7.4857,1593
7.4911,1590
7.4967,1595
7.5023,1594
7.508,1589
7.5133,1592
7.5189,1595
7.5246,1589
7.5302,1593
7.5356,1596
7.5412,1591
7.5468,1591
7.5525,1595
7.5579,1590
7.5635,1590
7.5691,1595
7.5744,1595
7.5801,1589
7.5857,1593
7.5914,1596
7.5967,1589
7.6023,1591
7.608,1594
7.6133,1591
7.619,1589
7.6246,1595
7.6302,1593
7.6356,1589
7.6412,1594
7.6468,1593
7.6525,1590
7.6578,1593
7.6634,1595
7.669,1590
7.6747,1593
7.68,1594
7.6857,1588
7.6913,1591
7.6969,1598
7.7023,1592
7.7079,1591
7.7135,1595
7.7191,1593
7.7245,1589
7.7301,1595
7.7357,1592
7.7413,1588
7.7467,1593
7.7523,1596
7.7579,1590
7.7636,1592
7.7689,1595
7.7745,1593
7.7802,1589
7.7858,1595
7.7911,1593
7.7968,1589
7.8024,1593
7.808,1595
7.8134,1588
7.819,1593
7.8246,1597
7.83,1590
7.8356,1592
7.8413,1597
7.8469,1591
7.8522,1588
7.8579,1592
7.8635,1594
7.8691,1588
7.8745,1591
7.8801,1595
7.8858,1589
7.8914,1591
7.8967,1595
7.9024,1592
7.908,1589
7.9133,1594
7.9189,1591
7.9246,1591
7.9302,1595
7.9358,1595
7.9412,1589
7.9468,1592
7.9524,1596
7.958,1592
7.9634,1590
7.969,1595
7.9746,1596
7.98,1589
7.9856,1592
7.9912,1596
7.9969,1591
8.0022,1590
8.0079,1597
8.0135,1593
8.0191,1587
8.0245,1595
8.0301,1595
8.0357,1588
8.0414,1593
8.0467,1594
8.0523,1592
8.0579,1589
8.0636,1595
8.0689,1592
8.0746,1589
8.0802,1592
8.0856,1592
8.0912,1590
8.0968,1593
8.1024,1595
8.108,1590
8.1134,1591
8.119,1595
8.1246,1590
8.1302,1589
8.1356,1594
8.1412,1593
8.1468,1589
8.1524,1596
8.1578,1595
8.1634,1589
8.169,1591
8.1747,1594
8.18,1592
8.1857,1591
8.1913,1594
8.1969,1593
8.2023,1591
8.2079,1593
8.2135,1593
8.2189,1589
8.2245,1594
8.2301,1594
8.2357,1589
8.2414,1596
8.2467,1596
8.2523,1591
8.258,1592
8.2636,1595
8.2689,1592
8.2746,1589
8.2802,1592
8.2858,1598
8.2911,1589
8.2968,1592
8.3024,1594
8.308,1591
8.3134,1589
8.319,1595
8.3247,1592
8.33,1589
8.3356,1593
8.3413,1594
8.3469,1587
8.3522,1593
8.3578,1595
8.3634,1589
8.369,1591
8.3746,1596
8.3802,1589
8.3856,1590
8.3911,1594
8.3968,1596
8.4024,1589
8.408,1593
8.4134,1596
8.419,1590
8.4246,1590
8.4302,1596
8.4358,1592
8.4411,1591
8.4468,1595
8.4524,1593
8.458,1590
8.4634,1592
8.469,1594
8.4746,1589
8.4802,1591
8.4856,1594
8.4912,1590
8.4968,1591
8.5024,1595
8.508,1592
8.5134,1590
8.519,1596
8.5246,1595
8.5302,1592
8.5356,1592
8.5412,1595
8.5468,1591
8.5524,1589
8.558,1596
8.5634,1593
8.569,1590
8.5746,1595
8.5802,1595
8.5856,1590
8.5912,1593
8.5968,1596
8.6025,1590
8.6078,1591
8.6135,1595
8.6191,1592
8.6247,1590
8.63,1596
8.6357,1592
8.6413,1589
8.6469,1593
8.6523,1594
8.6579,1589
8.6635,1593
8.6692,1596
8.6745,1592
8.6801,1588
8.6858,1593
8.6911,1592
8.6968,1589
8.7024,1593
8.708,1593
8.7134,1589
8.719,1591
8.7246,1596
8.7302,1591
8.7356,1589
8.7412,1594
8.7468,1592
8.7525,1588
8.7578,1592
8.7634,1594
8.7691,1591
8.7747,1592
8.7801,1594
8.7857,1592
8.7913,1588
8.7969,1594
8.8022,1596
8.8079,1589
8.8135,1591
8.8191,1597
8.8245,1591
8.8301,1590
8.8357,1595
8.8413,1593
8.8467,1588
8.8523,1594
8.8579,1594
8.8636,1590
8.8689,1590
8.8745,1595
8.8802,1594
8.8858,1590
8.8911,1595
8.8967,1594
8.9023,1591
8.908,1593
8.9136,1596
8.919,1592
8.9246,1589
8.9302,1595
8.9358,1592
8.9412,1588
8.9468,1594
8.9524,1594
8.9581,1590
8.9634,1592
8.9691,1593
8.9747,1590
8.98,1591
8.9857,1596
8.9913,1592
8.9969,1589
9.0023,1595
9.0079,1595
9.0135,1589
9.0192,1593
9.0245,1596
9.0302,1589
9.0358,1591
9.0412,1596
9.0468,1592
9.0524,1590
9.0578,1595
9.0634,1594
9.069,1589
9.0747,1592
9.0803,1594
9.0857,1590
9.0913,1592
9.0969,1595
9.1022,1591
9.1079,1591
9.1135,1594
9.1191,1591
9.1245,1590
9.1301,1595
9.1357,1592
9.1414,1589
9.1467,1592
9.1524,1592
9.158,1590
9.1636,1592
9.169,1597
9.1746,1592
9.1802,1589
9.1856,1594
9.1912,1591
9.1969,1588
9.2025,1592
9.2078,1593
9.2135,1587
9.2191,1592
9.2247,1598
9.2301,1591
9.2357,1591
9.2414,1595
9.2467,1592
9.2523,1589
9.258,1593
9.2633,1595
9.269,1590
9.2746,1588
9.2802,1594
9.2858,1593
9.2912,1589
9.2968,1595
9.3024,1595
9.3081,1591
9.3134,1591
9.319,1598
9.3247,1591
9.33,1593
9.3357,1594
9.3413,1590
9.3469,1591
9.3522,1595
9.3579,1592
9.3635,1589
9.3691,1594
9.3745,1594
9.3801,1590
9.3857,1596
9.3914,1594
9.3967,1588
9.4023,1593
9.408,1595
9.4136,1589
9.4189,1591
9.4246,1594
9.4302,1594
9.4356,1587
9.4412,1595
9.4468,1596
9.4524,1591
9.4578,1595
9.4634,1594
9.4691,1589
9.4747,1591
9.48,1594
9.4857,1591
9.4913,1592
9.4969,1595
9.5025,1589
9.5079,1591
9.5135,1595
9.5191,1591
9.5247,1590
9.5301,1596
9.5357,1593
9.5413,1588
9.547,1596
9.5523,1595
9.5579,1589
9.5636,1592
9.5689,1596
9.5745,1591
9.5802,1589
9.5858,1594
9.5911,1594
9.5967,1591
9.6024,1592
9.608,1596
9.6136,1588
9.619,1593
9.6246,1594
9.6302,1589
9.6356,1591
9.6412,1594
9.6468,1591
9.6524,1591
9.6581,1595
9.6634,1592
9.6691,1591
9.6747,1596
9.68,1593
9.6857,1590
9.6913,1594
9.6969,1594
9.7023,1588
9.7079,1594
9.7135,1595
9.7191,1590
9.7245,1592
9.7301,1594
9.7357,1590
9.7414,1591
9.7467,1594
9.7524,1591
9.758,1591
9.7636,1594
9.7689,1593
9.7746,1587
9.7802,1593
9.7858,1595
