Experiment: Mar_19_osmo_expt vial 4, Fri Mar 19 17:11:23 2021
0.0055,0.0
0.0112,0.0012212581258097543
0.0165,-0.00025775119425119897
0.0222,0.00023847352697181634
0.0278,-0.0009924030570367393
0.0334,-0.0007443035023726452
0.0388,0.001965640883069497
0.0444,0.002084853642081441
0.05,-0.002471329579572412
0.0554,-9.639236836278542e-06
0.061,-0.0013597357543275734
0.0667,0.0008539248667940313
0.0723,-9.639236836278542e-06
0.0776,-0.0005058623452640632
0.0833,0.0009828166567888985
0.0889,0.0004865870971801911
0.0943,0.0014693849051639063
0.0999,0.0006154619738207856
0.1056,0.0004865870971801911
0.111,0.00011924481696290457
0.1167,-0.000625074870342246
0.1223,0.001965640883069497
0.1276,0.0017175124909183381
0.1333,-0.0007443035023726452
0.1389,0.0011020454447745465
0.1446,0.00023847352697181634
0.1499,-0.00037696911430629143
0.1555,0.0011020454447745465
0.1612,-0.00037696911430629143
0.1665,0.00023847352697181634
0.1722,0.0006154619738207856
0.1778,-9.639236836278542e-06
0.1832,0.0023329882356080134
0.1888,-0.0018559200417094246
0.1945,0.00011924481696290457
0.1998,0.0017175124909183381
0.2055,0.0008539248667940313
0.2111,0.0015885868742238074
0.2167,0.002948472678841796
0.2221,0.0004865870971801911
0.2277,-0.0009924030570367393
0.2333,0.0003673529921925933
0.239,-0.0004962031413136003
0.2443,-0.00012886255187005702
0.25,-0.0018559200417094246
0.2555,-0.0007443035023726452
0.2611,0.00023847352697181634
0.2667,-0.0008635482413570372
0.2721,0.0004865870971801911
0.2777,-0.0009924030570367393
0.2834,-0.00012886255187005702
0.289,0.000734701473785293
0.2943,0.0014693849051639063
0.3,0.0013501668291535651
0.3056,0.0009828166567888985
0.311,-0.001975159307736618
0.3167,-0.001240501805298777
0.3223,0.0013501668291535651
0.3276,0.000734701473785293
0.3333,0.0009828166567888985
0.3389,0.0009828166567888985
0.3445,0.0009828166567888985
0.3499,0.0022137700816173833
0.3555,0.00023847352697181634
0.3611,0.0017175124909183381
0.3665,0.0012212581258097543
0.3721,-0.00024810197385605193
0.3778,0.001965640883069497
0.3834,0.0030773968545716457
0.389,-0.00012886255187005702
0.3944,0.0006154619738207856
0.4,0.0028292598418531156
0.4057,0.0011020454447745465
0.411,0.000734701473785293
0.4166,-0.0013597357543275734
0.4223,0.000734701473785293
0.4276,0.0004865870971801911
0.4332,0.003196615086539012
0.4389,0.0
0.4445,0.0009828166567888985
0.4499,0.0013501668291535651
0.4555,-0.002223244846854655
0.4612,-0.001230897852002144
0.4666,0.0023426604306422405
0.4722,-0.001111642401040669
0.4778,0.00011924481696290457
0.4832,0.0011116823562709044
0.4888,0.001846412017101784
0.4945,0.0015982890199275346
0.5001,0.0028292598418531156
0.5054,0.0003673529921925933
0.5111,0.0022137700816173833
0.5167,0.0028292598418531156
0.5221,-0.0004962031413136003
0.5278,0.0015982890199275346
0.5334,0.00011924481696290457
0.5387,0.0009828166567888985
0.5444,0.0028292598418531156
0.55,0.001846412017101784
0.5556,-0.0004962031413136003
0.561,0.0027100308979086662
0.5666,0.0
0.5722,0.00011924481696290457
0.5779,0.0009828166567888985
0.5832,0.00023847352697181634
0.5889,0.0009828166567888985
0.5943,0.00011924481696290457
0.6,0.002094535820674537
0.6056,0.0003673529921925933
0.6112,-0.0007443035023726452
0.6166,0.00011924481696290457
0.6222,0.0011020454447745465
0.6279,0.0017175124909183381
0.6332,0.0017271670441836307
0.6388,0.0008635717618474814
0.6445,-0.0004962031413136003
0.6501,0.0023426604306422405
0.6554,0.0009828166567888985
0.6611,0.001846412017101784
0.6667,0.0004865870971801911
0.6723,0.001846412017101784
0.6777,0.0009828166567888985
0.6833,0.001965640883069497
0.6889,0.002581123635533089
0.6945,-0.0007443035023726452
0.6999,0.0013501668291535651
0.7055,-0.0004962031413136003
0.7111,0.002581123635533089
0.7168,0.000734701473785293
0.7221,0.003444758300632955
0.7278,0.00011924481696290457
0.7334,0.0014693849051639063
0.739,-0.0004962031413136003
0.7444,-0.00012886255187005702
0.75,0.000734701473785293
0.7556,-0.0016078283012177508
0.7612,0.000734701473785293
0.7666,0.000734701473785293
0.7722,0.002581123635533089
0.7779,0.003812115236094371
0.7832,0.00011924481696290457
0.7888,0.0006154619738207856
0.7944,0.0009828166567888985
0.8001,-0.002223244846854655
0.8057,-0.0004962031413136003
0.8111,0.000734701473785293
0.8167,-0.0007443035023726452
0.8223,0.0011020454447745465
0.8277,0.0002481027802527791
0.8333,0.0022137700816173833
0.8389,0.0012309326461892311
0.8446,0.000734701473785293
0.8499,0.00023847352697181634
0.8556,0.000734701473785293
0.8612,-0.0008635482413570372
0.8666,0.0013501668291535651
0.8722,-0.0013597357543275734
0.8778,0.00023847352697181634
0.8835,0.00023847352697181634
