Experiment: Mar_19_osmo_expt vial 0, Fri Mar 19 17:11:23 2021
0.0055,0.0
0.0112,-0.002968511000608215
0.0165,-0.0028285922673079444
0.0222,-0.005960054647779406
0.0278,-0.005960054647779406
0.0334,-0.00776916861333464
0.0388,-0.009800509714081238
0.0444,-0.006657221393627094
0.05,0.005850695712121601
0.0554,-0.0035929624322615095
0.061,-0.00427347606413557
0.0667,-0.00507069030534156
0.0723,-0.006875396921250054
0.0776,-0.007771463235808684
0.0833,-0.006084031966025555
0.0889,-0.006326687656534061
0.0943,-0.0021160213514215542
0.0999,-0.0014378067613591006
0.1056,-0.003766579310708923
0.111,0.0014094269966794803
0.1167,-0.0018389166171723648
0.1223,-0.0030268382544252764
0.1276,-0.005383189604165464
0.1333,-0.0023261366407044404
0.1389,-0.007215745350889674
0.1446,-0.006854544001731577
0.1499,-0.00789472903090925
0.1555,-0.008563583278726791
0.1612,0.002115756817349018
0.1665,-0.0009168139470702025
0.1722,-0.004439911833007029
0.1778,-0.007186892961208433
0.1832,-0.006000716157713373
0.1888,-0.00664601138088039
0.1945,-0.0065559868007462885
0.1998,-0.007948298155511027
0.2055,-0.0035457862980528554
0.2111,-0.005743970800606457
0.2167,-0.005903251425745604
0.2221,-0.006506446220480064
0.2277,-0.005452470198331366
0.2333,-0.009630665554343734
0.239,-0.0019814158156480632
0.2443,-0.006243304281002157
0.25,-0.010123858019633947
0.2555,-0.0076378752871559125
0.2611,0.00030975443597761054
0.2667,-0.007339278111403641
0.2721,-0.003622464293312408
0.2777,0.0010071838331656285
0.2834,-0.0001113973976582111
0.289,-0.001857530119707268
0.2943,-0.0032623202297151627
0.3,-0.0030961838074756026
0.3056,0.009382291205729532
0.311,0.0030437935709845543
0.3167,-0.0038299898107954783
0.3223,-0.005430264143769348
0.3276,-0.004023777756463565
0.3333,-0.003483924874774183
0.3389,-0.0023140898420776074
0.3445,-0.0028677397181309378
0.3499,0.004015584358560725
0.3555,0.013918214943069745
0.3611,-0.0016569425546378302
0.3665,-0.002791433134764043
0.3721,-0.0002535839368356385
0.3778,0.00020334121365492286
0.3834,-0.0035035441420878943
0.389,-0.004223869244117676
0.3944,-0.004071827723805599
0.4,-0.0018148441821725925
0.4057,-0.004334190714463823
0.411,-0.0014288385688665806
0.4166,-0.00230024559429734
0.4223,-0.0028876266423021463
0.4276,-0.0014357301390785226
0.4332,-0.0014149842509218191
0.4389,-0.002486232751645473
0.4445,-0.003081137278289653
0.4499,0.00045046719660486734
0.4555,-0.0008481762339528631
0.4612,-0.0012490149034203174
0.4666,-0.0031766292552031367
0.4722,-0.005673502942312669
0.4778,0.015531738535201026
0.4832,0.0012029948795633238
0.4888,-0.003860811033092146
0.4945,-0.004801006068740163
0.5001,0.004595051032395672
0.5054,-0.0023172659417046576
0.5111,-0.002207373967842416
0.5167,-0.001794064198982856
0.5221,-0.0032298980854930937
0.5278,-0.003339684557782635
0.5334,-0.002296452237192534
0.5387,-0.003705038373899336
0.5444,-0.005709486180057635
0.55,0.005930952141501064
0.5556,0.0048624688901753865
0.561,-0.005432691109200707
0.5666,-0.0028964923445883584
0.5722,0.0006991728480076759
0.5779,-0.002192382780361518
0.5832,-0.004070283636484012
0.5889,0.0001203843129942983
0.5943,0.00014735851911445996
0.6,-0.0031258556478033633
0.6056,-0.000286147188860858
0.6112,-0.0006452085541423375
0.6166,0.010077850939347335
0.6222,-0.005320726575852877
0.6279,-0.005056142081263315
0.6332,-0.006318339885576202
0.6388,-0.006024767683505974
0.6445,-0.005169823106132065
0.6501,-0.0076469854996900205
0.6554,-0.004386671759308847
0.6611,-0.0064979928520516594
0.6667,-0.0069042932377265664
0.6723,-0.003235078858117982
0.6777,-0.005282990174168195
0.6833,-0.0059867565544639845
0.6889,-0.003578656928971913
0.6945,-0.004985589499527154
0.6999,-0.0062003859565309405
0.7055,-0.004051912680961306
