Experiment: Mar_19_osmo_expt vial 1, Fri Mar 19 17:11:23 2021
0.0055,0.0
0.0112,-0.0006140251695334609
0.0165,0.0016347150306680325
0.0222,0.0016358078397900044
0.0278,0.001431176469923523
0.0334,-2.924484274746675e-07
0.0388,0.0014306516578002082
0.0444,0.004086127529970285
0.05,0.01397988036163178
0.0554,0.007340924859667086
0.061,0.005711914210799307
0.0667,0.005513569439822397
0.0723,0.0036821310918180306
0.0776,0.004488690657816319
0.0833,0.005899111005482904
0.0889,0.007521924423708248
0.0943,0.00611053128549488
0.0999,0.011577391573829754
0.1056,0.00833592255863247
0.111,0.009952164539836716
0.1167,0.009557535055629618
0.1223,0.009754531429968849
0.1276,0.009148392215606482
0.1333,0.009355095418260073
0.1389,0.008548222906819003
0.1446,0.008549451769955363
0.1499,0.008530625261474745
0.1555,0.010172626673573881
0.1612,0.009962361074110637
0.1665,0.01037073589017612
0.1722,0.012391601513330408
0.1778,0.01179639329859783
0.1832,0.011787969683139776
0.1888,0.011798210888950056
0.1945,0.011991981445993227
0.1998,0.013012344648887786
0.2055,0.011192115075054798
0.2111,0.011586333468113663
0.2167,0.00977400295914932
0.2221,0.011193336679184984
0.2277,0.011402944529850356
0.2333,0.01038910025879869
0.239,0.012209271443071601
0.2443,0.013020808841266551
0.25,0.011406031256525395
0.2555,0.012217857632609519
0.2611,0.01241508549036141
0.2667,0.011616938256177156
0.2721,0.011208772567676495
0.2777,0.011616938256177156
0.2834,0.010807408065790947
0.289,0.01141286529563701
0.2943,0.010607658115751706
0.3,0.010408541361944024
0.3056,0.010808665409271057
0.311,0.01101469379117348
0.3167,0.011227062939849763
0.3223,0.012230290682949008
0.3276,0.01223405892479279
0.3333,0.012648361093548277
0.3389,0.012847253341601528
0.3445,0.012844730469984689
0.3499,0.010620380765186899
0.3555,0.011639092518440308
0.3611,0.013055628693006582
0.3665,0.012654737966223295
0.3721,0.012040807985175928
0.3778,0.010435634188928122
0.3834,0.010426506938377211
0.389,0.010846641259508183
0.3944,0.010849277805851876
0.4,0.012054303128700705
0.4057,0.011467678563093053
0.411,0.013882099137792259
0.4166,0.013682109412767263
0.4223,0.012680736825410044
0.4276,0.012277339267003362
0.4332,0.011469678009643047
0.4389,0.012472131677555454
0.4445,0.013493243886133044
0.4499,0.013493903078479863
0.4555,0.013304600072472028
0.4612,0.012698057678040553
0.4666,0.013509871105339188
0.4722,0.01189609045416995
0.4778,0.012296080094278294
0.4832,0.012902722964742153
0.4888,0.010891840443943201
0.4945,0.011709166863583143
0.5001,0.011705707147883548
0.5054,0.011099491994123634
0.5111,0.011301581464129407
0.5167,0.012117365808275049
0.5221,0.01049871001433067
0.5278,0.011502270589466734
0.5334,0.012121538496239426
0.5387,0.011715425308055472
0.5444,0.010501518278543509
0.55,0.01253807125687878
0.5556,0.011743722157936398
0.561,0.00909970158364981
0.5666,0.010517818367680953
0.5722,0.011141289300033885
0.5779,0.010937075600979784
0.5832,0.008917829831416868
0.5889,0.012353180017442789
0.5943,0.010945781256951892
0.6,0.009138546165968653
0.6056,0.008325916183747673
0.6112,0.010149993782839206
0.6166,0.009947147108525844
0.6222,0.007723564755373613
0.6279,0.008750715936850728
0.6332,0.008541689620368387
0.6388,0.00936404994638429
0.6445,0.008340212559651117
0.6501,0.00995458813840866
0.6554,0.010382073573265926
0.6611,0.00816170169434871
0.6667,0.00896815939298412
0.6723,0.009987912415649225
0.6777,0.00979278992428001
0.6833,0.008971233917253074
0.6889,0.008378682212136446
0.6945,0.007362806504422337
0.6999,0.007181892955138602
0.7055,0.009577616442611792
0.7111,0.009215596799618364
0.7168,0.00861087914819414
0.7221,0.008802664704860241
0.7278,0.007189901860058967
0.7334,0.009215596799618364
0.739,0.008210597785111129
0.7444,0.008399966602016029
0.75,0.009420050585837836
0.7556,0.009035184569702204
0.7612,0.01043090641535438
0.7666,0.009425630955836928
0.7722,0.011049390490390665
0.7779,0.010052555160090848
0.7832,0.009463722701008037
0.7888,0.009252690106464123
0.7944,0.007634237777295438
0.8001,0.008465134518028217
0.8057,0.008044322745825894
0.8111,0.007432055648348257
0.8167,0.008663039155487828
0.8223,0.008877591210615932
0.8277,0.007255742025967238
0.8333,0.00846847546373386
0.8389,0.006640701465968291
0.8446,0.00807186717866648
0.8499,0.007261652662186813
0.8556,0.007273546165794342
0.8612,0.007061171122254795
0.8666,0.00687262915008513
0.8722,0.007064567661487442
0.8778,0.005666996174886307
0.8835,0.007689776359309675
0.8888,0.007893584176530632
0.8945,0.007894442040837224
0.9001,0.006494223392451648
0.9055,0.006075857882892111
0.911,0.005485704256000146
0.9167,0.007703562595705482
0.9223,0.007308931158608534
0.9277,0.007120863317838233
0.9333,0.008921780658340372
0.9389,0.008728461558074496
0.9443,0.008141744889379465
0.9499,0.006901180568204435
0.9555,0.007551665364931015
0.9612,0.007545414841784948
0.9668,0.006525113440265962
0.9722,0.006529575441087898
0.9778,0.007561536261069146
0.9832,0.006929377815058535
0.9889,0.00734157300172289
0.9945,0.008354357497883602
1.0001,0.008566997360765494
1.0055,0.00796645904091109
1.0112,0.00877071845994093
1.0166,0.010601523141984481
1.0222,0.009012319167710614
1.0278,0.008370410510003534
1.0334,0.008003706526579002
1.0388,0.008209320978999401
1.0444,0.009628773768418197
1.05,0.006002007790327113
1.0554,0.008201065911805694
1.061,0.008231529073435495
1.0667,0.010440375992099238
1.0723,0.0077962392716081075
1.0777,0.008610390705441229
1.0833,0.008633439779534569
1.0889,0.010869490604986987
1.0946,0.011051838270622283
1.0999,0.009236192477429461
1.1055,0.009462148808928816
1.1111,0.009680804944924293
1.1168,0.009270695068315238
1.1221,0.009455615044008492
1.1278,0.008888938306181426
1.1334,0.010676183854551713
1.1387,0.008884169247629137
1.1444,0.008496845545666099
1.15,0.008679506815816973
1.1556,0.010113639685979003
1.161,0.010114595904672674
1.1666,0.009727596269790695
1.1722,0.01076290684258574
1.1777,0.010114595904672674
1.1833,0.00933585942083237
1.189,0.008908137382511616
1.1946,0.009103161957773942
1.2,0.010348048250102826
1.2056,0.008725777614330688
1.211,0.008130219360901081
1.2166,0.007346708289310722
1.2223,0.010554510779223092
1.2279,0.008558494859935095
1.2332,0.009533664391164987
1.2388,0.00975682629136132
1.2445,0.010371508322528977
1.2501,0.010367578655718357
1.2555,0.010370525168773237
1.2611,0.007973224997536832
1.2667,0.007987372339487764
1.2723,0.010007109083304044
1.2777,0.009813581680499728
1.2834,0.010208680710896312
1.289,0.011420731488108626
1.2943,0.01221846223251788
1.3,0.012009146305389407
1.3056,0.011423729715889785
1.311,0.012434739879102596
1.3166,0.010635947980796923
1.3223,0.01183058974715323
1.3279,0.012653085215327042
1.3332,0.01067997340759086
1.3388,0.011019792562440345
1.3444,0.011664508188451328
1.3501,0.010246151575447615
1.3554,0.010473337890871681
1.3611,0.01208152651956751
1.3666,0.012496455641981763
1.3721,0.009879209608473438
1.3778,0.013507803160996756
1.3834,0.014297212307841756
1.3888,0.012102084193622353
1.3944,0.01249132818130605
1.4,0.015134142389556682
1.4056,0.014347397565155795
1.4113,0.011930945957184469
1.4166,0.013328228055371927
1.4222,0.014130794775901734
1.4279,0.012333520167344791
1.4332,0.01315833621958673
1.4389,0.014364040099562936
1.4445,0.015948365519507957
1.45,0.013187957350296986
1.4557,0.013759695595132349
1.461,0.0139977155658777
1.4666,0.015014514456878514
1.4723,0.013438546630658132
1.4779,0.013416918770499775
1.4832,0.012177719232633888
1.4888,0.015024101196248307
1.4944,0.013442895788377207
1.5,0.011594361634608585
1.5056,0.011456650015187253
1.511,0.012611287157105688
1.5166,0.012826523838942783
1.5222,0.01280491022124397
1.5279,0.01367349691244868
