Experiment: Mar_19_osmo_expt vial 13, Fri Mar 19 17:11:23 2021
0.0055,0.0
0.0112,-0.00014184405331901795
0.0165,-0.002315722230115669
0.0222,-0.006132617396135687
0.0278,-0.00299626799977476
0.0334,-0.00503648481179253
0.0388,-0.007632806920418067
0.0444,-0.007069757063014492
0.05,-0.007940177106848079
0.0554,-0.007798168108541836
0.061,-0.009432768326150975
0.0667,-0.00923225878070616
0.0723,-0.006988095650698578
0.0776,-0.0004242018215603882
0.0833,-2.2574522466789482e-05
0.0889,-0.002935586358000619
0.0943,0.0020265875202440387
0.0999,0.0007233646542227357
0.1056,-0.0011006318859960174
0.111,-1.6225468608743743e-05
0.1167,0.004029591541470645
0.1223,0.002039272285425997
0.1276,-0.000953752565872934
0.1333,0.0018164541026413072
0.1389,-0.0014261533202818422
0.1446,0.0038671399558701802
0.1499,0.0046086466185918384
0.1555,0.004211023372501788
0.1612,0.006599948938772304
0.1665,0.003745890963151366
0.1722,0.0029850838289871007
0.1778,0.000805932049647462
0.1832,0.0032046481172716135
0.1888,0.0035834642506220593
0.1945,0.005588200167685464
0.1998,0.004859691234783636
0.2055,0.004888216698583581
0.2111,0.002351032492463656
0.2167,0.0059381284543299495
0.2221,0.004907242641882692
0.2277,0.001662912940213479
0.2333,0.0036596611421487735
0.239,0.004175367902156835
0.2443,0.002761797422451029
0.25,0.002516686009617519
0.2555,0.0013315502360498055
0.2611,0.002408289456558743
0.2667,0.0009109231239050608
0.2721,2.4568601464936e-06
0.2777,0.0008089559525744638
0.2834,0.0006432494881444262
0.289,0.0008281021128380694
0.2943,-0.00010588956405105376
0.3,0.0035736335258980123
0.3056,0.003086619804476276
0.311,0.0017808567944814224
0.3167,0.0027491775012559727
0.3223,0.0016599573368884513
0.3276,0.0021790845932431746
0.3333,0.004353403909065079
0.3389,0.006649813204632926
0.3445,0.003739463214781691
0.3499,0.004111835991476409
0.3555,0.006738729256657139
0.3611,0.005944081638752652
0.3665,0.006519614726265499
0.3721,0.00250124770518817
0.3778,0.0084896144292535
0.3834,0.006325660232752883
0.389,0.009312300789859285
0.3944,0.009159997979320489
0.4,0.009610587515675062
0.4057,0.010166098795165779
0.411,0.008921671230855799
0.4166,0.005152745446309948
0.4223,0.007860913506285871
0.4276,0.00900451933942542
0.4332,0.0060973674900886565
0.4389,0.008140927270932408
0.4445,0.005652974389983745
0.4499,0.0038046383065143408
0.4555,0.004148114625971644
0.4612,0.0032508099511558974
0.4666,0.0025700316187666217
0.4722,0.004927935322568855
0.4778,0.00840188279945503
0.4832,0.006581389583986075
0.4888,0.0044386187114362485
0.4945,0.0020964230338629264
0.5001,0.008980058638540678
0.5054,0.007418111204731792
0.5111,0.003942098184019249
0.5167,0.007812336715362134
0.5221,0.010003141244086466
0.5278,0.0077866639873847565
0.5334,0.00829969532919922
0.5387,0.008403562880191118
0.5444,0.008723819910396502
0.55,0.013168777265416765
0.5556,0.011032341626678932
0.561,0.011958541569472125
0.5666,0.012243062614001932
0.5722,0.012352004953295415
0.5779,0.013081020575071545
0.5832,0.011664501188157372
0.5889,0.010760691393370048
0.5943,0.006783053578393983
0.6,0.010234327711845292
0.6056,0.009769096583910675
0.6112,0.006673044573719589
0.6166,0.008260434564067609
0.6222,0.009123048540208512
0.6279,0.007791709596022267
0.6332,0.006336703914337216
0.6388,0.008357298743015051
0.6445,0.007820807771007576
0.6501,0.007892004596400881
0.6554,0.007303621725097076
0.6611,0.008806500177399312
0.6667,0.009045683055160403
0.6723,0.007727203026817009
0.6777,0.005473778848148536
0.6833,0.0068771762615835175
0.6889,0.008732487050273574
0.6945,0.006990924513646413
0.6999,0.0038590467366553804
0.7055,0.0023756793774907803
0.7111,0.0016564946766493005
0.7168,0.0017316741230860577
0.7221,0.0015829513048922772
0.7278,-0.000674119616750124
0.7334,-0.0009422801312165552
0.739,-0.0027297567895418484
0.7444,-0.0023859749294748434
0.75,0.0012364014650940724
0.7556,0.0019381402723098184
0.7612,0.0011959899695056508
0.7666,-0.0003120423919676374
0.7722,-0.0005330622624852843
0.7779,-0.0011806382513186997
0.7832,-0.0025781587505839254
0.7888,-0.002931769738486467
0.7944,-0.002085736420019635
0.8001,-0.0018710751899391198
0.8057,-0.00455833630646818
0.8111,-0.0018710751899391198
0.8167,-0.001630030224691159
0.8223,-0.002548448943823556
0.8277,-0.00344409362635395
0.8333,-0.0038474024272548424
0.8389,-0.00455171968414636
0.8446,-0.005745733256800278
0.8499,-0.004700516753787187
0.8556,-0.0026078620842929223
0.8612,-0.004432484177375295
0.8666,-0.005252324946867892
0.8722,-0.005791500568908203
0.8778,-0.003939357568523205
0.8835,-0.00541430179383251
0.8888,-0.005873571019539947
0.8945,-0.003936035235150848
0.9001,-0.005906890481625626
0.9055,-0.005940190016083369
0.911,-0.005529670134866993
0.9167,-0.005694952533629227
0.9223,-0.0008272625352391261
0.9277,-0.0037143486776430867
0.9333,-0.003839600882181271
0.9389,-0.0037229914046904566
0.9443,-0.004325088545881983
0.9499,-0.004648743528927413
0.9555,-0.0055615078285430886
0.9612,-0.00448358084420869
0.9668,-0.0048105699826239134
0.9722,-0.002824268913502792
0.9778,-0.004928947724180621
0.9832,-0.003437752582094611
0.9889,-0.003497853854133426
0.9945,-0.0035894245160102978
1.0001,-0.005512451040622257
1.0055,-0.0055013536890405335
1.0112,-0.005390903408971304
1.0166,-0.0015008134618744173
1.0222,-0.0034454845021733016
1.0278,-0.003637274935426593
1.0334,-0.005054726551293354
1.0388,-0.003570200280070157
1.0444,-0.0033918313688574564
1.05,-0.006432525554515622
1.0554,-0.005196252784225697
1.061,-0.004408448804791021
1.0667,-0.0012294727314942633
1.0723,-0.004310838983765053
1.0777,-0.0047181980731211826
1.0833,-0.0037790591414781916
1.0889,-0.0031228413933813703
1.0946,-0.0036175251318552037
1.0999,-0.0034122610794939945
1.1055,-0.0033280715177778086
1.1111,-0.002984935016119239
1.1168,-0.000402685460822394
1.1221,-0.002722412612758629
1.1278,-0.002742639986341888
1.1334,-0.0012293621488783657
1.1387,-0.0030013204931894633
1.1444,-0.0033545029255685477
1.15,-0.004233305130913523
1.1556,-0.003902964269024034
1.161,-0.0035632196852629083
1.1666,-0.005588533122843076
1.1722,-0.0018069877920625643
1.1777,-0.0028761969382584684
1.1833,-0.004202113656128437
1.189,-0.005292746009024241
1.1946,-0.004908809402672021
1.2,-0.005551172001085236
1.2056,-0.004718649384223617
1.211,-0.005449155477750378
1.2166,-0.005931835452161527
1.2223,-0.004649022349894394
1.2279,-0.004001963647682905
1.2332,-0.004691432652577099
1.2388,-0.0028067171927674273
1.2445,-0.0022007882738050988
1.2501,-0.000765894052698668
1.2555,-0.0029168440241961746
1.2611,-0.00346509453530075
1.2667,-0.003889712836495418
1.2723,-0.0036160588834344143
1.2777,-0.004682274199000913
1.2834,-0.004079121504967975
1.289,-0.005066238893899455
1.2943,-0.004689103118935833
1.3,-0.00347609791313519
1.3056,-0.003568304995816063
1.311,-0.004178738072216137
1.3166,-0.003839363543349572
1.3223,0.000614985531960488
1.3279,-0.0006510196535372548
1.3332,-0.0019587074113089353
1.3388,-0.003013723950338887
1.3444,-0.0012946379114021633
1.3501,-0.001130314287039469
1.3554,-0.0013014811227572975
1.3611,0.0033221200507639326
1.3666,0.002792492885960063
1.3721,0.0019346188146079357
1.3778,0.002795907122903507
1.3834,0.0032161546433653876
1.3888,0.00331531699281018
1.3944,0.006561853039560583
1.4,0.00403259102582032
1.4056,0.007683948117987005
1.4113,0.007066816626825179
1.4166,0.007626104288384727
1.4222,0.010243280605804761
1.4279,0.01115937581731008
1.4332,0.009793644908407673
1.4389,0.011108227889710331
1.4445,0.00751719968545933
1.45,0.007786922973037846
1.4557,0.011210568582069591
1.461,0.006000004968671868
1.4666,0.006879908163603843
1.4723,0.004467124794600819
1.4779,0.0076919699895489635
1.4832,0.010295514155179486
1.4888,0.010254395174697728
1.4944,0.010333231762402528
1.5,0.010867716189295051
1.5056,0.011259389788186802
1.511,0.01475617890248948
1.5166,0.01353269774205934
1.5222,0.012243451175601106
1.5279,0.011080618905636552
1.5332,0.011881184449834381
1.5388,0.012166142945527259
1.5445,0.010529063742700795
1.5501,0.011357384954343464
1.5557,0.01213726144316929
1.561,0.011183911350281517
1.5667,0.011981092940181848
1.5723,0.012537034131187397
1.5777,0.014451274368281364
1.5833,0.015005296469222218
1.5889,0.016102601094335645
1.5943,0.016320450786479312
1.5999,0.013304890118014445
1.6056,0.01565918209955447
1.6112,0.013727313697355858
1.6166,0.014804554881591325
1.6222,0.01548953677704823
1.6279,0.01565573105591095
1.6332,0.017136617409324262
1.6388,0.011699422533622106
1.6445,0.014880055553510019
1.6501,0.014838535813279263
1.6555,0.016136652447312272
1.6611,0.013706752961736013
1.6666,0.012712043688645924
1.6722,0.013758198712244818
1.6778,0.011620199712255252
1.6835,0.009698262513587186
1.6888,0.013103707517089058
1.6944,0.01104099757990451
1.7001,0.012601479211107547
1.7057,0.01138515061896539
1.711,0.015774009527260158
1.7167,0.01506459233893559
1.7223,0.013253516897548945
1.7276,0.010124487276565508
1.7333,0.01150744190432229
1.7389,0.012422550116535314
1.7445,0.010891378950175501
1.7499,0.011927400775759323
1.7555,0.013636258589885042
1.7612,0.012746180272401708
1.7668,0.010526063250006545
1.7721,0.010309864538302294
1.7778,0.007095053586169631
1.7834,0.00774234337505969
1.789,0.009928048966140968
1.7944,0.009896312559382447
1.8,0.0099915702037916
1.8056,0.00707618809639321
1.811,0.0050715000717975744
1.8166,0.00667979416870168
1.8222,0.008923474879713178
1.8279,0.013397771768526634
1.8332,0.013753962004081466
1.8389,0.013902248363983682
1.8445,0.012334500599354314
1.8501,0.010543657479896829
1.8555,0.00940504065922354
1.8611,0.008567154676877242
1.8667,0.005164358076288789
1.8723,0.008885265327969405
1.8777,0.004247778543809311
1.8833,0.002865919228340452
1.8889,0.0018219136999297891
1.8943,0.0029017504788617088
1.8999,0.003197344248182521
1.9056,0.0027352577742707496
1.9112,0.0020010334430416443
1.9166,0.0013132519186376257
1.9222,-0.0005256554185300022
1.9279,-0.0009321044194464667
1.9335,-0.0015511973469739537
1.9388,-0.0004356848375058897
1.9444,-0.0005451901258232139
1.9501,0.0004910942038300337
1.9557,0.000435845989884609
1.961,0.0012358081400933862
1.9667,6.698610318595088e-05
1.9723,-4.5444067515942876e-05
1.9777,-0.0011064732892152596
1.9833,-0.0012614859862348782
1.989,-0.0010196379719030202
1.9943,0.0005195258922004453
2.0,-0.00026249802275890577
2.0056,0.0009904221543083347
2.0111,0.0018039393040121254
