Experiment: Apr27_cal_tst_expt vial 4, Wed Apr 27 17:25:27 2022
1.898,56686
1.9037,56680
1.9093,56682
1.9146,56684
1.9203,56680
1.9259,56680
1.9315,56675
1.9369,56685
1.9425,56662
1.9482,56680
1.9535,56682
1.9591,56686
1.9648,56684
1.9704,56682
1.9757,56682
1.9813,56687
1.987,56682
1.9926,56679
1.998,56681
2.0036,56684
2.0093,56682
2.0149,56681
2.0203,56681
2.0259,56680
2.0315,56679
2.0369,56682
2.0425,56683
2.0481,56676
2.0538,56681
2.0591,56681
2.0648,56677
2.0704,56676
2.076,56687
2.0814,56683
2.087,56677
2.0926,56680
2.098,56683
2.1036,56679
2.1093,56677
2.1149,56680
2.1203,56682
2.1259,56679
2.1315,56680
2.1369,56679
2.1425,56674
2.1481,56679
2.1538,56677
2.1591,56675
2.1648,56672
2.1704,56669
2.176,56671
2.1813,56674
2.187,56676
2.1926,56674
2.198,56673
2.2036,56677
2.2092,56680
2.2149,56677
2.2202,56674
2.2259,56673
2.2315,56675
2.2371,56673
2.2425,56673
2.2481,56672
2.2538,56673
2.2591,56672
2.2648,56672
2.2704,56671
2.2757,56675
2.2814,56670
2.287,56672
2.2927,56671
2.298,56676
2.3036,56673
2.3093,56672
2.3149,56671
2.3203,56672
2.3259,56670
2.3315,56667
2.3369,56666
2.3425,56670
2.3481,56669
2.3538,56667
2.3591,56670
2.3648,56674
2.3704,56666
2.3759,56668
2.3816,56673
2.3869,56672
2.3925,56673
2.3982,56671
2.4038,56675
2.4092,56665
2.4148,56673
2.4204,56672
2.426,56670
2.4314,56670
2.437,56661
2.4427,56663
2.448,56664
2.4536,56663
2.4593,56668
2.4649,56664
2.4702,56666
2.4759,56660
2.4815,56668
2.4871,56666
2.4925,56666
2.4981,56661
2.5038,56666
2.5091,56666
2.5148,56660
2.5204,56667
2.5257,56667
2.5314,56662
2.537,56661
2.5427,56666
2.5483,56669
2.5536,56663
2.5593,56666
2.5649,56663
2.5702,56663
2.5759,56658
2.5815,56663
2.5871,56668
2.5925,56667
2.5981,56658
2.6037,56662
2.6093,56665
2.6147,56659
2.6203,56664
2.626,56664
2.6316,56659
2.6369,56665
2.6426,56667
2.6482,56664
2.6538,56660
2.6592,56662
2.6648,56663
2.6705,56659
2.6758,56661
2.6814,56662
2.6871,56655
2.6925,56657
2.6981,56660
2.7037,56659
2.7091,56659
2.7147,56654
2.7203,56662
2.726,56667
2.7313,56660
2.7369,56659
2.7425,56663
2.7482,56660
2.7538,56656
2.7591,56661
2.7648,56656
2.7704,56654
2.776,56659
2.7814,56657
2.7871,56660
2.7927,56660
2.798,56658
2.8036,56661
2.8093,56663
2.8149,56659
2.8203,56660
2.8259,56659
2.8315,56657
2.8371,56652
2.8425,56660
2.8481,56657
2.8537,56652
2.8594,56652
2.8647,56658
2.8703,56656
2.8759,56650
2.8816,56655
2.8869,56661
2.8925,56652
2.8981,56655
2.9037,56656
2.9094,56654
2.9147,56655
2.9203,56653
2.9259,56655
2.9316,56655
2.9369,56650
2.9426,56650
2.9481,56656
2.9537,56650
2.9591,56650
2.9647,56652
2.9704,56649
2.9759,56654
2.9815,56649
2.9872,56649
2.9925,56650
2.9981,56652
3.0037,56656
3.0094,56648
3.0147,56648
3.0203,56652
3.026,56648
3.0313,56652
3.0369,56646
3.0426,56647
3.0482,56649
3.0538,56649
3.0593,56646
3.0649,56649
3.0703,56645
3.0759,56649
3.0815,56650
3.0871,56649
3.0925,56651
3.0981,56648
3.1037,56644
3.1094,56645
3.1147,56650
3.1203,56648
3.126,56643
3.1316,56645
3.1372,56645
3.1425,56645
3.1482,56641
3.1538,56645
3.1591,56641
3.1648,56642
3.1704,56646
3.176,56645
3.1814,56636
3.187,56643
3.1926,56644
3.1982,56642
3.2038,56638
3.2092,56640
3.2148,56643
3.2204,56642
3.2258,56641
3.2314,56640
3.2371,56645
3.2427,56642
3.2481,56635
3.2537,56639
3.2593,56640
3.2649,56634
3.2703,56637
3.2759,56640
3.2815,56641
3.2871,56639
3.2925,56634
3.2981,56636
3.3037,56638
3.3094,56632
3.3147,56631
3.3203,56637
3.326,56639
3.3316,56633
3.3369,56632
3.3426,56628
3.3482,56630
3.3538,56636
3.3592,56636
3.3648,56630
3.3704,56629
3.376,56632
3.3814,56632
3.387,56628
3.3926,56630
3.3983,56637
3.4036,56628
3.4093,56629
3.4149,56631
3.4203,56626
3.4259,56631
3.4315,56631
3.4371,56631
3.4425,56632
3.4481,56625
3.4538,56628
3.4594,56630
3.4648,56632
3.4704,56627
3.476,56632
3.4814,56633
3.487,56626
3.4926,56630
3.4982,56631
3.5036,56629
3.5092,56627
3.5148,56630
3.5205,56629
3.5258,56632
3.5314,56633
3.5371,56629
3.5427,56629
3.5481,56629
3.5537,56633
3.5593,56630
3.5647,56627
3.5703,56630
3.5759,56634
3.5816,56621
3.5869,56624
3.5925,56625
3.5982,56626
3.6038,56624
3.6093,56627
3.6149,56625
3.6203,56627
3.6259,56627
3.6316,56630
3.6369,56628
3.6425,56625
3.6481,56627
3.6538,56625
3.6591,56627
3.6648,56624
3.6704,56627
3.676,56622
3.6814,56630
3.687,56628
3.6926,56626
3.6983,56620
3.7036,56628
3.7093,56632
3.7149,56624
3.7205,56624
3.7259,56626
3.7315,56629
3.7371,56624
3.7425,56626
3.7481,56623
3.7537,56626
3.7594,56620
3.7647,56621
3.7704,56621
3.776,56623
3.7816,56624
3.787,56627
3.7926,56624
3.7982,56614
3.8036,56618
3.8092,56620
3.8148,56614
3.8205,56612
3.8258,56619
3.8314,56616
3.837,56619
3.8427,56622
3.848,56623
3.8537,56617
3.8593,56618
3.8649,56622
3.8703,56619
3.8759,56614
3.8816,56618
3.8872,56617
3.8925,56609
3.8981,56618
3.9038,56621
3.9094,56616
3.9147,56618
3.9204,56619
3.926,56618
3.9316,56617
3.937,56621
3.9426,56615
3.9482,56620
3.9538,56619
3.9592,56621
3.9648,56620
3.9705,56616
3.9758,56618
3.9814,56617
3.9871,56617
3.9927,56617
3.9982,56615
4.0038,56616
4.0092,56611
4.0149,56612
4.0205,56615
4.0259,56616
4.0315,56610
4.0371,56614
4.0425,56611
4.0481,56617
4.0538,56617
4.0594,56615
4.0647,56611
4.0703,56614
4.0759,56620
4.0816,56613
4.0869,56614
4.0926,56614
4.0982,56613
4.1038,56609
4.1092,56611
4.1148,56617
4.1204,56606
4.1261,56614
4.1314,56608
4.137,56610
4.1426,56611
4.1483,56611
4.1536,56613
4.1592,56611
4.1649,56612
4.1705,56611
4.1759,56612
4.1815,56614
4.1871,56614
4.1925,56613
4.1981,56612
4.2038,56612
4.2094,56615
4.2147,56615
4.2204,56610
4.226,56612
4.2316,56609
4.237,56611
4.2426,56609
4.2482,56610
4.2538,56610
4.2592,56605
4.2648,56604
4.2705,56607
4.2758,56607
4.2815,56607
4.2871,56609
4.2927,56612
4.2981,56607
4.3037,56602
4.3094,56606
4.3147,56605
4.3203,56600
4.326,56600
4.3316,56608
4.337,56601
4.3426,56599
4.3482,56605
4.3539,56604
4.3592,56601
4.3648,56592
4.3705,56600
4.3758,56596
4.3815,56600
4.3871,56604
4.3927,56601
4.3981,56602
4.4037,56603
4.4093,56596
4.415,56602
4.4203,56603
4.4259,56578
4.4316,56601
4.4372,56603
4.4425,56606
4.4482,56608
4.4538,56603
4.4591,56602
4.4648,56600
4.4703,56604
4.4759,56597
4.4816,56603
4.4872,56605
4.4926,56607
4.4981,56597
4.5037,56602
4.5094,56600
4.515,56596
4.5204,56602
4.5259,56601
4.5315,56604
4.5372,56601
4.5425,56600
4.5481,56603
4.5537,56603
4.5594,56599
4.5647,56598
4.5704,56598
4.576,56597
4.5815,56568
4.5872,56598
4.5925,56603
4.5981,56599
4.6038,56602
4.6093,56604
4.615,56592
4.6203,56590
4.6259,56605
4.6315,56595
4.6371,56598
4.6425,56595
4.6481,56604
4.6537,56597
4.6594,56599
4.6647,56602
4.6704,56589
4.676,56594
4.6816,56595
4.687,56600
4.6926,56596
4.6982,56599
4.7039,56594
4.7092,56590
4.7148,56588
4.7205,56592
4.7261,56595
4.7314,56595
4.7371,56590
4.7427,56596
4.7481,56590
4.7537,56588
4.7593,56595
4.7649,56594
4.7703,56583
4.7759,56591
4.7815,56591
4.7872,56588
4.7925,56585
4.7982,56586
4.8038,56590
4.8094,56585
4.8148,56581
4.8204,56586
4.826,56580
4.8314,56581
4.837,56582
4.8427,56586
4.8483,56581
4.8536,56577
4.8593,56584
4.8649,56580
4.8705,56586
4.8758,56582
4.8814,56586
4.8871,56586
4.8927,56588
4.8983,56589
4.9036,56591
4.9093,56582
4.9149,56587
4.9205,56590
4.9259,56587
4.9315,56586
4.9371,56585
4.9427,56587
4.9481,56586
4.9537,56540
4.9594,56587
4.965,56581
4.9704,56586
4.976,56578
4.9816,56583
4.987,56582
4.9926,56582
4.9982,56576
5.0039,56577
5.0092,56578
5.0149,56582
5.0205,56581
5.0259,56586
5.0315,56574
5.0371,56574
5.0428,56576
5.0481,56583
5.0538,56576
5.0594,56577
5.065,56574
5.0704,56573
5.076,56569
5.0816,56573
5.087,56577
5.0926,56570
5.0982,56568
5.1039,56572
5.1092,56563
5.1148,56563
5.1205,56570
5.1261,56560
5.1314,56565
5.1371,56555
5.1427,56562
5.1483,56558
5.1537,56553
5.1593,56556
5.1649,56563
5.1705,56567
5.1759,56564
5.1815,56570
5.1871,56572
5.1928,56564
5.1981,56567
5.2038,56564
5.2094,56559
5.2148,56560
5.2204,56567
5.226,56563
5.2317,56559
5.237,56564
5.2426,56564
5.2483,56559
5.2539,56564
5.2592,56560
5.2649,56559
5.2705,56560
5.2761,56557
5.2814,56560
5.2871,56564
5.2927,56559
5.2981,56557
5.3037,56559
5.3094,56556
5.315,56560
5.3203,56563
5.326,56552
5.3316,56556
5.337,56557
5.3426,56554
5.3483,56557
5.3539,56554
5.3592,56550
5.3649,56550
5.3705,56548
5.3759,56552
5.3815,56553
5.3871,56552
5.3925,56553
5.3981,56553
5.4038,56549
5.4094,56547
5.415,56550
5.4204,56551
5.426,56554
5.4316,56552
5.4372,56557
5.4426,56513
5.4482,56551
5.4538,56504
5.4594,56544
5.4648,56555
5.4704,56546
5.476,56550
5.4816,56546
5.487,56550
5.4926,56552
5.4983,56546
5.5036,56545
5.5092,56548
5.5149,56545
5.5205,56545
5.5259,56547
5.5315,56551
5.5371,56544
5.5427,56539
5.5481,56548
5.5537,56544
5.5594,56540
5.565,56540
5.5703,56543
5.576,56541
5.5816,56536
5.5869,56540
5.5926,56538
5.5982,56542
5.6038,56545
5.6092,56539
5.6148,56541
5.6205,56536
5.626,56536
5.6314,56532
5.637,56535
5.6426,56532
5.6483,56527
5.6539,56536
5.6592,56529
5.6649,56531
5.6705,56525
5.6761,56532
5.6815,56524
5.6871,56530
5.6927,56529
5.6982,56530
5.7036,56530
5.7092,56526
5.7149,56525
5.7205,56523
5.7261,56522
5.7314,56521
5.7371,56526
5.7427,56522
5.7483,56517
5.7537,56515
5.7593,56509
5.7649,56514
5.7705,56519
5.7761,56521
5.7815,56512
5.7871,56510
5.7927,56517
5.7981,56519
5.8037,56517
5.8093,56513
5.815,56515
5.8203,56514
5.826,56508
5.8316,56513
5.8372,56507
5.8426,56514
5.8482,56424
5.8539,56505
5.8592,56506
5.8648,56506
5.8704,56504
5.8761,56506
5.8817,56504
5.887,56510
5.8926,56499
5.8983,56499
5.9039,56503
5.9092,56501
5.9149,56501
5.9205,56499
5.9259,56506
5.9315,56488
5.9371,56496
5.9428,56495
5.9481,56499
5.9537,56496
5.9593,56491
5.9649,56495
5.9705,56488
5.9759,56484
5.9815,56491
5.9872,56488
5.9925,56487
5.9981,56486
6.0038,56485
6.0094,56485
6.0148,56479
6.0203,56483
6.0259,56477
6.0316,56478
6.0372,56481
6.0425,56479
6.0481,56482
6.0538,56481
6.0594,56486
6.0647,56470
6.0704,56479
6.0759,56483
6.0816,56474
6.0872,56480
6.0925,56471
6.0982,56478
6.1037,56474
6.1094,56464
6.115,56462
6.1203,56431
6.1259,56463
6.1315,56468
6.1372,56467
6.1428,56465
6.1481,56458
6.1538,56460
6.1594,56465
6.165,56457
6.1703,56458
6.176,56461
6.1816,56464
6.1872,56463
6.1928,56455
6.1981,56454
6.2038,56456
6.2092,56452
6.2148,56457
6.2205,56450
6.2261,56456
6.2315,56455
6.2372,56452
6.2425,56432
6.2482,56411
6.2538,56436
6.2594,56445
6.2647,56430
6.2704,56436
6.276,56405
6.2816,56439
6.2872,56422
6.2926,56430
6.2982,56434
6.3038,56424
6.3094,56412
6.3148,56424
6.3204,56348
6.3261,56427
6.3314,56429
6.3371,56433
6.3427,56427
6.348,56383
6.3537,56414
6.3593,56431
6.3649,56428
6.3705,56425
6.3759,56422
6.3815,56417
6.3872,56379
6.3928,56422
6.3981,56411
6.4038,56413
6.4094,56419
6.4148,56418
6.4204,56414
6.426,56414
6.4316,56417
6.437,56410
6.4426,56408
6.4482,56402
6.4539,56405
6.4592,56409
6.4648,56401
6.4705,56397
6.4761,56404
6.4815,56404
6.4871,56392
6.4927,56392
6.4981,56401
6.5037,56394
6.5093,56395
6.515,56395
6.5203,56393
6.5259,56388
6.5316,56387
6.5372,56378
6.5425,56386
6.5482,56376
6.5538,56378
6.5594,56382
6.5648,56379
6.5704,56376
6.576,56371
6.5817,56376
6.587,56377
6.5927,56376
6.5983,56365
6.6037,56364
6.6093,56367
6.6149,56363
6.6205,56361
6.6258,56357
6.6315,56362
6.6371,56356
6.6428,56357
6.6484,56359
6.6537,56351
6.6594,56348
6.665,56350
6.6704,56342
6.676,56352
6.6816,56339
6.6869,56350
6.6926,56349
6.6982,56343
6.7038,56341
6.7092,56347
6.7148,56342
6.7205,56338
6.7261,56332
6.7315,56338
6.7371,56323
6.7427,56333
6.7483,56334
6.7537,56329
6.7593,56325
6.7649,56318
6.7703,56325
6.7759,56318
6.7815,56316
6.7872,56322
6.7925,56328
6.7981,56305
6.8038,56314
6.8094,56318
6.8148,56313
6.8204,56312
6.826,56304
6.8316,56297
6.8372,56301
6.8426,56302
6.8482,56297
6.8538,56298
6.8595,56301
6.8648,56302
6.8704,56292
6.8761,56295
6.8814,56300
6.887,56290
6.8927,56292
6.8983,56285
6.9036,56276
6.9092,56284
6.9149,56278
6.9205,56271
6.9259,56270
6.9315,56276
6.9371,56266
6.9428,56271
6.9481,56265
6.9538,56249
6.9594,56259
6.9648,56260
6.9704,56247
6.976,56255
6.9816,56255
6.987,56245
6.9926,56234
6.9982,56240
7.0038,56236
7.0092,56240
7.0148,56243
7.0205,56237
7.0261,56240
7.0314,56236
7.0371,56228
7.0427,56227
7.0483,56228
7.0539,56216
7.0593,56216
7.0649,56221
7.0705,56222
7.0759,56204
7.0815,56228
7.0871,56203
7.0928,56204
7.0981,56210
7.1037,56204
7.1093,56198
7.115,56199
7.1203,56201
7.126,56203
7.1316,56187
7.1372,56194
7.1426,56187
7.1482,56189
7.1538,56180
7.1594,56171
7.1648,56181
7.1704,56189
7.176,56166
7.1816,56166
7.187,56165
7.1926,56161
7.1982,56159
7.2038,56164
7.2094,56163
7.2148,56151
7.2204,56157
7.2261,56153
7.2317,56147
7.237,56136
7.2426,56145
7.2482,56147
7.2539,56152
7.2592,56133
7.2648,56139
7.2704,56145
7.276,56132
7.2817,56119
7.287,56113
7.2926,56131
7.2982,56114
7.3039,56120
7.3092,56119
7.3148,56111
7.3204,56098
7.3261,56102
7.3314,56107
7.337,56093
7.3426,56098
7.3483,56094
7.3539,56096
7.3592,56073
7.3648,56084
7.3704,56079
7.3761,56089
7.3814,56066
7.387,56061
7.3927,56084
7.3983,56067
7.4036,56061
7.4093,56062
7.4149,56056
7.4205,56060
7.4259,56053
7.4315,56052
7.4371,56043
7.4427,56034
7.4481,56050
7.4537,56048
7.4593,56039
7.465,56029
7.4703,56044
7.4759,56037
7.4816,56034
7.4872,56043
7.4925,56036
7.4982,56016
7.5038,56032
7.5094,56022
7.5148,56025
7.5204,56013
7.526,56006
7.5317,56006
7.537,56004
7.5426,56001
7.5483,56008
7.5539,55997
7.5592,55983
7.5648,55986
7.5705,55992
7.5761,55975
7.5814,55972
7.5871,55982
7.5927,55984
7.5981,55978
7.6037,55971
7.6093,55976
7.615,55962
7.6203,55986
7.6259,55968
7.6315,55966
7.6372,55954
7.6428,55959
7.6481,55959
7.6537,55962
7.6593,55960
7.6649,55943
7.6706,55957
7.6759,55957
7.6815,55953
7.6872,55953
7.6928,55945
7.6981,55937
7.7037,55946
7.7093,55946
7.715,55939
7.7203,55943
7.7259,55933
7.7316,55940
7.7371,55940
7.7428,55939
7.7481,55917
7.7537,55936
7.7594,55917
7.7649,55938
7.7706,55931
7.7759,55921
7.7815,55928
7.7871,55928
7.7928,55922
7.7981,55919
7.8037,55910
7.8093,55931
7.815,55915
7.8203,55916
7.8259,55902
7.8316,55906
7.8372,55907
7.8428,55905
7.8481,55903
7.8538,55913
7.8594,55889
7.865,55909
7.8703,55894
7.876,55909
7.8816,55883
7.8872,55901
7.8928,55904
7.8981,55895
7.9038,55884
7.9094,55879
7.915,55893
7.9204,55867
7.926,55876
7.9316,55889
7.9372,55879
7.9428,55884
7.9482,55878
7.9538,55884
7.9594,55884
7.965,55879
7.9704,55864
7.976,55874
7.9816,55869
7.987,55871
7.9926,55892
7.9983,55879
8.0036,55863
8.0093,55874
8.0149,55870
8.0205,55856
8.0259,55855
8.0315,55868
8.0372,55846
8.0425,55848
8.0482,55849
8.0538,55860
8.0594,55856
8.0648,55852
8.0704,55860
8.076,55855
8.0817,55852
8.087,55863
8.0927,55839
8.0983,55845
8.1039,55857
8.1092,55844
8.1149,55847
8.1205,55851
8.1261,55835
8.1315,55857
8.1371,55834
8.1427,55832
8.1481,55850
8.1537,55856
8.1593,55822
8.165,55839
8.1706,55845
8.1759,55826
8.1815,55831
8.1872,55841
8.1928,55826
8.1981,55841
8.2038,55829
8.2094,55829
8.215,55826
8.2204,55834
8.226,55832
8.2316,55834
8.2372,55840
8.2426,55816
8.2482,55830
8.2539,55827
8.2592,55820
8.2649,55820
8.2705,55807
8.2761,55826
8.2815,55820
8.2871,55825
8.2927,55820
8.2981,55813
8.3037,55825
8.3093,55814
8.315,55806
8.3203,55822
8.326,55809
8.3316,55823
8.3372,55828
8.3426,55807
8.3482,55825
8.3539,55805
8.3592,55820
8.3648,55811
8.3705,55803
8.3761,55804
8.3815,55807
8.3871,55797
8.3927,55801
8.3983,55800
8.4036,55800
8.4093,55804
8.4149,55812
8.4205,55815
8.4258,55790
8.4315,55808
8.4371,55799
8.4427,55794
8.4483,55805
8.4537,55788
8.4593,55804
8.4649,55792
8.4706,55802
8.4759,55795
8.4815,55796
8.4872,55802
8.4928,55807
8.4981,55785
8.5038,55800
8.5094,55799
8.515,55804
8.5206,55799
8.5259,55798
8.5315,55794
8.5372,55792
8.5428,55797
8.5481,55791
8.5538,55799
8.5594,55790
8.565,55783
8.5703,55775
8.576,55786
8.5816,55782
8.5872,55788
8.5928,55784
8.5981,55783
8.6038,55774
8.6094,55775
8.615,55789
8.6204,55785
8.626,55767
8.6316,55779
8.6372,55779
8.6428,55792
8.6481,55774
8.6538,55786
8.6594,55774
8.6647,55765
8.6704,55777
8.676,55770
8.6816,55780
8.6872,55788
8.6926,55768
8.6982,55777
8.7038,55768
8.7094,55790
8.7148,55760
8.7204,55766
8.726,55756
8.7317,55773
8.737,55765
8.7426,55766
8.7483,55766
8.7539,55756
8.7592,55766
8.7648,55763
8.7705,55758
8.7761,55757
8.7815,55761
8.7871,55766
8.7927,55754
8.7981,55760
8.8037,55751
8.8093,55753
8.815,55748
8.8203,55758
8.8259,55757
8.8316,55752
8.8372,55733
8.8428,55755
8.8482,55752
8.8538,55745
8.8594,55753
8.8648,55744
8.8704,55746
8.8761,55732
8.8815,55741
8.8871,55742
8.8927,55744
8.8983,55726
8.9037,55743
8.9093,55739
8.9149,55744
8.9206,55748
8.9259,55748
8.9315,55731
8.9372,55732
8.9428,55736
8.9481,55749
8.9538,55739
8.9594,55746
8.9647,55729
8.9704,55730
8.976,55730
8.9816,55735
8.9872,55736
8.9925,55741
8.9982,55725
9.0038,55737
9.0095,55737
9.0148,55726
9.0204,55717
9.026,55723
9.0317,55726
9.037,55721
9.0426,55729
9.0483,55726
9.0539,55730
9.0592,55723
9.0649,55714
9.0705,55723
9.0761,55714
9.0815,55716
9.0871,55723
9.0925,55725
9.0982,55727
9.1038,55707
9.1094,55716
9.1148,55723
9.1204,55698
9.126,55724
9.1316,55700
9.137,55700
9.1426,55707
9.1482,55697
9.1538,55704
9.1594,55704
9.1648,55704
9.1704,55704
9.176,55707
9.1816,55692
9.1872,55700
9.1926,55700
9.1982,55702
9.2038,55691
9.2094,55684
9.215,55685
9.2204,55692
9.226,55695
9.2316,55696
9.2372,55684
9.2426,55692
9.2482,55702
9.2538,55690
9.2594,55678
9.2648,55677
9.2704,55684
9.276,55682
9.2816,55698
9.2872,55693
9.2926,55678
9.2982,55682
9.3038,55684
9.3094,55683
9.3148,55678
9.3204,55687
9.3261,55682
9.3317,55673
9.337,55686
9.3427,55672
9.3483,55678
9.3537,55662
9.3593,55671
9.3649,55682
9.3705,55682
9.3759,55675
9.3815,55680
9.3872,55667
9.3928,55666
9.3982,55660
9.4038,55681
9.4094,55672
9.415,55665
9.4204,55660
9.426,55651
9.4316,55663
9.437,55674
9.4426,55664
9.4482,55670
9.4539,55661
9.4592,55659
9.4648,55659
9.4704,55656
9.4761,55658
9.4814,55646
9.487,55651
9.4927,55661
9.4983,55658
9.5036,55661
9.5093,55661
9.5149,55663
9.5205,55664
9.5261,55648
9.5315,55652
9.5371,55650
9.5428,55647
9.5481,55659
9.5537,55649
9.5593,55636
9.565,55635
9.5703,55630
9.5759,55639
9.5816,55636
9.5872,55647
9.5928,55641
9.5982,55637
9.6038,55648
9.6094,55638
9.6148,55642
9.6204,55640
9.6261,55646
9.6317,55640
9.637,55626
9.6426,55637
9.6483,55607
9.6539,55625
9.6592,55631
9.6649,55627
9.6705,55626
9.6761,55615
9.6815,55617
9.6871,55624
9.6927,55631
9.6983,55613
9.7037,55617
9.7093,55610
9.715,55622
9.7206,55610
9.7259,55616
9.7316,55603
9.7372,55593
9.7425,55606
9.7481,55607
9.7538,55604
9.7594,55601
9.765,55608
9.7704,55601
9.776,55585
9.7816,55592
