Experiment: Apr27_cal_tst_expt vial 15, Wed Apr 27 17:25:27 2022
9.7872,52147
9.7926,52103
9.7982,52083
9.8038,52149
9.8095,52148
9.8148,52111
9.8205,52114
9.8261,52030
9.8317,52108
9.837,52088
9.8427,52028
9.8483,52087
9.8539,52059
9.8595,52056
9.8649,52094
9.8705,52085
9.8761,52028
9.8817,52013
9.8871,52040
9.8927,52047
9.8983,52012
9.9037,51970
9.9093,52005
9.9149,51999
9.9206,51999
9.9259,51975
9.9315,52033
9.9372,52013
9.9428,51978
9.9481,51982
9.9538,51956
9.9594,51977
9.965,51986
9.9704,51999
9.976,51918
9.9816,51898
9.9873,51933
9.9926,51952
9.9983,51942
10.0039,51915
10.0093,51922
10.0149,51897
10.0205,51901
10.0261,51897
10.0315,51902
10.0371,51908
10.0427,51895
10.0483,51895
10.0537,51858
10.0593,51879
10.0649,51835
10.0705,51834
10.0762,51865
10.0815,51865
10.0871,51873
10.0928,51806
10.0984,51802
10.1037,51812
10.1094,51778
10.115,51786
10.1206,51780
10.1259,51801
10.1316,51805
10.1372,51808
10.1428,51818
10.1484,51736
10.1538,51796
10.1594,51763
10.165,51781
10.1704,51727
10.176,51693
10.1816,51746
10.1873,51699
10.1926,51737
10.1983,51678
10.2039,51687
10.2095,51723
10.2149,51683
10.2205,51717
10.2261,51636
10.2317,51646
10.2371,51664
10.2427,51663
10.2484,51622
10.254,51661
10.2593,51627
10.265,51601
10.2706,51626
10.2762,51627
10.2816,51602
10.2872,51596
10.2928,51607
10.2984,51618
10.3038,51587
10.3094,51541
10.315,51519
10.3204,51560
10.326,51524
10.3316,51576
10.3373,51525
10.3426,51503
10.3482,51474
10.3538,51546
10.3595,51498
10.3651,51465
10.3704,51526
10.376,51469
10.3816,51560
10.3873,51431
10.3926,51504
10.3982,51441
10.4039,51429
10.4095,51401
10.4148,51480
10.4205,51409
10.4261,51397
10.4317,51436
10.4371,51367
10.4427,51389
10.4483,51382
10.454,51370
10.4593,51354
10.4649,51345
10.4706,51388
10.4759,51380
10.4815,51323
10.4872,51325
10.4928,51341
10.4982,51329
10.5038,51278
10.5094,51313
10.515,51281
10.5207,51347
10.526,51284
10.5316,51291
10.5373,51306
10.5429,51265
10.5482,51250
10.5539,51209
10.5593,51265
10.5649,51204
10.5705,51197
10.5761,51214
10.5818,51227
10.5871,51249
10.5927,51206
10.5983,51173
10.6039,51207
10.6093,51172
10.6149,51154
10.6205,51190
10.6262,51185
10.6315,51129
10.6371,51132
10.6427,51125
10.6483,51094
10.6539,51062
10.6596,51039
10.6649,51033
10.6705,51070
10.6761,51000
10.6818,51106
10.6871,51031
10.6927,51022
10.6983,51010
10.704,50991
10.7096,51039
10.7149,50990
10.7206,50965
10.7261,50986
10.7318,50938
10.7371,50988
10.7427,50975
10.7484,50992
10.7537,50911
10.7594,50908
10.765,50940
10.7706,50929
10.776,50844
10.7816,50841
10.7872,50804
10.7929,50918
10.7982,50899
10.8038,50821
10.8095,50798
10.8148,50835
10.8205,50842
10.8261,50780
10.8317,50812
10.8371,50820
10.8427,50743
10.8483,50783
10.8539,50759
10.8593,50702
10.8649,50782
10.8705,50707
10.8762,50708
10.8815,50708
10.8871,50720
10.8928,50679
10.8984,50645
10.904,50719
10.9094,50685
10.915,50612
10.9206,50658
10.926,50660
10.9316,50624
10.9373,50570
10.9426,50610
10.9483,50606
10.9539,50560
10.9595,50636
10.9649,50545
10.9705,50576
10.9761,50543
10.9818,50564
10.9871,50497
10.9928,50466
10.9984,50477
11.0037,50430
11.0094,50514
11.0151,50490
11.0207,50468
11.026,50410
11.0316,50390
11.0373,50367
11.0426,50520
11.0483,50395
11.0539,50358
11.0595,50399
11.0649,50382
11.0705,50425
11.0762,50357
11.0818,50308
11.0871,50338
11.0928,50324
11.0984,50322
11.1037,50327
11.1094,50274
11.115,50300
11.1207,50280
11.126,50196
11.1317,50320
11.1373,50216
11.1429,50142
11.1483,50185
11.1539,50214
11.1595,50094
11.1651,50090
11.1705,50073
11.1761,50133
11.1817,50078
11.1871,50084
11.1927,50039
11.1983,50092
11.204,50111
11.2093,50034
11.2149,50052
11.2206,50023
11.2262,49948
11.2316,50014
11.2372,50029
11.2428,49922
11.2484,49976
11.2541,49927
11.2594,50003
11.2651,49910
11.2704,49928
11.2761,49919
11.2817,49924
11.2873,49859
11.2927,49911
11.2983,49833
11.304,49799
11.3093,49788
11.315,49778
11.3206,49818
11.3262,49719
11.3316,49818
11.3372,49737
11.3429,49846
11.3485,49732
11.3538,49724
11.3594,49710
11.3651,49746
11.3707,49732
11.376,49669
11.3817,49679
11.3873,49617
11.3929,49620
11.3983,49660
11.4039,49536
11.4095,49716
11.4149,49554
11.4205,49552
11.4261,49440
11.4318,49594
11.4371,49472
11.4428,49453
11.4484,49496
11.454,49465
11.4594,49485
11.465,49393
11.4706,49416
11.4762,49371
11.4818,49410
11.4872,49340
11.4928,49375
11.4984,49347
11.504,49314
11.5094,49320
11.515,49274
11.5206,49324
11.5262,49279
11.5316,49225
11.5372,49203
11.5429,49288
11.5482,49293
11.5538,49309
11.5594,49258
11.5651,49106
11.5704,49173
11.576,49133
11.5817,49129
11.5873,49136
11.5927,49094
11.5983,49036
11.6039,49019
11.6096,48998
11.6152,49067
11.6205,49064
11.6261,49098
11.6318,48955
11.6371,48979
11.6427,48952
11.6483,48954
11.654,48863
11.6596,48850
11.665,48911
11.6706,48846
11.6762,48908
11.6818,48890
11.6872,48841
11.6928,48861
11.6984,48812
11.7038,48841
11.7094,48766
11.715,48825
11.7207,48707
11.726,48742
11.7317,48690
11.7373,48696
11.7429,48700
11.7483,48821
11.7539,48682
11.7595,48657
11.7652,48597
11.7705,48586
11.7762,48508
11.7818,48465
11.7871,48650
11.7928,48393
11.7984,48466
11.804,48474
11.8094,48384
11.815,48480
11.8207,48403
11.826,48460
11.8316,48452
11.8373,48450
11.8429,48406
11.8483,48371
11.8539,48315
11.8595,48281
11.8652,48263
11.8705,48227
11.8761,48279
11.8818,48299
11.8871,48128
11.8927,48200
11.8984,48212
11.904,48191
11.9093,48199
11.915,48119
11.9206,48076
11.9262,48178
11.9316,48195
11.9372,48006
11.9428,48146
11.9485,47930
11.9541,48056
11.9594,47928
11.965,47966
11.9707,48031
11.9763,47952
11.9816,47947
11.9873,47966
11.9929,47947
11.9982,47824
12.0039,47846
12.0096,47799
12.0149,47906
12.0206,47837
12.0262,47788
12.0318,47795
12.0372,47742
12.0428,47684
12.0484,47722
12.0541,47707
12.0594,47592
12.065,47613
12.0707,47637
12.076,47630
12.0817,47589
12.0873,47628
12.0929,47478
12.0983,47528
12.1039,47582
12.1095,47399
12.1149,47511
12.1205,47514
12.1262,47465
12.1318,47432
12.1371,47435
12.1427,47524
12.1484,47356
12.154,47277
12.1593,47333
12.165,47282
12.1706,47337
12.1762,47283
12.1819,47232
12.1872,47208
12.1928,47212
12.1984,47076
12.204,47156
12.2094,47219
12.215,47059
12.2206,47141
12.2262,47125
12.2316,46984
12.2372,47053
12.2428,46969
12.2484,47097
12.254,47000
12.2594,46887
12.265,46952
12.2707,46924
12.2762,46867
12.2816,46862
12.2872,46801
12.2928,46995
12.2985,46694
12.3038,46655
12.3095,46882
12.3151,46717
12.3207,46692
12.3261,46681
12.3317,46619
12.3374,46541
12.3428,46483
12.3484,46478
12.354,46689
12.3594,46490
12.365,46543
12.3706,46478
12.3763,46460
12.3816,46544
12.3873,46535
12.3929,46368
12.3985,46517
12.4039,46354
12.4095,46455
12.4151,46349
12.4208,46350
12.4261,46395
12.4317,46156
12.4373,46228
12.443,46080
12.4483,46244
12.454,46264
12.4596,46134
12.465,46192
12.4706,45996
12.4762,46100
12.4819,46131
12.4872,45981
12.4928,45953
12.4985,46173
12.5041,46049
12.5094,45826
12.515,45857
12.5207,45903
12.5263,45813
12.5316,45781
12.5373,45771
12.5429,45778
12.5485,45784
12.5539,45812
12.5595,45803
12.5651,45775
12.5705,45615
12.5761,45716
12.5817,45590
12.5874,45540
12.5927,45545
12.5984,45549
12.604,45609
12.6094,45507
12.615,45339
12.6207,45379
12.6263,45478
12.6316,45319
12.6373,45439
12.6429,45411
12.6485,45134
12.6539,45345
12.6595,45206
12.6651,45284
12.6707,45149
12.676,45189
12.6817,45035
12.6873,45150
12.6929,45098
12.6985,45079
12.7039,44923
12.7095,45041
12.7151,44858
12.7208,44931
12.7261,44867
12.7319,44879
12.7372,44846
12.7428,44904
12.7485,44862
12.7538,44883
12.7595,44718
12.7651,44848
12.7707,44664
12.7761,44786
12.7817,44654
12.7873,44733
12.793,44606
12.7983,44721
12.8039,44489
12.8095,44539
12.8152,44691
12.8205,44634
12.8261,44486
12.8318,44416
12.8374,44569
12.8428,44354
12.8484,44448
12.854,44524
12.8594,44223
12.865,44281
12.8706,44371
12.8763,44367
12.8816,44282
12.8872,44401
12.8929,44313
12.8985,44336
12.9039,44089
12.9095,44172
12.9151,44243
12.9208,44000
12.9261,43998
12.9317,43969
12.9374,44039
12.9427,43924
12.9484,43968
12.954,43908
12.9596,43840
12.965,43812
12.9706,43952
12.9763,43911
12.9816,43961
12.9872,44013
12.9929,43952
12.9985,43818
13.0039,43931
13.0095,43845
13.0152,43617
13.0205,43819
13.0262,43637
13.0318,43914
13.0372,43752
13.0428,43683
13.0484,43531
13.0541,43517
13.0594,43519
13.065,43606
13.0707,43534
13.0763,43439
13.0816,43604
13.0873,43478
13.0929,43556
13.0983,43391
13.1039,43503
13.1095,43364
13.1152,43389
13.1205,43369
13.1261,43332
13.1318,43449
13.1374,43248
13.1428,43198
13.1484,43297
13.154,43320
13.1594,43076
13.165,43093
13.1706,43134
13.1763,43113
13.1816,43166
13.1873,43216
13.1929,43276
13.1985,43030
13.2039,43051
13.2095,43156
13.2151,43084
13.2208,42844
13.2261,43115
13.2317,43058
13.2373,42888
13.243,43120
13.2483,42930
13.254,43018
13.2596,42869
13.265,42875
13.2706,43045
13.2762,43090
13.2819,42782
13.2872,42759
13.2928,42869
13.2985,42695
13.3041,42824
13.3094,42595
13.315,42729
13.3207,42548
13.3263,42740
13.3319,42556
13.3372,42652
13.3428,42561
13.3484,42639
13.3541,42628
13.3594,42453
13.365,42468
13.3707,42621
13.3763,42510
13.3817,42236
13.3873,42569
13.3929,42655
13.3983,42455
13.4039,42122
13.4095,42352
13.4152,42268
13.4205,42352
13.4261,42184
13.4318,42208
13.4374,42354
13.4428,42132
13.4484,42180
13.454,42235
13.4596,42040
13.465,42032
13.4706,42122
13.4762,42082
13.4816,42023
13.4872,42001
13.4928,42196
13.4985,42274
13.5038,41952
13.5095,42007
13.5151,41875
13.5207,42090
13.5261,41989
13.5317,41865
13.5373,41934
13.5429,41885
13.5485,41731
13.5539,41947
13.5595,41794
13.5651,41807
13.5708,41831
13.5761,41696
13.5817,41826
13.5874,41607
13.593,41563
13.5983,41645
13.6039,41584
13.6096,41700
13.6149,41737
13.6206,41382
13.6262,41668
13.6318,41539
13.6372,41561
13.6428,41521
13.6484,41522
13.6541,41577
13.6594,41360
13.6651,41407
13.6707,41557
13.6763,41311
13.6817,41546
13.6872,41273
13.6929,41419
13.6985,41325
13.7039,41241
13.7095,41350
13.715,41242
13.7207,41296
13.7263,41145
13.7317,41176
13.7373,41213
13.7429,41007
13.7485,41170
13.7541,41359
13.7594,41198
13.7651,41067
13.7707,41091
13.7763,41097
13.7817,40947
13.7873,40878
13.7929,41139
13.7985,41031
13.8038,41023
13.8095,41028
13.8151,40933
13.8207,40958
13.8261,40960
13.8317,40768
13.8373,40867
13.843,40714
13.8483,40802
13.854,40554
13.8596,40588
13.8652,40603
13.8705,40854
13.8762,40492
13.8818,40413
13.8874,40680
13.8928,40611
13.8984,40571
13.904,40506
13.9094,40325
13.915,40505
13.9207,40759
13.9263,40730
13.9316,40311
13.9373,40579
13.9429,40371
13.9485,40444
13.9541,40215
13.9595,40367
13.9651,40298
13.9707,40083
13.9761,40235
13.9817,40264
13.9873,40212
13.993,40244
13.9983,40116
14.004,40202
14.0096,40309
14.0152,40190
14.0206,40141
14.0262,40035
14.0318,40119
14.0374,39943
14.0428,39888
14.0484,40026
14.054,39887
14.0594,40132
14.065,39669
14.0706,39922
14.0763,39942
14.0816,39913
14.0872,39711
14.0929,39784
14.0985,39978
14.1038,39829
14.1095,39733
14.1151,39746
14.1207,39781
14.126,39847
14.1317,39836
14.1373,39581
14.1429,39507
14.1486,39577
14.1539,39624
14.1595,39562
14.1652,39677
14.1705,39696
14.1762,39748
14.1818,39536
14.1872,39472
14.1928,39218
14.1985,39665
14.2041,39429
14.2094,39454
14.215,39406
14.2207,39333
14.2263,39355
14.2319,39224
14.2373,39072
14.2429,39200
14.2485,39328
14.2539,39236
14.2595,39014
14.2652,39100
14.2705,38994
14.2761,39049
14.2818,38880
14.2874,39089
14.2928,39124
14.2984,38959
14.3041,38943
14.3094,39070
14.315,38825
14.3207,39045
14.3263,38768
14.3317,38945
14.3373,38864
14.343,38949
14.3483,38881
14.354,38646
14.3596,38758
14.3649,38640
14.3706,38853
14.3762,38479
14.3818,38654
14.3872,38742
14.3929,38818
14.3985,38677
14.4041,38670
14.4094,38456
14.4151,38462
14.4207,38427
14.4261,38613
14.4317,38579
14.4373,38403
14.443,38471
14.4483,38314
14.4539,38588
14.4596,38152
14.4652,38457
14.4708,38234
14.4762,38088
14.4818,38323
14.4874,38277
14.4928,38429
14.4984,38273
14.504,38234
14.5094,38290
14.515,38402
14.5206,38092
14.5263,38120
14.5319,38204
14.5373,38201
14.5429,37986
14.5485,38077
14.5541,38363
14.5595,37976
14.5651,37981
14.5707,37976
14.5761,38050
14.5817,37999
14.5874,37802
14.593,38057
14.5983,37873
14.604,38042
14.6096,38004
14.6152,37760
14.6206,37912
14.6262,37977
14.6318,37720
14.6374,37894
14.6428,37836
14.6484,37926
14.6541,37742
14.6594,37822
14.665,37813
14.6706,37689
14.6763,37769
14.6819,37605
14.6872,37538
14.6928,37605
14.6985,37781
14.7041,37831
14.7094,37701
14.715,37524
14.7207,37541
14.7263,37608
14.7316,37524
14.7373,37464
14.7429,37420
14.7485,37320
14.7539,37282
14.7595,37290
14.7651,37338
14.7707,37372
14.7761,37243
14.7817,37178
14.7873,37471
14.793,37332
14.7983,37311
14.8039,37215
14.8096,37364
14.8152,37104
14.8205,37092
14.8262,37172
14.8318,37205
14.8374,37188
14.8428,37154
14.8484,36933
14.854,36913
14.8596,37129
14.8652,36862
14.8706,36952
14.8762,37027
14.8818,36838
14.8875,37023
14.8928,37002
14.8984,37182
14.9041,36769
14.9094,37040
14.9151,37028
14.9207,36839
14.9263,36728
14.9316,36797
14.9373,36830
14.9429,36778
14.9485,36731
14.9539,36703
14.9595,37089
14.9651,36741
14.9707,36696
14.9761,36700
14.9817,36711
14.9873,36769
14.993,36613
14.9986,36523
15.0039,36759
15.0096,36754
15.015,36771
15.0206,36708
15.0262,36696
15.0318,36450
15.0372,36671
15.0428,36416
15.0484,36364
15.0541,36539
15.0594,36491
15.065,36243
15.0706,36523
15.0763,36524
15.0819,36626
15.0872,36364
15.0929,36361
15.0985,36473
15.1041,36395
15.1095,36456
15.1151,36328
15.1207,36559
15.1264,36515
15.1317,36349
15.1373,36430
15.143,36283
15.1483,36264
15.1539,36116
15.1596,36210
15.1652,36401
15.1705,36496
15.1761,36148
15.1816,36219
15.1873,36382
15.1929,36122
15.1985,36122
15.2039,36024
15.2094,36077
15.2151,36003
15.2207,35866
15.2263,36150
15.2317,36115
15.2372,35993
15.2429,36103
15.2485,35879
15.2541,36135
15.2595,35829
15.2651,36021
15.2707,35908
15.2763,35882
15.2816,36077
15.2873,35924
15.2929,35766
15.2985,35969
15.3041,35973
15.3095,35950
15.3151,35824
15.3207,35956
15.3263,35952
15.3317,35902
15.3373,35893
15.3429,35921
15.3485,35819
15.3541,35890
15.3595,35586
15.3651,35711
15.3707,35920
15.3761,35653
15.3817,35918
15.3873,35663
15.393,35846
15.3983,35843
15.4039,35623
15.4096,35736
15.4152,35751
15.4205,35657
15.4262,35654
15.4318,35775
15.4374,35549
15.4428,35494
15.4484,35593
15.454,35563
15.4597,35786
15.465,35578
15.4706,35711
15.4762,35440
15.4819,35875
15.4875,35743
15.4928,35658
15.4984,35603
15.5041,35757
15.5097,35654
15.515,35671
15.5207,35451
15.5263,35529
15.5316,35570
15.5373,35645
15.5429,35670
15.5486,35552
15.5539,35535
15.5595,35504
15.5652,35271
15.5708,35478
15.5762,35286
15.5818,35371
15.5874,35321
15.5928,35462
15.5984,35422
15.604,35376
15.6096,35361
15.615,35414
15.6206,35608
15.6262,35388
15.6319,35398
15.6372,35322
15.6428,35424
15.6485,35491
15.6541,35277
15.6595,35233
15.6651,35317
15.6707,35321
15.6761,35165
15.6817,35291
15.6874,35163
15.693,35273
15.6983,34935
15.704,35500
15.7096,35402
15.7152,35196
15.7206,35207
15.7262,35390
15.7318,35257
15.7375,35305
15.7428,35113
15.7484,35325
15.7541,35305
15.7594,35323
15.765,35137
15.7707,35123
15.7763,35279
15.7816,35202
15.7872,35197
15.7929,35090
15.7985,35250
15.8039,35332
15.8095,35272
15.8151,35200
15.8207,35219
15.8261,35110
15.8317,35268
15.8374,35237
15.843,35133
15.8483,35093
15.854,35246
15.8596,35090
15.8652,35208
15.8706,35251
15.8762,35204
15.8818,35061
15.8874,35234
15.8928,35172
15.8984,35262
15.9041,35352
15.9094,35235
15.9151,35169
15.9207,35127
15.9263,35058
15.9319,35168
15.9373,35198
15.9429,35150
15.9485,35190
15.9539,35333
15.9595,35091
15.9651,35106
15.9708,35188
15.9761,35300
15.9818,35080
15.9874,35299
15.993,35392
15.9984,35226
16.004,35335
16.0097,35111
16.015,35110
16.0206,35158
16.0262,35082
16.0318,35163
16.0372,35038
16.0428,35144
16.0485,35183
16.0541,35219
16.0594,35014
16.065,35062
16.0707,35180
16.0763,35084
16.0817,35264
16.0873,35226
16.0929,35182
16.0985,35065
16.1038,35113
16.1095,34956
16.1151,35313
16.1207,35188
16.1261,35221
16.1317,35091
16.1373,35086
16.143,35252
16.1486,35209
16.1539,35158
16.1596,35053
16.1652,35363
16.1708,35173
16.1762,35089
16.1818,35061
16.1874,35368
16.1928,35474
16.1984,35270
16.2041,35314
16.2094,35190
16.215,35421
16.2207,35256
16.2263,35404
16.2319,35504
16.2372,35331
16.2429,35322
16.2485,35407
16.2541,35369
16.2595,35409
16.2651,35354
16.2708,35358
16.2761,35504
16.2817,35521
16.2874,35379
16.293,35453
16.2983,35441
16.304,35443
16.3096,35498
16.315,35291
16.3206,35539
16.3263,35468
16.3317,35387
16.3373,35449
16.3429,35337
16.3486,35399
16.354,35412
16.3596,35251
16.365,35437
16.3707,35375
16.3763,35368
16.3817,35312
16.3873,35394
16.393,35435
16.3984,35379
16.404,35361
16.4096,35498
16.415,35290
16.4207,35468
16.4263,35501
16.4317,35476
16.4373,35503
16.443,35455
16.4484,35546
16.454,35370
16.4596,35336
16.465,35411
16.4707,35406
16.4763,35411
16.4817,35448
16.4874,35446
16.493,35448
16.4984,35477
16.504,35621
16.5097,35418
16.515,35490
16.5206,35453
16.5263,35639
16.5316,35316
16.5373,35415
16.5429,35369
16.5485,35520
16.5542,35514
16.5595,35563
16.5651,35488
16.5708,35514
16.5761,35551
16.5818,35318
16.5874,35511
16.5928,35367
16.5984,35409
16.604,35584
16.6097,35528
16.615,35473
16.6207,35569
16.6264,35497
16.6317,35627
16.6374,35692
16.643,35666
16.6484,35712
16.654,35565
16.6597,35490
16.665,35566
16.6707,35734
16.6761,35599
16.6817,35660
16.6873,35533
16.693,35628
16.6984,35763
16.7039,35665
16.7096,35536
16.7152,35505
16.7206,35707
16.7262,35607
16.7317,35622
16.7373,35655
16.743,35805
16.7483,35727
16.7539,35662
16.7595,35801
16.7651,35808
16.7708,35721
16.7761,35535
16.7818,35687
16.7873,35704
16.7929,35854
16.7985,35725
16.8039,35792
16.8095,35935
16.8151,35704
16.8207,35799
16.8263,35724
16.8317,35799
16.8373,35873
16.8429,35975
16.8485,35815
16.8541,35908
16.8595,35916
16.8651,36029
16.8707,35939
16.8763,35755
16.8817,35927
16.8873,35851
16.8929,35779
16.8985,35934
16.9039,35700
16.9095,36077
16.9151,35969
16.9208,35853
16.9261,36001
16.9318,36047
16.9374,35903
16.9428,36033
16.9485,35979
16.9539,36012
16.9595,36028
16.9651,35748
16.9708,36096
16.9761,35873
16.9817,36048
16.9874,36047
16.9928,35928
16.9985,35944
17.0041,36099
17.0095,36110
17.0151,35922
17.0208,36039
17.0261,36041
17.0318,36040
17.0374,36005
17.043,36079
17.0484,36060
17.054,36063
17.0596,35992
17.065,36032
17.0706,36077
17.0762,36131
17.0819,36059
17.0872,36120
17.0929,36231
17.0985,36242
17.1042,36175
17.1095,36228
17.1151,36072
17.1208,36163
17.1261,36293
17.1318,36313
17.1374,36187
17.1428,36386
17.1485,36345
17.1541,36142
17.1595,36269
17.1651,36346
17.1707,36234
17.1763,36370
17.1817,36478
17.1873,36353
17.193,36367
17.1983,36348
17.204,36390
17.2096,36430
17.215,36273
17.2206,36409
17.2263,36386
17.2319,36321
17.2373,36537
17.2429,36612
17.2486,36590
17.2539,36585
17.2595,36408
17.2652,36523
17.2708,36403
17.2761,36350
17.2817,36474
17.2874,36356
17.293,36476
17.2984,36594
17.304,36569
17.3096,36548
17.3153,36688
17.3206,36507
17.3262,36565
17.3319,36549
17.3372,36791
17.3429,36623
17.3485,36693
17.3541,36623
17.3595,36598
17.3651,36716
17.3707,36688
17.3764,36740
17.3817,36697
17.3873,36680
17.3929,36786
17.3986,36622
17.4039,36708
17.4095,36830
17.4152,36780
17.4205,36763
17.4261,36718
17.4318,36797
17.4374,36764
17.4428,36764
17.4484,36824
17.454,36909
17.4597,36925
17.465,36953
17.4707,36865
17.4763,36896
17.4819,36899
17.4872,36837
17.4929,36979
17.4985,36985
17.5039,36955
17.5095,36963
17.5152,36902
17.5206,36967
17.5262,37138
17.5319,37101
17.5373,37142
17.5429,37013
17.5485,37043
17.5539,37052
17.5595,37165
17.5652,37031
17.5708,37091
17.5762,37190
17.5818,37179
17.5875,37208
17.5928,37176
17.5985,37184
17.6041,37112
17.6095,37137
17.6151,37223
17.6207,37234
17.6264,37132
17.6317,37199
17.6374,37191
17.643,37289
17.6483,37208
17.654,37234
17.6596,37417
17.6652,37235
17.6706,37311
17.6762,37352
17.6818,37266
17.6874,37326
17.6931,37335
17.6984,37456
17.704,37213
17.7097,37253
17.715,37369
17.7206,37384
17.7263,37239
17.7319,37542
17.7372,37465
17.7429,37359
17.7485,37314
17.7541,37479
17.7595,37419
17.7651,37574
17.7707,37457
17.7764,37579
17.7817,37561
17.7874,37546
17.793,37611
17.7986,37528
17.804,37510
17.8096,37511
17.8152,37701
17.8206,37524
17.8262,37572
17.8318,37651
17.8372,37579
17.8428,37545
17.8485,37589
17.8541,37651
17.8594,37711
17.8651,37802
17.8707,37641
17.8761,37668
17.8817,37807
17.8874,37561
17.8931,37665
17.8985,37830
17.9041,37613
17.9095,37733
17.9151,37698
17.9207,37738
17.9264,37872
17.9317,37878
17.9374,37757
17.943,37986
17.9483,37832
17.954,37793
17.9596,37946
17.9652,37880
17.9706,37852
17.9762,37861
17.9818,37886
17.9875,37848
17.9928,37746
17.9984,37864
18.0041,37978
18.0095,38056
18.0151,38028
18.0207,37991
18.0263,37886
18.0317,38022
18.0373,37945
18.0429,37838
18.0485,38064
18.0539,38050
18.0595,37930
18.0652,38147
18.0708,37914
18.0761,38120
18.0818,37984
18.0874,38095
18.093,38126
18.0984,38168
18.104,38275
18.1096,38044
18.115,38074
18.1206,38081
18.1262,38078
18.1319,38134
18.1372,38097
18.1428,38187
18.1484,38113
18.1541,38236
18.1597,38281
18.165,38156
18.1707,38144
18.1763,38295
18.1819,38286
18.1873,38266
18.1929,38288
18.1985,38230
18.2039,38234
18.2095,38202
18.2151,38261
18.2208,38374
18.2261,38374
18.2317,38268
18.2374,38202
18.243,38248
18.2483,38184
18.2539,38242
18.2596,38210
18.2652,38330
18.2705,38329
18.2762,38312
18.2817,38436
18.2873,38382
18.293,38330
18.2984,38317
18.304,38440
18.3095,38430
18.3151,38483
18.3208,38433
18.3264,38429
18.3317,38363
18.3373,38398
18.343,38424
18.3486,38316
18.354,38519
18.3596,38361
18.365,38325
18.3706,38456
18.3762,38330
18.3819,38432
18.3875,38342
18.3929,38489
18.3985,38416
18.4039,38426
18.4096,38341
18.4152,38365
18.4206,38395
18.4262,38403
18.4319,38604
18.4372,38552
18.4429,38475
18.4485,38531
18.4541,38366
18.4595,38484
18.4651,38484
18.4707,38526
18.4761,38577
18.4818,38521
18.4874,38424
18.4928,38421
18.4984,38593
18.5041,38477
18.5095,38600
18.5151,38579
18.5207,38566
18.5261,38544
18.5317,38563
18.5374,38681
18.543,38601
18.5484,38625
18.554,38482
18.5596,38580
18.565,38543
18.5706,38510
18.5763,38488
18.5817,38619
18.5874,38593
18.5931,38510
18.5984,38554
18.6041,38495
18.6095,38589
18.6151,38452
18.6208,38625
18.6264,38640
18.6318,38367
18.6374,38603
18.643,38605
18.6484,38658
18.654,38626
18.6596,38632
18.665,38609
18.6706,38628
18.6764,38586
18.6817,38703
18.6873,38768
18.693,38587
18.6986,38609
18.704,38455
18.7096,38647
18.7152,38638
18.7206,38741
18.7262,38715
18.7319,38616
18.7372,38600
18.7429,38709
18.7485,38627
18.7541,38748
18.7595,38826
18.7652,38750
18.7708,38740
18.7762,38746
18.7819,38607
18.7873,38747
18.7929,38649
18.7986,38761
18.804,38834
18.8096,38835
18.8152,38622
18.8209,38665
18.8262,38653
18.8318,38700
18.8373,38643
18.8429,38799
18.8485,38679
18.8541,38718
18.8595,38724
18.8651,38540
18.8707,38667
18.8764,38636
18.8817,38729
18.8873,38823
18.893,38694
18.8986,38657
18.9039,38716
18.9096,38798
18.9152,38782
18.9208,38703
18.9262,38707
18.9318,38871
18.9375,38690
18.9428,38629
18.9485,38741
18.9541,38780
18.9597,38859
18.9651,38736
18.9707,38806
18.9763,38647
18.9817,38710
18.9873,38781
18.993,38803
18.9986,38776
19.004,38660
19.0096,38739
19.0152,38717
19.0206,38741
19.0262,38694
19.0318,38667
19.0375,38629
19.0428,38685
19.0485,38731
19.0541,38700
19.0597,38703
19.0651,38774
19.0707,38789
19.0764,38819
19.0817,38767
19.0874,38884
19.093,38691
19.0984,38717
19.104,38731
19.1097,38716
19.1153,38653
19.1206,38766
19.1263,38713
19.1319,38868
19.1372,38723
19.1429,38774
19.1485,38581
19.1541,38863
19.1595,38745
19.1651,38847
19.1707,38783
19.1764,38682
19.1817,38799
19.1873,38810
19.193,38713
19.1986,38750
19.2042,38786
19.2096,38724
19.2152,38842
19.2208,38799
19.2262,38752
19.2318,38942
19.2375,38766
19.2428,38662
19.2485,38600
19.2541,38774
19.2595,38605
19.2651,38816
19.2707,38771
19.2764,38857
19.2817,38845
19.2874,38866
19.293,38773
19.2986,38780
19.304,38722
19.3096,38860
19.3153,38699
19.3206,38841
19.3262,38794
19.3319,38800
19.3375,38579
19.3429,38751
19.3485,38724
19.3541,38874
19.3597,38784
19.3651,38680
19.3707,38776
19.3764,38710
19.382,38707
19.3873,38691
19.393,38864
19.3986,38893
19.404,38646
19.4096,38822
19.4152,38746
19.4209,38811
19.4262,38840
19.4318,38789
19.4375,38781
19.4431,38864
19.4485,38768
19.4541,38856
19.4597,38774
19.4651,38619
19.4707,38713
19.4763,38792
19.482,38830
19.4873,38798
19.493,38863
19.4986,38797
19.5039,38772
19.5096,38709
19.5152,38858
19.5208,38817
19.5262,38809
19.5318,38866
19.5374,38723
19.5431,38803
19.5484,38787
19.5541,38899
19.5597,38912
19.5651,38845
19.5707,38852
19.5763,38956
19.582,38750
19.5876,38882
19.5929,38787
19.5986,38746
19.6042,38714
