Experiment: Apr27_cal_tst_expt vial 12, Wed Apr 27 17:25:27 2022
9.7872,55931
9.7926,55934
9.7982,55931
9.8038,55932
9.8095,55936
9.8148,55931
9.8205,55926
9.8261,55929
9.8317,55928
9.837,55926
9.8427,55929
9.8483,55927
9.8539,55924
9.8595,55925
9.8649,55929
9.8705,55923
9.8761,55922
9.8817,55924
9.8871,55938
9.8927,55930
9.8983,55930
9.9037,55934
9.9093,55931
9.9149,55932
9.9206,55929
9.9259,55929
9.9315,55935
9.9372,55932
9.9428,55927
9.9481,55926
9.9538,55930
9.9594,55927
9.965,55926
9.9704,55933
9.976,55933
9.9816,55931
9.9873,55932
9.9926,55940
9.9983,55932
10.0039,55932
10.0093,55931
10.0149,55932
10.0205,55930
10.0261,55939
10.0315,55934
10.0371,55926
10.0427,55936
10.0483,55927
10.0537,55922
10.0593,55927
10.0649,55930
10.0705,55927
10.0762,55933
10.0815,55925
10.0871,55928
10.0928,55927
10.0984,55928
10.1037,55927
10.1094,55930
10.115,55928
10.1206,55931
10.1259,55931
10.1316,55932
10.1372,55930
10.1428,55933
10.1484,55924
10.1538,55932
10.1594,55932
10.165,55931
10.1704,55934
10.176,55932
10.1816,55934
10.1873,55929
10.1926,55928
10.1983,55937
10.2039,55931
10.2095,55932
10.2149,55933
10.2205,55932
10.2261,55929
10.2317,55925
10.2371,55926
10.2427,55928
10.2484,55929
10.254,55930
10.2593,55928
10.265,55932
10.2706,55937
10.2762,55928
10.2816,55930
10.2872,55928
10.2928,55931
10.2984,55934
10.3038,55933
10.3094,55928
10.315,55927
10.3204,55933
10.326,55931
10.3316,55928
10.3373,55930
10.3426,55929
10.3482,55930
10.3538,55927
10.3595,55932
10.3651,55930
10.3704,55934
10.376,55928
10.3816,55930
10.3873,55930
10.3926,55924
10.3982,55922
10.4039,55926
10.4095,55928
10.4148,55927
10.4205,55927
10.4261,55927
10.4317,55923
10.4371,55924
10.4427,55928
10.4483,55927
10.454,55929
10.4593,55924
10.4649,55923
10.4706,55922
10.4759,55922
10.4815,55927
10.4872,55926
10.4928,55924
10.4982,55926
10.5038,55922
10.5094,55921
10.515,55921
10.5207,55920
10.526,55917
10.5316,55917
10.5373,55926
10.5429,55917
10.5482,55919
10.5539,55924
10.5593,55922
10.5649,55919
10.5705,55921
10.5761,55919
10.5818,55923
10.5871,55923
10.5927,55920
10.5983,55915
10.6039,55920
10.6093,55923
10.6149,55920
10.6205,55925
10.6262,55921
10.6315,55919
10.6371,55922
10.6427,55923
10.6483,55925
10.6539,55922
10.6596,55922
10.6649,55923
10.6705,55920
10.6761,55918
10.6818,55924
10.6871,55924
10.6927,55922
10.6983,55924
10.704,55923
10.7096,55924
10.7149,55929
10.7206,55925
10.7261,55924
10.7318,55927
10.7371,55924
10.7427,55925
10.7484,55926
10.7537,55928
10.7594,55926
10.765,55929
10.7706,55926
10.776,55922
10.7816,55930
10.7872,55932
10.7929,55934
10.7982,55931
10.8038,55933
10.8095,55931
10.8148,55933
10.8205,55933
10.8261,55926
10.8317,55930
10.8371,55930
10.8427,55935
10.8483,55932
10.8539,55939
10.8593,55939
10.8649,55936
10.8705,55927
10.8762,55933
10.8815,55933
10.8871,55931
10.8928,55929
10.8984,55929
10.904,55927
10.9094,55932
10.915,55924
10.9206,55926
10.926,55928
10.9316,55929
10.9373,55928
10.9426,55931
10.9483,55940
10.9539,55928
10.9595,55929
10.9649,55931
10.9705,55927
10.9761,55928
10.9818,55926
10.9871,55927
10.9928,55930
10.9984,55935
11.0037,55923
11.0094,55927
11.0151,55929
11.0207,55934
11.026,55929
11.0316,55924
11.0373,55928
11.0426,55931
11.0483,55930
11.0539,55929
11.0595,55922
11.0649,55927
11.0705,55931
11.0762,55929
11.0818,55926
11.0871,55931
11.0928,55935
11.0984,55930
11.1037,55927
11.1094,55935
11.115,55931
11.1207,55930
11.126,55930
11.1317,55934
11.1373,55935
11.1429,55930
11.1483,55928
11.1539,55926
11.1595,55930
11.1651,55927
11.1705,55927
11.1761,55927
11.1817,55926
11.1871,55922
11.1927,55928
11.1983,55928
11.204,55930
11.2093,55928
11.2149,55924
11.2206,55924
11.2262,55928
11.2316,55923
11.2372,55926
11.2428,55931
11.2484,55928
11.2541,55926
11.2594,55926
11.2651,55926
11.2704,55924
11.2761,55919
11.2817,55926
11.2873,55923
11.2927,55922
11.2983,55923
11.304,55921
11.3093,55925
11.315,55925
11.3206,55924
11.3262,55925
11.3316,55926
11.3372,55929
11.3429,55925
11.3485,55928
11.3538,55929
11.3594,55929
11.3651,55930
11.3707,55932
11.376,55929
11.3817,55928
11.3873,55931
11.3929,55928
11.3983,55930
11.4039,55931
11.4095,55922
11.4149,55924
11.4205,55922
11.4261,55923
11.4318,55923
11.4371,55926
11.4428,55923
11.4484,55924
11.454,55922
11.4594,55923
11.465,55925
11.4706,55922
11.4762,55922
11.4818,55922
11.4872,55923
11.4928,55927
11.4984,55922
11.504,55920
11.5094,55923
11.515,55921
11.5206,55918
11.5262,55922
11.5316,55922
11.5372,55924
11.5429,55924
11.5482,55917
11.5538,55921
11.5594,55924
11.5651,55917
11.5704,55920
11.576,55925
11.5817,55921
11.5873,55917
11.5927,55917
11.5983,55917
11.6039,55921
11.6096,55919
11.6152,55920
11.6205,55921
11.6261,55928
11.6318,55926
11.6371,55922
11.6427,55919
11.6483,55928
11.654,55923
11.6596,55922
11.665,55925
11.6706,55923
11.6762,55921
11.6818,55914
11.6872,55921
11.6928,55918
11.6984,55918
11.7038,55916
11.7094,55916
11.715,55922
11.7207,55919
11.726,55917
11.7317,55917
11.7373,55920
11.7429,55916
11.7483,55916
11.7539,55917
11.7595,55911
11.7652,55915
11.7705,55918
11.7762,55916
11.7818,55911
11.7871,55922
11.7928,55913
11.7984,55917
11.804,55920
11.8094,55922
11.815,55923
11.8207,55923
11.826,55914
11.8316,55920
11.8373,55916
11.8429,55917
11.8483,55914
11.8539,55916
11.8595,55916
11.8652,55916
11.8705,55918
11.8761,55915
11.8818,55916
11.8871,55915
11.8927,55914
11.8984,55912
11.904,55914
11.9093,55916
11.915,55918
11.9206,55911
11.9262,55919
11.9316,55916
11.9372,55913
11.9428,55914
11.9485,55915
11.9541,55916
11.9594,55912
11.965,55913
11.9707,55912
11.9763,55910
11.9816,55914
11.9873,55915
11.9929,55914
11.9982,55913
12.0039,55916
12.0096,55921
12.0149,55914
12.0206,55915
12.0262,55916
12.0318,55916
12.0372,55916
12.0428,55916
12.0484,55918
12.0541,55917
12.0594,55918
12.065,55923
12.0707,55923
12.076,55918
12.0817,55920
12.0873,55919
12.0929,55923
12.0983,55918
12.1039,55919
12.1095,55921
12.1149,55918
12.1205,55922
12.1262,55919
12.1318,55918
12.1371,55921
12.1427,55919
12.1484,55918
12.154,55915
12.1593,55926
12.165,55925
12.1706,55924
12.1762,55922
12.1819,55920
12.1872,55918
12.1928,55918
12.1984,55917
12.204,55917
12.2094,55922
12.215,55918
12.2206,55918
12.2262,55918
12.2316,55917
12.2372,55920
12.2428,55922
12.2484,55920
12.254,55915
12.2594,55922
12.265,55920
12.2707,55912
12.2762,55921
12.2816,55921
12.2872,55916
12.2928,55911
12.2985,55916
12.3038,55919
12.3095,55922
12.3151,55918
12.3207,55925
12.3261,55918
12.3317,55919
12.3374,55918
12.3428,55921
12.3484,55919
12.354,55916
12.3594,55920
12.365,55919
12.3706,55919
12.3763,55925
12.3816,55925
12.3873,55923
12.3929,55927
12.3985,55926
12.4039,55925
12.4095,55922
12.4151,55928
12.4208,55925
12.4261,55922
12.4317,55924
12.4373,55920
12.443,55925
12.4483,55917
12.454,55926
12.4596,55924
12.465,55925
12.4706,55924
12.4762,55921
12.4819,55926
12.4872,55927
12.4928,55916
12.4985,55921
12.5041,55921
12.5094,55920
12.515,55922
12.5207,55926
12.5263,55921
12.5316,55920
12.5373,55919
12.5429,55918
12.5485,55915
12.5539,55916
12.5595,55921
12.5651,55922
12.5705,55917
12.5761,55922
12.5817,55915
12.5874,55916
12.5927,55913
12.5984,55916
12.604,55913
12.6094,55918
12.615,55914
12.6207,55910
12.6263,55912
12.6316,55919
12.6373,55911
12.6429,55916
12.6485,55926
12.6539,55918
12.6595,55916
12.6651,55921
12.6707,55919
12.676,55922
12.6817,55919
12.6873,55919
12.6929,55919
12.6985,55920
12.7039,55917
12.7095,55918
12.7151,55926
12.7208,55918
12.7261,55915
12.7319,55920
12.7372,55915
12.7428,55913
12.7485,55913
12.7538,55910
12.7595,55913
12.7651,55915
12.7707,55909
12.7761,55913
12.7817,55912
12.7873,55910
12.793,55917
12.7983,55918
12.8039,55925
12.8095,55917
12.8152,55909
12.8205,55919
12.8261,55920
12.8318,55921
12.8374,55916
12.8428,55922
12.8484,55918
12.854,55921
12.8594,55922
12.865,55922
12.8706,55917
12.8763,55923
12.8816,55915
12.8872,55919
12.8929,55926
12.8985,55926
12.9039,55915
12.9095,55919
12.9151,55917
12.9208,55915
12.9261,55915
12.9317,55924
12.9374,55924
12.9427,55921
12.9484,55928
12.954,55926
12.9596,55925
12.965,55920
12.9706,55922
12.9763,55919
12.9816,55924
12.9872,55918
12.9929,55922
12.9985,55924
13.0039,55921
13.0095,55924
13.0152,55921
13.0205,55927
13.0262,55923
13.0318,55924
13.0372,55919
13.0428,55926
13.0484,55929
13.0541,55923
13.0594,55917
13.065,55918
13.0707,55928
13.0763,55921
13.0816,55922
13.0873,55921
13.0929,55924
13.0983,55923
13.1039,55916
13.1095,55917
13.1152,55920
13.1205,55923
13.1261,55925
13.1318,55920
13.1374,55922
13.1428,55919
13.1484,55921
13.154,55922
13.1594,55918
13.165,55921
13.1706,55917
13.1763,55917
13.1816,55913
13.1873,55920
13.1929,55921
13.1985,55919
13.2039,55919
13.2095,55920
13.2151,55920
13.2208,55924
13.2261,55921
13.2317,55915
13.2373,55922
13.243,55923
13.2483,55921
13.254,55925
13.2596,55924
13.265,55922
13.2706,55925
13.2762,55923
13.2819,55924
13.2872,55923
13.2928,55923
13.2985,55926
13.3041,55928
13.3094,55922
13.315,55922
13.3207,55925
13.3263,55923
13.3319,55920
13.3372,55926
13.3428,55924
13.3484,55923
13.3541,55922
13.3594,55922
13.365,55925
13.3707,55925
13.3763,55920
13.3817,55923
13.3873,55925
13.3929,55923
13.3983,55923
13.4039,55924
13.4095,55920
13.4152,55919
13.4205,55921
13.4261,55923
13.4318,55922
13.4374,55920
13.4428,55915
13.4484,55920
13.454,55922
13.4596,55922
13.465,55920
13.4706,55918
13.4762,55917
13.4816,55917
13.4872,55917
13.4928,55920
13.4985,55921
13.5038,55920
13.5095,55918
13.5151,55921
13.5207,55918
13.5261,55924
13.5317,55919
13.5373,55921
13.5429,55919
13.5485,55916
13.5539,55917
13.5595,55915
13.5651,55917
13.5708,55919
13.5761,55915
13.5817,55919
13.5874,55919
13.593,55918
13.5983,55924
13.6039,55922
13.6096,55919
13.6149,55915
13.6206,55920
13.6262,55915
13.6318,55917
13.6372,55918
13.6428,55919
13.6484,55918
13.6541,55916
13.6594,55919
13.6651,55922
13.6707,55925
13.6763,55920
13.6817,55921
13.6872,55931
13.6929,55925
13.6985,55920
13.7039,55920
13.7095,55927
13.715,55921
13.7207,55925
13.7263,55920
13.7317,55925
13.7373,55923
13.7429,55920
13.7485,55921
13.7541,55923
13.7594,55921
13.7651,55921
13.7707,55927
13.7763,55922
13.7817,55922
13.7873,55920
13.7929,55923
13.7985,55927
13.8038,55925
13.8095,55917
13.8151,55922
13.8207,55922
13.8261,55917
13.8317,55916
13.8373,55923
13.843,55922
13.8483,55915
13.854,55914
13.8596,55919
13.8652,55919
13.8705,55918
13.8762,55919
13.8818,55922
13.8874,55924
13.8928,55920
13.8984,55925
13.904,55920
13.9094,55922
13.915,55926
13.9207,55920
13.9263,55927
13.9316,55923
13.9373,55918
13.9429,55923
13.9485,55916
13.9541,55918
13.9595,55921
13.9651,55921
13.9707,55916
13.9761,55917
13.9817,55919
13.9873,55920
13.993,55920
13.9983,55918
14.004,55920
14.0096,55925
14.0152,55918
14.0206,55918
14.0262,55918
14.0318,55920
14.0374,55917
14.0428,55918
14.0484,55912
14.054,55920
14.0594,55925
14.065,55919
14.0706,55922
14.0763,55924
14.0816,55921
14.0872,55918
14.0929,55923
14.0985,55924
14.1038,55920
14.1095,55919
14.1151,55920
14.1207,55917
14.126,55921
14.1317,55918
14.1373,55923
14.1429,55926
14.1486,55921
14.1539,55923
14.1595,55920
14.1652,55922
14.1705,55915
14.1762,55918
14.1818,55919
14.1872,55919
14.1928,55920
14.1985,55917
14.2041,55919
14.2094,55916
14.215,55921
14.2207,55916
14.2263,55918
14.2319,55917
14.2373,55914
14.2429,55913
14.2485,55915
14.2539,55915
14.2595,55916
14.2652,55920
14.2705,55916
14.2761,55915
14.2818,55913
14.2874,55921
14.2928,55918
14.2984,55914
14.3041,55917
14.3094,55914
14.315,55919
14.3207,55918
14.3263,55917
14.3317,55921
14.3373,55918
14.343,55917
14.3483,55916
14.354,55926
14.3596,55917
14.3649,55918
14.3706,55916
14.3762,55916
14.3818,55914
14.3872,55913
14.3929,55916
14.3985,55912
14.4041,55919
14.4094,55914
14.4151,55915
14.4207,55916
14.4261,55917
14.4317,55915
14.4373,55914
14.443,55918
14.4483,55917
14.4539,55914
14.4596,55917
14.4652,55915
14.4708,55912
14.4762,55917
14.4818,55907
14.4874,55915
14.4928,55919
14.4984,55914
14.504,55915
14.5094,55912
14.515,55921
14.5206,55920
14.5263,55917
14.5319,55918
14.5373,55916
14.5429,55920
14.5485,55921
14.5541,55913
14.5595,55918
14.5651,55919
14.5707,55916
14.5761,55918
14.5817,55921
14.5874,55916
14.593,55921
14.5983,55919
14.604,55918
14.6096,55921
14.6152,55917
14.6206,55918
14.6262,55918
14.6318,55917
14.6374,55915
14.6428,55919
14.6484,55917
14.6541,55915
14.6594,55919
14.665,55916
14.6706,55918
14.6763,55918
14.6819,55920
14.6872,55916
14.6928,55922
14.6985,55924
14.7041,55915
14.7094,55910
14.715,55916
14.7207,55919
14.7263,55911
14.7316,55911
14.7373,55919
14.7429,55912
14.7485,55913
14.7539,55910
14.7595,55917
14.7651,55918
14.7707,55912
14.7761,55916
14.7817,55916
14.7873,55919
14.793,55919
14.7983,55917
14.8039,55915
14.8096,55918
14.8152,55911
14.8205,55910
14.8262,55920
14.8318,55917
14.8374,55911
14.8428,55913
14.8484,55913
14.854,55917
14.8596,55917
14.8652,55918
14.8706,55918
14.8762,55922
14.8818,55916
14.8875,55915
14.8928,55913
14.8984,55914
14.9041,55916
14.9094,55916
14.9151,55914
14.9207,55922
14.9263,55919
14.9316,55913
14.9373,55918
14.9429,55916
14.9485,55914
14.9539,55915
14.9595,55915
14.9651,55913
14.9707,55915
14.9761,55908
14.9817,55913
14.9873,55913
14.993,55914
14.9986,55912
15.0039,55916
15.0096,55920
15.015,55909
15.0206,55912
15.0262,55910
15.0318,55914
15.0372,55917
15.0428,55912
15.0484,55916
15.0541,55920
15.0594,55917
15.065,55910
15.0706,55912
15.0763,55907
15.0819,55912
15.0872,55910
15.0929,55908
15.0985,55906
15.1041,55909
15.1095,55909
15.1151,55915
15.1207,55909
15.1264,55915
15.1317,55911
15.1373,55911
15.143,55914
15.1483,55909
15.1539,55915
15.1596,55921
15.1652,55918
15.1705,55916
15.1761,55914
15.1816,55918
15.1873,55918
15.1929,55909
15.1985,55912
15.2039,55916
15.2094,55921
15.2151,55917
15.2207,55912
15.2263,55920
15.2317,55917
15.2372,55914
15.2429,55911
15.2485,55914
15.2541,55909
15.2595,55912
15.2651,55909
15.2707,55909
15.2763,55914
15.2816,55911
15.2873,55908
15.2929,55906
15.2985,55909
15.3041,55911
15.3095,55916
15.3151,55911
15.3207,55916
15.3263,55914
15.3317,55912
15.3373,55907
15.3429,55910
15.3485,55911
15.3541,55911
15.3595,55915
15.3651,55913
15.3707,55911
15.3761,55916
15.3817,55910
15.3873,55912
15.393,55913
15.3983,55909
15.4039,55915
15.4096,55911
15.4152,55916
15.4205,55912
15.4262,55911
15.4318,55918
15.4374,55910
15.4428,55906
15.4484,55913
15.454,55912
15.4597,55914
15.465,55916
15.4706,55912
15.4762,55914
15.4819,55911
15.4875,55913
15.4928,55906
15.4984,55908
15.5041,55914
15.5097,55912
15.515,55906
15.5207,55918
15.5263,55914
15.5316,55912
15.5373,55916
15.5429,55913
15.5486,55909
15.5539,55910
15.5595,55916
15.5652,55911
15.5708,55906
15.5762,55915
15.5818,55913
15.5874,55912
15.5928,55914
15.5984,55912
15.604,55913
15.6096,55912
15.615,55906
15.6206,55908
15.6262,55906
15.6319,55909
15.6372,55907
15.6428,55909
15.6485,55908
15.6541,55909
15.6595,55908
15.6651,55909
15.6707,55910
15.6761,55913
15.6817,55908
15.6874,55909
15.693,55909
15.6983,55907
15.704,55912
15.7096,55913
15.7152,55911
15.7206,55917
15.7262,55910
15.7318,55905
15.7375,55911
15.7428,55914
15.7484,55909
15.7541,55904
15.7594,55902
15.765,55908
15.7707,55908
15.7763,55907
15.7816,55907
15.7872,55907
15.7929,55908
15.7985,55909
15.8039,55910
15.8095,55906
15.8151,55909
15.8207,55912
15.8261,55911
15.8317,55905
15.8374,55906
15.843,55905
15.8483,55905
15.854,55906
15.8596,55906
15.8652,55910
15.8706,55907
15.8762,55903
15.8818,55908
15.8874,55905
15.8928,55907
15.8984,55898
15.9041,55902
15.9094,55908
15.9151,55906
15.9207,55904
15.9263,55907
15.9319,55907
15.9373,55901
15.9429,55901
15.9485,55900
15.9539,55902
15.9595,55903
15.9651,55899
15.9708,55905
15.9761,55902
15.9818,55904
15.9874,55906
15.993,55903
15.9984,55905
16.004,55907
16.0097,55910
16.015,55904
16.0206,55902
16.0262,55908
16.0318,55909
16.0372,55899
16.0428,55907
16.0485,55904
16.0541,55902
16.0594,55902
16.065,55909
16.0707,55911
16.0763,55908
16.0817,55907
16.0873,55903
16.0929,55908
16.0985,55910
16.1038,55911
16.1095,55906
16.1151,55914
16.1207,55912
16.1261,55908
16.1317,55903
16.1373,55906
16.143,55908
16.1486,55907
16.1539,55914
16.1596,55911
16.1652,55915
16.1708,55912
16.1762,55913
16.1818,55912
16.1874,55906
16.1928,55906
16.1984,55909
16.2041,55908
16.2094,55912
16.215,55910
16.2207,55904
16.2263,55910
16.2319,55915
16.2372,55909
16.2429,55909
16.2485,55911
16.2541,55907
16.2595,55904
16.2651,55907
16.2708,55905
16.2761,55912
16.2817,55910
16.2874,55913
16.293,55908
16.2983,55914
16.304,55910
16.3096,55903
16.315,55911
16.3206,55914
16.3263,55908
16.3317,55905
16.3373,55915
16.3429,55915
16.3486,55911
16.354,55916
16.3596,55909
16.365,55917
16.3707,55910
16.3763,55905
16.3817,55908
16.3873,55915
16.393,55915
16.3984,55912
16.404,55909
16.4096,55911
16.415,55914
16.4207,55906
16.4263,55909
16.4317,55910
16.4373,55913
16.443,55909
16.4484,55905
16.454,55904
16.4596,55900
16.465,55896
16.4707,55905
16.4763,55897
16.4817,55894
16.4874,55901
16.493,55901
16.4984,55905
16.504,55898
16.5097,55899
16.515,55895
16.5206,55900
16.5263,55906
16.5316,55906
16.5373,55903
16.5429,55902
16.5485,55907
16.5542,55905
16.5595,55905
16.5651,55896
16.5708,55898
16.5761,55897
16.5818,55899
16.5874,55898
16.5928,55896
16.5984,55906
16.604,55902
16.6097,55906
16.615,55906
16.6207,55897
16.6264,55901
16.6317,55906
16.6374,55902
16.643,55900
16.6484,55899
16.654,55900
16.6597,55907
16.665,55898
16.6707,55893
16.6761,55897
16.6817,55898
16.6873,55899
16.693,55901
16.6984,55897
16.7039,55898
16.7096,55900
16.7152,55902
16.7206,55902
16.7262,55905
16.7317,55899
16.7373,55903
16.743,55903
16.7483,55904
16.7539,55901
16.7595,55894
16.7651,55900
16.7708,55904
16.7761,55894
16.7818,55894
16.7873,55901
16.7929,55906
16.7985,55899
16.8039,55896
16.8095,55896
16.8151,55897
16.8207,55897
16.8263,55896
16.8317,55898
16.8373,55894
16.8429,55896
16.8485,55900
16.8541,55898
16.8595,55898
16.8651,55895
16.8707,55896
16.8763,55898
16.8817,55897
16.8873,55897
16.8929,55900
16.8985,55898
16.9039,55899
16.9095,55900
16.9151,55906
16.9208,55901
16.9261,55902
16.9318,55905
16.9374,55896
16.9428,55897
16.9485,55898
16.9539,55898
16.9595,55901
16.9651,55904
16.9708,55896
16.9761,55900
16.9817,55896
16.9874,55896
16.9928,55901
16.9985,55895
17.0041,55900
17.0095,55902
17.0151,55899
17.0208,55903
17.0261,55903
17.0318,55900
17.0374,55903
17.043,55898
17.0484,55896
17.054,55896
17.0596,55899
17.065,55897
17.0706,55901
17.0762,55899
17.0819,55902
17.0872,55899
17.0929,55900
17.0985,55894
17.1042,55899
17.1095,55895
17.1151,55899
17.1208,55902
17.1261,55896
17.1318,55902
17.1374,55900
17.1428,55897
17.1485,55909
17.1541,55904
17.1595,55907
17.1651,55906
17.1707,55904
17.1763,55902
17.1817,55898
17.1873,55898
17.193,55899
17.1983,55898
17.204,55900
17.2096,55898
17.215,55900
17.2206,55903
17.2263,55892
17.2319,55897
17.2373,55902
17.2429,55899
17.2486,55901
17.2539,55899
17.2595,55904
17.2652,55905
17.2708,55902
17.2761,55898
17.2817,55901
17.2874,55903
17.293,55897
17.2984,55905
17.304,55907
17.3096,55906
17.3153,55901
17.3206,55905
17.3262,55908
17.3319,55905
17.3372,55909
17.3429,55909
17.3485,55907
17.3541,55908
17.3595,55906
17.3651,55904
17.3707,55906
17.3764,55903
17.3817,55901
17.3873,55900
17.3929,55901
17.3986,55901
17.4039,55902
17.4095,55898
17.4152,55901
17.4205,55905
17.4261,55899
17.4318,55895
17.4374,55899
17.4428,55903
17.4484,55894
17.454,55897
17.4597,55903
17.465,55903
17.4707,55894
17.4763,55898
17.4819,55909
17.4872,55904
17.4929,55904
17.4985,55908
17.5039,55903
17.5095,55909
17.5152,55906
17.5206,55900
17.5262,55902
17.5319,55901
17.5373,55902
17.5429,55897
17.5485,55904
17.5539,55903
17.5595,55898
17.5652,55896
17.5708,55899
17.5762,55900
17.5818,55891
17.5875,55894
17.5928,55898
17.5985,55894
17.6041,55895
17.6095,55892
17.6151,55897
17.6207,55894
17.6264,55897
17.6317,55895
17.6374,55893
17.643,55894
17.6483,55895
17.654,55901
17.6596,55903
17.6652,55893
17.6706,55894
17.6762,55906
17.6818,55906
17.6874,55899
17.6931,55901
17.6984,55897
17.704,55902
17.7097,55898
17.715,55898
17.7206,55897
17.7263,55897
17.7319,55901
17.7372,55894
17.7429,55891
17.7485,55898
17.7541,55898
17.7595,55898
17.7651,55902
17.7707,55896
17.7764,55902
17.7817,55896
17.7874,55891
17.793,55897
17.7986,55889
17.804,55894
17.8096,55894
17.8152,55897
17.8206,55899
17.8262,55897
17.8318,55902
17.8372,55902
17.8428,55903
17.8485,55904
17.8541,55908
17.8594,55909
17.8651,55914
17.8707,55910
17.8761,55910
17.8817,55908
17.8874,55914
17.8931,55911
17.8985,55909
17.9041,55912
17.9095,55907
17.9151,55905
17.9207,55907
17.9264,55901
17.9317,55908
17.9374,55908
17.943,55911
17.9483,55907
17.954,55903
17.9596,55900
17.9652,55908
17.9706,55907
17.9762,55907
17.9818,55912
17.9875,55909
17.9928,55910
17.9984,55904
18.0041,55900
18.0095,55903
18.0151,55902
18.0207,55903
18.0263,55899
18.0317,55903
18.0373,55907
18.0429,55906
18.0485,55904
18.0539,55906
18.0595,55905
18.0652,55907
18.0708,55906
18.0761,55897
18.0818,55902
18.0874,55902
18.093,55902
18.0984,55902
18.104,55903
18.1096,55902
18.115,55899
18.1206,55903
18.1262,55902
18.1319,55903
18.1372,55897
18.1428,55896
18.1484,55899
18.1541,55900
18.1597,55895
18.165,55896
18.1707,55890
18.1763,55889
18.1819,55893
18.1873,55890
18.1929,55889
18.1985,55893
18.2039,55888
18.2095,55892
18.2151,55890
18.2208,55892
18.2261,55893
18.2317,55896
18.2374,55885
18.243,55893
18.2483,55892
18.2539,55892
18.2596,55892
18.2652,55892
18.2705,55890
18.2762,55887
18.2817,55888
18.2873,55892
18.293,55891
18.2984,55892
18.304,55892
18.3095,55889
18.3151,55892
18.3208,55891
18.3264,55891
18.3317,55894
18.3373,55886
18.343,55891
18.3486,55891
18.354,55892
18.3596,55888
18.365,55892
18.3706,55893
18.3762,55885
18.3819,55890
18.3875,55889
18.3929,55886
18.3985,55891
18.4039,55886
18.4096,55890
18.4152,55891
18.4206,55890
18.4262,55890
18.4319,55888
18.4372,55883
18.4429,55887
18.4485,55889
18.4541,55890
18.4595,55885
18.4651,55884
18.4707,55885
18.4761,55892
18.4818,55891
18.4874,55888
18.4928,55891
18.4984,55887
18.5041,55888
18.5095,55891
18.5151,55885
18.5207,55882
18.5261,55884
18.5317,55886
18.5374,55888
18.543,55889
18.5484,55886
18.554,55885
18.5596,55884
18.565,55886
18.5706,55881
18.5763,55885
18.5817,55884
18.5874,55887
18.5931,55885
18.5984,55881
18.6041,55886
18.6095,55880
18.6151,55882
18.6208,55884
18.6264,55880
18.6318,55878
18.6374,55883
18.643,55890
18.6484,55888
18.654,55887
18.6596,55886
18.665,55889
18.6706,55891
18.6764,55882
18.6817,55885
18.6873,55884
18.693,55887
18.6986,55887
18.704,55889
18.7096,55887
18.7152,55889
18.7206,55885
18.7262,55887
18.7319,55889
18.7372,55886
18.7429,55885
18.7485,55888
18.7541,55891
18.7595,55890
18.7652,55888
18.7708,55890
18.7762,55887
18.7819,55880
18.7873,55883
18.7929,55884
18.7986,55886
18.804,55883
18.8096,55878
18.8152,55881
18.8209,55880
18.8262,55884
18.8318,55881
18.8373,55883
18.8429,55888
18.8485,55884
18.8541,55883
18.8595,55882
18.8651,55878
18.8707,55875
18.8764,55881
18.8817,55881
18.8873,55887
18.893,55883
18.8986,55880
18.9039,55883
18.9096,55883
18.9152,55879
18.9208,55884
18.9262,55879
18.9318,55877
18.9375,55880
18.9428,55880
18.9485,55885
18.9541,55882
18.9597,55875
18.9651,55876
18.9707,55877
18.9763,55876
18.9817,55877
18.9873,55883
18.993,55881
18.9986,55880
19.004,55879
19.0096,55874
19.0152,55881
19.0206,55877
19.0262,55876
19.0318,55873
19.0375,55879
19.0428,55875
19.0485,55874
19.0541,55878
19.0597,55872
19.0651,55875
19.0707,55876
19.0764,55877
19.0817,55873
19.0874,55874
19.093,55876
19.0984,55873
19.104,55870
19.1097,55873
19.1153,55876
19.1206,55871
19.1263,55873
19.1319,55882
19.1372,55878
19.1429,55879
19.1485,55873
19.1541,55873
19.1595,55879
19.1651,55879
19.1707,55874
19.1764,55876
19.1817,55877
19.1873,55878
19.193,55871
19.1986,55875
19.2042,55874
19.2096,55872
19.2152,55875
19.2208,55873
19.2262,55876
19.2318,55876
19.2375,55872
19.2428,55874
19.2485,55878
19.2541,55876
19.2595,55874
19.2651,55872
19.2707,55870
19.2764,55873
19.2817,55870
19.2874,55872
19.293,55872
19.2986,55872
19.304,55864
19.3096,55867
19.3153,55868
19.3206,55871
19.3262,55872
19.3319,55870
19.3375,55868
19.3429,55869
19.3485,55871
19.3541,55871
19.3597,55870
19.3651,55872
19.3707,55875
19.3764,55877
19.382,55876
19.3873,55872
19.393,55876
19.3986,55872
19.404,55872
19.4096,55874
19.4152,55872
19.4209,55872
19.4262,55876
19.4318,55873
19.4375,55875
19.4431,55873
19.4485,55873
19.4541,55871
19.4597,55873
19.4651,55869
19.4707,55870
19.4763,55872
19.482,55872
19.4873,55876
19.493,55874
19.4986,55868
19.5039,55871
19.5096,55871
19.5152,55874
19.5208,55871
19.5262,55871
19.5318,55873
19.5374,55873
19.5431,55870
19.5484,55870
19.5541,55875
19.5597,55871
19.5651,55870
19.5707,55872
19.5763,55870
19.582,55867
19.5876,55872
19.5929,55877
19.5986,55867
19.6042,55870
