Experiment: Apr27_cal_tst_expt vial 2, Wed Apr 27 17:25:27 2022
3.9982,54860
4.0038,54860
4.0092,54865
4.0149,54851
4.0205,54871
4.0259,54851
4.0315,54861
4.0371,54852
4.0425,54864
4.0481,54859
4.0538,54854
4.0594,54854
4.0647,54855
4.0703,54845
4.0759,54847
4.0816,54847
4.0869,54841
4.0926,54847
4.0982,54856
4.1038,54818
4.1092,54841
4.1148,54842
4.1204,54820
4.1261,54820
4.1314,54835
4.137,54851
4.1426,54824
4.1483,54839
4.1536,54838
4.1592,54846
4.1649,54824
4.1705,54837
4.1759,54829
4.1815,54818
4.1871,54833
4.1925,54828
4.1981,54803
4.2038,54750
4.2094,54805
4.2147,54816
4.2204,54786
4.226,54789
4.2316,54809
4.237,54801
4.2426,54815
4.2482,54775
4.2538,54807
4.2592,54807
4.2648,54820
4.2705,54807
4.2758,54821
4.2815,54816
4.2871,54809
4.2927,54801
4.2981,54809
4.3037,54810
4.3094,54816
4.3147,54794
4.3203,54818
4.326,54804
4.3316,54806
4.337,54800
4.3426,54789
4.3482,54804
4.3539,54799
4.3592,54818
4.3648,54804
4.3705,54802
4.3758,54800
4.3815,54807
4.3871,54800
4.3927,54798
4.3981,54804
4.4037,54812
4.4093,54795
4.415,54797
4.4203,54785
4.4259,54794
4.4316,54805
4.4372,54805
4.4425,54782
4.4482,54787
4.4538,54785
4.4591,54770
4.4648,54801
4.4703,54791
4.4759,54759
4.4816,54780
4.4872,54794
4.4926,54771
4.4981,54781
4.5037,54789
4.5094,54776
4.515,54783
4.5204,54776
4.5259,54784
4.5315,54757
4.5372,54776
4.5425,54797
4.5481,54775
4.5537,54768
4.5594,54785
4.5647,54773
4.5704,54777
4.576,54763
4.5815,54773
4.5872,54771
4.5925,54764
4.5981,54769
4.6038,54787
4.6093,54760
4.615,54768
4.6203,54752
4.6259,54781
4.6315,54789
4.6371,54767
4.6425,54765
4.6481,54763
4.6537,54758
4.6594,54768
4.6647,54767
4.6704,54763
4.676,54765
4.6816,54762
4.687,54765
4.6926,54745
4.6982,54750
4.7039,54752
4.7092,54765
4.7148,54750
4.7205,54771
4.7261,54758
4.7314,54765
4.7371,54757
4.7427,54751
4.7481,54771
4.7537,54747
4.7593,54753
4.7649,54744
4.7703,54736
4.7759,54755
4.7815,54757
4.7872,54749
4.7925,54754
4.7982,54759
4.8038,54749
4.8094,54768
4.8148,54745
4.8204,54750
4.826,54762
4.8314,54763
4.837,54759
4.8427,54748
4.8483,54764
4.8536,54752
4.8593,54735
4.8649,54732
4.8705,54742
4.8758,54740
4.8814,54731
4.8871,54751
4.8927,54739
4.8983,54745
4.9036,54724
4.9093,54731
4.9149,54737
4.9205,54750
4.9259,54741
4.9315,54733
4.9371,54749
4.9427,54726
4.9481,54736
4.9537,54727
4.9594,54740
4.965,54733
4.9704,54733
4.976,54724
4.9816,54732
4.987,54727
4.9926,54740
4.9982,54733
5.0039,54739
5.0092,54733
5.0149,54727
5.0205,54739
5.0259,54752
5.0315,54716
5.0371,54735
5.0428,54725
5.0481,54716
5.0538,54706
5.0594,54730
5.065,54714
5.0704,54724
5.076,54715
5.0816,54719
5.087,54730
5.0926,54730
5.0982,54718
5.1039,54720
5.1092,54714
5.1148,54732
5.1205,54712
5.1261,54716
5.1314,54729
5.1371,54724
5.1427,54717
5.1483,54721
5.1537,54714
5.1593,54726
5.1649,54723
5.1705,54735
5.1759,54708
5.1815,54715
5.1871,54719
5.1928,54709
5.1981,54706
5.2038,54721
5.2094,54713
5.2148,54705
5.2204,54715
5.226,54715
5.2317,54704
5.237,54709
5.2426,54723
5.2483,54717
5.2539,54706
5.2592,54695
5.2649,54706
5.2705,54716
5.2761,54714
5.2814,54694
5.2871,54697
5.2927,54690
5.2981,54708
5.3037,54699
5.3094,54706
5.315,54717
5.3203,54699
5.326,54696
5.3316,54700
5.337,54698
5.3426,54694
5.3483,54702
5.3539,54696
5.3592,54688
5.3649,54713
5.3705,54682
5.3759,54693
5.3815,54682
5.3871,54692
5.3925,54700
5.3981,54689
5.4038,54689
5.4094,54693
5.415,54681
5.4204,54691
5.426,54693
5.4316,54684
5.4372,54679
5.4426,54689
5.4482,54694
5.4538,54681
5.4594,54694
5.4648,54683
5.4704,54679
5.476,54686
5.4816,54684
5.487,54686
5.4926,54679
5.4983,54685
5.5036,54670
5.5092,54681
5.5149,54692
5.5205,54682
5.5259,54683
5.5315,54685
5.5371,54679
5.5427,54679
5.5481,54687
5.5537,54685
5.5594,54677
5.565,54676
5.5703,54670
5.576,54692
5.5816,54676
5.5869,54680
5.5926,54667
5.5982,54664
5.6038,54668
5.6092,54666
5.6148,54680
5.6205,54655
5.626,54669
5.6314,54679
5.637,54659
5.6426,54655
5.6483,54666
5.6539,54672
5.6592,54673
5.6649,54666
5.6705,54647
5.6761,54662
5.6815,54656
5.6871,54659
5.6927,54641
5.6982,54649
5.7036,54651
5.7092,54654
5.7149,54652
5.7205,54656
5.7261,54660
5.7314,54651
5.7371,54639
5.7427,54643
5.7483,54648
5.7537,54645
5.7593,54654
5.7649,54635
5.7705,54640
5.7761,54649
5.7815,54641
5.7871,54633
5.7927,54636
5.7981,54638
5.8037,54643
5.8093,54642
5.815,54621
5.8203,54631
5.826,54629
5.8316,54644
5.8372,54635
5.8426,54632
5.8482,54618
5.8539,54629
5.8592,54624
5.8648,54621
5.8704,54628
5.8761,54622
5.8817,54616
5.887,54623
5.8926,54630
5.8983,54606
5.9039,54621
5.9092,54626
5.9149,54606
5.9205,54610
5.9259,54612
5.9315,54615
5.9371,54610
5.9428,54617
5.9481,54627
5.9537,54607
5.9593,54610
5.9649,54617
5.9705,54614
5.9759,54602
5.9815,54614
5.9872,54604
5.9925,54597
5.9981,54608
6.0038,54596
6.0094,54612
6.0148,54619
6.0203,54605
6.0259,54595
6.0316,54598
6.0372,54604
6.0425,54584
6.0481,54585
6.0538,54592
6.0594,54598
6.0647,54591
6.0704,54599
6.0759,54583
6.0816,54596
6.0872,54582
6.0925,54596
6.0982,54584
6.1037,54577
6.1094,54597
6.115,54576
6.1203,54569
6.1259,54572
6.1315,54580
6.1372,54572
6.1428,54576
6.1481,54581
6.1538,54558
6.1594,54563
6.165,54573
6.1703,54566
6.176,54558
6.1816,54570
6.1872,54559
6.1928,54542
6.1981,54553
6.2038,54553
6.2092,54560
6.2148,54560
6.2205,54564
6.2261,54559
6.2315,54544
6.2372,54553
6.2425,54537
6.2482,54539
6.2538,54563
6.2594,54540
6.2647,54540
6.2704,54545
6.276,54529
6.2816,54519
6.2872,54525
6.2926,54531
6.2982,54532
6.3038,54517
6.3094,54519
6.3148,54529
6.3204,54515
6.3261,54528
6.3314,54537
6.3371,54523
6.3427,54513
6.348,54516
6.3537,54500
6.3593,54503
6.3649,54529
6.3705,54521
6.3759,54510
6.3815,54493
6.3872,54506
6.3928,54490
6.3981,54472
6.4038,54486
6.4094,54481
6.4148,54476
6.4204,54479
6.426,54473
6.4316,54471
6.437,54470
6.4426,54454
6.4482,54454
6.4539,54464
6.4592,54455
6.4648,54448
6.4705,54463
6.4761,54447
6.4815,54425
6.4871,54431
6.4927,54412
6.4981,54427
6.5037,54414
6.5093,54411
6.515,54430
6.5203,54404
6.5259,54400
6.5316,54389
6.5372,54378
6.5425,54393
6.5482,54362
6.5538,54371
6.5594,54359
6.5648,54354
6.5704,54370
6.576,54364
6.5817,54338
6.587,54342
6.5927,54348
6.5983,54318
6.6037,54327
6.6093,54353
6.6149,54310
6.6205,54300
6.6258,54301
6.6315,54297
6.6371,54298
6.6428,54267
6.6484,54263
6.6537,54273
6.6594,54276
6.665,54266
6.6704,54261
6.676,54230
6.6816,54237
6.6869,54238
6.6926,54249
6.6982,54236
6.7038,54223
6.7092,54219
6.7148,54220
6.7205,54204
6.7261,54205
6.7315,54210
6.7371,54177
6.7427,54200
6.7483,54169
6.7537,54180
6.7593,54172
6.7649,54154
6.7703,54162
6.7759,54139
6.7815,54117
6.7872,54145
6.7925,54140
6.7981,54103
6.8038,54123
6.8094,54110
6.8148,54100
6.8204,54088
6.826,54101
6.8316,54064
6.8372,54098
6.8426,54074
6.8482,54072
6.8538,54082
6.8595,54081
6.8648,54052
6.8704,54043
6.8761,54022
6.8814,54022
6.887,54040
6.8927,53988
6.8983,54019
6.9036,53995
6.9092,54000
6.9149,53959
6.9205,54007
6.9259,53973
6.9315,53941
6.9371,53967
6.9428,53941
6.9481,53937
6.9538,53950
6.9594,53959
6.9648,53944
6.9704,53893
6.976,53914
6.9816,53884
6.987,53882
6.9926,53905
6.9982,53890
7.0038,53882
7.0092,53873
7.0148,53854
7.0205,53847
7.0261,53841
7.0314,53841
7.0371,53847
7.0427,53823
7.0483,53792
7.0539,53805
7.0593,53795
7.0649,53812
7.0705,53782
7.0759,53786
7.0815,53762
7.0871,53773
7.0928,53772
7.0981,53752
7.1037,53764
7.1093,53732
7.115,53718
7.1203,53731
7.126,53710
7.1316,53701
7.1372,53680
7.1426,53694
7.1482,53687
7.1538,53686
7.1594,53686
7.1648,53684
7.1704,53676
7.176,53664
7.1816,53646
7.187,53646
7.1926,53639
7.1982,53626
7.2038,53590
7.2094,53616
7.2148,53622
7.2204,53563
7.2261,53581
7.2317,53556
7.237,53567
7.2426,53549
7.2482,53569
7.2539,53543
7.2592,53526
7.2648,53519
7.2704,53494
7.276,53491
7.2817,53507
7.287,53495
7.2926,53503
7.2982,53445
7.3039,53425
7.3092,53455
7.3148,53411
7.3204,53436
7.3261,53398
7.3314,53398
7.337,53418
7.3426,53389
7.3483,53400
7.3539,53376
7.3592,53372
7.3648,53395
7.3704,53357
7.3761,53357
7.3814,53350
7.387,53300
7.3927,53352
7.3983,53292
7.4036,53324
7.4093,53259
7.4149,53300
7.4205,53273
7.4259,53266
7.4315,53203
7.4371,53210
7.4427,53202
7.4481,53169
7.4537,53214
7.4593,53210
7.465,53186
7.4703,53169
7.4759,53182
7.4816,53148
7.4872,53206
7.4925,53146
7.4982,53094
7.5038,53125
7.5094,53083
7.5148,53097
7.5204,53072
7.526,53082
7.5317,53053
7.537,53121
7.5426,53047
7.5483,53072
7.5539,53052
7.5592,53023
7.5648,52989
7.5705,53037
7.5761,52995
7.5814,53013
7.5871,52977
7.5927,52938
7.5981,52984
7.6037,52961
7.6093,52961
7.615,52968
7.6203,52930
7.6259,52909
7.6315,52912
7.6372,52945
7.6428,52882
7.6481,52891
7.6537,52862
7.6593,52851
7.6649,52844
7.6706,52833
7.6759,52867
7.6815,52837
7.6872,52826
7.6928,52808
7.6981,52741
7.7037,52766
7.7093,52782
7.715,52792
7.7203,52751
7.7259,52737
7.7316,52730
7.7371,52742
7.7428,52728
7.7481,52691
7.7537,52696
7.7594,52657
7.7649,52672
7.7706,52679
7.7759,52680
7.7815,52597
7.7871,52613
7.7928,52615
7.7981,52570
7.8037,52578
7.8093,52627
7.815,52575
7.8203,52594
7.8259,52558
7.8316,52576
7.8372,52558
7.8428,52509
7.8481,52510
7.8538,52537
7.8594,52509
7.865,52525
7.8703,52414
7.876,52573
7.8816,52496
7.8872,52445
7.8928,52454
7.8981,52437
7.9038,52406
7.9094,52446
7.915,52329
7.9204,52384
7.926,52420
7.9316,52364
7.9372,52341
7.9428,52365
7.9482,52303
7.9538,52293
7.9594,52336
7.965,52288
7.9704,52349
7.976,52301
7.9816,52230
7.987,52267
7.9926,52247
7.9983,52207
8.0036,52153
8.0093,52238
8.0149,52147
8.0205,52208
8.0259,52166
8.0315,52145
8.0372,52115
8.0425,52157
8.0482,52109
8.0538,52101
8.0594,52086
8.0648,52046
8.0704,52028
8.076,52027
8.0817,52080
8.087,52016
8.0927,51966
8.0983,52048
8.1039,51997
8.1092,51943
8.1149,51948
8.1205,51902
8.1261,51915
8.1315,51874
8.1371,51986
8.1427,51886
8.1481,51867
8.1537,51816
8.1593,51867
8.165,51804
8.1706,51851
8.1759,51790
8.1815,51879
8.1872,51796
8.1928,51790
8.1981,51788
8.2038,51804
8.2094,51701
8.215,51724
8.2204,51759
8.226,51690
8.2316,51725
8.2372,51706
8.2426,51630
8.2482,51620
8.2539,51645
8.2592,51654
8.2649,51601
8.2705,51589
8.2761,51487
8.2815,51556
8.2871,51524
8.2927,51510
8.2981,51493
8.3037,51486
8.3093,51545
8.315,51432
8.3203,51504
8.326,51454
8.3316,51475
8.3372,51405
8.3426,51420
8.3482,51431
8.3539,51412
8.3592,51378
8.3648,51351
8.3705,51249
8.3761,51258
8.3815,51306
8.3871,51309
8.3927,51257
8.3983,51249
8.4036,51265
8.4093,51239
8.4149,51223
8.4205,51196
8.4258,51293
8.4315,51181
8.4371,51095
8.4427,51109
8.4483,51095
8.4537,51047
8.4593,51073
8.4649,51095
8.4706,50992
8.4759,50962
8.4815,51025
8.4872,51052
8.4928,50815
8.4981,50937
8.5038,51004
8.5094,50971
8.515,50901
8.5206,50978
8.5259,50874
8.5315,50818
8.5372,50774
8.5428,50790
8.5481,50899
8.5538,50777
8.5594,50842
8.565,50732
8.5703,50766
8.576,50754
8.5816,50706
8.5872,50796
8.5928,50695
8.5981,50669
8.6038,50723
8.6094,50648
8.615,50642
8.6204,50594
8.626,50596
8.6316,50607
8.6372,50575
8.6428,50539
8.6481,50561
8.6538,50580
8.6594,50424
8.6647,50425
8.6704,50458
8.676,50405
8.6816,50505
8.6872,50303
8.6926,50340
8.6982,50415
8.7038,50305
8.7094,50371
8.7148,50325
8.7204,50362
8.726,50378
8.7317,50221
8.737,50218
8.7426,50141
8.7483,50289
8.7539,50258
8.7592,50206
8.7648,50189
8.7705,50223
8.7761,50120
8.7815,50086
8.7871,50004
8.7927,50172
8.7981,50090
8.8037,50052
8.8093,50008
8.815,50069
8.8203,50027
8.8259,50031
8.8316,50013
8.8372,49825
8.8428,49945
8.8482,49887
8.8538,49843
8.8594,49711
8.8648,49817
8.8704,49699
8.8761,49722
8.8815,49715
8.8871,49702
8.8927,49668
8.8983,49681
8.9037,49775
8.9093,49592
8.9149,49536
8.9206,49638
8.9259,49630
8.9315,49564
8.9372,49500
8.9428,49492
8.9481,49438
8.9538,49446
8.9594,49485
8.9647,49388
8.9704,49356
8.976,49427
8.9816,49352
8.9872,49387
8.9925,49320
8.9982,49401
9.0038,49306
9.0095,49403
9.0148,49223
9.0204,49241
9.026,49191
9.0317,49214
9.037,49199
9.0426,49078
9.0483,49070
9.0539,49074
9.0592,48975
9.0649,49055
9.0705,49062
9.0761,49046
9.0815,48979
9.0871,49050
9.0925,49013
9.0982,48947
9.1038,48942
9.1094,48905
9.1148,48884
9.1204,48803
9.126,48788
9.1316,48774
9.137,48817
9.1426,48795
9.1482,48771
9.1538,48654
9.1594,48754
9.1648,48745
9.1704,48669
9.176,48647
9.1816,48595
9.1872,48555
9.1926,48485
9.1982,48537
9.2038,48437
9.2094,48463
9.215,48457
9.2204,48541
9.226,48444
9.2316,48339
9.2372,48320
9.2426,48388
9.2482,48350
9.2538,48330
9.2594,48210
9.2648,48223
9.2704,48374
9.276,48200
9.2816,48189
9.2872,48149
9.2926,48090
9.2982,48144
9.3038,48087
9.3094,48025
9.3148,48119
9.3204,48083
9.3261,47809
9.3317,47875
9.337,48031
9.3427,47955
9.3483,47821
9.3537,47906
9.3593,47883
9.3649,47733
9.3705,47715
9.3759,47777
9.3815,47758
9.3872,47634
9.3928,47551
9.3982,47667
9.4038,47682
9.4094,47594
9.415,47774
9.4204,47708
9.426,47491
9.4316,47546
9.437,47413
9.4426,47354
9.4482,47432
9.4539,47444
9.4592,47333
9.4648,47457
9.4704,47415
9.4761,47360
9.4814,47211
9.487,47328
9.4927,47249
9.4983,47274
9.5036,47253
9.5093,47230
9.5149,47132
9.5205,47224
9.5261,47279
9.5315,47151
9.5371,47000
9.5428,47054
9.5481,47150
9.5537,46998
9.5593,46942
9.565,46984
9.5703,46952
9.5759,46923
9.5816,46929
9.5872,46840
9.5928,46813
9.5982,46962
9.6038,46707
9.6094,47002
9.6148,46723
9.6204,46820
9.6261,46758
9.6317,46765
9.637,46690
9.6426,46690
9.6483,46659
9.6539,46774
9.6592,46711
9.6649,46760
9.6705,46606
9.6761,46618
9.6815,46599
9.6871,46619
9.6927,46497
9.6983,46536
9.7037,46440
9.7093,46475
9.715,46357
9.7206,46339
9.7259,46349
9.7316,46493
9.7372,46336
9.7425,46569
9.7481,46371
9.7538,46288
9.7594,46389
9.765,46214
9.7704,46279
9.776,46381
9.7816,46157
