Experiment: Apr27_cal_tst_expt vial 1, Wed Apr 27 17:25:27 2022
1.098,51742
1.1036,51740
1.1092,51740
1.1146,51724
1.1202,51739
1.1258,51733
1.1315,51736
1.1369,51734
1.1425,51734
1.1481,51738
1.1535,51724
1.1592,51718
1.1648,51736
1.1704,51733
1.1758,51728
1.1814,51727
1.1871,51732
1.1924,51734
1.1981,51732
1.2037,51732
1.2091,51733
1.2147,51733
1.2203,51718
1.2259,51729
1.2313,51706
1.2369,51719
1.2425,51703
1.2482,51729
1.2535,51730
1.2592,51733
1.2648,51726
1.2702,51716
1.2758,51717
1.2814,51724
1.2871,51717
1.2924,51711
1.2981,51720
1.3037,51724
1.309,51719
1.3146,51724
1.3202,51722
1.3259,51721
1.3314,51720
1.3371,51713
1.3424,51729
1.3481,51731
1.3537,51728
1.3591,51723
1.3647,51737
1.3702,51736
1.3759,51733
1.3815,51728
1.3868,51731
1.3925,51728
1.398,51725
1.4037,51727
1.4093,51728
1.4146,51710
1.4203,51719
1.4258,51715
1.4315,51697
1.4368,51710
1.4425,51691
1.4481,51698
1.4537,51714
1.4593,51716
1.4647,51711
1.4703,51709
1.4759,51717
1.4815,51724
1.4868,51716
1.4925,51713
1.4981,51721
1.5037,51709
1.5091,51714
1.5147,51706
1.5204,51706
1.5259,51707
1.5315,51709
1.5369,51702
1.5425,51707
1.5481,51710
1.5538,51707
1.5591,51706
1.5647,51700
1.5704,51711
1.576,51709
1.5814,51699
1.587,51702
1.5924,51712
1.598,51705
1.6036,51684
1.6093,51695
1.6149,51700
1.6203,51687
1.6259,51688
1.6316,51695
1.6369,51700
1.6425,51687
1.6481,51689
1.6535,51706
1.6591,51710
1.6647,51697
1.6703,51698
1.676,51702
1.6813,51688
1.6869,51703
1.6926,51694
1.6982,51697
1.7035,51699
1.7092,51701
1.7148,51693
1.7204,51687
1.7258,51695
1.7314,51688
1.737,51682
1.7427,51687
1.748,51699
1.7536,51687
1.7593,51683
1.7648,51690
1.7704,51698
1.7758,51698
1.7814,51678
1.7871,51688
1.7924,51683
1.7981,51685
1.8037,51689
1.8093,51680
1.8147,51690
1.8203,51689
1.8259,51677
1.8313,51679
1.8369,51691
1.8426,51680
1.8482,51671
1.8535,51681
1.8592,51689
1.8648,51672
1.8704,51677
1.8758,51684
1.8814,51679
1.8871,51680
1.8924,51680
1.898,51681
1.9037,51673
1.9093,51672
1.9146,51680
1.9203,51669
1.9259,51670
1.9315,51670
1.9369,51671
1.9425,51669
1.9482,51663
1.9535,51670
1.9591,51663
1.9648,51674
1.9704,51678
1.9757,51662
1.9813,51678
1.987,51679
1.9926,51665
1.998,51663
2.0036,51668
2.0093,51670
2.0149,51671
2.0203,51661
2.0259,51664
2.0315,51667
2.0369,51665
2.0425,51668
2.0481,51662
2.0538,51667
2.0591,51669
2.0648,51659
2.0704,51655
2.076,51661
2.0814,51678
2.087,51654
2.0926,51650
2.098,51665
2.1036,51656
2.1093,51652
2.1149,51658
2.1203,51656
2.1259,51669
2.1315,51656
2.1369,51645
2.1425,51653
2.1481,51655
2.1538,51648
2.1591,51641
2.1648,51653
2.1704,51663
2.176,51654
2.1813,51648
2.187,51657
2.1926,51651
2.198,51657
2.2036,51641
2.2092,51655
2.2149,51658
2.2202,51640
2.2259,51654
2.2315,51649
2.2371,51648
2.2425,51641
2.2481,51638
2.2538,51647
2.2591,51649
2.2648,51638
2.2704,51638
2.2757,51655
2.2814,51643
2.287,51635
2.2927,51634
2.298,51638
2.3036,51632
2.3093,51632
2.3149,51635
2.3203,51633
2.3259,51640
2.3315,51638
2.3369,51631
2.3425,51638
2.3481,51638
2.3538,51637
2.3591,51637
2.3648,51638
2.3704,51635
2.3759,51646
2.3816,51635
2.3869,51631
2.3925,51652
2.3982,51643
2.4038,51633
2.4092,51631
2.4148,51639
2.4204,51638
2.426,51626
2.4314,51632
2.437,51626
2.4427,51625
2.448,51622
2.4536,51615
2.4593,51636
2.4649,51617
2.4702,51620
2.4759,51633
2.4815,51634
2.4871,51618
2.4925,51618
2.4981,51616
2.5038,51633
2.5091,51626
2.5148,51620
2.5204,51629
2.5257,51631
2.5314,51614
2.537,51618
2.5427,51624
2.5483,51629
2.5536,51631
2.5593,51628
2.5649,51628
2.5702,51634
2.5759,51621
2.5815,51620
2.5871,51628
2.5925,51633
2.5981,51620
2.6037,51602
2.6093,51619
2.6147,51620
2.6203,51616
2.626,51616
2.6316,51602
2.6369,51620
2.6426,51625
2.6482,51616
2.6538,51611
2.6592,51622
2.6648,51621
2.6705,51607
2.6758,51609
2.6814,51621
2.6871,51615
2.6925,51612
2.6981,51615
2.7037,51621
2.7091,51619
2.7147,51611
2.7203,51603
2.726,51620
2.7313,51601
2.7369,51603
2.7425,51608
2.7482,51602
2.7538,51616
2.7591,51615
2.7648,51607
2.7704,51613
2.776,51613
2.7814,51608
2.7871,51603
2.7927,51615
2.798,51619
2.8036,51614
2.8093,51615
2.8149,51616
2.8203,51609
2.8259,51605
2.8315,51607
2.8371,51607
2.8425,51612
2.8481,51613
2.8537,51619
2.8594,51617
2.8647,51622
2.8703,51614
2.8759,51601
2.8816,51613
2.8869,51618
2.8925,51605
2.8981,51601
2.9037,51607
2.9094,51607
2.9147,51608
2.9203,51595
2.9259,51604
2.9316,51608
2.9369,51593
2.9426,51595
2.9481,51594
2.9537,51601
2.9591,51588
2.9647,51584
2.9704,51584
2.9759,51599
2.9815,51591
2.9872,51584
2.9925,51580
2.9981,51592
3.0037,51596
3.0094,51572
3.0147,51581
3.0203,51589
3.026,51586
3.0313,51587
3.0369,51579
3.0426,51588
3.0482,51586
3.0538,51575
3.0593,51585
3.0649,51597
3.0703,51597
3.0759,51582
3.0815,51591
3.0871,51594
3.0925,51593
3.0981,51591
3.1037,51601
3.1094,51585
3.1147,51592
3.1203,51596
3.126,51588
3.1316,51588
3.1372,51590
3.1425,51583
3.1482,51588
3.1538,51598
3.1591,51588
3.1648,51591
3.1704,51599
3.176,51595
3.1814,51578
3.187,51589
3.1926,51591
3.1982,51576
3.2038,51579
3.2092,51585
3.2148,51585
3.2204,51578
3.2258,51580
3.2314,51588
3.2371,51591
3.2427,51591
3.2481,51579
3.2537,51591
3.2593,51588
3.2649,51587
3.2703,51591
3.2759,51586
3.2815,51594
3.2871,51594
3.2925,51583
3.2981,51585
3.3037,51590
3.3094,51584
3.3147,51578
3.3203,51581
3.326,51585
3.3316,51586
3.3369,51584
3.3426,51579
3.3482,51584
3.3538,51595
3.3592,51578
3.3648,51583
3.3704,51579
3.376,51586
3.3814,51586
3.387,51582
3.3926,51588
3.3983,51584
3.4036,51580
3.4093,51571
3.4149,51582
3.4203,51568
3.4259,51571
3.4315,51579
3.4371,51569
3.4425,51592
3.4481,51581
3.4538,51577
3.4594,51578
3.4648,51583
3.4704,51580
3.476,51579
3.4814,51578
3.487,51578
3.4926,51581
3.4982,51572
3.5036,51570
3.5092,51568
3.5148,51578
3.5205,51565
3.5258,51566
3.5314,51569
3.5371,51570
3.5427,51577
3.5481,51568
3.5537,51581
3.5593,51575
3.5647,51569
3.5703,51575
3.5759,51570
3.5816,51564
3.5869,51576
3.5925,51573
3.5982,51567
3.6038,51577
3.6093,51575
3.6149,51567
3.6203,51569
3.6259,51570
3.6316,51575
3.6369,51574
3.6425,51562
3.6481,51565
3.6538,51572
3.6591,51571
3.6648,51564
3.6704,51565
3.676,51573
3.6814,51558
3.687,51558
3.6926,51563
3.6983,51562
3.7036,51566
3.7093,51558
3.7149,51558
3.7205,51560
3.7259,51560
3.7315,51560
3.7371,51563
3.7425,51564
3.7481,51560
3.7537,51561
3.7594,51567
3.7647,51556
3.7704,51564
3.776,51568
3.7816,51557
3.787,51553
3.7926,51558
3.7982,51550
3.8036,51555
3.8092,51568
3.8148,51556
3.8205,51557
3.8258,51563
3.8314,51562
3.837,51561
3.8427,51555
3.848,51563
3.8537,51563
3.8593,51553
3.8649,51562
3.8703,51551
3.8759,51553
3.8816,51557
3.8872,51555
3.8925,51559
3.8981,51562
3.9038,51555
3.9094,51551
3.9147,51558
3.9204,51558
3.926,51549
3.9316,51555
3.937,51563
3.9426,51559
3.9482,51558
3.9538,51552
3.9592,51552
3.9648,51551
3.9705,51555
3.9758,51557
3.9814,51552
3.9871,51561
3.9927,51554
3.9982,51547
4.0038,51556
4.0092,51543
4.0149,51547
4.0205,51547
4.0259,51550
4.0315,51550
4.0371,51545
4.0425,51544
4.0481,51545
4.0538,51560
4.0594,51551
4.0647,51544
4.0703,51550
4.0759,51551
4.0816,51541
4.0869,51546
4.0926,51538
4.0982,51542
4.1038,51548
4.1092,51538
4.1148,51540
4.1204,51545
4.1261,51541
4.1314,51539
4.137,51536
4.1426,51538
4.1483,51527
4.1536,51520
4.1592,51536
4.1649,51530
4.1705,51524
4.1759,51530
4.1815,51530
4.1871,51534
4.1925,51531
4.1981,51529
4.2038,51537
4.2094,51533
4.2147,51530
4.2204,51527
4.226,51534
4.2316,51522
4.237,51529
4.2426,51523
4.2482,51529
4.2538,51525
4.2592,51528
4.2648,51523
4.2705,51519
4.2758,51531
4.2815,51527
4.2871,51518
4.2927,51520
4.2981,51531
4.3037,51515
4.3094,51520
4.3147,51529
4.3203,51527
4.326,51513
4.3316,51514
4.337,51514
4.3426,51518
4.3482,51512
4.3539,51515
4.3592,51520
4.3648,51509
4.3705,51516
4.3758,51507
4.3815,51508
4.3871,51509
4.3927,51509
4.3981,51510
4.4037,51518
4.4093,51512
4.415,51508
4.4203,51513
4.4259,51518
4.4316,51516
4.4372,51502
4.4425,51505
4.4482,51509
4.4538,51502
4.4591,51504
4.4648,51508
4.4703,51520
4.4759,51504
4.4816,51498
4.4872,51506
4.4926,51494
4.4981,51507
4.5037,51503
4.5094,51497
4.515,51505
4.5204,51500
4.5259,51495
4.5315,51497
4.5372,51495
4.5425,51496
4.5481,51500
4.5537,51496
4.5594,51491
4.5647,51503
4.5704,51500
4.576,51491
4.5815,51498
4.5872,51492
4.5925,51500
4.5981,51488
4.6038,51479
4.6093,51501
4.615,51490
4.6203,51481
4.6259,51498
4.6315,51492
4.6371,51491
4.6425,51488
4.6481,51483
4.6537,51490
4.6594,51495
4.6647,51492
4.6704,51475
4.676,51483
4.6816,51490
4.687,51474
4.6926,51468
4.6982,51479
4.7039,51480
4.7092,51477
4.7148,51465
4.7205,51476
4.7261,51471
4.7314,51468
4.7371,51466
4.7427,51473
4.7481,51468
4.7537,51460
4.7593,51466
4.7649,51472
4.7703,51467
4.7759,51462
4.7815,51464
4.7872,51468
4.7925,51460
4.7982,51452
4.8038,51462
4.8094,51446
4.8148,51449
4.8204,51446
4.826,51447
4.8314,51452
4.837,51443
4.8427,51441
4.8483,51439
4.8536,51448
4.8593,51446
4.8649,51440
4.8705,51446
4.8758,51441
4.8814,51441
4.8871,51448
4.8927,51436
4.8983,51444
4.9036,51452
4.9093,51429
4.9149,51436
4.9205,51448
4.9259,51435
4.9315,51437
4.9371,51441
4.9427,51446
4.9481,51433
4.9537,51423
4.9594,51441
4.965,51423
4.9704,51432
4.976,51428
4.9816,51416
4.987,51413
4.9926,51430
4.9982,51429
5.0039,51421
5.0092,51419
5.0149,51413
5.0205,51416
5.0259,51402
5.0315,51405
5.0371,51414
5.0428,51414
5.0481,51400
5.0538,51400
5.0594,51411
5.065,51403
5.0704,51397
5.076,51392
5.0816,51399
5.087,51400
5.0926,51394
5.0982,51396
5.1039,51398
5.1092,51384
5.1148,51380
5.1205,51391
5.1261,51389
5.1314,51390
5.1371,51380
5.1427,51386
5.1483,51387
5.1537,51381
5.1593,51374
5.1649,51381
5.1705,51378
5.1759,51372
5.1815,51370
5.1871,51364
5.1928,51368
5.1981,51379
5.2038,51374
5.2094,51357
5.2148,51355
5.2204,51360
5.226,51357
5.2317,51352
5.237,51359
5.2426,51358
5.2483,51361
5.2539,51347
5.2592,51349
5.2649,51343
5.2705,51354
5.2761,51344
5.2814,51332
5.2871,51331
5.2927,51339
5.2981,51340
5.3037,51331
5.3094,51333
5.315,51338
5.3203,51324
5.326,51330
5.3316,51329
5.337,51313
5.3426,51322
5.3483,51317
5.3539,51313
5.3592,51319
5.3649,51309
5.3705,51311
5.3759,51309
5.3815,51308
5.3871,51311
5.3925,51303
5.3981,51305
5.4038,51303
5.4094,51293
5.415,51290
5.4204,51295
5.426,51297
5.4316,51290
5.4372,51276
5.4426,51285
5.4482,51284
5.4538,51287
5.4594,51287
5.4648,51284
5.4704,51281
5.476,51273
5.4816,51280
5.487,51270
5.4926,51274
5.4983,51265
5.5036,51262
5.5092,51274
5.5149,51268
5.5205,51260
5.5259,51262
5.5315,51260
5.5371,51257
5.5427,51241
5.5481,51244
5.5537,51245
5.5594,51248
5.565,51248
5.5703,51243
5.576,51225
5.5816,51246
5.5869,51239
5.5926,51231
5.5982,51237
5.6038,51214
5.6092,51210
5.6148,51221
5.6205,51212
5.626,51212
5.6314,51207
5.637,51198
5.6426,51206
5.6483,51205
5.6539,51199
5.6592,51184
5.6649,51192
5.6705,51184
5.6761,51187
5.6815,51190
5.6871,51190
5.6927,51173
5.6982,51189
5.7036,51176
5.7092,51168
5.7149,51167
5.7205,51167
5.7261,51174
5.7314,51166
5.7371,51164
5.7427,51166
5.7483,51141
5.7537,51153
5.7593,51150
5.7649,51149
5.7705,51126
5.7761,51139
5.7815,51123
5.7871,51129
5.7927,51122
5.7981,51127
5.8037,51120
5.8093,51101
5.815,51111
5.8203,51123
5.826,51101
5.8316,51095
5.8372,51095
5.8426,51093
5.8482,51109
5.8539,51085
5.8592,51074
5.8648,51092
5.8704,51080
5.8761,51072
5.8817,51067
5.887,51074
5.8926,51068
5.8983,51056
5.9039,51063
5.9092,51071
5.9149,51073
5.9205,51056
5.9259,51054
5.9315,51053
5.9371,51058
5.9428,51039
5.9481,51040
5.9537,51046
5.9593,51047
5.9649,51026
5.9705,51030
5.9759,51037
5.9815,51030
5.9872,51025
5.9925,51008
5.9981,51026
6.0038,51032
6.0094,51019
6.0148,51004
6.0203,50994
6.0259,50997
6.0316,50986
6.0372,50992
6.0425,50979
6.0481,51002
6.0538,50997
6.0594,50977
6.0647,50977
6.0704,50981
6.0759,50961
6.0816,50971
6.0872,50959
6.0925,50960
6.0982,50958
6.1037,50961
6.1094,50959
6.115,50960
6.1203,50955
6.1259,50944
6.1315,50930
6.1372,50930
6.1428,50938
6.1481,50930
6.1538,50911
6.1594,50918
6.165,50915
6.1703,50916
6.176,50917
6.1816,50898
6.1872,50902
6.1928,50894
6.1981,50887
6.2038,50891
6.2092,50901
6.2148,50888
6.2205,50876
6.2261,50865
6.2315,50893
6.2372,50887
6.2425,50850
6.2482,50852
6.2538,50886
6.2594,50862
6.2647,50842
6.2704,50841
6.276,50853
6.2816,50836
6.2872,50828
6.2926,50829
6.2982,50846
6.3038,50825
6.3094,50815
6.3148,50825
6.3204,50820
6.3261,50805
6.3314,50803
6.3371,50803
6.3427,50804
6.348,50806
6.3537,50792
6.3593,50789
6.3649,50801
6.3705,50781
6.3759,50798
6.3815,50798
6.3872,50802
6.3928,50798
6.3981,50753
6.4038,50777
6.4094,50785
6.4148,50784
6.4204,50764
6.426,50761
6.4316,50748
6.437,50751
6.4426,50763
6.4482,50769
6.4539,50756
6.4592,50751
6.4648,50737
6.4705,50744
6.4761,50754
6.4815,50724
6.4871,50729
6.4927,50742
6.4981,50745
6.5037,50722
6.5093,50721
6.515,50730
6.5203,50722
6.5259,50720
6.5316,50722
6.5372,50724
6.5425,50714
6.5482,50710
6.5538,50730
6.5594,50714
6.5648,50707
6.5704,50732
6.576,50695
6.5817,50707
6.587,50727
6.5927,50721
6.5983,50698
6.6037,50692
6.6093,50697
6.6149,50683
6.6205,50694
6.6258,50662
6.6315,50683
6.6371,50700
6.6428,50689
6.6484,50699
6.6537,50683
6.6594,50680
6.665,50682
6.6704,50680
6.676,50682
6.6816,50686
6.6869,50684
6.6926,50677
6.6982,50683
6.7038,50691
6.7092,50682
6.7148,50678
6.7205,50674
6.7261,50662
6.7315,50663
6.7371,50658
6.7427,50675
6.7483,50696
6.7537,50660
6.7593,50676
6.7649,50689
6.7703,50684
6.7759,50670
6.7815,50660
6.7872,50674
6.7925,50678
6.7981,50669
6.8038,50666
6.8094,50668
6.8148,50677
6.8204,50663
6.826,50681
6.8316,50645
6.8372,50665
6.8426,50671
6.8482,50664
6.8538,50663
6.8595,50671
6.8648,50664
6.8704,50650
6.8761,50668
6.8814,50677
6.887,50642
6.8927,50653
6.8983,50638
6.9036,50650
6.9092,50657
6.9149,50642
6.9205,50644
6.9259,50658
6.9315,50652
6.9371,50656
6.9428,50667
6.9481,50653
6.9538,50655
6.9594,50650
6.9648,50668
6.9704,50638
6.976,50655
6.9816,50644
6.987,50663
6.9926,50636
6.9982,50644
7.0038,50643
7.0092,50640
7.0148,50642
7.0205,50642
7.0261,50638
7.0314,50638
7.0371,50672
7.0427,50643
7.0483,50645
7.0539,50634
7.0593,50646
7.0649,50652
7.0705,50650
7.0759,50620
7.0815,50641
7.0871,50643
7.0928,50629
7.0981,50632
7.1037,50636
7.1093,50648
7.115,50643
7.1203,50625
7.126,50633
7.1316,50644
7.1372,50629
7.1426,50640
7.1482,50628
7.1538,50631
7.1594,50607
7.1648,50617
7.1704,50618
7.176,50622
7.1816,50618
7.187,50617
7.1926,50642
7.1982,50643
7.2038,50627
7.2094,50618
7.2148,50620
7.2204,50639
7.2261,50617
7.2317,50614
7.237,50609
7.2426,50619
7.2482,50614
7.2539,50615
7.2592,50637
7.2648,50607
7.2704,50634
7.276,50613
7.2817,50609
7.287,50606
7.2926,50601
7.2982,50613
7.3039,50600
7.3092,50620
7.3148,50601
7.3204,50594
7.3261,50596
7.3314,50629
7.337,50597
7.3426,50598
7.3483,50602
7.3539,50599
7.3592,50593
7.3648,50609
7.3704,50591
7.3761,50595
7.3814,50581
7.387,50588
7.3927,50609
7.3983,50613
7.4036,50586
7.4093,50595
7.4149,50590
7.4205,50596
7.4259,50604
7.4315,50569
7.4371,50590
7.4427,50606
7.4481,50590
7.4537,50568
7.4593,50588
7.465,50589
7.4703,50568
7.4759,50573
7.4816,50609
7.4872,50584
7.4925,50582
7.4982,50596
7.5038,50580
7.5094,50607
7.5148,50584
7.5204,50583
7.526,50600
7.5317,50580
7.537,50583
7.5426,50580
7.5483,50595
7.5539,50612
7.5592,50570
7.5648,50586
7.5705,50584
7.5761,50581
7.5814,50574
7.5871,50578
7.5927,50575
7.5981,50574
7.6037,50581
7.6093,50573
7.615,50579
7.6203,50576
7.6259,50548
7.6315,50574
7.6372,50582
7.6428,50578
7.6481,50564
7.6537,50559
7.6593,50573
7.6649,50556
7.6706,50564
7.6759,50571
7.6815,50577
7.6872,50554
7.6928,50562
7.6981,50558
7.7037,50556
7.7093,50582
7.715,50566
7.7203,50565
7.7259,50569
7.7316,50555
7.7371,50554
7.7428,50553
7.7481,50569
7.7537,50561
7.7594,50553
7.7649,50568
7.7706,50568
7.7759,50563
7.7815,50559
7.7871,50568
7.7928,50551
7.7981,50550
7.8037,50545
7.8093,50534
7.815,50558
7.8203,50553
7.8259,50556
7.8316,50550
7.8372,50528
7.8428,50545
7.8481,50538
7.8538,50542
7.8594,50544
7.865,50554
7.8703,50556
7.876,50554
7.8816,50541
7.8872,50549
7.8928,50543
7.8981,50520
7.9038,50540
7.9094,50552
7.915,50535
7.9204,50536
7.926,50544
7.9316,50540
7.9372,50536
7.9428,50541
7.9482,50542
7.9538,50527
7.9594,50531
7.965,50546
7.9704,50528
7.976,50539
7.9816,50523
7.987,50524
7.9926,50537
7.9983,50514
8.0036,50537
8.0093,50532
8.0149,50530
8.0205,50517
8.0259,50528
8.0315,50531
8.0372,50521
8.0425,50526
8.0482,50523
8.0538,50521
8.0594,50530
8.0648,50527
8.0704,50512
8.076,50534
8.0817,50523
8.087,50495
8.0927,50515
8.0983,50524
8.1039,50524
8.1092,50506
8.1149,50515
8.1205,50493
8.1261,50510
8.1315,50513
8.1371,50517
8.1427,50510
8.1481,50513
8.1537,50524
8.1593,50507
8.165,50501
8.1706,50516
8.1759,50489
8.1815,50505
8.1872,50499
8.1928,50508
8.1981,50513
8.2038,50503
8.2094,50500
8.215,50495
8.2204,50500
8.226,50505
8.2316,50468
8.2372,50485
8.2426,50495
8.2482,50484
8.2539,50483
8.2592,50477
8.2649,50492
8.2705,50483
8.2761,50457
8.2815,50491
8.2871,50491
8.2927,50474
8.2981,50466
8.3037,50485
8.3093,50487
8.315,50481
8.3203,50464
8.326,50483
8.3316,50483
8.3372,50474
8.3426,50492
8.3482,50483
8.3539,50461
8.3592,50465
8.3648,50478
8.3705,50461
8.3761,50460
8.3815,50458
8.3871,50472
8.3927,50444
8.3983,50470
8.4036,50456
8.4093,50450
8.4149,50453
8.4205,50466
8.4258,50451
8.4315,50463
8.4371,50471
8.4427,50476
8.4483,50455
8.4537,50451
8.4593,50443
8.4649,50456
8.4706,50451
8.4759,50449
8.4815,50446
8.4872,50461
8.4928,50464
8.4981,50465
8.5038,50449
8.5094,50453
8.515,50448
8.5206,50450
8.5259,50462
8.5315,50441
8.5372,50441
8.5428,50446
8.5481,50444
8.5538,50451
8.5594,50463
8.565,50454
8.5703,50448
8.576,50457
8.5816,50433
8.5872,50454
8.5928,50424
8.5981,50450
8.6038,50446
8.6094,50448
8.615,50447
8.6204,50432
8.626,50425
8.6316,50446
8.6372,50434
8.6428,50444
8.6481,50424
8.6538,50438
8.6594,50440
8.6647,50419
8.6704,50434
8.676,50444
8.6816,50427
8.6872,50440
8.6926,50419
8.6982,50433
8.7038,50423
8.7094,50442
8.7148,50415
8.7204,50441
8.726,50422
8.7317,50411
8.737,50429
8.7426,50420
8.7483,50428
8.7539,50427
8.7592,50412
8.7648,50429
8.7705,50422
8.7761,50397
8.7815,50420
8.7871,50415
8.7927,50420
8.7981,50420
8.8037,50407
8.8093,50423
8.815,50409
8.8203,50394
8.8259,50430
8.8316,50415
8.8372,50411
8.8428,50405
8.8482,50400
8.8538,50408
8.8594,50404
8.8648,50418
8.8704,50408
8.8761,50417
8.8815,50406
8.8871,50414
8.8927,50399
8.8983,50417
8.9037,50412
8.9093,50400
8.9149,50408
8.9206,50395
8.9259,50398
8.9315,50392
8.9372,50405
8.9428,50377
8.9481,50397
8.9538,50397
8.9594,50386
8.9647,50390
8.9704,50392
8.976,50381
8.9816,50395
8.9872,50407
8.9925,50403
8.9982,50380
9.0038,50399
9.0095,50389
9.0148,50381
9.0204,50381
9.026,50372
9.0317,50403
9.037,50391
9.0426,50392
9.0483,50392
9.0539,50390
9.0592,50385
9.0649,50383
9.0705,50392
9.0761,50387
9.0815,50357
9.0871,50359
9.0925,50363
9.0982,50399
9.1038,50385
9.1094,50359
9.1148,50371
9.1204,50362
9.126,50387
9.1316,50346
9.137,50357
9.1426,50374
9.1482,50382
9.1538,50347
9.1594,50363
9.1648,50370
9.1704,50357
9.176,50357
9.1816,50349
9.1872,50367
9.1926,50375
9.1982,50365
9.2038,50356
9.2094,50371
9.215,50370
9.2204,50390
9.226,50355
9.2316,50360
9.2372,50351
9.2426,50358
9.2482,50362
9.2538,50351
9.2594,50345
9.2648,50353
9.2704,50374
9.276,50349
9.2816,50349
9.2872,50340
9.2926,50351
9.2982,50345
9.3038,50337
9.3094,50314
9.3148,50328
9.3204,50334
9.3261,50318
9.3317,50329
9.337,50329
9.3427,50327
9.3483,50316
9.3537,50318
9.3593,50344
9.3649,50319
9.3705,50311
9.3759,50317
9.3815,50316
9.3872,50316
9.3928,50315
9.3982,50314
9.4038,50300
9.4094,50320
9.415,50315
9.4204,50284
9.426,50289
9.4316,50288
9.437,50276
9.4426,50296
9.4482,50298
9.4539,50290
9.4592,50267
9.4648,50268
9.4704,50283
9.4761,50271
9.4814,50263
9.487,50261
9.4927,50253
9.4983,50269
9.5036,50234
9.5093,50246
9.5149,50253
9.5205,50247
9.5261,50224
9.5315,50228
9.5371,50237
9.5428,50234
9.5481,50227
9.5537,50221
9.5593,50232
9.565,50226
9.5703,50241
9.5759,50222
9.5816,50203
9.5872,50220
9.5928,50195
9.5982,50216
9.6038,50199
9.6094,50184
9.6148,50204
9.6204,50190
9.6261,50177
9.6317,50190
9.637,50180
9.6426,50175
9.6483,50183
9.6539,50195
9.6592,50169
9.6649,50165
9.6705,50169
9.6761,50170
9.6815,50164
9.6871,50153
9.6927,50151
9.6983,50148
9.7037,50140
9.7093,50143
9.715,50125
9.7206,50124
9.7259,50145
9.7316,50137
9.7372,50098
9.7425,50126
9.7481,50093
9.7538,50096
9.7594,50102
9.765,50106
9.7704,50111
9.776,50083
9.7816,50101
