Experiment: Apr27_cal_tst_expt vial 5, Wed Apr 27 17:25:27 2022
1.5091,55256
1.5147,55264
1.5204,55259
1.5259,55250
1.5315,55263
1.5369,55254
1.5425,55260
1.5481,55254
1.5538,55256
1.5591,55238
1.5647,55246
1.5704,55259
1.576,55257
1.5814,55260
1.587,55260
1.5924,55260
1.598,55261
1.6036,55243
1.6093,55247
1.6149,55254
1.6203,55246
1.6259,55249
1.6316,55247
1.6369,55250
1.6425,55250
1.6481,55244
1.6535,55257
1.6591,55258
1.6647,55250
1.6703,55259
1.676,55246
1.6813,55256
1.6869,55246
1.6926,55256
1.6982,55259
1.7035,55257
1.7092,55244
1.7148,55256
1.7204,55252
1.7258,55247
1.7314,55247
1.737,55251
1.7427,55242
1.748,55251
1.7536,55253
1.7593,55249
1.7648,55257
1.7704,55253
1.7758,55258
1.7814,55245
1.7871,55249
1.7924,55256
1.7981,55247
1.8037,55255
1.8093,55246
1.8147,55252
1.8203,55250
1.8259,55248
1.8313,55242
1.8369,55260
1.8426,55252
1.8482,55251
1.8535,55252
1.8592,55250
1.8648,55248
1.8704,55245
1.8758,55257
1.8814,55248
1.8871,55259
1.8924,55249
1.898,55242
1.9037,55248
1.9093,55250
1.9146,55255
1.9203,55257
1.9259,55262
1.9315,55257
1.9369,55255
1.9425,55244
1.9482,55249
1.9535,55257
1.9591,55256
1.9648,55262
1.9704,55260
1.9757,55254
1.9813,55259
1.987,55254
1.9926,55250
1.998,55249
2.0036,55257
2.0093,55254
2.0149,55259
2.0203,55256
2.0259,55258
2.0315,55257
2.0369,55255
2.0425,55247
2.0481,55242
2.0538,55259
2.0591,55254
2.0648,55262
2.0704,55246
2.076,55261
2.0814,55269
2.087,55258
2.0926,55259
2.098,55265
2.1036,55262
2.1093,55255
2.1149,55256
2.1203,55258
2.1259,55258
2.1315,55254
2.1369,55247
2.1425,55255
2.1481,55261
2.1538,55255
2.1591,55253
2.1648,55255
2.1704,55257
2.176,55246
2.1813,55254
2.187,55263
2.1926,55249
2.198,55258
2.2036,55252
2.2092,55259
2.2149,55261
2.2202,55242
2.2259,55253
2.2315,55256
2.2371,55245
2.2425,55245
2.2481,55247
2.2538,55258
2.2591,55257
2.2648,55251
2.2704,55253
2.2757,55260
2.2814,55253
2.287,55244
2.2927,55257
2.298,55248
2.3036,55258
2.3093,55255
2.3149,55258
2.3203,55257
2.3259,55256
2.3315,55247
2.3369,55256
2.3425,55263
2.3481,55260
2.3538,55258
2.3591,55260
2.3648,55266
2.3704,55252
2.3759,55260
2.3816,55258
2.3869,55253
2.3925,55257
2.3982,55261
2.4038,55259
2.4092,55255
2.4148,55276
2.4204,55268
2.426,55258
2.4314,55260
2.437,55257
2.4427,55259
2.448,55259
2.4536,55250
2.4593,55268
2.4649,55267
2.4702,55255
2.4759,55266
2.4815,55257
2.4871,55257
2.4925,55248
2.4981,55260
2.5038,55259
2.5091,55252
2.5148,55250
2.5204,55256
2.5257,55254
2.5314,55260
2.537,55261
2.5427,55259
2.5483,55259
2.5536,55258
2.5593,55258
2.5649,55263
2.5702,55259
2.5759,55265
2.5815,55265
2.5871,55275
2.5925,55274
2.5981,55263
2.6037,55253
2.6093,55270
2.6147,55262
2.6203,55266
2.626,55267
2.6316,55265
2.6369,55263
2.6426,55274
2.6482,55273
2.6538,55264
2.6592,55274
2.6648,55266
2.6705,55267
2.6758,55268
2.6814,55279
2.6871,55265
2.6925,55268
2.6981,55265
2.7037,55280
2.7091,55268
2.7147,55262
2.7203,55264
2.726,55277
2.7313,55269
2.7369,55267
2.7425,55274
2.7482,55274
2.7538,55275
2.7591,55272
2.7648,55281
2.7704,55275
2.776,55281
2.7814,55275
2.7871,55283
2.7927,55268
2.798,55283
2.8036,55282
2.8093,55282
2.8149,55283
2.8203,55286
2.8259,55275
2.8315,55279
2.8371,55278
2.8425,55284
2.8481,55280
2.8537,55285
2.8594,55286
2.8647,55289
2.8703,55282
2.8759,55283
2.8816,55287
2.8869,55287
2.8925,55285
2.8981,55284
2.9037,55275
2.9094,55281
2.9147,55282
2.9203,55274
2.9259,55282
2.9316,55276
2.9369,55286
2.9426,55280
2.9481,55284
2.9537,55281
2.9591,55282
2.9647,55284
2.9704,55276
2.9759,55290
2.9815,55279
2.9872,55277
2.9925,55284
2.9981,55286
3.0037,55288
3.0094,55286
3.0147,55279
3.0203,55286
3.026,55284
3.0313,55288
3.0369,55273
3.0426,55281
3.0482,55291
3.0538,55277
3.0593,55288
3.0649,55290
3.0703,55283
3.0759,55283
3.0815,55282
3.0871,55285
3.0925,55283
3.0981,55290
3.1037,55291
3.1094,55288
3.1147,55293
3.1203,55297
3.126,55283
3.1316,55285
3.1372,55294
3.1425,55298
3.1482,55295
3.1538,55298
3.1591,55289
3.1648,55307
3.1704,55301
3.176,55303
3.1814,55294
3.187,55295
3.1926,55300
3.1982,55300
3.2038,55297
3.2092,55300
3.2148,55302
3.2204,55292
3.2258,55295
3.2314,55302
3.2371,55302
3.2427,55302
3.2481,55287
3.2537,55291
3.2593,55298
3.2649,55299
3.2703,55300
3.2759,55308
3.2815,55300
3.2871,55294
3.2925,55297
3.2981,55297
3.3037,55296
3.3094,55296
3.3147,55295
3.3203,55297
3.326,55304
3.3316,55297
3.3369,55297
3.3426,55299
3.3482,55299
3.3538,55307
3.3592,55307
3.3648,55301
3.3704,55299
3.376,55312
3.3814,55305
3.387,55305
3.3926,55309
3.3983,55305
3.4036,55309
3.4093,55304
3.4149,55308
3.4203,55303
3.4259,55304
3.4315,55306
3.4371,55301
3.4425,55316
3.4481,55314
3.4538,55315
3.4594,55314
3.4648,55319
3.4704,55305
3.476,55313
3.4814,55318
3.487,55301
3.4926,55301
3.4982,55315
3.5036,55312
3.5092,55318
3.5148,55324
3.5205,55318
3.5258,55311
3.5314,55324
3.5371,55313
3.5427,55314
3.5481,55317
3.5537,55324
3.5593,55320
3.5647,55311
3.5703,55321
3.5759,55318
3.5816,55316
3.5869,55322
3.5925,55316
3.5982,55323
3.6038,55325
3.6093,55319
3.6149,55316
3.6203,55322
3.6259,55318
3.6316,55322
3.6369,55323
3.6425,55319
3.6481,55329
3.6538,55320
3.6591,55321
3.6648,55319
3.6704,55318
3.676,55320
3.6814,55319
3.687,55333
3.6926,55325
3.6983,55317
3.7036,55325
3.7093,55320
3.7149,55319
3.7205,55326
3.7259,55320
3.7315,55326
3.7371,55317
3.7425,55317
3.7481,55320
3.7537,55325
3.7594,55322
3.7647,55319
3.7704,55325
3.776,55327
3.7816,55322
3.787,55322
3.7926,55318
3.7982,55328
3.8036,55328
3.8092,55326
3.8148,55324
3.8205,55318
3.8258,55324
3.8314,55329
3.837,55324
3.8427,55330
3.848,55329
3.8537,55325
3.8593,55325
3.8649,55335
3.8703,55336
3.8759,55330
3.8816,55338
3.8872,55337
3.8925,55330
3.8981,55335
3.9038,55336
3.9094,55335
3.9147,55344
3.9204,55333
3.926,55336
3.9316,55333
3.937,55339
3.9426,55333
3.9482,55341
3.9538,55340
3.9592,55340
3.9648,55337
3.9705,55344
3.9758,55346
3.9814,55347
3.9871,55347
3.9927,55348
3.9982,55343
4.0038,55348
4.0092,55340
4.0149,55346
4.0205,55344
4.0259,55338
4.0315,55340
4.0371,55342
4.0425,55341
4.0481,55342
4.0538,55344
4.0594,55338
4.0647,55338
4.0703,55346
4.0759,55338
4.0816,55337
4.0869,55339
4.0926,55341
4.0982,55339
4.1038,55341
4.1092,55348
4.1148,55349
4.1204,55338
4.1261,55348
4.1314,55348
4.137,55339
4.1426,55343
4.1483,55344
4.1536,55344
4.1592,55349
4.1649,55345
4.1705,55345
4.1759,55349
4.1815,55345
4.1871,55341
4.1925,55342
4.1981,55344
4.2038,55344
4.2094,55346
4.2147,55342
4.2204,55346
4.226,55342
4.2316,55351
4.237,55350
4.2426,55344
4.2482,55345
4.2538,55343
4.2592,55348
4.2648,55344
4.2705,55350
4.2758,55349
4.2815,55357
4.2871,55349
4.2927,55347
4.2981,55350
4.3037,55353
4.3094,55353
4.3147,55357
4.3203,55347
4.326,55350
4.3316,55356
4.337,55354
4.3426,55347
4.3482,55351
4.3539,55359
4.3592,55348
4.3648,55350
4.3705,55357
4.3758,55347
4.3815,55347
4.3871,55352
4.3927,55341
4.3981,55353
4.4037,55346
4.4093,55350
4.415,55355
4.4203,55358
4.4259,55349
4.4316,55351
4.4372,55350
4.4425,55356
4.4482,55359
4.4538,55354
4.4591,55351
4.4648,55364
4.4703,55359
4.4759,55353
4.4816,55351
4.4872,55358
4.4926,55356
4.4981,55359
4.5037,55366
4.5094,55364
4.515,55360
4.5204,55358
4.5259,55353
4.5315,55361
4.5372,55359
4.5425,55360
4.5481,55359
4.5537,55359
4.5594,55357
4.5647,55366
4.5704,55365
4.576,55357
4.5815,55359
4.5872,55362
4.5925,55362
4.5981,55355
4.6038,55361
4.6093,55363
4.615,55360
4.6203,55351
4.6259,55356
4.6315,55355
4.6371,55364
4.6425,55366
4.6481,55362
4.6537,55364
4.6594,55366
4.6647,55364
4.6704,55358
4.676,55363
4.6816,55369
4.687,55363
4.6926,55366
4.6982,55363
4.7039,55365
4.7092,55366
4.7148,55354
4.7205,55358
4.7261,55364
4.7314,55360
4.7371,55358
4.7427,55365
4.7481,55356
4.7537,55358
4.7593,55361
4.7649,55365
4.7703,55359
4.7759,55362
4.7815,55366
4.7872,55360
4.7925,55355
4.7982,55362
4.8038,55362
4.8094,55358
4.8148,55357
4.8204,55360
4.826,55363
4.8314,55355
4.837,55354
4.8427,55352
4.8483,55357
4.8536,55353
4.8593,55355
4.8649,55351
4.8705,55361
4.8758,55353
4.8814,55350
4.8871,55356
4.8927,55356
4.8983,55360
4.9036,55359
4.9093,55358
4.9149,55355
4.9205,55363
4.9259,55359
4.9315,55363
4.9371,55366
4.9427,55365
4.9481,55352
4.9537,55353
4.9594,55370
4.965,55353
4.9704,55360
4.976,55357
4.9816,55354
4.987,55358
4.9926,55361
4.9982,55353
5.0039,55349
5.0092,55362
5.0149,55361
5.0205,55358
5.0259,55360
5.0315,55351
5.0371,55358
5.0428,55360
5.0481,55356
5.0538,55357
5.0594,55355
5.065,55355
5.0704,55355
5.076,55354
5.0816,55359
5.087,55354
5.0926,55359
5.0982,55359
5.1039,55361
5.1092,55354
5.1148,55353
5.1205,55356
5.1261,55352
5.1314,55361
5.1371,55358
5.1427,55353
5.1483,55361
5.1537,55355
5.1593,55354
5.1649,55359
5.1705,55361
5.1759,55353
5.1815,55353
5.1871,55363
5.1928,55354
5.1981,55356
5.2038,55355
5.2094,55361
5.2148,55364
5.2204,55357
5.226,55354
5.2317,55353
5.237,55359
5.2426,55354
5.2483,55355
5.2539,55356
5.2592,55354
5.2649,55357
5.2705,55358
5.2761,55357
5.2814,55357
5.2871,55354
5.2927,55351
5.2981,55355
5.3037,55356
5.3094,55349
5.315,55361
5.3203,55350
5.326,55355
5.3316,55344
5.337,55351
5.3426,55350
5.3483,55357
5.3539,55352
5.3592,55351
5.3649,55354
5.3705,55353
5.3759,55351
5.3815,55351
5.3871,55348
5.3925,55352
5.3981,55353
5.4038,55346
5.4094,55350
5.415,55348
5.4204,55343
5.426,55353
5.4316,55352
5.4372,55350
5.4426,55352
5.4482,55345
5.4538,55356
5.4594,55355
5.4648,55351
5.4704,55350
5.476,55350
5.4816,55350
5.487,55356
5.4926,55349
5.4983,55346
5.5036,55353
5.5092,55355
5.5149,55363
5.5205,55348
5.5259,55350
5.5315,55363
5.5371,55353
5.5427,55347
5.5481,55350
5.5537,55367
5.5594,55349
5.565,55348
5.5703,55359
5.576,55356
5.5816,55352
5.5869,55348
5.5926,55348
5.5982,55357
5.6038,55346
5.6092,55335
5.6148,55348
5.6205,55342
5.626,55344
5.6314,55352
5.637,55346
5.6426,55344
5.6483,55345
5.6539,55335
5.6592,55338
5.6649,55337
5.6705,55329
5.6761,55338
5.6815,55331
5.6871,55337
5.6927,55334
5.6982,55329
5.7036,55338
5.7092,55332
5.7149,55331
5.7205,55334
5.7261,55342
5.7314,55335
5.7371,55342
5.7427,55337
5.7483,55327
5.7537,55328
5.7593,55333
5.7649,55339
5.7705,55344
5.7761,55342
5.7815,55334
5.7871,55338
5.7927,55338
5.7981,55340
5.8037,55332
5.8093,55331
5.815,55329
5.8203,55328
5.826,55326
5.8316,55326
5.8372,55325
5.8426,55324
5.8482,55324
5.8539,55315
5.8592,55321
5.8648,55326
5.8704,55324
5.8761,55318
5.8817,55316
5.887,55311
5.8926,55324
5.8983,55316
5.9039,55321
5.9092,55310
5.9149,55317
5.9205,55324
5.9259,55321
5.9315,55323
5.9371,55315
5.9428,55319
5.9481,55314
5.9537,55319
5.9593,55324
5.9649,55318
5.9705,55315
5.9759,55303
5.9815,55315
5.9872,55307
5.9925,55310
5.9981,55313
6.0038,55312
6.0094,55318
6.0148,55309
6.0203,55309
6.0259,55308
6.0316,55305
6.0372,55309
6.0425,55310
6.0481,55304
6.0538,55307
6.0594,55307
6.0647,55300
6.0704,55303
6.0759,55297
6.0816,55300
6.0872,55304
6.0925,55305
6.0982,55303
6.1037,55297
6.1094,55289
6.115,55290
6.1203,55288
6.1259,55296
6.1315,55295
6.1372,55291
6.1428,55292
6.1481,55295
6.1538,55283
6.1594,55294
6.165,55294
6.1703,55285
6.176,55280
6.1816,55291
6.1872,55278
6.1928,55285
6.1981,55276
6.2038,55285
6.2092,55281
6.2148,55274
6.2205,55274
6.2261,55277
6.2315,55275
6.2372,55275
6.2425,55270
6.2482,55276
6.2538,55275
6.2594,55281
6.2647,55279
6.2704,55273
6.276,55269
6.2816,55269
6.2872,55271
6.2926,55269
6.2982,55263
6.3038,55255
6.3094,55252
6.3148,55261
6.3204,55261
6.3261,55256
6.3314,55252
6.3371,55255
6.3427,55250
6.348,55249
6.3537,55233
6.3593,55247
6.3649,55254
6.3705,55242
6.3759,55256
6.3815,55248
6.3872,55251
6.3928,55244
6.3981,55230
6.4038,55237
6.4094,55239
6.4148,55242
6.4204,55247
6.426,55242
6.4316,55234
6.437,55228
6.4426,55232
6.4482,55222
6.4539,55225
6.4592,55232
6.4648,55221
6.4705,55223
6.4761,55224
6.4815,55226
6.4871,55220
6.4927,55225
6.4981,55223
6.5037,55206
6.5093,55212
6.515,55216
6.5203,55213
6.5259,55213
6.5316,55213
6.5372,55204
6.5425,55203
6.5482,55199
6.5538,55203
6.5594,55195
6.5648,55198
6.5704,55207
6.576,55200
6.5817,55197
6.587,55206
6.5927,55205
6.5983,55194
6.6037,55196
6.6093,55205
6.6149,55189
6.6205,55190
6.6258,55188
6.6315,55191
6.6371,55191
6.6428,55196
6.6484,55186
6.6537,55181
6.6594,55190
6.665,55181
6.6704,55182
6.676,55186
6.6816,55184
6.6869,55191
6.6926,55177
6.6982,55183
6.7038,55191
6.7092,55179
6.7148,55172
6.7205,55181
6.7261,55178
6.7315,55161
6.7371,55171
6.7427,55173
6.7483,55161
6.7537,55166
6.7593,55143
6.7649,55156
6.7703,55156
6.7759,55148
6.7815,55148
6.7872,55144
6.7925,55158
6.7981,55153
6.8038,55162
6.8094,55155
6.8148,55146
6.8204,55142
6.826,55156
6.8316,55153
6.8372,55147
6.8426,55144
6.8482,55142
6.8538,55153
6.8595,55136
6.8648,55140
6.8704,55133
6.8761,55139
6.8814,55133
6.887,55127
6.8927,55125
6.8983,55141
6.9036,55136
6.9092,55129
6.9149,55135
6.9205,55127
6.9259,55129
6.9315,55113
6.9371,55111
6.9428,55116
6.9481,55118
6.9538,55121
6.9594,55121
6.9648,55106
6.9704,55110
6.976,55104
6.9816,55107
6.987,55099
6.9926,55090
6.9982,55102
7.0038,55106
7.0092,55096
7.0148,55096
7.0205,55091
7.0261,55090
7.0314,55087
7.0371,55095
7.0427,55083
7.0483,55084
7.0539,55084
7.0593,55084
7.0649,55082
7.0705,55071
7.0759,55063
7.0815,55081
7.0871,55070
7.0928,55071
7.0981,55069
7.1037,55072
7.1093,55063
7.115,55060
7.1203,55054
7.126,55068
7.1316,55048
7.1372,55050
7.1426,55054
7.1482,55063
7.1538,55053
7.1594,55051
7.1648,55039
7.1704,55043
7.176,55023
7.1816,55036
7.187,55031
7.1926,55036
7.1982,55018
7.2038,55029
7.2094,55021
7.2148,55023
7.2204,55014
7.2261,55024
7.2317,55014
7.237,55019
7.2426,55022
7.2482,55016
7.2539,55011
7.2592,55014
7.2648,54976
7.2704,54994
7.276,55004
7.2817,55010
7.287,55012
7.2926,55002
7.2982,54986
7.3039,54994
7.3092,55009
7.3148,54987
7.3204,54972
7.3261,54989
7.3314,54966
7.337,54972
7.3426,54966
7.3483,54964
7.3539,54961
7.3592,54964
7.3648,54967
7.3704,54944
7.3761,54949
7.3814,54950
7.387,54945
7.3927,54958
7.3983,54927
7.4036,54961
7.4093,54939
7.4149,54930
7.4205,54950
7.4259,54953
7.4315,54946
7.4371,54926
7.4427,54928
7.4481,54933
7.4537,54907
7.4593,54935
7.465,54921
7.4703,54915
7.4759,54904
7.4816,54908
7.4872,54918
7.4925,54896
7.4982,54908
7.5038,54898
7.5094,54898
7.5148,54890
7.5204,54887
7.526,54887
7.5317,54901
7.537,54904
7.5426,54876
7.5483,54893
7.5539,54878
7.5592,54886
7.5648,54888
7.5705,54885
7.5761,54864
7.5814,54881
7.5871,54889
7.5927,54862
7.5981,54870
7.6037,54853
7.6093,54853
7.615,54868
7.6203,54877
7.6259,54845
7.6315,54855
7.6372,54849
7.6428,54877
7.6481,54842
7.6537,54844
7.6593,54848
7.6649,54841
7.6706,54856
7.6759,54858
7.6815,54827
7.6872,54835
7.6928,54829
7.6981,54832
7.7037,54845
7.7093,54839
7.715,54828
7.7203,54837
7.7259,54836
7.7316,54823
7.7371,54834
7.7428,54827
7.7481,54823
7.7537,54821
7.7594,54816
7.7649,54845
7.7706,54823
7.7759,54823
7.7815,54825
7.7871,54830
7.7928,54836
7.7981,54810
7.8037,54814
7.8093,54813
7.815,54817
7.8203,54812
7.8259,54822
7.8316,54814
7.8372,54817
7.8428,54811
7.8481,54820
7.8538,54819
7.8594,54817
7.865,54813
7.8703,54794
7.876,54806
7.8816,54805
7.8872,54818
7.8928,54808
7.8981,54811
7.9038,54806
7.9094,54829
7.915,54809
7.9204,54800
7.926,54797
7.9316,54804
7.9372,54804
7.9428,54793
7.9482,54802
7.9538,54801
7.9594,54794
7.965,54797
7.9704,54798
7.976,54790
7.9816,54791
7.987,54794
7.9926,54784
7.9983,54792
8.0036,54794
8.0093,54812
8.0149,54772
8.0205,54785
8.0259,54789
8.0315,54786
8.0372,54785
8.0425,54788
8.0482,54771
8.0538,54780
8.0594,54772
8.0648,54774
8.0704,54785
8.076,54794
8.0817,54782
8.087,54763
8.0927,54768
8.0983,54764
8.1039,54777
8.1092,54777
8.1149,54779
8.1205,54762
8.1261,54776
8.1315,54777
8.1371,54790
8.1427,54771
8.1481,54785
8.1537,54764
8.1593,54758
8.165,54776
8.1706,54769
8.1759,54770
8.1815,54769
8.1872,54767
8.1928,54757
8.1981,54774
8.2038,54765
8.2094,54758
8.215,54786
8.2204,54761
8.226,54772
8.2316,54763
8.2372,54761
8.2426,54758
8.2482,54767
8.2539,54760
8.2592,54746
8.2649,54762
8.2705,54761
8.2761,54747
8.2815,54751
8.2871,54765
8.2927,54754
8.2981,54746
8.3037,54755
8.3093,54752
8.315,54753
8.3203,54747
8.326,54744
8.3316,54744
8.3372,54768
8.3426,54753
8.3482,54745
8.3539,54767
8.3592,54755
8.3648,54764
8.3705,54749
8.3761,54766
8.3815,54764
8.3871,54739
8.3927,54747
8.3983,54744
8.4036,54751
8.4093,54735
8.4149,54742
8.4205,54746
8.4258,54744
8.4315,54738
8.4371,54736
8.4427,54738
8.4483,54727
8.4537,54736
8.4593,54741
8.4649,54739
8.4706,54745
8.4759,54732
8.4815,54752
8.4872,54748
8.4928,54746
8.4981,54744
8.5038,54738
8.5094,54747
8.515,54731
8.5206,54739
8.5259,54745
8.5315,54742
8.5372,54738
8.5428,54725
8.5481,54735
8.5538,54753
8.5594,54723
8.565,54742
8.5703,54730
8.576,54731
8.5816,54741
8.5872,54729
8.5928,54737
8.5981,54735
8.6038,54743
8.6094,54732
8.615,54734
8.6204,54727
8.626,54721
8.6316,54733
8.6372,54723
8.6428,54735
8.6481,54728
8.6538,54729
8.6594,54731
8.6647,54727
8.6704,54731
8.676,54724
8.6816,54726
8.6872,54725
8.6926,54738
8.6982,54728
8.7038,54733
8.7094,54727
8.7148,54729
8.7204,54738
8.726,54712
8.7317,54734
8.737,54720
8.7426,54728
8.7483,54727
8.7539,54730
8.7592,54715
8.7648,54738
8.7705,54716
8.7761,54732
8.7815,54728
8.7871,54739
8.7927,54748
8.7981,54739
8.8037,54750
8.8093,54728
8.815,54725
8.8203,54718
8.8259,54705
8.8316,54715
8.8372,54727
8.8428,54721
8.8482,54726
8.8538,54718
8.8594,54705
8.8648,54726
8.8704,54730
8.8761,54724
8.8815,54713
8.8871,54712
8.8927,54721
8.8983,54717
8.9037,54719
8.9093,54713
8.9149,54721
8.9206,54720
8.9259,54722
8.9315,54714
8.9372,54721
8.9428,54711
8.9481,54712
8.9538,54700
8.9594,54723
8.9647,54716
8.9704,54711
8.976,54718
8.9816,54709
8.9872,54709
8.9925,54713
8.9982,54722
9.0038,54721
9.0095,54703
9.0148,54709
9.0204,54709
9.026,54709
9.0317,54699
9.037,54706
9.0426,54702
9.0483,54700
9.0539,54710
9.0592,54709
9.0649,54699
9.0705,54691
9.0761,54706
9.0815,54706
9.0871,54693
9.0925,54705
9.0982,54705
9.1038,54700
9.1094,54706
9.1148,54697
9.1204,54698
9.126,54693
9.1316,54694
9.137,54690
9.1426,54708
9.1482,54702
9.1538,54690
9.1594,54702
9.1648,54685
9.1704,54685
9.176,54696
9.1816,54702
9.1872,54711
9.1926,54689
9.1982,54699
9.2038,54705
9.2094,54706
9.215,54700
9.2204,54692
9.226,54703
9.2316,54690
9.2372,54690
9.2426,54680
9.2482,54703
9.2538,54699
9.2594,54697
9.2648,54697
9.2704,54703
9.276,54703
9.2816,54687
9.2872,54707
9.2926,54699
9.2982,54679
9.3038,54708
9.3094,54666
9.3148,54691
9.3204,54691
9.3261,54689
9.3317,54698
9.337,54693
9.3427,54696
9.3483,54683
9.3537,54682
9.3593,54685
9.3649,54680
9.3705,54686
9.3759,54682
9.3815,54678
9.3872,54698
9.3928,54685
9.3982,54679
9.4038,54681
9.4094,54691
9.415,54672
9.4204,54671
9.426,54685
9.4316,54683
9.437,54688
9.4426,54691
9.4482,54688
9.4539,54671
9.4592,54683
9.4648,54693
9.4704,54687
9.4761,54682
9.4814,54677
9.487,54666
9.4927,54666
9.4983,54684
9.5036,54669
9.5093,54682
9.5149,54686
9.5205,54663
9.5261,54676
9.5315,54683
9.5371,54666
9.5428,54669
9.5481,54664
9.5537,54669
9.5593,54673
9.565,54669
9.5703,54666
9.5759,54688
9.5816,54677
9.5872,54685
9.5928,54684
9.5982,54678
9.6038,54683
9.6094,54680
9.6148,54691
9.6204,54675
9.6261,54678
9.6317,54675
9.637,54689
9.6426,54678
9.6483,54664
9.6539,54695
9.6592,54685
9.6649,54680
9.6705,54675
9.6761,54679
9.6815,54670
9.6871,54667
9.6927,54677
9.6983,54661
9.7037,54672
9.7093,54677
9.715,54686
9.7206,54679
9.7259,54666
9.7316,54679
9.7372,54659
9.7425,54662
9.7481,54653
9.7538,54644
9.7594,54658
9.765,54648
9.7704,54652
9.776,54650
9.7816,54650
