Experiment: Apr27_cal_tst_expt vial 7, Wed Apr 27 17:25:27 2022
2.3816,54031
2.3869,54030
2.3925,54033
2.3982,54027
2.4038,54035
2.4092,54033
2.4148,54044
2.4204,54047
2.426,54031
2.4314,54037
2.437,54040
2.4427,54043
2.448,54031
2.4536,54031
2.4593,54037
2.4649,54029
2.4702,54024
2.4759,54027
2.4815,54033
2.4871,54030
2.4925,54032
2.4981,54031
2.5038,54040
2.5091,54033
2.5148,54022
2.5204,54043
2.5257,54031
2.5314,54022
2.537,54040
2.5427,54026
2.5483,54022
2.5536,54031
2.5593,54032
2.5649,54033
2.5702,54030
2.5759,54032
2.5815,54028
2.5871,54037
2.5925,54032
2.5981,54021
2.6037,54021
2.6093,54036
2.6147,54025
2.6203,54027
2.626,54022
2.6316,54023
2.6369,54022
2.6426,54021
2.6482,54016
2.6538,54014
2.6592,54024
2.6648,54035
2.6705,54022
2.6758,54039
2.6814,54034
2.6871,54032
2.6925,54032
2.6981,54029
2.7037,54021
2.7091,54015
2.7147,54016
2.7203,54024
2.726,54028
2.7313,54017
2.7369,54018
2.7425,54032
2.7482,54022
2.7538,54025
2.7591,54026
2.7648,54021
2.7704,54016
2.776,54014
2.7814,54022
2.7871,54022
2.7927,54016
2.798,54019
2.8036,54012
2.8093,54018
2.8149,54018
2.8203,54023
2.8259,54024
2.8315,54018
2.8371,54012
2.8425,54030
2.8481,54032
2.8537,54017
2.8594,54032
2.8647,54027
2.8703,54010
2.8759,54009
2.8816,54022
2.8869,54024
2.8925,54017
2.8981,54021
2.9037,54023
2.9094,54021
2.9147,54028
2.9203,54014
2.9259,54024
2.9316,54012
2.9369,54018
2.9426,54011
2.9481,54029
2.9537,54017
2.9591,54025
2.9647,54016
2.9704,54013
2.9759,54016
2.9815,54020
2.9872,54014
2.9925,54016
2.9981,54019
3.0037,54022
3.0094,54011
3.0147,54020
3.0203,54019
3.026,54009
3.0313,54007
3.0369,54005
3.0426,54013
3.0482,54007
3.0538,54006
3.0593,54004
3.0649,54014
3.0703,54011
3.0759,54000
3.0815,54015
3.0871,54009
3.0925,54005
3.0981,53989
3.1037,53994
3.1094,54000
3.1147,53994
3.1203,54000
3.126,53999
3.1316,54009
3.1372,54011
3.1425,54008
3.1482,54001
3.1538,54006
3.1591,54000
3.1648,54003
3.1704,54009
3.176,54000
3.1814,53997
3.187,53997
3.1926,53996
3.1982,54001
3.2038,54009
3.2092,54017
3.2148,54014
3.2204,54000
3.2258,54000
3.2314,54004
3.2371,53999
3.2427,54003
3.2481,53996
3.2537,54009
3.2593,54001
3.2649,53993
3.2703,53990
3.2759,53996
3.2815,53993
3.2871,53989
3.2925,53985
3.2981,53993
3.3037,53992
3.3094,53990
3.3147,54000
3.3203,53991
3.326,53996
3.3316,53998
3.3369,54006
3.3426,53997
3.3482,54005
3.3538,53993
3.3592,53982
3.3648,53991
3.3704,53991
3.376,53992
3.3814,53995
3.387,53993
3.3926,53998
3.3983,53988
3.4036,53993
3.4093,53987
3.4149,53997
3.4203,53990
3.4259,53986
3.4315,53994
3.4371,53994
3.4425,53988
3.4481,53994
3.4538,53996
3.4594,53995
3.4648,53995
3.4704,53984
3.476,53985
3.4814,54001
3.487,54000
3.4926,53996
3.4982,53997
3.5036,53994
3.5092,53995
3.5148,53995
3.5205,53994
3.5258,53995
3.5314,53996
3.5371,53996
3.5427,53986
3.5481,53993
3.5537,53998
3.5593,53999
3.5647,54004
3.5703,54005
3.5759,54000
3.5816,53989
3.5869,53996
3.5925,53993
3.5982,53987
3.6038,53994
3.6093,53992
3.6149,53992
3.6203,53990
3.6259,53996
3.6316,53987
3.6369,54003
3.6425,54009
3.6481,53995
3.6538,54004
3.6591,54000
3.6648,54005
3.6704,53991
3.676,53998
3.6814,54006
3.687,54001
3.6926,53992
3.6983,53992
3.7036,53998
3.7093,53988
3.7149,53990
3.7205,53992
3.7259,53993
3.7315,53983
3.7371,53985
3.7425,53985
3.7481,53976
3.7537,53994
3.7594,53982
3.7647,53988
3.7704,53979
3.776,53991
3.7816,53983
3.787,53990
3.7926,53984
3.7982,53990
3.8036,53984
3.8092,53983
3.8148,53976
3.8205,53973
3.8258,53986
3.8314,53993
3.837,53979
3.8427,53975
3.848,53977
3.8537,53979
3.8593,53978
3.8649,53973
3.8703,53977
3.8759,53977
3.8816,53991
3.8872,53974
3.8925,53971
3.8981,53985
3.9038,53983
3.9094,53976
3.9147,53979
3.9204,53972
3.926,53978
3.9316,53977
3.937,53983
3.9426,53980
3.9482,53976
3.9538,53974
3.9592,53969
3.9648,53979
3.9705,53974
3.9758,53979
3.9814,53973
3.9871,53970
3.9927,53965
3.9982,53967
4.0038,53984
4.0092,53969
4.0149,53959
4.0205,53974
4.0259,53971
4.0315,53966
4.0371,53970
4.0425,53972
4.0481,53970
4.0538,53970
4.0594,53968
4.0647,53973
4.0703,53979
4.0759,53959
4.0816,53968
4.0869,53971
4.0926,53971
4.0982,53968
4.1038,53960
4.1092,53960
4.1148,53969
4.1204,53956
4.1261,53962
4.1314,53961
4.137,53965
4.1426,53961
4.1483,53965
4.1536,53953
4.1592,53964
4.1649,53962
4.1705,53960
4.1759,53966
4.1815,53964
4.1871,53962
4.1925,53961
4.1981,53964
4.2038,53967
4.2094,53957
4.2147,53963
4.2204,53962
4.226,53959
4.2316,53961
4.237,53954
4.2426,53958
4.2482,53963
4.2538,53960
4.2592,53951
4.2648,53954
4.2705,53957
4.2758,53951
4.2815,53956
4.2871,53962
4.2927,53946
4.2981,53949
4.3037,53945
4.3094,53941
4.3147,53951
4.3203,53959
4.326,53953
4.3316,53951
4.337,53969
4.3426,53954
4.3482,53957
4.3539,53953
4.3592,53960
4.3648,53946
4.3705,53954
4.3758,53954
4.3815,53950
4.3871,53953
4.3927,53952
4.3981,53959
4.4037,53952
4.4093,53951
4.415,53945
4.4203,53951
4.4259,53945
4.4316,53947
4.4372,53940
4.4425,53937
4.4482,53951
4.4538,53941
4.4591,53937
4.4648,53939
4.4703,53945
4.4759,53951
4.4816,53956
4.4872,53956
4.4926,53947
4.4981,53941
4.5037,53934
4.5094,53935
4.515,53936
4.5204,53954
4.5259,53942
4.5315,53943
4.5372,53948
4.5425,53943
4.5481,53941
4.5537,53944
4.5594,53940
4.5647,53936
4.5704,53936
4.576,53939
4.5815,53937
4.5872,53943
4.5925,53946
4.5981,53946
4.6038,53938
4.6093,53946
4.615,53940
4.6203,53931
4.6259,53933
4.6315,53936
4.6371,53932
4.6425,53943
4.6481,53940
4.6537,53933
4.6594,53931
4.6647,53938
4.6704,53922
4.676,53939
4.6816,53941
4.687,53939
4.6926,53928
4.6982,53933
4.7039,53932
4.7092,53927
4.7148,53928
4.7205,53929
4.7261,53927
4.7314,53927
4.7371,53929
4.7427,53930
4.7481,53913
4.7537,53921
4.7593,53920
4.7649,53923
4.7703,53915
4.7759,53914
4.7815,53932
4.7872,53929
4.7925,53931
4.7982,53938
4.8038,53940
4.8094,53924
4.8148,53930
4.8204,53930
4.826,53930
4.8314,53933
4.837,53924
4.8427,53926
4.8483,53928
4.8536,53929
4.8593,53922
4.8649,53919
4.8705,53933
4.8758,53928
4.8814,53918
4.8871,53931
4.8927,53929
4.8983,53922
4.9036,53925
4.9093,53921
4.9149,53925
4.9205,53928
4.9259,53919
4.9315,53919
4.9371,53924
4.9427,53919
4.9481,53915
4.9537,53913
4.9594,53912
4.965,53914
4.9704,53922
4.976,53917
4.9816,53908
4.987,53913
4.9926,53913
4.9982,53908
5.0039,53918
5.0092,53923
5.0149,53916
5.0205,53920
5.0259,53920
5.0315,53912
5.0371,53920
5.0428,53915
5.0481,53909
5.0538,53919
5.0594,53914
5.065,53908
5.0704,53905
5.076,53914
5.0816,53908
5.087,53905
5.0926,53898
5.0982,53907
5.1039,53910
5.1092,53907
5.1148,53908
5.1205,53907
5.1261,53897
5.1314,53909
5.1371,53905
5.1427,53906
5.1483,53908
5.1537,53893
5.1593,53887
5.1649,53904
5.1705,53895
5.1759,53899
5.1815,53898
5.1871,53893
5.1928,53893
5.1981,53901
5.2038,53895
5.2094,53898
5.2148,53908
5.2204,53907
5.226,53898
5.2317,53892
5.237,53898
5.2426,53900
5.2483,53897
5.2539,53902
5.2592,53898
5.2649,53891
5.2705,53896
5.2761,53904
5.2814,53894
5.2871,53893
5.2927,53895
5.2981,53896
5.3037,53894
5.3094,53898
5.315,53892
5.3203,53894
5.326,53892
5.3316,53890
5.337,53892
5.3426,53894
5.3483,53888
5.3539,53894
5.3592,53883
5.3649,53884
5.3705,53893
5.3759,53885
5.3815,53877
5.3871,53885
5.3925,53889
5.3981,53877
5.4038,53884
5.4094,53882
5.415,53871
5.4204,53889
5.426,53888
5.4316,53878
5.4372,53885
5.4426,53891
5.4482,53882
5.4538,53900
5.4594,53897
5.4648,53892
5.4704,53880
5.476,53884
5.4816,53879
5.487,53890
5.4926,53881
5.4983,53884
5.5036,53880
5.5092,53881
5.5149,53880
5.5205,53869
5.5259,53870
5.5315,53884
5.5371,53878
5.5427,53874
5.5481,53879
5.5537,53875
5.5594,53878
5.565,53871
5.5703,53876
5.576,53880
5.5816,53871
5.5869,53867
5.5926,53870
5.5982,53875
5.6038,53868
5.6092,53858
5.6148,53873
5.6205,53867
5.626,53866
5.6314,53867
5.637,53869
5.6426,53866
5.6483,53864
5.6539,53868
5.6592,53867
5.6649,53873
5.6705,53869
5.6761,53860
5.6815,53857
5.6871,53866
5.6927,53854
5.6982,53868
5.7036,53870
5.7092,53861
5.7149,53857
5.7205,53863
5.7261,53848
5.7314,53850
5.7371,53852
5.7427,53858
5.7483,53843
5.7537,53846
5.7593,53839
5.7649,53844
5.7705,53850
5.7761,53844
5.7815,53827
5.7871,53835
5.7927,53837
5.7981,53835
5.8037,53850
5.8093,53851
5.815,53844
5.8203,53847
5.826,53837
5.8316,53834
5.8372,53834
5.8426,53838
5.8482,53836
5.8539,53832
5.8592,53849
5.8648,53840
5.8704,53828
5.8761,53843
5.8817,53841
5.887,53847
5.8926,53837
5.8983,53833
5.9039,53833
5.9092,53829
5.9149,53843
5.9205,53828
5.9259,53829
5.9315,53832
5.9371,53827
5.9428,53831
5.9481,53822
5.9537,53811
5.9593,53823
5.9649,53818
5.9705,53810
5.9759,53824
5.9815,53822
5.9872,53822
5.9925,53815
5.9981,53818
6.0038,53808
6.0094,53813
6.0148,53814
6.0203,53801
6.0259,53808
6.0316,53807
6.0372,53812
6.0425,53799
6.0481,53810
6.0538,53807
6.0594,53811
6.0647,53809
6.0704,53810
6.0759,53801
6.0816,53796
6.0872,53806
6.0925,53791
6.0982,53798
6.1037,53792
6.1094,53791
6.115,53798
6.1203,53798
6.1259,53785
6.1315,53789
6.1372,53773
6.1428,53783
6.1481,53791
6.1538,53780
6.1594,53772
6.165,53786
6.1703,53792
6.176,53768
6.1816,53773
6.1872,53782
6.1928,53778
6.1981,53764
6.2038,53770
6.2092,53773
6.2148,53766
6.2205,53764
6.2261,53774
6.2315,53776
6.2372,53761
6.2425,53762
6.2482,53776
6.2538,53762
6.2594,53764
6.2647,53757
6.2704,53761
6.276,53761
6.2816,53749
6.2872,53756
6.2926,53756
6.2982,53764
6.3038,53742
6.3094,53756
6.3148,53765
6.3204,53763
6.3261,53756
6.3314,53749
6.3371,53759
6.3427,53756
6.348,53755
6.3537,53737
6.3593,53753
6.3649,53741
6.3705,53737
6.3759,53741
6.3815,53743
6.3872,53743
6.3928,53737
6.3981,53744
6.4038,53729
6.4094,53730
6.4148,53731
6.4204,53722
6.426,53732
6.4316,53726
6.437,53717
6.4426,53722
6.4482,53716
6.4539,53715
6.4592,53724
6.4648,53715
6.4705,53710
6.4761,53709
6.4815,53701
6.4871,53693
6.4927,53707
6.4981,53717
6.5037,53708
6.5093,53709
6.515,53714
6.5203,53712
6.5259,53703
6.5316,53713
6.5372,53702
6.5425,53707
6.5482,53694
6.5538,53690
6.5594,53694
6.5648,53686
6.5704,53685
6.576,53689
6.5817,53705
6.587,53695
6.5927,53684
6.5983,53675
6.6037,53684
6.6093,53685
6.6149,53679
6.6205,53669
6.6258,53681
6.6315,53686
6.6371,53675
6.6428,53664
6.6484,53677
6.6537,53662
6.6594,53661
6.665,53648
6.6704,53655
6.676,53654
6.6816,53657
6.6869,53659
6.6926,53650
6.6982,53647
6.7038,53655
6.7092,53656
6.7148,53640
6.7205,53652
6.7261,53647
6.7315,53647
6.7371,53639
6.7427,53644
6.7483,53634
6.7537,53633
6.7593,53616
6.7649,53625
6.7703,53624
6.7759,53628
6.7815,53616
6.7872,53614
6.7925,53627
6.7981,53618
6.8038,53619
6.8094,53618
6.8148,53598
6.8204,53609
6.826,53600
6.8316,53599
6.8372,53601
6.8426,53609
6.8482,53600
6.8538,53604
6.8595,53602
6.8648,53594
6.8704,53599
6.8761,53596
6.8814,53577
6.887,53590
6.8927,53575
6.8983,53582
6.9036,53585
6.9092,53576
6.9149,53566
6.9205,53576
6.9259,53569
6.9315,53554
6.9371,53553
6.9428,53567
6.9481,53549
6.9538,53548
6.9594,53543
6.9648,53553
6.9704,53535
6.976,53542
6.9816,53534
6.987,53540
6.9926,53539
6.9982,53523
7.0038,53521
7.0092,53530
7.0148,53523
7.0205,53519
7.0261,53506
7.0314,53508
7.0371,53500
7.0427,53492
7.0483,53500
7.0539,53508
7.0593,53494
7.0649,53515
7.0705,53477
7.0759,53496
7.0815,53495
7.0871,53491
7.0928,53483
7.0981,53481
7.1037,53472
7.1093,53489
7.115,53466
7.1203,53470
7.126,53492
7.1316,53470
7.1372,53473
7.1426,53468
7.1482,53443
7.1538,53463
7.1594,53449
7.1648,53456
7.1704,53448
7.176,53452
7.1816,53435
7.187,53445
7.1926,53427
7.1982,53434
7.2038,53425
7.2094,53426
7.2148,53428
7.2204,53426
7.2261,53422
7.2317,53416
7.237,53414
7.2426,53405
7.2482,53410
7.2539,53402
7.2592,53396
7.2648,53390
7.2704,53384
7.276,53375
7.2817,53388
7.287,53388
7.2926,53387
7.2982,53369
7.3039,53376
7.3092,53390
7.3148,53361
7.3204,53365
7.3261,53361
7.3314,53360
7.337,53372
7.3426,53357
7.3483,53359
7.3539,53348
7.3592,53358
7.3648,53359
7.3704,53350
7.3761,53321
7.3814,53341
7.387,53323
7.3927,53325
7.3983,53330
7.4036,53335
7.4093,53323
7.4149,53309
7.4205,53291
7.4259,53323
7.4315,53306
7.4371,53315
7.4427,53271
7.4481,53275
7.4537,53295
7.4593,53276
7.465,53310
7.4703,53270
7.4759,53277
7.4816,53272
7.4872,53256
7.4925,53250
7.4982,53262
7.5038,53256
7.5094,53272
7.5148,53267
7.5204,53234
7.526,53251
7.5317,53221
7.537,53242
7.5426,53220
7.5483,53247
7.5539,53239
7.5592,53226
7.5648,53204
7.5705,53199
7.5761,53189
7.5814,53197
7.5871,53180
7.5927,53204
7.5981,53170
7.6037,53163
7.6093,53168
7.615,53158
7.6203,53171
7.6259,53177
7.6315,53196
7.6372,53165
7.6428,53151
7.6481,53153
7.6537,53154
7.6593,53140
7.6649,53130
7.6706,53131
7.6759,53146
7.6815,53122
7.6872,53108
7.6928,53127
7.6981,53111
7.7037,53116
7.7093,53105
7.715,53100
7.7203,53126
7.7259,53112
7.7316,53096
7.7371,53079
7.7428,53091
7.7481,53082
7.7537,53073
7.7594,53077
7.7649,53076
7.7706,53078
7.7759,53071
7.7815,53054
7.7871,53055
7.7928,53058
7.7981,53057
7.8037,53058
7.8093,53034
7.815,53030
7.8203,53048
7.8259,53036
7.8316,53020
7.8372,53024
7.8428,53011
7.8481,53005
7.8538,53037
7.8594,53018
7.865,53010
7.8703,53003
7.876,53015
7.8816,52979
7.8872,52990
7.8928,53011
7.8981,53000
7.9038,52984
7.9094,53001
7.915,53009
7.9204,53005
7.926,52988
7.9316,52985
7.9372,52972
7.9428,52983
7.9482,52962
7.9538,52978
7.9594,52970
7.965,52963
7.9704,52949
7.976,52945
7.9816,52963
7.987,52936
7.9926,52947
7.9983,52959
8.0036,52951
8.0093,52949
8.0149,52924
8.0205,52915
8.0259,52927
8.0315,52925
8.0372,52943
8.0425,52936
8.0482,52926
8.0538,52947
8.0594,52922
8.0648,52893
8.0704,52917
8.076,52914
8.0817,52933
8.087,52911
8.0927,52915
8.0983,52916
8.1039,52938
8.1092,52908
8.1149,52905
8.1205,52920
8.1261,52918
8.1315,52901
8.1371,52892
8.1427,52897
8.1481,52881
8.1537,52893
8.1593,52866
8.165,52876
8.1706,52909
8.1759,52879
8.1815,52887
8.1872,52863
8.1928,52876
8.1981,52890
8.2038,52867
8.2094,52871
8.215,52867
8.2204,52891
8.226,52877
8.2316,52881
8.2372,52875
8.2426,52876
8.2482,52874
8.2539,52863
8.2592,52868
8.2649,52883
8.2705,52881
8.2761,52878
8.2815,52855
8.2871,52865
8.2927,52876
8.2981,52868
8.3037,52862
8.3093,52856
8.315,52866
8.3203,52860
8.326,52856
8.3316,52855
8.3372,52859
8.3426,52895
8.3482,52886
8.3539,52874
8.3592,52880
8.3648,52882
8.3705,52881
8.3761,52878
8.3815,52882
8.3871,52859
8.3927,52868
8.3983,52856
8.4036,52842
8.4093,52840
8.4149,52835
8.4205,52851
8.4258,52842
8.4315,52845
8.4371,52855
8.4427,52845
8.4483,52845
8.4537,52838
8.4593,52844
8.4649,52831
8.4706,52824
8.4759,52826
8.4815,52837
8.4872,52848
8.4928,52827
8.4981,52822
8.5038,52841
8.5094,52832
8.515,52812
8.5206,52818
8.5259,52830
8.5315,52806
8.5372,52841
8.5428,52796
8.5481,52802
8.5538,52817
8.5594,52803
8.565,52815
8.5703,52794
8.576,52814
8.5816,52812
8.5872,52809
8.5928,52813
8.5981,52807
8.6038,52825
8.6094,52826
8.615,52819
8.6204,52789
8.626,52802
8.6316,52815
8.6372,52786
8.6428,52783
8.6481,52781
8.6538,52799
8.6594,52801
8.6647,52795
8.6704,52789
8.676,52802
8.6816,52781
8.6872,52777
8.6926,52766
8.6982,52763
8.7038,52782
8.7094,52777
8.7148,52781
8.7204,52793
8.726,52757
8.7317,52787
8.737,52785
8.7426,52776
8.7483,52774
8.7539,52791
8.7592,52788
8.7648,52769
8.7705,52752
8.7761,52757
8.7815,52775
8.7871,52758
8.7927,52764
8.7981,52780
8.8037,52756
8.8093,52758
8.815,52765
8.8203,52767
8.8259,52780
8.8316,52744
8.8372,52743
8.8428,52760
8.8482,52748
8.8538,52746
8.8594,52731
8.8648,52735
8.8704,52727
8.8761,52722
8.8815,52757
8.8871,52717
8.8927,52729
8.8983,52720
8.9037,52739
8.9093,52711
8.9149,52735
8.9206,52717
8.9259,52710
8.9315,52736
8.9372,52718
8.9428,52723
8.9481,52697
8.9538,52727
8.9594,52733
8.9647,52707
8.9704,52710
8.976,52698
8.9816,52703
8.9872,52700
8.9925,52711
8.9982,52731
9.0038,52732
9.0095,52732
9.0148,52709
9.0204,52714
9.026,52711
9.0317,52721
9.037,52693
9.0426,52709
9.0483,52670
9.0539,52693
9.0592,52698
9.0649,52697
9.0705,52687
9.0761,52701
9.0815,52694
9.0871,52688
9.0925,52714
9.0982,52695
9.1038,52698
9.1094,52681
9.1148,52695
9.1204,52683
9.126,52671
9.1316,52704
9.137,52689
9.1426,52682
9.1482,52681
9.1538,52675
9.1594,52677
9.1648,52686
9.1704,52660
9.176,52673
9.1816,52653
9.1872,52661
9.1926,52663
9.1982,52688
9.2038,52677
9.2094,52677
9.215,52684
9.2204,52675
9.226,52695
9.2316,52672
9.2372,52646
9.2426,52651
9.2482,52671
9.2538,52675
9.2594,52659
9.2648,52656
9.2704,52631
9.276,52650
9.2816,52644
9.2872,52650
9.2926,52640
9.2982,52647
9.3038,52643
9.3094,52653
9.3148,52623
9.3204,52630
9.3261,52650
9.3317,52620
9.337,52639
9.3427,52658
9.3483,52620
9.3537,52617
9.3593,52657
9.3649,52632
9.3705,52656
9.3759,52643
9.3815,52634
9.3872,52626
9.3928,52647
9.3982,52631
9.4038,52638
9.4094,52630
9.415,52626
9.4204,52615
9.426,52620
9.4316,52631
9.437,52625
9.4426,52628
9.4482,52616
9.4539,52603
9.4592,52600
9.4648,52608
9.4704,52609
9.4761,52604
9.4814,52604
9.487,52589
9.4927,52609
9.4983,52574
9.5036,52599
9.5093,52597
9.5149,52603
9.5205,52567
9.5261,52560
9.5315,52564
9.5371,52562
9.5428,52571
9.5481,52562
9.5537,52566
9.5593,52585
9.565,52564
9.5703,52572
9.5759,52570
9.5816,52569
9.5872,52565
9.5928,52561
9.5982,52575
9.6038,52566
9.6094,52537
9.6148,52573
9.6204,52557
9.6261,52546
9.6317,52525
9.637,52516
9.6426,52519
9.6483,52524
9.6539,52505
9.6592,52510
9.6649,52510
9.6705,52503
9.6761,52512
9.6815,52503
9.6871,52488
9.6927,52468
9.6983,52478
9.7037,52462
9.7093,52432
9.715,52430
9.7206,52423
9.7259,52441
9.7316,52430
9.7372,52437
9.7425,52391
9.7481,52421
9.7538,52413
9.7594,52405
9.765,52413
9.7704,52412
9.776,52404
9.7816,52394
