Experiment: Apr27_cal_tst_expt vial 13, Wed Apr 27 17:25:27 2022
2.6592,49858
2.6648,49874
2.6705,49873
2.6758,49863
2.6814,49872
2.6871,49885
2.6925,49860
2.6981,49861
2.7037,49860
2.7091,49877
2.7147,49868
2.7203,49862
2.726,49861
2.7313,49859
2.7369,49881
2.7425,49864
2.7482,49864
2.7538,49842
2.7591,49864
2.7648,49856
2.7704,49862
2.776,49864
2.7814,49862
2.7871,49856
2.7927,49856
2.798,49868
2.8036,49853
2.8093,49864
2.8149,49868
2.8203,49847
2.8259,49852
2.8315,49866
2.8371,49875
2.8425,49867
2.8481,49859
2.8537,49855
2.8594,49873
2.8647,49896
2.8703,49854
2.8759,49846
2.8816,49869
2.8869,49868
2.8925,49859
2.8981,49847
2.9037,49866
2.9094,49856
2.9147,49843
2.9203,49849
2.9259,49844
2.9316,49866
2.9369,49848
2.9426,49844
2.9481,49832
2.9537,49857
2.9591,49855
2.9647,49845
2.9704,49834
2.9759,49848
2.9815,49875
2.9872,49849
2.9925,49837
2.9981,49863
3.0037,49869
3.0094,49834
3.0147,49825
3.0203,49847
3.026,49855
3.0313,49863
3.0369,49853
3.0426,49844
3.0482,49853
3.0538,49838
3.0593,49832
3.0649,49835
3.0703,49863
3.0759,49835
3.0815,49846
3.0871,49840
3.0925,49835
3.0981,49864
3.1037,49844
3.1094,49837
3.1147,49840
3.1203,49851
3.126,49861
3.1316,49851
3.1372,49844
3.1425,49847
3.1482,49845
3.1538,49850
3.1591,49844
3.1648,49842
3.1704,49863
3.176,49847
3.1814,49816
3.187,49830
3.1926,49826
3.1982,49828
3.2038,49833
3.2092,49840
3.2148,49845
3.2204,49842
3.2258,49840
3.2314,49847
3.2371,49847
3.2427,49841
3.2481,49833
3.2537,49829
3.2593,49816
3.2649,49810
3.2703,49834
3.2759,49827
3.2815,49810
3.2871,49825
3.2925,49829
3.2981,49839
3.3037,49838
3.3094,49819
3.3147,49821
3.3203,49834
3.326,49833
3.3316,49815
3.3369,49829
3.3426,49832
3.3482,49847
3.3538,49828
3.3592,49819
3.3648,49839
3.3704,49838
3.376,49831
3.3814,49815
3.387,49816
3.3926,49845
3.3983,49841
3.4036,49809
3.4093,49829
3.4149,49844
3.4203,49839
3.4259,49819
3.4315,49830
3.4371,49835
3.4425,49848
3.4481,49844
3.4538,49827
3.4594,49837
3.4648,49863
3.4704,49847
3.476,49836
3.4814,49849
3.487,49851
3.4926,49842
3.4982,49834
3.5036,49831
3.5092,49842
3.5148,49851
3.5205,49835
3.5258,49834
3.5314,49826
3.5371,49840
3.5427,49853
3.5481,49829
3.5537,49828
3.5593,49842
3.5647,49834
3.5703,49847
3.5759,49843
3.5816,49827
3.5869,49847
3.5925,49846
3.5982,49824
3.6038,49810
3.6093,49821
3.6149,49830
3.6203,49840
3.6259,49828
3.6316,49834
3.6369,49845
3.6425,49833
3.6481,49825
3.6538,49822
3.6591,49841
3.6648,49823
3.6704,49826
3.676,49814
3.6814,49823
3.687,49848
3.6926,49834
3.6983,49816
3.7036,49842
3.7093,49846
3.7149,49839
3.7205,49821
3.7259,49819
3.7315,49854
3.7371,49837
3.7425,49824
3.7481,49820
3.7537,49832
3.7594,49844
3.7647,49834
3.7704,49822
3.776,49824
3.7816,49833
3.787,49841
3.7926,49850
3.7982,49838
3.8036,49847
3.8092,49841
3.8148,49841
3.8205,49841
3.8258,49830
3.8314,49835
3.837,49845
3.8427,49851
3.848,49825
3.8537,49812
3.8593,49816
3.8649,49828
3.8703,49836
3.8759,49818
3.8816,49836
3.8872,49831
3.8925,49816
3.8981,49826
3.9038,49838
3.9094,49822
3.9147,49830
3.9204,49815
3.926,49831
3.9316,49826
3.937,49832
3.9426,49813
3.9482,49826
3.9538,49827
3.9592,49830
3.9648,49814
3.9705,49818
3.9758,49806
3.9814,49830
3.9871,49814
3.9927,49802
3.9982,49807
4.0038,49841
4.0092,49820
4.0149,49821
4.0205,49830
4.0259,49829
4.0315,49834
4.0371,49819
4.0425,49821
4.0481,49819
4.0538,49839
4.0594,49806
4.0647,49828
4.0703,49829
4.0759,49820
4.0816,49811
4.0869,49816
4.0926,49824
4.0982,49827
4.1038,49817
4.1092,49819
4.1148,49824
4.1204,49829
4.1261,49829
4.1314,49823
4.137,49810
4.1426,49833
4.1483,49833
4.1536,49804
4.1592,49809
4.1649,49819
4.1705,49817
4.1759,49814
4.1815,49818
4.1871,49808
4.1925,49826
4.1981,49809
4.2038,49806
4.2094,49814
4.2147,49811
4.2204,49808
4.226,49801
4.2316,49795
4.237,49809
4.2426,49814
4.2482,49802
4.2538,49803
4.2592,49812
4.2648,49800
4.2705,49788
4.2758,49797
4.2815,49811
4.2871,49826
4.2927,49811
4.2981,49806
4.3037,49792
4.3094,49814
4.3147,49810
4.3203,49809
4.326,49810
4.3316,49824
4.337,49814
4.3426,49803
4.3482,49804
4.3539,49822
4.3592,49821
4.3648,49795
4.3705,49790
4.3758,49797
4.3815,49811
4.3871,49807
4.3927,49809
4.3981,49793
4.4037,49801
4.4093,49796
4.415,49790
4.4203,49806
4.4259,49808
4.4316,49798
4.4372,49788
4.4425,49801
4.4482,49802
4.4538,49811
4.4591,49791
4.4648,49802
4.4703,49809
4.4759,49813
4.4816,49804
4.4872,49808
4.4926,49790
4.4981,49811
4.5037,49805
4.5094,49805
4.515,49803
4.5204,49807
4.5259,49800
4.5315,49798
4.5372,49784
4.5425,49791
4.5481,49793
4.5537,49807
4.5594,49800
4.5647,49808
4.5704,49799
4.576,49798
4.5815,49792
4.5872,49794
4.5925,49799
4.5981,49785
4.6038,49778
4.6093,49810
4.615,49812
4.6203,49790
4.6259,49814
4.6315,49793
4.6371,49789
4.6425,49794
4.6481,49779
4.6537,49772
4.6594,49783
4.6647,49799
4.6704,49777
4.676,49796
4.6816,49790
4.687,49794
4.6926,49799
4.6982,49794
4.7039,49788
4.7092,49784
4.7148,49798
4.7205,49787
4.7261,49769
4.7314,49768
4.7371,49768
4.7427,49775
4.7481,49777
4.7537,49782
4.7593,49799
4.7649,49800
4.7703,49774
4.7759,49768
4.7815,49786
4.7872,49770
4.7925,49769
4.7982,49767
4.8038,49781
4.8094,49775
4.8148,49775
4.8204,49772
4.826,49785
4.8314,49787
4.837,49785
4.8427,49780
4.8483,49789
4.8536,49801
4.8593,49790
4.8649,49776
4.8705,49789
4.8758,49793
4.8814,49794
4.8871,49795
4.8927,49775
4.8983,49808
4.9036,49793
4.9093,49779
4.9149,49784
4.9205,49797
4.9259,49799
4.9315,49788
4.9371,49789
4.9427,49798
4.9481,49800
4.9537,49796
4.9594,49802
4.965,49802
4.9704,49791
4.976,49807
4.9816,49795
4.987,49786
4.9926,49801
4.9982,49800
5.0039,49798
5.0092,49785
5.0149,49780
5.0205,49786
5.0259,49763
5.0315,49761
5.0371,49775
5.0428,49783
5.0481,49776
5.0538,49772
5.0594,49777
5.065,49784
5.0704,49775
5.076,49789
5.0816,49771
5.087,49784
5.0926,49786
5.0982,49784
5.1039,49784
5.1092,49781
5.1148,49790
5.1205,49776
5.1261,49784
5.1314,49787
5.1371,49778
5.1427,49788
5.1483,49784
5.1537,49786
5.1593,49787
5.1649,49783
5.1705,49761
5.1759,49786
5.1815,49791
5.1871,49778
5.1928,49769
5.1981,49779
5.2038,49787
5.2094,49781
5.2148,49776
5.2204,49784
5.226,49780
5.2317,49783
5.237,49787
5.2426,49770
5.2483,49772
5.2539,49783
5.2592,49771
5.2649,49758
5.2705,49766
5.2761,49768
5.2814,49768
5.2871,49762
5.2927,49770
5.2981,49779
5.3037,49782
5.3094,49769
5.315,49755
5.3203,49756
5.326,49781
5.3316,49780
5.337,49761
5.3426,49766
5.3483,49770
5.3539,49785
5.3592,49771
5.3649,49777
5.3705,49775
5.3759,49780
5.3815,49781
5.3871,49766
5.3925,49770
5.3981,49774
5.4038,49765
5.4094,49754
5.415,49755
5.4204,49769
5.426,49780
5.4316,49751
5.4372,49757
5.4426,49779
5.4482,49768
5.4538,49760
5.4594,49763
5.4648,49765
5.4704,49765
5.476,49767
5.4816,49774
5.487,49781
5.4926,49775
5.4983,49768
5.5036,49759
5.5092,49762
5.5149,49771
5.5205,49759
5.5259,49762
5.5315,49782
5.5371,49781
5.5427,49768
5.5481,49778
5.5537,49770
5.5594,49757
5.565,49773
5.5703,49770
5.576,49769
5.5816,49769
5.5869,49774
5.5926,49768
5.5982,49767
5.6038,49766
5.6092,49761
5.6148,49774
5.6205,49762
5.626,49769
5.6314,49772
5.637,49768
5.6426,49773
5.6483,49753
5.6539,49756
5.6592,49770
5.6649,49765
5.6705,49751
5.6761,49749
5.6815,49760
5.6871,49777
5.6927,49759
5.6982,49764
5.7036,49766
5.7092,49766
5.7149,49758
5.7205,49745
5.7261,49760
5.7314,49768
5.7371,49758
5.7427,49760
5.7483,49753
5.7537,49762
5.7593,49759
5.7649,49759
5.7705,49747
5.7761,49761
5.7815,49750
5.7871,49732
5.7927,49725
5.7981,49740
5.8037,49754
5.8093,49732
5.815,49729
5.8203,49740
5.826,49731
5.8316,49729
5.8372,49729
5.8426,49741
5.8482,49727
5.8539,49729
5.8592,49729
5.8648,49734
5.8704,49748
5.8761,49744
5.8817,49723
5.887,49733
5.8926,49746
5.8983,49732
5.9039,49724
5.9092,49717
5.9149,49727
5.9205,49722
5.9259,49723
5.9315,49728
5.9371,49722
5.9428,49729
5.9481,49722
5.9537,49711
5.9593,49729
5.9649,49716
5.9705,49727
5.9759,49728
5.9815,49721
5.9872,49720
5.9925,49740
5.9981,49726
6.0038,49710
6.0094,49703
6.0148,49725
6.0203,49728
6.0259,49714
6.0316,49707
6.0372,49731
6.0425,49724
6.0481,49721
6.0538,49715
6.0594,49724
6.0647,49738
6.0704,49732
6.0759,49716
6.0816,49711
6.0872,49740
6.0925,49741
6.0982,49712
6.1037,49724
6.1094,49727
6.115,49738
6.1203,49729
6.1259,49722
6.1315,49746
6.1372,49735
6.1428,49728
6.1481,49722
6.1538,49727
6.1594,49737
6.165,49738
6.1703,49728
6.176,49724
6.1816,49750
6.1872,49743
6.1928,49722
6.1981,49709
6.2038,49717
6.2092,49738
6.2148,49714
6.2205,49703
6.2261,49720
6.2315,49739
6.2372,49718
6.2425,49706
6.2482,49718
6.2538,49738
6.2594,49715
6.2647,49705
6.2704,49717
6.276,49725
6.2816,49728
6.2872,49705
6.2926,49737
6.2982,49740
6.3038,49729
6.3094,49718
6.3148,49720
6.3204,49725
6.3261,49719
6.3314,49719
6.3371,49720
6.3427,49719
6.348,49720
6.3537,49717
6.3593,49717
6.3649,49713
6.3705,49716
6.3759,49710
6.3815,49723
6.3872,49717
6.3928,49725
6.3981,49701
6.4038,49715
6.4094,49706
6.4148,49695
6.4204,49700
6.426,49712
6.4316,49708
6.437,49694
6.4426,49694
6.4482,49704
6.4539,49700
6.4592,49692
6.4648,49705
6.4705,49709
6.4761,49693
6.4815,49696
6.4871,49697
6.4927,49718
6.4981,49721
6.5037,49696
6.5093,49701
6.515,49710
6.5203,49693
6.5259,49698
6.5316,49688
6.5372,49696
6.5425,49686
6.5482,49675
6.5538,49693
6.5594,49688
6.5648,49689
6.5704,49688
6.576,49671
6.5817,49688
6.587,49717
6.5927,49692
6.5983,49667
6.6037,49690
6.6093,49714
6.6149,49714
6.6205,49698
6.6258,49705
6.6315,49707
6.6371,49706
6.6428,49705
6.6484,49706
6.6537,49719
6.6594,49727
6.665,49719
6.6704,49726
6.676,49716
6.6816,49726
6.6869,49737
6.6926,49712
6.6982,49716
6.7038,49719
6.7092,49705
6.7148,49702
6.7205,49707
6.7261,49711
6.7315,49707
6.7371,49697
6.7427,49695
6.7483,49709
6.7537,49713
6.7593,49703
6.7649,49703
6.7703,49715
6.7759,49716
6.7815,49718
6.7872,49714
6.7925,49705
6.7981,49714
6.8038,49726
6.8094,49717
6.8148,49714
6.8204,49710
6.826,49711
6.8316,49725
6.8372,49720
6.8426,49710
6.8482,49720
6.8538,49724
6.8595,49741
6.8648,49712
6.8704,49720
6.8761,49734
6.8814,49719
6.887,49704
6.8927,49709
6.8983,49729
6.9036,49736
6.9092,49711
6.9149,49717
6.9205,49707
6.9259,49716
6.9315,49699
6.9371,49702
6.9428,49711
6.9481,49707
6.9538,49700
6.9594,49703
6.9648,49718
6.9704,49717
6.976,49695
6.9816,49691
6.987,49707
6.9926,49711
6.9982,49696
7.0038,49699
7.0092,49691
7.0148,49694
7.0205,49707
7.0261,49694
7.0314,49677
7.0371,49689
7.0427,49700
7.0483,49692
7.0539,49694
7.0593,49695
7.0649,49701
7.0705,49706
7.0759,49690
7.0815,49686
7.0871,49699
7.0928,49691
7.0981,49691
7.1037,49688
7.1093,49685
7.115,49684
7.1203,49687
7.126,49683
7.1316,49687
7.1372,49685
7.1426,49691
7.1482,49691
7.1538,49686
7.1594,49699
7.1648,49702
7.1704,49697
7.176,49680
7.1816,49708
7.187,49719
7.1926,49694
7.1982,49700
7.2038,49710
7.2094,49701
7.2148,49701
7.2204,49696
7.2261,49695
7.2317,49689
7.237,49683
7.2426,49681
7.2482,49676
7.2539,49695
7.2592,49693
7.2648,49686
7.2704,49691
7.276,49683
7.2817,49691
7.287,49684
7.2926,49673
7.2982,49689
7.3039,49683
7.3092,49678
7.3148,49680
7.3204,49680
7.3261,49692
7.3314,49695
7.337,49662
7.3426,49666
7.3483,49681
7.3539,49679
7.3592,49676
7.3648,49682
7.3704,49684
7.3761,49683
7.3814,49672
7.387,49669
7.3927,49691
7.3983,49672
7.4036,49680
7.4093,49675
7.4149,49671
7.4205,49688
7.4259,49666
7.4315,49671
7.4371,49666
7.4427,49681
7.4481,49677
7.4537,49660
7.4593,49688
7.465,49686
7.4703,49673
7.4759,49669
7.4816,49663
7.4872,49658
7.4925,49673
7.4982,49679
7.5038,49659
7.5094,49677
7.5148,49677
7.5204,49649
7.526,49673
7.5317,49687
7.537,49675
7.5426,49681
7.5483,49669
7.5539,49655
7.5592,49668
7.5648,49694
7.5705,49686
7.5761,49670
7.5814,49687
7.5871,49687
7.5927,49663
7.5981,49653
7.6037,49664
7.6093,49675
7.615,49657
7.6203,49664
7.6259,49643
7.6315,49658
7.6372,49652
7.6428,49637
7.6481,49638
7.6537,49655
7.6593,49645
7.6649,49625
7.6706,49643
7.6759,49638
7.6815,49643
7.6872,49644
7.6928,49632
7.6981,49643
7.7037,49646
7.7093,49644
7.715,49631
7.7203,49635
7.7259,49642
7.7316,49635
7.7371,49632
7.7428,49635
7.7481,49636
7.7537,49644
7.7594,49636
7.7649,49657
7.7706,49645
7.7759,49651
7.7815,49645
7.7871,49656
7.7928,49640
7.7981,49634
7.8037,49626
7.8093,49641
7.815,49616
7.8203,49619
7.8259,49642
7.8316,49639
7.8372,49636
7.8428,49629
7.8481,49629
7.8538,49614
7.8594,49614
7.865,49618
7.8703,49640
7.876,49622
7.8816,49607
7.8872,49621
7.8928,49629
7.8981,49611
7.9038,49609
7.9094,49613
7.915,49610
7.9204,49603
7.926,49587
7.9316,49604
7.9372,49621
7.9428,49614
7.9482,49605
7.9538,49605
7.9594,49588
7.965,49613
7.9704,49604
7.976,49587
7.9816,49608
7.987,49602
7.9926,49602
7.9983,49583
8.0036,49599
8.0093,49613
8.0149,49602
8.0205,49590
8.0259,49604
8.0315,49609
8.0372,49592
8.0425,49590
8.0482,49578
8.0538,49588
8.0594,49595
8.0648,49578
8.0704,49582
8.076,49585
8.0817,49574
8.087,49582
8.0927,49578
8.0983,49592
8.1039,49592
8.1092,49585
8.1149,49578
8.1205,49574
8.1261,49589
8.1315,49601
8.1371,49579
8.1427,49589
8.1481,49593
8.1537,49595
8.1593,49587
8.165,49571
8.1706,49582
8.1759,49595
8.1815,49581
8.1872,49577
8.1928,49578
8.1981,49581
8.2038,49575
8.2094,49539
8.215,49564
8.2204,49556
8.226,49540
8.2316,49527
8.2372,49546
8.2426,49542
8.2482,49536
8.2539,49537
8.2592,49541
8.2649,49547
8.2705,49536
8.2761,49531
8.2815,49528
8.2871,49522
8.2927,49533
8.2981,49518
8.3037,49523
8.3093,49526
8.315,49509
8.3203,49503
8.326,49524
8.3316,49523
8.3372,49526
8.3426,49549
8.3482,49553
8.3539,49541
8.3592,49527
8.3648,49535
8.3705,49514
8.3761,49522
8.3815,49506
8.3871,49504
8.3927,49506
8.3983,49500
8.4036,49510
8.4093,49511
8.4149,49514
8.4205,49493
8.4258,49485
8.4315,49511
8.4371,49496
8.4427,49475
8.4483,49475
8.4537,49493
8.4593,49500
8.4649,49496
8.4706,49495
8.4759,49478
8.4815,49488
8.4872,49477
8.4928,49476
8.4981,49471
8.5038,49486
8.5094,49479
8.515,49455
8.5206,49475
8.5259,49482
8.5315,49473
8.5372,49441
8.5428,49460
8.5481,49470
8.5538,49462
8.5594,49458
8.565,49468
8.5703,49459
8.576,49447
8.5816,49439
8.5872,49456
8.5928,49458
8.5981,49439
8.6038,49437
8.6094,49427
8.615,49445
8.6204,49442
8.626,49431
8.6316,49433
8.6372,49425
8.6428,49439
8.6481,49420
8.6538,49420
8.6594,49401
8.6647,49422
8.6704,49404
8.676,49396
8.6816,49399
8.6872,49447
8.6926,49421
8.6982,49389
8.7038,49402
8.7094,49407
8.7148,49411
8.7204,49380
8.726,49387
8.7317,49407
8.737,49369
8.7426,49358
8.7483,49371
8.7539,49366
8.7592,49362
8.7648,49349
8.7705,49344
8.7761,49356
8.7815,49369
8.7871,49344
8.7927,49343
8.7981,49349
8.8037,49331
8.8093,49342
8.815,49347
8.8203,49350
8.8259,49348
8.8316,49358
8.8372,49345
8.8428,49351
8.8482,49367
8.8538,49342
8.8594,49338
8.8648,49343
8.8704,49330
8.8761,49337
8.8815,49333
8.8871,49322
8.8927,49335
8.8983,49345
8.9037,49305
8.9093,49315
8.9149,49330
8.9206,49296
8.9259,49287
8.9315,49291
8.9372,49305
8.9428,49313
8.9481,49278
8.9538,49289
8.9594,49289
8.9647,49300
8.9704,49257
8.976,49267
8.9816,49267
8.9872,49279
8.9925,49272
8.9982,49240
9.0038,49267
9.0095,49282
9.0148,49276
9.0204,49250
9.026,49272
9.0317,49264
9.037,49250
9.0426,49252
9.0483,49254
9.0539,49258
9.0592,49243
9.0649,49228
9.0705,49207
9.0761,49211
9.0815,49232
9.0871,49220
9.0925,49193
9.0982,49205
9.1038,49218
9.1094,49199
9.1148,49195
9.1204,49201
9.126,49183
9.1316,49203
9.137,49189
9.1426,49182
9.1482,49188
9.1538,49194
9.1594,49181
9.1648,49148
9.1704,49189
9.176,49186
9.1816,49165
9.1872,49165
9.1926,49169
9.1982,49176
9.2038,49146
9.2094,49149
9.215,49153
9.2204,49138
9.226,49134
9.2316,49151
9.2372,49116
9.2426,49132
9.2482,49147
9.2538,49121
9.2594,49134
9.2648,49142
9.2704,49126
9.276,49102
9.2816,49089
9.2872,49134
9.2926,49102
9.2982,49099
9.3038,49105
9.3094,49073
9.3148,49103
9.3204,49094
9.3261,49073
9.3317,49064
9.337,49066
9.3427,49077
9.3483,49056
9.3537,49058
9.3593,49043
9.3649,49026
9.3705,49023
9.3759,49038
9.3815,49023
9.3872,49029
9.3928,48992
9.3982,49003
9.4038,49010
9.4094,48998
9.415,49012
9.4204,49018
9.426,49016
9.4316,49005
9.437,48991
9.4426,48980
9.4482,49002
9.4539,49006
9.4592,48967
9.4648,48957
9.4704,48993
9.4761,48987
9.4814,48984
9.487,48973
9.4927,48991
9.4983,48969
9.5036,48969
9.5093,48971
9.5149,48968
9.5205,48955
9.5261,48951
9.5315,48938
9.5371,48940
9.5428,48911
9.5481,48927
9.5537,48926
9.5593,48953
9.565,48923
9.5703,48949
9.5759,48919
9.5816,48909
9.5872,48927
9.5928,48922
9.5982,48909
9.6038,48901
9.6094,48913
9.6148,48914
9.6204,48910
9.6261,48888
9.6317,48921
9.637,48897
9.6426,48895
9.6483,48895
9.6539,48905
9.6592,48879
9.6649,48854
9.6705,48876
9.6761,48877
9.6815,48861
9.6871,48834
9.6927,48838
9.6983,48828
9.7037,48841
9.7093,48831
9.715,48812
9.7206,48832
9.7259,48823
9.7316,48849
9.7372,48838
9.7425,48841
9.7481,48821
9.7538,48816
9.7594,48822
9.765,48814
9.7704,48833
9.776,48833
9.7816,48811
