Experiment: Apr27_cal_tst_expt vial 0, Wed Apr 27 17:25:27 2022
1.4759,53986
1.4815,53984
1.4868,53980
1.4925,53975
1.4981,53983
1.5037,53993
1.5091,53985
1.5147,53985
1.5204,53988
1.5259,53985
1.5315,53980
1.5369,53985
1.5425,53978
1.5481,53974
1.5538,53967
1.5591,53974
1.5647,53984
1.5704,53977
1.576,53981
1.5814,53978
1.587,53986
1.5924,53977
1.598,53976
1.6036,53980
1.6093,53971
1.6149,53974
1.6203,53967
1.6259,53968
1.6316,53971
1.6369,53973
1.6425,53972
1.6481,53965
1.6535,53968
1.6591,53972
1.6647,53970
1.6703,53961
1.676,53976
1.6813,53973
1.6869,53971
1.6926,53970
1.6982,53973
1.7035,53972
1.7092,53975
1.7148,53969
1.7204,53969
1.7258,53972
1.7314,53971
1.737,53971
1.7427,53977
1.748,53975
1.7536,53973
1.7593,53964
1.7648,53958
1.7704,53970
1.7758,53970
1.7814,53968
1.7871,53960
1.7924,53967
1.7981,53959
1.8037,53965
1.8093,53964
1.8147,53969
1.8203,53968
1.8259,53963
1.8313,53963
1.8369,53968
1.8426,53962
1.8482,53955
1.8535,53969
1.8592,53968
1.8648,53957
1.8704,53963
1.8758,53968
1.8814,53960
1.8871,53960
1.8924,53963
1.898,53964
1.9037,53954
1.9093,53967
1.9146,53965
1.9203,53955
1.9259,53953
1.9315,53962
1.9369,53961
1.9425,53958
1.9482,53963
1.9535,53966
1.9591,53961
1.9648,53960
1.9704,53960
1.9757,53947
1.9813,53965
1.987,53962
1.9926,53948
1.998,53962
2.0036,53964
2.0093,53965
2.0149,53953
2.0203,53958
2.0259,53960
2.0315,53959
2.0369,53955
2.0425,53957
2.0481,53955
2.0538,53953
2.0591,53962
2.0648,53950
2.0704,53948
2.076,53957
2.0814,53966
2.087,53944
2.0926,53960
2.098,53957
2.1036,53960
2.1093,53950
2.1149,53962
2.1203,53951
2.1259,53949
2.1315,53959
2.1369,53953
2.1425,53948
2.1481,53955
2.1538,53949
2.1591,53953
2.1648,53954
2.1704,53943
2.176,53938
2.1813,53947
2.187,53954
2.1926,53945
2.198,53943
2.2036,53947
2.2092,53955
2.2149,53957
2.2202,53942
2.2259,53946
2.2315,53947
2.2371,53957
2.2425,53946
2.2481,53955
2.2538,53958
2.2591,53945
2.2648,53941
2.2704,53944
2.2757,53953
2.2814,53948
2.287,53944
2.2927,53946
2.298,53942
2.3036,53950
2.3093,53950
2.3149,53930
2.3203,53938
2.3259,53941
2.3315,53939
2.3369,53944
2.3425,53952
2.3481,53944
2.3538,53942
2.3591,53944
2.3648,53947
2.3704,53924
2.3759,53940
2.3816,53947
2.3869,53948
2.3925,53947
2.3982,53939
2.4038,53939
2.4092,53940
2.4148,53938
2.4204,53940
2.426,53937
2.4314,53940
2.437,53953
2.4427,53950
2.448,53937
2.4536,53943
2.4593,53938
2.4649,53928
2.4702,53933
2.4759,53935
2.4815,53942
2.4871,53941
2.4925,53937
2.4981,53941
2.5038,53933
2.5091,53938
2.5148,53944
2.5204,53945
2.5257,53942
2.5314,53939
2.537,53943
2.5427,53936
2.5483,53948
2.5536,53941
2.5593,53941
2.5649,53941
2.5702,53938
2.5759,53935
2.5815,53942
2.5871,53941
2.5925,53942
2.5981,53935
2.6037,53934
2.6093,53948
2.6147,53930
2.6203,53936
2.626,53933
2.6316,53934
2.6369,53937
2.6426,53932
2.6482,53938
2.6538,53933
2.6592,53942
2.6648,53949
2.6705,53931
2.6758,53932
2.6814,53932
2.6871,53928
2.6925,53928
2.6981,53934
2.7037,53923
2.7091,53930
2.7147,53926
2.7203,53938
2.726,53938
2.7313,53929
2.7369,53938
2.7425,53933
2.7482,53934
2.7538,53934
2.7591,53935
2.7648,53931
2.7704,53935
2.776,53940
2.7814,53938
2.7871,53934
2.7927,53926
2.798,53931
2.8036,53925
2.8093,53929
2.8149,53937
2.8203,53938
2.8259,53942
2.8315,53928
2.8371,53937
2.8425,53931
2.8481,53929
2.8537,53917
2.8594,53921
2.8647,53932
2.8703,53928
2.8759,53913
2.8816,53920
2.8869,53937
2.8925,53921
2.8981,53931
2.9037,53937
2.9094,53926
2.9147,53931
2.9203,53918
2.9259,53915
2.9316,53930
2.9369,53928
2.9426,53919
2.9481,53929
2.9537,53923
2.9591,53936
2.9647,53927
2.9704,53936
2.9759,53931
2.9815,53940
2.9872,53932
2.9925,53931
2.9981,53938
3.0037,53945
3.0094,53928
3.0147,53932
3.0203,53936
3.026,53935
3.0313,53940
3.0369,53936
3.0426,53923
3.0482,53930
3.0538,53921
3.0593,53918
3.0649,53935
3.0703,53928
3.0759,53924
3.0815,53923
3.0871,53927
3.0925,53921
3.0981,53919
3.1037,53922
3.1094,53910
3.1147,53918
3.1203,53926
3.126,53912
3.1316,53916
3.1372,53923
3.1425,53928
3.1482,53918
3.1538,53922
3.1591,53919
3.1648,53917
3.1704,53922
3.176,53918
3.1814,53910
3.187,53921
3.1926,53923
3.1982,53910
3.2038,53918
3.2092,53928
3.2148,53920
3.2204,53917
3.2258,53908
3.2314,53920
3.2371,53918
3.2427,53921
3.2481,53930
3.2537,53917
3.2593,53917
3.2649,53907
3.2703,53904
3.2759,53919
3.2815,53913
3.2871,53921
3.2925,53909
3.2981,53921
3.3037,53914
3.3094,53908
3.3147,53912
3.3203,53920
3.326,53914
3.3316,53914
3.3369,53913
3.3426,53903
3.3482,53918
3.3538,53910
3.3592,53910
3.3648,53913
3.3704,53911
3.376,53919
3.3814,53913
3.387,53911
3.3926,53911
3.3983,53909
3.4036,53905
3.4093,53903
3.4149,53920
3.4203,53910
3.4259,53907
3.4315,53909
3.4371,53906
3.4425,53915
3.4481,53904
3.4538,53903
3.4594,53911
3.4648,53919
3.4704,53909
3.476,53909
3.4814,53912
3.487,53909
3.4926,53917
3.4982,53910
3.5036,53917
3.5092,53911
3.5148,53910
3.5205,53903
3.5258,53916
3.5314,53917
3.5371,53907
3.5427,53907
3.5481,53909
3.5537,53910
3.5593,53912
3.5647,53910
3.5703,53915
3.5759,53914
3.5816,53904
3.5869,53910
3.5925,53908
3.5982,53905
3.6038,53909
3.6093,53910
3.6149,53903
3.6203,53911
3.6259,53917
3.6316,53906
3.6369,53909
3.6425,53911
3.6481,53906
3.6538,53903
3.6591,53909
3.6648,53907
3.6704,53907
3.676,53908
3.6814,53911
3.687,53907
3.6926,53899
3.6983,53904
3.7036,53914
3.7093,53916
3.7149,53904
3.7205,53912
3.7259,53912
3.7315,53908
3.7371,53909
3.7425,53902
3.7481,53910
3.7537,53908
3.7594,53912
3.7647,53895
3.7704,53891
3.776,53912
3.7816,53916
3.787,53911
3.7926,53894
3.7982,53906
3.8036,53911
3.8092,53906
3.8148,53896
3.8205,53907
3.8258,53905
3.8314,53897
3.837,53896
3.8427,53898
3.848,53884
3.8537,53896
3.8593,53892
3.8649,53904
3.8703,53902
3.8759,53895
3.8816,53901
3.8872,53895
3.8925,53891
3.8981,53899
3.9038,53904
3.9094,53892
3.9147,53891
3.9204,53897
3.926,53883
3.9316,53890
3.937,53899
3.9426,53900
3.9482,53888
3.9538,53885
3.9592,53894
3.9648,53897
3.9705,53890
3.9758,53890
3.9814,53881
3.9871,53889
3.9927,53894
3.9982,53886
4.0038,53896
4.0092,53892
4.0149,53895
4.0205,53893
4.0259,53891
4.0315,53897
4.0371,53895
4.0425,53893
4.0481,53898
4.0538,53899
4.0594,53894
4.0647,53898
4.0703,53895
4.0759,53886
4.0816,53891
4.0869,53892
4.0926,53896
4.0982,53896
4.1038,53890
4.1092,53886
4.1148,53880
4.1204,53882
4.1261,53885
4.1314,53884
4.137,53882
4.1426,53885
4.1483,53891
4.1536,53879
4.1592,53879
4.1649,53890
4.1705,53881
4.1759,53887
4.1815,53891
4.1871,53885
4.1925,53884
4.1981,53891
4.2038,53894
4.2094,53890
4.2147,53889
4.2204,53889
4.226,53895
4.2316,53883
4.237,53889
4.2426,53884
4.2482,53887
4.2538,53887
4.2592,53889
4.2648,53887
4.2705,53876
4.2758,53879
4.2815,53868
4.2871,53876
4.2927,53879
4.2981,53879
4.3037,53860
4.3094,53862
4.3147,53880
4.3203,53867
4.326,53860
4.3316,53869
4.337,53870
4.3426,53868
4.3482,53868
4.3539,53871
4.3592,53862
4.3648,53870
4.3705,53867
4.3758,53862
4.3815,53858
4.3871,53872
4.3927,53865
4.3981,53871
4.4037,53875
4.4093,53865
4.415,53877
4.4203,53873
4.4259,53879
4.4316,53866
4.4372,53868
4.4425,53867
4.4482,53873
4.4538,53870
4.4591,53863
4.4648,53870
4.4703,53862
4.4759,53861
4.4816,53864
4.4872,53860
4.4926,53852
4.4981,53864
4.5037,53855
4.5094,53850
4.515,53857
4.5204,53860
4.5259,53858
4.5315,53861
4.5372,53850
4.5425,53848
4.5481,53851
4.5537,53858
4.5594,53856
4.5647,53855
4.5704,53849
4.576,53859
4.5815,53861
4.5872,53850
4.5925,53856
4.5981,53851
4.6038,53842
4.6093,53856
4.615,53851
4.6203,53842
4.6259,53846
4.6315,53843
4.6371,53841
4.6425,53843
4.6481,53844
4.6537,53838
4.6594,53852
4.6647,53848
4.6704,53834
4.676,53851
4.6816,53859
4.687,53846
4.6926,53841
4.6982,53843
4.7039,53825
4.7092,53837
4.7148,53841
4.7205,53850
4.7261,53833
4.7314,53842
4.7371,53829
4.7427,53837
4.7481,53840
4.7537,53837
4.7593,53829
4.7649,53823
4.7703,53822
4.7759,53827
4.7815,53823
4.7872,53821
4.7925,53817
4.7982,53824
4.8038,53823
4.8094,53814
4.8148,53818
4.8204,53816
4.826,53820
4.8314,53820
4.837,53812
4.8427,53815
4.8483,53816
4.8536,53812
4.8593,53816
4.8649,53812
4.8705,53819
4.8758,53806
4.8814,53822
4.8871,53813
4.8927,53811
4.8983,53821
4.9036,53807
4.9093,53814
4.9149,53813
4.9205,53813
4.9259,53809
4.9315,53810
4.9371,53812
4.9427,53809
4.9481,53807
4.9537,53805
4.9594,53805
4.965,53803
4.9704,53788
4.976,53805
4.9816,53807
4.987,53802
4.9926,53804
4.9982,53799
5.0039,53792
5.0092,53805
5.0149,53799
5.0205,53799
5.0259,53796
5.0315,53795
5.0371,53797
5.0428,53795
5.0481,53780
5.0538,53791
5.0594,53789
5.065,53785
5.0704,53782
5.076,53783
5.0816,53783
5.087,53773
5.0926,53775
5.0982,53781
5.1039,53782
5.1092,53772
5.1148,53771
5.1205,53777
5.1261,53771
5.1314,53776
5.1371,53776
5.1427,53772
5.1483,53763
5.1537,53767
5.1593,53765
5.1649,53764
5.1705,53763
5.1759,53771
5.1815,53773
5.1871,53771
5.1928,53755
5.1981,53764
5.2038,53755
5.2094,53760
5.2148,53761
5.2204,53757
5.226,53752
5.2317,53758
5.237,53760
5.2426,53760
5.2483,53764
5.2539,53754
5.2592,53741
5.2649,53739
5.2705,53735
5.2761,53745
5.2814,53737
5.2871,53740
5.2927,53738
5.2981,53744
5.3037,53733
5.3094,53734
5.315,53735
5.3203,53738
5.326,53736
5.3316,53734
5.337,53743
5.3426,53731
5.3483,53726
5.3539,53728
5.3592,53713
5.3649,53729
5.3705,53728
5.3759,53726
5.3815,53718
5.3871,53712
5.3925,53718
5.3981,53701
5.4038,53707
5.4094,53712
5.415,53713
5.4204,53707
5.426,53717
5.4316,53707
5.4372,53703
5.4426,53702
5.4482,53698
5.4538,53712
5.4594,53695
5.4648,53702
5.4704,53696
5.476,53688
5.4816,53699
5.487,53705
5.4926,53688
5.4983,53693
5.5036,53679
5.5092,53693
5.5149,53691
5.5205,53686
5.5259,53684
5.5315,53682
5.5371,53677
5.5427,53671
5.5481,53679
5.5537,53668
5.5594,53671
5.565,53668
5.5703,53669
5.576,53656
5.5816,53663
5.5869,53653
5.5926,53661
5.5982,53666
5.6038,53655
5.6092,53650
5.6148,53657
5.6205,53650
5.626,53648
5.6314,53640
5.637,53648
5.6426,53638
5.6483,53653
5.6539,53645
5.6592,53636
5.6649,53639
5.6705,53628
5.6761,53640
5.6815,53639
5.6871,53631
5.6927,53623
5.6982,53632
5.7036,53631
5.7092,53628
5.7149,53617
5.7205,53620
5.7261,53616
5.7314,53620
5.7371,53608
5.7427,53617
5.7483,53606
5.7537,53605
5.7593,53605
5.7649,53601
5.7705,53599
5.7761,53589
5.7815,53595
5.7871,53595
5.7927,53600
5.7981,53600
5.8037,53590
5.8093,53582
5.815,53588
5.8203,53589
5.826,53581
5.8316,53580
5.8372,53576
5.8426,53582
5.8482,53558
5.8539,53575
5.8592,53564
5.8648,53569
5.8704,53570
5.8761,53564
5.8817,53554
5.887,53553
5.8926,53556
5.8983,53555
5.9039,53549
5.9092,53565
5.9149,53552
5.9205,53541
5.9259,53539
5.9315,53540
5.9371,53551
5.9428,53535
5.9481,53524
5.9537,53528
5.9593,53536
5.9649,53514
5.9705,53526
5.9759,53527
5.9815,53534
5.9872,53520
5.9925,53514
5.9981,53515
6.0038,53523
6.0094,53512
6.0148,53515
6.0203,53503
6.0259,53499
6.0316,53490
6.0372,53503
6.0425,53500
6.0481,53502
6.0538,53498
6.0594,53495
6.0647,53490
6.0704,53504
6.0759,53473
6.0816,53478
6.0872,53484
6.0925,53495
6.0982,53477
6.1037,53474
6.1094,53480
6.115,53466
6.1203,53464
6.1259,53462
6.1315,53466
6.1372,53452
6.1428,53462
6.1481,53457
6.1538,53443
6.1594,53454
6.165,53457
6.1703,53442
6.176,53435
6.1816,53451
6.1872,53441
6.1928,53442
6.1981,53437
6.2038,53447
6.2092,53429
6.2148,53417
6.2205,53427
6.2261,53428
6.2315,53440
6.2372,53432
6.2425,53419
6.2482,53423
6.2538,53416
6.2594,53423
6.2647,53411
6.2704,53405
6.276,53406
6.2816,53410
6.2872,53397
6.2926,53396
6.2982,53400
6.3038,53393
6.3094,53391
6.3148,53407
6.3204,53401
6.3261,53401
6.3314,53382
6.3371,53377
6.3427,53384
6.348,53381
6.3537,53391
6.3593,53380
6.3649,53389
6.3705,53366
6.3759,53369
6.3815,53375
6.3872,53373
6.3928,53382
6.3981,53370
6.4038,53373
6.4094,53379
6.4148,53357
6.4204,53366
6.426,53361
6.4316,53363
6.437,53373
6.4426,53360
6.4482,53365
6.4539,53361
6.4592,53350
6.4648,53368
6.4705,53365
6.4761,53363
6.4815,53371
6.4871,53362
6.4927,53354
6.4981,53364
6.5037,53356
6.5093,53343
6.515,53355
6.5203,53358
6.5259,53350
6.5316,53353
6.5372,53350
6.5425,53352
6.5482,53342
6.5538,53350
6.5594,53353
6.5648,53339
6.5704,53356
6.576,53348
6.5817,53335
6.587,53348
6.5927,53342
6.5983,53340
6.6037,53340
6.6093,53342
6.6149,53331
6.6205,53333
6.6258,53343
6.6315,53349
6.6371,53333
6.6428,53336
6.6484,53341
6.6537,53340
6.6594,53327
6.665,53339
6.6704,53329
6.676,53329
6.6816,53334
6.6869,53332
6.6926,53336
6.6982,53335
6.7038,53332
6.7092,53327
6.7148,53323
6.7205,53322
6.7261,53333
6.7315,53334
6.7371,53326
6.7427,53334
6.7483,53339
6.7537,53327
6.7593,53329
6.7649,53309
6.7703,53336
6.7759,53321
6.7815,53312
6.7872,53329
6.7925,53324
6.7981,53321
6.8038,53328
6.8094,53333
6.8148,53318
6.8204,53319
6.826,53322
6.8316,53322
6.8372,53319
6.8426,53308
6.8482,53322
6.8538,53310
6.8595,53323
6.8648,53319
6.8704,53320
6.8761,53310
6.8814,53312
6.887,53304
6.8927,53312
6.8983,53317
6.9036,53327
6.9092,53309
6.9149,53320
6.9205,53308
6.9259,53308
6.9315,53309
6.9371,53320
6.9428,53324
6.9481,53296
6.9538,53320
6.9594,53325
6.9648,53325
6.9704,53301
6.976,53294
6.9816,53307
6.987,53300
6.9926,53314
6.9982,53299
7.0038,53298
7.0092,53312
7.0148,53306
7.0205,53308
7.0261,53305
7.0314,53307
7.0371,53292
7.0427,53295
7.0483,53305
7.0539,53303
7.0593,53302
7.0649,53309
7.0705,53302
7.0759,53305
7.0815,53304
7.0871,53309
7.0928,53308
7.0981,53308
7.1037,53303
7.1093,53287
7.115,53295
7.1203,53291
7.126,53298
7.1316,53315
7.1372,53308
7.1426,53304
7.1482,53301
7.1538,53300
7.1594,53295
7.1648,53294
7.1704,53289
7.176,53308
7.1816,53294
7.187,53291
7.1926,53295
7.1982,53302
7.2038,53296
7.2094,53287
7.2148,53281
7.2204,53287
7.2261,53296
7.2317,53288
7.237,53291
7.2426,53295
7.2482,53294
7.2539,53290
7.2592,53299
7.2648,53290
7.2704,53308
7.276,53268
7.2817,53285
7.287,53282
7.2926,53282
7.2982,53284
7.3039,53276
7.3092,53269
7.3148,53289
7.3204,53287
7.3261,53291
7.3314,53283
7.337,53287
7.3426,53281
7.3483,53282
7.3539,53283
7.3592,53270
7.3648,53294
7.3704,53288
7.3761,53290
7.3814,53273
7.387,53283
7.3927,53288
7.3983,53273
7.4036,53270
7.4093,53279
7.4149,53283
7.4205,53273
7.4259,53283
7.4315,53275
7.4371,53265
7.4427,53275
7.4481,53269
7.4537,53270
7.4593,53287
7.465,53291
7.4703,53273
7.4759,53259
7.4816,53279
7.4872,53269
7.4925,53277
7.4982,53268
7.5038,53275
7.5094,53280
7.5148,53263
7.5204,53264
7.526,53270
7.5317,53276
7.537,53274
7.5426,53277
7.5483,53260
7.5539,53274
7.5592,53269
7.5648,53264
7.5705,53280
7.5761,53262
7.5814,53252
7.5871,53271
7.5927,53272
7.5981,53273
7.6037,53261
7.6093,53258
7.615,53271
7.6203,53250
7.6259,53252
7.6315,53258
7.6372,53260
7.6428,53267
7.6481,53254
7.6537,53267
7.6593,53265
7.6649,53254
7.6706,53257
7.6759,53266
7.6815,53251
7.6872,53252
7.6928,53260
7.6981,53245
7.7037,53257
7.7093,53252
7.715,53252
7.7203,53243
7.7259,53259
7.7316,53255
7.7371,53275
7.7428,53262
7.7481,53248
7.7537,53236
7.7594,53246
7.7649,53253
7.7706,53268
7.7759,53233
7.7815,53245
7.7871,53252
7.7928,53246
7.7981,53254
7.8037,53250
7.8093,53255
7.815,53260
7.8203,53227
7.8259,53251
7.8316,53245
7.8372,53240
7.8428,53262
7.8481,53235
7.8538,53257
7.8594,53253
7.865,53224
7.8703,53238
7.876,53240
7.8816,53236
7.8872,53235
7.8928,53256
7.8981,53237
7.9038,53239
7.9094,53246
7.915,53240
7.9204,53226
7.926,53242
7.9316,53239
7.9372,53235
7.9428,53241
7.9482,53249
7.9538,53253
7.9594,53244
7.965,53227
7.9704,53233
7.976,53234
7.9816,53238
7.987,53220
7.9926,53226
7.9983,53227
8.0036,53233
8.0093,53255
8.0149,53224
8.0205,53211
8.0259,53244
8.0315,53222
8.0372,53206
8.0425,53228
8.0482,53224
8.0538,53219
8.0594,53213
8.0648,53216
8.0704,53216
8.076,53240
8.0817,53227
8.087,53224
8.0927,53205
8.0983,53219
8.1039,53217
8.1092,53223
8.1149,53214
8.1205,53220
8.1261,53224
8.1315,53226
8.1371,53215
8.1427,53210
8.1481,53220
8.1537,53223
8.1593,53203
8.165,53208
8.1706,53216
8.1759,53209
8.1815,53209
8.1872,53198
8.1928,53210
8.1981,53230
8.2038,53217
8.2094,53217
8.215,53211
8.2204,53197
8.226,53210
8.2316,53200
8.2372,53209
8.2426,53212
8.2482,53216
8.2539,53196
8.2592,53206
8.2649,53222
8.2705,53218
8.2761,53200
8.2815,53204
8.2871,53218
8.2927,53218
8.2981,53204
8.3037,53211
8.3093,53221
8.315,53201
8.3203,53209
8.326,53189
8.3316,53205
8.3372,53193
8.3426,53203
8.3482,53193
8.3539,53197
8.3592,53212
8.3648,53210
8.3705,53203
8.3761,53195
8.3815,53201
8.3871,53205
8.3927,53199
8.3983,53191
8.4036,53198
8.4093,53195
8.4149,53209
8.4205,53200
8.4258,53204
8.4315,53200
8.4371,53199
8.4427,53200
8.4483,53208
8.4537,53210
8.4593,53205
8.4649,53201
8.4706,53198
8.4759,53191
8.4815,53192
8.4872,53201
8.4928,53193
8.4981,53191
8.5038,53207
8.5094,53200
8.515,53202
8.5206,53199
8.5259,53201
8.5315,53193
8.5372,53204
8.5428,53193
8.5481,53186
8.5538,53196
8.5594,53210
8.565,53211
8.5703,53208
8.576,53193
8.5816,53186
8.5872,53211
8.5928,53196
8.5981,53201
8.6038,53198
8.6094,53201
8.615,53192
8.6204,53187
8.626,53181
8.6316,53187
8.6372,53188
8.6428,53202
8.6481,53198
8.6538,53192
8.6594,53191
8.6647,53174
8.6704,53180
8.676,53181
8.6816,53175
8.6872,53193
8.6926,53189
8.6982,53197
8.7038,53193
8.7094,53207
8.7148,53183
8.7204,53178
8.726,53181
8.7317,53175
8.737,53183
8.7426,53164
8.7483,53161
8.7539,53172
8.7592,53162
8.7648,53168
8.7705,53160
8.7761,53161
8.7815,53156
8.7871,53169
8.7927,53162
8.7981,53156
8.8037,53172
8.8093,53162
8.815,53185
8.8203,53183
8.8259,53173
8.8316,53164
8.8372,53177
8.8428,53186
8.8482,53178
8.8538,53188
8.8594,53168
8.8648,53192
8.8704,53183
8.8761,53167
8.8815,53180
8.8871,53199
8.8927,53176
8.8983,53173
8.9037,53175
8.9093,53178
8.9149,53167
8.9206,53200
8.9259,53175
8.9315,53182
8.9372,53177
8.9428,53183
8.9481,53168
8.9538,53189
8.9594,53175
8.9647,53173
8.9704,53163
8.976,53177
8.9816,53170
8.9872,53166
8.9925,53176
8.9982,53162
9.0038,53176
9.0095,53165
9.0148,53181
9.0204,53168
9.026,53165
9.0317,53170
9.037,53168
9.0426,53163
9.0483,53167
9.0539,53180
9.0592,53166
9.0649,53161
9.0705,53173
9.0761,53167
9.0815,53159
9.0871,53177
9.0925,53166
9.0982,53172
9.1038,53161
9.1094,53157
9.1148,53160
9.1204,53156
9.126,53166
9.1316,53169
9.137,53161
9.1426,53171
9.1482,53166
9.1538,53170
9.1594,53167
9.1648,53163
9.1704,53174
9.176,53174
9.1816,53159
9.1872,53176
9.1926,53167
9.1982,53166
9.2038,53181
9.2094,53171
9.215,53165
9.2204,53158
9.226,53160
9.2316,53161
9.2372,53163
9.2426,53155
9.2482,53153
9.2538,53163
9.2594,53174
9.2648,53149
9.2704,53187
9.276,53166
9.2816,53165
9.2872,53158
9.2926,53153
9.2982,53167
9.3038,53166
9.3094,53164
9.3148,53174
9.3204,53170
9.3261,53158
9.3317,53150
9.337,53157
9.3427,53169
9.3483,53165
9.3537,53171
9.3593,53167
9.3649,53158
9.3705,53156
9.3759,53178
9.3815,53169
9.3872,53152
9.3928,53163
9.3982,53162
9.4038,53157
9.4094,53160
9.415,53165
9.4204,53152
9.426,53167
9.4316,53151
9.437,53158
9.4426,53164
9.4482,53158
9.4539,53167
9.4592,53144
9.4648,53158
9.4704,53156
9.4761,53156
9.4814,53153
9.487,53159
9.4927,53156
9.4983,53153
9.5036,53149
9.5093,53165
9.5149,53171
9.5205,53155
9.5261,53159
9.5315,53152
9.5371,53150
9.5428,53154
9.5481,53169
9.5537,53159
9.5593,53149
9.565,53154
9.5703,53148
9.5759,53150
9.5816,53152
9.5872,53158
9.5928,53142
9.5982,53145
9.6038,53148
9.6094,53154
9.6148,53156
9.6204,53136
9.6261,53146
9.6317,53157
9.637,53152
9.6426,53144
9.6483,53145
9.6539,53152
9.6592,53149
9.6649,53138
9.6705,53150
9.6761,53128
9.6815,53146
9.6871,53148
9.6927,53133
9.6983,53153
9.7037,53141
9.7093,53133
9.715,53152
9.7206,53147
9.7259,53146
9.7316,53146
9.7372,53148
9.7425,53144
9.7481,53140
9.7538,53153
9.7594,53146
9.765,53148
9.7704,53157
9.776,53147
9.7816,53149
