Experiment: Apr27_cal_tst_expt vial 3, Wed Apr 27 17:25:27 2022
1.0704,55140
1.0757,55137
1.0814,55132
1.087,55133
1.0926,55136
1.098,55136
1.1036,55133
1.1092,55137
1.1146,55139
1.1202,55142
1.1258,55148
1.1315,55135
1.1369,55132
1.1425,55130
1.1481,55136
1.1535,55131
1.1592,55127
1.1648,55140
1.1704,55138
1.1758,55134
1.1814,55142
1.1871,55141
1.1924,55132
1.1981,55142
1.2037,55141
1.2091,55133
1.2147,55142
1.2203,55137
1.2259,55135
1.2313,55141
1.2369,55133
1.2425,55133
1.2482,55122
1.2535,55128
1.2592,55130
1.2648,55127
1.2702,55115
1.2758,55109
1.2814,55117
1.2871,55120
1.2924,55118
1.2981,55122
1.3037,55120
1.309,55119
1.3146,55116
1.3202,55115
1.3259,55106
1.3314,55112
1.3371,55119
1.3424,55120
1.3481,55114
1.3537,55118
1.3591,55121
1.3647,55123
1.3702,55121
1.3759,55114
1.3815,55113
1.3868,55110
1.3925,55111
1.398,55106
1.4037,55113
1.4093,55117
1.4146,55118
1.4203,55112
1.4258,55117
1.4315,55096
1.4368,55097
1.4425,55096
1.4481,55100
1.4537,55101
1.4593,55107
1.4647,55110
1.4703,55111
1.4759,55114
1.4815,55106
1.4868,55108
1.4925,55114
1.4981,55116
1.5037,55098
1.5091,55100
1.5147,55095
1.5204,55097
1.5259,55109
1.5315,55104
1.5369,55106
1.5425,55108
1.5481,55101
1.5538,55098
1.5591,55094
1.5647,55096
1.5704,55101
1.576,55095
1.5814,55090
1.587,55089
1.5924,55093
1.598,55094
1.6036,55092
1.6093,55085
1.6149,55090
1.6203,55084
1.6259,55083
1.6316,55073
1.6369,55078
1.6425,55078
1.6481,55085
1.6535,55084
1.6591,55087
1.6647,55080
1.6703,55084
1.676,55097
1.6813,55085
1.6869,55078
1.6926,55084
1.6982,55080
1.7035,55069
1.7092,55073
1.7148,55085
1.7204,55079
1.7258,55077
1.7314,55086
1.737,55084
1.7427,55077
1.748,55069
1.7536,55067
1.7593,55058
1.7648,55062
1.7704,55077
1.7758,55073
1.7814,55068
1.7871,55073
1.7924,55064
1.7981,55074
1.8037,55078
1.8093,55081
1.8147,55082
1.8203,55075
1.8259,55074
1.8313,55068
1.8369,55071
1.8426,55075
1.8482,55068
1.8535,55067
1.8592,55068
1.8648,55068
1.8704,55065
1.8758,55071
1.8814,55069
1.8871,55068
1.8924,55072
1.898,55065
1.9037,55052
1.9093,55073
1.9146,55068
1.9203,55064
1.9259,55059
1.9315,55066
1.9369,55066
1.9425,55059
1.9482,55054
1.9535,55054
1.9591,55057
1.9648,55061
1.9704,55060
1.9757,55057
1.9813,55067
1.987,55064
1.9926,55052
1.998,55055
2.0036,55054
2.0093,55050
2.0149,55051
2.0203,55050
2.0259,55047
2.0315,55056
2.0369,55047
2.0425,55052
2.0481,55049
2.0538,55050
2.0591,55038
2.0648,55046
2.0704,55047
2.076,55049
2.0814,55049
2.087,55038
2.0926,55041
2.098,55040
2.1036,55038
2.1093,55043
2.1149,55037
2.1203,55035
2.1259,55038
2.1315,55046
2.1369,55034
2.1425,55034
2.1481,55038
2.1538,55029
2.1591,55028
2.1648,55023
2.1704,55024
2.176,55011
2.1813,55011
2.187,55014
2.1926,55025
2.198,55014
2.2036,55016
2.2092,55022
2.2149,55025
2.2202,55016
2.2259,55013
2.2315,55014
2.2371,55011
2.2425,55016
2.2481,55013
2.2538,55019
2.2591,55019
2.2648,55018
2.2704,55016
2.2757,55019
2.2814,55014
2.287,55011
2.2927,55020
2.298,55015
2.3036,55014
2.3093,55011
2.3149,55012
2.3203,55014
2.3259,55006
2.3315,55000
2.3369,55004
2.3425,55009
2.3481,55013
2.3538,55007
2.3591,55012
2.3648,55014
2.3704,55002
2.3759,55009
2.3816,55011
2.3869,55010
2.3925,55002
2.3982,55004
2.4038,55011
2.4092,55002
2.4148,55019
2.4204,55004
2.426,55000
2.4314,55007
2.437,55002
2.4427,54997
2.448,54999
2.4536,54991
2.4593,55000
2.4649,55002
2.4702,54992
2.4759,54994
2.4815,54988
2.4871,54984
2.4925,54988
2.4981,54986
2.5038,54988
2.5091,54988
2.5148,54985
2.5204,54997
2.5257,54982
2.5314,54978
2.537,54985
2.5427,54990
2.5483,54974
2.5536,54975
2.5593,54972
2.5649,54972
2.5702,54977
2.5759,54972
2.5815,54965
2.5871,54981
2.5925,54983
2.5981,54974
2.6037,54969
2.6093,54980
2.6147,54976
2.6203,54978
2.626,54972
2.6316,54962
2.6369,54967
2.6426,54975
2.6482,54969
2.6538,54957
2.6592,54965
2.6648,54968
2.6705,54961
2.6758,54954
2.6814,54961
2.6871,54956
2.6925,54958
2.6981,54956
2.7037,54955
2.7091,54953
2.7147,54955
2.7203,54944
2.726,54953
2.7313,54944
2.7369,54938
2.7425,54948
2.7482,54949
2.7538,54950
2.7591,54948
2.7648,54956
2.7704,54951
2.776,54957
2.7814,54940
2.7871,54941
2.7927,54949
2.798,54955
2.8036,54948
2.8093,54946
2.8149,54952
2.8203,54940
2.8259,54942
2.8315,54947
2.8371,54944
2.8425,54948
2.8481,54936
2.8537,54945
2.8594,54944
2.8647,54950
2.8703,54940
2.8759,54927
2.8816,54935
2.8869,54936
2.8925,54930
2.8981,54926
2.9037,54928
2.9094,54924
2.9147,54927
2.9203,54921
2.9259,54921
2.9316,54925
2.9369,54918
2.9426,54919
2.9481,54917
2.9537,54915
2.9591,54916
2.9647,54905
2.9704,54908
2.9759,54911
2.9815,54894
2.9872,54907
2.9925,54894
2.9981,54910
3.0037,54913
3.0094,54898
3.0147,54900
3.0203,54894
3.026,54900
3.0313,54904
3.0369,54896
3.0426,54896
3.0482,54898
3.0538,54902
3.0593,54894
3.0649,54886
3.0703,54887
3.0759,54889
3.0815,54892
3.0871,54894
3.0925,54890
3.0981,54896
3.1037,54886
3.1094,54886
3.1147,54890
3.1203,54888
3.126,54879
3.1316,54883
3.1372,54883
3.1425,54881
3.1482,54876
3.1538,54883
3.1591,54875
3.1648,54879
3.1704,54888
3.176,54869
3.1814,54862
3.187,54878
3.1926,54869
3.1982,54867
3.2038,54864
3.2092,54872
3.2148,54869
3.2204,54868
3.2258,54859
3.2314,54854
3.2371,54859
3.2427,54858
3.2481,54851
3.2537,54862
3.2593,54854
3.2649,54849
3.2703,54850
3.2759,54857
3.2815,54855
3.2871,54849
3.2925,54844
3.2981,54851
3.3037,54847
3.3094,54847
3.3147,54847
3.3203,54839
3.326,54840
3.3316,54846
3.3369,54835
3.3426,54832
3.3482,54840
3.3538,54841
3.3592,54832
3.3648,54835
3.3704,54826
3.376,54821
3.3814,54819
3.387,54817
3.3926,54818
3.3983,54824
3.4036,54812
3.4093,54818
3.4149,54817
3.4203,54804
3.4259,54817
3.4315,54815
3.4371,54807
3.4425,54814
3.4481,54803
3.4538,54808
3.4594,54805
3.4648,54805
3.4704,54805
3.476,54803
3.4814,54807
3.487,54801
3.4926,54796
3.4982,54803
3.5036,54790
3.5092,54792
3.5148,54799
3.5205,54786
3.5258,54795
3.5314,54791
3.5371,54782
3.5427,54777
3.5481,54783
3.5537,54792
3.5593,54786
3.5647,54783
3.5703,54762
3.5759,54776
3.5816,54772
3.5869,54774
3.5925,54769
3.5982,54769
3.6038,54767
3.6093,54770
3.6149,54769
3.6203,54763
3.6259,54767
3.6316,54767
3.6369,54758
3.6425,54754
3.6481,54760
3.6538,54761
3.6591,54769
3.6648,54754
3.6704,54758
3.676,54747
3.6814,54738
3.687,54749
3.6926,54740
3.6983,54737
3.7036,54748
3.7093,54734
3.7149,54736
3.7205,54741
3.7259,54726
3.7315,54736
3.7371,54732
3.7425,54735
3.7481,54717
3.7537,54728
3.7594,54723
3.7647,54728
3.7704,54727
3.776,54713
3.7816,54713
3.787,54708
3.7926,54706
3.7982,54707
3.8036,54707
3.8092,54715
3.8148,54691
3.8205,54700
3.8258,54693
3.8314,54703
3.837,54691
3.8427,54697
3.848,54694
3.8537,54710
3.8593,54689
3.8649,54689
3.8703,54698
3.8759,54699
3.8816,54681
3.8872,54693
3.8925,54687
3.8981,54692
3.9038,54684
3.9094,54684
3.9147,54680
3.9204,54663
3.926,54671
3.9316,54669
3.937,54668
3.9426,54660
3.9482,54665
3.9538,54658
3.9592,54668
3.9648,54666
3.9705,54654
3.9758,54659
3.9814,54659
3.9871,54664
3.9927,54658
3.9982,54648
4.0038,54643
4.0092,54641
4.0149,54636
4.0205,54645
4.0259,54642
4.0315,54622
4.0371,54634
4.0425,54632
4.0481,54612
4.0538,54626
4.0594,54612
4.0647,54621
4.0703,54631
4.0759,54618
4.0816,54598
4.0869,54614
4.0926,54603
4.0982,54601
4.1038,54613
4.1092,54596
4.1148,54599
4.1204,54599
4.1261,54595
4.1314,54595
4.137,54594
4.1426,54587
4.1483,54594
4.1536,54590
4.1592,54597
4.1649,54590
4.1705,54567
4.1759,54582
4.1815,54580
4.1871,54579
4.1925,54569
4.1981,54566
4.2038,54571
4.2094,54572
4.2147,54556
4.2204,54547
4.226,54536
4.2316,54557
4.237,54547
4.2426,54551
4.2482,54545
4.2538,54539
4.2592,54545
4.2648,54532
4.2705,54541
4.2758,54533
4.2815,54548
4.2871,54534
4.2927,54510
4.2981,54524
4.3037,54520
4.3094,54531
4.3147,54535
4.3203,54518
4.326,54509
4.3316,54499
4.337,54502
4.3426,54493
4.3482,54486
4.3539,54488
4.3592,54501
4.3648,54481
4.3705,54491
4.3758,54481
4.3815,54469
4.3871,54476
4.3927,54477
4.3981,54478
4.4037,54484
4.4093,54465
4.415,54478
4.4203,54472
4.4259,54473
4.4316,54465
4.4372,54446
4.4425,54457
4.4482,54455
4.4538,54446
4.4591,54441
4.4648,54440
4.4703,54439
4.4759,54432
4.4816,54426
4.4872,54436
4.4926,54428
4.4981,54427
4.5037,54433
4.5094,54426
4.515,54432
4.5204,54427
4.5259,54407
4.5315,54424
4.5372,54415
4.5425,54403
4.5481,54406
4.5537,54392
4.5594,54417
4.5647,54393
4.5704,54391
4.576,54386
4.5815,54392
4.5872,54391
4.5925,54396
4.5981,54395
4.6038,54394
4.6093,54384
4.615,54370
4.6203,54380
4.6259,54377
4.6315,54366
4.6371,54369
4.6425,54352
4.6481,54360
4.6537,54372
4.6594,54346
4.6647,54367
4.6704,54346
4.676,54361
4.6816,54351
4.687,54347
4.6926,54352
4.6982,54347
4.7039,54347
4.7092,54334
4.7148,54341
4.7205,54339
4.7261,54353
4.7314,54330
4.7371,54339
4.7427,54330
4.7481,54341
4.7537,54330
4.7593,54315
4.7649,54328
4.7703,54317
4.7759,54302
4.7815,54331
4.7872,54319
4.7925,54338
4.7982,54323
4.8038,54317
4.8094,54317
4.8148,54304
4.8204,54314
4.826,54323
4.8314,54298
4.837,54322
4.8427,54303
4.8483,54301
4.8536,54314
4.8593,54309
4.8649,54289
4.8705,54283
4.8758,54294
4.8814,54313
4.8871,54310
4.8927,54307
4.8983,54304
4.9036,54304
4.9093,54305
4.9149,54293
4.9205,54296
4.9259,54300
4.9315,54291
4.9371,54287
4.9427,54281
4.9481,54277
4.9537,54286
4.9594,54292
4.965,54274
4.9704,54281
4.976,54286
4.9816,54285
4.987,54281
4.9926,54301
4.9982,54276
5.0039,54275
5.0092,54283
5.0149,54284
5.0205,54277
5.0259,54261
5.0315,54281
5.0371,54278
5.0428,54280
5.0481,54264
5.0538,54267
5.0594,54271
5.065,54254
5.0704,54275
5.076,54249
5.0816,54261
5.087,54251
5.0926,54243
5.0982,54256
5.1039,54258
5.1092,54254
5.1148,54245
5.1205,54263
5.1261,54236
5.1314,54247
5.1371,54259
5.1427,54242
5.1483,54264
5.1537,54253
5.1593,54242
5.1649,54239
5.1705,54255
5.1759,54240
5.1815,54231
5.1871,54255
5.1928,54247
5.1981,54250
5.2038,54253
5.2094,54234
5.2148,54222
5.2204,54241
5.226,54238
5.2317,54221
5.237,54230
5.2426,54224
5.2483,54239
5.2539,54240
5.2592,54241
5.2649,54209
5.2705,54243
5.2761,54238
5.2814,54219
5.2871,54218
5.2927,54222
5.2981,54224
5.3037,54211
5.3094,54205
5.315,54230
5.3203,54235
5.326,54218
5.3316,54224
5.337,54224
5.3426,54213
5.3483,54219
5.3539,54212
5.3592,54209
5.3649,54214
5.3705,54199
5.3759,54224
5.3815,54227
5.3871,54204
5.3925,54215
5.3981,54215
5.4038,54212
5.4094,54224
5.415,54200
5.4204,54201
5.426,54212
5.4316,54204
5.4372,54200
5.4426,54217
5.4482,54218
5.4538,54195
5.4594,54224
5.4648,54197
5.4704,54203
5.476,54194
5.4816,54196
5.487,54197
5.4926,54203
5.4983,54209
5.5036,54207
5.5092,54210
5.5149,54193
5.5205,54184
5.5259,54193
5.5315,54206
5.5371,54208
5.5427,54200
5.5481,54204
5.5537,54208
5.5594,54176
5.565,54193
5.5703,54209
5.576,54196
5.5816,54201
5.5869,54193
5.5926,54186
5.5982,54195
5.6038,54187
5.6092,54180
5.6148,54194
5.6205,54181
5.626,54185
5.6314,54182
5.637,54190
5.6426,54185
5.6483,54187
5.6539,54188
5.6592,54174
5.6649,54189
5.6705,54168
5.6761,54189
5.6815,54176
5.6871,54181
5.6927,54172
5.6982,54182
5.7036,54180
5.7092,54190
5.7149,54178
5.7205,54173
5.7261,54177
5.7314,54166
5.7371,54171
5.7427,54179
5.7483,54165
5.7537,54156
5.7593,54175
5.7649,54146
5.7705,54168
5.7761,54164
5.7815,54154
5.7871,54168
5.7927,54174
5.7981,54158
5.8037,54172
5.8093,54149
5.815,54158
5.8203,54155
5.826,54174
5.8316,54151
5.8372,54154
5.8426,54150
5.8482,54153
5.8539,54159
5.8592,54175
5.8648,54172
5.8704,54150
5.8761,54153
5.8817,54157
5.887,54161
5.8926,54151
5.8983,54143
5.9039,54166
5.9092,54137
5.9149,54159
5.9205,54151
5.9259,54142
5.9315,54137
5.9371,54149
5.9428,54132
5.9481,54126
5.9537,54137
5.9593,54136
5.9649,54140
5.9705,54141
5.9759,54141
5.9815,54134
5.9872,54132
5.9925,54137
5.9981,54132
6.0038,54140
6.0094,54131
6.0148,54137
6.0203,54146
6.0259,54148
6.0316,54126
6.0372,54137
6.0425,54138
6.0481,54135
6.0538,54147
6.0594,54134
6.0647,54145
6.0704,54130
6.0759,54131
6.0816,54153
6.0872,54141
6.0925,54135
6.0982,54137
6.1037,54134
6.1094,54134
6.115,54134
6.1203,54132
6.1259,54114
6.1315,54124
6.1372,54134
6.1428,54126
6.1481,54137
6.1538,54127
6.1594,54132
6.165,54126
6.1703,54144
6.176,54131
6.1816,54127
6.1872,54141
6.1928,54129
6.1981,54121
6.2038,54121
6.2092,54128
6.2148,54119
6.2205,54119
6.2261,54107
6.2315,54120
6.2372,54117
6.2425,54106
6.2482,54133
6.2538,54116
6.2594,54108
6.2647,54109
6.2704,54116
6.276,54119
6.2816,54107
6.2872,54117
6.2926,54118
6.2982,54120
6.3038,54115
6.3094,54116
6.3148,54126
6.3204,54109
6.3261,54107
6.3314,54106
6.3371,54109
6.3427,54113
6.348,54114
6.3537,54112
6.3593,54112
6.3649,54109
6.3705,54114
6.3759,54098
6.3815,54114
6.3872,54107
6.3928,54112
6.3981,54104
6.4038,54106
6.4094,54116
6.4148,54090
6.4204,54103
6.426,54107
6.4316,54105
6.437,54093
6.4426,54088
6.4482,54087
6.4539,54098
6.4592,54097
6.4648,54092
6.4705,54101
6.4761,54098
6.4815,54103
6.4871,54081
6.4927,54109
6.4981,54106
6.5037,54099
6.5093,54116
6.515,54096
6.5203,54100
6.5259,54103
6.5316,54094
6.5372,54097
6.5425,54089
6.5482,54094
6.5538,54096
6.5594,54104
6.5648,54099
6.5704,54106
6.576,54087
6.5817,54100
6.587,54097
6.5927,54089
6.5983,54095
6.6037,54095
6.6093,54117
6.6149,54093
6.6205,54089
6.6258,54087
6.6315,54085
6.6371,54099
6.6428,54081
6.6484,54082
6.6537,54091
6.6594,54080
6.665,54075
6.6704,54087
6.676,54086
6.6816,54098
6.6869,54077
6.6926,54082
6.6982,54078
6.7038,54095
6.7092,54073
6.7148,54092
6.7205,54076
6.7261,54085
6.7315,54090
6.7371,54074
6.7427,54078
6.7483,54089
6.7537,54094
6.7593,54077
6.7649,54090
6.7703,54095
6.7759,54083
6.7815,54081
6.7872,54094
6.7925,54087
6.7981,54073
6.8038,54081
6.8094,54087
6.8148,54087
6.8204,54080
6.826,54073
6.8316,54069
6.8372,54087
6.8426,54075
6.8482,54079
6.8538,54085
6.8595,54072
6.8648,54063
6.8704,54064
6.8761,54089
6.8814,54071
6.887,54073
6.8927,54080
6.8983,54081
6.9036,54087
6.9092,54076
6.9149,54060
6.9205,54063
6.9259,54067
6.9315,54069
6.9371,54072
6.9428,54080
6.9481,54069
6.9538,54059
6.9594,54063
6.9648,54070
6.9704,54077
6.976,54049
6.9816,54060
6.987,54072
6.9926,54067
6.9982,54072
7.0038,54069
7.0092,54072
7.0148,54071
7.0205,54066
7.0261,54062
7.0314,54062
7.0371,54057
7.0427,54065
7.0483,54054
7.0539,54060
7.0593,54061
7.0649,54060
7.0705,54052
7.0759,54051
7.0815,54072
7.0871,54062
7.0928,54055
7.0981,54063
7.1037,54060
7.1093,54057
7.115,54054
7.1203,54054
7.126,54052
7.1316,54058
7.1372,54048
7.1426,54058
7.1482,54050
7.1538,54054
7.1594,54054
7.1648,54052
7.1704,54070
7.176,54056
7.1816,54052
7.187,54064
7.1926,54068
7.1982,54061
7.2038,54051
7.2094,54068
7.2148,54053
7.2204,54064
7.2261,54063
7.2317,54047
7.237,54042
7.2426,54060
7.2482,54064
7.2539,54052
7.2592,54047
7.2648,54046
7.2704,54050
7.276,54032
7.2817,54050
7.287,54049
7.2926,54056
7.2982,54053
7.3039,54054
7.3092,54054
7.3148,54046
7.3204,54029
7.3261,54056
7.3314,54055
7.337,54044
7.3426,54048
7.3483,54045
7.3539,54032
7.3592,54032
7.3648,54056
7.3704,54045
7.3761,54034
7.3814,54047
7.387,54041
7.3927,54043
7.3983,54046
7.4036,54035
7.4093,54046
7.4149,54041
7.4205,54028
7.4259,54046
7.4315,54014
7.4371,54035
7.4427,54049
7.4481,54031
7.4537,54029
7.4593,54043
7.465,54030
7.4703,54040
7.4759,54021
7.4816,54040
7.4872,54039
7.4925,54037
7.4982,54024
7.5038,54033
7.5094,54029
7.5148,54038
7.5204,54038
7.526,54030
7.5317,54031
7.537,54023
7.5426,54034
7.5483,54039
7.5539,54032
7.5592,54032
7.5648,54022
7.5705,54036
7.5761,54032
7.5814,54036
7.5871,54047
7.5927,54018
7.5981,54039
7.6037,54026
7.6093,54020
7.615,54033
7.6203,54037
7.6259,54025
7.6315,54028
7.6372,54029
7.6428,54019
7.6481,54015
7.6537,54015
7.6593,54028
7.6649,54019
7.6706,54022
7.6759,54029
7.6815,54023
7.6872,54026
7.6928,54024
7.6981,54018
7.7037,54026
7.7093,54005
7.715,54032
7.7203,54027
7.7259,54027
7.7316,54012
7.7371,54007
7.7428,54018
7.7481,54019
7.7537,54016
7.7594,54007
7.7649,54017
7.7706,54014
7.7759,54012
7.7815,54012
7.7871,54011
7.7928,54005
7.7981,54010
7.8037,54001
7.8093,54010
7.815,54019
7.8203,54016
7.8259,54006
7.8316,54023
7.8372,53998
7.8428,54010
7.8481,54013
7.8538,54024
7.8594,54012
7.865,54007
7.8703,54023
7.876,54006
7.8816,54011
7.8872,54005
7.8928,54020
7.8981,54020
7.9038,54015
7.9094,54017
7.915,54015
7.9204,54007
7.926,53998
7.9316,54011
7.9372,54010
7.9428,54013
7.9482,54020
7.9538,54010
7.9594,53999
7.965,54011
7.9704,54014
7.976,54006
7.9816,54012
7.987,54004
7.9926,54003
7.9983,54003
8.0036,53999
8.0093,54008
8.0149,54002
8.0205,54002
8.0259,54013
8.0315,54013
8.0372,54002
8.0425,54009
8.0482,53996
8.0538,53992
8.0594,53996
8.0648,53993
8.0704,53993
8.076,54003
8.0817,53986
8.087,54008
8.0927,54000
8.0983,53992
8.1039,54000
8.1092,54006
8.1149,54005
8.1205,53986
8.1261,53986
8.1315,53998
8.1371,53988
8.1427,53990
8.1481,53982
8.1537,53988
8.1593,53991
8.165,53991
8.1706,53999
8.1759,53989
8.1815,53979
8.1872,53997
8.1928,53985
8.1981,53983
8.2038,53995
8.2094,54005
8.215,54002
8.2204,53994
8.226,53982
8.2316,53993
8.2372,54007
8.2426,53998
8.2482,53986
8.2539,53999
8.2592,53988
8.2649,53981
8.2705,53992
8.2761,53983
8.2815,53969
8.2871,53991
8.2927,53980
8.2981,53989
8.3037,53986
8.3093,54002
8.315,53990
8.3203,53981
8.326,53984
8.3316,53978
8.3372,53994
8.3426,53987
8.3482,53997
8.3539,53997
8.3592,53984
8.3648,53976
8.3705,53991
8.3761,53990
8.3815,53970
8.3871,53974
8.3927,53980
8.3983,53971
8.4036,53978
8.4093,53975
8.4149,53988
8.4205,53991
8.4258,53971
8.4315,53995
8.4371,53975
8.4427,53979
8.4483,53990
8.4537,53971
8.4593,53993
8.4649,54002
8.4706,53982
8.4759,53975
8.4815,53978
8.4872,53990
8.4928,53977
8.4981,53983
8.5038,53981
8.5094,53977
8.515,53983
8.5206,53981
8.5259,53995
8.5315,53989
8.5372,53982
8.5428,53972
8.5481,53967
8.5538,53993
8.5594,53988
8.565,53972
8.5703,53985
8.576,53983
8.5816,53975
8.5872,53985
8.5928,53978
8.5981,53970
8.6038,53983
8.6094,53981
8.615,53985
8.6204,53982
8.626,53973
8.6316,53982
8.6372,53981
8.6428,53980
8.6481,53977
8.6538,53974
8.6594,53976
8.6647,53972
8.6704,53981
8.676,53985
8.6816,53965
8.6872,53993
8.6926,53979
8.6982,53968
8.7038,53975
8.7094,53970
8.7148,53978
8.7204,53971
8.726,53972
8.7317,53969
8.737,53968
8.7426,53977
8.7483,53970
8.7539,53971
8.7592,53957
8.7648,53961
8.7705,53953
8.7761,53961
8.7815,53976
8.7871,53948
8.7927,53944
8.7981,53953
8.8037,53942
8.8093,53942
8.815,53957
8.8203,53966
8.8259,53963
8.8316,53950
8.8372,53954
8.8428,53973
8.8482,53961
8.8538,53966
8.8594,53963
8.8648,53969
8.8704,53957
8.8761,53964
8.8815,53961
8.8871,53965
8.8927,53959
8.8983,53964
8.9037,53953
8.9093,53948
8.9149,53963
8.9206,53964
8.9259,53973
8.9315,53962
8.9372,53959
8.9428,53961
8.9481,53966
8.9538,53970
8.9594,53947
8.9647,53949
8.9704,53949
8.976,53959
8.9816,53955
8.9872,53958
8.9925,53958
8.9982,53964
9.0038,53972
9.0095,53965
9.0148,53941
9.0204,53948
9.026,53943
9.0317,53964
9.037,53947
9.0426,53950
9.0483,53940
9.0539,53953
9.0592,53950
9.0649,53945
9.0705,53970
9.0761,53969
9.0815,53961
9.0871,53954
9.0925,53956
9.0982,53949
9.1038,53949
9.1094,53940
9.1148,53946
9.1204,53945
9.126,53952
9.1316,53948
9.137,53944
9.1426,53959
9.1482,53962
9.1538,53936
9.1594,53950
9.1648,53935
9.1704,53948
9.176,53941
9.1816,53959
9.1872,53945
9.1926,53946
9.1982,53951
9.2038,53941
9.2094,53939
9.215,53949
9.2204,53952
9.226,53940
9.2316,53951
9.2372,53931
9.2426,53941
9.2482,53943
9.2538,53956
9.2594,53943
9.2648,53934
9.2704,53943
9.276,53935
9.2816,53940
9.2872,53943
9.2926,53935
9.2982,53932
9.3038,53933
9.3094,53946
9.3148,53931
9.3204,53931
9.3261,53951
9.3317,53940
9.337,53926
9.3427,53940
9.3483,53934
9.3537,53930
9.3593,53932
9.3649,53946
9.3705,53943
9.3759,53943
9.3815,53934
9.3872,53944
9.3928,53942
9.3982,53955
9.4038,53927
9.4094,53937
9.415,53939
9.4204,53938
9.426,53939
9.4316,53933
9.437,53935
9.4426,53931
9.4482,53938
9.4539,53936
9.4592,53925
9.4648,53933
9.4704,53923
9.4761,53927
9.4814,53935
9.487,53930
9.4927,53928
9.4983,53939
9.5036,53922
9.5093,53926
9.5149,53918
9.5205,53926
9.5261,53924
9.5315,53926
9.5371,53930
9.5428,53922
9.5481,53916
9.5537,53928
9.5593,53940
9.565,53926
9.5703,53926
9.5759,53935
9.5816,53928
9.5872,53927
9.5928,53941
9.5982,53951
9.6038,53933
9.6094,53926
9.6148,53942
9.6204,53925
9.6261,53936
9.6317,53935
9.637,53940
9.6426,53936
9.6483,53916
9.6539,53933
9.6592,53930
9.6649,53928
9.6705,53930
9.6761,53929
9.6815,53929
9.6871,53932
9.6927,53929
9.6983,53924
9.7037,53933
9.7093,53927
9.715,53931
9.7206,53930
9.7259,53932
9.7316,53938
9.7372,53940
9.7425,53933
9.7481,53936
9.7538,53916
9.7594,53921
9.765,53926
9.7704,53925
9.776,53924
9.7816,53921
