Experiment: Apr27_cal_tst_expt vial 8, Wed Apr 27 17:25:27 2022
1.3537,56323
1.3591,56325
1.3647,56331
1.3702,56332
1.3759,56326
1.3815,56327
1.3868,56330
1.3925,56322
1.398,56323
1.4037,56323
1.4093,56325
1.4146,56325
1.4203,56321
1.4258,56320
1.4315,56321
1.4368,56321
1.4425,56321
1.4481,56328
1.4537,56328
1.4593,56324
1.4647,56325
1.4703,56324
1.4759,56328
1.4815,56324
1.4868,56319
1.4925,56321
1.4981,56327
1.5037,56321
1.5091,56318
1.5147,56318
1.5204,56311
1.5259,56316
1.5315,56315
1.5369,56312
1.5425,56320
1.5481,56315
1.5538,56319
1.5591,56319
1.5647,56314
1.5704,56319
1.576,56320
1.5814,56310
1.587,56313
1.5924,56313
1.598,56318
1.6036,56308
1.6093,56313
1.6149,56313
1.6203,56308
1.6259,56310
1.6316,56316
1.6369,56315
1.6425,56313
1.6481,56313
1.6535,56318
1.6591,56314
1.6647,56311
1.6703,56310
1.676,56315
1.6813,56308
1.6869,56310
1.6926,56313
1.6982,56312
1.7035,56311
1.7092,56308
1.7148,56313
1.7204,56310
1.7258,56314
1.7314,56310
1.737,56311
1.7427,56310
1.748,56313
1.7536,56315
1.7593,56310
1.7648,56309
1.7704,56307
1.7758,56309
1.7814,56305
1.7871,56310
1.7924,56304
1.7981,56305
1.8037,56309
1.8093,56305
1.8147,56307
1.8203,56310
1.8259,56307
1.8313,56305
1.8369,56311
1.8426,56308
1.8482,56306
1.8535,56304
1.8592,56310
1.8648,56302
1.8704,56307
1.8758,56313
1.8814,56307
1.8871,56307
1.8924,56310
1.898,56309
1.9037,56304
1.9093,56306
1.9146,56308
1.9203,56303
1.9259,56307
1.9315,56307
1.9369,56308
1.9425,56303
1.9482,56306
1.9535,56311
1.9591,56304
1.9648,56300
1.9704,56305
1.9757,56305
1.9813,56304
1.987,56302
1.9926,56299
1.998,56307
2.0036,56308
2.0093,56304
2.0149,56305
2.0203,56307
2.0259,56305
2.0315,56319
2.0369,56300
2.0425,56299
2.0481,56304
2.0538,56303
2.0591,56301
2.0648,56303
2.0704,56296
2.076,56304
2.0814,56305
2.087,56304
2.0926,56297
2.098,56306
2.1036,56301
2.1093,56301
2.1149,56306
2.1203,56298
2.1259,56303
2.1315,56303
2.1369,56299
2.1425,56298
2.1481,56303
2.1538,56303
2.1591,56295
2.1648,56300
2.1704,56300
2.176,56301
2.1813,56300
2.187,56303
2.1926,56304
2.198,56301
2.2036,56296
2.2092,56300
2.2149,56303
2.2202,56298
2.2259,56296
2.2315,56302
2.2371,56301
2.2425,56298
2.2481,56301
2.2538,56299
2.2591,56298
2.2648,56299
2.2704,56297
2.2757,56298
2.2814,56297
2.287,56293
2.2927,56299
2.298,56300
2.3036,56296
2.3093,56297
2.3149,56305
2.3203,56299
2.3259,56294
2.3315,56295
2.3369,56298
2.3425,56298
2.3481,56298
2.3538,56292
2.3591,56299
2.3648,56298
2.3704,56288
2.3759,56290
2.3816,56296
2.3869,56302
2.3925,56295
2.3982,56292
2.4038,56289
2.4092,56299
2.4148,56300
2.4204,56299
2.426,56294
2.4314,56299
2.437,56296
2.4427,56298
2.448,56297
2.4536,56298
2.4593,56297
2.4649,56295
2.4702,56290
2.4759,56298
2.4815,56296
2.4871,56299
2.4925,56295
2.4981,56295
2.5038,56294
2.5091,56296
2.5148,56292
2.5204,56294
2.5257,56291
2.5314,56293
2.537,56296
2.5427,56291
2.5483,56291
2.5536,56287
2.5593,56294
2.5649,56288
2.5702,56292
2.5759,56285
2.5815,56290
2.5871,56290
2.5925,56293
2.5981,56280
2.6037,56282
2.6093,56293
2.6147,56284
2.6203,56282
2.626,56283
2.6316,56291
2.6369,56287
2.6426,56283
2.6482,56287
2.6538,56283
2.6592,56287
2.6648,56289
2.6705,56281
2.6758,56285
2.6814,56283
2.6871,56281
2.6925,56286
2.6981,56281
2.7037,56289
2.7091,56283
2.7147,56287
2.7203,56282
2.726,56287
2.7313,56280
2.7369,56278
2.7425,56282
2.7482,56279
2.7538,56280
2.7591,56277
2.7648,56270
2.7704,56273
2.776,56274
2.7814,56276
2.7871,56278
2.7927,56276
2.798,56278
2.8036,56279
2.8093,56279
2.8149,56271
2.8203,56276
2.8259,56274
2.8315,56268
2.8371,56272
2.8425,56268
2.8481,56270
2.8537,56272
2.8594,56274
2.8647,56272
2.8703,56273
2.8759,56274
2.8816,56276
2.8869,56276
2.8925,56271
2.8981,56271
2.9037,56274
2.9094,56273
2.9147,56273
2.9203,56269
2.9259,56268
2.9316,56273
2.9369,56268
2.9426,56264
2.9481,56273
2.9537,56270
2.9591,56271
2.9647,56270
2.9704,56273
2.9759,56267
2.9815,56270
2.9872,56268
2.9925,56267
2.9981,56265
3.0037,56262
3.0094,56264
3.0147,56269
3.0203,56264
3.026,56265
3.0313,56260
3.0369,56263
3.0426,56264
3.0482,56265
3.0538,56264
3.0593,56264
3.0649,56267
3.0703,56261
3.0759,56259
3.0815,56264
3.0871,56264
3.0925,56259
3.0981,56256
3.1037,56258
3.1094,56259
3.1147,56262
3.1203,56254
3.126,56260
3.1316,56253
3.1372,56256
3.1425,56260
3.1482,56253
3.1538,56257
3.1591,56256
3.1648,56260
3.1704,56256
3.176,56252
3.1814,56247
3.187,56246
3.1926,56253
3.1982,56246
3.2038,56251
3.2092,56251
3.2148,56253
3.2204,56247
3.2258,56249
3.2314,56249
3.2371,56246
3.2427,56256
3.2481,56248
3.2537,56251
3.2593,56254
3.2649,56247
3.2703,56247
3.2759,56249
3.2815,56247
3.2871,56247
3.2925,56246
3.2981,56244
3.3037,56248
3.3094,56245
3.3147,56243
3.3203,56242
3.326,56247
3.3316,56238
3.3369,56243
3.3426,56237
3.3482,56240
3.3538,56243
3.3592,56239
3.3648,56245
3.3704,56244
3.376,56244
3.3814,56238
3.387,56242
3.3926,56246
3.3983,56239
3.4036,56236
3.4093,56245
3.4149,56245
3.4203,56237
3.4259,56242
3.4315,56244
3.4371,56241
3.4425,56250
3.4481,56243
3.4538,56244
3.4594,56244
3.4648,56251
3.4704,56239
3.476,56237
3.4814,56246
3.487,56246
3.4926,56243
3.4982,56243
3.5036,56243
3.5092,56239
3.5148,56244
3.5205,56242
3.5258,56237
3.5314,56241
3.5371,56240
3.5427,56235
3.5481,56240
3.5537,56245
3.5593,56240
3.5647,56238
3.5703,56242
3.5759,56237
3.5816,56235
3.5869,56242
3.5925,56237
3.5982,56234
3.6038,56237
3.6093,56230
3.6149,56238
3.6203,56227
3.6259,56235
3.6316,56238
3.6369,56233
3.6425,56230
3.6481,56229
3.6538,56230
3.6591,56234
3.6648,56230
3.6704,56228
3.676,56227
3.6814,56226
3.687,56238
3.6926,56227
3.6983,56234
3.7036,56227
3.7093,56235
3.7149,56228
3.7205,56234
3.7259,56230
3.7315,56234
3.7371,56229
3.7425,56231
3.7481,56226
3.7537,56235
3.7594,56229
3.7647,56225
3.7704,56222
3.776,56227
3.7816,56222
3.787,56225
3.7926,56222
3.7982,56226
3.8036,56231
3.8092,56228
3.8148,56216
3.8205,56219
3.8258,56227
3.8314,56223
3.837,56220
3.8427,56222
3.848,56225
3.8537,56219
3.8593,56222
3.8649,56224
3.8703,56216
3.8759,56212
3.8816,56216
3.8872,56217
3.8925,56211
3.8981,56216
3.9038,56220
3.9094,56218
3.9147,56220
3.9204,56213
3.926,56223
3.9316,56213
3.937,56221
3.9426,56215
3.9482,56224
3.9538,56217
3.9592,56210
3.9648,56210
3.9705,56214
3.9758,56215
3.9814,56217
3.9871,56214
3.9927,56213
3.9982,56213
4.0038,56213
4.0092,56211
4.0149,56211
4.0205,56212
4.0259,56211
4.0315,56215
4.0371,56209
4.0425,56210
4.0481,56214
4.0538,56210
4.0594,56205
4.0647,56208
4.0703,56206
4.0759,56200
4.0816,56210
4.0869,56209
4.0926,56202
4.0982,56204
4.1038,56203
4.1092,56209
4.1148,56207
4.1204,56208
4.1261,56201
4.1314,56200
4.137,56200
4.1426,56208
4.1483,56202
4.1536,56195
4.1592,56204
4.1649,56202
4.1705,56199
4.1759,56207
4.1815,56207
4.1871,56207
4.1925,56200
4.1981,56206
4.2038,56205
4.2094,56198
4.2147,56200
4.2204,56202
4.226,56208
4.2316,56205
4.237,56195
4.2426,56199
4.2482,56201
4.2538,56202
4.2592,56197
4.2648,56196
4.2705,56203
4.2758,56197
4.2815,56201
4.2871,56196
4.2927,56196
4.2981,56198
4.3037,56192
4.3094,56196
4.3147,56194
4.3203,56194
4.326,56193
4.3316,56195
4.337,56191
4.3426,56193
4.3482,56186
4.3539,56193
4.3592,56191
4.3648,56189
4.3705,56190
4.3758,56188
4.3815,56184
4.3871,56192
4.3927,56198
4.3981,56198
4.4037,56199
4.4093,56191
4.415,56182
4.4203,56191
4.4259,56189
4.4316,56192
4.4372,56187
4.4425,56193
4.4482,56194
4.4538,56194
4.4591,56198
4.4648,56205
4.4703,56206
4.4759,56207
4.4816,56199
4.4872,56195
4.4926,56205
4.4981,56204
4.5037,56206
4.5094,56196
4.515,56203
4.5204,56204
4.5259,56206
4.5315,56212
4.5372,56207
4.5425,56209
4.5481,56203
4.5537,56201
4.5594,56204
4.5647,56201
4.5704,56202
4.576,56199
4.5815,56204
4.5872,56201
4.5925,56202
4.5981,56197
4.6038,56198
4.6093,56205
4.615,56194
4.6203,56199
4.6259,56199
4.6315,56196
4.6371,56200
4.6425,56194
4.6481,56201
4.6537,56196
4.6594,56176
4.6647,56184
4.6704,56186
4.676,56184
4.6816,56192
4.687,56177
4.6926,56178
4.6982,56189
4.7039,56186
4.7092,56180
4.7148,56183
4.7205,56179
4.7261,56195
4.7314,56193
4.7371,56202
4.7427,56193
4.7481,56191
4.7537,56180
4.7593,56172
4.7649,56180
4.7703,56192
4.7759,56192
4.7815,56191
4.7872,56193
4.7925,56189
4.7982,56194
4.8038,56189
4.8094,56182
4.8148,56191
4.8204,56188
4.826,56186
4.8314,56176
4.837,56184
4.8427,56176
4.8483,56180
4.8536,56185
4.8593,56184
4.8649,56182
4.8705,56182
4.8758,56181
4.8814,56183
4.8871,56182
4.8927,56184
4.8983,56180
4.9036,56181
4.9093,56179
4.9149,56181
4.9205,56179
4.9259,56185
4.9315,56184
4.9371,56181
4.9427,56162
4.9481,56159
4.9537,56173
4.9594,56160
4.965,56158
4.9704,56175
4.976,56176
4.9816,56169
4.987,56169
4.9926,56173
4.9982,56174
5.0039,56166
5.0092,56166
5.0149,56156
5.0205,56158
5.0259,56159
5.0315,56157
5.0371,56159
5.0428,56158
5.0481,56151
5.0538,56160
5.0594,56157
5.065,56150
5.0704,56155
5.076,56160
5.0816,56160
5.087,56161
5.0926,56153
5.0982,56150
5.1039,56152
5.1092,56149
5.1148,56147
5.1205,56152
5.1261,56153
5.1314,56151
5.1371,56146
5.1427,56154
5.1483,56153
5.1537,56147
5.1593,56156
5.1649,56151
5.1705,56153
5.1759,56148
5.1815,56153
5.1871,56153
5.1928,56151
5.1981,56155
5.2038,56152
5.2094,56153
5.2148,56156
5.2204,56145
5.226,56151
5.2317,56154
5.237,56140
5.2426,56140
5.2483,56143
5.2539,56140
5.2592,56145
5.2649,56143
5.2705,56139
5.2761,56139
5.2814,56139
5.2871,56144
5.2927,56137
5.2981,56138
5.3037,56136
5.3094,56133
5.315,56138
5.3203,56133
5.326,56131
5.3316,56127
5.337,56131
5.3426,56130
5.3483,56126
5.3539,56126
5.3592,56128
5.3649,56123
5.3705,56133
5.3759,56125
5.3815,56123
5.3871,56124
5.3925,56130
5.3981,56117
5.4038,56117
5.4094,56124
5.415,56112
5.4204,56113
5.426,56117
5.4316,56108
5.4372,56108
5.4426,56113
5.4482,56113
5.4538,56109
5.4594,56113
5.4648,56108
5.4704,56100
5.476,56104
5.4816,56109
5.487,56105
5.4926,56106
5.4983,56097
5.5036,56099
5.5092,56106
5.5149,56105
5.5205,56099
5.5259,56097
5.5315,56098
5.5371,56092
5.5427,56092
5.5481,56092
5.5537,56094
5.5594,56090
5.565,56086
5.5703,56086
5.576,56085
5.5816,56096
5.5869,56094
5.5926,56083
5.5982,56084
5.6038,56078
5.6092,56087
5.6148,56083
5.6205,56074
5.626,56072
5.6314,56081
5.637,56068
5.6426,56072
5.6483,56072
5.6539,56060
5.6592,56064
5.6649,56067
5.6705,56073
5.6761,56064
5.6815,56060
5.6871,56064
5.6927,56059
5.6982,56054
5.7036,56050
5.7092,56055
5.7149,56053
5.7205,56053
5.7261,56051
5.7314,56047
5.7371,56049
5.7427,56053
5.7483,56044
5.7537,56037
5.7593,56040
5.7649,56037
5.7705,56035
5.7761,56039
5.7815,56036
5.7871,56030
5.7927,56025
5.7981,56028
5.8037,56023
5.8093,56030
5.815,56026
5.8203,56017
5.826,56015
5.8316,56016
5.8372,56017
5.8426,56016
5.8482,56019
5.8539,56012
5.8592,56022
5.8648,56015
5.8704,56006
5.8761,56014
5.8817,56008
5.887,56004
5.8926,55997
5.8983,56004
5.9039,56004
5.9092,55999
5.9149,56005
5.9205,56001
5.9259,55993
5.9315,55992
5.9371,55984
5.9428,55990
5.9481,55980
5.9537,55973
5.9593,55992
5.9649,55978
5.9705,55976
5.9759,55978
5.9815,55968
5.9872,55980
5.9925,55972
5.9981,55965
6.0038,55967
6.0094,55964
6.0148,55971
6.0203,55959
6.0259,55958
6.0316,55963
6.0372,55961
6.0425,55956
6.0481,55951
6.0538,55963
6.0594,55954
6.0647,55938
6.0704,55951
6.0759,55946
6.0816,55941
6.0872,55942
6.0925,55942
6.0982,55942
6.1037,55933
6.1094,55932
6.115,55930
6.1203,55934
6.1259,55928
6.1315,55918
6.1372,55911
6.1428,55917
6.1481,55914
6.1538,55903
6.1594,55918
6.165,55905
6.1703,55911
6.176,55906
6.1816,55906
6.1872,55902
6.1928,55901
6.1981,55907
6.2038,55902
6.2092,55885
6.2148,55887
6.2205,55893
6.2261,55898
6.2315,55888
6.2372,55892
6.2425,55888
6.2482,55881
6.2538,55876
6.2594,55888
6.2647,55872
6.2704,55872
6.276,55871
6.2816,55860
6.2872,55871
6.2926,55858
6.2982,55865
6.3038,55859
6.3094,55851
6.3148,55856
6.3204,55858
6.3261,55848
6.3314,55836
6.3371,55848
6.3427,55837
6.348,55841
6.3537,55842
6.3593,55836
6.3649,55834
6.3705,55826
6.3759,55815
6.3815,55831
6.3872,55822
6.3928,55826
6.3981,55815
6.4038,55801
6.4094,55807
6.4148,55799
6.4204,55799
6.426,55800
6.4316,55806
6.437,55795
6.4426,55794
6.4482,55787
6.4539,55801
6.4592,55795
6.4648,55785
6.4705,55777
6.4761,55790
6.4815,55788
6.4871,55772
6.4927,55777
6.4981,55765
6.5037,55758
6.5093,55762
6.515,55759
6.5203,55765
6.5259,55753
6.5316,55741
6.5372,55747
6.5425,55756
6.5482,55741
6.5538,55755
6.5594,55723
6.5648,55732
6.5704,55744
6.576,55723
6.5817,55736
6.587,55725
6.5927,55718
6.5983,55712
6.6037,55721
6.6093,55708
6.6149,55716
6.6205,55694
6.6258,55697
6.6315,55708
6.6371,55688
6.6428,55690
6.6484,55689
6.6537,55692
6.6594,55670
6.665,55673
6.6704,55683
6.676,55677
6.6816,55676
6.6869,55680
6.6926,55662
6.6982,55663
6.7038,55657
6.7092,55664
6.7148,55653
6.7205,55655
6.7261,55646
6.7315,55649
6.7371,55652
6.7427,55647
6.7483,55642
6.7537,55642
6.7593,55631
6.7649,55634
6.7703,55630
6.7759,55629
6.7815,55631
6.7872,55634
6.7925,55618
6.7981,55607
6.8038,55603
6.8094,55610
6.8148,55606
6.8204,55607
6.826,55593
6.8316,55592
6.8372,55609
6.8426,55601
6.8482,55596
6.8538,55588
6.8595,55577
6.8648,55574
6.8704,55585
6.8761,55580
6.8814,55574
6.887,55573
6.8927,55574
6.8983,55581
6.9036,55567
6.9092,55566
6.9149,55568
6.9205,55574
6.9259,55565
6.9315,55553
6.9371,55560
6.9428,55551
6.9481,55549
6.9538,55560
6.9594,55538
6.9648,55551
6.9704,55559
6.976,55542
6.9816,55543
6.987,55545
6.9926,55539
6.9982,55537
7.0038,55525
7.0092,55539
7.0148,55526
7.0205,55514
7.0261,55540
7.0314,55529
7.0371,55528
7.0427,55513
7.0483,55517
7.0539,55525
7.0593,55518
7.0649,55511
7.0705,55522
7.0759,55507
7.0815,55503
7.0871,55511
7.0928,55507
7.0981,55514
7.1037,55499
7.1093,55514
7.115,55507
7.1203,55493
7.126,55515
7.1316,55507
7.1372,55489
7.1426,55504
7.1482,55492
7.1538,55497
7.1594,55489
7.1648,55490
7.1704,55487
7.176,55504
7.1816,55480
7.187,55477
7.1926,55489
7.1982,55489
7.2038,55481
7.2094,55478
7.2148,55478
7.2204,55475
7.2261,55487
7.2317,55471
7.237,55473
7.2426,55490
7.2482,55458
7.2539,55469
7.2592,55482
7.2648,55461
7.2704,55472
7.276,55457
7.2817,55471
7.287,55469
7.2926,55460
7.2982,55454
7.3039,55478
7.3092,55456
7.3148,55453
7.3204,55472
7.3261,55448
7.3314,55455
7.337,55456
7.3426,55449
7.3483,55471
7.3539,55451
7.3592,55476
7.3648,55444
7.3704,55446
7.3761,55440
7.3814,55449
7.387,55448
7.3927,55452
7.3983,55430
7.4036,55441
7.4093,55447
7.4149,55420
7.4205,55447
7.4259,55436
7.4315,55437
7.4371,55418
7.4427,55432
7.4481,55426
7.4537,55434
7.4593,55441
7.465,55440
7.4703,55435
7.4759,55448
7.4816,55414
7.4872,55423
7.4925,55417
7.4982,55444
7.5038,55425
7.5094,55418
7.5148,55419
7.5204,55434
7.526,55422
7.5317,55425
7.537,55417
7.5426,55415
7.5483,55417
7.5539,55414
7.5592,55394
7.5648,55408
7.5705,55401
7.5761,55414
7.5814,55418
7.5871,55407
7.5927,55410
7.5981,55407
7.6037,55416
7.6093,55416
7.615,55404
7.6203,55400
7.6259,55403
7.6315,55410
7.6372,55411
7.6428,55410
7.6481,55402
7.6537,55417
7.6593,55416
7.6649,55416
7.6706,55415
7.6759,55394
7.6815,55394
7.6872,55405
7.6928,55399
7.6981,55399
7.7037,55406
7.7093,55416
7.715,55396
7.7203,55399
7.7259,55401
7.7316,55392
7.7371,55416
7.7428,55397
7.7481,55397
7.7537,55399
7.7594,55401
7.7649,55407
7.7706,55393
7.7759,55392
7.7815,55387
7.7871,55392
7.7928,55395
7.7981,55400
7.8037,55407
7.8093,55385
7.815,55377
7.8203,55393
7.8259,55381
7.8316,55405
7.8372,55379
7.8428,55384
7.8481,55391
7.8538,55385
7.8594,55386
7.865,55383
7.8703,55387
7.876,55386
7.8816,55368
7.8872,55392
7.8928,55375
7.8981,55391
7.9038,55383
7.9094,55400
7.915,55374
7.9204,55375
7.926,55380
7.9316,55364
7.9372,55380
7.9428,55370
7.9482,55383
7.9538,55365
7.9594,55364
7.965,55364
7.9704,55380
7.976,55373
7.9816,55369
7.987,55363
7.9926,55363
7.9983,55365
8.0036,55368
8.0093,55365
8.0149,55370
8.0205,55353
8.0259,55365
8.0315,55373
8.0372,55366
8.0425,55366
8.0482,55364
8.0538,55343
8.0594,55367
8.0648,55360
8.0704,55352
8.076,55340
8.0817,55358
8.087,55343
8.0927,55336
8.0983,55351
8.1039,55350
8.1092,55334
8.1149,55352
8.1205,55340
8.1261,55346
8.1315,55345
8.1371,55330
8.1427,55344
8.1481,55357
8.1537,55357
8.1593,55340
8.165,55350
8.1706,55353
8.1759,55336
8.1815,55333
8.1872,55328
8.1928,55341
8.1981,55340
8.2038,55351
8.2094,55333
8.215,55335
8.2204,55333
8.226,55319
8.2316,55326
8.2372,55331
8.2426,55326
8.2482,55322
8.2539,55324
8.2592,55324
8.2649,55329
8.2705,55328
8.2761,55311
8.2815,55322
8.2871,55342
8.2927,55327
8.2981,55325
8.3037,55320
8.3093,55334
8.315,55325
8.3203,55330
8.326,55318
8.3316,55323
8.3372,55322
8.3426,55316
8.3482,55314
8.3539,55310
8.3592,55309
8.3648,55314
8.3705,55304
8.3761,55315
8.3815,55309
8.3871,55312
8.3927,55316
8.3983,55319
8.4036,55319
8.4093,55300
8.4149,55319
8.4205,55329
8.4258,55304
8.4315,55295
8.4371,55313
8.4427,55292
8.4483,55300
8.4537,55299
8.4593,55284
8.4649,55313
8.4706,55317
8.4759,55287
8.4815,55297
8.4872,55294
8.4928,55281
8.4981,55294
8.5038,55305
8.5094,55278
8.515,55289
8.5206,55280
8.5259,55283
8.5315,55279
8.5372,55278
8.5428,55279
8.5481,55277
8.5538,55287
8.5594,55295
8.565,55280
8.5703,55285
8.576,55271
8.5816,55284
8.5872,55285
8.5928,55280
8.5981,55271
8.6038,55288
8.6094,55283
8.615,55290
8.6204,55268
8.626,55256
8.6316,55271
8.6372,55283
8.6428,55264
8.6481,55265
8.6538,55272
8.6594,55270
8.6647,55270
8.6704,55280
8.676,55258
8.6816,55252
8.6872,55261
8.6926,55274
8.6982,55259
8.7038,55268
8.7094,55270
8.7148,55276
8.7204,55260
8.726,55261
8.7317,55269
8.737,55262
8.7426,55256
8.7483,55264
8.7539,55253
8.7592,55274
8.7648,55269
8.7705,55263
8.7761,55252
8.7815,55253
8.7871,55241
8.7927,55254
8.7981,55249
8.8037,55261
8.8093,55253
8.815,55244
8.8203,55246
8.8259,55244
8.8316,55233
8.8372,55233
8.8428,55238
8.8482,55242
8.8538,55240
8.8594,55238
8.8648,55247
8.8704,55237
8.8761,55229
8.8815,55230
8.8871,55230
8.8927,55240
8.8983,55230
8.9037,55241
8.9093,55249
8.9149,55241
8.9206,55213
8.9259,55233
8.9315,55222
8.9372,55229
8.9428,55228
8.9481,55223
8.9538,55228
8.9594,55225
8.9647,55233
8.9704,55215
8.976,55218
8.9816,55208
8.9872,55232
8.9925,55218
8.9982,55222
9.0038,55233
9.0095,55210
9.0148,55219
9.0204,55217
9.026,55213
9.0317,55216
9.037,55203
9.0426,55195
9.0483,55206
9.0539,55211
9.0592,55192
9.0649,55219
9.0705,55206
9.0761,55214
9.0815,55188
9.0871,55196
9.0925,55199
9.0982,55196
9.1038,55196
9.1094,55201
9.1148,55195
9.1204,55189
9.126,55205
9.1316,55201
9.137,55188
9.1426,55176
9.1482,55174
9.1538,55198
9.1594,55200
9.1648,55202
9.1704,55170
9.176,55184
9.1816,55177
9.1872,55182
9.1926,55182
9.1982,55174
9.2038,55192
9.2094,55178
9.215,55184
9.2204,55159
9.226,55170
9.2316,55173
9.2372,55183
9.2426,55164
9.2482,55168
9.2538,55176
9.2594,55169
9.2648,55170
9.2704,55162
9.276,55176
9.2816,55174
9.2872,55164
9.2926,55160
9.2982,55168
9.3038,55153
9.3094,55149
9.3148,55161
9.3204,55151
9.3261,55155
9.3317,55158
9.337,55150
9.3427,55154
9.3483,55162
9.3537,55150
9.3593,55150
9.3649,55139
9.3705,55157
9.3759,55135
9.3815,55121
9.3872,55142
9.3928,55136
9.3982,55147
9.4038,55144
9.4094,55144
9.415,55132
9.4204,55118
9.426,55126
9.4316,55123
9.437,55120
9.4426,55118
9.4482,55116
9.4539,55119
9.4592,55106
9.4648,55112
9.4704,55110
9.4761,55099
9.4814,55093
9.487,55094
9.4927,55104
9.4983,55078
9.5036,55083
9.5093,55087
9.5149,55104
9.5205,55065
9.5261,55065
9.5315,55077
9.5371,55065
9.5428,55065
9.5481,55064
9.5537,55065
9.5593,55076
9.565,55049
9.5703,55035
9.5759,55045
9.5816,55037
9.5872,55041
9.5928,54993
9.5982,55021
9.6038,55026
9.6094,55020
9.6148,54994
9.6204,55010
9.6261,55004
9.6317,54998
9.637,54983
9.6426,54974
9.6483,54985
9.6539,54971
9.6592,54973
9.6649,54964
9.6705,54971
9.6761,54955
9.6815,54935
9.6871,54925
9.6927,54955
9.6983,54937
9.7037,54913
9.7093,54925
9.715,54920
9.7206,54929
9.7259,54899
9.7316,54910
9.7372,54898
9.7425,54912
9.7481,54886
9.7538,54871
9.7594,54868
9.765,54868
9.7704,54857
9.776,54866
9.7816,54830
