Experiment: Apr27_cal_tst_expt vial 10, Wed Apr 27 17:25:27 2022
1.0704,55631
1.0757,55622
1.0814,55621
1.087,55625
1.0926,55625
1.098,55625
1.1036,55620
1.1092,55626
1.1146,55636
1.1202,55617
1.1258,55636
1.1315,55624
1.1369,55618
1.1425,55620
1.1481,55617
1.1535,55628
1.1592,55620
1.1648,55619
1.1704,55619
1.1758,55616
1.1814,55620
1.1871,55617
1.1924,55614
1.1981,55614
1.2037,55622
1.2091,55613
1.2147,55616
1.2203,55612
1.2259,55621
1.2313,55621
1.2369,55619
1.2425,55629
1.2482,55631
1.2535,55627
1.2592,55619
1.2648,55618
1.2702,55617
1.2758,55615
1.2814,55628
1.2871,55615
1.2924,55625
1.2981,55618
1.3037,55622
1.309,55617
1.3146,55620
1.3202,55620
1.3259,55614
1.3314,55624
1.3371,55617
1.3424,55615
1.3481,55616
1.3537,55626
1.3591,55614
1.3647,55616
1.3702,55621
1.3759,55628
1.3815,55615
1.3868,55617
1.3925,55619
1.398,55627
1.4037,55610
1.4093,55615
1.4146,55617
1.4203,55608
1.4258,55607
1.4315,55610
1.4368,55616
1.4425,55611
1.4481,55611
1.4537,55619
1.4593,55623
1.4647,55605
1.4703,55619
1.4759,55609
1.4815,55614
1.4868,55605
1.4925,55607
1.4981,55612
1.5037,55606
1.5091,55609
1.5147,55606
1.5204,55604
1.5259,55599
1.5315,55598
1.5369,55596
1.5425,55595
1.5481,55599
1.5538,55606
1.5591,55605
1.5647,55608
1.5704,55608
1.576,55605
1.5814,55601
1.587,55606
1.5924,55612
1.598,55626
1.6036,55605
1.6093,55604
1.6149,55604
1.6203,55620
1.6259,55606
1.6316,55609
1.6369,55622
1.6425,55627
1.6481,55609
1.6535,55612
1.6591,55613
1.6647,55616
1.6703,55622
1.676,55614
1.6813,55608
1.6869,55609
1.6926,55609
1.6982,55613
1.7035,55605
1.7092,55626
1.7148,55616
1.7204,55603
1.7258,55619
1.7314,55601
1.737,55602
1.7427,55610
1.748,55606
1.7536,55604
1.7593,55614
1.7648,55606
1.7704,55614
1.7758,55608
1.7814,55604
1.7871,55611
1.7924,55605
1.7981,55610
1.8037,55609
1.8093,55609
1.8147,55623
1.8203,55610
1.8259,55602
1.8313,55606
1.8369,55623
1.8426,55611
1.8482,55607
1.8535,55624
1.8592,55611
1.8648,55615
1.8704,55609
1.8758,55617
1.8814,55610
1.8871,55608
1.8924,55613
1.898,55608
1.9037,55604
1.9093,55606
1.9146,55613
1.9203,55608
1.9259,55609
1.9315,55608
1.9369,55615
1.9425,55609
1.9482,55613
1.9535,55611
1.9591,55607
1.9648,55611
1.9704,55608
1.9757,55601
1.9813,55608
1.987,55619
1.9926,55609
1.998,55605
2.0036,55614
2.0093,55635
2.0149,55612
2.0203,55616
2.0259,55617
2.0315,55615
2.0369,55616
2.0425,55607
2.0481,55612
2.0538,55611
2.0591,55612
2.0648,55608
2.0704,55609
2.076,55616
2.0814,55611
2.087,55615
2.0926,55606
2.098,55613
2.1036,55613
2.1093,55606
2.1149,55614
2.1203,55609
2.1259,55610
2.1315,55609
2.1369,55609
2.1425,55609
2.1481,55616
2.1538,55617
2.1591,55615
2.1648,55616
2.1704,55613
2.176,55630
2.1813,55615
2.187,55614
2.1926,55606
2.198,55612
2.2036,55610
2.2092,55617
2.2149,55619
2.2202,55609
2.2259,55615
2.2315,55616
2.2371,55617
2.2425,55613
2.2481,55616
2.2538,55617
2.2591,55619
2.2648,55613
2.2704,55619
2.2757,55614
2.2814,55615
2.287,55609
2.2927,55617
2.298,55614
2.3036,55615
2.3093,55617
2.3149,55616
2.3203,55613
2.3259,55620
2.3315,55614
2.3369,55619
2.3425,55615
2.3481,55614
2.3538,55614
2.3591,55618
2.3648,55627
2.3704,55610
2.3759,55615
2.3816,55610
2.3869,55619
2.3925,55614
2.3982,55613
2.4038,55612
2.4092,55616
2.4148,55623
2.4204,55623
2.426,55623
2.4314,55624
2.437,55622
2.4427,55620
2.448,55619
2.4536,55627
2.4593,55627
2.4649,55620
2.4702,55615
2.4759,55623
2.4815,55618
2.4871,55618
2.4925,55622
2.4981,55622
2.5038,55623
2.5091,55622
2.5148,55615
2.5204,55620
2.5257,55626
2.5314,55617
2.537,55622
2.5427,55620
2.5483,55624
2.5536,55620
2.5593,55622
2.5649,55625
2.5702,55618
2.5759,55619
2.5815,55623
2.5871,55624
2.5925,55624
2.5981,55619
2.6037,55620
2.6093,55623
2.6147,55621
2.6203,55621
2.626,55623
2.6316,55622
2.6369,55626
2.6426,55628
2.6482,55622
2.6538,55620
2.6592,55625
2.6648,55626
2.6705,55621
2.6758,55628
2.6814,55624
2.6871,55623
2.6925,55622
2.6981,55620
2.7037,55627
2.7091,55623
2.7147,55623
2.7203,55629
2.726,55628
2.7313,55619
2.7369,55622
2.7425,55628
2.7482,55624
2.7538,55628
2.7591,55631
2.7648,55628
2.7704,55625
2.776,55619
2.7814,55630
2.7871,55637
2.7927,55626
2.798,55634
2.8036,55629
2.8093,55629
2.8149,55625
2.8203,55626
2.8259,55634
2.8315,55625
2.8371,55626
2.8425,55624
2.8481,55628
2.8537,55622
2.8594,55624
2.8647,55629
2.8703,55627
2.8759,55625
2.8816,55629
2.8869,55632
2.8925,55630
2.8981,55626
2.9037,55633
2.9094,55631
2.9147,55637
2.9203,55628
2.9259,55630
2.9316,55633
2.9369,55634
2.9426,55630
2.9481,55631
2.9537,55631
2.9591,55634
2.9647,55634
2.9704,55632
2.9759,55633
2.9815,55635
2.9872,55635
2.9925,55632
2.9981,55635
3.0037,55635
3.0094,55630
3.0147,55638
3.0203,55640
3.026,55638
3.0313,55633
3.0369,55635
3.0426,55635
3.0482,55639
3.0538,55629
3.0593,55634
3.0649,55643
3.0703,55640
3.0759,55634
3.0815,55633
3.0871,55637
3.0925,55634
3.0981,55634
3.1037,55635
3.1094,55637
3.1147,55634
3.1203,55635
3.126,55633
3.1316,55633
3.1372,55640
3.1425,55640
3.1482,55642
3.1538,55643
3.1591,55639
3.1648,55640
3.1704,55644
3.176,55635
3.1814,55639
3.187,55643
3.1926,55645
3.1982,55635
3.2038,55642
3.2092,55644
3.2148,55643
3.2204,55642
3.2258,55640
3.2314,55647
3.2371,55641
3.2427,55640
3.2481,55639
3.2537,55650
3.2593,55645
3.2649,55644
3.2703,55648
3.2759,55644
3.2815,55644
3.2871,55641
3.2925,55644
3.2981,55646
3.3037,55644
3.3094,55646
3.3147,55643
3.3203,55642
3.326,55643
3.3316,55640
3.3369,55647
3.3426,55638
3.3482,55649
3.3538,55648
3.3592,55641
3.3648,55649
3.3704,55649
3.376,55647
3.3814,55643
3.387,55646
3.3926,55648
3.3983,55651
3.4036,55647
3.4093,55650
3.4149,55649
3.4203,55647
3.4259,55646
3.4315,55645
3.4371,55643
3.4425,55649
3.4481,55648
3.4538,55644
3.4594,55648
3.4648,55654
3.4704,55649
3.476,55651
3.4814,55654
3.487,55655
3.4926,55653
3.4982,55653
3.5036,55655
3.5092,55658
3.5148,55651
3.5205,55650
3.5258,55651
3.5314,55647
3.5371,55653
3.5427,55650
3.5481,55651
3.5537,55661
3.5593,55656
3.5647,55650
3.5703,55657
3.5759,55658
3.5816,55647
3.5869,55654
3.5925,55651
3.5982,55654
3.6038,55651
3.6093,55656
3.6149,55651
3.6203,55652
3.6259,55660
3.6316,55658
3.6369,55660
3.6425,55657
3.6481,55655
3.6538,55656
3.6591,55658
3.6648,55661
3.6704,55659
3.676,55653
3.6814,55655
3.687,55655
3.6926,55653
3.6983,55653
3.7036,55657
3.7093,55653
3.7149,55652
3.7205,55653
3.7259,55653
3.7315,55655
3.7371,55663
3.7425,55653
3.7481,55653
3.7537,55663
3.7594,55657
3.7647,55666
3.7704,55661
3.776,55664
3.7816,55659
3.787,55654
3.7926,55656
3.7982,55657
3.8036,55666
3.8092,55656
3.8148,55661
3.8205,55666
3.8258,55662
3.8314,55662
3.837,55658
3.8427,55660
3.848,55661
3.8537,55659
3.8593,55667
3.8649,55668
3.8703,55667
3.8759,55664
3.8816,55666
3.8872,55664
3.8925,55660
3.8981,55673
3.9038,55669
3.9094,55658
3.9147,55665
3.9204,55665
3.926,55666
3.9316,55663
3.937,55662
3.9426,55664
3.9482,55671
3.9538,55666
3.9592,55668
3.9648,55664
3.9705,55668
3.9758,55670
3.9814,55668
3.9871,55674
3.9927,55669
3.9982,55672
4.0038,55670
4.0092,55669
4.0149,55669
4.0205,55666
4.0259,55661
4.0315,55667
4.0371,55671
4.0425,55664
4.0481,55671
4.0538,55673
4.0594,55670
4.0647,55668
4.0703,55674
4.0759,55667
4.0816,55669
4.0869,55675
4.0926,55676
4.0982,55673
4.1038,55668
4.1092,55677
4.1148,55674
4.1204,55663
4.1261,55673
4.1314,55677
4.137,55668
4.1426,55679
4.1483,55674
4.1536,55671
4.1592,55679
4.1649,55673
4.1705,55673
4.1759,55676
4.1815,55673
4.1871,55676
4.1925,55674
4.1981,55678
4.2038,55671
4.2094,55673
4.2147,55675
4.2204,55676
4.226,55675
4.2316,55675
4.237,55674
4.2426,55672
4.2482,55678
4.2538,55673
4.2592,55677
4.2648,55676
4.2705,55674
4.2758,55672
4.2815,55672
4.2871,55673
4.2927,55676
4.2981,55673
4.3037,55674
4.3094,55676
4.3147,55674
4.3203,55669
4.326,55676
4.3316,55677
4.337,55671
4.3426,55667
4.3482,55666
4.3539,55667
4.3592,55668
4.3648,55670
4.3705,55671
4.3758,55667
4.3815,55668
4.3871,55665
4.3927,55666
4.3981,55664
4.4037,55664
4.4093,55663
4.415,55662
4.4203,55668
4.4259,55668
4.4316,55661
4.4372,55660
4.4425,55667
4.4482,55668
4.4538,55666
4.4591,55662
4.4648,55668
4.4703,55665
4.4759,55667
4.4816,55662
4.4872,55667
4.4926,55665
4.4981,55669
4.5037,55671
4.5094,55666
4.515,55674
4.5204,55668
4.5259,55670
4.5315,55672
4.5372,55666
4.5425,55668
4.5481,55671
4.5537,55672
4.5594,55669
4.5647,55670
4.5704,55672
4.576,55675
4.5815,55673
4.5872,55668
4.5925,55673
4.5981,55668
4.6038,55673
4.6093,55673
4.615,55672
4.6203,55666
4.6259,55675
4.6315,55673
4.6371,55674
4.6425,55666
4.6481,55670
4.6537,55672
4.6594,55674
4.6647,55670
4.6704,55655
4.676,55668
4.6816,55672
4.687,55669
4.6926,55669
4.6982,55671
4.7039,55667
4.7092,55667
4.7148,55665
4.7205,55665
4.7261,55659
4.7314,55664
4.7371,55664
4.7427,55667
4.7481,55663
4.7537,55662
4.7593,55664
4.7649,55662
4.7703,55664
4.7759,55661
4.7815,55658
4.7872,55661
4.7925,55659
4.7982,55669
4.8038,55666
4.8094,55657
4.8148,55663
4.8204,55660
4.826,55660
4.8314,55663
4.837,55661
4.8427,55654
4.8483,55655
4.8536,55656
4.8593,55652
4.8649,55654
4.8705,55661
4.8758,55653
4.8814,55652
4.8871,55661
4.8927,55655
4.8983,55653
4.9036,55658
4.9093,55656
4.9149,55659
4.9205,55661
4.9259,55663
4.9315,55656
4.9371,55664
4.9427,55660
4.9481,55657
4.9537,55655
4.9594,55662
4.965,55656
4.9704,55654
4.976,55651
4.9816,55660
4.987,55656
4.9926,55661
4.9982,55656
5.0039,55664
5.0092,55657
5.0149,55662
5.0205,55662
5.0259,55653
5.0315,55656
5.0371,55659
5.0428,55661
5.0481,55655
5.0538,55659
5.0594,55657
5.065,55650
5.0704,55651
5.076,55658
5.0816,55656
5.087,55655
5.0926,55645
5.0982,55656
5.1039,55651
5.1092,55651
5.1148,55647
5.1205,55650
5.1261,55652
5.1314,55655
5.1371,55653
5.1427,55651
5.1483,55660
5.1537,55649
5.1593,55651
5.1649,55652
5.1705,55652
5.1759,55649
5.1815,55652
5.1871,55649
5.1928,55656
5.1981,55649
5.2038,55649
5.2094,55652
5.2148,55654
5.2204,55647
5.226,55644
5.2317,55646
5.237,55645
5.2426,55652
5.2483,55641
5.2539,55647
5.2592,55646
5.2649,55642
5.2705,55640
5.2761,55643
5.2814,55639
5.2871,55645
5.2927,55635
5.2981,55638
5.3037,55640
5.3094,55640
5.315,55639
5.3203,55637
5.326,55639
5.3316,55638
5.337,55632
5.3426,55637
5.3483,55636
5.3539,55634
5.3592,55635
5.3649,55635
5.3705,55640
5.3759,55635
5.3815,55639
5.3871,55634
5.3925,55637
5.3981,55637
5.4038,55626
5.4094,55636
5.415,55629
5.4204,55634
5.426,55637
5.4316,55629
5.4372,55631
5.4426,55636
5.4482,55628
5.4538,55638
5.4594,55635
5.4648,55629
5.4704,55623
5.476,55530
5.4816,55532
5.487,55538
5.4926,55518
5.4983,55524
5.5036,55526
5.5092,55525
5.5149,55524
5.5205,55529
5.5259,55519
5.5315,55526
5.5371,55523
5.5427,55518
5.5481,55525
5.5537,55523
5.5594,55520
5.565,55515
5.5703,55516
5.576,55513
5.5816,55520
5.5869,55512
5.5926,55512
5.5982,55515
5.6038,55510
5.6092,55503
5.6148,55511
5.6205,55505
5.626,55502
5.6314,55502
5.637,55502
5.6426,55504
5.6483,55499
5.6539,55494
5.6592,55490
5.6649,55495
5.6705,55495
5.6761,55489
5.6815,55487
5.6871,55492
5.6927,55482
5.6982,55487
5.7036,55486
5.7092,55490
5.7149,55480
5.7205,55484
5.7261,55477
5.7314,55479
5.7371,55478
5.7427,55484
5.7483,55475
5.7537,55468
5.7593,55473
5.7649,55467
5.7705,55472
5.7761,55467
5.7815,55466
5.7871,55466
5.7927,55461
5.7981,55466
5.8037,55464
5.8093,55461
5.815,55459
5.8203,55466
5.826,55453
5.8316,55456
5.8372,55456
5.8426,55456
5.8482,55452
5.8539,55448
5.8592,55452
5.8648,55444
5.8704,55456
5.8761,55441
5.8817,55439
5.887,55453
5.8926,55441
5.8983,55435
5.9039,55446
5.9092,55436
5.9149,55442
5.9205,55432
5.9259,55445
5.9315,55432
5.9371,55443
5.9428,55423
5.9481,55422
5.9537,55426
5.9593,55428
5.9649,55424
5.9705,55421
5.9759,55412
5.9815,55422
5.9872,55424
5.9925,55419
5.9981,55413
6.0038,55411
6.0094,55404
6.0148,55409
6.0203,55401
6.0259,55402
6.0316,55409
6.0372,55404
6.0425,55400
6.0481,55403
6.0538,55412
6.0594,55401
6.0647,55397
6.0704,55397
6.0759,55399
6.0816,55385
6.0872,55394
6.0925,55393
6.0982,55386
6.1037,55391
6.1094,55378
6.115,55384
6.1203,55391
6.1259,55384
6.1315,55376
6.1372,55370
6.1428,55379
6.1481,55376
6.1538,55368
6.1594,55366
6.165,55369
6.1703,55377
6.176,55356
6.1816,55376
6.1872,55370
6.1928,55373
6.1981,55369
6.2038,55349
6.2092,55371
6.2148,55349
6.2205,55359
6.2261,55360
6.2315,55350
6.2372,55350
6.2425,55346
6.2482,55342
6.2538,55343
6.2594,55345
6.2647,55335
6.2704,55341
6.276,55336
6.2816,55335
6.2872,55332
6.2926,55336
6.2982,55335
6.3038,55321
6.3094,55329
6.3148,55333
6.3204,55331
6.3261,55321
6.3314,55314
6.3371,55323
6.3427,55316
6.348,55310
6.3537,55306
6.3593,55300
6.3649,55305
6.3705,55305
6.3759,55304
6.3815,55308
6.3872,55306
6.3928,55305
6.3981,55294
6.4038,55296
6.4094,55293
6.4148,55294
6.4204,55290
6.426,55272
6.4316,55278
6.437,55275
6.4426,55282
6.4482,55282
6.4539,55274
6.4592,55274
6.4648,55275
6.4705,55270
6.4761,55266
6.4815,55268
6.4871,55262
6.4927,55262
6.4981,55276
6.5037,55251
6.5093,55246
6.515,55251
6.5203,55246
6.5259,55242
6.5316,55243
6.5372,55241
6.5425,55247
6.5482,55236
6.5538,55240
6.5594,55224
6.5648,55236
6.5704,55241
6.576,55219
6.5817,55224
6.587,55216
6.5927,55216
6.5983,55211
6.6037,55217
6.6093,55205
6.6149,55208
6.6205,55207
6.6258,55211
6.6315,55203
6.6371,55199
6.6428,55196
6.6484,55197
6.6537,55188
6.6594,55204
6.665,55194
6.6704,55191
6.676,55189
6.6816,55191
6.6869,55180
6.6926,55181
6.6982,55181
6.7038,55183
6.7092,55163
6.7148,55172
6.7205,55174
6.7261,55178
6.7315,55164
6.7371,55163
6.7427,55154
6.7483,55167
6.7537,55152
6.7593,55145
6.7649,55153
6.7703,55153
6.7759,55139
6.7815,55129
6.7872,55132
6.7925,55132
6.7981,55120
6.8038,55129
6.8094,55140
6.8148,55118
6.8204,55124
6.826,55120
6.8316,55111
6.8372,55116
6.8426,55108
6.8482,55106
6.8538,55102
6.8595,55103
6.8648,55097
6.8704,55094
6.8761,55092
6.8814,55103
6.887,55093
6.8927,55106
6.8983,55093
6.9036,55088
6.9092,55067
6.9149,55079
6.9205,55083
6.9259,55072
6.9315,55081
6.9371,55074
6.9428,55066
6.9481,55074
6.9538,55066
6.9594,55053
6.9648,55061
6.9704,55064
6.976,55046
6.9816,55057
6.987,55049
6.9926,55052
6.9982,55040
7.0038,55044
7.0092,55045
7.0148,55044
7.0205,55036
7.0261,55035
7.0314,55024
7.0371,55025
7.0427,55025
7.0483,55016
7.0539,55018
7.0593,55012
7.0649,55021
7.0705,54999
7.0759,55004
7.0815,55010
7.0871,55012
7.0928,55016
7.0981,55002
7.1037,55014
7.1093,55009
7.115,54989
7.1203,55001
7.126,55006
7.1316,55001
7.1372,54997
7.1426,55006
7.1482,54986
7.1538,54983
7.1594,54983
7.1648,54974
7.1704,54981
7.176,54982
7.1816,54981
7.187,54973
7.1926,54968
7.1982,54961
7.2038,54977
7.2094,54981
7.2148,54961
7.2204,54962
7.2261,54959
7.2317,54962
7.237,54954
7.2426,54967
7.2482,54963
7.2539,54963
7.2592,54963
7.2648,54974
7.2704,54951
7.276,54950
7.2817,54966
7.287,54954
7.2926,54960
7.2982,54964
7.3039,54950
7.3092,54946
7.3148,54948
7.3204,54941
7.3261,54950
7.3314,54947
7.337,54944
7.3426,54938
7.3483,54948
7.3539,54941
7.3592,54964
7.3648,54938
7.3704,54946
7.3761,54930
7.3814,54940
7.387,54956
7.3927,54945
7.3983,54935
7.4036,54935
7.4093,54933
7.4149,54934
7.4205,54932
7.4259,54931
7.4315,54932
7.4371,54936
7.4427,54923
7.4481,54935
7.4537,54927
7.4593,54944
7.465,54922
7.4703,54923
7.4759,54941
7.4816,54923
7.4872,54920
7.4925,54922
7.4982,54923
7.5038,54904
7.5094,54931
7.5148,54923
7.5204,54922
7.526,54924
7.5317,54931
7.537,54909
7.5426,54929
7.5483,54926
7.5539,54923
7.5592,54916
7.5648,54920
7.5705,54902
7.5761,54921
7.5814,54915
7.5871,54914
7.5927,54913
7.5981,54915
7.6037,54900
7.6093,54922
7.615,54901
7.6203,54907
7.6259,54904
7.6315,54915
7.6372,54905
7.6428,54902
7.6481,54905
7.6537,54901
7.6593,54906
7.6649,54913
7.6706,54910
7.6759,54900
7.6815,54901
7.6872,54906
7.6928,54891
7.6981,54908
7.7037,54905
7.7093,54905
7.715,54899
7.7203,54899
7.7259,54898
7.7316,54889
7.7371,54896
7.7428,54897
7.7481,54905
7.7537,54883
7.7594,54906
7.7649,54897
7.7706,54900
7.7759,54887
7.7815,54892
7.7871,54893
7.7928,54896
7.7981,54888
7.8037,54885
7.8093,54891
7.815,54883
7.8203,54885
7.8259,54902
7.8316,54883
7.8372,54886
7.8428,54875
7.8481,54870
7.8538,54892
7.8594,54875
7.865,54890
7.8703,54888
7.876,54871
7.8816,54874
7.8872,54880
7.8928,54872
7.8981,54887
7.9038,54877
7.9094,54866
7.915,54885
7.9204,54869
7.926,54875
7.9316,54872
7.9372,54868
7.9428,54870
7.9482,54858
7.9538,54860
7.9594,54866
7.965,54872
7.9704,54865
7.976,54860
7.9816,54883
7.987,54868
7.9926,54865
7.9983,54854
8.0036,54856
8.0093,54870
8.0149,54858
8.0205,54863
8.0259,54868
8.0315,54866
8.0372,54854
8.0425,54863
8.0482,54878
8.0538,54864
8.0594,54857
8.0648,54862
8.0704,54852
8.076,54868
8.0817,54859
8.087,54871
8.0927,54854
8.0983,54857
8.1039,54860
8.1092,54847
8.1149,54850
8.1205,54868
8.1261,54865
8.1315,54868
8.1371,54857
8.1427,54856
8.1481,54846
8.1537,54852
8.1593,54857
8.165,54841
8.1706,54840
8.1759,54847
8.1815,54845
8.1872,54845
8.1928,54849
8.1981,54846
8.2038,54846
8.2094,54847
8.215,54857
8.2204,54851
8.226,54835
8.2316,54838
8.2372,54846
8.2426,54836
8.2482,54850
8.2539,54827
8.2592,54848
8.2649,54839
8.2705,54838
8.2761,54851
8.2815,54839
8.2871,54840
8.2927,54842
8.2981,54830
8.3037,54843
8.3093,54846
8.315,54839
8.3203,54834
8.326,54824
8.3316,54831
8.3372,54826
8.3426,54808
8.3482,54826
8.3539,54828
8.3592,54828
8.3648,54833
8.3705,54832
8.3761,54830
8.3815,54828
8.3871,54818
8.3927,54818
8.3983,54832
8.4036,54816
8.4093,54820
8.4149,54829
8.4205,54818
8.4258,54821
8.4315,54823
8.4371,54812
8.4427,54825
8.4483,54823
8.4537,54824
8.4593,54821
8.4649,54819
8.4706,54833
8.4759,54808
8.4815,54816
8.4872,54824
8.4928,54820
8.4981,54813
8.5038,54823
8.5094,54830
8.515,54806
8.5206,54822
8.5259,54836
8.5315,54816
8.5372,54809
8.5428,54810
8.5481,54817
8.5538,54823
8.5594,54819
8.565,54814
8.5703,54811
8.576,54803
8.5816,54824
8.5872,54819
8.5928,54803
8.5981,54804
8.6038,54802
8.6094,54811
8.615,54814
8.6204,54806
8.626,54813
8.6316,54806
8.6372,54819
8.6428,54824
8.6481,54802
8.6538,54795
8.6594,54809
8.6647,54796
8.6704,54800
8.676,54788
8.6816,54810
8.6872,54792
8.6926,54785
8.6982,54804
8.7038,54809
8.7094,54793
8.7148,54794
8.7204,54790
8.726,54794
8.7317,54786
8.737,54811
8.7426,54791
8.7483,54798
8.7539,54796
8.7592,54801
8.7648,54783
8.7705,54798
8.7761,54797
8.7815,54799
8.7871,54794
8.7927,54791
8.7981,54788
8.8037,54784
8.8093,54791
8.815,54790
8.8203,54788
8.8259,54790
8.8316,54781
8.8372,54792
8.8428,54791
8.8482,54782
8.8538,54776
8.8594,54788
8.8648,54775
8.8704,54791
8.8761,54771
8.8815,54792
8.8871,54781
8.8927,54776
8.8983,54771
8.9037,54779
8.9093,54777
8.9149,54774
8.9206,54794
8.9259,54780
8.9315,54775
8.9372,54782
8.9428,54782
8.9481,54776
8.9538,54782
8.9594,54786
8.9647,54783
8.9704,54766
8.976,54768
8.9816,54770
8.9872,54770
8.9925,54778
8.9982,54764
9.0038,54778
9.0095,54769
9.0148,54778
9.0204,54772
9.026,54769
9.0317,54783
9.037,54782
9.0426,54764
9.0483,54764
9.0539,54769
9.0592,54774
9.0649,54775
9.0705,54762
9.0761,54775
9.0815,54759
9.0871,54755
9.0925,54773
9.0982,54768
9.1038,54772
9.1094,54765
9.1148,54771
9.1204,54776
9.126,54753
9.1316,54769
9.137,54772
9.1426,54765
9.1482,54754
9.1538,54752
9.1594,54779
9.1648,54757
9.1704,54756
9.176,54758
9.1816,54767
9.1872,54761
9.1926,54775
9.1982,54765
9.2038,54759
9.2094,54757
9.215,54763
9.2204,54759
9.226,54762
9.2316,54772
9.2372,54763
9.2426,54771
9.2482,54756
9.2538,54766
9.2594,54766
9.2648,54750
9.2704,54749
9.276,54748
9.2816,54760
9.2872,54766
9.2926,54766
9.2982,54757
9.3038,54751
9.3094,54752
9.3148,54750
9.3204,54758
9.3261,54746
9.3317,54750
9.337,54742
9.3427,54746
9.3483,54742
9.3537,54744
9.3593,54751
9.3649,54743
9.3705,54748
9.3759,54745
9.3815,54738
9.3872,54748
9.3928,54752
9.3982,54746
9.4038,54749
9.4094,54745
9.415,54747
9.4204,54748
9.426,54741
9.4316,54749
9.437,54733
9.4426,54732
9.4482,54745
9.4539,54731
9.4592,54724
9.4648,54726
9.4704,54762
9.4761,54731
9.4814,54736
9.487,54738
9.4927,54742
9.4983,54736
9.5036,54738
9.5093,54740
9.5149,54748
9.5205,54739
9.5261,54728
9.5315,54742
9.5371,54732
9.5428,54751
9.5481,54733
9.5537,54732
9.5593,54737
9.565,54734
9.5703,54723
9.5759,54723
9.5816,54728
9.5872,54734
9.5928,54725
9.5982,54715
9.6038,54737
9.6094,54747
9.6148,54739
9.6204,54724
9.6261,54722
9.6317,54728
9.637,54735
9.6426,54725
9.6483,54732
9.6539,54736
9.6592,54719
9.6649,54717
9.6705,54723
9.6761,54728
9.6815,54722
9.6871,54720
9.6927,54720
9.6983,54738
9.7037,54728
9.7093,54711
9.715,54712
9.7206,54717
9.7259,54726
9.7316,54720
9.7372,54723
9.7425,54722
9.7481,54713
9.7538,54714
9.7594,54720
9.765,54725
9.7704,54706
9.776,54702
9.7816,54709
