Experiment: Apr27_cal_tst_expt vial 9, Wed Apr 27 17:25:27 2022
0.8203,54006
0.8259,54079
0.8313,54046
0.8369,54060
0.8425,54094
0.8479,54074
0.8535,54084
0.8592,54093
0.8648,53990
0.8701,54051
0.8758,54000
0.8814,54076
0.887,54090
0.8924,54079
0.898,54091
0.9037,54094
0.909,54092
0.9147,54053
0.9203,53978
0.9259,54077
0.9313,54068
0.9369,54081
0.9425,54075
0.9479,54080
0.9535,54075
0.9591,54084
0.9648,54081
0.9701,54040
0.9757,54085
0.9814,54081
0.987,54024
0.9924,53981
0.998,53878
1.0036,54056
1.0093,54067
1.0146,53916
1.0203,53832
1.0259,54057
1.0313,54030
1.0369,54073
1.0426,53935
1.0482,53888
1.0535,54039
1.0592,53832
1.0648,54031
1.0704,54039
1.0757,53945
1.0814,53970
1.087,53834
1.0926,53971
1.098,53978
1.1036,53882
1.1092,53947
1.1146,54017
1.1202,53985
1.1258,53996
1.1315,53924
1.1369,53932
1.1425,53930
1.1481,54015
1.1535,53928
1.1592,54068
1.1648,53998
1.1704,53996
1.1758,53791
1.1814,53897
1.1871,53900
1.1924,54010
1.1981,53972
1.2037,53997
1.2091,54038
1.2147,54034
1.2203,54042
1.2259,54033
1.2313,54053
1.2369,54062
1.2425,54022
1.2482,53920
1.2535,53971
1.2592,54002
1.2648,54063
1.2702,54067
1.2758,54066
1.2814,54071
1.2871,54056
1.2924,53655
1.2981,54018
1.3037,54059
1.309,53995
1.3146,53958
1.3202,53903
1.3259,54020
1.3314,54041
1.3371,54040
1.3424,54059
1.3481,54010
1.3537,54038
1.3591,54023
1.3647,53996
1.3702,54063
1.3759,53990
1.3815,54053
1.3868,54067
1.3925,53900
1.398,53884
1.4037,53967
1.4093,54012
1.4146,54025
1.4203,54038
1.4258,53973
1.4315,53900
1.4368,54061
1.4425,53874
1.4481,54002
1.4537,53940
1.4593,54020
1.4647,53805
1.4703,53992
1.4759,53936
1.4815,54037
1.4868,54046
1.4925,54004
1.4981,54044
1.5037,53934
1.5091,54004
1.5147,53975
1.5204,53955
1.5259,53929
1.5315,54001
1.5369,54018
1.5425,53970
1.5481,54025
1.5538,54015
1.5591,53782
1.5647,53952
1.5704,54001
1.576,53893
1.5814,53840
1.587,53901
1.5924,53987
1.598,53782
1.6036,53908
1.6093,53935
1.6149,53858
1.6203,53935
1.6259,54013
1.6316,53889
1.6369,53977
1.6425,53968
1.6481,53933
1.6535,54004
1.6591,54027
1.6647,53925
1.6703,53870
1.676,53973
1.6813,53950
1.6869,53963
1.6926,54014
1.6982,53872
1.7035,53938
1.7092,53995
1.7148,54018
1.7204,53963
1.7258,53942
1.7314,54023
1.737,53965
1.7427,54025
1.748,53952
1.7536,53915
1.7593,54011
1.7648,53902
1.7704,53867
1.7758,54002
1.7814,53985
1.7871,54031
1.7924,54022
1.7981,53862
1.8037,53992
1.8093,53978
1.8147,54014
1.8203,54025
1.8259,53978
1.8313,53992
1.8369,54009
1.8426,53957
1.8482,53972
1.8535,53948
1.8592,54012
1.8648,53952
1.8704,54006
1.8758,53980
1.8814,53995
1.8871,54011
1.8924,53216
1.898,53992
1.9037,53948
1.9093,53981
1.9146,53962
1.9203,53979
1.9259,53980
1.9315,53918
1.9369,53956
1.9425,53948
1.9482,53959
1.9535,54009
1.9591,53830
1.9648,53954
1.9704,53973
1.9757,53994
1.9813,53995
1.987,53952
1.9926,53830
1.998,53995
2.0036,53923
2.0093,54002
2.0149,53949
2.0203,54017
2.0259,53930
2.0315,53925
2.0369,53842
2.0425,54002
2.0481,53561
2.0538,53789
2.0591,53864
2.0648,53889
2.0704,53879
2.076,53920
2.0814,53987
2.087,53917
2.0926,53923
2.098,54006
2.1036,53964
2.1093,53961
2.1149,53883
2.1203,53985
2.1259,53922
2.1315,53922
2.1369,53982
2.1425,53916
2.1481,53945
2.1538,53962
2.1591,53948
2.1648,53992
2.1704,53841
2.176,53868
2.1813,53956
2.187,54008
2.1926,53971
2.198,53857
2.2036,53879
2.2092,53971
2.2149,53975
2.2202,53958
2.2259,53857
2.2315,53968
2.2371,53872
2.2425,54012
2.2481,53828
2.2538,54003
2.2591,53951
2.2648,53934
2.2704,53883
2.2757,53895
2.2814,53874
2.287,53994
2.2927,53925
2.298,53898
2.3036,53939
2.3093,53945
2.3149,53945
2.3203,53970
2.3259,53933
2.3315,53952
2.3369,53966
2.3425,53849
2.3481,53865
2.3538,53984
2.3591,53991
2.3648,53983
2.3704,53925
2.3759,53983
2.3816,53960
2.3869,53829
2.3925,53914
2.3982,53980
2.4038,53922
2.4092,53849
2.4148,53812
2.4204,53900
2.426,53951
2.4314,53954
2.437,53961
2.4427,53894
2.448,53934
2.4536,53884
2.4593,53912
2.4649,53940
2.4702,53980
2.4759,53962
2.4815,53946
2.4871,53859
2.4925,53983
2.4981,53967
2.5038,53983
2.5091,53972
2.5148,53959
2.5204,53787
2.5257,53984
2.5314,53943
2.537,53986
2.5427,53961
2.5483,53757
2.5536,53997
2.5593,53979
2.5649,53995
2.5702,53889
2.5759,53915
2.5815,53958
2.5871,53899
2.5925,53983
2.5981,53784
2.6037,53955
2.6093,53877
2.6147,53930
2.6203,53879
2.626,53950
2.6316,53911
2.6369,53839
2.6426,53780
2.6482,53906
2.6538,53916
2.6592,53963
2.6648,53623
2.6705,53979
2.6758,53985
2.6814,53752
2.6871,53949
2.6925,53923
2.6981,53853
2.7037,53904
2.7091,53910
2.7147,53917
2.7203,53922
2.726,53691
2.7313,53965
2.7369,53847
2.7425,53952
2.7482,53972
2.7538,53976
2.7591,53979
2.7648,53827
2.7704,53974
2.776,53951
2.7814,53955
2.7871,53955
2.7927,53938
2.798,53898
2.8036,53961
2.8093,53957
2.8149,53849
2.8203,53965
2.8259,53932
2.8315,53927
2.8371,53892
2.8425,53975
2.8481,53756
2.8537,53907
2.8594,53962
2.8647,53926
2.8703,53773
2.8759,53968
2.8816,53962
2.8869,53873
2.8925,53968
2.8981,53953
2.9037,53946
2.9094,53983
2.9147,53971
2.9203,53977
2.9259,53911
2.9316,53946
2.9369,53801
2.9426,53884
2.9481,53859
2.9537,53947
2.9591,53975
2.9647,53877
2.9704,53842
2.9759,53782
2.9815,53972
2.9872,53944
2.9925,53971
2.9981,53968
3.0037,53973
3.0094,53950
3.0147,53917
3.0203,53927
3.026,53890
3.0313,53834
3.0369,53884
3.0426,53917
3.0482,53974
3.0538,53929
3.0593,53960
3.0649,53948
3.0703,53964
3.0759,53944
3.0815,53959
3.0871,53941
3.0925,53964
3.0981,53966
3.1037,53961
3.1094,53930
3.1147,53866
3.1203,53933
3.126,53959
3.1316,53880
3.1372,53784
3.1425,53899
3.1482,53943
3.1538,53953
3.1591,53914
3.1648,53836
3.1704,53948
3.176,53966
3.1814,53953
3.187,53937
3.1926,53604
3.1982,53911
3.2038,53828
3.2092,53954
3.2148,53935
3.2204,53931
3.2258,53964
3.2314,53965
3.2371,53963
3.2427,53858
3.2481,53965
3.2537,53944
3.2593,53964
3.2649,53904
3.2703,53951
3.2759,53938
3.2815,53894
3.2871,53939
3.2925,53873
3.2981,53959
3.3037,53962
3.3094,53951
3.3147,53952
3.3203,53951
3.326,53920
3.3316,53871
3.3369,53958
3.3426,53870
3.3482,53954
3.3538,53957
3.3592,53941
3.3648,53956
3.3704,53958
3.376,53969
3.3814,53961
3.387,53960
3.3926,53746
3.3983,53599
3.4036,53714
3.4093,53793
3.4149,53951
3.4203,53929
3.4259,53880
3.4315,53872
3.4371,53949
3.4425,53829
3.4481,53868
3.4538,53949
3.4594,53902
3.4648,53933
3.4704,53839
3.476,53949
3.4814,53957
3.487,53960
3.4926,53935
3.4982,53958
3.5036,53888
3.5092,53892
3.5148,53854
3.5205,53857
3.5258,53922
3.5314,53915
3.5371,53935
3.5427,53903
3.5481,53960
3.5537,53954
3.5593,53956
3.5647,53776
3.5703,53934
3.5759,53952
3.5816,53797
3.5869,53910
3.5925,53955
3.5982,53942
3.6038,53936
3.6093,53956
3.6149,53959
3.6203,53959
3.6259,53922
3.6316,53906
3.6369,53912
3.6425,53899
3.6481,53832
3.6538,53945
3.6591,53898
3.6648,53803
3.6704,53761
3.676,53948
3.6814,53866
3.687,53931
3.6926,53872
3.6983,53950
3.7036,53971
3.7093,53863
3.7149,53929
3.7205,53958
3.7259,53938
3.7315,53885
3.7371,53952
3.7425,53872
3.7481,53894
3.7537,53943
3.7594,53889
3.7647,53908
3.7704,53926
3.776,53920
3.7816,53890
3.787,53912
3.7926,53940
3.7982,53958
3.8036,53967
3.8092,53901
3.8148,53931
3.8205,53944
3.8258,53955
3.8314,53882
3.837,53921
3.8427,53946
3.848,53943
3.8537,53883
3.8593,53935
3.8649,53954
3.8703,53941
3.8759,53936
3.8816,53935
3.8872,53935
3.8925,53910
3.8981,53824
3.9038,53955
3.9094,53894
3.9147,53937
3.9204,53895
3.926,53942
3.9316,53897
3.937,53948
3.9426,53941
3.9482,53951
3.9538,53948
3.9592,53947
3.9648,53939
3.9705,53945
3.9758,53955
3.9814,53935
3.9871,53952
3.9927,53940
3.9982,53903
4.0038,53917
4.0092,53920
4.0149,53928
4.0205,53937
4.0259,53872
4.0315,53938
4.0371,53945
4.0425,53907
4.0481,53942
4.0538,53939
4.0594,53934
4.0647,53944
4.0703,53934
4.0759,53934
4.0816,53941
4.0869,53932
4.0926,53664
4.0982,53938
4.1038,53932
4.1092,53940
4.1148,53939
4.1204,53935
4.1261,53939
4.1314,53946
4.137,53929
4.1426,53942
4.1483,53945
4.1536,53940
4.1592,53942
4.1649,53947
4.1705,53940
4.1759,53923
4.1815,53949
4.1871,53944
4.1925,53950
4.1981,53944
4.2038,53911
4.2094,53894
4.2147,53767
4.2204,53902
4.226,53783
4.2316,53931
4.237,53927
4.2426,53943
4.2482,53946
4.2538,53941
4.2592,53940
4.2648,53930
4.2705,53937
4.2758,53941
4.2815,53905
4.2871,53940
4.2927,53934
4.2981,53932
4.3037,53759
4.3094,53934
4.3147,53937
4.3203,53596
4.326,53925
4.3316,53806
4.337,53931
4.3426,53907
4.3482,53914
4.3539,53923
4.3592,53901
4.3648,53910
4.3705,53927
4.3758,53852
4.3815,53935
4.3871,53925
4.3927,53926
4.3981,53673
4.4037,53910
4.4093,53923
4.415,53922
4.4203,53932
4.4259,53928
4.4316,53918
4.4372,53920
4.4425,53924
4.4482,53903
4.4538,53919
4.4591,53882
4.4648,53913
4.4703,53894
4.4759,53924
4.4816,53925
4.4872,53930
4.4926,53925
4.4981,53926
4.5037,53925
4.5094,53921
4.515,53929
4.5204,53923
4.5259,53917
4.5315,53932
4.5372,53920
4.5425,53924
4.5481,53930
4.5537,53923
4.5594,53927
4.5647,53922
4.5704,53920
4.576,53932
4.5815,53933
4.5872,53929
4.5925,53927
4.5981,53924
4.6038,53916
4.6093,52469
4.615,53929
4.6203,53914
4.6259,53572
4.6315,53914
4.6371,53922
4.6425,53912
4.6481,53911
4.6537,53896
4.6594,53927
4.6647,53711
4.6704,53873
4.676,53869
4.6816,53702
4.687,53863
4.6926,53828
4.6982,53928
4.7039,53926
4.7092,53922
4.7148,53868
4.7205,53910
4.7261,53896
4.7314,53915
4.7371,53921
4.7427,53564
4.7481,53871
4.7537,53885
4.7593,53830
4.7649,53863
4.7703,53911
4.7759,53717
4.7815,53785
4.7872,53858
4.7925,53821
4.7982,53665
4.8038,53905
4.8094,53861
4.8148,53897
4.8204,53886
4.826,53797
4.8314,53912
4.837,53912
4.8427,53898
4.8483,53819
4.8536,53628
4.8593,53736
4.8649,53725
4.8705,53896
4.8758,53901
4.8814,53862
4.8871,53819
4.8927,53896
4.8983,53823
4.9036,53772
4.9093,53860
4.9149,53902
4.9205,53807
4.9259,53906
4.9315,53885
4.9371,53832
4.9427,53815
4.9481,53862
4.9537,53688
4.9594,53801
4.965,53831
4.9704,53824
4.976,53888
4.9816,53888
4.987,53877
4.9926,53885
4.9982,53873
5.0039,53895
5.0092,53898
5.0149,53898
5.0205,53845
5.0259,53899
5.0315,53885
5.0371,53883
5.0428,53863
5.0481,53900
5.0538,53827
5.0594,53899
5.065,53871
5.0704,53891
5.076,53904
5.0816,53696
5.087,53815
5.0926,53803
5.0982,53865
5.1039,53877
5.1092,53809
5.1148,53894
5.1205,53829
5.1261,53538
5.1314,53897
5.1371,53828
5.1427,53894
5.1483,53836
5.1537,53898
5.1593,53877
5.1649,53876
5.1705,53878
5.1759,53859
5.1815,53892
5.1871,53860
5.1928,53894
5.1981,53892
5.2038,53840
5.2094,53893
5.2148,53896
5.2204,53713
5.226,53776
5.2317,53811
5.237,53834
5.2426,53886
5.2483,53877
5.2539,53891
5.2592,53881
5.2649,53733
5.2705,53865
5.2761,53744
5.2814,53812
5.2871,53869
5.2927,53880
5.2981,53817
5.3037,53812
5.3094,53846
5.315,53871
5.3203,53840
5.326,53860
5.3316,53874
5.337,53861
5.3426,53869
5.3483,53879
5.3539,53871
5.3592,53880
5.3649,53848
5.3705,53739
5.3759,53848
5.3815,53871
5.3871,53883
5.3925,53861
5.3981,53791
5.4038,53707
5.4094,53871
5.415,53882
5.4204,53800
5.426,53757
5.4316,53873
5.4372,53833
5.4426,53839
5.4482,53875
5.4538,53850
5.4594,53866
5.4648,53872
5.4704,53846
5.476,53794
5.4816,53875
5.487,53876
5.4926,53868
5.4983,53867
5.5036,53867
5.5092,53823
5.5149,53876
5.5205,53865
5.5259,53808
5.5315,53867
5.5371,53779
5.5427,53864
5.5481,53871
5.5537,53870
5.5594,53839
5.565,53858
5.5703,53628
5.576,53848
5.5816,53859
5.5869,53864
5.5926,53863
5.5982,53869
5.6038,53863
5.6092,53854
5.6148,53700
5.6205,53861
5.626,53854
5.6314,53855
5.637,53856
5.6426,53861
5.6483,53868
5.6539,53858
5.6592,53864
5.6649,53865
5.6705,53860
5.6761,53855
5.6815,53812
5.6871,53850
5.6927,53854
5.6982,53651
5.7036,53848
5.7092,53793
5.7149,53846
5.7205,53815
5.7261,53849
5.7314,53789
5.7371,53844
5.7427,53815
5.7483,53810
5.7537,53791
5.7593,53843
5.7649,53847
5.7705,53844
5.7761,53848
5.7815,53831
5.7871,53834
5.7927,53844
5.7981,53847
5.8037,53843
5.8093,53845
5.815,53837
5.8203,53848
5.826,53834
5.8316,53829
5.8372,53838
5.8426,53836
5.8482,53840
5.8539,53753
5.8592,53835
5.8648,53823
5.8704,53835
5.8761,53833
5.8817,53838
5.887,53844
5.8926,53827
5.8983,53824
5.9039,53832
5.9092,53830
5.9149,53806
5.9205,53823
5.9259,53831
5.9315,53823
5.9371,53826
5.9428,53828
5.9481,53818
5.9537,53801
5.9593,53752
5.9649,53818
5.9705,53822
5.9759,53817
5.9815,53817
5.9872,53814
5.9925,53780
5.9981,53814
6.0038,53812
6.0094,53764
6.0148,53805
6.0203,53804
6.0259,53807
6.0316,53812
6.0372,53810
6.0425,53770
6.0481,53805
6.0538,53805
6.0594,53796
6.0647,53801
6.0704,53807
6.0759,53793
6.0816,53793
6.0872,53801
6.0925,53808
6.0982,53790
6.1037,53799
6.1094,53796
6.115,53791
6.1203,53801
6.1259,53797
6.1315,53792
6.1372,53790
6.1428,53789
6.1481,53762
6.1538,53730
6.1594,53771
6.165,53760
6.1703,53704
6.176,53760
6.1816,53788
6.1872,53780
6.1928,53776
6.1981,53784
6.2038,53769
6.2092,53749
6.2148,53773
6.2205,53714
6.2261,53781
6.2315,53777
6.2372,53765
6.2425,53768
6.2482,53765
6.2538,53772
6.2594,53771
6.2647,53749
6.2704,53768
6.276,53767
6.2816,53760
6.2872,53750
6.2926,53760
6.2982,53764
6.3038,53760
6.3094,53751
6.3148,53745
6.3204,53760
6.3261,53749
6.3314,53745
6.3371,53746
6.3427,53755
6.348,53758
6.3537,53756
6.3593,53749
6.3649,53745
6.3705,53748
6.3759,53742
6.3815,53746
6.3872,53733
6.3928,53747
6.3981,53729
6.4038,53733
6.4094,53729
6.4148,53734
6.4204,53726
6.426,53726
6.4316,53727
6.437,53732
6.4426,53730
6.4482,53723
6.4539,53733
6.4592,53713
6.4648,53725
6.4705,53720
6.4761,53721
6.4815,53722
6.4871,53722
6.4927,53709
6.4981,53733
6.5037,53717
6.5093,53695
6.515,53692
6.5203,53691
6.5259,53716
6.5316,53721
6.5372,53692
6.5425,53630
6.5482,53694
6.5538,53688
6.5594,53696
6.5648,53684
6.5704,53699
6.576,53654
6.5817,53681
6.587,53685
6.5927,53687
6.5983,53673
6.6037,53685
6.6093,53679
6.6149,53678
6.6205,53665
6.6258,53672
6.6315,53671
6.6371,53680
6.6428,53664
6.6484,53675
6.6537,53658
6.6594,53658
6.665,53675
6.6704,53656
6.676,53663
6.6816,53653
6.6869,53644
6.6926,53656
6.6982,53649
6.7038,53657
6.7092,53662
6.7148,53639
6.7205,53649
6.7261,53640
6.7315,53644
6.7371,53649
6.7427,53645
6.7483,53652
6.7537,53643
6.7593,53637
6.7649,53637
6.7703,53626
6.7759,53615
6.7815,53619
6.7872,53633
6.7925,53618
6.7981,53617
6.8038,53619
6.8094,53619
6.8148,53622
6.8204,53610
6.826,53616
6.8316,53616
6.8372,53596
6.8426,53610
6.8482,53603
6.8538,53602
6.8595,53586
6.8648,53606
6.8704,53588
6.8761,53582
6.8814,53596
6.887,53582
6.8927,53576
6.8983,53584
6.9036,53586
6.9092,53580
6.9149,53574
6.9205,53566
6.9259,53580
6.9315,53568
6.9371,53571
6.9428,53580
6.9481,53572
6.9538,53564
6.9594,53563
6.9648,53550
6.9704,53553
6.976,53558
6.9816,53565
6.987,53554
6.9926,53538
6.9982,53546
7.0038,53531
7.0092,53541
7.0148,53527
7.0205,53522
7.0261,53531
7.0314,53523
7.0371,53520
7.0427,53518
7.0483,53523
7.0539,53521
7.0593,53516
7.0649,53500
7.0705,53522
7.0759,53509
7.0815,53516
7.0871,53493
7.0928,53500
7.0981,53488
7.1037,53486
7.1093,53483
7.115,53496
7.1203,53473
7.126,53479
7.1316,53491
7.1372,53476
7.1426,53470
7.1482,53462
7.1538,53461
7.1594,53452
7.1648,53454
7.1704,53464
7.176,53461
7.1816,53459
7.187,53456
7.1926,53433
7.1982,53430
7.2038,53429
7.2094,53435
7.2148,53426
7.2204,53422
7.2261,53429
7.2317,53415
7.237,53407
7.2426,53404
7.2482,53432
7.2539,53407
7.2592,53403
7.2648,53393
7.2704,53404
7.276,53392
7.2817,53411
7.287,53407
7.2926,53388
7.2982,53386
7.3039,53369
7.3092,53375
7.3148,53381
7.3204,53368
7.3261,53378
7.3314,53374
7.337,53362
7.3426,53358
7.3483,53347
7.3539,53342
7.3592,53352
7.3648,53331
7.3704,53356
7.3761,53320
7.3814,53318
7.387,53328
7.3927,53327
7.3983,53326
7.4036,53331
7.4093,53321
7.4149,53313
7.4205,53300
7.4259,53314
7.4315,53291
7.4371,53323
7.4427,53286
7.4481,53295
7.4537,53291
7.4593,53309
7.465,53298
7.4703,53265
7.4759,53272
7.4816,53292
7.4872,53260
7.4925,53268
7.4982,53258
7.5038,53265
7.5094,53244
7.5148,53250
7.5204,53230
7.526,53245
7.5317,53227
7.537,53228
7.5426,53219
7.5483,53215
7.5539,53227
7.5592,53212
7.5648,53211
7.5705,53198
7.5761,53185
7.5814,53194
7.5871,53191
7.5927,53233
7.5981,53179
7.6037,53185
7.6093,53183
7.615,53171
7.6203,53163
7.6259,53141
7.6315,53159
7.6372,53141
7.6428,53134
7.6481,53134
7.6537,53133
7.6593,53144
7.6649,53131
7.6706,53145
7.6759,53158
7.6815,53114
7.6872,53145
7.6928,53137
7.6981,53114
7.7037,53114
7.7093,53117
7.715,53091
7.7203,53105
7.7259,53115
7.7316,53109
7.7371,53098
7.7428,53117
7.7481,53085
7.7537,53101
7.7594,53088
7.7649,53089
7.7706,53100
7.7759,53098
7.7815,53077
7.7871,53069
7.7928,53047
7.7981,53079
7.8037,53078
7.8093,53077
7.815,53063
7.8203,53073
7.8259,53054
7.8316,53063
7.8372,53046
7.8428,53054
7.8481,53038
7.8538,53024
7.8594,53062
7.865,53047
7.8703,53057
7.876,53037
7.8816,53028
7.8872,53027
7.8928,53010
7.8981,53034
7.9038,53001
7.9094,53010
7.915,52994
7.9204,53021
7.926,53025
7.9316,53018
7.9372,53012
7.9428,53029
7.9482,53013
7.9538,53021
7.9594,53012
7.965,53012
7.9704,53003
7.976,53006
7.9816,52997
7.987,53013
7.9926,52979
7.9983,53013
8.0036,53008
8.0093,52994
8.0149,52999
8.0205,52979
8.0259,52982
8.0315,52996
8.0372,52979
8.0425,52995
8.0482,52983
8.0538,52987
8.0594,52979
8.0648,52966
8.0704,52964
8.076,52978
8.0817,52986
8.087,52976
8.0927,52971
8.0983,52954
8.1039,52987
8.1092,52967
8.1149,52987
8.1205,52969
8.1261,52968
8.1315,52976
8.1371,52970
8.1427,52960
8.1481,52978
8.1537,52967
8.1593,52953
8.165,52959
8.1706,52984
8.1759,52931
8.1815,52965
8.1872,52961
8.1928,52969
8.1981,52965
8.2038,52953
8.2094,52974
8.215,52964
8.2204,52964
8.226,52951
8.2316,52948
8.2372,52965
8.2426,52937
8.2482,52944
8.2539,52938
8.2592,52958
8.2649,52937
8.2705,52953
8.2761,52942
8.2815,52954
8.2871,52948
8.2927,52945
8.2981,52943
8.3037,52947
8.3093,52954
8.315,52948
8.3203,52929
8.326,52924
8.3316,52912
8.3372,52946
8.3426,52930
8.3482,52931
8.3539,52923
8.3592,52918
8.3648,52938
8.3705,52926
8.3761,52934
8.3815,52927
8.3871,52917
8.3927,52937
8.3983,52919
8.4036,52909
8.4093,52924
8.4149,52933
8.4205,52917
8.4258,52923
8.4315,52926
8.4371,52908
8.4427,52922
8.4483,52908
8.4537,52912
8.4593,52914
8.4649,52914
8.4706,52914
8.4759,52897
8.4815,52904
8.4872,52913
8.4928,52911
8.4981,52894
8.5038,52900
8.5094,52919
8.515,52911
8.5206,52900
8.5259,52912
8.5315,52897
8.5372,52912
8.5428,52912
8.5481,52898
8.5538,52915
8.5594,52905
8.565,52907
8.5703,52890
8.576,52914
8.5816,52902
8.5872,52905
8.5928,52887
8.5981,52894
8.6038,52905
8.6094,52901
8.615,52878
8.6204,52906
8.626,52880
8.6316,52887
8.6372,52906
8.6428,52882
8.6481,52882
8.6538,52888
8.6594,52895
8.6647,52884
8.6704,52893
8.676,52886
8.6816,52889
8.6872,52897
8.6926,52864
8.6982,52875
8.7038,52882
8.7094,52888
8.7148,52900
8.7204,52876
8.726,52888
8.7317,52885
8.737,52891
8.7426,52866
8.7483,52889
8.7539,52873
8.7592,52882
8.7648,52864
8.7705,52872
8.7761,52856
8.7815,52876
8.7871,52860
8.7927,52872
8.7981,52889
8.8037,52878
8.8093,52861
8.815,52870
8.8203,52893
8.8259,52880
8.8316,52863
8.8372,52877
8.8428,52880
8.8482,52882
8.8538,52858
8.8594,52858
8.8648,52885
8.8704,52857
8.8761,52850
8.8815,52863
8.8871,52865
8.8927,52849
8.8983,52889
8.9037,52869
8.9093,52857
8.9149,52865
8.9206,52866
8.9259,52849
8.9315,52855
8.9372,52872
8.9428,52841
8.9481,52834
8.9538,52837
8.9594,52854
8.9647,52859
8.9704,52839
8.976,52844
8.9816,52873
8.9872,52838
8.9925,52833
8.9982,52829
9.0038,52825
9.0095,52840
9.0148,52834
9.0204,52843
9.026,52832
9.0317,52847
9.037,52830
9.0426,52819
9.0483,52834
9.0539,52838
9.0592,52846
9.0649,52845
9.0705,52831
9.0761,52824
9.0815,52809
9.0871,52827
9.0925,52829
9.0982,52813
9.1038,52845
9.1094,52820
9.1148,52803
9.1204,52819
9.126,52817
9.1316,52812
9.137,52821
9.1426,52821
9.1482,52811
9.1538,52824
9.1594,52802
9.1648,52813
9.1704,52823
9.176,52813
9.1816,52819
9.1872,52792
9.1926,52829
9.1982,52835
9.2038,52816
9.2094,52817
9.215,52832
9.2204,52791
9.226,52783
9.2316,52798
9.2372,52806
9.2426,52808
9.2482,52798
9.2538,52807
9.2594,52806
9.2648,52814
9.2704,52816
9.276,52790
9.2816,52801
9.2872,52796
9.2926,52799
9.2982,52776
9.3038,52786
9.3094,52805
9.3148,52790
9.3204,52787
9.3261,52770
9.3317,52802
9.337,52783
9.3427,52776
9.3483,52783
9.3537,52784
9.3593,52782
9.3649,52776
9.3705,52772
9.3759,52775
9.3815,52788
9.3872,52785
9.3928,52787
9.3982,52766
9.4038,52765
9.4094,52789
9.415,52781
9.4204,52767
9.426,52774
9.4316,52777
9.437,52792
9.4426,52770
9.4482,52772
9.4539,52766
9.4592,52755
9.4648,52778
9.4704,52734
9.4761,52753
9.4814,52735
9.487,52768
9.4927,52784
9.4983,52774
9.5036,52773
9.5093,52775
9.5149,52759
9.5205,52765
9.5261,52759
9.5315,52762
9.5371,52768
9.5428,52755
9.5481,52760
9.5537,52755
9.5593,52780
9.565,52761
9.5703,52767
9.5759,52765
9.5816,52724
9.5872,52763
9.5928,52757
9.5982,52728
9.6038,52762
9.6094,52744
9.6148,52744
9.6204,52742
9.6261,52748
9.6317,52757
9.637,52754
9.6426,52766
9.6483,52763
9.6539,52742
9.6592,52747
9.6649,52726
9.6705,52750
9.6761,52706
9.6815,52721
9.6871,52734
9.6927,52733
9.6983,52714
9.7037,52741
9.7093,52716
9.715,52717
9.7206,52713
9.7259,52752
9.7316,52730
9.7372,52745
9.7425,52727
9.7481,52727
9.7538,52723
9.7594,52728
9.765,52719
9.7704,52733
9.776,52729
9.7816,52722
