Experiment: Apr27_cal_tst_expt vial 6, Wed Apr 27 17:25:27 2022
2.3982,1619
2.4038,1623
2.4092,1620
2.4148,1617
2.4204,1619
2.426,1625
2.4314,1623
2.437,1617
2.4427,1619
2.448,1622
2.4536,1622
2.4593,1615
2.4649,1618
2.4702,1622
2.4759,1622
2.4815,1617
2.4871,1617
2.4925,1624
2.4981,1625
2.5038,1617
2.5091,1618
2.5148,1625
2.5204,1622
2.5257,1618
2.5314,1615
2.537,1623
2.5427,1624
2.5483,1620
2.5536,1614
2.5593,1619
2.5649,1625
2.5702,1620
2.5759,1617
2.5815,1620
2.5871,1625
2.5925,1620
2.5981,1617
2.6037,1621
2.6093,1625
2.6147,1621
2.6203,1615
2.626,1618
2.6316,1622
2.6369,1622
2.6426,1619
2.6482,1617
2.6538,1622
2.6592,1623
2.6648,1618
2.6705,1617
2.6758,1622
2.6814,1622
2.6871,1618
2.6925,1617
2.6981,1621
2.7037,1625
2.7091,1619
2.7147,1618
2.7203,1622
2.726,1624
2.7313,1618
2.7369,1613
2.7425,1618
2.7482,1624
2.7538,1621
2.7591,1614
2.7648,1618
2.7704,1624
2.776,1624
2.7814,1619
2.7871,1618
2.7927,1624
2.798,1622
2.8036,1617
2.8093,1616
2.8149,1623
2.8203,1624
2.8259,1616
2.8315,1615
2.8371,1624
2.8425,1620
2.8481,1618
2.8537,1619
2.8594,1626
2.8647,1622
2.8703,1616
2.8759,1616
2.8816,1623
2.8869,1625
2.8925,1620
2.8981,1614
2.9037,1620
2.9094,1625
2.9147,1616
2.9203,1618
2.9259,1622
2.9316,1624
2.9369,1620
2.9426,1616
2.9481,1620
2.9537,1623
2.9591,1621
2.9647,1616
2.9704,1620
2.9759,1624
2.9815,1620
2.9872,1616
2.9925,1619
2.9981,1623
3.0037,1623
3.0094,1616
3.0147,1617
3.0203,1623
3.026,1624
3.0313,1618
3.0369,1614
3.0426,1620
3.0482,1626
3.0538,1620
3.0593,1616
3.0649,1618
3.0703,1623
3.0759,1624
3.0815,1617
3.0871,1618
3.0925,1625
3.0981,1622
3.1037,1616
3.1094,1617
3.1147,1623
3.1203,1624
3.126,1618
3.1316,1617
3.1372,1621
3.1425,1625
3.1482,1619
3.1538,1617
3.1591,1621
3.1648,1625
3.1704,1619
3.176,1617
3.1814,1620
3.187,1625
3.1926,1620
3.1982,1615
3.2038,1617
3.2092,1624
3.2148,1621
3.2204,1618
3.2258,1619
3.2314,1624
3.2371,1624
3.2427,1617
3.2481,1617
3.2537,1622
3.2593,1624
3.2649,1618
3.2703,1617
3.2759,1623
3.2815,1624
3.2871,1617
3.2925,1616
3.2981,1622
3.3037,1623
3.3094,1620
3.3147,1618
3.3203,1620
3.326,1623
3.3316,1621
3.3369,1616
3.3426,1619
3.3482,1624
3.3538,1622
3.3592,1616
3.3648,1619
3.3704,1626
3.376,1623
3.3814,1618
3.387,1618
3.3926,1624
3.3983,1621
3.4036,1616
3.4093,1615
3.4149,1624
3.4203,1624
3.4259,1617
3.4315,1617
3.4371,1623
3.4425,1625
3.4481,1620
3.4538,1616
3.4594,1621
3.4648,1623
3.4704,1618
3.476,1617
3.4814,1623
3.487,1624
3.4926,1617
3.4982,1616
3.5036,1625
3.5092,1623
3.5148,1618
3.5205,1616
3.5258,1622
3.5314,1624
3.5371,1618
3.5427,1618
3.5481,1623
3.5537,1622
3.5593,1616
3.5647,1619
3.5703,1623
3.5759,1622
3.5816,1617
3.5869,1618
3.5925,1622
3.5982,1622
3.6038,1616
3.6093,1620
3.6149,1625
3.6203,1622
3.6259,1617
3.6316,1620
3.6369,1624
3.6425,1623
3.6481,1616
3.6538,1617
3.6591,1625
3.6648,1623
3.6704,1616
3.676,1620
3.6814,1624
3.687,1622
3.6926,1616
3.6983,1620
3.7036,1624
3.7093,1620
3.7149,1618
3.7205,1618
3.7259,1623
3.7315,1624
3.7371,1617
3.7425,1618
3.7481,1622
3.7537,1624
3.7594,1617
3.7647,1614
3.7704,1620
3.776,1623
3.7816,1618
3.787,1619
3.7926,1622
3.7982,1623
3.8036,1618
3.8092,1618
3.8148,1622
3.8205,1621
3.8258,1618
3.8314,1617
3.837,1621
3.8427,1622
3.848,1617
3.8537,1618
3.8593,1621
3.8649,1623
3.8703,1618
3.8759,1615
3.8816,1618
3.8872,1622
3.8925,1618
3.8981,1617
3.9038,1620
3.9094,1623
3.9147,1623
3.9204,1616
3.926,1619
3.9316,1624
3.937,1621
3.9426,1616
3.9482,1616
3.9538,1624
3.9592,1622
3.9648,1618
3.9705,1617
3.9758,1624
3.9814,1622
3.9871,1616
3.9927,1618
3.9982,1622
4.0038,1622
4.0092,1619
4.0149,1620
4.0205,1624
4.0259,1623
4.0315,1616
4.0371,1618
4.0425,1623
4.0481,1622
4.0538,1616
4.0594,1618
4.0647,1621
4.0703,1624
4.0759,1615
4.0816,1618
4.0869,1625
4.0926,1622
4.0982,1617
4.1038,1618
4.1092,1623
4.1148,1622
4.1204,1617
4.1261,1619
4.1314,1624
4.137,1617
4.1426,1617
4.1483,1622
4.1536,1624
4.1592,1616
4.1649,1619
4.1705,1622
4.1759,1625
4.1815,1618
4.1871,1616
4.1925,1622
4.1981,1623
4.2038,1619
4.2094,1616
4.2147,1622
4.2204,1625
4.226,1618
4.2316,1617
4.237,1620
4.2426,1624
4.2482,1620
4.2538,1617
4.2592,1618
4.2648,1624
4.2705,1622
4.2758,1616
4.2815,1619
4.2871,1623
4.2927,1620
4.2981,1617
4.3037,1618
4.3094,1623
4.3147,1621
4.3203,1615
4.326,1618
4.3316,1625
4.337,1621
4.3426,1615
4.3482,1621
4.3539,1623
4.3592,1619
4.3648,1616
4.3705,1621
4.3758,1623
4.3815,1620
4.3871,1616
4.3927,1621
4.3981,1622
4.4037,1617
4.4093,1617
4.415,1621
4.4203,1622
4.4259,1617
4.4316,1616
4.4372,1624
4.4425,1623
4.4482,1618
4.4538,1618
4.4591,1621
4.4648,1624
4.4703,1618
4.4759,1618
4.4816,1621
4.4872,1622
4.4926,1618
4.4981,1616
4.5037,1622
4.5094,1623
4.515,1619
4.5204,1618
4.5259,1621
4.5315,1624
4.5372,1618
4.5425,1615
4.5481,1621
4.5537,1623
4.5594,1618
4.5647,1619
4.5704,1622
4.576,1624
4.5815,1618
4.5872,1615
4.5925,1622
4.5981,1623
4.6038,1619
4.6093,1617
4.615,1622
4.6203,1624
4.6259,1616
4.6315,1617
4.6371,1622
4.6425,1623
4.6481,1619
4.6537,1617
4.6594,1622
4.6647,1623
4.6704,1618
4.676,1617
4.6816,1621
4.687,1622
4.6926,1616
4.6982,1617
4.7039,1624
4.7092,1624
4.7148,1618
4.7205,1616
4.7261,1621
4.7314,1624
4.7371,1620
4.7427,1615
4.7481,1619
4.7537,1623
4.7593,1620
4.7649,1617
4.7703,1621
4.7759,1623
4.7815,1619
4.7872,1618
4.7925,1620
4.7982,1623
4.8038,1620
4.8094,1617
4.8148,1620
4.8204,1624
4.826,1619
4.8314,1618
4.837,1618
4.8427,1623
4.8483,1623
4.8536,1618
4.8593,1619
4.8649,1623
4.8705,1622
4.8758,1617
4.8814,1618
4.8871,1622
4.8927,1621
4.8983,1617
4.9036,1618
4.9093,1624
4.9149,1622
4.9205,1616
4.9259,1617
4.9315,1623
4.9371,1622
4.9427,1619
4.9481,1618
4.9537,1621
4.9594,1624
4.965,1619
4.9704,1618
4.976,1622
4.9816,1624
4.987,1616
4.9926,1617
4.9982,1621
5.0039,1626
5.0092,1620
5.0149,1616
5.0205,1619
5.0259,1623
5.0315,1623
5.0371,1615
5.0428,1618
5.0481,1622
5.0538,1622
5.0594,1616
5.065,1619
5.0704,1624
5.076,1623
5.0816,1618
5.087,1618
5.0926,1628
5.0982,1622
5.1039,1617
5.1092,1616
5.1148,1624
5.1205,1623
5.1261,1617
5.1314,1617
5.1371,1623
5.1427,1624
5.1483,1618
5.1537,1616
5.1593,1620
5.1649,1624
5.1705,1619
5.1759,1615
5.1815,1622
5.1871,1623
5.1928,1618
5.1981,1615
5.2038,1619
5.2094,1623
5.2148,1620
5.2204,1617
5.226,1618
5.2317,1624
5.237,1621
5.2426,1616
5.2483,1621
5.2539,1625
5.2592,1621
5.2649,1617
5.2705,1618
5.2761,1624
5.2814,1621
5.2871,1617
5.2927,1618
5.2981,1623
5.3037,1622
5.3094,1617
5.315,1617
5.3203,1623
5.326,1622
5.3316,1616
5.337,1616
5.3426,1622
5.3483,1624
5.3539,1617
5.3592,1617
5.3649,1622
5.3705,1622
5.3759,1618
5.3815,1618
5.3871,1622
5.3925,1624
5.3981,1618
5.4038,1616
5.4094,1622
5.415,1623
5.4204,1618
5.426,1618
5.4316,1621
5.4372,1622
5.4426,1618
5.4482,1615
5.4538,1621
5.4594,1624
5.4648,1619
5.4704,1616
5.476,1620
5.4816,1624
5.487,1620
5.4926,1619
5.4983,1621
5.5036,1623
5.5092,1619
5.5149,1616
5.5205,1621
5.5259,1625
5.5315,1621
5.5371,1616
5.5427,1621
5.5481,1624
5.5537,1620
5.5594,1614
5.565,1619
5.5703,1623
5.576,1622
5.5816,1616
5.5869,1616
5.5926,1622
5.5982,1623
5.6038,1618
5.6092,1617
5.6148,1623
5.6205,1622
5.626,1617
5.6314,1620
5.637,1621
5.6426,1622
5.6483,1616
5.6539,1615
5.6592,1620
5.6649,1623
5.6705,1620
5.6761,1617
5.6815,1621
5.6871,1626
5.6927,1621
5.6982,1617
5.7036,1619
5.7092,1625
5.7149,1622
5.7205,1617
5.7261,1620
5.7314,1624
5.7371,1623
5.7427,1616
5.7483,1617
5.7537,1624
5.7593,1624
5.7649,1618
5.7705,1618
5.7761,1625
5.7815,1622
5.7871,1615
5.7927,1620
5.7981,1625
5.8037,1620
5.8093,1615
5.815,1619
5.8203,1624
5.826,1620
5.8316,1617
5.8372,1620
5.8426,1625
5.8482,1620
5.8539,1616
5.8592,1618
5.8648,1624
5.8704,1621
5.8761,1615
5.8817,1618
5.887,1624
5.8926,1620
5.8983,1616
5.9039,1620
5.9092,1625
5.9149,1621
5.9205,1614
5.9259,1619
5.9315,1625
5.9371,1620
5.9428,1616
5.9481,1618
5.9537,1624
5.9593,1620
5.9649,1617
5.9705,1617
5.9759,1624
5.9815,1623
5.9872,1616
5.9925,1618
5.9981,1626
6.0038,1619
6.0094,1616
6.0148,1620
6.0203,1623
6.0259,1622
6.0316,1616
6.0372,1620
6.0425,1625
6.0481,1619
6.0538,1617
6.0594,1618
6.0647,1622
6.0704,1620
6.0759,1617
6.0816,1618
6.0872,1626
6.0925,1623
6.0982,1616
6.1037,1618
6.1094,1623
6.115,1622
6.1203,1616
6.1259,1617
6.1315,1622
6.1372,1625
6.1428,1618
6.1481,1617
6.1538,1621
6.1594,1625
6.165,1619
6.1703,1615
6.176,1622
6.1816,1625
6.1872,1621
6.1928,1617
6.1981,1618
6.2038,1624
6.2092,1620
6.2148,1616
6.2205,1620
6.2261,1622
6.2315,1620
6.2372,1617
6.2425,1620
6.2482,1622
6.2538,1621
6.2594,1618
6.2647,1619
6.2704,1625
6.276,1621
6.2816,1614
6.2872,1620
6.2926,1625
6.2982,1622
6.3038,1618
6.3094,1618
6.3148,1624
6.3204,1622
6.3261,1616
6.3314,1619
6.3371,1623
6.3427,1621
6.348,1618
6.3537,1619
6.3593,1623
6.3649,1622
6.3705,1617
6.3759,1620
6.3815,1623
6.3872,1623
6.3928,1616
6.3981,1617
6.4038,1624
6.4094,1622
6.4148,1615
6.4204,1617
6.426,1623
6.4316,1624
6.437,1617
6.4426,1619
6.4482,1623
6.4539,1620
6.4592,1617
6.4648,1617
6.4705,1623
6.4761,1624
6.4815,1617
6.4871,1618
6.4927,1622
6.4981,1622
6.5037,1618
6.5093,1617
6.515,1625
6.5203,1621
6.5259,1617
6.5316,1619
6.5372,1623
6.5425,1625
6.5482,1617
6.5538,1615
6.5594,1621
6.5648,1624
6.5704,1620
6.576,1617
6.5817,1621
6.587,1623
6.5927,1619
6.5983,1620
6.6037,1620
6.6093,1624
6.6149,1619
6.6205,1615
6.6258,1619
6.6315,1622
6.6371,1619
6.6428,1615
6.6484,1618
6.6537,1625
6.6594,1620
6.665,1617
6.6704,1617
6.676,1625
6.6816,1622
6.6869,1616
6.6926,1620
6.6982,1625
6.7038,1621
6.7092,1620
6.7148,1620
6.7205,1624
6.7261,1621
6.7315,1617
6.7371,1620
6.7427,1624
6.7483,1620
6.7537,1615
6.7593,1621
6.7649,1624
6.7703,1620
6.7759,1615
6.7815,1619
6.7872,1624
6.7925,1619
6.7981,1616
6.8038,1621
6.8094,1623
6.8148,1619
6.8204,1615
6.826,1620
6.8316,1625
6.8372,1619
6.8426,1616
6.8482,1618
6.8538,1621
6.8595,1620
6.8648,1617
6.8704,1620
6.8761,1623
6.8814,1620
6.887,1616
6.8927,1620
6.8983,1624
6.9036,1620
6.9092,1615
6.9149,1620
6.9205,1625
6.9259,1620
6.9315,1616
6.9371,1619
6.9428,1624
6.9481,1619
6.9538,1616
6.9594,1619
6.9648,1623
6.9704,1620
6.976,1617
6.9816,1621
6.987,1623
6.9926,1619
6.9982,1616
7.0038,1619
7.0092,1624
7.0148,1622
7.0205,1618
7.0261,1617
7.0314,1622
7.0371,1622
7.0427,1617
7.0483,1616
7.0539,1622
7.0593,1623
7.0649,1618
7.0705,1618
7.0759,1624
7.0815,1625
7.0871,1618
7.0928,1616
7.0981,1622
7.1037,1623
7.1093,1621
7.115,1617
7.1203,1621
7.126,1623
7.1316,1619
7.1372,1615
7.1426,1622
7.1482,1624
7.1538,1617
7.1594,1615
7.1648,1623
7.1704,1623
7.176,1620
7.1816,1616
7.187,1622
7.1926,1622
7.1982,1619
7.2038,1615
7.2094,1620
7.2148,1624
7.2204,1618
7.2261,1617
7.2317,1624
7.237,1623
7.2426,1618
7.2482,1618
7.2539,1623
7.2592,1622
7.2648,1616
7.2704,1619
7.276,1624
7.2817,1622
7.287,1615
7.2926,1616
7.2982,1623
7.3039,1623
7.3092,1617
7.3148,1616
7.3204,1621
7.3261,1622
7.3314,1616
7.337,1618
7.3426,1622
7.3483,1622
7.3539,1619
7.3592,1619
7.3648,1622
7.3704,1623
7.3761,1616
7.3814,1618
7.387,1623
7.3927,1624
7.3983,1617
7.4036,1616
7.4093,1622
7.4149,1623
7.4205,1616
7.4259,1618
7.4315,1622
7.4371,1622
7.4427,1619
7.4481,1614
7.4537,1620
7.4593,1625
7.465,1617
7.4703,1616
7.4759,1621
7.4816,1623
7.4872,1620
7.4925,1618
7.4982,1621
7.5038,1628
7.5094,1618
7.5148,1617
7.5204,1618
7.526,1625
7.5317,1620
7.537,1616
7.5426,1618
7.5483,1625
7.5539,1619
7.5592,1617
7.5648,1620
7.5705,1625
7.5761,1621
7.5814,1616
7.5871,1618
7.5927,1625
7.5981,1621
7.6037,1615
7.6093,1619
7.615,1625
7.6203,1623
7.6259,1617
7.6315,1617
7.6372,1622
7.6428,1623
7.6481,1619
7.6537,1614
7.6593,1620
7.6649,1624
7.6706,1619
7.6759,1616
7.6815,1621
7.6872,1623
7.6928,1619
7.6981,1615
7.7037,1621
7.7093,1624
7.715,1619
7.7203,1616
7.7259,1618
7.7316,1624
7.7371,1620
7.7428,1616
7.7481,1617
7.7537,1624
7.7594,1625
7.7649,1617
7.7706,1616
7.7759,1623
7.7815,1623
7.7871,1619
7.7928,1617
7.7981,1620
7.8037,1624
7.8093,1619
7.815,1616
7.8203,1621
7.8259,1622
7.8316,1619
7.8372,1615
7.8428,1621
7.8481,1625
7.8538,1620
7.8594,1614
7.865,1621
7.8703,1625
7.876,1621
7.8816,1617
7.8872,1621
7.8928,1624
7.8981,1620
7.9038,1617
7.9094,1617
7.915,1625
7.9204,1624
7.926,1616
7.9316,1617
7.9372,1621
7.9428,1622
7.9482,1618
7.9538,1617
7.9594,1623
7.965,1624
7.9704,1617
7.976,1614
7.9816,1622
7.987,1625
7.9926,1619
7.9983,1616
8.0036,1621
8.0093,1621
8.0149,1618
8.0205,1615
8.0259,1619
8.0315,1623
8.0372,1620
8.0425,1615
8.0482,1618
8.0538,1625
8.0594,1622
8.0648,1615
8.0704,1618
8.076,1624
8.0817,1623
8.087,1617
8.0927,1618
8.0983,1625
8.1039,1624
8.1092,1618
8.1149,1619
8.1205,1621
8.1261,1623
8.1315,1618
8.1371,1617
8.1427,1621
8.1481,1622
8.1537,1616
8.1593,1615
8.165,1622
8.1706,1622
8.1759,1616
8.1815,1618
8.1872,1622
8.1928,1622
8.1981,1617
8.2038,1618
8.2094,1624
8.215,1623
8.2204,1616
8.226,1617
8.2316,1621
8.2372,1624
8.2426,1619
8.2482,1616
8.2539,1622
8.2592,1622
8.2649,1621
8.2705,1617
8.2761,1620
8.2815,1625
8.2871,1622
8.2927,1615
8.2981,1617
8.3037,1622
8.3093,1622
8.315,1616
8.3203,1618
8.326,1623
8.3316,1621
8.3372,1616
8.3426,1618
8.3482,1621
8.3539,1622
8.3592,1617
8.3648,1617
8.3705,1622
8.3761,1623
8.3815,1618
8.3871,1618
8.3927,1624
8.3983,1621
8.4036,1618
8.4093,1616
8.4149,1624
8.4205,1623
8.4258,1618
8.4315,1615
8.4371,1626
8.4427,1623
8.4483,1618
8.4537,1618
8.4593,1622
8.4649,1624
8.4706,1618
8.4759,1619
8.4815,1621
8.4872,1624
8.4928,1616
8.4981,1618
8.5038,1624
8.5094,1622
8.515,1615
8.5206,1618
8.5259,1622
8.5315,1622
8.5372,1618
8.5428,1617
8.5481,1622
8.5538,1623
8.5594,1617
8.565,1618
8.5703,1623
8.576,1620
8.5816,1616
8.5872,1618
8.5928,1624
8.5981,1620
8.6038,1616
8.6094,1618
8.615,1622
8.6204,1622
8.626,1614
8.6316,1618
8.6372,1625
8.6428,1620
8.6481,1616
8.6538,1618
8.6594,1624
8.6647,1621
8.6704,1617
8.676,1615
8.6816,1624
8.6872,1623
8.6926,1617
8.6982,1618
8.7038,1623
8.7094,1625
8.7148,1615
8.7204,1617
8.726,1623
8.7317,1623
8.737,1618
8.7426,1616
8.7483,1620
8.7539,1625
8.7592,1618
8.7648,1616
8.7705,1620
8.7761,1624
8.7815,1620
8.7871,1616
8.7927,1619
8.7981,1626
8.8037,1619
8.8093,1618
8.815,1620
8.8203,1625
8.8259,1622
8.8316,1618
8.8372,1621
8.8428,1622
8.8482,1619
8.8538,1618
8.8594,1619
8.8648,1623
8.8704,1622
8.8761,1614
8.8815,1618
8.8871,1622
8.8927,1624
8.8983,1617
8.9037,1615
8.9093,1622
8.9149,1625
8.9206,1619
8.9259,1613
8.9315,1619
8.9372,1622
8.9428,1619
8.9481,1618
8.9538,1620
8.9594,1622
8.9647,1621
8.9704,1614
8.976,1618
8.9816,1624
8.9872,1621
8.9925,1614
8.9982,1617
9.0038,1623
9.0095,1622
9.0148,1615
9.0204,1616
9.026,1623
9.0317,1625
9.037,1617
9.0426,1616
9.0483,1622
9.0539,1623
9.0592,1618
9.0649,1616
9.0705,1621
9.0761,1623
9.0815,1616
9.0871,1616
9.0925,1623
9.0982,1622
9.1038,1617
9.1094,1622
9.1148,1622
9.1204,1623
9.126,1616
9.1316,1616
9.137,1621
9.1426,1625
9.1482,1618
9.1538,1620
9.1594,1622
9.1648,1622
9.1704,1618
9.176,1617
9.1816,1622
9.1872,1622
9.1926,1617
9.1982,1619
9.2038,1623
9.2094,1622
9.215,1616
9.2204,1617
9.226,1621
9.2316,1622
9.2372,1617
9.2426,1617
9.2482,1622
9.2538,1621
9.2594,1615
9.2648,1618
9.2704,1623
9.276,1623
9.2816,1616
9.2872,1617
9.2926,1623
9.2982,1622
9.3038,1616
9.3094,1619
9.3148,1623
9.3204,1622
9.3261,1618
9.3317,1618
9.337,1624
9.3427,1622
9.3483,1615
9.3537,1618
9.3593,1623
9.3649,1621
9.3705,1617
9.3759,1620
9.3815,1622
9.3872,1620
9.3928,1614
9.3982,1620
9.4038,1623
9.4094,1618
9.415,1617
9.4204,1619
9.426,1624
9.4316,1619
9.437,1616
9.4426,1618
9.4482,1625
9.4539,1622
9.4592,1616
9.4648,1617
9.4704,1623
9.4761,1623
9.4814,1617
9.487,1615
9.4927,1623
9.4983,1624
9.5036,1617
9.5093,1616
9.5149,1623
9.5205,1621
9.5261,1617
9.5315,1618
9.5371,1624
9.5428,1623
9.5481,1618
9.5537,1616
9.5593,1621
9.565,1625
9.5703,1618
9.5759,1617
9.5816,1617
9.5872,1625
9.5928,1622
9.5982,1615
9.6038,1618
9.6094,1623
9.6148,1622
9.6204,1615
9.6261,1617
9.6317,1624
9.637,1621
9.6426,1616
9.6483,1620
9.6539,1623
9.6592,1622
9.6649,1616
9.6705,1617
9.6761,1623
9.6815,1621
9.6871,1618
9.6927,1618
9.6983,1622
9.7037,1622
9.7093,1615
9.715,1619
9.7206,1623
9.7259,1624
9.7316,1618
9.7372,1618
9.7425,1623
9.7481,1622
9.7538,1616
9.7594,1618
9.765,1624
9.7704,1624
9.776,1616
9.7816,1616
