Experiment: Apr27_cal_tst_expt vial 2, Wed Apr 27 17:25:27 2022
9.7259,1596
9.7316,1597
9.7372,1589
9.7425,1592
9.7481,1594
9.7538,1589
9.7594,1591
9.765,1598
9.7704,1591
9.776,1590
9.7816,1595
9.7872,1592
9.7926,1590
9.7982,1593
9.8038,1596
9.8095,1590
9.8148,1591
9.8205,1597
9.8261,1590
9.8317,1588
9.837,1595
9.8427,1594
9.8483,1591
9.8539,1593
9.8595,1596
9.8649,1591
9.8705,1592
9.8761,1595
9.8817,1591
9.8871,1588
9.8927,1595
9.8983,1593
9.9037,1588
9.9093,1591
9.9149,1595
9.9206,1592
9.9259,1587
9.9315,1595
9.9372,1593
9.9428,1588
9.9481,1592
9.9538,1593
9.9594,1589
9.965,1591
9.9704,1597
9.976,1590
9.9816,1588
9.9873,1598
9.9926,1595
9.9983,1588
10.0039,1592
10.0093,1596
10.0149,1592
10.0205,1589
10.0261,1595
10.0315,1592
10.0371,1589
10.0427,1595
10.0483,1596
10.0537,1590
10.0593,1591
10.0649,1596
10.0705,1592
10.0762,1589
10.0815,1593
10.0871,1596
10.0928,1589
10.0984,1590
10.1037,1598
10.1094,1592
10.115,1589
10.1206,1594
10.1259,1596
10.1316,1591
10.1372,1591
10.1428,1596
10.1484,1590
10.1538,1591
10.1594,1596
10.165,1593
10.1704,1588
10.176,1593
10.1816,1595
10.1873,1590
10.1926,1593
10.1983,1597
10.2039,1591
10.2095,1590
10.2149,1595
10.2205,1593
10.2261,1589
10.2317,1594
10.2371,1595
10.2427,1591
10.2484,1592
10.254,1595
10.2593,1590
10.265,1590
10.2706,1594
10.2762,1591
10.2816,1588
10.2872,1593
10.2928,1594
10.2984,1588
10.3038,1592
10.3094,1596
10.315,1588
10.3204,1588
10.326,1594
10.3316,1593
10.3373,1588
10.3426,1593
10.3482,1594
10.3538,1588
10.3595,1589
10.3651,1596
10.3704,1592
10.376,1588
10.3816,1595
10.3873,1592
10.3926,1590
10.3982,1592
10.4039,1596
10.4095,1591
10.4148,1590
10.4205,1597
10.4261,1593
10.4317,1589
10.4371,1594
10.4427,1596
10.4483,1589
10.454,1590
10.4593,1595
10.4649,1594
10.4706,1590
10.4759,1594
10.4815,1593
10.4872,1590
10.4928,1591
10.4982,1597
10.5038,1591
10.5094,1591
10.515,1596
10.5207,1590
10.526,1588
10.5316,1597
10.5373,1594
10.5429,1588
10.5482,1595
10.5539,1594
10.5593,1590
10.5649,1591
10.5705,1595
10.5761,1592
10.5818,1590
10.5871,1596
10.5927,1593
10.5983,1589
10.6039,1592
10.6093,1594
10.6149,1591
10.6205,1592
10.6262,1594
10.6315,1592
10.6371,1587
10.6427,1593
10.6483,1594
10.6539,1588
10.6596,1591
10.6649,1597
10.6705,1592
10.6761,1590
10.6818,1595
10.6871,1590
10.6927,1590
10.6983,1597
10.704,1592
10.7096,1589
10.7149,1594
10.7206,1595
10.7261,1589
10.7318,1592
10.7371,1594
10.7427,1589
10.7484,1590
10.7537,1594
10.7594,1594
10.765,1588
10.7706,1593
10.776,1594
10.7816,1588
10.7872,1593
10.7929,1595
10.7982,1591
10.8038,1588
10.8095,1594
10.8148,1594
10.8205,1590
10.8261,1591
10.8317,1595
10.8371,1591
10.8427,1589
10.8483,1596
10.8539,1592
10.8593,1590
10.8649,1593
10.8705,1594
10.8762,1588
10.8815,1593
10.8871,1594
10.8928,1592
10.8984,1590
10.904,1594
10.9094,1591
10.915,1590
10.9206,1595
10.926,1594
10.9316,1589
10.9373,1593
10.9426,1596
10.9483,1591
10.9539,1591
10.9595,1596
10.9649,1592
10.9705,1591
10.9761,1594
10.9818,1592
10.9871,1589
10.9928,1594
10.9984,1598
11.0037,1588
11.0094,1591
11.0151,1595
11.0207,1591
11.026,1589
11.0316,1596
11.0373,1593
11.0426,1589
11.0483,1591
11.0539,1596
11.0595,1592
11.0649,1588
11.0705,1596
11.0762,1593
11.0818,1588
11.0871,1591
11.0928,1597
11.0984,1592
11.1037,1589
11.1094,1595
11.115,1594
11.1207,1585
11.126,1591
11.1317,1594
11.1373,1589
11.1429,1590
11.1483,1595
11.1539,1591
11.1595,1589
11.1651,1595
11.1705,1592
11.1761,1590
11.1817,1594
11.1871,1595
11.1927,1590
11.1983,1590
11.204,1594
11.2093,1592
11.2149,1590
11.2206,1595
11.2262,1592
11.2316,1589
11.2372,1593
11.2428,1597
11.2484,1590
11.2541,1589
11.2594,1595
11.2651,1591
11.2704,1588
11.2761,1596
11.2817,1595
11.2873,1586
11.2927,1590
11.2983,1597
11.304,1592
11.3093,1588
11.315,1594
11.3206,1594
11.3262,1589
11.3316,1591
11.3372,1596
11.3429,1590
11.3485,1591
11.3538,1595
11.3594,1595
11.3651,1589
11.3707,1591
11.376,1595
11.3817,1590
11.3873,1590
11.3929,1595
11.3983,1594
11.4039,1587
11.4095,1594
11.4149,1594
11.4205,1591
11.4261,1592
11.4318,1595
11.4371,1591
11.4428,1591
11.4484,1595
11.454,1591
11.4594,1589
11.465,1595
11.4706,1592
11.4762,1589
11.4818,1593
11.4872,1595
11.4928,1588
11.4984,1592
11.504,1596
11.5094,1589
11.515,1592
11.5206,1595
11.5262,1591
11.5316,1590
11.5372,1595
11.5429,1594
11.5482,1589
11.5538,1592
11.5594,1596
11.5651,1591
11.5704,1592
11.576,1595
11.5817,1593
11.5873,1587
11.5927,1593
11.5983,1595
11.6039,1589
11.6096,1592
11.6152,1593
11.6205,1591
11.6261,1589
11.6318,1596
11.6371,1592
11.6427,1589
11.6483,1594
11.654,1594
11.6596,1589
11.665,1592
11.6706,1595
11.6762,1593
11.6818,1589
11.6872,1596
11.6928,1594
11.6984,1589
11.7038,1591
11.7094,1594
11.715,1589
11.7207,1588
11.726,1595
11.7317,1594
11.7373,1589
11.7429,1594
11.7483,1596
11.7539,1590
11.7595,1592
11.7652,1594
11.7705,1591
11.7762,1592
11.7818,1594
11.7871,1591
11.7928,1588
11.7984,1594
11.804,1595
11.8094,1588
11.815,1592
11.8207,1594
11.826,1589
11.8316,1590
11.8373,1595
11.8429,1589
11.8483,1588
11.8539,1595
11.8595,1592
11.8652,1589
11.8705,1592
11.8761,1595
11.8818,1590
11.8871,1590
11.8927,1595
11.8984,1591
11.904,1589
11.9093,1596
11.915,1594
11.9206,1589
11.9262,1592
11.9316,1596
11.9372,1589
11.9428,1591
11.9485,1594
11.9541,1592
11.9594,1589
11.965,1596
11.9707,1592
11.9763,1588
11.9816,1592
11.9873,1594
11.9929,1589
11.9982,1591
12.0039,1597
12.0096,1593
12.0149,1590
12.0206,1594
12.0262,1594
12.0318,1589
12.0372,1591
12.0428,1596
12.0484,1592
12.0541,1588
12.0594,1596
12.065,1594
12.0707,1588
12.076,1591
12.0817,1594
12.0873,1589
12.0929,1592
12.0983,1596
12.1039,1589
12.1095,1588
12.1149,1596
12.1205,1595
12.1262,1588
12.1318,1593
12.1371,1597
12.1427,1591
12.1484,1591
12.154,1596
12.1593,1592
12.165,1590
12.1706,1594
12.1762,1592
12.1819,1590
12.1872,1595
12.1928,1592
12.1984,1589
12.204,1593
12.2094,1594
12.215,1589
12.2206,1592
12.2262,1597
12.2316,1590
12.2372,1592
12.2428,1595
12.2484,1592
12.254,1594
12.2594,1594
12.265,1592
12.2707,1589
12.2762,1594
12.2816,1593
12.2872,1590
12.2928,1591
12.2985,1595
12.3038,1593
12.3095,1589
12.3151,1593
12.3207,1593
12.3261,1589
12.3317,1592
12.3374,1593
12.3428,1588
12.3484,1592
12.354,1595
12.3594,1589
12.365,1591
12.3706,1596
12.3763,1591
12.3816,1589
12.3873,1595
12.3929,1593
12.3985,1588
12.4039,1592
12.4095,1594
12.4151,1589
12.4208,1590
12.4261,1594
12.4317,1592
12.4373,1588
12.443,1595
12.4483,1593
12.454,1589
12.4596,1593
12.465,1594
12.4706,1588
12.4762,1591
12.4819,1594
12.4872,1591
12.4928,1590
12.4985,1595
12.5041,1593
12.5094,1588
12.515,1589
12.5207,1597
12.5263,1591
12.5316,1590
12.5373,1596
12.5429,1594
12.5485,1588
12.5539,1591
12.5595,1597
12.5651,1590
12.5705,1590
12.5761,1597
12.5817,1593
12.5874,1589
12.5927,1593
12.5984,1598
12.604,1591
12.6094,1589
12.615,1596
12.6207,1593
12.6263,1589
12.6316,1594
12.6373,1595
12.6429,1590
12.6485,1592
12.6539,1593
12.6595,1588
12.6651,1591
12.6707,1595
12.676,1591
12.6817,1589
12.6873,1594
12.6929,1597
12.6985,1589
12.7039,1591
12.7095,1596
12.7151,1594
12.7208,1587
12.7261,1595
12.7319,1593
12.7372,1589
12.7428,1592
12.7485,1596
12.7538,1590
12.7595,1590
12.7651,1594
12.7707,1594
12.7761,1588
12.7817,1593
12.7873,1593
12.793,1589
12.7983,1593
12.8039,1595
12.8095,1590
12.8152,1590
12.8205,1596
12.8261,1591
12.8318,1590
12.8374,1592
12.8428,1593
12.8484,1588
12.854,1592
12.8594,1594
12.865,1588
12.8706,1590
12.8763,1593
12.8816,1589
12.8872,1592
12.8929,1596
12.8985,1592
12.9039,1589
12.9095,1594
12.9151,1593
12.9208,1589
12.9261,1594
12.9317,1594
12.9374,1589
12.9427,1589
12.9484,1596
12.954,1592
12.9596,1590
12.965,1594
12.9706,1594
12.9763,1588
12.9816,1593
12.9872,1596
12.9929,1588
12.9985,1591
13.0039,1597
13.0095,1590
13.0152,1590
13.0205,1595
13.0262,1592
13.0318,1589
13.0372,1595
13.0428,1591
13.0484,1588
13.0541,1594
13.0594,1593
13.065,1588
13.0707,1589
13.0763,1597
13.0816,1591
13.0873,1591
13.0929,1596
13.0983,1591
13.1039,1589
13.1095,1593
13.1152,1595
13.1205,1589
13.1261,1593
13.1318,1595
13.1374,1590
13.1428,1592
13.1484,1595
13.154,1590
13.1594,1590
13.165,1595
13.1706,1593
13.1763,1587
13.1816,1592
13.1873,1594
13.1929,1590
13.1985,1591
13.2039,1598
13.2095,1590
13.2151,1588
13.2208,1593
13.2261,1593
13.2317,1590
13.2373,1592
13.243,1596
13.2483,1590
13.254,1590
13.2596,1595
13.265,1594
13.2706,1588
13.2762,1591
13.2819,1595
13.2872,1594
13.2928,1592
13.2985,1595
13.3041,1595
13.3094,1588
13.315,1590
13.3207,1595
13.3263,1593
13.3319,1588
13.3372,1594
13.3428,1594
13.3484,1589
13.3541,1592
13.3594,1595
13.365,1590
13.3707,1591
13.3763,1596
13.3817,1591
13.3873,1590
13.3929,1595
13.3983,1592
13.4039,1588
13.4095,1595
13.4152,1595
13.4205,1587
13.4261,1592
13.4318,1594
13.4374,1591
13.4428,1593
13.4484,1595
13.454,1590
13.4596,1591
13.465,1595
13.4706,1593
13.4762,1590
13.4816,1595
13.4872,1593
13.4928,1589
13.4985,1594
13.5038,1596
13.5095,1590
13.5151,1589
13.5207,1595
13.5261,1593
13.5317,1589
13.5373,1591
13.5429,1596
13.5485,1589
13.5539,1590
13.5595,1596
13.5651,1591
13.5708,1591
13.5761,1597
13.5817,1592
13.5874,1589
13.593,1595
13.5983,1594
13.6039,1588
13.6096,1592
13.6149,1596
13.6206,1589
13.6262,1590
13.6318,1595
13.6372,1594
13.6428,1588
13.6484,1595
13.6541,1595
13.6594,1591
13.6651,1589
13.6707,1595
13.6763,1593
13.6817,1590
13.6872,1594
13.6929,1594
13.6985,1589
13.7039,1593
13.7095,1595
13.715,1592
13.7207,1588
13.7263,1596
13.7317,1593
13.7373,1591
13.7429,1592
13.7485,1593
13.7541,1590
13.7594,1590
13.7651,1596
13.7707,1592
13.7763,1589
13.7817,1593
13.7873,1593
13.7929,1588
13.7985,1594
13.8038,1595
13.8095,1589
13.8151,1591
13.8207,1597
13.8261,1590
13.8317,1589
13.8373,1596
13.843,1592
13.8483,1589
13.854,1593
13.8596,1594
13.8652,1590
13.8705,1594
13.8762,1594
13.8818,1589
13.8874,1590
13.8928,1594
13.8984,1590
13.904,1591
13.9094,1595
13.915,1592
13.9207,1586
13.9263,1593
13.9316,1596
13.9373,1591
13.9429,1590
13.9485,1596
13.9541,1589
13.9595,1591
13.9651,1595
13.9707,1593
13.9761,1588
13.9817,1592
13.9873,1594
13.993,1589
13.9983,1590
14.004,1595
14.0096,1590
14.0152,1588
14.0206,1594
14.0262,1594
14.0318,1588
14.0374,1593
14.0428,1595
14.0484,1589
14.054,1590
14.0594,1595
14.065,1593
14.0706,1588
14.0763,1592
14.0816,1594
14.0872,1590
14.0929,1592
14.0985,1596
14.1038,1593
14.1095,1590
14.1151,1594
14.1207,1591
14.126,1588
14.1317,1595
14.1373,1594
14.1429,1589
14.1486,1591
14.1539,1596
14.1595,1592
14.1652,1588
14.1705,1595
14.1762,1595
14.1818,1588
14.1872,1591
14.1928,1596
14.1985,1590
14.2041,1589
14.2094,1595
14.215,1594
14.2207,1590
14.2263,1593
14.2319,1597
14.2373,1589
14.2429,1591
14.2485,1595
14.2539,1591
14.2595,1588
14.2652,1594
14.2705,1593
14.2761,1590
14.2818,1591
14.2874,1596
14.2928,1589
14.2984,1587
14.3041,1594
14.3094,1593
14.315,1589
14.3207,1593
14.3263,1595
14.3317,1589
14.3373,1592
14.343,1598
14.3483,1590
14.354,1589
14.3596,1594
14.3649,1595
14.3706,1587
14.3762,1593
14.3818,1594
14.3872,1589
14.3929,1590
14.3985,1596
14.4041,1589
14.4094,1588
14.4151,1595
14.4207,1592
14.4261,1590
14.4317,1593
14.4373,1597
14.443,1591
14.4483,1589
14.4539,1595
14.4596,1592
14.4652,1587
14.4708,1595
14.4762,1596
14.4818,1590
14.4874,1593
14.4928,1597
14.4984,1589
14.504,1590
14.5094,1597
14.515,1594
14.5206,1589
14.5263,1593
14.5319,1594
14.5373,1590
14.5429,1590
14.5485,1595
14.5541,1591
14.5595,1589
14.5651,1597
14.5707,1593
14.5761,1589
14.5817,1594
14.5874,1593
14.593,1588
14.5983,1593
14.604,1595
14.6096,1590
14.6152,1590
14.6206,1597
14.6262,1592
14.6318,1588
14.6374,1594
14.6428,1595
14.6484,1590
14.6541,1588
14.6594,1597
14.665,1592
14.6706,1589
14.6763,1594
14.6819,1594
14.6872,1590
14.6928,1589
14.6985,1596
14.7041,1590
14.7094,1589
14.715,1594
14.7207,1594
14.7263,1589
14.7316,1593
14.7373,1595
14.7429,1589
14.7485,1592
14.7539,1596
14.7595,1591
14.7651,1590
14.7707,1595
14.7761,1591
14.7817,1589
14.7873,1592
14.793,1595
14.7983,1589
14.8039,1591
14.8096,1596
14.8152,1589
14.8205,1589
14.8262,1594
14.8318,1595
14.8374,1587
14.8428,1590
14.8484,1597
14.854,1591
14.8596,1589
14.8652,1595
14.8706,1594
14.8762,1589
14.8818,1592
14.8875,1595
14.8928,1592
14.8984,1587
14.9041,1595
14.9094,1594
14.9151,1590
14.9207,1593
14.9263,1593
14.9316,1589
14.9373,1591
14.9429,1595
14.9485,1591
14.9539,1589
14.9595,1597
14.9651,1594
14.9707,1588
14.9761,1592
14.9817,1596
14.9873,1589
14.993,1591
14.9986,1596
15.0039,1591
15.0096,1588
15.015,1597
15.0206,1592
15.0262,1588
15.0318,1593
15.0372,1595
15.0428,1587
15.0484,1594
15.0541,1594
15.0594,1589
15.065,1590
15.0706,1596
15.0763,1592
15.0819,1588
15.0872,1594
15.0929,1594
15.0985,1589
15.1041,1592
15.1095,1594
15.1151,1591
15.1207,1588
15.1264,1594
15.1317,1593
15.1373,1589
15.143,1593
15.1483,1594
15.1539,1588
15.1596,1590
15.1652,1597
15.1705,1591
15.1761,1591
15.1816,1595
15.1873,1594
15.1929,1589
15.1985,1592
15.2039,1595
15.2094,1591
15.2151,1590
15.2207,1596
15.2263,1593
15.2317,1587
15.2372,1591
15.2429,1595
15.2485,1591
15.2541,1590
15.2595,1595
15.2651,1594
15.2707,1590
15.2763,1595
15.2816,1592
15.2873,1589
15.2929,1592
15.2985,1593
15.3041,1589
15.3095,1591
15.3151,1596
15.3207,1591
15.3263,1589
15.3317,1594
15.3373,1592
15.3429,1589
15.3485,1595
15.3541,1594
15.3595,1589
15.3651,1591
15.3707,1596
15.3761,1592
15.3817,1589
15.3873,1594
15.393,1595
15.3983,1589
15.4039,1593
15.4096,1595
15.4152,1588
15.4205,1591
15.4262,1593
15.4318,1594
15.4374,1589
15.4428,1595
15.4484,1591
15.454,1591
15.4597,1596
15.465,1595
15.4706,1589
15.4762,1595
15.4819,1594
15.4875,1591
15.4928,1590
15.4984,1596
15.5041,1590
15.5097,1589
15.515,1595
15.5207,1593
15.5263,1589
15.5316,1592
15.5373,1594
15.5429,1588
15.5486,1591
15.5539,1596
15.5595,1589
15.5652,1590
15.5708,1594
15.5762,1593
15.5818,1588
15.5874,1595
15.5928,1593
15.5984,1590
15.604,1592
15.6096,1596
15.615,1590
15.6206,1592
15.6262,1596
15.6319,1590
15.6372,1590
15.6428,1594
15.6485,1594
15.6541,1589
15.6595,1592
15.6651,1595
15.6707,1589
15.6761,1588
15.6817,1595
15.6874,1592
15.693,1589
15.6983,1594
15.704,1593
15.7096,1590
15.7152,1592
15.7206,1596
15.7262,1588
15.7318,1590
15.7375,1597
15.7428,1593
15.7484,1589
15.7541,1593
15.7594,1595
15.765,1589
15.7707,1591
15.7763,1594
15.7816,1591
15.7872,1590
15.7929,1595
15.7985,1595
15.8039,1589
15.8095,1594
15.8151,1598
15.8207,1591
15.8261,1587
15.8317,1596
15.8374,1594
15.843,1588
15.8483,1593
15.854,1596
15.8596,1589
15.8652,1589
15.8706,1596
15.8762,1592
15.8818,1592
15.8874,1594
15.8928,1593
15.8984,1588
15.9041,1594
15.9094,1595
15.9151,1590
15.9207,1589
15.9263,1596
15.9319,1595
15.9373,1588
15.9429,1593
15.9485,1596
15.9539,1589
15.9595,1590
15.9651,1597
15.9708,1591
15.9761,1589
15.9818,1595
15.9874,1593
15.993,1598
15.9984,1592
16.004,1597
16.0097,1591
16.015,1589
16.0206,1594
16.0262,1594
16.0318,1588
16.0372,1591
16.0428,1595
16.0485,1592
16.0541,1589
16.0594,1595
16.065,1594
16.0707,1590
16.0763,1593
16.0817,1595
16.0873,1588
16.0929,1592
16.0985,1595
16.1038,1590
16.1095,1590
16.1151,1595
16.1207,1592
16.1261,1588
16.1317,1595
16.1373,1596
16.143,1590
16.1486,1591
16.1539,1596
16.1596,1592
16.1652,1590
16.1708,1596
16.1762,1594
16.1818,1589
16.1874,1592
16.1928,1596
16.1984,1591
16.2041,1589
16.2094,1595
16.215,1593
16.2207,1590
16.2263,1592
16.2319,1595
16.2372,1590
16.2429,1590
16.2485,1596
16.2541,1595
16.2595,1589
16.2651,1591
16.2708,1592
16.2761,1588
16.2817,1591
16.2874,1595
16.293,1591
16.2983,1588
16.304,1597
16.3096,1594
16.315,1591
16.3206,1591
16.3263,1594
16.3317,1591
16.3373,1590
16.3429,1595
16.3486,1593
16.354,1588
16.3596,1594
16.365,1594
16.3707,1588
16.3763,1591
16.3817,1596
16.3873,1589
16.393,1589
16.3984,1596
16.404,1592
16.4096,1589
16.415,1594
16.4207,1594
16.4263,1590
16.4317,1592
16.4373,1594
16.443,1592
16.4484,1591
16.454,1596
16.4596,1593
16.465,1589
16.4707,1595
16.4763,1593
16.4817,1590
16.4874,1592
16.493,1594
16.4984,1589
16.504,1592
16.5097,1595
16.515,1591
16.5206,1592
16.5263,1593
16.5316,1591
16.5373,1590
16.5429,1595
16.5485,1592
16.5542,1590
16.5595,1595
16.5651,1595
16.5708,1589
16.5761,1589
16.5818,1595
16.5874,1590
16.5928,1589
16.5984,1594
16.604,1595
16.6097,1590
16.615,1592
16.6207,1594
16.6264,1590
16.6317,1589
16.6374,1596
16.643,1593
16.6484,1589
16.654,1591
16.6597,1595
16.665,1592
16.6707,1591
16.6761,1596
16.6817,1593
16.6873,1588
16.693,1593
16.6984,1595
16.7039,1589
16.7096,1591
16.7152,1594
16.7206,1592
16.7262,1591
16.7317,1595
16.7373,1592
16.743,1588
16.7483,1593
16.7539,1596
16.7595,1590
16.7651,1589
16.7708,1596
16.7761,1591
16.7818,1588
16.7873,1595
16.7929,1594
16.7985,1589
16.8039,1593
16.8095,1596
16.8151,1590
16.8207,1589
16.8263,1595
16.8317,1595
16.8373,1589
16.8429,1591
16.8485,1595
16.8541,1590
16.8595,1589
16.8651,1596
16.8707,1592
16.8763,1589
16.8817,1596
16.8873,1593
16.8929,1591
16.8985,1593
16.9039,1597
16.9095,1592
16.9151,1589
16.9208,1594
16.9261,1593
16.9318,1588
16.9374,1595
16.9428,1596
16.9485,1589
16.9539,1592
16.9595,1595
16.9651,1592
16.9708,1590
16.9761,1597
16.9817,1594
16.9874,1590
16.9928,1591
16.9985,1596
17.0041,1589
17.0095,1587
17.0151,1596
17.0208,1591
17.0261,1589
17.0318,1596
17.0374,1594
17.043,1589
17.0484,1592
17.054,1595
17.0596,1591
17.065,1589
17.0706,1598
17.0762,1594
17.0819,1588
17.0872,1594
17.0929,1596
17.0985,1590
17.1042,1591
17.1095,1595
17.1151,1590
17.1208,1592
17.1261,1596
17.1318,1591
17.1374,1589
17.1428,1596
17.1485,1593
17.1541,1589
17.1595,1594
17.1651,1594
17.1707,1589
17.1763,1590
17.1817,1597
17.1873,1591
17.193,1589
17.1983,1595
17.204,1593
17.2096,1590
17.215,1593
17.2206,1593
17.2263,1587
17.2319,1593
17.2373,1594
17.2429,1589
17.2486,1593
17.2539,1596
17.2595,1591
17.2652,1593
17.2708,1596
17.2761,1594
17.2817,1588
17.2874,1594
17.293,1596
17.2984,1589
17.304,1589
17.3096,1597
17.3153,1592
17.3206,1590
17.3262,1593
17.3319,1594
17.3372,1590
17.3429,1593
17.3485,1592
17.3541,1589
17.3595,1592
17.3651,1597
17.3707,1591
17.3764,1590
17.3817,1595
17.3873,1591
17.3929,1588
17.3986,1595
17.4039,1594
17.4095,1588
17.4152,1592
17.4205,1592
17.4261,1589
17.4318,1589
17.4374,1597
17.4428,1592
17.4484,1588
17.454,1593
17.4597,1594
17.465,1589
17.4707,1590
17.4763,1597
17.4819,1594
17.4872,1590
17.4929,1593
17.4985,1595
17.5039,1589
17.5095,1592
17.5152,1596
17.5206,1590
17.5262,1591
17.5319,1595
17.5373,1590
17.5429,1589
17.5485,1595
17.5539,1589
17.5595,1590
17.5652,1595
17.5708,1591
17.5762,1588
17.5818,1596
17.5875,1594
17.5928,1588
17.5985,1594
17.6041,1594
17.6095,1588
17.6151,1593
17.6207,1594
17.6264,1592
17.6317,1589
17.6374,1593
17.643,1592
17.6483,1591
17.654,1595
17.6596,1594
17.6652,1588
17.6706,1591
17.6762,1596
17.6818,1591
17.6874,1589
17.6931,1594
17.6984,1596
17.704,1589
17.7097,1590
17.715,1596
17.7206,1592
17.7263,1591
17.7319,1594
17.7372,1593
17.7429,1588
17.7485,1593
17.7541,1595
17.7595,1592
17.7651,1589
17.7707,1595
17.7764,1594
17.7817,1590
17.7874,1590
17.793,1595
17.7986,1592
17.804,1589
17.8096,1593
17.8152,1594
17.8206,1590
17.8262,1593
17.8318,1597
17.8372,1590
17.8428,1592
17.8485,1594
17.8541,1591
17.8594,1593
17.8651,1595
17.8707,1590
17.8761,1594
17.8817,1593
17.8874,1589
17.8931,1594
17.8985,1597
17.9041,1589
17.9095,1591
17.9151,1595
17.9207,1592
17.9264,1588
17.9317,1593
17.9374,1596
17.943,1591
17.9483,1589
17.954,1594
17.9596,1594
17.9652,1587
17.9706,1593
17.9762,1596
17.9818,1590
17.9875,1589
17.9928,1594
17.9984,1591
18.0041,1588
18.0095,1595
18.0151,1593
18.0207,1589
18.0263,1592
18.0317,1594
18.0373,1590
18.0429,1589
18.0485,1593
18.0539,1594
18.0595,1590
18.0652,1594
18.0708,1594
18.0761,1590
18.0818,1592
18.0874,1596
18.093,1591
18.0984,1592
18.104,1596
18.1096,1593
18.115,1589
18.1206,1594
18.1262,1594
18.1319,1588
18.1372,1593
18.1428,1595
18.1484,1591
18.1541,1590
18.1597,1596
18.165,1590
18.1707,1590
18.1763,1594
18.1819,1596
18.1873,1589
18.1929,1594
18.1985,1596
18.2039,1590
18.2095,1590
18.2151,1594
18.2208,1592
18.2261,1589
18.2317,1595
18.2374,1594
18.243,1591
18.2483,1593
18.2539,1593
18.2596,1590
18.2652,1594
18.2705,1598
18.2762,1591
18.2817,1590
18.2873,1594
18.293,1594
18.2984,1587
18.304,1592
18.3095,1597
18.3151,1590
18.3208,1589
18.3264,1595
18.3317,1594
18.3373,1591
18.343,1593
18.3486,1595
18.354,1590
18.3596,1591
18.365,1594
18.3706,1591
18.3762,1592
18.3819,1594
18.3875,1592
18.3929,1589
18.3985,1595
18.4039,1592
18.4096,1590
18.4152,1594
18.4206,1594
18.4262,1590
18.4319,1591
18.4372,1596
18.4429,1592
18.4485,1590
18.4541,1594
18.4595,1594
18.4651,1589
18.4707,1593
18.4761,1597
18.4818,1591
18.4874,1590
18.4928,1595
18.4984,1593
18.5041,1588
18.5095,1591
18.5151,1593
18.5207,1589
18.5261,1592
18.5317,1594
18.5374,1591
18.543,1590
18.5484,1594
18.554,1592
18.5596,1589
18.565,1594
18.5706,1594
18.5763,1588
18.5817,1592
18.5874,1596
18.5931,1590
18.5984,1591
18.6041,1594
18.6095,1595
18.6151,1588
18.6208,1592
18.6264,1597
18.6318,1591
18.6374,1589
18.643,1594
18.6484,1595
18.654,1591
18.6596,1592
18.665,1594
18.6706,1592
18.6764,1591
18.6817,1593
18.6873,1589
18.693,1592
18.6986,1597
18.704,1591
18.7096,1591
18.7152,1595
18.7206,1593
18.7262,1589
18.7319,1595
18.7372,1594
18.7429,1588
18.7485,1595
18.7541,1596
18.7595,1589
18.7652,1592
18.7708,1594
18.7762,1592
18.7819,1591
18.7873,1594
18.7929,1592
18.7986,1587
18.804,1594
18.8096,1594
18.8152,1588
18.8209,1592
18.8262,1595
18.8318,1591
18.8373,1590
18.8429,1596
18.8485,1592
18.8541,1589
18.8595,1595
18.8651,1594
18.8707,1589
18.8764,1592
18.8817,1595
18.8873,1589
18.893,1591
18.8986,1595
18.9039,1590
18.9096,1590
18.9152,1594
18.9208,1594
18.9262,1590
18.9318,1594
18.9375,1593
18.9428,1591
18.9485,1593
18.9541,1595
18.9597,1590
18.9651,1591
18.9707,1595
18.9763,1590
18.9817,1594
18.9873,1596
18.993,1592
18.9986,1590
19.004,1595
19.0096,1594
19.0152,1591
19.0206,1594
19.0262,1592
19.0318,1588
19.0375,1595
19.0428,1594
19.0485,1589
19.0541,1593
19.0597,1596
19.0651,1591
19.0707,1591
19.0764,1595
19.0817,1593
19.0874,1589
19.093,1595
19.0984,1593
19.104,1589
19.1097,1595
19.1153,1592
19.1206,1589
19.1263,1593
19.1319,1593
19.1372,1589
19.1429,1593
19.1485,1596
19.1541,1589
19.1595,1590
19.1651,1594
19.1707,1591
19.1764,1589
19.1817,1595
19.1873,1593
19.193,1587
19.1986,1595
19.2042,1596
19.2096,1590
19.2152,1591
19.2208,1597
19.2262,1591
19.2318,1588
19.2375,1594
19.2428,1595
19.2485,1588
19.2541,1593
19.2595,1595
19.2651,1590
19.2707,1592
19.2764,1596
19.2817,1591
19.2874,1590
19.293,1597
19.2986,1594
19.304,1590
19.3096,1597
19.3153,1594
19.3206,1589
19.3262,1593
19.3319,1595
19.3375,1588
19.3429,1591
19.3485,1596
19.3541,1591
19.3597,1590
19.3651,1595
19.3707,1595
19.3764,1589
19.382,1593
19.3873,1596
19.393,1591
19.3986,1593
19.404,1595
19.4096,1590
19.4152,1592
19.4209,1595
19.4262,1593
19.4318,1590
19.4375,1596
19.4431,1594
19.4485,1590
19.4541,1595
19.4597,1594
19.4651,1589
19.4707,1592
19.4763,1594
19.482,1590
19.4873,1593
19.493,1595
19.4986,1588
19.5039,1589
19.5096,1597
19.5152,1592
19.5208,1590
19.5262,1592
19.5318,1593
19.5374,1592
19.5431,1592
