Experiment: Feb_8_Batch_expt_zeroed vial 6, Mon Feb  8 17:45:11 2021
3.238,1602
3.2437,1606
3.2494,1607
3.2547,1603
3.2604,1604
3.266,1608
3.2714,1609
3.2771,1603
3.2825,1605
3.2882,1608
3.2938,1604
3.2992,1605
3.3049,1608
3.3103,1606
3.3159,1601
3.3216,1606
3.327,1608
3.3326,1603
3.3381,1604
3.3438,1611
3.3491,1608
3.3548,1602
3.3605,1603
3.3659,1608
3.3715,1606
3.3771,1603
3.3825,1607
3.3882,1607
3.3936,1602
3.3992,1604
3.4049,1609
3.4105,1606
3.4159,1600
3.4215,1605
3.4272,1610
3.4326,1605
3.4382,1603
3.4436,1607
3.4493,1608
3.4547,1604
3.4603,1604
3.466,1611
3.4716,1606
3.477,1599
3.4826,1607
3.488,1609
3.4937,1603
3.4994,1605
3.5048,1611
3.5104,1606
3.516,1602
3.5214,1604
3.527,1612
3.5327,1604
3.5381,1602
3.5437,1607
3.5493,1608
3.5548,1603
3.5604,1605
3.5658,1610
3.5715,1605
3.5771,1601
3.5825,1605
3.5881,1609
3.5938,1605
3.5992,1604
3.6048,1609
3.6102,1606
3.6159,1603
3.6216,1605
3.627,1609
3.6326,1602
3.6383,1601
3.6437,1613
3.6493,1607
3.6547,1600
3.6604,1604
3.6658,1609
3.6715,1603
3.6771,1604
3.6827,1609
3.6881,1608
3.6938,1603
3.6992,1605
3.7048,1608
3.7105,1605
3.7159,1604
3.7216,1608
3.7272,1609
3.7325,1602
3.7382,1605
3.7438,1608
3.7492,1607
3.7549,1602
3.7605,1606
3.7659,1610
3.7715,1602
3.7772,1604
3.7825,1610
3.7882,1606
3.7938,1602
3.7992,1606
3.8048,1612
3.8105,1606
3.8159,1602
3.8216,1606
3.8272,1609
3.8326,1602
3.8382,1604
3.8436,1608
3.8492,1606
3.8549,1601
3.8603,1607
3.866,1611
3.8714,1605
3.877,1602
3.8827,1608
3.8881,1607
3.8937,1602
3.8994,1607
3.9047,1608
3.9104,1603
3.916,1603
3.9214,1612
3.9271,1607
3.9328,1601
3.9381,1603
3.9438,1610
3.9494,1605
3.9548,1602
3.9604,1605
3.9661,1610
3.9715,1605
3.9772,1602
3.9825,1607
3.9882,1608
3.9938,1602
3.9995,1604
4.0048,1608
4.0105,1608
4.0158,1602
4.0215,1605
4.0272,1610
4.0326,1604
4.0382,1603
4.0439,1609
4.0492,1608
4.0548,1601
4.0605,1607
4.0658,1610
4.0715,1604
4.0772,1604
4.0826,1606
4.0882,1608
4.0939,1602
4.0992,1605
4.1049,1608
4.1103,1607
4.1159,1601
4.1215,1605
4.1272,1610
4.1325,1606
4.1382,1602
4.1439,1607
4.1492,1609
4.1549,1604
4.1603,1604
4.166,1608
4.1716,1604
4.177,1602
4.1826,1606
4.1882,1610
4.1938,1603
4.1994,1606
4.2048,1608
4.2104,1609
4.216,1603
4.2214,1605
4.2271,1609
4.2327,1606
4.2381,1600
4.2438,1606
4.2494,1609
4.2548,1605
4.2604,1601
4.2658,1608
4.2715,1611
4.2771,1603
4.2825,1602
4.2881,1609
4.2938,1609
4.2992,1602
4.3049,1603
4.3105,1609
4.3159,1607
4.3215,1603
4.3272,1606
4.3325,1609
4.3382,1602
4.3439,1603
4.3492,1610
4.3549,1609
4.3605,1601
4.3658,1604
4.3715,1610
4.3771,1606
4.3828,1601
4.3881,1609
4.3938,1608
4.3992,1603
4.4049,1603
4.4105,1609
4.4159,1607
4.4215,1603
4.4272,1606
4.4325,1608
4.4382,1605
4.4438,1603
4.4492,1609
4.4549,1607
4.4605,1603
4.4659,1603
4.4715,1611
4.4772,1605
4.4826,1603
4.4882,1607
4.4938,1609
4.4992,1606
4.5049,1603
4.5105,1608
4.5159,1609
4.5214,1603
4.527,1604
4.5327,1609
4.5383,1606
4.5437,1602
4.5492,1605
4.5548,1609
4.5605,1604
4.5659,1604
4.5715,1608
4.577,1607
4.5826,1602
4.5883,1606
4.5937,1610
4.5993,1603
4.6048,1602
4.6105,1609
4.6159,1609
4.6215,1601
4.6272,1604
4.6326,1610
4.6382,1605
4.6438,1603
4.6492,1606
4.6549,1608
4.6604,1604
4.6661,1599
4.6715,1608
4.6772,1609
4.6825,1602
4.6882,1601
4.6938,1609
4.6992,1609
4.7048,1603
4.7105,1607
4.7158,1608
4.7215,1603
4.7269,1603
4.7325,1610
4.7382,1607
4.7438,1601
4.7492,1605
4.7548,1609
4.7604,1602
4.7661,1608
4.7715,1609
4.7771,1603
4.7825,1604
4.7882,1608
4.7938,1607
4.7992,1602
4.8048,1608
4.8105,1608
4.8158,1605
4.8214,1605
4.8271,1607
4.8327,1607
4.8381,1601
4.8438,1607
4.8494,1608
4.8548,1604
4.8604,1603
4.8661,1609
4.8714,1609
4.8771,1603
4.8827,1604
4.8881,1608
4.8938,1607
4.8992,1601
4.9048,1609
4.9105,1607
4.9161,1604
4.9215,1603
4.9271,1608
4.9325,1606
4.9382,1603
4.9439,1607
4.9492,1608
4.9549,1602
4.9605,1603
4.9659,1611
4.9715,1606
4.9772,1601
4.9825,1606
4.9881,1610
4.9938,1605
4.9992,1602
5.0049,1608
5.0105,1606
5.0159,1603
5.0215,1604
5.0271,1609
5.0325,1607
5.0382,1602
5.0438,1606
5.0494,1609
5.0549,1603
5.0605,1605
5.0659,1608
5.0716,1604
5.077,1603
5.0826,1605
5.0882,1611
5.0939,1603
5.0993,1601
5.1049,1607
5.1103,1608
5.116,1604
5.1216,1604
5.127,1608
5.1326,1608
5.1383,1604
5.1436,1607
5.1493,1607
5.1549,1603
5.1606,1604
5.166,1610
5.1717,1607
5.177,1602
5.1827,1606
5.188,1611
5.1937,1605
5.1994,1602
5.205,1607
5.2104,1607
5.216,1603
5.2214,1605
5.227,1610
5.2325,1605
5.2382,1604
5.2438,1607
5.2492,1608
5.2548,1603
5.2604,1601
5.2661,1608
5.2714,1605
5.2771,1603
5.2827,1606
5.2883,1610
5.2936,1605
5.2992,1602
5.3049,1609
5.3105,1608
5.3159,1604
5.3215,1602
5.3269,1610
5.3325,1607
5.3382,1602
5.3438,1605
5.3492,1610
5.3549,1605
5.3605,1601
5.3659,1607
5.3715,1609
5.3771,1603
5.3826,1603
5.3882,1607
5.3939,1606
5.3992,1602
5.4049,1605
5.4105,1610
5.4159,1604
5.4215,1601
5.4272,1608
5.4326,1611
5.4383,1604
5.4436,1601
5.4493,1608
5.455,1609
5.4604,1602
5.466,1604
5.4717,1609
5.477,1606
5.4827,1602
5.4881,1607
5.4937,1610
5.4994,1604
5.5048,1603
5.5104,1608
5.5161,1610
5.5215,1603
5.5271,1602
5.5328,1609
5.5382,1610
5.5438,1602
5.5495,1605
5.5548,1610
5.5605,1607
5.5661,1604
5.5715,1608
5.5771,1609
5.5828,1603
5.5881,1604
5.5938,1608
5.5994,1605
5.6048,1603
5.6104,1606
5.616,1609
5.6217,1602
5.627,1603
5.6327,1607
5.6383,1604
5.6438,1602
5.6494,1608
5.6548,1607
5.6604,1603
5.6661,1602
5.6714,1608
5.6771,1605
5.6827,1602
5.6881,1607
5.6938,1610
5.6992,1602
5.7049,1605
5.7105,1609
5.7159,1604
5.7215,1603
5.7271,1608
5.7328,1609
5.7381,1601
5.7437,1604
5.7494,1609
5.7548,1604
5.7604,1602
5.7659,1607
5.7715,1609
5.7772,1604
5.7826,1604
5.7882,1610
5.7937,1608
5.7994,1603
5.8048,1607
5.8104,1610
5.8161,1605
5.8214,1603
5.8271,1609
5.8327,1606
5.8381,1600
5.8438,1605
5.8494,1609
5.8548,1603
5.8605,1603
5.8661,1608
5.8714,1608
5.8771,1603
5.8827,1609
5.8881,1608
5.8937,1611
5.8993,1601
5.9049,1604
5.9103,1610
5.9159,1606
5.9216,1603
5.9271,1607
5.9327,1608
5.9384,1603
5.9437,1606
5.9494,1609
5.9548,1604
5.9604,1605
5.9658,1606
5.9715,1607
5.9771,1602
5.9828,1605
5.9881,1608
5.9937,1604
5.9994,1605
6.0048,1609
6.0104,1606
6.0159,1602
6.0214,1606
6.0271,1610
6.0327,1604
6.0384,1604
6.0437,1608
6.0494,1607
6.0548,1603
6.0604,1605
6.066,1609
6.0715,1605
6.0771,1604
6.0828,1608
6.0881,1609
6.0938,1604
6.0994,1605
6.105,1608
6.1104,1607
6.116,1604
6.1217,1603
6.1271,1610
6.1328,1606
6.1381,1601
6.1438,1606
6.1494,1609
6.1548,1604
6.1604,1604
6.166,1608
6.1717,1608
6.1771,1602
6.1827,1605
6.1881,1610
6.1938,1606
6.1994,1601
6.205,1608
6.2104,1610
6.216,1604
6.2217,1603
6.227,1607
6.2327,1610
6.2381,1603
6.2437,1604
6.2494,1609
6.255,1609
6.2604,1603
6.2661,1603
6.2717,1610
6.2771,1607
6.2825,1601
6.2882,1603
6.2938,1610
6.2994,1605
6.3048,1602
6.3105,1609
6.3161,1608
6.3215,1603
6.3271,1603
6.3328,1607
6.3382,1609
6.3438,1604
6.3492,1603
6.3549,1609
6.3605,1606
6.3659,1601
6.3715,1605
6.3772,1610
6.3828,1608
6.3881,1603
6.3938,1607
6.3992,1607
6.4049,1604
6.4105,1604
6.4162,1610
6.4215,1608
6.4272,1601
6.4328,1601
6.4382,1609
6.4439,1607
6.4492,1601
6.4549,1605
6.4605,1609
6.4659,1607
6.4716,1601
6.4772,1607
6.4826,1610
6.4882,1606
6.4938,1601
6.4992,1606
6.5049,1610
6.5105,1604
6.5162,1603
6.5215,1609
6.5271,1608
6.5328,1602
6.5382,1603
6.5438,1609
6.5494,1606
6.5549,1602
6.5605,1606
6.5661,1610
6.5715,1605
6.5771,1603
6.5828,1608
6.5882,1609
6.5938,1602
6.5992,1604
6.6048,1610
6.6105,1607
6.6162,1603
6.6215,1603
6.6272,1609
6.6326,1604
6.6382,1599
6.6439,1606
6.6492,1609
6.6549,1603
6.6606,1601
6.6659,1607
6.6716,1609
6.6772,1601
6.6826,1604
6.6882,1610
6.6938,1606
6.6995,1601
6.7049,1605
6.7106,1610
6.7159,1604
6.7216,1603
6.7272,1607
6.7326,1609
6.7382,1603
6.7438,1603
6.7495,1609
6.7548,1607
6.7605,1602
6.7659,1604
6.7716,1609
6.7772,1606
6.7826,1601
6.7882,1605
6.7938,1609
6.7992,1603
6.8049,1603
6.8105,1609
6.8159,1608
6.8216,1602
6.8272,1604
6.8326,1610
6.8382,1609
6.8438,1601
6.8495,1605
6.8549,1610
6.8605,1605
6.8662,1603
6.8716,1607
6.8772,1608
6.8828,1604
6.8882,1603
6.8938,1609
6.8992,1607
6.9049,1602
6.9105,1604
6.9161,1611
6.9215,1606
6.9272,1602
6.9328,1606
6.9381,1610
6.9438,1604
6.9494,1603
6.9548,1608
6.9605,1609
6.9661,1602
6.9715,1606
6.9771,1610
6.9826,1606
6.9882,1602
6.9939,1609
6.9993,1608
7.0049,1604
7.0106,1603
7.016,1605
7.0216,1608
7.0272,1602
7.0326,1605
7.0383,1610
7.0439,1605
7.0493,1603
7.0549,1607
7.0606,1607
7.0659,1604
7.0716,1603
7.0772,1608
7.0826,1604
7.0883,1602
7.0939,1605
7.0993,1610
7.1049,1604
7.1106,1601
7.1159,1606
7.1216,1609
7.1273,1604
7.1327,1603
7.1383,1608
7.1439,1608
7.1493,1603
7.1549,1604
7.1606,1608
7.1659,1609
7.1716,1602
7.1772,1602
7.1826,1609
7.1883,1606
7.1939,1603
7.1993,1605
7.2049,1610
7.2106,1605
7.2159,1603
7.2215,1607
7.2272,1607
7.2328,1603
7.2382,1605
7.2439,1608
7.2492,1604
7.2549,1603
7.2605,1608
7.2662,1607
7.2715,1604
7.2772,1604
7.2828,1609
7.2882,1608
7.2939,1601
7.2995,1603
7.3049,1610
7.3105,1606
7.3159,1602
7.3215,1610
7.3272,1610
7.3328,1606
7.3382,1601
7.3438,1606
7.3492,1610
7.3549,1604
7.3605,1601
7.3659,1606
7.3716,1607
7.3773,1603
7.3827,1606
7.3883,1610
7.3939,1607
7.3993,1603
7.405,1606
7.4105,1611
7.4161,1604
7.4215,1602
7.427,1608
7.4327,1607
7.4383,1604
7.4437,1602
7.4493,1608
7.4548,1609
7.4605,1603
7.4661,1604
7.4715,1610
7.4771,1607
7.4827,1603
7.4883,1606
7.4937,1608
7.4993,1604
7.505,1604
7.5104,1610
7.516,1605
7.5217,1603
7.5273,1608
7.5327,1608
7.5383,1602
7.5439,1604
7.5493,1610
7.5549,1606
7.5605,1600
7.566,1605
7.5716,1610
7.5773,1603
7.5826,1602
7.5882,1607
7.5939,1609
7.5993,1602
7.6049,1604
7.6106,1608
7.616,1608
7.6216,1602
7.6273,1603
7.6326,1609
7.6383,1606
7.6439,1602
7.6493,1607
7.6549,1610
7.6606,1605
7.6659,1601
7.6716,1606
7.6773,1608
7.6826,1601
7.6883,1605
7.6939,1610
7.6992,1609
7.7049,1602
7.7105,1610
7.7162,1608
7.7216,1601
7.7272,1605
7.7328,1609
7.7382,1604
7.7438,1604
7.7495,1606
7.7549,1611
7.7605,1605
7.7661,1602
7.7715,1606
7.7772,1609
7.7828,1601
7.7882,1604
7.7938,1610
7.7995,1607
7.8048,1601
7.8105,1605
7.8161,1608
7.8218,1605
7.8272,1602
7.8328,1607
7.8382,1609
7.8438,1604
7.8495,1603
7.8548,1608
7.8604,1608
7.8661,1602
7.8717,1604
7.8771,1610
7.8828,1605
7.8884,1601
7.8938,1605
7.8994,1608
7.905,1603
7.9104,1604
7.916,1610
7.9217,1606
7.927,1603
7.9327,1606
7.9384,1610
7.9437,1605
7.9494,1602
7.955,1609
7.9604,1606
7.966,1601
7.9716,1606
7.9773,1608
7.9826,1603
7.9882,1601
7.9939,1607
7.9993,1609
8.005,1603
8.0106,1602
8.016,1607
8.0216,1608
8.0272,1602
8.0326,1606
8.0383,1609
8.0439,1604
8.0493,1603
8.0549,1608
8.0606,1609
8.0659,1602
8.0716,1605
8.0773,1609
8.0826,1608
8.0882,1604
8.0939,1607
8.0993,1608
8.1049,1604
8.1106,1602
8.1159,1608
8.1216,1608
8.1272,1603
8.1329,1604
8.1382,1611
8.1439,1606
8.1493,1601
8.1549,1607
8.1605,1608
8.1662,1604
8.1715,1603
8.1772,1607
8.1828,1606
8.1882,1605
8.1938,1605
8.1995,1609
8.2049,1605
8.2105,1601
8.2161,1606
8.2218,1611
8.2271,1604
8.2328,1602
8.2381,1606
8.2438,1608
8.2494,1601
8.2551,1604
8.2605,1610
8.2661,1609
8.2717,1603
8.2771,1604
8.2827,1609
8.2884,1605
8.294,1601
8.2993,1607
8.305,1610
8.3106,1601
8.316,1605
8.3217,1608
8.3273,1605
8.3327,1601
8.3383,1607
8.3439,1609
8.3493,1601
8.3549,1602
8.3606,1608
8.3662,1608
8.3716,1602
8.3772,1606
8.3826,1609
8.3882,1607
8.3939,1603
8.3995,1606
8.4049,1608
8.4104,1605
8.4161,1605
8.4217,1609
8.4271,1606
8.4327,1601
8.4384,1606
8.4437,1609
8.4494,1604
8.455,1604
8.4604,1608
8.466,1609
8.4717,1604
8.4771,1604
8.4827,1610
8.4883,1607
8.4937,1602
8.4993,1607
8.505,1610
8.5106,1604
8.516,1602
8.5216,1607
8.5273,1607
8.5327,1602
8.5383,1605
8.5439,1608
8.5493,1605
8.5549,1603
8.5606,1606
8.5659,1609
8.5715,1604
8.5772,1603
8.5828,1610
8.5882,1607
8.5938,1602
8.5995,1606
8.6048,1609
8.6105,1605
8.6161,1602
8.6215,1607
8.6271,1608
8.6327,1603
8.6383,1604
8.6437,1607
8.6494,1605
8.655,1602
8.6606,1607
8.666,1610
8.6716,1604
8.6773,1604
8.6826,1609
8.6883,1607
8.6939,1601
8.6993,1604
8.7049,1610
8.7106,1607
8.7159,1601
8.7216,1605
8.7272,1608
8.7328,1604
8.7382,1604
8.7438,1607
8.7492,1610
8.7549,1603
8.7605,1603
8.7662,1608
8.7716,1605
8.7772,1603
8.7828,1607
8.7882,1607
8.7938,1603
8.7995,1605
8.8049,1608
8.8105,1608
8.8162,1603
8.8215,1605
8.8272,1610
8.8328,1606
8.8382,1601
8.8438,1608
8.8494,1609
8.8551,1604
8.8605,1603
8.8661,1609
8.8717,1608
8.8771,1602
8.8827,1605
8.8884,1608
8.8937,1604
8.8994,1602
8.905,1606
8.9104,1609
8.9161,1602
8.9215,1604
8.9271,1608
8.9328,1605
8.9384,1602
8.9438,1607
8.9493,1608
8.9549,1604
8.9606,1601
8.966,1608
8.9717,1610
8.9771,1605
8.9828,1606
8.9882,1610
8.9938,1605
8.9995,1604
9.0049,1607
9.0105,1609
9.0162,1604
9.0216,1601
9.0272,1609
9.0328,1611
9.0384,1603
9.0438,1601
9.0494,1608
9.0548,1607
9.0604,1602
9.0661,1605
9.0716,1609
9.077,1606
9.0826,1604
9.0883,1607
9.094,1610
9.0993,1603
9.105,1601
9.1106,1610
9.116,1606
9.1216,1600
9.1272,1607
9.1329,1608
9.1382,1603
9.1438,1602
9.1495,1608
9.1549,1608
9.1605,1604
9.1662,1606
9.1715,1608
9.1772,1606
9.1826,1603
9.1882,1607
9.1938,1609
9.1995,1605
9.2048,1601
9.2105,1610
9.2162,1608
9.2215,1602
9.2271,1604
9.2328,1608
9.2382,1607
9.2438,1602
9.2495,1605
9.2548,1611
9.2605,1605
9.2661,1604
9.2717,1605
9.2771,1609
9.2827,1604
9.2884,1602
9.2938,1608
9.2995,1607
9.3049,1602
9.3105,1604
9.3161,1609
9.3218,1605
9.3271,1603
9.3328,1606
9.3384,1610
9.3438,1602
9.3494,1601
9.3551,1609
9.3604,1606
9.3661,1603
9.3717,1606
9.3771,1609
9.3827,1605
9.3884,1601
9.3938,1604
9.3994,1608
9.4051,1604
9.4104,1603
9.4161,1609
9.4217,1609
9.4271,1602
9.4327,1605
9.4383,1609
9.444,1606
9.4494,1600
9.455,1604
9.4604,1608
9.466,1607
9.4716,1602
9.4773,1607
9.4827,1608
9.4883,1603
9.4939,1602
9.4995,1606
9.505,1607
9.5106,1602
9.5159,1605
9.5216,1609
9.5272,1604
9.5329,1602
9.5382,1606
9.5439,1610
9.5495,1603
9.5549,1604
9.5606,1608
9.5662,1608
9.5716,1601
9.5772,1604
9.5828,1611
9.5882,1606
9.5938,1603
9.5995,1607
9.6049,1608
9.6105,1603
9.6162,1604
9.6218,1608
9.6272,1606
9.6328,1603
9.6384,1605
9.6438,1608
9.6494,1604
9.6551,1603
9.6605,1608
9.6661,1609
9.6718,1602
9.6771,1604
9.6827,1610
9.6884,1606
9.694,1603
9.6993,1609
9.705,1610
9.7106,1604
9.716,1603
9.7217,1610
9.7273,1607
9.7327,1603
9.7383,1605
9.744,1610
9.7493,1607
