Experiment: Feb_8_Batch_expt_zeroed vial 10, Mon Feb  8 17:45:11 2021
2.8937,1618
2.8994,1615
2.9048,1620
2.9104,1616
2.9158,1620
2.9214,1613
2.9271,1619
2.9327,1617
2.9381,1619
2.9437,1614
2.9491,1619
2.9548,1617
2.9605,1620
2.9659,1617
2.9716,1619
2.977,1617
2.9827,1619
2.9883,1618
2.9937,1618
2.9994,1617
3.0048,1618
3.0105,1619
3.0159,1615
3.0216,1620
3.0269,1615
3.0326,1620
3.0383,1617
3.0436,1619
3.0493,1617
3.0547,1619
3.0604,1618
3.066,1618
3.0714,1618
3.0771,1616
3.0825,1619
3.0881,1618
3.0937,1619
3.0994,1617
3.1047,1621
3.1103,1613
3.116,1621
3.1214,1614
3.1271,1620
3.1327,1615
3.1381,1620
3.1438,1615
3.1492,1620
3.1548,1618
3.1605,1620
3.1659,1618
3.1715,1617
3.177,1620
3.1826,1616
3.1882,1620
3.1936,1617
3.1993,1619
3.2049,1615
3.2103,1618
3.216,1616
3.2216,1621
3.227,1617
3.2327,1620
3.238,1616
3.2437,1618
3.2494,1616
3.2547,1618
3.2604,1617
3.266,1620
3.2714,1617
3.2771,1621
3.2825,1613
3.2882,1620
3.2938,1616
3.2992,1621
3.3049,1616
3.3103,1619
3.3159,1618
3.3216,1618
3.327,1619
3.3326,1616
3.3381,1619
3.3438,1615
3.3491,1619
3.3548,1615
3.3605,1621
3.3659,1615
3.3715,1619
3.3771,1618
3.3825,1618
3.3882,1618
3.3936,1617
3.3992,1619
3.4049,1617
3.4105,1619
3.4159,1616
3.4215,1619
3.4272,1617
3.4326,1619
3.4382,1615
3.4436,1619
3.4493,1616
3.4547,1618
3.4603,1617
3.466,1616
3.4716,1619
3.477,1615
3.4826,1619
3.488,1617
3.4937,1620
3.4994,1616
3.5048,1620
3.5104,1615
3.516,1618
3.5214,1618
3.527,1617
3.5327,1617
3.5381,1615
3.5437,1618
3.5493,1616
3.5548,1618
3.5604,1617
3.5658,1619
3.5715,1616
3.5771,1620
3.5825,1616
3.5881,1619
3.5938,1616
3.5992,1620
3.6048,1616
3.6102,1620
3.6159,1617
3.6216,1616
3.627,1620
3.6326,1617
3.6383,1618
3.6437,1620
3.6493,1618
3.6547,1616
3.6604,1619
3.6658,1618
3.6715,1619
3.6771,1619
3.6827,1615
3.6881,1617
3.6938,1616
3.6992,1620
3.7048,1618
3.7105,1617
3.7159,1620
3.7216,1616
3.7272,1621
3.7325,1618
3.7382,1620
3.7438,1615
3.7492,1619
3.7549,1618
3.7605,1616
3.7659,1618
3.7715,1616
3.7772,1619
3.7825,1614
3.7882,1620
3.7938,1616
3.7992,1621
3.8048,1617
3.8105,1618
3.8159,1617
3.8216,1618
3.8272,1618
3.8326,1617
3.8382,1620
3.8436,1614
3.8492,1619
3.8549,1616
3.8603,1618
3.866,1616
3.8714,1619
3.877,1617
3.8827,1618
3.8881,1617
3.8937,1617
3.8994,1618
3.9047,1616
3.9104,1619
3.916,1615
3.9214,1618
3.9271,1618
3.9328,1619
3.9381,1616
3.9438,1620
3.9494,1615
3.9548,1620
3.9604,1616
3.9661,1616
3.9715,1618
3.9772,1615
3.9825,1621
3.9882,1617
3.9938,1617
3.9995,1618
4.0048,1616
4.0105,1618
4.0158,1614
4.0215,1619
4.0272,1616
4.0326,1619
4.0382,1618
4.0439,1618
4.0492,1618
4.0548,1617
4.0605,1621
4.0658,1616
4.0715,1619
4.0772,1616
4.0826,1620
4.0882,1617
4.0939,1620
4.0992,1618
4.1049,1617
4.1103,1617
4.1159,1616
4.1215,1618
4.1272,1616
4.1325,1617
4.1382,1616
4.1439,1618
4.1492,1618
4.1549,1617
4.1603,1619
4.166,1618
4.1716,1618
4.177,1616
4.1826,1620
4.1882,1617
4.1938,1617
4.1994,1618
4.2048,1617
4.2104,1618
4.216,1619
4.2214,1616
4.2271,1618
4.2327,1615
4.2381,1618
4.2438,1616
4.2494,1621
4.2548,1617
4.2604,1619
4.2658,1616
4.2715,1620
4.2771,1617
4.2825,1617
4.2881,1619
4.2938,1616
4.2992,1618
4.3049,1616
4.3105,1618
4.3159,1616
4.3215,1619
4.3272,1618
4.3325,1617
4.3382,1618
4.3439,1617
4.3492,1620
4.3549,1616
4.3605,1620
4.3658,1614
4.3715,1617
4.3771,1619
4.3828,1618
4.3881,1619
4.3938,1619
4.3992,1621
4.4049,1616
4.4105,1618
4.4159,1614
4.4215,1620
4.4272,1614
4.4325,1621
4.4382,1618
4.4438,1618
4.4492,1618
4.4549,1616
4.4605,1619
4.4659,1615
4.4715,1619
4.4772,1616
4.4826,1620
4.4882,1615
4.4938,1618
4.4992,1617
4.5049,1618
4.5105,1618
4.5159,1618
4.5214,1618
4.527,1615
4.5327,1620
4.5383,1619
4.5437,1617
4.5492,1618
4.5548,1616
4.5605,1620
4.5659,1615
4.5715,1618
4.577,1617
4.5826,1617
4.5883,1618
4.5937,1616
4.5993,1619
4.6048,1616
4.6105,1618
4.6159,1619
4.6215,1616
4.6272,1622
4.6326,1618
4.6382,1617
4.6438,1616
4.6492,1618
4.6549,1617
4.6604,1618
4.6661,1616
4.6715,1618
4.6772,1616
4.6825,1619
4.6882,1614
4.6938,1621
4.6992,1616
4.7048,1619
4.7105,1618
4.7158,1619
4.7215,1619
4.7269,1617
4.7325,1619
4.7382,1617
4.7438,1619
4.7492,1615
4.7548,1619
4.7604,1617
4.7661,1619
4.7715,1617
4.7771,1616
4.7825,1620
4.7882,1617
4.7938,1621
4.7992,1615
4.8048,1619
4.8105,1616
4.8158,1617
4.8214,1621
4.8271,1618
4.8327,1618
4.8381,1616
4.8438,1618
4.8494,1615
4.8548,1618
4.8604,1616
4.8661,1618
4.8714,1619
4.8771,1616
4.8827,1619
4.8881,1618
4.8938,1620
4.8992,1617
4.9048,1619
4.9105,1615
4.9161,1618
4.9215,1617
4.9271,1616
4.9325,1617
4.9382,1618
4.9439,1620
4.9492,1616
4.9549,1621
4.9605,1616
4.9659,1617
4.9715,1615
4.9772,1616
4.9825,1619
4.9881,1616
4.9938,1619
4.9992,1616
5.0049,1618
5.0105,1618
5.0159,1616
5.0215,1618
5.0271,1619
5.0325,1618
5.0382,1618
5.0438,1618
5.0494,1616
5.0549,1619
5.0605,1619
5.0659,1616
5.0716,1616
5.077,1618
5.0826,1619
5.0882,1617
5.0939,1620
5.0993,1616
5.1049,1619
5.1103,1617
5.116,1618
5.1216,1618
5.127,1618
5.1326,1616
5.1383,1618
5.1436,1619
5.1493,1615
5.1549,1620
5.1606,1616
5.166,1619
5.1717,1616
5.177,1619
5.1827,1616
5.188,1616
5.1937,1620
5.1994,1615
5.205,1619
5.2104,1615
5.216,1619
5.2214,1617
5.227,1620
5.2325,1619
5.2382,1617
5.2438,1619
5.2492,1618
5.2548,1618
5.2604,1616
5.2661,1618
5.2714,1617
5.2771,1620
5.2827,1617
5.2883,1619
5.2936,1617
5.2992,1618
5.3049,1617
5.3105,1618
5.3159,1617
5.3215,1617
5.3269,1621
5.3325,1615
5.3382,1620
5.3438,1616
5.3492,1619
5.3549,1616
5.3605,1619
5.3659,1617
5.3715,1617
5.3771,1618
5.3826,1618
5.3882,1620
5.3939,1619
5.3992,1620
5.4049,1616
5.4105,1618
5.4159,1619
5.4215,1617
5.4272,1618
5.4326,1617
5.4383,1620
5.4436,1617
5.4493,1619
5.455,1617
5.4604,1619
5.466,1617
5.4717,1618
5.477,1619
5.4827,1616
5.4881,1621
5.4937,1615
5.4994,1620
5.5048,1615
5.5104,1621
5.5161,1616
5.5215,1618
5.5271,1618
5.5328,1617
5.5382,1621
5.5438,1617
5.5495,1620
5.5548,1618
5.5605,1615
5.5661,1616
5.5715,1616
5.5771,1619
5.5828,1616
5.5881,1618
5.5938,1617
5.5994,1620
5.6048,1616
5.6104,1619
5.616,1617
5.6217,1619
5.627,1616
5.6327,1620
5.6383,1618
5.6438,1620
5.6494,1616
5.6548,1617
5.6604,1618
5.6661,1616
5.6714,1620
5.6771,1617
5.6827,1619
5.6881,1615
5.6938,1617
5.6992,1617
5.7049,1619
5.7105,1619
5.7159,1615
5.7215,1621
5.7271,1616
5.7328,1619
5.7381,1616
5.7437,1617
5.7494,1618
5.7548,1619
5.7604,1619
5.7659,1616
5.7715,1619
5.7772,1617
5.7826,1620
5.7882,1617
5.7937,1621
5.7994,1617
5.8048,1618
5.8104,1617
5.8161,1618
5.8214,1618
5.8271,1617
5.8327,1618
5.8381,1617
5.8438,1618
5.8494,1616
5.8548,1618
5.8605,1616
5.8661,1619
5.8714,1615
5.8771,1620
5.8827,1621
5.8881,1619
5.8937,1620
5.8993,1617
5.9049,1619
5.9103,1617
5.9159,1619
5.9216,1616
5.9271,1616
5.9327,1620
5.9384,1617
5.9437,1618
5.9494,1618
5.9548,1618
5.9604,1618
5.9658,1617
5.9715,1619
5.9771,1616
5.9828,1618
5.9881,1618
5.9937,1618
5.9994,1619
6.0048,1616
6.0104,1618
6.0159,1616
6.0214,1620
6.0271,1615
6.0327,1619
6.0384,1616
6.0437,1618
6.0494,1617
6.0548,1617
6.0604,1617
6.066,1617
6.0715,1619
6.0771,1619
6.0828,1619
6.0881,1617
6.0938,1618
6.0994,1618
6.105,1619
6.1104,1618
6.116,1616
6.1217,1618
6.1271,1616
6.1328,1620
6.1381,1616
6.1438,1619
6.1494,1618
6.1548,1618
6.1604,1618
6.166,1616
6.1717,1620
6.1771,1614
6.1827,1619
6.1881,1618
6.1938,1619
6.1994,1616
6.205,1620
6.2104,1617
6.216,1617
6.2217,1621
6.227,1618
6.2327,1618
6.2381,1618
6.2437,1617
6.2494,1616
6.255,1617
6.2604,1618
6.2661,1615
6.2717,1619
6.2771,1614
6.2825,1620
6.2882,1618
6.2938,1619
6.2994,1615
6.3048,1619
6.3105,1617
6.3161,1618
6.3215,1620
6.3271,1618
6.3328,1620
6.3382,1616
6.3438,1618
6.3492,1617
6.3549,1620
6.3605,1616
6.3659,1619
6.3715,1616
6.3772,1618
6.3828,1616
6.3881,1617
6.3938,1619
6.3992,1616
6.4049,1619
6.4105,1617
6.4162,1618
6.4215,1616
6.4272,1618
6.4328,1618
6.4382,1616
6.4439,1621
6.4492,1615
6.4549,1619
6.4605,1617
6.4659,1619
6.4716,1618
6.4772,1619
6.4826,1615
6.4882,1618
6.4938,1617
6.4992,1617
6.5049,1618
6.5105,1619
6.5162,1615
6.5215,1619
6.5271,1617
6.5328,1615
6.5382,1619
6.5438,1616
6.5494,1616
6.5549,1618
6.5605,1616
6.5661,1619
6.5715,1616
6.5771,1618
6.5828,1617
6.5882,1618
6.5938,1615
6.5992,1620
6.6048,1615
6.6105,1620
6.6162,1616
6.6215,1620
6.6272,1617
6.6326,1619
6.6382,1619
6.6439,1618
6.6492,1620
6.6549,1616
6.6606,1619
6.6659,1615
6.6716,1617
6.6772,1617
6.6826,1615
6.6882,1620
6.6938,1616
6.6995,1621
6.7049,1616
6.7106,1620
6.7159,1614
6.7216,1620
6.7272,1616
6.7326,1619
6.7382,1616
6.7438,1617
6.7495,1618
6.7548,1619
6.7605,1620
6.7659,1615
6.7716,1619
6.7772,1614
6.7826,1621
6.7882,1616
6.7938,1618
6.7992,1616
6.8049,1619
6.8105,1617
6.8159,1620
6.8216,1617
6.8272,1619
6.8326,1617
6.8382,1618
6.8438,1619
6.8495,1615
6.8549,1620
6.8605,1614
6.8662,1620
6.8716,1614
6.8772,1620
6.8828,1617
6.8882,1620
6.8938,1616
6.8992,1618
6.9049,1618
6.9105,1616
6.9161,1621
6.9215,1617
6.9272,1620
6.9328,1615
6.9381,1619
6.9438,1615
6.9494,1618
6.9548,1618
6.9605,1618
6.9661,1617
6.9715,1618
6.9771,1620
6.9826,1616
6.9882,1619
6.9939,1616
6.9993,1620
7.0049,1616
7.0106,1621
7.016,1616
7.0216,1620
7.0272,1618
7.0326,1619
7.0383,1615
7.0439,1619
7.0493,1618
7.0549,1616
7.0606,1620
7.0659,1615
7.0716,1616
7.0772,1618
7.0826,1618
7.0883,1619
7.0939,1616
7.0993,1619
7.1049,1612
7.1106,1617
7.1159,1617
7.1216,1621
7.1273,1616
7.1327,1619
7.1383,1616
7.1439,1618
7.1493,1620
7.1549,1616
7.1606,1620
7.1659,1619
7.1716,1620
7.1772,1615
7.1826,1618
7.1883,1617
7.1939,1617
7.1993,1619
7.2049,1618
7.2106,1618
7.2159,1617
7.2215,1618
7.2272,1618
7.2328,1615
7.2382,1619
7.2439,1616
7.2492,1620
7.2549,1617
7.2605,1618
7.2662,1616
7.2715,1619
7.2772,1617
7.2828,1617
7.2882,1617
7.2939,1615
7.2995,1619
7.3049,1617
7.3105,1620
7.3159,1617
7.3215,1623
7.3272,1616
7.3328,1615
7.3382,1618
7.3438,1618
7.3492,1620
7.3549,1616
7.3605,1619
7.3659,1616
7.3716,1619
7.3773,1617
7.3827,1617
7.3883,1617
7.3939,1618
7.3993,1618
7.405,1617
7.4105,1619
7.4161,1617
7.4215,1619
7.427,1617
7.4327,1618
7.4383,1618
7.4437,1617
7.4493,1617
7.4548,1618
7.4605,1620
7.4661,1616
7.4715,1617
7.4771,1619
7.4827,1617
7.4883,1619
7.4937,1617
7.4993,1619
7.505,1614
7.5104,1620
7.516,1618
7.5217,1619
7.5273,1617
7.5327,1619
7.5383,1618
7.5439,1616
7.5493,1616
7.5549,1615
7.5605,1620
7.566,1615
7.5716,1618
7.5773,1617
7.5826,1617
7.5882,1620
7.5939,1618
7.5993,1618
7.6049,1616
7.6106,1616
7.616,1618
7.6216,1616
7.6273,1620
7.6326,1615
7.6383,1621
7.6439,1617
7.6493,1618
7.6549,1616
7.6606,1617
7.6659,1617
7.6716,1617
7.6773,1618
7.6826,1617
7.6883,1620
7.6939,1616
7.6992,1620
7.7049,1617
7.7105,1624
7.7162,1617
7.7216,1621
7.7272,1615
7.7328,1620
7.7382,1618
7.7438,1619
7.7495,1619
7.7549,1617
7.7605,1619
7.7661,1617
7.7715,1619
7.7772,1615
7.7828,1619
7.7882,1620
7.7938,1617
7.7995,1620
7.8048,1616
7.8105,1618
7.8161,1619
7.8218,1617
7.8272,1619
7.8328,1619
7.8382,1616
7.8438,1617
7.8495,1616
7.8548,1619
7.8604,1616
7.8661,1617
7.8717,1617
7.8771,1618
7.8828,1618
7.8884,1617
7.8938,1618
7.8994,1616
7.905,1619
7.9104,1617
7.916,1620
7.9217,1615
7.927,1618
7.9327,1617
7.9384,1617
7.9437,1619
7.9494,1616
7.955,1618
7.9604,1615
7.966,1621
7.9716,1617
7.9773,1616
7.9826,1618
7.9882,1617
7.9939,1622
7.9993,1617
8.005,1618
8.0106,1617
8.016,1620
8.0216,1616
8.0272,1618
8.0326,1617
8.0383,1618
8.0439,1619
8.0493,1616
8.0549,1619
8.0606,1617
8.0659,1619
8.0716,1615
8.0773,1619
8.0826,1618
8.0882,1618
8.0939,1617
8.0993,1618
8.1049,1617
8.1106,1618
8.1159,1619
8.1216,1614
8.1272,1619
8.1329,1616
8.1382,1620
8.1439,1617
8.1493,1621
8.1549,1617
8.1605,1619
8.1662,1617
8.1715,1619
8.1772,1617
8.1828,1617
8.1882,1620
8.1938,1617
8.1995,1620
8.2049,1615
8.2105,1620
8.2161,1618
8.2218,1620
8.2271,1615
8.2328,1617
8.2381,1618
8.2438,1617
8.2494,1618
8.2551,1617
8.2605,1618
8.2661,1618
8.2717,1619
8.2771,1617
8.2827,1620
8.2884,1614
8.294,1618
8.2993,1617
8.305,1617
8.3106,1618
8.316,1616
8.3217,1621
8.3273,1616
8.3327,1620
8.3383,1615
8.3439,1620
8.3493,1618
8.3549,1617
8.3606,1616
8.3662,1617
8.3716,1617
8.3772,1616
8.3826,1618
8.3882,1615
8.3939,1619
8.3995,1615
8.4049,1620
8.4104,1616
8.4161,1619
8.4217,1619
8.4271,1616
8.4327,1619
8.4384,1618
8.4437,1620
8.4494,1617
8.455,1618
8.4604,1617
8.466,1619
8.4717,1617
8.4771,1617
8.4827,1619
8.4883,1616
8.4937,1620
8.4993,1616
8.505,1620
8.5106,1618
8.516,1618
8.5216,1618
8.5273,1617
8.5327,1619
8.5383,1615
8.5439,1619
8.5493,1616
8.5549,1620
8.5606,1619
8.5659,1619
8.5715,1618
8.5772,1616
8.5828,1619
8.5882,1617
8.5938,1617
8.5995,1617
8.6048,1619
8.6105,1618
8.6161,1615
8.6215,1618
8.6271,1619
8.6327,1616
8.6383,1617
8.6437,1617
8.6494,1615
8.655,1618
8.6606,1617
8.666,1617
8.6716,1616
8.6773,1618
8.6826,1617
8.6883,1617
8.6939,1618
8.6993,1617
8.7049,1619
8.7106,1616
8.7159,1620
8.7216,1616
8.7272,1619
8.7328,1619
8.7382,1620
8.7438,1619
8.7492,1616
8.7549,1619
8.7605,1617
8.7662,1620
8.7716,1621
8.7772,1618
8.7828,1615
8.7882,1619
8.7938,1617
8.7995,1615
8.8049,1618
8.8105,1616
8.8162,1620
8.8215,1615
8.8272,1621
8.8328,1616
8.8382,1619
8.8438,1619
8.8494,1616
8.8551,1619
8.8605,1617
8.8661,1620
8.8717,1618
8.8771,1618
8.8827,1617
8.8884,1618
8.8937,1618
8.8994,1617
8.905,1620
8.9104,1617
8.9161,1620
8.9215,1615
8.9271,1620
8.9328,1617
8.9384,1618
8.9438,1616
8.9493,1618
8.9549,1619
8.9606,1616
8.966,1620
8.9717,1616
8.9771,1619
8.9828,1618
8.9882,1616
8.9938,1619
8.9995,1616
9.0049,1617
9.0105,1617
9.0162,1617
9.0216,1617
9.0272,1615
9.0328,1620
9.0384,1616
9.0438,1619
9.0494,1615
9.0548,1620
9.0604,1615
9.0661,1618
9.0716,1619
9.077,1619
9.0826,1617
9.0883,1616
9.094,1621
9.0993,1617
9.105,1619
9.1106,1615
9.116,1619
9.1216,1617
9.1272,1619
9.1329,1617
9.1382,1619
9.1438,1617
9.1495,1616
9.1549,1617
9.1605,1617
9.1662,1618
9.1715,1615
9.1772,1621
9.1826,1617
9.1882,1620
9.1938,1616
9.1995,1620
9.2048,1616
9.2105,1617
9.2162,1619
9.2215,1617
9.2271,1620
9.2328,1616
9.2382,1620
9.2438,1617
9.2495,1619
9.2548,1616
9.2605,1618
9.2661,1618
9.2717,1617
9.2771,1618
9.2827,1617
9.2884,1620
9.2938,1614
9.2995,1619
9.3049,1616
9.3105,1618
9.3161,1617
9.3218,1615
9.3271,1621
9.3328,1617
9.3384,1618
9.3438,1616
9.3494,1620
9.3551,1619
9.3604,1620
9.3661,1617
9.3717,1617
9.3771,1617
9.3827,1618
9.3884,1618
9.3938,1616
9.3994,1620
9.4051,1616
9.4104,1621
9.4161,1617
9.4217,1620
9.4271,1618
9.4327,1618
9.4383,1619
9.444,1617
9.4494,1618
9.455,1615
9.4604,1617
9.466,1616
9.4716,1619
9.4773,1617
9.4827,1619
9.4883,1618
9.4939,1617
9.4995,1619
9.505,1615
9.5106,1621
9.5159,1616
9.5216,1621
9.5272,1615
9.5329,1618
9.5382,1617
9.5439,1617
9.5495,1618
9.5549,1618
9.5606,1621
9.5662,1616
9.5716,1621
9.5772,1618
9.5828,1617
9.5882,1616
9.5938,1618
9.5995,1622
9.6049,1615
9.6105,1621
9.6162,1616
9.6218,1620
9.6272,1616
9.6328,1621
9.6384,1616
9.6438,1620
9.6494,1617
9.6551,1618
9.6605,1617
9.6661,1620
9.6718,1618
9.6771,1617
9.6827,1618
9.6884,1618
9.694,1617
9.6993,1619
9.705,1616
9.7106,1618
9.716,1617
9.7217,1618
9.7273,1618
9.7327,1618
9.7383,1618
9.744,1615
9.7493,1621
