Experiment: Apr28_cal_tst_expt vial 11, Thu Apr 28 17:02:30 2022
2.7409,49398
2.7466,49300
2.7522,49323
2.7578,49235
2.7632,49210
2.7688,49272
2.7744,49205
2.7798,49166
2.7854,49113
2.7911,49244
2.7967,49142
2.8021,49145
2.8077,49031
2.8133,49036
2.8189,48972
2.8245,49087
2.8299,49045
2.8355,48974
2.8411,48901
2.8465,48966
2.8521,48865
2.8577,48864
2.8634,48961
2.8687,48882
2.8743,48845
2.8799,48718
2.8856,48654
2.8909,48791
2.8965,48762
2.9022,48685
2.9078,48787
2.9132,48730
2.9188,48692
2.9244,48686
2.93,48702
2.9354,48532
2.941,48597
2.9466,48571
2.9522,48572
2.9576,48541
2.9632,48653
2.9688,48458
2.9744,48385
2.98,48432
2.9854,48367
2.991,48394
2.9966,48420
3.0023,48400
3.0076,48399
3.0133,48374
3.0189,48366
3.0243,48293
3.0299,48214
3.0355,48369
3.0411,48304
3.0465,48181
3.0521,48144
3.0577,48163
3.0634,48224
3.0687,48215
3.0743,48212
3.08,48147
3.0856,48071
3.0909,48000
3.0966,48025
3.1022,48132
3.1078,48077
3.1132,48008
3.1188,47992
3.1244,47996
3.1301,47914
3.1354,48042
3.141,47945
3.1466,47938
3.1523,47906
3.1576,47993
3.1632,47778
3.1689,47784
3.1745,47870
3.1798,47775
3.1855,47829
3.1911,47769
3.1967,47693
3.2021,47763
3.2077,47692
3.2133,47675
3.2189,47730
3.2243,47750
3.2299,47649
3.2355,47565
3.2411,47554
3.2465,47539
3.2521,47482
3.2577,47502
3.2634,47516
3.2687,47527
3.2743,47500
3.28,47544
3.2856,47369
3.2912,47434
3.2966,47351
3.3022,47308
3.3078,47238
3.3132,47289
3.3188,47327
3.3244,47222
3.3298,47375
3.3354,47291
3.341,47396
3.3467,47212
3.352,47208
3.3577,47174
3.3633,47249
3.3689,47318
3.3745,47161
3.3799,47009
3.3855,47056
3.3911,47037
3.3967,46970
3.4021,47021
3.4077,47067
3.4133,46996
3.419,47122
3.4243,46864
3.4299,46873
3.4356,47077
3.4412,47042
3.4465,46859
3.4521,46780
3.4577,46957
3.4634,46754
3.4687,46775
3.4744,46874
3.48,46789
3.4856,46745
3.4909,46813
3.4966,46799
3.5022,46649
3.5078,46727
3.5132,46582
3.5188,46590
3.5244,46676
3.53,46566
3.5354,46622
3.541,46496
3.5466,46560
3.5523,46455
3.5576,46487
3.5632,46456
3.5689,46588
3.5745,46528
3.5799,46541
3.5855,46355
3.5911,46398
3.5967,46504
3.6021,46340
3.6077,46238
3.6133,46378
3.6187,46264
3.6243,46269
3.6298,46294
3.6355,46089
3.6411,46319
3.6467,46098
3.6521,46213
3.6576,46241
3.6633,46138
3.6689,46150
3.6745,46185
3.6799,46192
3.6854,46144
3.6911,46168
3.6967,46173
3.702,46010
3.7077,45910
3.7133,45897
3.7189,45876
3.7245,45885
3.7298,45914
3.7355,46007
3.7411,45920
3.7467,45861
3.7523,45921
3.7576,45736
3.7633,45837
3.7689,45779
3.7745,45712
3.7798,45807
3.7854,45627
3.7911,45881
3.7967,45636
3.8023,45638
3.8076,45691
3.8133,45885
3.8189,45627
3.8245,45446
3.8301,45571
3.8354,45556
3.8411,45558
3.8467,45540
3.8523,45437
3.8576,45434
3.8632,45420
3.8689,45452
3.8745,45388
3.8798,45449
3.8855,45449
3.8911,45300
3.8967,45354
3.9021,45268
3.9077,45386
3.9133,45242
3.9189,45263
3.9243,45252
3.9299,45238
3.9356,45091
3.9409,45229
3.9466,45166
3.9522,45247
3.9578,45136
3.9632,45138
3.9688,45184
3.9744,45054
3.98,45136
3.9857,44784
3.991,45027
3.9966,45037
4.0023,45004
4.0076,44890
4.0133,44976
4.0189,44890
4.0243,44856
4.0299,44854
4.0355,44828
4.0411,44823
4.0467,44666
4.0521,44687
4.0577,44737
4.0633,44704
4.0689,44557
4.0743,44819
4.0799,44576
4.0855,44650
4.0912,44687
4.0965,44678
4.1021,44644
4.1078,44658
4.1134,44482
4.1187,44657
4.1243,44596
4.1299,44477
4.1356,44369
4.1412,44404
4.1465,44482
4.1522,44388
4.1578,44366
4.1632,44307
4.1688,44333
4.1744,44366
4.18,44283
4.1854,44274
4.191,44353
4.1966,44402
4.2022,44300
4.2076,44276
4.2132,44245
4.2188,44144
4.2244,44135
4.2301,44072
4.2354,44216
4.241,44174
4.2466,44120
4.2523,44071
4.2576,44169
4.2632,44141
4.2689,43972
4.2745,43956
4.2798,43890
4.2855,43969
4.2911,43855
4.2967,43979
4.302,43890
4.3077,43813
4.3133,43798
4.3189,43939
4.3242,43977
4.3299,43780
4.3355,43782
4.3411,43835
4.3467,43788
4.3521,43679
4.3577,43755
4.3633,43792
4.3689,43557
4.3743,43686
4.3799,43633
4.3855,43641
4.3912,43781
4.3965,43538
4.4021,43635
4.4078,43548
4.4134,43475
4.4187,43492
4.4244,43396
4.43,43413
4.4356,43339
4.441,43404
4.4466,43483
4.4522,43283
4.4578,43331
4.4632,43338
4.4688,43316
4.4744,43329
4.48,43287
4.4857,43156
4.491,43237
4.4966,43195
4.5023,43325
4.5079,43223
4.5132,43242
4.5189,43174
4.5245,43192
4.5298,43030
4.5355,43073
4.5411,43172
4.5467,43183
4.5523,42979
4.5577,43042
4.5633,43054
4.5689,43037
4.5745,43159
4.5798,42864
4.5855,42997
4.5911,42950
4.5967,42873
4.6023,42939
4.6077,42941
4.6133,42850
4.6189,42889
4.6245,42883
4.6299,42807
4.6355,42767
4.6411,42747
4.6467,42804
4.6521,42669
4.6577,42774
4.6633,42724
4.669,42684
4.6743,42739
4.6799,42769
4.6856,42589
4.6912,42723
4.6965,42666
4.7022,42549
4.7078,42828
4.7134,42619
4.719,42548
4.7244,42505
4.73,42550
4.7356,42610
4.7413,42586
4.7466,42558
4.7522,42488
4.7579,42516
4.7632,42431
4.7688,42425
4.7745,42393
4.7801,42396
4.7854,42300
4.7911,42313
4.7967,42415
4.8023,42387
4.8077,42312
4.8133,42219
4.8189,42291
4.8245,42202
4.8299,42261
4.8355,42360
4.8411,42184
4.8467,42143
4.8521,42176
4.8577,42213
4.8633,42189
4.8689,42150
4.8746,42098
4.8799,42111
4.8855,42120
4.8912,41965
4.8968,42032
4.9021,41884
4.9077,42063
4.9133,42014
4.919,42036
4.9243,42085
4.9299,41962
4.9355,41842
4.9412,42099
4.9468,41874
4.9521,41874
4.9578,41884
4.9634,41865
4.969,41828
4.9744,41795
4.98,41812
4.9856,41720
4.9912,41748
4.9966,41778
5.0022,41776
5.0079,41788
5.0133,41716
5.0189,41770
5.0245,41704
5.0301,41703
5.0354,41713
5.041,41538
5.0467,41639
5.0523,41472
5.0579,41636
5.0632,41583
5.0689,41620
5.0745,41456
5.0801,41534
5.0855,41623
5.0911,41576
5.0967,41421
5.1024,41466
5.1077,41445
5.1133,41466
5.119,41537
5.1246,41284
5.1299,41351
5.1355,41380
5.1412,41424
5.1468,41351
5.1521,41370
5.1577,41358
5.1634,41406
5.169,41280
5.1746,41258
5.1799,41310
5.1855,41249
5.1912,41171
5.1968,41298
5.2021,41220
5.2077,41253
5.2133,41305
5.219,41099
5.2243,41106
5.2299,41137
5.2355,41233
5.2412,41243
5.2465,41117
5.2522,41079
5.2578,41104
5.2633,41102
5.269,40980
5.2746,41149
5.2799,41079
5.2856,40965
5.2911,40970
5.2968,40960
5.3024,40956
5.3077,41033
5.3133,41043
5.3188,41012
5.3244,41024
5.33,40969
5.3356,40887
5.3413,40921
5.3466,40967
5.3522,40792
5.3578,40938
5.3635,40917
5.3688,40830
5.3745,40976
5.3801,40831
5.3857,40850
5.3911,40706
5.3967,40804
5.4023,40864
5.4077,40796
5.4133,40687
5.419,40809
5.4246,40684
5.4299,40813
5.4355,40565
5.4412,40676
5.4468,40688
5.4521,40765
5.4578,40695
5.4635,40665
5.4689,40658
5.4745,40692
5.4801,40601
5.4854,40570
5.4911,40554
5.4967,40536
5.5023,40562
5.5079,40507
5.5133,40486
5.5189,40617
5.5245,40576
5.5302,40498
5.5355,40479
5.5411,40514
5.5468,40481
5.5524,40535
5.5577,40507
5.5634,40421
5.569,40483
5.5743,40404
5.58,40451
5.5856,40327
5.5912,40516
5.5968,40454
5.6022,40480
5.6078,40394
5.6134,40297
5.619,40360
5.6244,40301
5.63,40430
5.6356,40502
5.6413,40285
5.6466,40377
5.6522,40309
5.6578,40481
5.6635,40231
5.6688,40258
5.6744,40225
5.6801,40229
5.6857,40375
5.691,40389
5.6966,40332
5.7023,40253
5.7079,40202
5.7135,40191
5.7189,40277
5.7245,40198
5.7301,40209
5.7358,40122
5.7411,40222
5.7467,40104
5.7524,40117
5.7577,40182
5.7633,40049
5.769,40146
5.7746,40174
5.7799,40075
5.7856,40096
5.7912,40032
5.7968,40198
5.8022,40091
5.8078,40168
5.8134,40066
5.8191,40036
5.8244,40049
5.83,40112
5.8356,40008
5.8413,40147
5.8466,39996
5.8522,40103
5.8579,40056
5.8635,39939
5.8689,39892
5.8745,40015
5.8801,39962
5.8857,39979
5.8911,39956
5.8967,40029
5.9023,40006
5.9079,39924
5.9135,39956
5.9189,39861
5.9245,40001
5.9301,40026
5.9355,39967
5.9411,39905
5.9468,39945
5.9524,39822
5.9577,39934
5.9634,39943
5.969,39867
5.9746,39901
5.98,39834
5.9856,39859
5.9912,39865
5.9969,39806
6.0022,39826
6.0079,39872
6.0135,39825
6.0188,39903
6.0245,39794
6.0301,39962
6.0357,39828
6.0411,39847
6.0467,39923
6.0523,39917
6.058,39770
6.0633,39951
6.069,39933
6.0746,39824
6.0802,39782
6.0856,39841
6.0912,39729
6.0966,39786
6.1022,39761
6.1078,39803
6.1135,39750
6.1191,39754
6.1244,39797
6.13,39691
6.1356,39677
6.1413,39692
6.1466,39940
6.1522,39854
6.1579,39756
6.1635,39742
6.1688,39723
6.1744,39777
6.1801,39754
6.1857,39768
6.1913,39798
6.1966,39527
6.2023,39787
6.2079,39697
6.2135,39639
6.2189,39705
6.2245,39749
6.2301,39744
6.2357,39661
6.2411,39663
6.2467,39642
6.2523,39716
6.258,39864
6.2633,39696
6.269,39804
6.2746,39680
6.2799,39734
6.2856,39782
6.2912,39647
6.2968,39796
6.3022,39604
6.3078,39582
6.3135,39621
6.3191,39751
6.3244,39742
6.3301,39655
6.3357,39756
6.341,39651
6.3467,39723
6.3523,39626
6.3579,39572
6.3633,39683
6.3689,39774
6.3745,39562
6.3801,39788
6.3855,39634
6.3911,39700
6.3968,39647
6.4024,39659
6.408,39673
6.4134,39661
6.419,39757
6.4246,39718
6.43,39575
6.4356,39659
6.4412,39582
6.4469,39657
6.4522,39702
6.4578,39775
6.4635,39752
6.4688,39638
6.4745,39542
6.4801,39537
6.4857,39653
6.4913,39622
6.4967,39731
6.5023,39653
6.5079,39578
6.5135,39718
6.5189,39638
6.5245,39574
6.5301,39612
6.5358,39686
6.5411,39566
6.5468,39653
6.5524,39695
6.5577,39636
6.5634,39724
6.569,39688
6.5746,39583
6.58,39583
6.5856,39611
6.5912,39552
6.5969,39449
6.6022,39606
6.6078,39584
6.6135,39593
6.6191,39692
6.6244,39546
6.6301,39592
6.6357,39504
6.6413,39652
6.6467,39576
6.6523,39668
6.6579,39577
6.6633,39555
6.6689,39681
6.6746,39625
6.6802,39579
6.6855,39606
6.6911,39552
6.6968,39488
6.7024,39707
6.7078,39769
6.7134,39587
6.719,39618
6.7246,39535
6.73,39592
6.7356,39505
6.7412,39556
6.7469,39503
6.7522,39750
6.7577,39620
6.7634,39604
6.769,39609
6.7746,39569
6.78,39634
6.7856,39731
6.7912,39654
6.7968,39607
6.8024,39592
6.8078,39615
6.8134,39615
6.819,39564
6.8246,39622
6.83,39705
6.8356,39579
6.8412,39446
6.8468,39644
6.8524,39560
6.8578,39690
6.8634,39650
6.869,39599
6.8746,39502
6.88,39671
6.8856,39569
6.8912,39660
6.8968,39642
6.9024,39623
6.9078,39668
6.9135,39560
6.9191,39593
6.9244,39561
6.93,39773
6.9356,39580
6.9412,39634
6.9469,39581
6.9522,39639
6.9579,39640
6.9635,39525
6.9691,39709
6.9745,39611
6.9801,39647
6.9857,39675
6.9911,39774
6.9967,39651
7.0023,39700
7.0077,39664
7.0134,39715
7.019,39685
7.0246,39531
7.03,39625
7.0356,39718
7.0413,39722
7.0469,39627
7.0522,39593
7.0579,39408
7.0635,39566
7.0691,39554
7.0744,39611
7.0801,39581
7.0857,39820
7.0911,39710
7.0967,39544
7.1023,39612
7.1079,39745
7.1136,39742
7.1189,39608
7.1245,39676
7.1302,39674
7.1358,39591
7.1411,39568
7.1468,39548
7.1524,39682
7.1578,39681
7.1634,39726
7.169,39781
7.1746,39706
7.18,39766
7.1856,39690
7.1912,39831
7.1968,39714
7.2022,39718
7.2078,39696
7.2134,39843
7.219,39800
7.2244,39841
7.23,39826
7.2357,39778
7.2413,39790
7.2469,39708
7.2523,39734
7.2579,39688
7.2635,39871
7.2689,39663
7.2745,39783
7.2802,39704
7.2858,39740
7.2911,39793
7.2967,39783
7.3024,39819
7.308,39717
7.3133,39845
7.319,39787
7.3246,39642
7.3302,39745
7.3355,39706
7.3412,39659
7.3468,39850
7.3524,39776
7.3578,39811
7.3634,39706
7.369,39802
7.3747,39868
7.38,39733
7.3856,39653
7.3913,39757
7.3969,39901
7.4022,39785
7.4079,39794
7.4135,39793
7.4191,39759
7.4245,39775
7.4301,39818
7.4357,39822
7.4413,39782
7.4467,39738
7.4523,39823
7.4579,39840
7.4635,39942
7.4689,39808
7.4745,39772
7.4801,39849
7.4857,39832
7.4911,39783
7.4967,39770
7.5023,39787
7.508,39779
7.5133,39895
7.5189,39899
7.5246,39891
7.5302,39757
7.5356,39761
7.5412,39785
7.5468,39877
7.5525,39780
7.5579,39933
7.5635,39751
7.5691,39961
7.5744,39845
7.5801,39798
7.5857,39802
7.5914,39886
7.5967,39920
7.6023,39910
7.608,39949
7.6133,39744
7.619,39826
7.6246,39831
7.6302,39897
7.6356,39806
7.6412,39870
7.6468,39839
7.6525,39813
7.6578,39907
7.6634,39849
7.669,39811
7.6747,39982
7.68,39819
7.6857,39937
7.6913,39859
7.6969,39948
7.7023,39944
7.7079,39817
7.7135,39876
7.7191,39889
7.7245,39926
7.7301,39941
7.7357,39809
7.7413,39986
7.7467,39995
7.7523,39970
7.7579,39921
7.7636,39934
7.7689,39887
7.7745,40020
7.7802,39901
7.7858,39822
7.7911,40015
7.7968,39901
7.8024,40000
7.808,39982
7.8134,40009
7.819,39840
7.8246,39893
7.83,39903
7.8356,40047
7.8413,39828
7.8469,39819
7.8522,39896
7.8579,39943
7.8635,39938
7.8691,39891
7.8745,39965
7.8801,39963
7.8858,40016
7.8914,39966
7.8967,39987
7.9024,39901
7.908,39988
7.9133,39993
7.9189,39998
7.9246,39946
7.9302,39946
7.9358,39971
7.9412,39966
7.9468,39986
7.9524,39828
7.958,39998
7.9634,40001
7.969,40008
7.9746,39982
7.98,39937
7.9856,39999
7.9912,40086
7.9969,39995
8.0022,39971
8.0079,39897
8.0135,40054
8.0191,39987
8.0245,40007
8.0301,40018
8.0357,40107
8.0414,40023
8.0467,40139
8.0523,40152
8.0579,40080
8.0636,40071
8.0689,40043
8.0746,39977
8.0802,40091
8.0856,39969
8.0912,39994
8.0968,40011
8.1024,39987
8.108,39974
8.1134,39951
8.119,40058
8.1246,40118
8.1302,39940
8.1356,40016
8.1412,39984
8.1468,40059
8.1524,39919
8.1578,39992
8.1634,39957
8.169,40093
8.1747,40043
8.18,40005
8.1857,40021
8.1913,40130
8.1969,40058
8.2023,40072
8.2079,40162
8.2135,40020
8.2189,40201
8.2245,40024
8.2301,39918
8.2357,40095
8.2414,40025
8.2467,40114
8.2523,40093
8.258,40107
8.2636,40197
8.2689,40046
8.2746,40054
8.2802,40072
8.2858,40101
8.2911,40065
8.2968,40061
8.3024,40068
8.308,40165
8.3134,40151
8.319,40115
8.3247,40159
8.33,40089
8.3356,40075
8.3413,40202
8.3469,40018
8.3522,40075
8.3578,40141
8.3634,40117
8.369,40023
8.3746,40078
8.3802,40216
8.3856,40022
8.3911,40134
8.3968,39991
8.4024,40092
8.408,40097
8.4134,40186
8.419,40113
8.4246,40101
8.4302,40119
8.4358,40192
8.4411,40129
8.4468,40136
8.4524,40131
8.458,40001
8.4634,40042
8.469,40040
8.4746,39938
8.4802,40096
8.4856,40093
8.4912,40062
8.4968,40131
8.5024,40214
8.508,40214
8.5134,40079
8.519,40114
8.5246,40165
8.5302,40088
8.5356,40177
8.5412,40203
8.5468,40071
8.5524,40150
8.558,40119
8.5634,40034
8.569,39998
8.5746,40248
8.5802,40115
8.5856,40157
8.5912,40072
8.5968,40161
8.6025,40053
8.6078,40126
8.6135,40120
8.6191,40009
8.6247,40146
8.63,40127
8.6357,40156
8.6413,40050
8.6469,40133
8.6523,40017
8.6579,40193
8.6635,40170
8.6692,40141
8.6745,40194
8.6801,40124
8.6858,40109
8.6911,40030
8.6968,40086
8.7024,40095
8.708,40117
8.7134,40142
8.719,40132
8.7246,40154
8.7302,40110
8.7356,40048
8.7412,40054
8.7468,40107
8.7525,40030
8.7578,40078
8.7634,40119
8.7691,40108
8.7747,40101
8.7801,40085
8.7857,40063
8.7913,40150
8.7969,40026
8.8022,40099
8.8079,40082
8.8135,40094
8.8191,40126
8.8245,40080
8.8301,40164
8.8357,40139
8.8413,40107
8.8467,40123
8.8523,40009
8.8579,39994
8.8636,39983
8.8689,40104
8.8745,40196
8.8802,40182
8.8858,40053
8.8911,40183
8.8967,40110
8.9023,40142
8.908,39943
8.9136,40163
8.919,40095
8.9246,40078
8.9302,39923
8.9358,39984
8.9412,40197
8.9468,40065
8.9524,39982
8.9581,40116
8.9634,40123
8.9691,40117
8.9747,40241
8.98,40042
8.9857,40055
8.9913,40181
8.9969,40174
9.0023,40077
9.0079,40193
9.0135,40186
9.0192,40156
9.0245,40130
9.0302,40037
9.0358,40076
9.0412,40099
9.0468,39965
9.0524,39973
9.0578,40069
9.0634,40070
9.069,40019
9.0747,40117
9.0803,39966
9.0857,40097
9.0913,40117
9.0969,40021
9.1022,40024
9.1079,40074
9.1135,40154
9.1191,39941
9.1245,40046
9.1301,40120
9.1357,39963
9.1414,40131
9.1467,40138
9.1524,40205
9.158,40051
9.1636,40199
9.169,40123
9.1746,40010
9.1802,40111
9.1856,40087
9.1912,40135
9.1969,40091
9.2025,40164
9.2078,40059
9.2135,40055
9.2191,40002
9.2247,40163
9.2301,40205
9.2357,40121
9.2414,40107
9.2467,40127
9.2523,40181
9.258,40183
9.2633,40011
9.269,40305
9.2746,40113
9.2802,40015
9.2858,40116
9.2912,40110
9.2968,40140
9.3024,40141
9.3081,40116
9.3134,40171
9.319,40084
9.3247,40176
9.33,39962
9.3357,40144
9.3413,40131
9.3469,40095
9.3522,39959
9.3579,40184
9.3635,40007
9.3691,39920
9.3745,40047
9.3801,40020
9.3857,40100
9.3914,40037
9.3967,40062
9.4023,40094
9.408,40137
9.4136,39994
9.4189,40058
9.4246,40094
9.4302,40103
9.4356,40111
9.4412,40179
9.4468,40080
9.4524,40199
9.4578,40052
9.4634,40140
9.4691,40053
9.4747,40069
9.48,40057
9.4857,40059
9.4913,40016
9.4969,40018
9.5025,39960
9.5079,39993
9.5135,40049
9.5191,40088
9.5247,40064
9.5301,40115
9.5357,40068
9.5413,40112
9.547,40077
9.5523,40146
9.5579,40082
9.5636,40014
9.5689,40159
9.5745,40124
9.5802,39914
9.5858,40085
9.5911,40060
9.5967,40111
9.6024,39935
9.608,40010
9.6136,40061
9.619,40072
9.6246,40030
9.6302,40042
9.6356,39993
9.6412,40037
9.6468,40004
9.6524,39945
9.6581,40102
9.6634,39982
9.6691,40060
9.6747,40033
9.68,40080
9.6857,40128
9.6913,39979
9.6969,40078
9.7023,39947
9.7079,40065
9.7135,40105
9.7191,39939
9.7245,39945
9.7301,39931
9.7357,40040
9.7414,40037
9.7467,39984
9.7524,40006
9.758,40091
9.7636,40053
9.7689,39982
9.7746,40054
9.7802,40103
9.7858,40012
