Experiment: Apr28_cal_tst_expt vial 12, Thu Apr 28 17:02:30 2022
9.0857,45255
9.0913,45290
9.0969,45237
9.1022,45140
9.1079,45252
9.1135,45208
9.1191,45266
9.1245,45158
9.1301,45129
9.1357,45106
9.1414,45260
9.1467,45252
9.1524,44987
9.158,45248
9.1636,44965
9.169,45076
9.1746,45084
9.1802,45009
9.1856,45021
9.1912,45022
9.1969,45027
9.2025,45032
9.2078,44968
9.2135,45057
9.2191,44978
9.2247,44971
9.2301,44959
9.2357,44979
9.2414,44907
9.2467,44966
9.2523,44916
9.258,44936
9.2633,44856
9.269,44921
9.2746,44793
9.2802,44949
9.2858,44843
9.2912,44873
9.2968,44758
9.3024,44756
9.3081,44842
9.3134,44903
9.319,44736
9.3247,44837
9.33,44720
9.3357,44710
9.3413,44839
9.3469,44758
9.3522,44794
9.3579,44807
9.3635,44877
9.3691,44794
9.3745,44831
9.3801,44715
9.3857,44756
9.3914,44754
9.3967,44624
9.4023,44584
9.408,44595
9.4136,44672
9.4189,44526
9.4246,44652
9.4302,44473
9.4356,44466
9.4412,44543
9.4468,44495
9.4524,44486
9.4578,44427
9.4634,44501
9.4691,44342
9.4747,44545
9.48,44636
9.4857,44486
9.4913,44305
9.4969,44335
9.5025,44460
9.5079,44342
9.5135,44413
9.5191,44383
9.5247,44330
9.5301,44225
9.5357,44422
9.5413,44338
9.547,44374
9.5523,44252
9.5579,44265
9.5636,44240
9.5689,44259
9.5745,44258
9.5802,44256
9.5858,44407
9.5911,44142
9.5967,44162
9.6024,44197
9.608,44217
9.6136,44165
9.619,44027
9.6246,44266
9.6302,44120
9.6356,44151
9.6412,43994
9.6468,44213
9.6524,43966
9.6581,44117
9.6634,44146
9.6691,44012
9.6747,44034
9.68,44170
9.6857,44026
9.6913,44053
9.6969,44029
9.7023,43964
9.7079,43906
9.7135,44053
9.7191,44087
9.7245,44091
9.7301,43916
9.7357,43986
9.7414,43960
9.7467,44001
9.7524,43927
9.758,43942
9.7636,43753
9.7689,43831
9.7746,43998
9.7802,43748
9.7858,43691
