Experiment: Apr28_cal_tst_expt vial 1, Thu Apr 28 17:02:30 2022
0.9522,48904
0.9578,48721
0.9631,48746
0.9688,48818
0.9744,48745
0.98,48396
0.9854,48809
0.991,48780
0.9966,48640
1.0022,48674
1.0076,48400
1.0133,48733
1.0188,48381
1.0244,48648
1.0298,48565
1.0354,48538
1.041,48642
1.0467,48577
1.052,48573
1.0577,48513
1.0633,48449
1.0689,48423
1.0743,48516
1.0799,48505
1.0855,48528
1.0911,48526
1.0965,48558
1.1021,48395
1.1077,48513
1.1133,47921
1.1187,47982
1.1243,48064
1.1299,48384
1.1355,48371
1.1412,48444
1.1465,48412
1.1522,48361
1.1578,48359
1.1631,48376
1.1688,48335
1.1744,48337
1.18,48341
1.1854,48350
1.191,48250
1.1966,48241
1.2023,48179
1.2076,48291
1.2132,48276
1.2189,48218
1.2245,48228
1.2298,48227
1.2355,48182
1.2411,48166
1.2465,48019
1.2521,48072
1.2577,47670
1.2634,47993
1.2687,47953
1.2743,48068
1.2799,48056
1.2856,47978
1.291,47752
1.2966,46810
1.3022,47655
1.3076,47895
1.3132,47665
1.3188,47760
1.3245,47797
1.3298,47878
1.3354,47827
1.341,47730
1.3467,47878
1.352,47806
1.3577,47765
1.3633,47527
1.3689,47634
1.3743,47675
1.3799,47112
1.3855,47606
1.3912,47512
1.3965,47542
1.4021,47684
1.4077,47291
1.4131,47667
1.4187,47658
1.4244,47618
1.43,47580
1.4356,47332
1.441,47211
1.4466,46925
1.4522,47504
1.4578,47275
1.4632,47233
1.4688,47373
1.4745,47342
1.4798,47263
1.4854,47336
1.4911,47200
1.4967,47271
1.502,47220
1.5077,47294
1.5133,47098
1.5189,47031
1.5243,47131
1.5299,47176
1.5355,47194
1.5412,47180
1.5465,46952
1.5521,47143
1.5577,47185
1.5634,46994
1.5687,47087
1.5743,46960
1.58,46957
1.5856,47028
1.5909,46906
1.5966,46828
1.6022,46708
1.6078,46816
1.6132,46925
1.6188,46910
1.6244,46573
1.63,46685
1.6354,46857
1.641,46595
1.6466,46771
1.6523,46769
1.6576,46825
1.6632,46664
1.6688,46520
1.6745,46641
1.6798,46581
1.6855,46580
1.6911,46662
1.6967,46664
1.7021,46603
1.7077,46644
1.7133,46428
1.7189,46421
1.7243,46387
1.7299,46574
1.7355,46472
1.7411,46460
1.7465,46427
1.7521,46473
1.7578,46380
1.7631,46123
1.7687,46328
1.7744,46257
1.78,46267
1.7854,46327
1.791,46006
1.7966,46198
1.8023,45974
1.8076,45995
1.8132,45999
1.8189,45970
1.8242,46116
1.8299,46125
1.8355,46005
1.8411,45766
1.8465,46039
1.8521,45890
1.8577,46071
1.8634,46063
1.8687,45849
1.8744,45902
1.88,45792
1.8854,45937
1.891,45708
1.8966,45794
1.9022,45669
1.9076,45542
1.9132,45746
1.9189,45770
1.9245,45817
1.9298,45650
1.9355,45651
1.9411,45540
1.9465,45637
1.9521,45634
1.9577,45644
1.9634,45438
1.9687,45443
1.9743,45486
1.9799,45345
1.9856,45393
1.9909,45457
1.9966,45401
2.0022,45440
2.0079,45397
2.0132,45416
2.0189,45145
2.0245,45258
2.0298,45192
2.0354,44970
2.0411,45202
2.0467,45212
2.052,45208
2.0576,44963
2.0633,45187
2.0689,44866
2.0742,45102
2.0799,44963
2.0855,45140
2.0911,44745
2.0965,44814
2.1021,44918
2.1076,44980
2.1132,44724
2.1188,44919
2.1244,44856
2.1301,44720
2.1354,44751
2.141,44779
2.1467,44800
2.1523,44671
2.1576,44709
2.1632,44694
2.1688,44626
2.1744,44538
2.1798,44477
2.1854,44290
2.191,44496
2.1966,44467
2.2023,44085
2.2076,44520
2.2132,44395
2.2188,44308
2.2244,44228
2.23,44118
2.2354,44412
2.241,44128
2.2466,44246
2.2522,44326
2.2576,44174
2.2632,44127
2.2688,44298
2.2744,44182
2.2801,43135
2.2854,43991
2.291,44144
2.2966,43853
2.3023,44074
2.3076,43894
2.3132,43881
2.3188,43848
2.3245,43693
2.3298,43613
2.3354,43851
2.341,43858
2.3467,43876
2.352,43863
2.3576,43591
2.3633,43650
2.3689,43741
2.3745,43725
2.3799,43700
2.3855,43580
2.3911,43578
2.3965,43396
2.4021,43602
2.4077,43406
2.4133,43536
2.4187,43316
2.4243,43309
2.4299,43308
2.4356,43363
2.4409,43226
2.4465,43066
2.4522,43120
2.4578,43257
2.4634,43090
2.4688,43248
2.4744,43194
2.48,43170
2.4854,43109
2.491,43040
2.4966,43045
2.5022,43020
2.5076,42944
2.5132,43046
2.5188,42941
2.5245,42994
2.5298,42962
2.5354,42767
2.5411,42702
2.5467,42787
2.552,42932
2.5577,42736
2.5633,42596
2.5689,42639
2.5743,42754
2.5799,42584
2.5855,42478
2.5911,42570
2.5965,42538
2.6021,42592
2.6077,42388
2.6133,42457
2.619,42422
2.6243,42399
2.6299,42434
2.6355,42366
2.6412,42430
2.6465,42480
2.6521,42193
2.6578,42214
2.6634,42308
2.6687,42350
2.6743,42241
2.68,42100
2.6856,42230
2.6911,41902
2.6965,41755
2.7021,42025
2.7077,41510
2.7134,41687
2.7187,41777
2.7243,42081
2.73,41888
2.7356,41802
2.7409,42000
2.7466,41638
2.7522,41872
2.7578,41697
2.7632,41684
2.7688,41605
2.7744,41779
2.7798,41594
2.7854,41620
2.7911,41511
2.7967,41534
2.8021,41606
2.8077,41622
2.8133,41459
2.8189,41494
2.8245,41527
2.8299,41558
2.8355,40540
2.8411,41436
2.8465,41414
2.8521,41348
2.8577,41205
2.8634,41272
2.8687,41302
2.8743,40875
2.8799,41201
2.8856,40748
2.8909,41093
2.8965,41112
2.9022,41186
2.9078,41053
2.9132,40934
2.9188,40891
2.9244,40889
2.93,41044
2.9354,40848
2.941,40881
2.9466,40879
2.9522,40895
2.9576,40888
2.9632,40788
2.9688,40769
2.9744,40542
2.98,40820
2.9854,40668
2.991,40443
2.9966,40653
3.0023,40610
3.0076,40401
3.0133,40046
3.0189,40628
3.0243,40353
3.0299,40461
3.0355,40585
3.0411,40336
3.0465,40394
3.0521,40281
3.0577,40219
3.0634,40217
3.0687,40134
3.0743,40344
3.08,40226
3.0856,39994
3.0909,39944
3.0966,40073
3.1022,40275
3.1078,40161
3.1132,39951
3.1188,40088
3.1244,40118
3.1301,40156
3.1354,40089
3.141,39904
3.1466,39830
3.1523,40081
3.1576,39896
3.1632,39830
3.1689,40109
3.1745,39892
3.1798,39888
3.1855,39872
3.1911,39695
3.1967,39710
3.2021,39736
3.2077,39801
3.2133,39353
3.2189,39601
3.2243,39768
3.2299,39628
3.2355,39815
3.2411,39683
3.2465,39514
3.2521,39505
3.2577,39444
3.2634,39461
3.2687,39595
3.2743,39705
3.28,39659
3.2856,39441
3.2912,39509
3.2966,39278
3.3022,39349
3.3078,39400
3.3132,39359
3.3188,39378
3.3244,39218
3.3298,39322
3.3354,39202
3.341,39257
3.3467,39210
3.352,39194
3.3577,39178
3.3633,39205
3.3689,39008
3.3745,39072
3.3799,39043
3.3855,39014
3.3911,38986
3.3967,39111
3.4021,39111
3.4077,38973
3.4133,38956
3.419,38850
3.4243,38976
3.4299,39074
3.4356,39127
3.4412,39010
3.4465,38679
3.4521,38822
3.4577,38829
3.4634,38809
3.4687,38200
3.4744,38792
3.48,39015
3.4856,38919
3.4909,38827
3.4966,38682
3.5022,38805
3.5078,38779
3.5132,38619
3.5188,38489
3.5244,38701
3.53,38505
3.5354,38417
3.541,38497
3.5466,38484
3.5523,38519
3.5576,38423
3.5632,38495
3.5689,38348
3.5745,38459
3.5799,38308
3.5855,38251
3.5911,38194
3.5967,38336
3.6021,38201
3.6077,38317
3.6133,38290
3.6187,38240
3.6243,38323
3.6298,38356
3.6355,38461
3.6411,38225
3.6467,38055
3.6521,38119
3.6576,38051
3.6633,38040
3.6689,37948
3.6745,38100
3.6799,38051
3.6854,38006
3.6911,37945
3.6967,37768
3.702,38046
3.7077,37924
3.7133,37915
3.7189,37943
3.7245,37885
3.7298,37784
3.7355,37878
3.7411,37620
3.7467,37673
3.7523,37727
3.7576,37723
3.7633,37669
3.7689,37651
3.7745,37395
3.7798,37538
3.7854,37525
3.7911,37551
3.7967,37515
3.8023,37296
3.8076,37595
3.8133,37485
3.8189,37352
3.8245,37575
3.8301,37518
3.8354,37430
3.8411,37373
3.8467,37361
3.8523,37374
3.8576,37168
3.8632,37154
3.8689,37162
3.8745,37048
3.8798,37161
3.8855,37095
3.8911,37124
3.8967,37155
3.9021,37187
3.9077,37184
3.9133,37079
3.9189,37100
3.9243,37030
3.9299,37156
3.9356,37018
3.9409,36959
3.9466,36916
3.9522,36867
3.9578,36932
3.9632,36789
3.9688,36893
3.9744,36865
3.98,37020
3.9857,36904
3.991,36467
3.9966,36709
4.0023,36639
4.0076,36619
4.0133,36743
4.0189,36659
4.0243,36599
4.0299,36780
4.0355,36636
4.0411,36536
4.0467,36614
4.0521,36532
4.0577,36609
4.0633,36490
4.0689,36365
4.0743,36598
4.0799,36342
4.0855,36266
4.0912,36352
4.0965,36407
4.1021,36275
4.1078,36231
4.1134,36401
4.1187,36314
4.1243,36313
4.1299,36271
4.1356,36207
4.1412,36295
4.1465,36229
4.1522,36284
4.1578,36082
4.1632,36127
4.1688,36180
4.1744,36079
4.18,36138
4.1854,36146
4.191,35882
4.1966,36101
4.2022,36120
4.2076,36025
4.2132,36079
4.2188,35917
4.2244,35846
4.2301,35966
4.2354,35948
4.241,35942
4.2466,35730
4.2523,35831
4.2576,35841
4.2632,35866
4.2689,35788
4.2745,35755
4.2798,35674
4.2855,35768
4.2911,35605
4.2967,35536
4.302,35670
4.3077,35639
4.3133,35657
4.3189,35604
4.3242,35609
4.3299,35371
4.3355,35712
4.3411,35160
4.3467,34817
4.3521,35576
4.3577,35568
4.3633,35544
4.3689,35498
4.3743,35508
4.3799,35431
4.3855,35504
4.3912,35504
4.3965,35381
4.4021,35287
4.4078,35425
4.4134,35171
4.4187,35094
4.4244,35329
4.43,35316
4.4356,35329
4.441,35197
4.4466,35225
4.4522,34969
4.4578,35212
4.4632,35094
4.4688,35071
4.4744,35193
4.48,35101
4.4857,35073
4.491,34960
4.4966,35037
4.5023,35070
4.5079,34934
4.5132,34966
4.5189,35109
4.5245,34955
4.5298,34942
4.5355,35012
4.5411,34888
4.5467,34961
4.5523,34885
4.5577,34822
4.5633,34648
4.5689,34813
4.5745,34847
4.5798,34810
4.5855,34895
4.5911,34745
4.5967,34728
4.6023,34693
4.6077,34707
4.6133,34753
4.6189,34642
4.6245,34710
4.6299,34609
4.6355,34647
4.6411,34513
4.6467,34661
4.6521,34706
4.6577,34591
4.6633,34578
4.669,34611
4.6743,34508
4.6799,34595
4.6856,34492
4.6912,34594
4.6965,34463
4.7022,34432
4.7078,34429
4.7134,34588
4.719,34476
4.7244,34450
4.73,34586
4.7356,34478
4.7413,34391
4.7466,34409
4.7522,34312
4.7579,34263
4.7632,34345
4.7688,34346
4.7745,34460
4.7801,34289
4.7854,34218
4.7911,34052
4.7967,34337
4.8023,34269
4.8077,34297
4.8133,34238
4.8189,34148
4.8245,34115
4.8299,34237
4.8355,34058
4.8411,34340
4.8467,34039
4.8521,34213
4.8577,34036
4.8633,34121
4.8689,34088
4.8746,34085
4.8799,34081
4.8855,33983
4.8912,34044
4.8968,34118
4.9021,34042
4.9077,33915
4.9133,33998
4.919,33978
4.9243,34041
4.9299,33950
4.9355,33931
4.9412,33878
4.9468,33961
4.9521,33952
4.9578,33850
4.9634,33884
4.969,33888
4.9744,33789
4.98,33822
4.9856,33928
4.9912,33800
4.9966,33781
5.0022,33709
5.0079,33705
5.0133,33749
5.0189,33785
5.0245,33705
5.0301,33614
5.0354,33783
5.041,33726
5.0467,33725
5.0523,33708
5.0579,33526
5.0632,33696
5.0689,33806
5.0745,33658
5.0801,33600
5.0855,33745
5.0911,33578
5.0967,33624
5.1024,33603
5.1077,33570
5.1133,33622
5.119,33478
5.1246,33392
5.1299,33407
5.1355,33579
5.1412,33487
5.1468,33340
5.1521,33404
5.1577,33592
5.1634,33497
5.169,33522
5.1746,33349
5.1799,33359
5.1855,33423
5.1912,33366
5.1968,33305
5.2021,33287
5.2077,33339
5.2133,33331
5.219,33408
5.2243,33172
5.2299,33330
5.2355,33227
5.2412,33354
5.2465,33208
5.2522,33189
5.2578,33246
5.2633,33228
5.269,33323
5.2746,33271
5.2799,33263
5.2856,33030
5.2911,33298
5.2968,33352
5.3024,33188
5.3077,33213
5.3133,33162
5.3188,33249
5.3244,33183
5.33,33271
5.3356,33068
5.3413,33140
5.3466,33074
5.3522,33122
5.3578,33145
5.3635,33137
5.3688,33095
5.3745,33217
5.3801,33151
5.3857,33097
5.3911,33156
5.3967,33012
5.4023,33052
5.4077,33043
5.4133,33042
5.419,33098
5.4246,32929
5.4299,33037
5.4355,33099
5.4412,32963
5.4468,33130
5.4521,33023
5.4578,33035
5.4635,33014
5.4689,33032
5.4745,33069
5.4801,32990
5.4854,32960
5.4911,33013
5.4967,32956
5.5023,32853
5.5079,32985
5.5133,33002
5.5189,32886
5.5245,32977
5.5302,32821
5.5355,32948
5.5411,32848
5.5468,32980
5.5524,32889
5.5577,32929
5.5634,32895
5.569,32904
5.5743,32873
5.58,32894
5.5856,32932
5.5912,32831
5.5968,32922
5.6022,32932
5.6078,32836
5.6134,32966
5.619,32855
5.6244,32879
5.63,32832
5.6356,32936
5.6413,32980
5.6466,32898
5.6522,32832
5.6578,32980
5.6635,32937
5.6688,32803
5.6744,32854
5.6801,32864
5.6857,32952
5.691,32900
5.6966,32873
5.7023,32838
5.7079,32882
5.7135,32872
5.7189,32888
5.7245,32808
5.7301,32814
5.7358,32659
5.7411,32854
5.7467,32844
5.7524,32939
5.7577,32784
5.7633,32647
5.769,32914
5.7746,32788
5.7799,32783
5.7856,32840
5.7912,32745
5.7968,32854
5.8022,32803
5.8078,32889
5.8134,32691
5.8191,32789
5.8244,32851
5.83,32867
5.8356,32815
5.8413,32917
5.8466,32809
5.8522,32750
5.8579,32852
5.8635,32823
5.8689,32644
5.8745,32743
5.8801,32818
5.8857,32806
5.8911,32739
5.8967,32815
5.9023,32752
5.9079,32835
5.9135,32851
5.9189,32791
5.9245,32696
5.9301,32896
5.9355,32836
5.9411,32632
5.9468,32866
5.9524,32834
5.9577,32893
5.9634,32779
5.969,32892
5.9746,32772
5.98,32796
5.9856,32846
5.9912,32776
5.9969,32788
6.0022,32733
6.0079,32807
6.0135,32756
6.0188,32811
6.0245,32844
6.0301,32903
6.0357,32703
6.0411,32721
6.0467,32884
6.0523,32792
6.058,32871
6.0633,32887
6.069,32755
6.0746,32744
6.0802,32878
6.0856,32808
6.0912,32874
6.0966,32869
6.1022,32966
6.1078,32909
6.1135,32808
6.1191,32931
6.1244,32707
6.13,32815
6.1356,32841
6.1413,32891
6.1466,32866
6.1522,32959
6.1579,32854
6.1635,32858
6.1688,32774
6.1744,32888
6.1801,32954
6.1857,32902
6.1913,32796
6.1966,32962
6.2023,33025
6.2079,32911
6.2135,32863
6.2189,32994
6.2245,32883
6.2301,32927
6.2357,32913
6.2411,32889
6.2467,32826
6.2523,32957
6.258,32933
6.2633,32921
6.269,32849
6.2746,32977
6.2799,32864
6.2856,32832
6.2912,32834
6.2968,32984
6.3022,32914
6.3078,33068
6.3135,33046
6.3191,33128
6.3244,33143
6.3301,32998
6.3357,32993
6.341,33007
6.3467,32976
6.3523,32910
6.3579,32998
6.3633,33041
6.3689,33189
6.3745,33094
6.3801,33069
6.3855,33062
6.3911,33035
6.3968,33098
6.4024,33078
6.408,32937
6.4134,33075
6.419,32985
6.4246,33103
6.43,33111
6.4356,33194
6.4412,33151
6.4469,33156
6.4522,33031
6.4578,33019
6.4635,33261
6.4688,33221
6.4745,33164
6.4801,33283
6.4857,33179
6.4913,33133
6.4967,33125
6.5023,33093
6.5079,33111
6.5135,33277
6.5189,33190
6.5245,33152
6.5301,32985
6.5358,33275
6.5411,33294
6.5468,33167
6.5524,33154
6.5577,33284
6.5634,33196
6.569,33277
6.5746,33142
6.58,33222
6.5856,33275
6.5912,33242
6.5969,33305
6.6022,33237
6.6078,33285
6.6135,33322
6.6191,33321
6.6244,33316
6.6301,33386
6.6357,33298
6.6413,33401
6.6467,33449
6.6523,33321
6.6579,33271
6.6633,33295
6.6689,33362
6.6746,33389
6.6802,33405
6.6855,33350
6.6911,33351
6.6968,33381
6.7024,33401
6.7078,33392
6.7134,33337
6.719,33422
6.7246,33410
6.73,33498
6.7356,33332
6.7412,33458
6.7469,33428
6.7522,33388
6.7577,33369
6.7634,33382
6.769,33586
6.7746,33481
6.78,33516
6.7856,33440
6.7912,33524
6.7968,33480
6.8024,33507
6.8078,33513
6.8134,33483
6.819,33511
6.8246,33477
6.83,33539
6.8356,33497
6.8412,33562
6.8468,33617
6.8524,33528
6.8578,33463
6.8634,33672
6.869,33685
6.8746,33598
6.88,33616
6.8856,33641
6.8912,33656
6.8968,33615
6.9024,33767
6.9078,33629
6.9135,33508
6.9191,33693
6.9244,33783
6.93,33732
6.9356,33739
6.9412,33654
6.9469,33689
6.9522,33734
6.9579,33817
6.9635,33702
6.9691,33814
6.9745,33852
6.9801,33782
6.9857,33732
6.9911,33688
6.9967,33642
7.0023,33717
7.0077,33847
7.0134,33894
7.019,33949
7.0246,33728
7.03,33901
7.0356,33889
7.0413,33950
7.0469,33950
7.0522,33816
7.0579,33906
7.0635,33981
7.0691,34058
7.0744,33774
7.0801,33938
7.0857,33915
7.0911,33962
7.0967,34010
7.1023,33951
7.1079,33862
7.1136,33950
7.1189,34063
7.1245,33920
7.1302,34028
7.1358,34047
7.1411,34025
7.1468,34048
7.1524,34075
7.1578,34039
7.1634,33997
7.169,34094
7.1746,34050
7.18,34030
7.1856,34102
7.1912,34148
7.1968,34099
7.2022,34024
7.2078,34047
7.2134,34163
7.219,34119
7.2244,34024
7.23,34083
7.2357,34123
7.2413,34257
7.2469,34186
7.2523,34252
7.2579,34221
7.2635,34103
7.2689,34174
7.2745,34180
7.2802,34088
7.2858,34201
7.2911,34208
7.2967,34204
7.3024,34196
7.308,34256
7.3133,34272
7.319,34170
7.3246,34297
7.3302,34295
7.3355,34255
7.3412,34296
7.3468,34370
7.3524,34287
7.3578,34203
7.3634,34328
7.369,34343
7.3747,34210
7.38,34310
7.3856,34352
7.3913,34339
7.3969,34307
7.4022,34411
7.4079,34326
7.4135,34433
7.4191,34357
7.4245,34441
7.4301,34451
7.4357,34366
7.4413,34462
7.4467,34434
7.4523,34494
7.4579,34520
7.4635,34456
7.4689,34568
7.4745,34482
7.4801,34420
7.4857,34546
7.4911,34434
7.4967,34582
7.5023,34472
7.508,34536
7.5133,34569
7.5189,34598
7.5246,34489
7.5302,34476
7.5356,34554
7.5412,34492
7.5468,34645
7.5525,34608
7.5579,34590
7.5635,34682
7.5691,34581
7.5744,34568
7.5801,34629
7.5857,34606
7.5914,34632
7.5967,34618
7.6023,34678
7.608,34744
7.6133,34716
7.619,34624
7.6246,34705
7.6302,34717
7.6356,34660
7.6412,34725
7.6468,34708
7.6525,34718
7.6578,34586
7.6634,34761
7.669,34745
7.6747,34697
7.68,34769
7.6857,34716
7.6913,34749
7.6969,34748
7.7023,34752
7.7079,34836
7.7135,34740
7.7191,34666
7.7245,34808
7.7301,34878
7.7357,34707
7.7413,34774
7.7467,34867
7.7523,34860
7.7579,34894
7.7636,34863
7.7689,34783
7.7745,34716
7.7802,34831
7.7858,34825
7.7911,34755
7.7968,34966
7.8024,34965
7.808,34956
7.8134,34822
7.819,34873
7.8246,34980
7.83,34928
7.8356,34891
7.8413,34891
7.8469,35033
7.8522,34879
7.8579,34922
7.8635,34968
7.8691,34958
7.8745,35002
7.8801,34916
7.8858,34845
7.8914,35112
7.8967,34971
7.9024,35018
7.908,35054
7.9133,34916
7.9189,34991
7.9246,34930
7.9302,34983
7.9358,34996
7.9412,34950
7.9468,35024
7.9524,34926
7.958,35076
7.9634,35064
7.969,35054
7.9746,34983
7.98,35024
7.9856,35085
7.9912,35080
7.9969,35080
8.0022,35068
8.0079,35194
8.0135,35123
8.0191,34861
8.0245,35122
8.0301,34929
8.0357,35040
8.0414,35107
8.0467,35135
8.0523,35084
8.0579,35017
8.0636,35040
8.0689,35139
8.0746,35152
8.0802,35123
8.0856,35193
8.0912,34998
8.0968,35079
8.1024,35065
8.108,35137
8.1134,35141
8.119,35334
8.1246,35112
8.1302,35070
8.1356,35152
8.1412,35240
8.1468,35220
8.1524,35176
8.1578,35256
8.1634,35127
8.169,35095
8.1747,35199
8.18,35234
8.1857,35070
8.1913,35235
8.1969,35226
8.2023,35232
8.2079,35229
8.2135,35257
8.2189,35250
8.2245,35264
8.2301,35123
8.2357,35053
8.2414,35178
8.2467,35137
8.2523,35224
8.258,35331
8.2636,35036
8.2689,35191
8.2746,35272
8.2802,35201
8.2858,35280
8.2911,35264
8.2968,35214
8.3024,35330
8.308,35308
8.3134,35137
8.319,35227
8.3247,35253
8.33,35325
8.3356,35299
8.3413,35307
8.3469,35222
8.3522,35312
8.3578,35258
8.3634,35423
8.369,35331
8.3746,35256
8.3802,35304
8.3856,35341
8.3911,35255
8.3968,35273
8.4024,35224
8.408,35226
8.4134,35259
8.419,35332
8.4246,35378
8.4302,35304
8.4358,35325
8.4411,35231
8.4468,35331
8.4524,35215
8.458,35352
8.4634,35344
8.469,35295
8.4746,35294
8.4802,35291
8.4856,35271
8.4912,35350
8.4968,35361
8.5024,35353
8.508,35262
8.5134,35198
8.519,35375
8.5246,35392
8.5302,35219
8.5356,35383
8.5412,35324
8.5468,35249
8.5524,35289
8.558,35358
8.5634,35314
8.569,35345
8.5746,35317
8.5802,35238
8.5856,35242
8.5912,35361
8.5968,35251
8.6025,35359
8.6078,35299
8.6135,35333
8.6191,35491
8.6247,35174
8.63,35376
8.6357,35396
8.6413,35359
8.6469,35393
8.6523,35338
8.6579,35388
8.6635,35291
8.6692,35361
8.6745,35262
8.6801,35295
8.6858,35391
8.6911,35386
8.6968,35371
8.7024,35378
8.708,35386
8.7134,35287
8.719,35352
8.7246,35372
8.7302,35282
8.7356,35157
8.7412,35311
8.7468,35384
8.7525,35420
8.7578,35279
8.7634,35362
8.7691,35357
8.7747,35341
8.7801,35278
8.7857,35367
8.7913,35427
8.7969,35324
8.8022,35600
8.8079,35409
8.8135,35333
8.8191,35333
8.8245,35359
8.8301,35434
8.8357,35409
8.8413,35346
8.8467,35309
8.8523,35315
8.8579,35340
8.8636,35414
8.8689,35403
8.8745,35389
8.8802,35359
8.8858,35405
8.8911,35339
8.8967,35352
8.9023,35457
8.908,35402
8.9136,35491
8.919,35404
8.9246,35478
8.9302,35450
8.9358,35341
8.9412,35365
8.9468,35387
8.9524,35349
8.9581,35373
8.9634,35408
8.9691,35390
8.9747,35402
8.98,35334
8.9857,35345
8.9913,35324
8.9969,35354
9.0023,35307
9.0079,35259
9.0135,35314
9.0192,35250
9.0245,35425
9.0302,35388
9.0358,35323
9.0412,35292
9.0468,35377
9.0524,35443
9.0578,35388
9.0634,35334
9.069,35320
9.0747,35453
9.0803,35421
9.0857,35363
9.0913,35303
9.0969,35395
9.1022,35475
9.1079,35456
9.1135,35287
9.1191,35368
9.1245,35287
9.1301,35313
9.1357,35422
9.1414,35317
9.1467,35307
9.1524,35347
9.158,35338
9.1636,35199
9.169,35331
9.1746,35303
9.1802,35307
9.1856,35362
9.1912,35343
9.1969,35219
9.2025,35466
9.2078,35450
9.2135,35278
9.2191,35343
9.2247,35409
9.2301,35364
9.2357,35420
9.2414,35408
9.2467,35399
9.2523,35474
9.258,35353
9.2633,35361
9.269,35361
9.2746,35320
9.2802,35395
9.2858,35362
9.2912,35428
9.2968,35360
9.3024,35296
9.3081,35393
9.3134,35372
9.319,35331
9.3247,35293
9.33,35264
9.3357,35403
9.3413,35336
9.3469,35353
9.3522,35307
9.3579,35354
9.3635,35251
9.3691,35224
9.3745,35284
9.3801,35360
9.3857,35338
9.3914,35229
9.3967,35406
9.4023,35357
9.408,35413
9.4136,35232
9.4189,35319
9.4246,35293
9.4302,35214
9.4356,35306
9.4412,35368
9.4468,35401
9.4524,35238
9.4578,35301
9.4634,35482
9.4691,35315
9.4747,35254
9.48,35349
9.4857,35375
9.4913,35342
9.4969,35346
9.5025,35295
9.5079,35337
9.5135,35295
9.5191,35288
9.5247,35233
9.5301,35299
9.5357,35335
9.5413,35327
9.547,35314
9.5523,35303
9.5579,35315
9.5636,35335
9.5689,35283
9.5745,35316
9.5802,35342
9.5858,35382
9.5911,35203
9.5967,35315
9.6024,35299
9.608,35239
9.6136,35206
9.619,35270
9.6246,35195
9.6302,35285
9.6356,35375
9.6412,35275
9.6468,35326
9.6524,35264
9.6581,35252
9.6634,35228
9.6691,35269
9.6747,35272
9.68,35343
9.6857,35152
9.6913,35337
9.6969,35276
9.7023,35289
9.7079,35340
9.7135,35312
9.7191,35314
9.7245,35111
9.7301,35281
9.7357,35185
9.7414,35312
9.7467,35112
9.7524,35195
9.758,35234
9.7636,35157
9.7689,35217
9.7746,35313
9.7802,35204
9.7858,35153
