Experiment: Apr28_cal_tst_expt vial 0, Thu Apr 28 17:02:30 2022
1.7521,50630
1.7578,50625
1.7631,50616
1.7687,50566
1.7744,50614
1.78,50550
1.7854,50537
1.791,50528
1.7966,50535
1.8023,50515
1.8076,50496
1.8132,50494
1.8189,50472
1.8242,50438
1.8299,50451
1.8355,50445
1.8411,50430
1.8465,50392
1.8521,50378
1.8577,50366
1.8634,50389
1.8687,50360
1.8744,50311
1.88,50306
1.8854,50299
1.891,50294
1.8966,50265
1.9022,50271
1.9076,50242
1.9132,50238
1.9189,50206
1.9245,50214
1.9298,50205
1.9355,50168
1.9411,50148
1.9465,50148
1.9521,50128
1.9577,50129
1.9634,50070
1.9687,50057
1.9743,50103
1.9799,50030
1.9856,50025
1.9909,50040
1.9966,49996
2.0022,49956
2.0079,49975
2.0132,49975
2.0189,49944
2.0245,49910
2.0298,49892
2.0354,49916
2.0411,49852
2.0467,49862
2.052,49858
2.0576,49828
2.0633,49808
2.0689,49768
2.0742,49788
2.0799,49762
2.0855,49749
2.0911,49708
2.0965,49714
2.1021,49685
2.1076,49706
2.1132,49652
2.1188,49661
2.1244,49621
2.1301,49632
2.1354,49601
2.141,49569
2.1467,49576
2.1523,49569
2.1576,49573
2.1632,49470
2.1688,49477
2.1744,49502
2.1798,49458
2.1854,49470
2.191,49411
2.1966,49394
2.2023,49381
2.2076,49382
2.2132,49331
2.2188,49342
2.2244,49365
2.23,49287
2.2354,49301
2.241,49269
2.2466,49252
2.2522,49248
2.2576,49197
2.2632,49218
2.2688,49189
2.2744,49158
2.2801,49155
2.2854,49157
2.291,49123
2.2966,49096
2.3023,49035
2.3076,49069
2.3132,49066
2.3188,49014
2.3245,49025
2.3298,49075
2.3354,48945
2.341,48945
2.3467,48952
2.352,48972
2.3576,48891
2.3633,48904
2.3689,48824
2.3745,48863
2.3799,48860
2.3855,48838
2.3911,48759
2.3965,48808
2.4021,48793
2.4077,48764
2.4133,48705
2.4187,48704
2.4243,48681
2.4299,48638
2.4356,48655
2.4409,48647
2.4465,48574
2.4522,48625
2.4578,48574
2.4634,48565
2.4688,48541
2.4744,48504
2.48,48511
2.4854,48454
2.491,48486
2.4966,48417
2.5022,48442
2.5076,48419
2.5132,48382
2.5188,48337
2.5245,48318
2.5298,48324
2.5354,48330
2.5411,48278
2.5467,48280
2.552,48242
2.5577,48192
2.5633,48204
2.5689,48181
2.5743,48153
2.5799,48112
2.5855,48114
2.5911,48118
2.5965,48093
2.6021,48036
2.6077,47970
2.6133,48022
2.619,47989
2.6243,47979
2.6299,47934
2.6355,47933
2.6412,47892
2.6465,47863
2.6521,47908
2.6578,47834
2.6634,47901
2.6687,47834
2.6743,47835
2.68,47815
2.6856,47793
2.6911,47753
2.6965,47745
2.7021,47691
2.7077,47658
2.7134,47651
2.7187,47685
2.7243,47611
2.73,47670
2.7356,47544
2.7409,47527
2.7466,47559
2.7522,47447
2.7578,47482
2.7632,47449
2.7688,47451
2.7744,47392
2.7798,47465
2.7854,47377
2.7911,47290
2.7967,47379
2.8021,47294
2.8077,47294
2.8133,47286
2.8189,47257
2.8245,47196
2.8299,47179
2.8355,47165
2.8411,47114
2.8465,47130
2.8521,47038
2.8577,47056
2.8634,47044
2.8687,47052
2.8743,47031
2.8799,47012
2.8856,46963
2.8909,46948
2.8965,46960
2.9022,46931
2.9078,46892
2.9132,46932
2.9188,46827
2.9244,46807
2.93,46803
2.9354,46713
2.941,46711
2.9466,46690
2.9522,46686
2.9576,46692
2.9632,46660
2.9688,46663
2.9744,46591
2.98,46663
2.9854,46581
2.991,46589
2.9966,46519
3.0023,46525
3.0076,46487
3.0133,46437
3.0189,46296
3.0243,46437
3.0299,46341
3.0355,46366
3.0411,46380
3.0465,46277
3.0521,46291
3.0577,46234
3.0634,46194
3.0687,46092
3.0743,46143
3.08,46154
3.0856,46090
3.0909,46047
3.0966,46186
3.1022,46048
3.1078,46074
3.1132,46008
3.1188,45950
3.1244,45887
3.1301,45887
3.1354,45920
3.141,45910
3.1466,45861
3.1523,45806
3.1576,45796
3.1632,45820
3.1689,45740
3.1745,45742
3.1798,45631
3.1855,45641
3.1911,45575
3.1967,45540
3.2021,45595
3.2077,45543
3.2133,45603
3.2189,45433
3.2243,45522
3.2299,45501
3.2355,45446
3.2411,45446
3.2465,45413
3.2521,45315
3.2577,45308
3.2634,45321
3.2687,45298
3.2743,45271
3.28,45169
3.2856,45236
3.2912,45207
3.2966,45135
3.3022,45134
3.3078,45031
3.3132,45033
3.3188,45044
3.3244,45060
3.3298,44976
3.3354,44965
3.341,44915
3.3467,44995
3.352,44921
3.3577,44843
3.3633,44784
3.3689,44836
3.3745,44811
3.3799,44692
3.3855,44749
3.3911,44651
3.3967,44733
3.4021,44620
3.4077,44521
3.4133,44631
3.419,44667
3.4243,44579
3.4299,44487
3.4356,44523
3.4412,44488
3.4465,44503
3.4521,44397
3.4577,44410
3.4634,44395
3.4687,44439
3.4744,44321
3.48,44430
3.4856,44402
3.4909,44362
3.4966,44254
3.5022,44286
3.5078,44257
3.5132,44158
3.5188,44172
3.5244,44181
3.53,44141
3.5354,44058
3.541,44113
3.5466,44101
3.5523,44077
3.5576,44070
3.5632,44016
3.5689,44099
3.5745,44057
3.5799,43974
3.5855,43987
3.5911,43968
3.5967,43909
3.6021,43879
3.6077,43846
3.6133,43872
3.6187,43851
3.6243,43735
3.6298,43692
3.6355,43740
3.6411,43686
3.6467,43659
3.6521,43739
3.6576,43573
3.6633,43643
3.6689,43555
3.6745,43500
3.6799,43598
3.6854,43570
3.6911,43595
3.6967,43580
3.702,43532
3.7077,43442
3.7133,43461
3.7189,43464
3.7245,43404
3.7298,43394
3.7355,43426
3.7411,43459
3.7467,43394
3.7523,43332
3.7576,43395
3.7633,43214
3.7689,43203
3.7745,43231
3.7798,43241
3.7854,43310
3.7911,43202
3.7967,43276
3.8023,43182
3.8076,43056
3.8133,43218
3.8189,43134
3.8245,43057
3.8301,43046
3.8354,43067
3.8411,43011
3.8467,43017
3.8523,42925
3.8576,43010
3.8632,42997
3.8689,42926
3.8745,42920
3.8798,42865
3.8855,42878
3.8911,42945
3.8967,42811
3.9021,42818
3.9077,42808
3.9133,42831
3.9189,42696
3.9243,42728
3.9299,42758
3.9356,42652
3.9409,42595
3.9466,42670
3.9522,42660
3.9578,42574
3.9632,42628
3.9688,42559
3.9744,42613
3.98,42533
3.9857,42613
3.991,42477
3.9966,42499
4.0023,42360
4.0076,42322
4.0133,42390
4.0189,42454
4.0243,42448
4.0299,42327
4.0355,42349
4.0411,42301
4.0467,42315
4.0521,42381
4.0577,42242
4.0633,42285
4.0689,42131
4.0743,42171
4.0799,42220
4.0855,42185
4.0912,42148
4.0965,42096
4.1021,42126
4.1078,42082
4.1134,42127
4.1187,42020
4.1243,41942
4.1299,41926
4.1356,41965
4.1412,42002
4.1465,41967
4.1522,41943
4.1578,41891
4.1632,41733
4.1688,41860
4.1744,41829
4.18,41906
4.1854,41767
4.191,41758
4.1966,41742
4.2022,41657
4.2076,41711
4.2132,41729
4.2188,41738
4.2244,41759
4.2301,41620
4.2354,41612
4.241,41661
4.2466,41582
4.2523,41467
4.2576,41555
4.2632,41448
4.2689,41518
4.2745,41486
4.2798,41520
4.2855,41427
4.2911,41519
4.2967,41286
4.302,41482
4.3077,41411
4.3133,41286
4.3189,41257
4.3242,41373
4.3299,41314
4.3355,41319
4.3411,41228
4.3467,41319
4.3521,41305
4.3577,41146
4.3633,41179
4.3689,41189
4.3743,41091
4.3799,41061
4.3855,41077
4.3912,41091
4.3965,41002
4.4021,41045
4.4078,41058
4.4134,40994
4.4187,40970
4.4244,40941
4.43,41003
4.4356,40913
4.441,40930
4.4466,40971
4.4522,40802
4.4578,40846
4.4632,40843
4.4688,40770
4.4744,40830
4.48,40776
4.4857,40624
4.491,40682
4.4966,40635
4.5023,40660
4.5079,40596
4.5132,40639
4.5189,40592
4.5245,40544
4.5298,40566
4.5355,40615
4.5411,40520
4.5467,40616
4.5523,40574
4.5577,40456
4.5633,40428
4.5689,40455
4.5745,40526
4.5798,40351
4.5855,40428
4.5911,40374
4.5967,40410
4.6023,40336
4.6077,40296
4.6133,40268
4.6189,40289
4.6245,40287
4.6299,40255
4.6355,40187
4.6411,40215
4.6467,40308
4.6521,40145
4.6577,40098
4.6633,40131
4.669,40106
4.6743,40108
4.6799,40146
4.6856,40130
4.6912,40121
4.6965,39991
4.7022,40088
4.7078,40034
4.7134,39989
4.719,40057
4.7244,39875
4.73,39979
4.7356,39891
4.7413,39877
4.7466,39860
4.7522,39945
4.7579,39872
4.7632,39833
4.7688,39894
4.7745,39846
4.7801,39727
4.7854,39769
4.7911,39668
4.7967,39736
4.8023,39633
4.8077,39715
4.8133,39629
4.8189,39586
4.8245,39678
4.8299,39571
4.8355,39601
4.8411,39607
4.8467,39541
4.8521,39621
4.8577,39498
4.8633,39562
4.8689,39649
4.8746,39399
4.8799,39550
4.8855,39513
4.8912,39420
4.8968,39453
4.9021,39508
4.9077,39448
4.9133,39448
4.919,39315
4.9243,39347
4.9299,39291
4.9355,39338
4.9412,39375
4.9468,39241
4.9521,39282
4.9578,39269
4.9634,39233
4.969,39378
4.9744,39251
4.98,39242
4.9856,39262
4.9912,39135
4.9966,39116
5.0022,39199
5.0079,39058
5.0133,39227
5.0189,39166
5.0245,39060
5.0301,39130
5.0354,39002
5.041,39010
5.0467,39003
5.0523,39100
5.0579,39104
5.0632,39086
5.0689,39072
5.0745,38956
5.0801,38966
5.0855,38947
5.0911,38966
5.0967,38931
5.1024,38950
5.1077,38943
5.1133,38926
5.119,38828
5.1246,38835
5.1299,38824
5.1355,38853
5.1412,38906
5.1468,38771
5.1521,38744
5.1577,38700
5.1634,38765
5.169,38603
5.1746,38722
5.1799,38684
5.1855,38727
5.1912,38679
5.1968,38676
5.2021,38646
5.2077,38583
5.2133,38550
5.219,38608
5.2243,38642
5.2299,38617
5.2355,38671
5.2412,38551
5.2465,38629
5.2522,38579
5.2578,38436
5.2633,38635
5.269,38520
5.2746,38545
5.2799,38460
5.2856,38402
5.2911,38440
5.2968,38430
5.3024,38404
5.3077,38475
5.3133,38441
5.3188,38426
5.3244,38444
5.33,38428
5.3356,38223
5.3413,38291
5.3466,38398
5.3522,38312
5.3578,38417
5.3635,38314
5.3688,38299
5.3745,38329
5.3801,38222
5.3857,38261
5.3911,38230
5.3967,38273
5.4023,38259
5.4077,38271
5.4133,38159
5.419,38253
5.4246,38254
5.4299,38214
5.4355,38209
5.4412,38026
5.4468,38176
5.4521,38264
5.4578,38259
5.4635,38137
5.4689,38126
5.4745,38175
5.4801,38082
5.4854,38131
5.4911,38202
5.4967,38135
5.5023,38148
5.5079,38119
5.5133,38069
5.5189,38093
5.5245,38154
5.5302,37968
5.5355,38019
5.5411,38063
5.5468,37962
5.5524,37987
5.5577,38012
5.5634,38073
5.569,37984
5.5743,37901
5.58,37930
5.5856,37958
5.5912,37870
5.5968,37868
5.6022,37971
5.6078,37880
5.6134,37922
5.619,37863
5.6244,37858
5.63,37919
5.6356,37910
5.6413,37958
5.6466,37853
5.6522,37797
5.6578,37885
5.6635,37840
5.6688,37815
5.6744,37837
5.6801,37820
5.6857,37839
5.691,37748
5.6966,37837
5.7023,37777
5.7079,37858
5.7135,37719
5.7189,37799
5.7245,37705
5.7301,37668
5.7358,37878
5.7411,37758
5.7467,37765
5.7524,37790
5.7577,37711
5.7633,37725
5.769,37746
5.7746,37751
5.7799,37718
5.7856,37701
5.7912,37678
5.7968,37631
5.8022,37653
5.8078,37591
5.8134,37631
5.8191,37637
5.8244,37610
5.83,37649
5.8356,37566
5.8413,37591
5.8466,37595
5.8522,37585
5.8579,37625
5.8635,37624
5.8689,37601
5.8745,37520
5.8801,37509
5.8857,37587
5.8911,37531
5.8967,37608
5.9023,37514
5.9079,37453
5.9135,37512
5.9189,37520
5.9245,37536
5.9301,37530
5.9355,37481
5.9411,37546
5.9468,37487
5.9524,37441
5.9577,37461
5.9634,37476
5.969,37454
5.9746,37537
5.98,37486
5.9856,37519
5.9912,37532
5.9969,37433
6.0022,37420
6.0079,37480
6.0135,37353
6.0188,37502
6.0245,37468
6.0301,37379
6.0357,37557
6.0411,37365
6.0467,37435
6.0523,37462
6.058,37455
6.0633,37378
6.069,37399
6.0746,37470
6.0802,37435
6.0856,37445
6.0912,37324
6.0966,37447
6.1022,37418
6.1078,37495
6.1135,37309
6.1191,37396
6.1244,37323
6.13,37374
6.1356,37368
6.1413,37415
6.1466,37366
6.1522,37420
6.1579,37384
6.1635,37378
6.1688,37464
6.1744,37425
6.1801,37418
6.1857,37376
6.1913,37349
6.1966,37261
6.2023,37366
6.2079,37359
6.2135,37359
6.2189,37342
6.2245,37308
6.2301,37427
6.2357,37369
6.2411,37368
6.2467,37271
6.2523,37289
6.258,37256
6.2633,37247
6.269,37373
6.2746,37376
6.2799,37341
6.2856,37270
6.2912,37357
6.2968,37338
6.3022,37414
6.3078,37307
6.3135,37428
6.3191,37426
6.3244,37324
6.3301,37337
6.3357,37373
6.341,37292
6.3467,37304
6.3523,37264
6.3579,37352
6.3633,37305
6.3689,37438
6.3745,37443
6.3801,37285
6.3855,37281
6.3911,37232
6.3968,37234
6.4024,37259
6.408,37376
6.4134,37343
6.419,37350
6.4246,37241
6.43,37363
6.4356,37262
6.4412,37391
6.4469,37321
6.4522,37289
6.4578,37269
6.4635,37389
6.4688,37268
6.4745,37253
6.4801,37380
6.4857,37340
6.4913,37196
6.4967,37376
6.5023,37272
6.5079,37263
6.5135,37358
6.5189,37203
6.5245,37381
6.5301,37381
6.5358,37215
6.5411,37399
6.5468,37269
6.5524,37300
6.5577,37335
6.5634,37324
6.569,37267
6.5746,37367
6.58,37434
6.5856,37262
6.5912,37366
6.5969,37246
6.6022,37265
6.6078,37284
6.6135,37316
6.6191,37400
6.6244,37367
6.6301,37244
6.6357,37362
6.6413,37333
6.6467,37288
6.6523,37388
6.6579,37387
6.6633,37251
6.6689,37467
6.6746,37436
6.6802,37336
6.6855,37217
6.6911,37341
6.6968,37213
6.7024,37392
6.7078,37226
6.7134,37350
6.719,37355
6.7246,37298
6.73,37409
6.7356,37345
6.7412,37374
6.7469,37371
6.7522,37380
6.7577,37346
6.7634,37352
6.769,37414
6.7746,37390
6.78,37351
6.7856,37321
6.7912,37451
6.7968,37388
6.8024,37324
6.8078,37393
6.8134,37447
6.819,37410
6.8246,37338
6.83,37455
6.8356,37363
6.8412,37438
6.8468,37394
6.8524,37409
6.8578,37440
6.8634,37403
6.869,37359
6.8746,37404
6.88,37377
6.8856,37487
6.8912,37371
6.8968,37359
6.9024,37391
6.9078,37398
6.9135,37384
6.9191,37409
6.9244,37390
6.93,37460
6.9356,37446
6.9412,37443
6.9469,37547
6.9522,37458
6.9579,37448
6.9635,37549
6.9691,37531
6.9745,37481
6.9801,37499
6.9857,37410
6.9911,37452
6.9967,37513
7.0023,37606
7.0077,37526
7.0134,37560
7.019,37644
7.0246,37507
7.03,37498
7.0356,37556
7.0413,37601
7.0469,37560
7.0522,37613
7.0579,37590
7.0635,37702
7.0691,37569
7.0744,37570
7.0801,37618
7.0857,37631
7.0911,37607
7.0967,37655
7.1023,37654
7.1079,37423
7.1136,37683
7.1189,37613
7.1245,37586
7.1302,37733
7.1358,37678
7.1411,37569
7.1468,37563
7.1524,37612
7.1578,37661
7.1634,37616
7.169,37630
7.1746,37557
7.18,37720
7.1856,37750
7.1912,37758
7.1968,37723
7.2022,37638
7.2078,37614
7.2134,37656
7.219,37727
7.2244,37765
7.23,37667
7.2357,37723
7.2413,37744
7.2469,37718
7.2523,37751
7.2579,37708
7.2635,37813
7.2689,37779
7.2745,37710
7.2802,37715
7.2858,37678
7.2911,37676
7.2967,37752
7.3024,37731
7.308,37756
7.3133,37765
7.319,37804
7.3246,37767
7.3302,37797
7.3355,37741
7.3412,37799
7.3468,37849
7.3524,37770
7.3578,37828
7.3634,37759
7.369,37772
7.3747,37740
7.38,37815
7.3856,37775
7.3913,37825
7.3969,37772
7.4022,37849
7.4079,37822
7.4135,37858
7.4191,37836
7.4245,37890
7.4301,37924
7.4357,37870
7.4413,37811
7.4467,37989
7.4523,37920
7.4579,37915
7.4635,37858
7.4689,37875
7.4745,37953
7.4801,37941
7.4857,37990
7.4911,37936
7.4967,37933
7.5023,37925
7.508,37960
7.5133,37964
7.5189,37946
7.5246,37801
7.5302,38037
7.5356,38014
7.5412,37951
7.5468,37950
7.5525,37910
7.5579,37928
7.5635,37996
7.5691,37992
7.5744,37968
7.5801,37950
7.5857,38040
7.5914,38016
7.5967,37965
7.6023,38112
7.608,38032
7.6133,37991
7.619,37929
7.6246,38022
7.6302,38011
7.6356,37973
7.6412,38076
7.6468,38142
7.6525,37989
7.6578,38038
7.6634,38034
7.669,38076
7.6747,38091
7.68,38137
7.6857,38158
7.6913,38032
7.6969,38163
7.7023,38075
7.7079,38015
7.7135,38145
7.7191,38135
7.7245,38028
7.7301,38062
7.7357,38164
7.7413,38115
7.7467,38070
7.7523,38063
7.7579,38200
7.7636,38126
7.7689,38095
7.7745,38101
7.7802,38151
7.7858,38153
7.7911,38155
7.7968,38210
7.8024,38110
7.808,38153
7.8134,38139
7.819,38114
7.8246,38219
7.83,38229
7.8356,38191
7.8413,38128
7.8469,38234
7.8522,38217
7.8579,38135
7.8635,38148
7.8691,38280
7.8745,38192
7.8801,38202
7.8858,38293
7.8914,38163
7.8967,38239
7.9024,38189
7.908,38111
7.9133,38284
7.9189,38196
7.9246,38205
7.9302,38241
7.9358,38212
7.9412,38182
7.9468,38255
7.9524,38229
7.958,38218
7.9634,38222
7.969,38323
7.9746,38307
7.98,38271
7.9856,38312
7.9912,38283
7.9969,38315
8.0022,38315
8.0079,38278
8.0135,38284
8.0191,38238
8.0245,38288
8.0301,38294
8.0357,38297
8.0414,38317
8.0467,38360
8.0523,38391
8.0579,38261
8.0636,38315
8.0689,38299
8.0746,38364
8.0802,38313
8.0856,38265
8.0912,38238
8.0968,38344
8.1024,38298
8.108,38314
8.1134,38372
8.119,38270
8.1246,38344
8.1302,38327
8.1356,38380
8.1412,38392
8.1468,38310
8.1524,38324
8.1578,38310
8.1634,38387
8.169,38384
8.1747,38341
8.18,38306
8.1857,38313
8.1913,38319
8.1969,38332
8.2023,38353
8.2079,38374
8.2135,38347
8.2189,38352
8.2245,38414
8.2301,38330
8.2357,38272
8.2414,38396
8.2467,38378
8.2523,38385
8.258,38404
8.2636,38422
8.2689,38430
8.2746,38381
8.2802,38418
8.2858,38356
8.2911,38364
8.2968,38404
8.3024,38391
8.308,38304
8.3134,38407
8.319,38435
8.3247,38317
8.33,38420
8.3356,38403
8.3413,38337
8.3469,38385
8.3522,38261
8.3578,38361
8.3634,38423
8.369,38359
8.3746,38424
8.3802,38419
8.3856,38434
8.3911,38403
8.3968,38459
8.4024,38496
8.408,38409
8.4134,38422
8.419,38466
8.4246,38403
8.4302,38356
8.4358,38390
8.4411,38417
8.4468,38475
8.4524,38322
8.458,38366
8.4634,38461
8.469,38361
8.4746,38462
8.4802,38360
8.4856,38368
8.4912,38450
8.4968,38404
8.5024,38500
8.508,38458
8.5134,38404
8.519,38462
8.5246,38479
8.5302,38427
8.5356,38401
8.5412,38358
8.5468,38398
8.5524,38448
8.558,38406
8.5634,38455
8.569,38475
8.5746,38492
8.5802,38326
8.5856,38448
8.5912,38463
8.5968,38423
8.6025,38451
8.6078,38410
8.6135,38431
8.6191,38428
8.6247,38384
8.63,38483
8.6357,38331
8.6413,38504
8.6469,38421
8.6523,38374
8.6579,38490
8.6635,38452
8.6692,38445
8.6745,38384
8.6801,38356
8.6858,38444
8.6911,38341
8.6968,38469
8.7024,38440
8.708,38465
8.7134,38482
8.719,38478
8.7246,38371
8.7302,38509
8.7356,38362
8.7412,38377
8.7468,38396
8.7525,38424
8.7578,38428
8.7634,38441
8.7691,38430
8.7747,38439
8.7801,38383
8.7857,38422
8.7913,38475
8.7969,38425
8.8022,38447
8.8079,38453
8.8135,38410
8.8191,38463
8.8245,38396
8.8301,38447
8.8357,38504
8.8413,38492
8.8467,38516
8.8523,38417
8.8579,38404
8.8636,38379
8.8689,38463
8.8745,38437
8.8802,38361
8.8858,38599
8.8911,38432
8.8967,38515
8.9023,38443
8.908,38418
8.9136,38483
8.919,38488
8.9246,38459
8.9302,38457
8.9358,38438
8.9412,38458
8.9468,38445
8.9524,38456
8.9581,38449
8.9634,38460
8.9691,38485
8.9747,38451
8.98,38497
8.9857,38459
8.9913,38423
8.9969,38345
9.0023,38423
9.0079,38502
9.0135,38421
9.0192,38438
9.0245,38462
9.0302,38462
9.0358,38331
9.0412,38434
9.0468,38462
9.0524,38443
9.0578,38455
9.0634,38459
9.069,38434
9.0747,38359
9.0803,38407
9.0857,38435
9.0913,38468
9.0969,38450
9.1022,38341
9.1079,38434
9.1135,38474
9.1191,38471
9.1245,38365
9.1301,38369
9.1357,38469
9.1414,38392
9.1467,38338
9.1524,38382
9.158,38428
9.1636,38468
9.169,38369
9.1746,38394
9.1802,38432
9.1856,38441
9.1912,38442
9.1969,38453
9.2025,38434
9.2078,38444
9.2135,38359
9.2191,38405
9.2247,38442
9.2301,38440
9.2357,38377
9.2414,38453
9.2467,38311
9.2523,38372
9.258,38449
9.2633,38405
9.269,38470
9.2746,38477
9.2802,38351
9.2858,38433
9.2912,38453
9.2968,38454
9.3024,38364
9.3081,38314
9.3134,38351
9.319,38378
9.3247,38457
9.33,38376
9.3357,38440
9.3413,38406
9.3469,38431
9.3522,38442
9.3579,38466
9.3635,38340
9.3691,38313
9.3745,38273
9.3801,38457
9.3857,38391
9.3914,38354
9.3967,38338
9.4023,38377
9.408,38344
9.4136,38338
9.4189,38455
9.4246,38452
9.4302,38424
9.4356,38375
9.4412,38443
9.4468,38436
9.4524,38415
9.4578,38382
9.4634,38360
9.4691,38381
9.4747,38395
9.48,38361
9.4857,38357
9.4913,38379
9.4969,38348
9.5025,38278
9.5079,38380
9.5135,38385
9.5191,38408
9.5247,38439
9.5301,38362
9.5357,38462
9.5413,38332
9.547,38413
9.5523,38483
9.5579,38377
9.5636,38312
9.5689,38416
9.5745,38385
9.5802,38399
9.5858,38339
9.5911,38361
9.5967,38350
9.6024,38327
9.608,38339
9.6136,38374
9.619,38366
9.6246,38460
9.6302,38359
9.6356,38403
9.6412,38337
9.6468,38414
9.6524,38351
9.6581,38486
9.6634,38370
9.6691,38379
9.6747,38327
9.68,38412
9.6857,38329
9.6913,38338
9.6969,38488
9.7023,38433
9.7079,38378
9.7135,38371
9.7191,38339
9.7245,38385
9.7301,38336
9.7357,38394
9.7414,38389
9.7467,38496
9.7524,38326
9.758,38319
9.7636,38369
9.7689,38320
9.7746,38474
9.7802,38396
9.7858,38342
