Experiment: Apr28_cal_tst_expt vial 6, Thu Apr 28 17:02:30 2022
1.6188,52939
1.6244,52856
1.63,52831
1.6354,52880
1.641,52796
1.6466,52796
1.6523,52785
1.6576,52796
1.6632,52841
1.6688,52836
1.6745,52772
1.6798,52785
1.6855,52774
1.6911,52738
1.6967,52701
1.7021,52727
1.7077,52689
1.7133,52701
1.7189,52671
1.7243,52655
1.7299,52651
1.7355,52642
1.7411,52635
1.7465,52640
1.7521,52549
1.7578,52530
1.7631,52446
1.7687,52483
1.7744,52338
1.78,52435
1.7854,52394
1.791,52408
1.7966,52232
1.8023,52325
1.8076,52366
1.8132,52082
1.8189,52394
1.8242,52253
1.8299,52359
1.8355,52068
1.8411,52174
1.8465,52234
1.8521,52322
1.8577,52343
1.8634,52161
1.8687,52182
1.8744,52251
1.88,52168
1.8854,52145
1.891,52152
1.8966,52151
1.9022,52129
1.9076,52157
1.9132,52138
1.9189,52096
1.9245,52032
1.9298,52151
1.9355,52027
1.9411,52070
1.9465,51976
1.9521,52103
1.9577,52080
1.9634,52012
1.9687,51979
1.9743,51958
1.9799,51975
1.9856,51945
1.9909,51891
1.9966,51981
2.0022,51888
2.0079,51877
2.0132,51937
2.0189,51870
2.0245,51806
2.0298,51829
2.0354,51797
2.0411,51764
2.0467,51719
2.052,51784
2.0576,51686
2.0633,51685
2.0689,51650
2.0742,51634
2.0799,51645
2.0855,51619
2.0911,51600
2.0965,51635
2.1021,51628
2.1076,51608
2.1132,51544
2.1188,51549
2.1244,51524
2.1301,51451
2.1354,51559
2.141,51498
2.1467,51241
2.1523,51471
2.1576,51440
2.1632,51371
2.1688,51363
2.1744,51363
2.1798,51347
2.1854,51332
2.191,51261
2.1966,51291
2.2023,51301
2.2076,51263
2.2132,51249
2.2188,51193
2.2244,51179
2.23,51150
2.2354,51192
2.241,51186
2.2466,51178
2.2522,51010
2.2576,51037
2.2632,51031
2.2688,51010
2.2744,51004
2.2801,50923
2.2854,50936
2.291,51027
2.2966,50856
2.3023,50819
2.3076,50922
2.3132,50757
2.3188,50792
2.3245,50813
2.3298,50758
2.3354,50817
2.341,50783
2.3467,50787
2.352,50715
2.3576,50788
2.3633,50794
2.3689,50702
2.3745,50767
2.3799,50696
2.3855,50642
2.3911,50722
2.3965,50686
2.4021,50576
2.4077,50581
2.4133,50668
2.4187,50580
2.4243,50427
2.4299,50456
2.4356,50517
2.4409,50462
2.4465,50427
2.4522,50439
2.4578,50385
2.4634,50451
2.4688,50500
2.4744,50395
2.48,50391
2.4854,50266
2.491,50316
2.4966,50210
2.5022,50249
2.5076,50322
2.5132,50248
2.5188,50168
2.5245,50188
2.5298,50266
2.5354,50093
2.5411,50175
2.5467,50118
2.552,50187
2.5577,50138
2.5633,50146
2.5689,49970
2.5743,50008
2.5799,49943
2.5855,49907
2.5911,49926
2.5965,49931
2.6021,50027
2.6077,49858
2.6133,49802
2.619,49887
2.6243,49815
2.6299,49807
2.6355,49779
2.6412,49652
2.6465,49745
2.6521,49679
2.6578,49663
2.6634,49690
2.6687,49669
2.6743,49572
2.68,49553
2.6856,49671
2.6911,49576
2.6965,49487
2.7021,49588
2.7077,49461
2.7134,49448
2.7187,49410
2.7243,49375
2.73,49413
2.7356,49383
2.7409,49366
2.7466,49341
2.7522,49337
2.7578,49372
2.7632,49160
2.7688,49185
2.7744,49175
2.7798,49188
2.7854,49053
2.7911,49142
2.7967,49136
2.8021,49117
2.8077,49138
2.8133,49084
2.8189,49111
2.8245,48999
2.8299,49023
2.8355,49064
2.8411,48989
2.8465,48788
2.8521,48971
2.8577,48942
2.8634,48947
2.8687,48854
2.8743,48796
2.8799,48871
2.8856,48804
2.8909,48799
2.8965,48792
2.9022,48665
2.9078,48653
2.9132,48661
2.9188,48531
2.9244,48572
2.93,48467
2.9354,48517
2.941,48435
2.9466,48361
2.9522,48531
2.9576,48403
2.9632,48475
2.9688,48431
2.9744,48424
2.98,48432
2.9854,48306
2.991,48284
2.9966,48276
3.0023,48308
3.0076,48069
3.0133,48215
3.0189,48141
3.0243,48176
3.0299,48120
3.0355,48157
3.0411,48158
3.0465,48137
3.0521,48006
3.0577,48191
3.0634,48152
3.0687,48093
3.0743,48057
3.08,48005
3.0856,48023
3.0909,47941
3.0966,47937
3.1022,47995
3.1078,47876
3.1132,47937
3.1188,47906
3.1244,47808
3.1301,47884
3.1354,47901
3.141,47798
3.1466,47788
3.1523,47623
3.1576,47637
3.1632,47708
3.1689,47785
3.1745,47696
3.1798,47719
3.1855,47625
3.1911,47680
3.1967,47736
3.2021,47569
3.2077,47596
3.2133,47530
3.2189,47607
3.2243,47610
3.2299,47445
3.2355,47494
3.2411,47532
3.2465,47518
3.2521,47469
3.2577,47511
3.2634,47381
3.2687,47251
3.2743,47359
3.28,47296
3.2856,47336
3.2912,47303
3.2966,47249
3.3022,47335
3.3078,47161
3.3132,47145
3.3188,47193
3.3244,47158
3.3298,47200
3.3354,47152
3.341,47155
3.3467,46940
3.352,47055
3.3577,47043
3.3633,46968
3.3689,46909
3.3745,46996
3.3799,47033
3.3855,46888
3.3911,46946
3.3967,46916
3.4021,46908
3.4077,46908
3.4133,46840
3.419,46736
3.4243,46765
3.4299,46624
3.4356,46760
3.4412,46642
3.4465,46690
3.4521,46677
3.4577,46608
3.4634,46644
3.4687,46592
3.4744,46687
3.48,46593
3.4856,46673
3.4909,46506
3.4966,46669
3.5022,46583
3.5078,46502
3.5132,46406
3.5188,46462
3.5244,46453
3.53,46386
3.5354,46516
3.541,46478
3.5466,46444
3.5523,46388
3.5576,46348
3.5632,46317
3.5689,46362
3.5745,46338
3.5799,46289
3.5855,46302
3.5911,46287
3.5967,46210
3.6021,46172
3.6077,46260
3.6133,46130
3.6187,46246
3.6243,46120
3.6298,46125
3.6355,46119
3.6411,46131
3.6467,46084
3.6521,46149
3.6576,45963
3.6633,46044
3.6689,45979
3.6745,45898
3.6799,45983
3.6854,46029
3.6911,45832
3.6967,45945
3.702,45907
3.7077,45931
3.7133,45737
3.7189,45807
3.7245,45777
3.7298,45778
3.7355,45619
3.7411,45775
3.7467,45592
3.7523,45676
3.7576,45658
3.7633,45713
3.7689,45577
3.7745,45616
3.7798,45515
3.7854,45497
3.7911,45648
3.7967,45398
3.8023,45473
3.8076,45492
3.8133,45567
3.8189,45418
3.8245,45404
3.8301,45488
3.8354,45425
3.8411,45391
3.8467,45335
3.8523,45273
3.8576,45195
3.8632,45276
3.8689,45123
3.8745,45350
3.8798,45154
3.8855,45083
3.8911,45089
3.8967,45162
3.9021,45124
3.9077,45173
3.9133,45215
3.9189,45024
3.9243,45007
3.9299,45064
3.9356,45033
3.9409,45088
3.9466,45062
3.9522,44930
3.9578,44848
3.9632,44833
3.9688,44717
3.9744,44967
3.98,44833
3.9857,44685
3.991,44829
3.9966,44685
4.0023,44814
4.0076,44675
4.0133,44640
4.0189,44669
4.0243,44642
4.0299,44518
4.0355,44540
4.0411,44645
4.0467,44491
4.0521,44516
4.0577,44497
4.0633,44516
4.0689,44323
4.0743,44561
4.0799,44391
4.0855,44398
4.0912,44386
4.0965,44361
4.1021,44322
4.1078,44334
4.1134,44334
4.1187,44218
4.1243,44336
4.1299,44250
4.1356,44304
4.1412,44252
4.1465,44249
4.1522,44070
4.1578,44224
4.1632,44109
4.1688,44018
4.1744,43909
4.18,44036
4.1854,43987
4.191,43989
4.1966,44041
4.2022,43968
4.2076,43999
4.2132,43996
4.2188,44001
4.2244,43933
4.2301,44042
4.2354,43814
4.241,43827
4.2466,43803
4.2523,43797
4.2576,43934
4.2632,43676
4.2689,43838
4.2745,43842
4.2798,43785
4.2855,43831
4.2911,43750
4.2967,43626
4.302,43645
4.3077,43639
4.3133,43640
4.3189,43536
4.3242,43588
4.3299,43658
4.3355,43591
4.3411,43498
4.3467,43472
4.3521,43415
4.3577,43414
4.3633,43532
4.3689,43401
4.3743,43353
4.3799,43328
4.3855,43465
4.3912,43231
4.3965,43223
4.4021,43236
4.4078,43299
4.4134,43301
4.4187,43108
4.4244,43295
4.43,43251
4.4356,43285
4.441,43195
4.4466,43133
4.4522,43045
4.4578,43155
4.4632,43140
4.4688,43119
4.4744,43083
4.48,43131
4.4857,43066
4.491,43112
4.4966,42994
4.5023,43072
4.5079,42888
4.5132,43012
4.5189,42987
4.5245,43002
4.5298,42874
4.5355,42902
4.5411,43018
4.5467,43047
4.5523,42814
4.5577,42767
4.5633,42711
4.5689,42682
4.5745,42694
4.5798,42740
4.5855,42698
4.5911,42791
4.5967,42563
4.6023,42829
4.6077,42654
4.6133,42570
4.6189,42543
4.6245,42630
4.6299,42775
4.6355,42578
4.6411,42547
4.6467,42538
4.6521,42518
4.6577,42519
4.6633,42548
4.669,42612
4.6743,42533
4.6799,42518
4.6856,42559
4.6912,42448
4.6965,42461
4.7022,42408
4.7078,42376
4.7134,42392
4.719,42421
4.7244,42268
4.73,42227
4.7356,42323
4.7413,42348
4.7466,42309
4.7522,42289
4.7579,42325
4.7632,42198
4.7688,42380
4.7745,42191
4.7801,42068
4.7854,42195
4.7911,42276
4.7967,42150
4.8023,42231
4.8077,42059
4.8133,42132
4.8189,42199
4.8245,42095
4.8299,42002
4.8355,42049
4.8411,41979
4.8467,41979
4.8521,41910
4.8577,41832
4.8633,41965
4.8689,42016
4.8746,41897
4.8799,41847
4.8855,41887
4.8912,41935
4.8968,41830
4.9021,41853
4.9077,41885
4.9133,41887
4.919,41888
4.9243,41867
4.9299,41773
4.9355,41700
4.9412,41716
4.9468,41609
4.9521,41748
4.9578,41619
4.9634,41663
4.969,41587
4.9744,41687
4.98,41559
4.9856,41603
4.9912,41575
4.9966,41612
5.0022,41529
5.0079,41341
5.0133,41523
5.0189,41434
5.0245,41528
5.0301,41428
5.0354,41347
5.041,41427
5.0467,41414
5.0523,41547
5.0579,41259
5.0632,41369
5.0689,41283
5.0745,41337
5.0801,41379
5.0855,41390
5.0911,41358
5.0967,41356
5.1024,41290
5.1077,41218
5.1133,41268
5.119,41327
5.1246,41253
5.1299,41121
5.1355,41264
5.1412,41255
5.1468,41059
5.1521,41212
5.1577,41164
5.1634,41153
5.169,41146
5.1746,41066
5.1799,40974
5.1855,41059
5.1912,41170
5.1968,41055
5.2021,41098
5.2077,40921
5.2133,40956
5.219,41010
5.2243,40912
5.2299,41045
5.2355,41013
5.2412,41060
5.2465,40967
5.2522,40925
5.2578,40904
5.2633,40840
5.269,40932
5.2746,40894
5.2799,40827
5.2856,40859
5.2911,40832
5.2968,40755
5.3024,40798
5.3077,40607
5.3133,40775
5.3188,40820
5.3244,40922
5.33,40744
5.3356,40702
5.3413,40675
5.3466,40684
5.3522,40792
5.3578,40674
5.3635,40675
5.3688,40693
5.3745,40748
5.3801,40547
5.3857,40670
5.3911,40599
5.3967,40604
5.4023,40607
5.4077,40609
5.4133,40539
5.419,40582
5.4246,40413
5.4299,40533
5.4355,40534
5.4412,40461
5.4468,40450
5.4521,40450
5.4578,40562
5.4635,40478
5.4689,40456
5.4745,40424
5.4801,40436
5.4854,40464
5.4911,40476
5.4967,40327
5.5023,40423
5.5079,40391
5.5133,40358
5.5189,40262
5.5245,40337
5.5302,40316
5.5355,40315
5.5411,40343
5.5468,40398
5.5524,40371
5.5577,40307
5.5634,40187
5.569,40220
5.5743,40318
5.58,40208
5.5856,40227
5.5912,40170
5.5968,40179
5.6022,40089
5.6078,40192
5.6134,40153
5.619,40074
5.6244,40033
5.63,40088
5.6356,40041
5.6413,40189
5.6466,40182
5.6522,39996
5.6578,40174
5.6635,40128
5.6688,40091
5.6744,40123
5.6801,40064
5.6857,40013
5.691,40058
5.6966,40036
5.7023,40147
5.7079,40064
5.7135,39995
5.7189,40052
5.7245,39960
5.7301,40014
5.7358,40021
5.7411,40004
5.7467,39937
5.7524,40008
5.7577,40009
5.7633,39821
5.769,39897
5.7746,39963
5.7799,39991
5.7856,39844
5.7912,39830
5.7968,39912
5.8022,39956
5.8078,39849
5.8134,39932
5.8191,39947
5.8244,39866
5.83,39821
5.8356,39874
5.8413,39840
5.8466,39840
5.8522,39808
5.8579,39755
5.8635,39717
5.8689,39730
5.8745,39765
5.8801,39815
5.8857,39765
5.8911,39761
5.8967,39726
5.9023,39658
5.9079,39712
5.9135,39758
5.9189,39721
5.9245,39775
5.9301,39707
5.9355,39691
5.9411,39779
5.9468,39744
5.9524,39813
5.9577,39699
5.9634,39638
5.969,39737
5.9746,39738
5.98,39712
5.9856,39697
5.9912,39682
5.9969,39730
6.0022,39676
6.0079,39675
6.0135,39651
6.0188,39590
6.0245,39667
6.0301,39657
6.0357,39627
6.0411,39592
6.0467,39724
6.0523,39677
6.058,39751
6.0633,39579
6.069,39550
6.0746,39493
6.0802,39629
6.0856,39558
6.0912,39591
6.0966,39656
6.1022,39552
6.1078,39596
6.1135,39571
6.1191,39597
6.1244,39589
6.13,39659
6.1356,39618
6.1413,39575
6.1466,39506
6.1522,39423
6.1579,39604
6.1635,39515
6.1688,39466
6.1744,39537
6.1801,39495
6.1857,39522
6.1913,39614
6.1966,39592
6.2023,39638
6.2079,39456
6.2135,39492
6.2189,39525
6.2245,39442
6.2301,39425
6.2357,39537
6.2411,39502
6.2467,39566
6.2523,39523
6.258,39566
6.2633,39511
6.269,39462
6.2746,39468
6.2799,39433
6.2856,39482
6.2912,39470
6.2968,39549
6.3022,39438
6.3078,39448
6.3135,39391
6.3191,39499
6.3244,39430
6.3301,39488
6.3357,39446
6.341,39449
6.3467,39479
6.3523,39428
6.3579,39388
6.3633,39570
6.3689,39510
6.3745,39463
6.3801,39380
6.3855,39399
6.3911,39342
6.3968,39414
6.4024,39375
6.408,39460
6.4134,39435
6.419,39521
6.4246,39471
6.43,39520
6.4356,39415
6.4412,39469
6.4469,39347
6.4522,39500
6.4578,39458
6.4635,39467
6.4688,39429
6.4745,39390
6.4801,39474
6.4857,39527
6.4913,39366
6.4967,39497
6.5023,39573
6.5079,39479
6.5135,39505
6.5189,39398
6.5245,39525
6.5301,39481
6.5358,39532
6.5411,39503
6.5468,39418
6.5524,39444
6.5577,39484
6.5634,39395
6.569,39418
6.5746,39410
6.58,39430
6.5856,39489
6.5912,39433
6.5969,39455
6.6022,39439
6.6078,39385
6.6135,39445
6.6191,39570
6.6244,39497
6.6301,39445
6.6357,39332
6.6413,39417
6.6467,39409
6.6523,39535
6.6579,39351
6.6633,39433
6.6689,39513
6.6746,39417
6.6802,39440
6.6855,39383
6.6911,39385
6.6968,39415
6.7024,39438
6.7078,39530
6.7134,39429
6.719,39482
6.7246,39460
6.73,39374
6.7356,39468
6.7412,39440
6.7469,39360
6.7522,39305
6.7577,39432
6.7634,39445
6.769,39350
6.7746,39343
6.78,39474
6.7856,39558
6.7912,39470
6.7968,39407
6.8024,39423
6.8078,39504
6.8134,39435
6.819,39513
6.8246,39323
6.83,39278
6.8356,39454
6.8412,39372
6.8468,39372
6.8524,39517
6.8578,39297
6.8634,39491
6.869,39323
6.8746,39587
6.88,39375
6.8856,39479
6.8912,39501
6.8968,39348
6.9024,39480
6.9078,39504
6.9135,39523
6.9191,39449
6.9244,39465
6.93,39494
6.9356,39417
6.9412,39437
6.9469,39437
6.9522,39522
6.9579,39357
6.9635,39443
6.9691,39483
6.9745,39500
6.9801,39354
6.9857,39416
6.9911,39618
6.9967,39479
7.0023,39504
7.0077,39554
7.0134,39535
7.019,39518
7.0246,39524
7.03,39466
7.0356,39484
7.0413,39513
7.0469,39651
7.0522,39500
7.0579,39457
7.0635,39496
7.0691,39432
7.0744,39448
7.0801,39552
7.0857,39666
7.0911,39638
7.0967,39565
7.1023,39478
7.1079,39613
7.1136,39540
7.1189,39616
7.1245,39627
7.1302,39560
7.1358,39567
7.1411,39515
7.1468,39539
7.1524,39538
7.1578,39623
7.1634,39575
7.169,39537
7.1746,39713
7.18,39633
7.1856,39614
7.1912,39650
7.1968,39620
7.2022,39612
7.2078,39557
7.2134,39580
7.219,39588
7.2244,39711
7.23,39531
7.2357,39552
7.2413,39546
7.2469,39693
7.2523,39573
7.2579,39561
7.2635,39647
7.2689,39548
7.2745,39694
7.2802,39660
7.2858,39539
7.2911,39681
7.2967,39693
7.3024,39689
7.308,39603
7.3133,39758
7.319,39635
7.3246,39660
7.3302,39688
7.3355,39628
7.3412,39642
7.3468,39607
7.3524,39748
7.3578,39714
7.3634,39608
7.369,39565
7.3747,39625
7.38,39647
7.3856,39758
7.3913,39646
7.3969,39638
7.4022,39677
7.4079,39724
7.4135,39695
7.4191,39693
7.4245,39602
7.4301,39823
7.4357,39735
7.4413,39691
7.4467,39861
7.4523,39717
7.4579,39690
7.4635,39733
7.4689,39755
7.4745,39692
7.4801,39770
7.4857,39811
7.4911,39763
7.4967,39783
7.5023,39703
7.508,39782
7.5133,39630
7.5189,39604
7.5246,39724
7.5302,39767
7.5356,39753
7.5412,39737
7.5468,39655
7.5525,39789
7.5579,39742
7.5635,39589
7.5691,39790
7.5744,39819
7.5801,39718
7.5857,39816
7.5914,39792
7.5967,39751
7.6023,39801
7.608,39754
7.6133,39721
7.619,39822
7.6246,39842
7.6302,39804
7.6356,39821
7.6412,39703
7.6468,39733
7.6525,39810
7.6578,39750
7.6634,39768
7.669,39839
7.6747,39893
7.68,39778
7.6857,39817
7.6913,39795
7.6969,39835
7.7023,39757
7.7079,39811
7.7135,39807
7.7191,39725
7.7245,39893
7.7301,39802
7.7357,39820
7.7413,39740
7.7467,39851
7.7523,39800
7.7579,39818
7.7636,39871
7.7689,39738
7.7745,39833
7.7802,39821
7.7858,39869
7.7911,39731
7.7968,39830
7.8024,39776
7.808,39915
7.8134,39968
7.819,39942
7.8246,39900
7.83,39919
7.8356,39798
7.8413,39908
7.8469,39836
7.8522,39949
7.8579,39897
7.8635,39861
7.8691,39888
7.8745,39819
7.8801,39926
7.8858,39907
7.8914,39831
7.8967,39885
7.9024,39881
7.908,39829
7.9133,39760
7.9189,39834
7.9246,39809
7.9302,39946
7.9358,39893
7.9412,39913
7.9468,39841
7.9524,39894
7.958,39909
7.9634,39948
7.969,39885
7.9746,39952
7.98,39863
7.9856,39962
7.9912,39944
7.9969,39899
8.0022,39926
8.0079,39921
8.0135,39929
8.0191,39938
8.0245,39990
8.0301,39944
8.0357,39973
8.0414,39840
8.0467,39874
8.0523,39953
8.0579,39881
8.0636,39884
8.0689,39833
8.0746,39816
8.0802,39943
8.0856,39877
8.0912,39858
8.0968,40005
8.1024,39892
8.108,39945
8.1134,39934
8.119,39948
8.1246,39897
8.1302,39989
8.1356,39908
8.1412,39970
8.1468,39957
8.1524,40024
8.1578,39965
8.1634,39943
8.169,39998
8.1747,39877
8.18,39944
8.1857,39999
8.1913,40018
8.1969,39905
8.2023,39997
8.2079,39960
8.2135,40030
8.2189,39959
8.2245,40024
8.2301,40018
8.2357,39995
8.2414,40014
8.2467,39910
8.2523,40035
8.258,39977
8.2636,40033
8.2689,40037
8.2746,40080
8.2802,39949
8.2858,39987
8.2911,39941
8.2968,40071
8.3024,39993
8.308,40010
8.3134,40042
8.319,39994
8.3247,40060
8.33,39980
8.3356,40022
8.3413,40077
8.3469,40118
8.3522,40002
8.3578,40068
8.3634,40034
8.369,39935
8.3746,40072
8.3802,39985
8.3856,40046
8.3911,39969
8.3968,39992
8.4024,40062
8.408,39993
8.4134,40062
8.419,40004
8.4246,40069
8.4302,40074
8.4358,40090
8.4411,40091
8.4468,40062
8.4524,40073
8.458,40032
8.4634,39988
8.469,39986
8.4746,40023
8.4802,39944
8.4856,39981
8.4912,39963
8.4968,39999
8.5024,40066
8.508,40051
8.5134,39988
8.519,40039
8.5246,39985
8.5302,39926
8.5356,40027
8.5412,39928
8.5468,40050
8.5524,40023
8.558,39948
8.5634,40026
8.569,40097
8.5746,39973
8.5802,40094
8.5856,39871
8.5912,40000
8.5968,39994
8.6025,39992
8.6078,39994
8.6135,40075
8.6191,40034
8.6247,40034
8.63,39941
8.6357,39906
8.6413,39969
8.6469,39994
8.6523,39960
8.6579,40090
8.6635,40006
8.6692,39943
8.6745,39908
8.6801,39985
8.6858,40090
8.6911,39986
8.6968,40032
8.7024,40057
8.708,40004
8.7134,40047
8.719,40020
8.7246,39958
8.7302,39979
8.7356,40072
8.7412,40035
8.7468,39956
8.7525,40032
8.7578,39982
8.7634,40118
8.7691,40032
8.7747,40021
8.7801,40015
8.7857,39954
8.7913,39991
8.7969,39877
8.8022,39993
8.8079,39962
8.8135,40118
8.8191,40068
8.8245,40087
8.8301,40002
8.8357,39920
8.8413,40045
8.8467,40037
8.8523,39929
8.8579,40045
8.8636,39955
8.8689,40079
8.8745,40043
8.8802,40005
8.8858,39985
8.8911,40044
8.8967,39976
8.9023,40017
8.908,40000
8.9136,40030
8.919,40098
8.9246,40040
8.9302,40061
8.9358,39968
8.9412,40067
8.9468,39899
8.9524,39994
8.9581,39940
8.9634,39854
8.9691,39923
8.9747,39948
8.98,40085
8.9857,39916
8.9913,40108
8.9969,40063
9.0023,40062
9.0079,40103
9.0135,40074
9.0192,40086
9.0245,40057
9.0302,39971
9.0358,39934
9.0412,39909
9.0468,39936
9.0524,39890
9.0578,40020
9.0634,39897
9.069,39865
9.0747,39976
9.0803,40075
9.0857,39945
9.0913,39975
9.0969,40057
9.1022,40015
9.1079,40084
9.1135,39978
9.1191,39957
9.1245,40003
9.1301,40030
9.1357,40022
9.1414,39967
9.1467,39930
9.1524,40072
9.158,39967
9.1636,39999
9.169,39993
9.1746,39971
9.1802,40015
9.1856,40011
9.1912,39966
9.1969,40071
9.2025,39942
9.2078,39987
9.2135,39954
9.2191,40092
9.2247,40007
9.2301,40014
9.2357,39880
9.2414,39947
9.2467,40070
9.2523,39998
9.258,39995
9.2633,40043
9.269,39948
9.2746,40037
9.2802,40000
9.2858,40011
9.2912,39925
9.2968,39990
9.3024,40003
9.3081,39974
9.3134,40027
9.319,39981
9.3247,39956
9.33,39935
9.3357,39938
9.3413,39913
9.3469,39927
9.3522,39901
9.3579,39886
9.3635,39893
9.3691,39814
9.3745,39906
9.3801,39949
9.3857,39956
9.3914,39925
9.3967,39888
9.4023,39846
9.408,40003
9.4136,40027
9.4189,39868
9.4246,39783
9.4302,39973
9.4356,39995
9.4412,39959
9.4468,39905
9.4524,39931
9.4578,39866
9.4634,39946
9.4691,40033
9.4747,39916
9.48,39956
9.4857,39945
9.4913,39866
9.4969,39821
9.5025,39969
9.5079,39881
9.5135,39894
9.5191,39914
9.5247,39994
9.5301,39922
9.5357,39977
9.5413,39945
9.547,40033
9.5523,39824
9.5579,39945
9.5636,40024
9.5689,39948
9.5745,39802
9.5802,39887
9.5858,39854
9.5911,39849
9.5967,39959
9.6024,39914
9.608,39900
9.6136,39898
9.619,39959
9.6246,39936
9.6302,39866
9.6356,39805
9.6412,39835
9.6468,39932
9.6524,39893
9.6581,39902
9.6634,39811
9.6691,39780
9.6747,39890
9.68,39987
9.6857,39895
9.6913,39890
9.6969,39904
9.7023,39757
9.7079,39896
9.7135,39980
9.7191,39849
9.7245,39860
9.7301,39900
9.7357,39838
9.7414,39912
9.7467,39960
9.7524,39932
9.758,39860
9.7636,39834
9.7689,39913
9.7746,39849
9.7802,39974
9.7858,39894
